l    time_i    C(l)    Tau_i     Delta_n
129    64.575113    10    0.299838    0.001796
130    64.874951    9    0.281777    0.003247
131    65.156728    10    0.407987    0.002424
132    65.564715    9    0.24264    0.002761
133    65.807355    10    0.27451    0.001618
134    66.081865    9    0.343615    0.003866
135    66.42548    8    2.636786    0.014925
136    69.062266    9    0.489184    0.006382
137    69.55145    10    0.232086    0.001266
138    69.783536    9    0.375144    0.004042
139    70.15868    10    0.355998    0.001931
140    70.514678    9    0.349865    0.003718
141    70.864543    10    0.479378    0.002577
142    71.343921    9    0.45843    0.004794
143    71.802351    10    0.226833    0.001213
144    72.029184    9    0.222738    0.002302
145    72.251922    10    0.332769    0.001768
146    72.584691    9    0.461737    0.004714
147    73.046428    10    0.437859    0.002311
148    73.484287    9    0.328154    0.003302
149    73.812441    10    0.32114    0.001681
150    74.133581    9    0.451244    0.00448
151    74.584825    10    0.340359    0.001773
152    74.925184    9    0.287942    0.002823
153    75.213126    8    1.190929    0.006091
154    76.404055    9    0.381619    0.004522
155    76.785674    8    1.872492    0.009231
156    78.658166    9    0.315406    0.003625
157    78.973572    10    0.229325    0.001103
158    79.202897    9    0.382446    0.003594
159    79.585343    10    0.44478    0.002128
160    80.030123    9    0.442659    0.004101
161    80.472782    10    0.364807    0.001733
162    80.837589    9    0.440138    0.004022
163    81.277727    10    0.196073    0.000928
164    81.4738    9    0.404877    0.003655
165    81.878677    10    0.450746    0.002124
166    82.329423    9    0.524036    0.004661
167    82.853459    10    0.3375    0.001581
168    83.190959    9    0.213092    0.001874
169    83.404051    10    0.431601    0.002006
170    83.835652    9    0.311358    0.002712
171    84.14701    10    0.29779    0.001375
172    84.4448    9    0.320256    0.002762
173    84.765056    10    0.372356    0.001709
174    85.137412    9    0.350117    0.002988
175    85.487529    10    0.329494    0.001504
176    85.817023    9    0.394263    0.003328
177    86.211286    8    1.546998    0.006926
178    87.758284    7    0.7992    0.008244
179    88.557484    6    0.527033    0.005773
180    89.084517    7    0.444695    0.004945
181    89.529212    8    0.256063    0.002768
182    89.785275    9    0.440542    0.004426
183    90.225817    10    0.256377    0.001141
184    90.482194    9    0.294766    0.002394
185    90.77696    10    0.289028    0.001281
186    91.065988    9    0.32349    0.002605
187    91.389478    10    0.334701    0.001475
188    91.724179    9    0.235365    0.001879
189    91.959544    10    0.354183    0.001552
190    92.313727    9    0.364884    0.002888
191    92.678611    10    0.255297    0.001113
192    92.933908    9    0.38855    0.003044
193    93.322458    10    0.345205    0.001498
194    93.667663    9    0.192597    0.001496
195    93.86026    10    0.388252    0.001674
196    94.248512    9    0.363587    0.0028
197    94.612099    8    1.277675    0.005422
198    95.889774    9    0.454484    0.004283
199    96.344258    10    0.194079    0.000813
200    96.538337    9    0.474189    0.003575
201    97.012526    10    0.191255    0.0008
202    97.203781    9    0.414879    0.003095
203    97.61866    10    0.327951    0.001367
204    97.946611    9    0.315316    0.00233
205    98.261927    10    0.446344    0.001848
206    98.708271    9    0.471736    0.003449
207    99.180007    10    0.229811    0.000947
208    99.409818    9    0.254894    0.001848
209    99.664712    8    2.00569    0.008093
210    101.670402    9    0.229696    0.002048
211    101.900098    10    0.368922    0.001456
212    102.26902    9    0.439966    0.003117
213    102.708986    10    0.373577    0.001466
214    103.082563    9    0.214581    0.001507
215    103.297144    10    0.311343    0.001215
216    103.608487    9    0.291549    0.002034
217    103.900036    10    0.42985    0.001668
218    104.329886    9    0.519257    0.003585
219    104.849143    10    0.462429    0.001784
220    105.311572    9    0.234325    0.001602
221    105.545897    10    0.323685    0.00124
222    105.869582    9    0.226689    0.00154
223    106.096271    10    0.220971    0.000843
224    106.317242    9    0.531577    0.003582
225    106.848819    10    0.24949    0.000951
226    107.098309    9    0.225148    0.001504
227    107.323457    10    0.409854    0.001553
228    107.733311    9    0.24147    0.001603
229    107.974781    10    0.224354    0.000846
230    108.199135    9    0.283705    0.001871
231    108.48284    10    0.243964    0.000917
232    108.726804    9    0.326921    0.002142
233    109.053725    8    1.324464    0.004913
234    110.378189    9    0.296649    0.002449
235    110.674838    8    1.86589    0.006734
236    112.540728    9    0.362436    0.00293
237    112.903164    10    0.205333    0.000729
238    113.108497    9    0.300889    0.001917
239    113.409386    8    1.923585    0.006708
240    115.332971    9    0.498086    0.003921
241    115.831057    8    1.721223    0.005829
242    117.55228    9    0.287333    0.002218
243    117.839613    8    1.40113    0.004627
244    119.240743    7    1.424495    0.010721
245    120.665238    6    0.902702    0.007246
246    121.56794    7    0.299602    0.002441
247    121.867542    6    0.832748    0.006574
248    122.70029    5    0.447605    0.003601
249    123.147895    6    0.450345    0.003644
250    123.59824    7    0.331872    0.002644
251    123.930112    8    0.482065    0.00373
252    124.412177    9    0.316141    0.002282
253    124.728318    10    0.256852    0.000855
254    124.98517    9    0.213684    0.001274
255    125.198854    10    0.199242    0.000662
256    125.398096    9    0.28088    0.001666
257    125.678976    10    0.245555    0.000813
258    125.924531    9    0.534561    0.003147
259    126.459092    10    0.348379    0.00115
260    126.807471    9    0.314095    0.001833
261    127.121566    10    0.311291    0.001023
262    127.432857    9    0.357217    0.00207
263    127.790074    8    1.126548    0.003665
264    128.916622    9    0.440992    0.003073
265    129.357614    8    1.937368    0.006163
266    131.294982    9    0.430107    0.002939
267    131.725089    10    0.421297    0.001318
268    132.146386    9    0.435266    0.002453
269    132.581652    10    0.432558    0.001346
270    133.01421    9    0.242893    0.00136
271    133.257103    10    0.240914    0.000747
272    133.498017    9    0.243298    0.001355
273    133.741315    10    0.208957    0.000646
274    133.950272    9    0.498208    0.002756
275    134.44848    8    3.023592    0.009141
276    137.472072    9    0.281944    0.001844
277    137.754016    10    0.503628    0.001485
278    138.257644    9    0.319182    0.001724
279    138.576826    10    0.324007    0.00095
280    138.900833    9    0.53694    0.002877
281    139.437773    10    0.512804    0.001499
282    139.950577    9    0.43417    0.002304
283    140.384747    10    0.339195    0.000986
284    140.723942    9    0.228613    0.001206
285    140.952555    10    0.28957    0.000839
286    141.242125    9    0.218561    0.001147
287    141.460686    10    0.33512    0.000968
288    141.795806    9    0.272229    0.001422
289    142.068035    10    0.243011    0.000699
290    142.311046    9    0.450842    0.002341
291    142.761888    8    1.536033    0.004371
292    144.297921    7    0.841492    0.005241
293    145.139413    8    0.383293    0.00254
294    145.522706    7    1.327505    0.008127
295    146.850211    8    0.446561    0.002918
296    147.296772    9    0.402877    0.002432
297    147.699649    10    0.480498    0.001362
298    148.180147    9    0.231079    0.001166
299    148.411226    8    2.215775    0.006171
300    150.627001    7    1.470231    0.008613
301    152.097232    8    0.392206    0.002471
302    152.489438    9    0.389597    0.00225
303    152.879035    10    0.474591    0.001306
304    153.353626    9    0.284303    0.001398
305    153.637929    10    0.302503    0.000828
306    153.940432    9    0.520186    0.002541
307    154.460618    10    0.477416    0.001303
308    154.938034    9    0.507852    0.002459
309    155.445886    10    0.335646    0.000912
310    155.781532    9    0.278878    0.001342
311    156.06041    10    0.226129    0.000613
312    156.286539    9    0.316575    0.001516
313    156.603114    10    0.30204    0.000817
314    156.905154    9    0.40556    0.001931
315    157.310714    10    0.433436    0.001167
316    157.74415    9    0.241376    0.001143
317    157.985526    10    0.395395    0.00106
318    158.380921    9    0.437447    0.002057
319    158.818368    10    0.316604    0.000846
320    159.134972    9    0.424893    0.001985
321    159.559865    10    0.286224    0.000762
322    159.846089    9    0.20983    0.000975
323    160.055919    10    0.240575    0.000639
324    160.296494    9    0.371021    0.001716
325    160.667515    10    0.478207    0.001265
326    161.145722    9    0.283724    0.001305
327    161.429446    8    1.447265    0.003787
328    162.876711    9    0.296185    0.001611
329    163.172896    10    0.322261    0.000835
330    163.495157    9    0.417345    0.001896
331    163.912502    10    0.314637    0.000813
332    164.227139    9    0.213912    0.000967
333    164.441051    10    0.421511    0.001084
334    164.862562    9    0.42092    0.001892
335    165.283482    10    0.443346    0.001136
336    165.726828    9    0.229304    0.001025
337    165.956132    10    0.366938    0.000935
338    166.32307    9    0.24322    0.001083
339    166.56629    8    2.415831    0.00606
340    168.982121    9    0.296464    0.001559
341    169.278585    10    0.425437    0.00105
342    169.704022    9    0.435855    0.001908
343    170.139877    10    0.412245    0.001013
344    170.552122    9    0.294593    0.001282
345    170.846715    10    0.216666    0.000531
346    171.063381    9    0.296039    0.001283
347    171.35942    10    0.198812    0.000487
348    171.558232    9    0.380446    0.001641
349    171.938678    10    0.230403    0.000563
350    172.169081    9    0.39825    0.001708
351    172.567331    10    0.22187    0.000541
352    172.789201    9    0.441967    0.001885
353    173.231168    10    0.427765    0.001041
354    173.658933    9    0.374748    0.001588
355    174.033681    8    1.254868    0.003025
356    175.288549    9    0.298488    0.001517
357    175.587037    10    0.271929    0.00065
358    175.858966    9    0.413576    0.001733
359    176.272542    10    0.190637    0.000455
360    176.463179    9    0.272615    0.001137
361    176.735794    10    0.260285    0.00062
362    176.996079    9    0.236704    0.000984
363    177.232783    10    0.298118    0.000708
364    177.530901    9    0.424553    0.001756
365    177.955454    10    0.265514    0.000629
366    178.220968    9    0.318326    0.00131
367    178.539294    10    0.200106    0.000474
368    178.7394    9    0.398828    0.001634
369    179.138228    10    0.340002    0.000803
370    179.47823    9    0.377452    0.001537
371    179.855682    10    0.369027    0.000868
372    180.224709    9    0.395454    0.001601
373    180.620163    8    1.669211    0.003887
374    182.289374    7    1.191382    0.005811
375    183.480756    6    0.475915    0.002498
376    183.956671    5    0.934496    0.005001
377    184.891167    6    0.478013    0.002572
378    185.36918    7    0.525373    0.002782
379    185.894553    8    0.248358    0.001285
380    186.142911    9    0.271022    0.001294
381    186.413933    10    0.206192    0.000479
382    186.620125    9    0.339226    0.00134
383    186.959351    10    0.383105    0.000887
384    187.342456    9    0.30722    0.001208
385    187.649676    10    0.387651    0.000894
386    188.037327    9    0.26979    0.001057
387    188.307117    10    0.287513    0.000662
388    188.59463    9    0.430452    0.001678
389    189.025082    10    0.377622    0.000866
390    189.402704    9    0.369643    0.001432
391    189.772347    10    0.369202    0.000844
392    190.141549    9    0.447163    0.001723
393    190.588712    10    0.255509    0.000583
394    190.844221    9    0.335954    0.001289
395    191.180175    10    0.274235    0.000624
396    191.45441    9    0.50522    0.001928
397    191.95963    10    0.318146    0.000723
398    192.277776    9    0.460557    0.001746
399    192.738333    10    0.202434    0.000459
400    192.940767    9    0.249512    0.000942
401    193.190279    10    0.466793    0.001055
402    193.657072    9    0.309482    0.001163
403    193.966554    8    2.837626    0.006305
404    196.80418    9    0.235869    0.001072
405    197.040049    10    0.329483    0.00072
406    197.369532    9    0.506599    0.001876
407    197.876131    10    0.289079    0.000631
408    198.16521    9    0.440875    0.001622
409    198.606085    10    0.223917    0.000488
410    198.830002    9    0.518154    0.001896
411    199.348156    10    0.279764    0.000608
412    199.62792    9    0.231021    0.000842
413    199.858941    10    0.269959    0.000586
414    200.1289    9    0.454514    0.001649
415    200.583414    10    0.206298    0.000446
416    200.789712    9    0.388882    0.001404
417    201.178594    10    0.258061    0.000558
418    201.436655    9    0.351937    0.001265
419    201.788592    10    0.511397    0.001102
420    202.299989    9    0.426728    0.001526
421    202.726717    10    0.342122    0.000734
422    203.068839    9    0.38213    0.001359
423    203.450969    10    0.430043    0.00092
424    203.881012    9    0.405143    0.001434
425    204.286155    10    0.204915    0.000438
426    204.49107    9    0.387731    0.001366
427    204.878801    10    0.469265    0.000999
428    205.348066    9    0.200989    0.000705
429    205.549055    10    0.305437    0.000648
430    205.854492    9    0.468703    0.001637
431    206.323195    10    0.400302    0.000847
432    206.723497    9    0.21614    0.000752
433    206.939637    8    1.241261    0.002605
434    208.180898    9    0.387021    0.00167
435    208.567919    10    0.451534    0.00094
436    209.019453    9    0.286326    0.000988
437    209.305779    10    0.41652    0.000864
438    209.722299    9    0.348591    0.001197
439    210.07089    10    0.447652    0.000926
440    210.518542    9    0.243707    0.000834
441    210.762249    10    0.259202    0.000534
442    211.021451    9    0.283693    0.000966
443    211.305144    10    0.394746    0.000812
444    211.69989    9    0.381645    0.001295
445    212.081535    10    0.464961    0.000953
446    212.546496    9    0.428694    0.001447
447    212.97519    8    2.009412    0.004072
448    214.984602    9    0.515636    0.002156
449    215.500238    10    0.359119    0.00072
450    215.859357    9    0.415734    0.001387
451    216.275091    10    0.323686    0.000647
452    216.598777    9    0.372135    0.001236
453    216.970912    10    0.226032    0.000451
454    217.196944    9    0.381267    0.001261
455    217.578211    10    0.420172    0.000837
456    217.998383    9    0.253279    0.000834
457    218.251662    10    0.251247    0.000499
458    218.502909    9    0.350745    0.001151
459    218.853654    10    0.193334    0.000383
460    219.046988    9    0.293668    0.00096
461    219.340656    10    0.408914    0.000809
462    219.74957    9    0.341784    0.001113
463    220.091354    10    0.371908    0.000734
464    220.463262    9    0.305099    0.00099
465    220.768361    10    0.3784    0.000744
466    221.146761    9    0.227694    0.000736
467    221.374455    8    2.291572    0.004454
468    223.666027    9    0.492849    0.001984
469    224.158876    10    0.353726    0.00068
470    224.512602    9    0.270144    0.000864
471    224.782746    8    1.783099    0.003396
472    226.565845    7    0.691563    0.002744
473    227.257408    8    0.293734    0.001251
474    227.551142    9    0.354611    0.001399
475    227.905753    8    1.965773    0.00369
476    229.871526    9    0.4273    0.001668
477    230.298826    10    0.413342    0.000768
478    230.712168    9    0.48072    0.001508
479    231.192888    10    0.285409    0.000529
480    231.478297    9    0.21703    0.000678
481    231.695327    10    0.400402    0.000741
482    232.095729    9    0.436766    0.00136
483    232.532495    10    0.284027    0.000524
484    232.816522    9    0.519907    0.001611
485    233.336429    10    0.401797    0.00074
486    233.738226    9    0.453853    0.001399
487    234.192079    10    0.346428    0.000637
488    234.538507    9    0.21623    0.000664
489    234.754737    10    0.31182    0.000571
490    235.066557    9    0.254494    0.00078
491    235.321051    10    0.477165    0.000871
492    235.798216    9    0.417564    0.001273
493    236.21578    8    1.356792    0.002461
494    237.572572    9    0.390205    0.001476
495    237.962777    10    0.337118    0.000608
496    238.299895    9    0.425033    0.001285
497    238.724928    10    0.232243    0.000417
498    238.957171    9    0.389297    0.001172
499    239.346468    10    0.276675    0.000497
500    239.623143    9    0.352977    0.001059
501    239.97612    10    0.486368    0.000871
502    240.462488    9    0.283732    0.000847
503    240.74622    10    0.441946    0.000788
504    241.188166    9    0.429843    0.001279
505    241.618009    10    0.293606    0.000522
506    241.911615    9    0.374172    0.001109
507    242.285787    10    0.419872    0.000746
508    242.705659    9    0.252536    0.000746
509    242.958195    8    2.246312    0.003947
510    245.204507    9    0.355588    0.001306
511    245.560095    8    1.773397    0.003067
512    247.333492    9    0.483033    0.001756
513    247.816525    10    0.264524    0.000454
514    248.081049    9    0.466315    0.001355
515    248.547364    10    0.392157    0.000671
516    248.939521    9    0.249699    0.000723
517    249.18922    10    0.378759    0.000647
518    249.567979    9    0.321206    0.000927
519    249.889185    10    0.52386    0.000892
520    250.413045    9    0.206495    0.000594
521    250.61954    10    0.247019    0.00042
522    250.866559    9    0.394365    0.001131
523    251.260924    10    0.304228    0.000516
524    251.565152    9    0.262115    0.000749
525    251.827267    10    0.238997    0.000404
526    252.066264    9    0.232895    0.000664
527    252.299159    10    0.19154    0.000323
528    252.490699    9    0.203953    0.00058
529    252.694652    10    0.450686    0.00076
530    253.145338    9    0.288043    0.000817
531    253.433381    10    0.220239    0.00037
532    253.65362    9    0.32343    0.000914
533    253.97705    10    0.492821    0.000827
534    254.469871    9    0.313296    0.000882
535    254.783167    10    0.486393    0.000813
536    255.26956    9    0.203809    0.000572
537    255.473369    10    0.268651    0.000448
538    255.74202    9    0.336002    0.000941
539    256.078022    10    0.286746    0.000477
540    256.364768    9    0.256187    0.000716
541    256.620955    8    1.623798    0.002685
542    258.244753    9    0.258809    0.000905
543    258.503562    10    0.364868    0.000598
544    258.86843    9    0.236895    0.000657
545    259.105325    10    0.322009    0.000527
546    259.427334    9    0.331729    0.000917
547    259.759063    10    0.260203    0.000425
548    260.019266    9    0.34955    0.000963
549    260.368816    10    0.414861    0.000676
550    260.783677    9    0.438233    0.001202
551    261.22191    10    0.459098    0.000747
552    261.681008    9    0.365118    0.000997
553    262.046126    8    2.785617    0.004478
554    264.831743    9    0.294049    0.001003
555    265.125792    10    0.206159    0.000328
556    265.331951    9    0.327361    0.000886
557    265.659312    10    0.393403    0.000624
558    266.052715    9    0.509204    0.001372
559    266.561919    10    0.471387    0.000746
560    267.033306    9    0.356879    0.000958
561    267.390185    10    0.189628    0.000299
562    267.579813    9    0.523136    0.001398
563    268.102949    10    0.350703    0.000554
564    268.453652    9    0.492899    0.001311
565    268.946551    10    0.258621    0.000408
566    269.205172    9    0.426139    0.001129
567    269.631311    10    0.415833    0.000653
568    270.047144    9    0.388999    0.001027
569    270.436143    10    0.453708    0.000711
570    270.889851    9    0.232356    0.000611
571    271.122207    10    0.221983    0.000347
572    271.34419    9    0.373331    0.000979
573    271.717521    10    0.206085    0.000322
574    271.923606    9    0.218199    0.000571
575    272.141805    8    2.486467    0.003849
576    274.628272    9    0.191674    0.000633
577    274.819946    10    0.284412    0.000435
578    275.104358    9    0.240098    0.000623
579    275.344456    8    1.929646    0.002935
580    277.274102    7    1.346462    0.004384
581    278.620564    8    0.27537    0.000961
582    278.895934    9    0.474034    0.001532
583    279.369968    10    0.280209    0.000424
584    279.650177    9    0.434187    0.001114
585    280.084364    10    0.394421    0.000596
586    280.478785    9    0.353778    0.000904
587    280.832563    10    0.334572    0.000505
588    281.167135    9    0.296438    0.000755
589    281.463573    10    0.29264    0.00044
590    281.756213    9    0.254977    0.000648
591    282.01119    10    0.34101    0.000512
592    282.3522    9    0.239149    0.000607
593    282.591349    10    0.299151    0.000448
594    282.8905    9    0.202178    0.000512
595    283.092678    10    0.328081    0.00049
596    283.420759    9    0.268052    0.000677
597    283.688811    8    2.029904    0.003012
598    285.718715    9    0.354171    0.001118
599    286.072886    10    0.226729    0.000334
600    286.299615    9    0.310838    0.000779
601    286.610453    10    0.245514    0.000361
602    286.855967    9    0.363327    0.000907
603    287.219294    10    0.257884    0.000379
604    287.477178    9    0.478837    0.001191
605    287.956015    10    0.318501    0.000467
606    288.274516    9    0.492093    0.00122
607    288.766609    10    0.381605    0.000559
608    289.148214    9    0.297755    0.000736
609    289.445969    8    1.540731    0.002242
610    290.9867    9    0.258519    0.000803
611    291.245219    10    0.210644    0.000304
612    291.455863    9    0.38922    0.000955
613    291.845083    10    0.376816    0.000544
614    292.221899    9    0.276938    0.000677
615    292.498837    10    0.231336    0.000333
616    292.730173    9    0.493973    0.001205
617    293.224146    10    0.382636    0.000551
618    293.606782    9    0.209473    0.000509
619    293.816255    10    0.408624    0.000587
620    294.224879    9    0.470242    0.00114
621    294.695121    10    0.364069    0.000522
622    295.05919    9    0.347569    0.000839
623    295.406759    10    0.513953    0.000735
624    295.920712    9    0.517468    0.001245
625    296.43818    10    0.191028    0.000273
626    296.629208    9    0.231673    0.000556
627    296.860881    8    2.327532    0.003295
628    299.188413    7    0.590721    0.001786
629    299.779134    6    0.946361    0.003067
630    300.725495    5    0.542461    0.00178
631    301.267956    6    0.339516    0.001122
632    301.607472    5    0.413006    0.00135
633    302.020478    6    0.274951    0.000906
634    302.295429    5    0.467916    0.001523
635    302.763345    6    0.536556    0.00176
636    303.299901    7    0.232389    0.000754
637    303.53229    8    0.544696    0.00174
638    304.076986    9    0.444501    0.001322
639    304.521487    10    0.508891    0.000718
640    305.030378    9    0.449615    0.001058
641    305.479993    10    0.47966    0.000676
642    305.959653    9    0.472119    0.001107
643    306.431772    10    0.324494    0.000456
644    306.756266    9    0.441533    0.001031
645    307.197799    10    0.21389    0.0003
646    307.411689    9    0.431919    0.001006
647    307.843608    10    0.479755    0.000671
648    308.323363    9    0.482217    0.001119
649    308.80558    10    0.404841    0.000565
650    309.210421    9    0.436607    0.001009
651    309.647028    10    0.408956    0.00057
652    310.055984    9    0.22781    0.000524
653    310.283794    10    0.456817    0.000635
654    310.740611    9    0.374221    0.00086
655    311.114832    10    0.248097    0.000344
656    311.362929    9    0.348817    0.000799
657    311.711746    10    0.192447    0.000267
658    311.904193    9    0.235419    0.000538
659    312.139612    10    0.23756    0.000329
660    312.377172    9    0.390202    0.00089
661    312.767374    10    0.345426    0.000477
662    313.1128    9    0.312723    0.000711
663    313.425523    10    0.306918    0.000424
664    313.732441    9    0.245381    0.000557
665    313.977822    10    0.365474    0.000503
666    314.343296    9    0.374841    0.000848
667    314.718137    8    2.389642    0.003264
668    317.107779    7    1.124884    0.00321
669    318.232663    6    0.502347    0.00153
670    318.73501    5    0.509994    0.001572
671    319.245004    4    0.63057    0.001959
672    319.875574    3    0.353284    0.001103
673    320.228858    4    0.674172    0.002101
674    320.90303    5    0.685024    0.002128
675    321.588054    6    0.416921    0.001284
676    322.004975    5    0.389321    0.001187
677    322.394296    6    0.592951    0.001818
678    322.987247    5    0.8273    0.002508
679    323.814547    6    0.254249    0.000775
680    324.068796    7    0.354109    0.001068
681    324.422905    6    0.67162    0.002005
682    325.094525    7    0.251082    0.000755
683    325.345607    8    0.292214    0.000869
684    325.637821    9    0.286835    0.000799
685    325.924656    10    0.279367    0.000381
686    326.204023    9    0.451858    0.000998
687    326.655881    10    0.420508    0.000572
688    327.076389    9    0.334906    0.000738
689    327.411295    10    0.362956    0.000493
690    327.774251    9    0.266602    0.000585
691    328.040853    10    0.427149    0.00058
692    328.468002    9    0.305497    0.000669
693    328.773499    10    0.22061    0.000299
694    328.994109    9    0.309605    0.000676
695    329.303714    10    0.192745    0.00026
696    329.496459    9    0.325142    0.000709
697    329.821601    10    0.431228    0.000582
698    330.252829    9    0.357107    0.000776
699    330.609936    10    0.439219    0.000592
700    331.049155    9    0.230719    0.0005
701    331.279874    10    0.204686    0.000275
702    331.48456    9    0.212921    0.000461
703    331.697481    10    0.200905    0.00027
704    331.898386    9    0.453572    0.00098
705    332.351958    10    0.345336    0.000463
706    332.697294    9    0.249643    0.000537
707    332.946937    8    1.659704    0.002214
708    334.606641    9    0.469406    0.001273
709    335.076047    8    1.823424    0.002409
710    336.899471    7    1.221411    0.00328
711    338.120882    6    0.850981    0.002432
712    338.971863    7    0.453709    0.001307
713    339.425572    8    0.216219    0.000615
714    339.641791    9    0.261617    0.000697
715    339.903408    10    0.39557    0.00052
716    340.298978    9    0.476442    0.001011
717    340.77542    10    0.246905    0.000324
718    341.022325    9    0.488991    0.001034
719    341.511316    10    0.417604    0.000547
720    341.92892    9    0.435116    0.000916
721    342.364036    10    0.520277    0.000681
722    342.884313    9    0.294153    0.000617
723    343.178466    10    0.235294    0.000307
724    343.41376    9    0.304512    0.000638
725    343.718272    10    0.361811    0.000472
726    344.080083    9    0.192599    0.000403
727    344.272682    10    0.477267    0.00062
728    344.749949    9    0.377306    0.000787
729    345.127255    8    1.209293    0.001565
730    346.336548    7    1.191054    0.003106
731    347.527602    8    0.451768    0.001255
732    347.97937    7    1.108313    0.002867
733    349.087683    6    0.716496    0.001977
734    349.804179    7    0.594422    0.001658
