l    time_i    C(l)    Tau_i     Delta_n
58    26.03195    10    0.38313    0.00603
59    26.41508    9    0.48137    0.01258
60    26.89645    10    0.43511    0.00669
61    27.33156    9    0.50302    0.01257
62    27.83458    8    2.23473    0.0315
63    30.06931    9    0.30704    0.00922
64    30.37635    10    0.34533    0.00448
65    30.72168    9    0.19049    0.00439
66    30.91217    10    0.37481    0.00476
67    31.28698    9    0.48917    0.01096
68    31.77615    10    0.33927    0.00425
69    32.11542    9    0.21752    0.00474
70    32.33294    10    0.31319    0.00385
71    32.64613    9    0.32705    0.00696
72    32.97318    10    0.40444    0.0049
73    33.37762    9    0.21677    0.00451
74    33.59439    10    0.39765    0.00471
75    33.99204    9    0.22402    0.00457
76    34.21606    10    0.26164    0.00306
77    34.4777    9    0.21974    0.00441
78    34.69744    8    2.7602    0.02971
79    37.45764    9    0.29003    0.00707
80    37.74767    10    0.28911    0.00288
81    38.03678    9    0.2432    0.00456
82    38.27998    10    0.26898    0.00265
83    38.54896    9    0.24321    0.00449
84    38.79217    10    0.27845    0.00271
85    39.07062    9    0.41799    0.00755
86    39.48861    10    0.48966    0.00471
87    39.97827    9    0.19678    0.00348
88    40.17505    10    0.40447    0.00381
89    40.57952    9    0.29525    0.00512
90    40.87477    10    0.48807    0.00452
91    41.36284    9    0.37694    0.00639
92    41.73978    10    0.51476    0.00469
93    42.25454    9    0.40282    0.00666
94    42.65736    10    0.37147    0.00333
95    43.02883    9    0.34597    0.00559
96    43.3748    10    0.20293    0.0018
97    43.57773    9    0.20643    0.00329
98    43.78416    10    0.28085    0.00248
99    44.06501    9    0.50725    0.00791
100    44.57226    10    0.35078    0.00307
101    44.92304    9    0.26893    0.0041
102    45.19197    10    0.25686    0.00222
103    45.44883    9    0.25713    0.00387
104    45.70596    10    0.25898    0.00222
105    45.96494    9    0.25285    0.00375
106    46.21779    10    0.21904    0.00186
107    46.43683    9    0.24062    0.00352
108    46.67745    10    0.46416    0.00391
109    47.14161    9    0.21181    0.00306
110    47.35342    8    2.24318    0.01791
111    49.5966    9    0.31888    0.00597
112    49.91548    8    2.43867    0.01779
113    52.35415    7    0.74189    0.01301
114    53.09604    8    0.47137    0.00875
115    53.56741    9    0.52258    0.00888
116    54.08999    10    0.49366    0.00347
117    54.58365    9    0.45565    0.00597
118    55.0393    10    0.3518    0.00245
119    55.3911    9    0.34822    0.00448
120    55.73932    10    0.41577    0.00287
121    56.15509    9    0.22934    0.00291
122    56.38443    10    0.29006    0.00198
123    56.67449    9    0.48348    0.00604
124    57.15797    8    1.56    0.01037
125    58.71797    9    0.29506    0.00459
126    59.01303    10    0.24682    0.0016
127    59.25985    9    0.21371    0.00258
128    59.47356    10    0.28137    0.00181
129    59.75493    9    0.21975    0.00263
130    59.97468    8    1.955    0.01213
131    61.92968    9    0.32822    0.00484
132    62.2579    10    0.239    0.00144
133    62.4969    9    0.21612    0.0025
134    62.71302    10    0.31768    0.00189
135    63.0307    9    0.34184    0.00391
136    63.37254    10    0.45222    0.00267
137    63.82476    9    0.26566    0.003
138    64.09042    10    0.31896    0.00187
139    64.40938    9    0.3022    0.00337
140    64.71158    10    0.25956    0.00151
141    64.97114    9    0.23965    0.00264
142    65.21079    10    0.38058    0.0022
143    65.59137    9    0.40807    0.00444
144    65.99944    10    0.32294    0.00186
145    66.32238    9    0.33319    0.00358
146    66.65557    10    0.21912    0.00126
147    66.87469    9    0.22475    0.00239
148    67.09944    8    2.67993    0.01471
149    69.77937    9    0.37506    0.00493
150    70.15443    10    0.4393    0.00231
151    70.59373    9    0.20322    0.00208
152    70.79695    10    0.22579    0.00118
153    71.02274    9    0.33751    0.00342
154    71.36025    10    0.26697    0.00139
155    71.62722    9    0.48201    0.00482
156    72.10923    10    0.31413    0.00163
157    72.42336    9    0.41347    0.00407
158    72.83683    10    0.41358    0.00213
159    73.25041    9    0.43905    0.00426
160    73.68946    10    0.30978    0.00159
161    73.99924    9    0.38855    0.00372
162    74.38779    10    0.20784    0.00106
163    74.59563    9    0.31033    0.00293
164    74.90596    10    0.33207    0.00169
165    75.23803    9    0.40659    0.0038
166    75.64462    10    0.25139    0.00128
167    75.89601    9    0.34865    0.00323
168    76.24466    8    2.40139    0.01178
169    78.64605    9    0.20098    0.00236
170    78.84703    8    1.15912    0.00544
171    80.00615    9    0.41475    0.00477
172    80.4209    8    2.46601    0.01111
173    82.88691    9    0.30733    0.0034
174    83.19424    10    0.23016    0.00101
175    83.4244    9    0.34628    0.00301
176    83.77068    10    0.19244    0.00084
177    83.96312    9    0.23752    0.00205
178    84.20064    10    0.33943    0.00148
179    84.54007    9    0.32599    0.00278
180    84.86606    10    0.33083    0.00143
181    85.19689    9    0.33116    0.00279
182    85.52805    10    0.42711    0.00183
183    85.95516    9    0.47089    0.00393
184    86.42605    10    0.34085    0.00145
185    86.7669    9    0.48329    0.00397
186    87.25019    10    0.25826    0.0011
187    87.50845    9    0.48867    0.00396
188    87.99712    10    0.43708    0.00185
189    88.4342    9    0.35792    0.00287
190    88.79212    10    0.49232    0.00207
191    89.28444    9    0.35923    0.00285
192    89.64367    8    2.26847    0.00929
193    91.91214    9    0.31879    0.0032
194    92.23093    8    2.78191    0.01081
195    95.01284    9    0.41834    0.00406
196    95.43118    8    1.30607    0.00488
197    96.73725    9    0.33196    0.00315
198    97.06921    10    0.43255    0.00159
199    97.50176    9    0.33622    0.00251
200    97.83798    10    0.20075    0.00074
201    98.03873    9    0.29347    0.00217
202    98.3322    10    0.26552    0.00098
203    98.59772    9    0.28635    0.00211
204    98.88407    10    0.33823    0.00123
205    99.2223    9    0.23047    0.00169
206    99.45277    10    0.33875    0.00123
207    99.79152    9    0.2871    0.00208
208    100.07862    10    0.42591    0.00153
209    100.50453    9    0.36811    0.00264
210    100.87264    10    0.37907    0.00136
211    101.25171    9    0.44522    0.00316
212    101.69693    10    0.31926    0.00114
213    102.01619    9    0.21724    0.00153
214    102.23343    8    1.51658    0.00533
215    103.75001    9    0.48793    0.00433
216    104.23794    10    0.32592    0.00113
217    104.56386    9    0.46682    0.00323
218    105.03068    10    0.22396    0.00077
219    105.25464    9    0.22854    0.00157
220    105.48318    10    0.44085    0.00152
221    105.92403    9    0.43612    0.00296
222    106.36015    10    0.20711    0.00071
223    106.56726    9    0.42904    0.00289
224    106.9963    10    0.52908    0.00181
225    107.52538    9    0.35947    0.00239
226    107.88485    10    0.22528    0.00076
227    108.11013    9    0.37855    0.00251
228    108.48868    10    0.22671    0.00077
229    108.71539    9    0.21664    0.00142
230    108.93203    10    0.19475    0.00066
231    109.12678    9    0.47044    0.00307
232    109.59722    10    0.39136    0.00132
233    109.98858    9    0.40151    0.00259
234    110.39009    10    0.28458    0.00096
235    110.67467    9    0.39276    0.00251
236    111.06743    8    1.32211    0.0044
237    112.38954    9    0.37388    0.00307
238    112.76342    10    0.38761    0.00127
239    113.15103    9    0.40255    0.00253
240    113.55358    10    0.25111    0.00082
241    113.80469    9    0.32761    0.00204
242    114.1323    10    0.49993    0.00163
243    114.63223    9    0.35325    0.00218
244    114.98548    10    0.38858    0.00126
245    115.37406    9    0.26876    0.00165
246    115.64282    10    0.3964    0.00128
247    116.03922    9    0.29477    0.0018
248    116.33399    8    2.13113    0.00673
249    118.46512    9    0.32779    0.00256
250    118.79291    10    0.43062    0.00133
251    119.22353    9    0.30708    0.00183
252    119.53061    10    0.28063    0.00086
253    119.81124    9    0.32073    0.0019
254    120.13197    10    0.21753    0.00067
255    120.3495    9    0.3885    0.00229
256    120.738    10    0.45546    0.0014
257    121.19346    9    0.25636    0.0015
258    121.44982    10    0.22908    0.0007
259    121.6789    9    0.28586    0.00166
260    121.96476    10    0.24332    0.00074
261    122.20808    9    0.30821    0.00178
262    122.51629    8    1.57648    0.00474
263    124.09277    9    0.29245    0.00218
264    124.38522    10    0.30218    0.00089
265    124.6874    9    0.45641    0.0026
266    125.14381    10    0.28483    0.00085
267    125.42864    9    0.38568    0.00217
268    125.81432    10    0.34982    0.00103
269    126.16414    9    0.46398    0.0026
270    126.62812    10    0.37556    0.0011
271    127.00368    9    0.31458    0.00174
272    127.31826    10    0.31949    0.00094
273    127.63775    9    0.21028    0.00116
274    127.84803    10    0.4323    0.00126
275    128.28033    9    0.27005    0.00148
276    128.55038    10    0.49227    0.00142
277    129.04265    9    0.33553    0.00183
278    129.37818    8    2.43588    0.00692
279    131.81406    7    0.67523    0.00474
280    132.48929    6    0.43128    0.00322
281    132.92057    7    0.49216    0.00369
282    133.41273    8    0.27377    0.00203
283    133.6865    9    0.36615    0.00253
284    134.05265    10    0.43501    0.00122
285    134.48766    9    0.41979    0.00222
286    134.90745    10    0.3737    0.00105
287    135.28115    9    0.43016    0.00226
288    135.71131    10    0.23687    0.00066
289    135.94818    9    0.31907    0.00167
290    136.26725    8    1.86517    0.00514
291    138.13242    9    0.22522    0.0015
292    138.35764    8    2.95514    0.00788
293    141.31278    9    0.3198    0.00208
294    141.63258    10    0.19562    0.00051
295    141.8282    9    0.46132    0.00234
296    142.28952    10    0.29097    0.00076
297    142.58049    9    0.51878    0.00261
298    143.09927    10    0.22769    0.00059
299    143.32696    9    0.26178    0.00131
300    143.58874    10    0.26027    0.00067
301    143.84901    9    0.19711    0.00098
302    144.04612    10    0.47978    0.00125
303    144.5259    9    0.29588    0.00146
304    144.82178    10    0.49867    0.00129
305    145.32045    9    0.40014    0.00197
306    145.72059    10    0.46679    0.0012
307    146.18738    9    0.50103    0.00244
308    146.68841    10    0.37581    0.00096
309    147.06422    9    0.35242    0.00171
310    147.41664    10    0.21226    0.00054
311    147.6289    9    0.29263    0.00141
312    147.92153    10    0.44472    0.00113
313    148.36625    9    0.46957    0.00225
314    148.83582    10    0.34225    0.00086
315    149.17807    9    0.24641    0.00117
316    149.42448    10    0.47639    0.0012
317    149.90087    9    0.23756    0.00113
318    150.13843    8    2.84833    0.00703
319    152.98676    9    0.34242    0.00207
320    153.32918    10    0.48859    0.00118
321    153.81777    9    0.23733    0.0011
322    154.0551    10    0.34133    0.00082
323    154.39643    9    0.47017    0.00217
324    154.8666    10    0.30284    0.00073
325    155.16944    9    0.49008    0.00224
326    155.65952    10    0.3681    0.00088
327    156.02762    9    0.33289    0.00152
328    156.36051    10    0.39596    0.00095
329    156.75647    9    0.41348    0.00187
330    157.16995    8    1.75806    0.00415
331    158.92801    9    0.4189    0.00244
332    159.34691    10    0.25121    0.00059
333    159.59812    9    0.35039    0.00156
334    159.94851    8    2.59156    0.00596
335    162.54007    9    0.24227    0.00139
336    162.78234    10    0.21077    0.00048
337    162.99311    9    0.34789    0.00153
338    163.341    10    0.45592    0.00103
339    163.79692    9    0.3737    0.00163
340    164.17062    10    0.24148    0.00055
341    164.4121    9    0.42301    0.00183
342    164.83511    10    0.44819    0.001
343    165.2833    9    0.35913    0.00155
344    165.64243    10    0.40865    0.00091
345    166.05108    9    0.29884    0.00128
346    166.34992    8    1.13794    0.00252
347    167.48786    9    0.28382    0.00157
348    167.77168    10    0.27414    0.00061
349    168.04582    9    0.25358    0.00107
350    168.2994    10    0.44532    0.00097
351    168.74472    9    0.22855    0.00097
352    168.97327    10    0.30751    0.00067
353    169.28078    9    0.24074    0.00101
354    169.52152    10    0.35233    0.00077
355    169.87385    9    0.37229    0.00156
356    170.24614    10    0.50825    0.0011
357    170.75439    9    0.44631    0.00186
358    171.2007    10    0.42797    0.00092
359    171.62867    9    0.35637    0.00147
360    171.98504    10    0.2153    0.00046
361    172.20034    9    0.42513    0.00175
362    172.62547    10    0.28035    0.0006
363    172.90582    9    0.40988    0.00168
364    173.3157    10    0.44825    0.00096
365    173.76395    9    0.28929    0.00117
366    174.05324    10    0.24999    0.00053
367    174.30323    9    0.30396    0.00124
368    174.60719    10    0.3152    0.00068
369    174.92239    9    0.19051    0.00077
370    175.1129    10    0.50461    0.00107
371    175.61751    9    0.46117    0.00186
372    176.07868    8    2.19025    0.00461
373    178.26893    9    0.38404    0.00201
374    178.65297    10    0.22818    0.00048
375    178.88115    9    0.28196    0.00112
376    179.16311    10    0.40188    0.00083
377    179.56499    9    0.2498    0.00098
378    179.81479    10    0.47713    0.00098
379    180.29192    9    0.2308    0.00091
380    180.52272    10    0.25562    0.00053
381    180.77834    9    0.44965    0.00176
382    181.22799    10    0.24804    0.00051
383    181.47603    9    0.35863    0.00139
384    181.83466    8    1.69614    0.00346
385    183.5308    7    0.67427    0.00341
386    184.20507    8    0.27053    0.00146
387    184.4756    9    0.3196    0.0016
388    184.7952    10    0.30918    0.00062
389    185.10438    9    0.28535    0.0011
390    185.38973    10    0.4833    0.00098
391    185.87303    9    0.37511    0.00143
392    186.24814    10    0.2732    0.00054
393    186.52134    9    0.28682    0.00109
394    186.80816    10    0.382    0.00076
395    187.19016    9    0.30845    0.00116
396    187.49861    10    0.33394    0.00067
397    187.83255    9    0.42476    0.0016
398    188.25731    10    0.45645    0.00091
399    188.71376    9    0.32648    0.00122
400    189.04024    10    0.40502    0.0008
401    189.44526    9    0.47279    0.00176
402    189.91805    8    1.74285    0.00343
403    191.6609    9    0.22626    0.0011
404    191.88716    8    3.03881    0.00584
405    194.92597    9    0.33545    0.00159
406    195.26142    10    0.4898    0.00092
407    195.75122    9    0.26894    0.00098
408    196.02016    10    0.45109    0.00085
409    196.47125    9    0.26551    0.00096
410    196.73676    8    2.36033    0.00439
411    199.09709    7    1.25389    0.00581
412    200.35098    8    0.43565    0.00215
413    200.78663    9    0.45612    0.00209
414    201.24275    10    0.31899    0.00059
415    201.56174    9    0.38729    0.00138
416    201.94903    10    0.20071    0.00037
417    202.14974    9    0.49004    0.00174
418    202.63978    10    0.40702    0.00075
419    203.0468    9    0.35677    0.00126
420    203.40357    10    0.36938    0.00068
421    203.77295    9    0.35978    0.00127
422    204.13273    10    0.52372    0.00096
423    204.65645    9    0.33732    0.00118
424    204.99377    10    0.23575    0.00043
425    205.22952    9    0.42669    0.00149
426    205.65621    8    2.30055    0.00416
427    207.95676    9    0.5222    0.00231
428    208.47896    10    0.4439    0.00079
429    208.92286    9    0.33219    0.00114
430    209.25505    10    0.30324    0.00054
431    209.55829    9    0.2466    0.00084
432    209.80489    10    0.21869    0.00039
433    210.02358    9    0.4045    0.00138
434    210.42808    10    0.38685    0.00069
435    210.81493    9    0.223    0.00076
436    211.03793    10    0.18881    0.00034
437    211.22674    9    0.40351    0.00136
438    211.63025    10    0.26509    0.00047
439    211.89534    9    0.44053    0.00149
440    212.33587    10    0.4456    0.00079
441    212.78147    9    0.22653    0.00076
442    213.008    10    0.40655    0.00072
443    213.41455    9    0.2216    0.00074
444    213.63615    10    0.25529    0.00045
445    213.89144    9    0.31085    0.00103
446    214.20229    10    0.52391    0.00092
447    214.7262    9    0.43124    0.00143
448    215.15744    10    0.25075    0.00044
449    215.40819    9    0.20275    0.00067
450    215.61094    10    0.37754    0.00066
451    215.98848    9    0.41996    0.00138
452    216.40844    10    0.37144    0.00065
453    216.77988    9    0.1907    0.00063
454    216.97058    10    0.23136    0.0004
455    217.20194    9    0.25465    0.00083
456    217.45659    10    0.31774    0.00055
457    217.77433    9    0.37508    0.00122
458    218.14941    8    1.22611    0.00212
459    219.37552    7    0.85389    0.00359
460    220.22941    8    0.46556    0.00208
461    220.69497    9    0.53225    0.00222
462    221.22722    10    0.47506    0.00082
463    221.70228    9    0.46773    0.0015
464    222.17001    10    0.22624    0.00039
465    222.39625    9    0.34602    0.0011
466    222.74227    10    0.27782    0.00047
467    223.02009    9    0.47661    0.00152
468    223.4967    10    0.27787    0.00048
469    223.77457    9    0.23323    0.00074
470    224.0078    10    0.45252    0.00077
471    224.46032    9    0.33946    0.00108
472    224.79978    10    0.30729    0.00052
473    225.10707    9    0.31908    0.001
474    225.42615    10    0.37023    0.00063
475    225.79638    9    0.32819    0.00103
476    226.12457    10    0.23056    0.0004
477    226.35513    9    0.3419    0.00107
478    226.69703    10    0.29746    0.0005
479    226.99449    9    0.33345    0.00104
480    227.32794    10    0.4304    0.00073
481    227.75834    9    0.45934    0.00142
482    228.21768    10    0.33008    0.00055
483    228.54776    9    0.30423    0.00094
484    228.85199    10    0.33629    0.00056
485    229.18828    9    0.42725    0.00132
486    229.61553    10    0.22666    0.00038
487    229.84219    9    0.43709    0.00134
488    230.27928    10    0.28207    0.00047
489    230.56135    9    0.25604    0.00078
490    230.81739    10    0.3447    0.00058
491    231.16209    9    0.52186    0.00158
492    231.68395    8    1.94668    0.00323
493    233.63063    9    0.40297    0.00159
494    234.0336    10    0.28295    0.00047
495    234.31655    9    0.35083    0.00106
496    234.66738    10    0.30109    0.0005
497    234.96847    9    0.24653    0.00074
498    235.215    10    0.3211    0.00053
499    235.5361    9    0.33657    0.00101
500    235.87267    10    0.21569    0.00036
501    236.08836    9    0.44046    0.00131
502    236.52882    10    0.40948    0.00067
503    236.9383    9    0.39237    0.00116
504    237.33067    10    0.46039    0.00076
505    237.79106    9    0.53259    0.00157
506    238.32365    10    0.20402    0.00033
507    238.52767    9    0.31385    0.00092
508    238.84152    10    0.43606    0.00071
509    239.27758    9    0.40182    0.00117
510    239.6794    10    0.29143    0.00047
511    239.97083    9    0.50341    0.00146
512    240.47424    10    0.31629    0.00051
513    240.79053    9    0.47123    0.00136
514    241.26176    10    0.34612    0.00056
515    241.60788    9    0.47209    0.00136
516    242.07997    10    0.41681    0.00067
517    242.49678    9    0.52182    0.00149
518    243.0186    10    0.33857    0.00055
519    243.35717    9    0.50813    0.00145
520    243.8653    10    0.20397    0.00033
521    244.06927    9    0.39447    0.00112
522    244.46374    10    0.26073    0.00042
523    244.72447    9    0.24976    0.0007
524    244.97423    10    0.23896    0.00039
525    245.21319    9    0.23627    0.00067
526    245.44946    10    0.24791    0.0004
527    245.69737    9    0.5008    0.00141
528    246.19817    10    0.26331    0.00042
529    246.46148    9    0.21877    0.00061
530    246.68025    10    0.37294    0.0006
531    247.05319    9    0.35868    0.001
532    247.41187    10    0.25428    0.00041
533    247.66615    9    0.38932    0.00109
534    248.05547    10    0.33539    0.00053
535    248.39086    9    0.28216    0.00078
536    248.67302    10    0.46314    0.00073
537    249.13616    9    0.49887    0.00138
538    249.63503    10    0.36351    0.00058
539    249.99854    9    0.26846    0.00074
540    250.267    10    0.3252    0.00052
541    250.5922    9    0.3829    0.00105
542    250.9751    10    0.38656    0.00061
543    251.36166    9    0.3236    0.00088
544    251.68526    10    0.40127    0.00063
545    252.08653    9    0.42271    0.00116
546    252.50924    8    1.56479    0.00245
547    254.07403    9    0.28134    0.00103
548    254.35537    10    0.1987    0.00031
549    254.55407    9    0.27763    0.00075
550    254.8317    10    0.4852    0.00076
551    255.3169    9    0.26797    0.00072
552    255.58487    10    0.27822    0.00043
553    255.86309    9    0.39745    0.00107
554    256.26054    10    0.49111    0.00075
555    256.75165    9    0.43402    0.00116
556    257.18567    10    0.25695    0.0004
557    257.44262    9    0.33262    0.00089
558    257.77524    10    0.30027    0.00046
559    258.07551    9    0.26467    0.00071
560    258.34018    10    0.50007    0.00076
561    258.84025    9    0.37477    0.00099
562    259.21502    10    0.40766    0.00063
563    259.62268    9    0.2198    0.00058
564    259.84248    10    0.43406    0.00066
565    260.27654    9    0.46677    0.00123
566    260.74331    10    0.30771    0.00047
567    261.05102    9    0.30462    0.0008
568    261.35564    10    0.21749    0.00034
569    261.57313    9    0.19656    0.00052
570    261.76969    10    0.19834    0.0003
571    261.96803    9    0.46074    0.0012
572    262.42877    10    0.3811    0.00058
573    262.80987    9    0.26714    0.00069
574    263.07701    10    0.32523    0.0005
575    263.40224    9    0.37063    0.00096
576    263.77287    10    0.38643    0.00059
577    264.1593    9    0.32477    0.00084
578    264.48407    8    1.29991    0.00195
579    265.78398    9    0.38023    0.00133
580    266.16421    10    0.19783    0.0003
581    266.36204    9    0.27943    0.00071
582    266.64147    10    0.26537    0.00039
583    266.90684    9    0.42518    0.00109
584    267.33202    10    0.19411    0.00029
585    267.52613    9    0.47647    0.00121
586    268.0026    8    1.23491    0.00183
587    269.23751    9    0.33519    0.00116
588    269.5727    10    0.25305    0.00038
589    269.82575    9    0.35843    0.00091
590    270.18418    10    0.30329    0.00045
591    270.48747    9    0.30774    0.00078
592    270.79521    10    0.52738    0.00078
593    271.32259    9    0.23157    0.00059
594    271.55416    10    0.32444    0.00047
595    271.8786    9    0.45498    0.00114
596    272.33358    10    0.43426    0.00064
597    272.76784    9    0.30138    0.00076
598    273.06922    10    0.392    0.00058
599    273.46122    9    0.30483    0.00076
600    273.76605    10    0.22558    0.00033
601    273.99163    9    0.39764    0.00099
602    274.38927    10    0.40358    0.00058
603    274.79285    9    0.24711    0.00061
604    275.03996    10    0.27951    0.00041
605    275.31947    9    0.22585    0.00055
606    275.54532    10    0.24209    0.00035
607    275.78741    9    0.25182    0.00062
608    276.03923    10    0.24866    0.00036
609    276.28789    9    0.32023    0.00078
610    276.60812    10    0.44636    0.00065
611    277.05448    9    0.24809    0.00061
612    277.30257    8    1.31417    0.00189
613    278.61674    7    1.33593    0.00445
614    279.95267    8    0.50157    0.00177
615    280.45424    9    0.53519    0.00176
616    280.98943    10    0.40977    0.00059
617    281.3992    9    0.29256    0.00071
618    281.69176    10    0.35802    0.00051
619    282.04978    9    0.20269    0.00049
620    282.25247    10    0.25612    0.00037
621    282.50859    9    0.26626    0.00065
622    282.77485    10    0.36381    0.00051
623    283.13866    9    0.29054    0.0007
624    283.4292    10    0.41121    0.00059
625    283.84041    9    0.46707    0.00112
626    284.30748    10    0.50427    0.00072
627    284.81175    9    0.39211    0.00094
628    285.20386    10    0.21224    0.0003
629    285.4161    9    0.21844    0.00052
630    285.63454    10    0.25712    0.00037
631    285.89166    9    0.32053    0.00077
632    286.21219    10    0.40206    0.00057
633    286.61425    9    0.20506    0.00049
634    286.81931    10    0.46886    0.00066
635    287.28817    9    0.24967    0.00059
636    287.53784    10    0.22465    0.00031
637    287.76249    9    0.31842    0.00075
638    288.08091    10    0.4237    0.00059
639    288.50461    9    0.34282    0.00081
640    288.84743    10    0.34854    0.00049
641    289.19597    9    0.49387    0.00116
642    289.68984    10    0.24736    0.00035
643    289.9372    9    0.22342    0.00052
644    290.16062    10    0.29529    0.00041
645    290.45591    9    0.44602    0.00104
646    290.90193    10    0.23886    0.00033
647    291.14079    9    0.32678    0.00076
648    291.46757    10    0.31709    0.00044
649    291.78466    9    0.43957    0.00102
650    292.22423    10    0.50583    0.0007
651    292.73006    9    0.39524    0.00091
652    293.1253    10    0.28065    0.00039
653    293.40595    9    0.27771    0.00064
654    293.68366    10    0.39768    0.00055
655    294.08134    9    0.21826    0.0005
656    294.2996    10    0.23549    0.00033
657    294.53509    9    0.24003    0.00055
658    294.77512    10    0.31997    0.00044
659    295.09509    9    0.3551    0.00081
660    295.45019    10    0.39664    0.00055
661    295.84683    9    0.21912    0.0005
662    296.06595    10    0.31849    0.00044
663    296.38444    9    0.43529    0.001
664    296.81973    10    0.37618    0.00052
665    297.19591    9    0.47465    0.00108
666    297.67056    10    0.2299    0.00032
667    297.90046    9    0.22264    0.0005
668    298.1231    8    1.4979    0.00204
669    299.621    7    0.66069    0.00204
670    300.28169    6    0.47748    0.00157
671    300.75917    7    0.57472    0.0019
672    301.33389    8    0.48943    0.0016
673    301.82332    9    0.27908    0.00085
674    302.1024    8    1.78075    0.00241
675    303.88315    9    0.35092    0.00107
676    304.23407    10    0.21914    0.0003
677    304.45321    9    0.41277    0.00092
678    304.86598    10    0.21804    0.00029
679    305.08402    9    0.26814    0.00059
680    305.35216    8    1.41008    0.00189
681    306.76224    9    0.22087    0.00067
682    306.98311    8    1.43654    0.0019
683    308.41965    9    0.35334    0.00106
684    308.77299    10    0.38821    0.00052
685    309.1612    9    0.50382    0.00111
686    309.66502    10    0.30613    0.0004
687    309.97115    9    0.39758    0.00087
688    310.36873    10    0.36621    0.00048
689    310.73494    9    0.42938    0.00094
690    311.16432    10    0.42    0.00055
691    311.58432    9    0.30405    0.00066
692    311.88837    10    0.49201    0.00064
693    312.38038    9    0.46079    0.00101
694    312.84117    10    0.41725    0.00055
695    313.25842    9    0.22645    0.00049
696    313.48487    8    2.23107    0.00289
697    315.71594    9    0.3588    0.00105
698    316.07474    10    0.4755    0.00061
699    316.55024    9    0.2397    0.00051
700    316.78994    10    0.39204    0.0005
701    317.18198    9    0.48345    0.00104
702    317.66543    10    0.33345    0.00043
703    317.99888    9    0.46049    0.00098
704    318.45937    10    0.45383    0.00058
705    318.9132    9    0.23023    0.00049
706    319.14343    10    0.34662    0.00044
707    319.49005    9    0.33838    0.00072
708    319.82843    10    0.28783    0.00036
709    320.11626    9    0.46123    0.00098
710    320.57749    10    0.32269    0.00041
711    320.90018    9    0.21108    0.00045
712    321.11126    10    0.28801    0.00037
713    321.39927    9    0.38895    0.00082
714    321.78822    10    0.34309    0.00044
715    322.13131    9    0.38127    0.00081
716    322.51258    10    0.41662    0.00052
717    322.9292    9    0.22462    0.00048
718    323.15382    10    0.26493    0.00034
719    323.41875    9    0.41863    0.00088
720    323.83738    10    0.20974    0.00027
721    324.04712    9    0.24689    0.00052
722    324.29401    10    0.48386    0.00061
723    324.77787    9    0.33291    0.0007
724    325.11078    10    0.25846    0.00033
725    325.36924    9    0.31475    0.00066
726    325.68399    8    2.58394    0.00322
727    328.26793    7    1.0836    0.00306
728    329.35153    8    0.3811    0.00114
729    329.73263    9    0.46882    0.00132
730    330.20145    8    2.26592    0.0028
731    332.46737    9    0.32707    0.0009
732    332.79444    10    0.27018    0.00033
733    333.06462    9    0.33339    0.00068
734    333.39801    10    0.51708    0.00063
735    333.91509    9    0.51231    0.00105
