l    time_i    C(l)    Tau_i     Delta_n
97    38.56591    9    0.23588    0.00559
98    38.80179    10    0.45682    0.00553
99    39.25861    9    0.26337    0.00422
100    39.52198    10    0.46219    0.00547
101    39.98417    9    0.32253    0.00506
102    40.3067    8    1.92732    0.02156
103    42.23402    9    0.36217    0.00783
104    42.59619    10    0.46376    0.0049
105    43.05995    9    0.37919    0.00568
106    43.43914    10    0.3018    0.00314
107    43.74094    9    0.48113    0.00705
108    44.22207    10    0.41857    0.00429
109    44.64064    9    0.38034    0.00544
110    45.02098    10    0.23631    0.0024
111    45.25729    9    0.32363    0.00455
112    45.58092    10    0.48372    0.00483
113    46.06464    9    0.24667    0.00341
114    46.31131    10    0.46569    0.00456
115    46.777    9    0.29983    0.00408
116    47.07683    10    0.2074    0.00201
117    47.28423    9    0.27307    0.00366
118    47.5573    10    0.32294    0.00309
119    47.88024    9    0.19969    0.00265
120    48.07993    10    0.2716    0.00257
121    48.35153    9    0.48384    0.0063
122    48.83537    10    0.22675    0.00213
123    49.06212    9    0.52528    0.00669
124    49.5874    10    0.23638    0.0022
125    49.82378    9    0.39737    0.00496
126    50.22115    10    0.24209    0.00224
127    50.46324    9    0.46946    0.00575
128    50.9327    10    0.44613    0.00407
129    51.37883    9    0.22557    0.00271
130    51.6044    10    0.26724    0.00241
131    51.87164    9    0.38054    0.00452
132    52.25218    10    0.24497    0.00218
133    52.49715    9    0.2806    0.00328
134    52.77775    10    0.53036    0.00467
135    53.30811    9    0.33168    0.00382
136    53.63979    8    2.9146    0.0241
137    56.55439    9    0.48595    0.00797
138    57.04034    10    0.19852    0.00156
139    57.23886    9    0.20823    0.00232
140    57.44709    10    0.21717    0.00169
141    57.66426    9    0.24993    0.00275
142    57.91419    10    0.46007    0.00354
143    58.37426    9    0.30559    0.00332
144    58.67985    10    0.2562    0.00195
145    58.93605    9    0.38025    0.00408
146    59.3163    10    0.46037    0.00347
147    59.77667    9    0.52211    0.0055
148    60.29878    8    1.30564    0.00957
149    61.60442    9    0.26262    0.00396
150    61.86704    8    1.129    0.00797
151    62.99604    9    0.34591    0.00507
152    63.34195    10    0.50167    0.00346
153    63.84362    9    0.26765    0.00271
154    64.11127    8    1.59034    0.01061
155    65.70161    9    0.21566    0.00303
156    65.91727    10    0.32704    0.00212
157    66.24431    9    0.30172    0.00299
158    66.54603    10    0.30701    0.00197
159    66.85304    9    0.37686    0.00368
160    67.2299    10    0.40683    0.00259
161    67.63673    9    0.25089    0.00243
162    67.88762    8    1.87646    0.01159
163    69.76408    9    0.19688    0.00261
164    69.96096    10    0.27281    0.00163
165    70.23377    9    0.24313    0.0023
166    70.4769    8    1.74914    0.0102
167    72.22604    7    1.62652    0.02045
168    73.85256    8    0.45026    0.006
169    74.30282    9    0.35762    0.00435
170    74.66044    10    0.2532    0.00146
171    74.91364    9    0.53002    0.00479
172    75.44366    10    0.3096    0.00177
173    75.75326    9    0.23754    0.00212
174    75.9908    10    0.29137    0.00165
175    76.28217    9    0.29623    0.00262
176    76.5784    10    0.31907    0.0018
177    76.89747    9    0.42924    0.00376
178    77.32671    10    0.28815    0.00162
179    77.61486    9    0.29191    0.00253
180    77.90677    10    0.39575    0.0022
181    78.30252    9    0.27659    0.00237
182    78.57911    10    0.32131    0.00177
183    78.90042    9    0.39756    0.00337
184    79.29798    10    0.27677    0.00152
185    79.57475    9    0.4008    0.00336
186    79.97555    10    0.52255    0.00284
187    80.4981    9    0.27475    0.00228
188    80.77285    10    0.41169    0.00221
189    81.18454    9    0.37131    0.00304
190    81.55585    10    0.51404    0.00273
191    82.06989    9    0.23329    0.00189
192    82.30318    10    0.51674    0.00272
193    82.81992    9    0.44529    0.00357
194    83.26521    10    0.40171    0.00209
195    83.66692    9    0.42409    0.00336
196    84.09101    10    0.25193    0.0013
197    84.34294    9    0.22255    0.00174
198    84.56549    10    0.31433    0.00162
199    84.87982    9    0.22561    0.00176
200    85.10543    8    1.53032    0.00772
201    86.63575    9    0.25338    0.00267
202    86.88913    8    1.39097    0.00679
203    88.2801    9    0.25672    0.00266
204    88.53682    10    0.44847    0.00215
205    88.98529    9    0.46209    0.00349
206    89.44738    10    0.38229    0.00182
207    89.82967    9    0.21135    0.00158
208    90.04102    10    0.45356    0.00214
209    90.49458    9    0.22604    0.00168
210    90.72062    10    0.23148    0.00108
211    90.9521    9    0.34939    0.00257
212    91.30149    10    0.31734    0.00147
213    91.61883    9    0.21467    0.00157
214    91.8335    10    0.19157    0.00089
215    92.02507    9    0.5313    0.00385
216    92.55637    10    0.32781    0.00151
217    92.88418    9    0.49933    0.00357
218    93.38351    10    0.24888    0.00114
219    93.63239    9    0.23912    0.0017
220    93.87151    10    0.26658    0.00122
221    94.13809    9    0.20174    0.00143
222    94.33983    10    0.46943    0.00213
223    94.80926    9    0.40069    0.00279
224    95.20995    10    0.34317    0.00154
225    95.55312    9    0.19341    0.00134
226    95.74653    8    2.10821    0.00928
227    97.85474    9    0.50793    0.00476
228    98.36267    10    0.2811    0.00121
229    98.64377    9    0.20478    0.0014
230    98.84855    10    0.26995    0.00116
231    99.1185    9    0.36641    0.00247
232    99.48491    10    0.38174    0.00163
233    99.86665    9    0.29844    0.002
234    100.16509    8    1.48288    0.00621
235    101.64797    9    0.50617    0.00456
236    102.15414    10    0.21584    0.00089
237    102.36998    9    0.33304    0.00219
238    102.70302    10    0.49052    0.00201
239    103.19354    9    0.48315    0.00315
240    103.67669    10    0.4918    0.002
241    104.16849    9    0.27366    0.00177
242    104.44215    10    0.40523    0.00163
243    104.84738    9    0.49698    0.00317
244    105.34436    10    0.2613    0.00105
245    105.60566    9    0.21773    0.00138
246    105.82339    10    0.27579    0.0011
247    106.09918    9    0.23493    0.00148
248    106.33411    10    0.49787    0.00198
249    106.83198    9    0.28341    0.00177
250    107.11539    10    0.33605    0.00132
251    107.45144    9    0.26342    0.00164
252    107.71486    10    0.21467    0.00085
253    107.92953    9    0.36574    0.00225
254    108.29527    10    0.44527    0.00174
255    108.74054    9    0.30689    0.00188
256    109.04743    10    0.50948    0.00198
257    109.55691    9    0.53363    0.00324
258    110.09054    10    0.27878    0.00108
259    110.36932    9    0.41577    0.00249
260    110.78509    10    0.28588    0.0011
261    111.07097    9    0.44384    0.00264
262    111.51481    10    0.19982    0.00077
263    111.71463    9    0.29388    0.00173
264    112.00851    10    0.42191    0.00161
265    112.43042    9    0.23098    0.00135
266    112.6614    10    0.46252    0.00176
267    113.12392    9    0.3141    0.00183
268    113.43802    10    0.22445    0.00084
269    113.66247    9    0.44028    0.00255
270    114.10275    10    0.2404    0.0009
271    114.34315    9    0.45384    0.0026
272    114.79699    10    0.43188    0.00162
273    115.22887    9    0.32908    0.00187
274    115.55795    10    0.20851    0.00078
275    115.76646    9    0.38406    0.00217
276    116.15052    10    0.34424    0.00127
277    116.49476    9    0.35158    0.00197
278    116.84634    8    1.91769    0.00699
279    118.76403    9    0.27244    0.00213
280    119.03647    10    0.33423    0.0012
281    119.3707    9    0.19529    0.00108
282    119.56599    10    0.25941    0.00092
283    119.8254    9    0.44783    0.00245
284    120.27323    10    0.28796    0.00102
285    120.56119    9    0.3943    0.00214
286    120.95549    8    2.75588    0.00955
287    123.71137    9    0.34537    0.00258
288    124.05674    10    0.29708    0.001
289    124.35382    9    0.28598    0.00152
290    124.6398    10    0.36468    0.00123
291    125.00448    9    0.38696    0.00205
292    125.39144    10    0.21045    0.00071
293    125.60189    9    0.44649    0.00235
294    126.04838    10    0.27742    0.00093
295    126.3258    9    0.23352    0.00122
296    126.55932    10    0.46396    0.00155
297    127.02328    9    0.30645    0.00159
298    127.32973    10    0.43504    0.00144
299    127.76477    9    0.26682    0.00137
300    128.03159    10    0.30355    0.001
301    128.33514    9    0.4159    0.00214
302    128.75104    8    1.5706    0.00511
303    130.32164    9    0.28979    0.00206
304    130.61143    10    0.34064    0.00109
305    130.95207    9    0.31576    0.0016
306    131.26783    8    2.239    0.00705
307    133.50683    9    0.50437    0.00349
308    134.0112    10    0.29371    0.00091
309    134.30491    9    0.40581    0.00201
310    134.71072    10    0.35139    0.00108
311    135.06211    9    0.20645    0.00102
312    135.26856    10    0.20687    0.00063
313    135.47543    9    0.35401    0.00174
314    135.82944    10    0.51802    0.00158
315    136.34746    9    0.47002    0.00229
316    136.81748    10    0.27275    0.00083
317    137.09023    9    0.30014    0.00145
318    137.39037    10    0.52705    0.0016
319    137.91742    9    0.24384    0.00117
320    138.16126    10    0.24334    0.00073
321    138.4046    9    0.26796    0.00129
322    138.67256    10    0.28888    0.00087
323    138.96144    9    0.22155    0.00105
324    139.18299    10    0.29747    0.00089
325    139.48046    9    0.45298    0.00215
326    139.93344    10    0.31256    0.00094
327    140.246    9    0.42609    0.00201
328    140.67209    10    0.25958    0.00078
329    140.93167    9    0.51942    0.00243
330    141.45109    10    0.33893    0.00101
331    141.79002    9    0.52975    0.00245
332    142.31977    10    0.45838    0.00135
333    142.77815    9    0.32463    0.00149
334    143.10278    10    0.34283    0.00101
335    143.44561    9    0.29731    0.00136
336    143.74292    8    1.73268    0.00503
337    145.4756    9    0.19326    0.00123
338    145.66886    10    0.38374    0.00109
339    146.0526    9    0.53421    0.00241
340    146.58681    10    0.40054    0.00114
341    146.98735    9    0.23753    0.00106
342    147.22488    8    2.04901    0.00575
343    149.27389    7    0.9221    0.00571
344    150.19599    8    0.54542    0.00359
345    150.74141    9    0.44727    0.00274
346    151.18868    10    0.35209    0.00098
347    151.54077    9    0.45976    0.00203
348    152.00053    10    0.3275    0.00091
349    152.32803    9    0.31074    0.00136
350    152.63877    10    0.29706    0.00082
351    152.93583    9    0.27906    0.00121
352    153.21489    10    0.23262    0.00064
353    153.44751    9    0.25786    0.00111
354    153.70537    10    0.5038    0.00138
355    154.20917    9    0.43582    0.00188
356    154.64499    10    0.29679    0.00081
357    154.94178    9    0.38509    0.00165
358    155.32687    10    0.31544    0.00086
359    155.64231    9    0.4409    0.00187
360    156.08321    8    1.99415    0.00534
361    158.07736    9    0.47786    0.00279
362    158.55522    8    2.19198    0.00573
363    160.7472    7    0.65603    0.00376
364    161.40323    8    0.33233    0.00203
365    161.73556    7    1.51005    0.00852
366    163.24561    6    0.78785    0.00475
367    164.03346    7    0.25476    0.00155
368    164.28822    6    0.65062    0.00388
369    164.93884    5    0.61169    0.00369
370    165.55053    6    0.28582    0.00172
371    165.83635    7    0.22765    0.00137
372    166.064    6    1.11218    0.00651
373    167.17618    5    0.81311    0.00481
374    167.98929    6    0.31124    0.00185
375    168.30053    7    0.39278    0.0023
376    168.69331    8    0.47164    0.00271
377    169.16495    9    0.38476    0.00208
378    169.54971    8    1.25497    0.00326
379    170.80468    9    0.5027    0.00268
380    171.30738    8    1.31462    0.00338
381    172.622    7    0.61366    0.00323
382    173.23566    8    0.31137    0.00175
383    173.54703    9    0.50157    0.00262
384    174.0486    10    0.27539    0.0007
385    174.32399    9    0.27084    0.00108
386    174.59483    10    0.25411    0.00064
387    174.84894    9    0.423    0.00168
388    175.27194    10    0.33198    0.00084
389    175.60392    9    0.31025    0.00122
390    175.91417    10    0.42906    0.00109
391    176.34323    9    0.40612    0.0016
392    176.74935    8    2.19308    0.00546
393    178.94243    7    1.01156    0.00511
394    179.95399    8    0.21096    0.00114
395    180.16495    9    0.28628    0.00143
396    180.45123    10    0.1978    0.00049
397    180.64903    9    0.485    0.00188
398    181.13403    10    0.44495    0.00109
399    181.57898    9    0.26213    0.001
400    181.84111    10    0.33111    0.00081
401    182.17222    9    0.30623    0.00118
402    182.47845    10    0.27193    0.00066
403    182.75038    9    0.23662    0.0009
404    182.987    10    0.27548    0.00067
405    183.26248    9    0.21005    0.0008
406    183.47253    10    0.44142    0.00107
407    183.91395    9    0.41981    0.00159
408    184.33376    10    0.36251    0.00088
409    184.69627    9    0.4259    0.00161
410    185.12217    10    0.34223    0.00082
411    185.4644    9    0.4311    0.00162
412    185.8955    10    0.22893    0.00055
413    186.12443    9    0.30176    0.00112
414    186.42619    10    0.23189    0.00056
415    186.65808    9    0.29826    0.00111
416    186.95634    10    0.35835    0.00086
417    187.31469    9    0.25798    0.00095
418    187.57267    10    0.20105    0.00048
419    187.77372    9    0.29232    0.00108
420    188.06604    10    0.21263    0.0005
421    188.27867    9    0.30648    0.00112
422    188.58515    10    0.32378    0.00077
423    188.90893    9    0.31581    0.00115
424    189.22474    10    0.48623    0.00115
425    189.71097    9    0.3343    0.00121
426    190.04527    10    0.25164    0.00059
427    190.29691    9    0.23734    0.00086
428    190.53425    8    1.78767    0.00417
429    192.32192    7    0.90055    0.00424
430    193.22247    8    0.3441    0.00172
431    193.56657    9    0.37678    0.00175
432    193.94335    10    0.22751    0.00052
433    194.17086    9    0.27849    0.001
434    194.44935    10    0.28721    0.00066
435    194.73656    9    0.42157    0.0015
436    195.15813    8    1.74745    0.00399
437    196.90558    9    0.3289    0.00151
438    197.23448    10    0.31398    0.0007
439    197.54846    9    0.47071    0.00166
440    198.01917    10    0.4496    0.00101
441    198.46877    9    0.32394    0.00113
442    198.79271    10    0.501    0.00112
443    199.29371    9    0.30855    0.00108
444    199.60226    10    0.41748    0.00094
445    200.01974    9    0.36889    0.00128
446    200.38863    10    0.26095    0.00059
447    200.64958    9    0.5169    0.00178
448    201.16648    10    0.36987    0.00082
449    201.53635    9    0.19417    0.00067
450    201.73052    10    0.45375    0.001
451    202.18427    9    0.26889    0.00092
452    202.45316    10    0.27142    0.0006
453    202.72458    9    0.35757    0.00121
454    203.08215    10    0.27766    0.00061
455    203.35981    9    0.19607    0.00067
456    203.55588    10    0.44544    0.00098
457    204.00132    9    0.46972    0.00159
458    204.47104    10    0.23928    0.00052
459    204.71032    9    0.24283    0.00081
460    204.95315    8    1.52882    0.00332
461    206.48197    7    1.11576    0.00487
462    207.59773    8    0.55146    0.00257
463    208.14919    7    1.02841    0.00444
464    209.1776    8    0.41122    0.0019
465    209.58882    9    0.33201    0.00142
466    209.92083    10    0.20529    0.00044
467    210.12612    9    0.32102    0.00106
468    210.44714    10    0.33774    0.00073
469    210.78488    9    0.24153    0.00079
470    211.02641    10    0.23224    0.00049
471    211.25865    9    0.23282    0.00076
472    211.49147    10    0.48205    0.00103
473    211.97352    9    0.19239    0.00063
474    212.16591    10    0.29969    0.00064
475    212.4656    9    0.3364    0.0011
476    212.802    10    0.31778    0.00068
477    213.11978    9    0.3659    0.00119
478    213.48568    10    0.41435    0.00088
479    213.90003    9    0.21035    0.00068
480    214.11038    10    0.27944    0.00059
481    214.38982    9    0.36435    0.00117
482    214.75417    10    0.45975    0.00096
483    215.21392    9    0.28038    0.0009
484    215.4943    10    0.25256    0.00053
485    215.74686    9    0.28893    0.00093
486    216.03579    10    0.24714    0.00052
487    216.28293    9    0.48088    0.00154
488    216.76381    10    0.25254    0.00053
489    217.01635    9    0.40983    0.0013
490    217.42618    10    0.33838    0.0007
491    217.76456    9    0.40934    0.0013
492    218.1739    10    0.36487    0.00076
493    218.53877    9    0.21456    0.00067
494    218.75333    8    1.69282    0.00349
495    220.44615    7    1.14968    0.00468
496    221.59583    8    0.28943    0.00127
497    221.88526    9    0.36878    0.00149
498    222.25404    8    2.06193    0.00419
499    224.31597    9    0.43522    0.00174
500    224.75119    8    1.48947    0.00298
501    226.24066    9    0.35236    0.00139
502    226.59302    8    1.18518    0.00235
503    227.7782    9    0.38162    0.0015
504    228.15982    10    0.38325    0.00075
505    228.54307    9    0.39459    0.00121
506    228.93766    10    0.31297    0.00061
507    229.25063    9    0.3393    0.00103
508    229.58993    10    0.29875    0.00058
509    229.88868    9    0.45671    0.00139
510    230.34539    10    0.34746    0.00068
511    230.69285    9    0.48554    0.00147
512    231.17839    10    0.35217    0.00069
513    231.53056    9    0.40294    0.00122
514    231.9335    10    0.44661    0.00087
515    232.38011    9    0.46131    0.00139
516    232.84142    8    3.01574    0.00577
517    235.85716    7    1.21327    0.00459
518    237.07043    8    0.5279    0.00215
519    237.59833    9    0.36685    0.00138
520    237.96518    10    0.26199    0.00049
521    238.22717    9    0.3683    0.00109
522    238.59547    10    0.29535    0.00056
523    238.89082    9    0.21137    0.00062
524    239.10219    10    0.38436    0.00073
525    239.48655    9    0.49585    0.00146
526    239.9824    10    0.19827    0.00037
527    240.18067    9    0.24554    0.00072
528    240.42621    10    0.26729    0.0005
529    240.6935    9    0.38545    0.00113
530    241.07895    10    0.3417    0.00063
531    241.42065    9    0.39342    0.00114
532    241.81407    10    0.37285    0.0007
533    242.18692    9    0.44388    0.00128
534    242.6308    10    0.29878    0.00056
535    242.92958    9    0.27    0.00077
536    243.19958    10    0.40972    0.00076
537    243.6093    9    0.27652    0.00079
538    243.88582    10    0.50383    0.00093
539    244.38965    9    0.28788    0.00083
540    244.67753    10    0.33618    0.00062
541    245.01371    9    0.22801    0.00065
542    245.24172    10    0.48518    0.0009
543    245.7269    9    0.23034    0.00066
544    245.95724    10    0.21448    0.0004
545    246.17172    9    0.28971    0.00082
546    246.46143    10    0.31914    0.00058
547    246.78057    9    0.31091    0.00088
548    247.09148    10    0.27293    0.0005
549    247.36441    9    0.22533    0.00064
550    247.58974    10    0.1957    0.00036
551    247.78544    9    0.31371    0.00088
552    248.09915    10    0.45467    0.00082
553    248.55382    9    0.35555    0.00099
554    248.90937    10    0.51055    0.00092
555    249.41992    9    0.35637    0.00099
556    249.77629    10    0.39578    0.00071
557    250.17207    9    0.40441    0.00112
558    250.57648    10    0.24482    0.00044
559    250.8213    9    0.31004    0.00086
560    251.13134    8    2.72729    0.00486
561    253.85863    9    0.25801    0.00091
562    254.11664    10    0.21815    0.00038
563    254.33479    9    0.51368    0.0014
564    254.84847    10    0.40405    0.00071
565    255.25252    9    0.22782    0.00062
566    255.48034    10    0.53002    0.00093
567    256.01036    9    0.3571    0.00097
568    256.36746    10    0.24315    0.00042
569    256.61061    9    0.35709    0.00097
570    256.9677    10    0.20924    0.00036
571    257.17694    9    0.19861    0.00054
572    257.37555    10    0.21806    0.00038
573    257.59361    9    0.35049    0.00094
574    257.9441    10    0.36276    0.00064
575    258.30686    9    0.21817    0.00059
576    258.52503    10    0.45774    0.00079
577    258.98277    9    0.37984    0.00101
578    259.36261    10    0.4868    0.00085
579    259.84941    9    0.26773    0.00071
580    260.11714    10    0.37452    0.00064
581    260.49166    9    0.33528    0.00089
582    260.82694    10    0.4098    0.00071
583    261.23674    9    0.4067    0.00108
584    261.64344    10    0.51385    0.00088
585    262.15729    9    0.49228    0.0013
586    262.64957    10    0.3643    0.00063
587    263.01387    9    0.35726    0.00094
588    263.37113    10    0.34307    0.00058
589    263.7142    9    0.33287    0.00087
590    264.04707    10    0.41299    0.0007
591    264.46006    9    0.52317    0.00136
592    264.98323    10    0.25814    0.00044
593    265.24137    9    0.21927    0.00057
594    265.46064    8    2.35076    0.00395
595    267.8114    7    0.80059    0.00269
596    268.61199    8    0.27712    0.001
597    268.88911    9    0.44725    0.0015
598    269.33636    8    2.61526    0.00432
599    271.95162    7    0.79448    0.00262
600    272.7461    6    0.81259    0.00288
601    273.55869    5    0.61411    0.00222
602    274.1728    4    0.73317    0.00266
603    274.90597    3    0.2832    0.00103
604    275.18917    2    0.76252    0.00276
605    275.95169    1    0.62641    0.00226
606    276.5781    0    0.56168    0.00203
607    277.13978    1    0.51649    0.00186
608    277.65627    2    2.29581    0.00819
609    279.95208    1    0.67259    0.00239
610    280.62467    0    0.29135    0.00103
611    280.91602    1    0.50652    0.0018
612    281.42254    0    0.6456    0.00226
613    282.06814    1    0.68348    0.00241
614    282.75162    0    0.34659    0.00121
615    283.09821    1    0.76296    0.00267
616    283.86117    0    0.66019    0.00228
617    284.52136    1    0.66749    0.00232
618    285.18885    0    0.58706    0.00201
619    285.77591    1    0.41195    0.00142
620    286.18786    0    0.36167    0.00124
621    286.54953    1    0.75782    0.00261
622    287.30735    0    0.28436    0.00097
623    287.59171    1    0.55555    0.00189
624    288.14726    0    0.48735    0.00165
625    288.63461    1    0.48864    0.00166
626    289.12325    0    0.74967    0.00252
627    289.87292    1    0.57198    0.00193
628    290.4449    0    0.43185    0.00144
629    290.87675    1    0.78507    0.00264
630    291.66182    0    0.41094    0.00137
631    292.07276    1    0.53999    0.0018
632    292.61275    0    0.30601    0.00102
633    292.91876    1    0.51356    0.00171
634    293.43232    0    0.3356    0.0011
635    293.76792    1    0.52164    0.00173
636    294.28956    0    0.66146    0.00218
637    294.95102    1    0.42988    0.00142
638    295.3809    0    0.6169    0.00202
639    295.9978    1    0.59896    0.00196
640    296.59676    0    0.57618    0.00187
641    297.17294    1    0.69521    0.00226
642    297.86815    2    2.3534    0.00756
643    300.22155    1    0.32762    0.00108
644    300.54917    2    2.22932    0.00705
645    302.77849    1    0.47027    0.00154
646    303.24876    2    1.97599    0.00615
647    305.22475    1    0.31725    0.00103
648    305.542    0    0.4863    0.0015
649    306.0283    1    0.44925    0.00142
650    306.47755    0    0.46914    0.00144
651    306.94669    1    0.33658    0.00105
652    307.28327    0    0.35687    0.00109
653    307.64014    1    0.61294    0.00192
654    308.25308    2    1.83106    0.00556
655    310.08414    3    1.16857    0.00372
656    311.25271    2    0.38682    0.00124
657    311.63953    3    0.80423    0.00254
658    312.44376    4    0.46665    0.00148
659    312.91041    5    0.56795    0.00181
660    313.47836    6    0.31219    0.00099
661    313.79055    5    0.47755    0.0015
662    314.2681    4    0.4197    0.00132
663    314.6878    5    0.48086    0.00153
664    315.16866    4    0.72856    0.00229
665    315.89722    5    0.64677    0.00203
666    316.54399    6    0.38209    0.00119
667    316.92608    7    0.59683    0.00186
668    317.52291    6    0.72177    0.00221
669    318.24468    5    0.41286    0.00128
670    318.65754    6    0.28744    0.00089
671    318.94498    5    0.46446    0.00143
672    319.40944    4    0.44083    0.00137
673    319.85027    3    0.55115    0.00171
674    320.40142    4    0.58414    0.00181
675    320.98556    5    0.70046    0.00216
676    321.68602    4    0.46712    0.00143
677    322.15314    5    0.27257    0.00083
678    322.42571    6    0.27685    0.00084
679    322.70256    5    0.70175    0.00214
680    323.40431    6    0.4541    0.00138
681    323.85841    7    0.45642    0.00138
682    324.31483    6    0.7387    0.0022
683    325.05353    5    0.39817    0.0012
684    325.4517    6    0.25604    0.00077
685    325.70774    7    0.54046    0.00162
686    326.2482    8    0.4622    0.00137
687    326.7104    9    0.27378    0.00077
688    326.98418    10    0.4587    0.00075
689    327.44288    9    0.28574    0.00065
690    327.72862    10    0.22268    0.00036
691    327.9513    9    0.21789    0.0005
692    328.16919    10    0.19222    0.00031
693    328.36141    9    0.36666    0.00083
694    328.72807    10    0.37639    0.00062
695    329.10446    9    0.25149    0.00057
696    329.35595    8    1.1578    0.00188
697    330.51375    9    0.34715    0.00096
698    330.8609    10    0.22191    0.00036
699    331.08281    9    0.28845    0.00065
700    331.37126    10    0.21237    0.00034
701    331.58363    9    0.27235    0.00062
702    331.85598    10    0.43627    0.0007
703    332.29225    9    0.34391    0.00078
704    332.63616    10    0.36248    0.00059
705    332.99864    9    0.39849    0.00089
706    333.39713    8    2.86236    0.00456
707    336.25949    9    0.44976    0.00122
708    336.70925    10    0.50639    0.0008
709    337.21564    9    0.31669    0.0007
710    337.53233    10    0.45305    0.00071
711    337.98538    9    0.42326    0.00093
712    338.40864    10    0.19133    0.0003
713    338.59997    9    0.26382    0.00058
714    338.86379    10    0.39855    0.00062
715    339.26234    9    0.21976    0.00049
716    339.4821    10    0.5157    0.00081
717    339.9978    9    0.32606    0.00072
718    340.32386    10    0.38868    0.0006
719    340.71254    9    0.20355    0.00044
720    340.91609    10    0.46896    0.00073
721    341.38505    9    0.3875    0.00085
722    341.77255    10    0.25502    0.00039
723    342.02757    9    0.41916    0.00091
724    342.44673    10    0.35013    0.00054
725    342.79686    9    0.36832    0.0008
726    343.16518    10    0.40942    0.00063
727    343.5746    9    0.27533    0.0006
728    343.84993    10    0.31006    0.00048
729    344.15999    9    0.20946    0.00045
730    344.36945    8    2.01039    0.00308
731    346.37984    9    0.27683    0.00073
732    346.65667    8    2.26564    0.00343
733    348.92231    9    0.40862    0.00107
734    349.33093    10    0.19139    0.00029
735    349.52232    9    0.26816    0.00057
736    349.79048    10    0.4186    0.00063
