l    time_i    C(l)    Tau_i     Delta_n
79    7.106285    8    0.397233    0.027513
80    7.503518    9    0.146675    0.01663
81    7.650193    10    0.087762    0.005692
82    7.737955    9    0.064925    0.005614
83    7.80288    10    0.125413    0.007916
84    7.928293    9    0.120643    0.010109
85    8.048936    10    0.130353    0.00797
86    8.179289    9    0.08138    0.006597
87    8.260669    8    0.580797    0.032658
88    8.841466    9    0.137956    0.013379
89    8.979422    10    0.067572    0.003531
90    9.046994    9    0.037663    0.002871
91    9.084657    10    0.05747    0.002964
92    9.142127    9    0.097789    0.007318
93    9.239916    10    0.096694    0.00491
94    9.33661    9    0.04101    0.003006
95    9.37762    10    0.083687    0.00417
96    9.461307    9    0.08908    0.006409
97    9.550387    10    0.076465    0.003751
98    9.626852    9    0.048932    0.003456
99    9.675784    10    0.052139    0.002526
100    9.727923    9    0.074758    0.005197
101    9.802681    10    0.085517    0.004088
102    9.888198    9    0.119111    0.008084
103    10.007309    10    0.047881    0.002261
104    10.05519    9    0.080664    0.005353
105    10.135854    10    0.130049    0.006041
106    10.265903    9    0.03143    0.00205
107    10.297333    10    0.048439    0.002213
108    10.345772    9    0.038848    0.00251
109    10.38462    10    0.056281    0.002545
110    10.440901    9    0.123032    0.007807
111    10.563933    10    0.057185    0.002563
112    10.621118    9    0.04758    0.002963
113    10.668698    8    0.327368    0.014161
114    10.996066    7    0.16449    0.013023
115    11.160556    6    0.13538    0.011789
116    11.295936    5    0.190353    0.016572
117    11.486289    6    0.119001    0.010254
118    11.60529    5    0.218493    0.018176
119    11.823783    6    0.067247    0.005598
120    11.89103    7    0.125358    0.010073
121    12.016388    8    0.037341    0.003016
122    12.053729    7    0.356197    0.025264
123    12.409926    6    0.260069    0.01994
124    12.669995    5    0.067005    0.005039
125    12.737    6    0.100478    0.007712
126    12.837478    5    0.219476    0.016022
127    13.056954    4    0.176805    0.013066
128    13.233759    5    0.045719    0.003443
129    13.279478    4    0.094542    0.006822
130    13.37402    5    0.151159    0.011138
131    13.525179    4    0.126154    0.00886
132    13.651333    5    0.08918    0.006397
133    13.740513    6    0.071553    0.004923
134    13.812066    7    0.126889    0.008562
135    13.938955    6    0.243419    0.016407
136    14.182374    7    0.075636    0.004951
137    14.25801    6    0.17838    0.011612
138    14.43639    7    0.066725    0.004275
139    14.503115    8    0.034571    0.002208
140    14.537686    9    0.065486    0.003929
141    14.603172    10    0.072151    0.002923
142    14.675323    9    0.05181    0.002652
143    14.727133    10    0.079952    0.003202
144    14.807085    9    0.107928    0.005445
145    14.915013    10    0.068986    0.002729
146    14.983999    9    0.084647    0.004203
147    15.068646    10    0.05946    0.002329
148    15.128106    9    0.075528    0.003701
149    15.203634    10    0.049027    0.001903
150    15.252661    9    0.04156    0.002017
151    15.294221    10    0.105235    0.004041
152    15.399456    9    0.109281    0.005228
153    15.508737    8    0.730922    0.026562
154    16.239659    9    0.070936    0.003849
155    16.310595    8    0.39815    0.013475
156    16.708745    9    0.101755    0.005352
157    16.8105    10    0.132166    0.004327
158    16.942666    9    0.087088    0.003881
159    17.029754    10    0.056684    0.001834
160    17.086438    9    0.042926    0.001894
161    17.129364    10    0.102947    0.003298
162    17.232311    9    0.062995    0.002752
163    17.295306    8    0.259517    0.008136
164    17.554823    9    0.044855    0.002252
165    17.599678    10    0.050151    0.001544
166    17.649829    9    0.109994    0.004693
167    17.759823    10    0.144118    0.004385
168    17.903941    9    0.032926    0.001386
169    17.936867    10    0.074819    0.002248
170    18.011686    9    0.13998    0.005819
171    18.151666    10    0.050882    0.001516
172    18.202548    9    0.06515    0.002673
173    18.267698    10    0.08304    0.002455
174    18.350738    9    0.14537    0.005879
175    18.496108    10    0.065736    0.001926
176    18.561844    9    0.030775    0.00123
177    18.592619    10    0.046948    0.001367
178    18.639567    9    0.031107    0.001236
179    18.670674    10    0.131092    0.003779
180    18.801766    9    0.033224    0.00131
181    18.83499    10    0.119298    0.003393
182    18.954288    9    0.065108    0.002544
183    19.019396    8    0.457848    0.012627
184    19.477244    9    0.072891    0.00333
185    19.550135    10    0.099876    0.002676
186    19.650011    9    0.112032    0.004247
187    19.762043    10    0.040814    0.001085
188    19.802857    9    0.04506    0.001692
189    19.847917    10    0.140109    0.00369
190    19.988026    9    0.028084    0.001046
191    20.01611    10    0.029882    0.00078
192    20.045992    9    0.040862    0.001515
193    20.086854    10    0.115833    0.003001
194    20.202687    9    0.112576    0.004127
195    20.315263    10    0.093907    0.002407
196    20.40917    9    0.03267    0.001185
197    20.44184    10    0.073602    0.001871
198    20.515442    9    0.076575    0.002757
199    20.592017    10    0.137504    0.003459
200    20.729521    9    0.105042    0.003733
201    20.834563    10    0.041146    0.001026
202    20.875709    9    0.056067    0.001975
203    20.931776    10    0.041605    0.001033
204    20.973381    9    0.124235    0.004333
205    21.097616    8    0.68186    0.016358
206    21.779476    9    0.104296    0.004294
207    21.883772    10    0.052679    0.001221
208    21.936451    9    0.105363    0.003546
209    22.041814    10    0.044323    0.001023
210    22.086137    9    0.087585    0.002918
211    22.173722    10    0.02804    0.000645
212    22.201762    9    0.067459    0.00223
213    22.269221    10    0.053497    0.001226
214    22.322718    9    0.057356    0.001882
215    22.380074    10    0.034922    0.000797
216    22.414996    9    0.069071    0.002252
217    22.484067    10    0.06402    0.001454
218    22.548087    9    0.050899    0.001648
219    22.598986    10    0.116301    0.00262
220    22.715287    9    0.031465    0.001011
221    22.746752    10    0.055259    0.001236
222    22.802011    9    0.082748    0.002643
223    22.884759    10    0.119585    0.002653
224    23.004344    9    0.105926    0.003345
225    23.11027    10    0.048643    0.001071
226    23.158913    9    0.104279    0.003259
227    23.263192    10    0.111393    0.002435
228    23.374585    9    0.036762    0.001139
229    23.411347    10    0.11905    0.002577
230    23.530397    9    0.096361    0.002958
231    23.626758    8    0.636807    0.013355
232    24.263565    9    0.057799    0.002155
233    24.321364    10    0.047866    0.000975
234    24.36923    9    0.0758    0.002266
235    24.44503    10    0.136594    0.002763
236    24.581624    9    0.049538    0.001468
237    24.631162    10    0.043023    0.000864
238    24.674185    9    0.101728    0.002994
239    24.775913    10    0.145707    0.002904
240    24.92162    9    0.13968    0.004056
241    25.0613    8    0.440077    0.008571
242    25.501377    9    0.099282    0.003526
243    25.600659    10    0.086545    0.001652
244    25.687204    9    0.0812    0.002302
245    25.768404    10    0.131413    0.002487
246    25.899817    9    0.118044    0.00331
247    26.017861    10    0.031516    0.000593
248    26.049377    9    0.111973    0.00311
249    26.16135    10    0.12916    0.002414
250    26.29051    9    0.126056    0.003458
251    26.416566    8    0.282699    0.005204
252    26.699265    9    0.028203    0.000959
253    26.727468    10    0.042917    0.00078
254    26.770385    9    0.126323    0.003405
255    26.896708    10    0.10529    0.001904
256    27.001998    9    0.063688    0.0017
257    27.065686    10    0.052326    0.000941
258    27.118012    9    0.05807    0.001541
259    27.176082    10    0.055062    0.000986
260    27.231144    9    0.100862    0.002659
261    27.332006    10    0.056931    0.001016
262    27.388937    9    0.043915    0.00115
263    27.432852    10    0.101538    0.001802
264    27.53439    9    0.145805    0.003784
265    27.680195    10    0.05113    0.000903
266    27.731325    9    0.052885    0.001361
267    27.78421    8    0.707262    0.012154
268    28.491472    9    0.070775    0.002265
269    28.562247    10    0.084756    0.001417
270    28.647003    9    0.054023    0.00136
271    28.701026    10    0.106267    0.001764
272    28.807293    9    0.052044    0.001302
273    28.859337    10    0.04667    0.000771
274    28.906007    9    0.03835    0.000955
275    28.944357    10    0.111496    0.001832
276    29.055853    9    0.13331    0.003294
277    29.189163    10    0.033144    0.000542
278    29.222307    9    0.035085    0.000862
279    29.257392    8    0.247051    0.004003
280    29.504443    9    0.09689    0.002994
281    29.601333    8    0.18471    0.00295
282    29.786043    7    0.461995    0.013933
283    30.248038    6    0.282873    0.008937
284    30.530911    7    0.114966    0.003618
285    30.645877    8    0.033897    0.001056
286    30.679774    9    0.083443    0.002441
287    30.763217    10    0.112063    0.001777
288    30.87528    9    0.083312    0.001971
289    30.958592    10    0.035433    0.000559
290    30.994025    9    0.063938    0.001504
291    31.057963    10    0.037513    0.000591
292    31.095476    9    0.03663    0.000858
293    31.132106    10    0.041757    0.000655
294    31.173863    9    0.029776    0.000696
295    31.203639    10    0.141284    0.002206
296    31.344923    9    0.053812    0.00125
297    31.398735    10    0.070521    0.001094
298    31.469256    9    0.105173    0.002427
299    31.574429    10    0.040916    0.000633
300    31.615345    9    0.108901    0.002495
301    31.724246    8    0.684787    0.010352
302    32.409033    7    0.135456    0.003756
303    32.544489    6    0.079287    0.002326
304    32.623776    5    0.227371    0.006666
305    32.851147    6    0.069588    0.002065
306    32.920735    7    0.102711    0.002975
307    33.023446    8    0.098777    0.00285
308    33.122223    9    0.035008    0.00095
309    33.157231    10    0.071823    0.001062
310    33.229054    9    0.045356    0.001004
311    33.27441    10    0.12931    0.001901
312    33.40372    9    0.05359    0.00118
313    33.45731    10    0.032286    0.000473
314    33.489596    9    0.098118    0.00215
315    33.587714    10    0.146152    0.002127
316    33.733866    9    0.065417    0.001422
317    33.799283    10    0.030035    0.000435
318    33.829318    9    0.110017    0.002378
319    33.939335    8    0.162623    0.002341
320    34.101958    7    0.176513    0.004646
321    34.278471    8    0.104599    0.002904
322    34.38307    9    0.04121    0.001075
323    34.42428    10    0.082292    0.001177
324    34.506572    9    0.094707    0.002014
325    34.601279    10    0.041141    0.000586
326    34.64242    9    0.05762    0.001218
327    34.70004    8    0.650534    0.009089
328    35.350574    9    0.098324    0.002495
329    35.448898    8    0.167148    0.002282
330    35.616046    9    0.048554    0.001222
331    35.6646    10    0.031572    0.000429
332    35.696172    9    0.080005    0.001656
333    35.776177    10    0.057239    0.000776
334    35.833416    9    0.046689    0.000961
335    35.880105    8    0.567953    0.007562
336    36.448058    9    0.092311    0.00227
337    36.540369    10    0.061758    0.000809
338    36.602127    9    0.037114    0.000753
339    36.639241    10    0.086788    0.001131
340    36.726029    9    0.03105    0.000628
341    36.757079    10    0.037586    0.000488
342    36.794665    9    0.034753    0.000701
343    36.829418    10    0.053136    0.000689
344    36.882554    9    0.030278    0.000609
345    36.912832    10    0.076907    0.000994
346    36.989739    9    0.07471    0.001496
347    37.064449    8    0.817974    0.010318
348    37.882423    9    0.093536    0.002217
349    37.975959    10    0.040891    0.000504
350    38.01685    9    0.087049    0.001707
351    38.103899    10    0.096675    0.001188
352    38.200574    9    0.059639    0.001163
353    38.260213    8    0.404015    0.004903
354    38.664228    9    0.092203    0.002141
355    38.756431    10    0.100983    0.00121
356    38.857414    9    0.067244    0.001294
357    38.924658    10    0.14473    0.001724
358    39.069388    9    0.13445    0.002567
359    39.203838    10    0.060918    0.000722
360    39.264756    9    0.048596    0.000923
361    39.313352    8    0.632688    0.00737
362    39.94604    9    0.072394    0.00163
363    40.018434    10    0.070478    0.000806
364    40.088912    9    0.050441    0.000943
365    40.139353    8    0.527908    0.005957
366    40.667261    9    0.129477    0.002858
367    40.796738    10    0.042799    0.000477
368    40.839537    9    0.078052    0.001438
369    40.917589    10    0.032451    0.000361
370    40.95004    9    0.083955    0.001539
371    41.033995    10    0.058768    0.000652
372    41.092763    9    0.092596    0.001689
373    41.185359    10    0.136198    0.001505
374    41.321557    9    0.070932    0.001286
375    41.392489    10    0.039864    0.000438
376    41.432353    9    0.047438    0.000857
377    41.479791    8    0.548328    0.00595
378    42.028119    9    0.05177    0.001109
379    42.079889    10    0.046396    0.000497
380    42.126285    9    0.119702    0.002132
381    42.245987    10    0.056075    0.000599
382    42.302062    9    0.080042    0.001417
383    42.382104    10    0.030598    0.000326
384    42.412702    9    0.057559    0.001016
385    42.470261    10    0.128351    0.001364
386    42.598612    9    0.108342    0.0019
387    42.706954    10    0.02819    0.000299
388    42.735144    9    0.145072    0.002528
389    42.880216    10    0.105402    0.001114
390    42.985618    9    0.073226    0.001267
391    43.058844    10    0.033885    0.000357
392    43.092729    9    0.14266    0.002457
393    43.235389    10    0.047528    0.000501
394    43.282917    9    0.138928    0.002375
395    43.421845    10    0.034547    0.000363
396    43.456392    9    0.049811    0.000848
397    43.506203    10    0.061724    0.000648
398    43.567927    9    0.095448    0.001617
399    43.663375    10    0.03515    0.000368
400    43.698525    9    0.091767    0.001547
401    43.790292    10    0.071163    0.000744
402    43.861455    9    0.137547    0.002304
403    43.999002    8    0.220924    0.002295
404    44.219926    9    0.149461    0.003047
405    44.369387    10    0.107309    0.001107
406    44.476696    9    0.118873    0.001966
407    44.595569    10    0.117734    0.001209
408    44.713303    9    0.108266    0.001779
409    44.821569    10    0.096846    0.00099
410    44.918415    9    0.038494    0.000629
411    44.956909    10    0.036112    0.000368
412    44.993021    9    0.115467    0.001881
413    45.108488    10    0.028475    0.00029
414    45.136963    9    0.052305    0.000849
415    45.189268    10    0.046875    0.000477
416    45.236143    9    0.041245    0.000668
417    45.277388    10    0.144315    0.001462
418    45.421703    9    0.053351    0.00086
419    45.475054    10    0.071212    0.000719
420    45.546266    9    0.097832    0.001569
421    45.644098    8    0.449671    0.004486
422    46.093769    9    0.101856    0.001996
423    46.195625    8    0.808453    0.007852
424    47.004078    9    0.055342    0.001064
425    47.05942    10    0.065427    0.000624
426    47.124847    9    0.139544    0.002182
427    47.264391    10    0.080939    0.00077
428    47.34533    9    0.078861    0.001227
429    47.424191    10    0.101129    0.000958
430    47.52532    9    0.051248    0.000794
431    47.576568    10    0.08336    0.000787
432    47.659928    9    0.138184    0.002129
433    47.798112    10    0.127527    0.0012
434    47.925639    9    0.080486    0.001233
435    48.006125    10    0.058201    0.000545
436    48.064326    9    0.090818    0.001385
437    48.155144    10    0.034049    0.000319
438    48.189193    9    0.119765    0.001816
439    48.308958    10    0.088112    0.000823
440    48.39707    9    0.145778    0.002197
441    48.542848    10    0.144827    0.001347
442    48.687675    9    0.042106    0.000631
443    48.729781    10    0.059948    0.000556
444    48.789729    9    0.041129    0.000615
445    48.830858    10    0.033026    0.000305
446    48.863884    9    0.043605    0.00065
447    48.907489    10    0.034049    0.000314
448    48.941538    9    0.081922    0.001218
449    49.02346    10    0.031167    0.000288
450    49.054627    9    0.041819    0.00062
451    49.096446    10    0.041497    0.000383
452    49.137943    9    0.030767    0.000455
453    49.16871    10    0.030436    0.000281
454    49.199146    9    0.078339    0.001156
455    49.277485    10    0.126978    0.001165
456    49.404463    9    0.039568    0.000582
457    49.444031    8    0.393207    0.003572
458    49.837238    9    0.047945    0.000874
459    49.885183    8    0.679603    0.006045
460    50.564786    9    0.132633    0.002379
461    50.697419    10    0.096758    0.000848
462    50.794177    9    0.132355    0.001906
463    50.926532    10    0.085462    0.000747
464    51.011994    9    0.079649    0.001141
465    51.091643    8    0.167278    0.001455
466    51.258921    9    0.031556    0.000558
467    51.290477    10    0.043465    0.000377
468    51.333942    9    0.146768    0.002087
469    51.48071    10    0.067923    0.000587
470    51.548633    9    0.115896    0.001639
471    51.664529    10    0.101642    0.000877
472    51.766171    9    0.118427    0.001665
473    51.884598    10    0.044942    0.000387
474    51.92954    9    0.033766    0.000473
475    51.963306    10    0.028847    0.000248
476    51.992153    9    0.035261    0.000493
477    52.027414    10    0.056603    0.000486
478    52.084017    9    0.119119    0.00166
479    52.203136    10    0.089624    0.000768
480    52.29276    9    0.034928    0.000485
481    52.327688    10    0.036418    0.000311
482    52.364106    9    0.148889    0.002058
483    52.512995    10    0.145988    0.001244
484    52.658983    9    0.055171    0.000758
485    52.714154    10    0.045655    0.000387
486    52.759809    9    0.029946    0.000411
487    52.789755    10    0.040023    0.00034
488    52.829778    9    0.140223    0.001916
489    52.970001    10    0.133745    0.001132
490    53.103746    9    0.052061    0.000707
491    53.155807    10    0.034875    0.000294
492    53.190682    9    0.032358    0.000439
493    53.22304    8    0.510668    0.004263
494    53.733708    9    0.145197    0.002457
495    53.878905    10    0.065702    0.000543
496    53.944607    9    0.114153    0.001532
497    54.05876    10    0.06486    0.000535
498    54.12362    9    0.050849    0.00068
499    54.174469    10    0.069267    0.00057
500    54.243736    9    0.137674    0.001832
501    54.38141    10    0.029747    0.000244
502    54.411157    9    0.02855    0.000379
503    54.439707    10    0.141899    0.001163
504    54.581606    9    0.064988    0.000859
505    54.646594    10    0.090762    0.000741
506    54.737356    9    0.092125    0.001213
507    54.829481    10    0.061565    0.000501
508    54.891046    9    0.060516    0.000794
509    54.951562    10    0.054043    0.000439
510    55.005605    9    0.09284    0.001215
511    55.098445    10    0.135303    0.001096
512    55.233748    9    0.047457    0.000618
513    55.281205    10    0.07892    0.000637
514    55.360125    9    0.10167    0.00132
515    55.461795    8    0.441559    0.003534
516    55.903354    7    0.201018    0.003269
517    56.104372    6    0.066636    0.001151
518    56.171008    7    0.069573    0.001203
519    56.240581    8    0.029094    0.000501
520    56.269675    9    0.065498    0.001057
521    56.335173    10    0.067978    0.00054
522    56.403151    9    0.045223    0.00058
523    56.448374    10    0.063801    0.000505
524    56.512175    9    0.08826    0.001127
525    56.600435    10    0.078599    0.000622
526    56.679034    9    0.094388    0.001201
527    56.773422    10    0.050456    0.000399
528    56.823878    9    0.057589    0.00073
529    56.881467    10    0.077411    0.00061
530    56.958878    9    0.149629    0.001889
531    57.108507    10    0.081072    0.000638
532    57.189579    9    0.058801    0.000739
533    57.24838    10    0.032674    0.000256
534    57.281054    9    0.046996    0.00059
535    57.32805    10    0.065976    0.000517
536    57.394026    9    0.045609    0.000571
537    57.439635    10    0.128831    0.001007
538    57.568466    9    0.052065    0.000649
539    57.620531    10    0.046735    0.000364
540    57.667266    9    0.127615    0.001586
541    57.794881    10    0.03888    0.000302
542    57.833761    9    0.118537    0.001467
543    57.952298    10    0.138078    0.001072
544    58.090376    9    0.069231    0.000852
545    58.159607    10    0.088229    0.000682
546    58.247836    9    0.072609    0.000891
547    58.320445    10    0.045638    0.000353
548    58.366083    9    0.078325    0.000958
549    58.444408    10    0.044755    0.000345
550    58.489163    9    0.049034    0.000599
551    58.538197    10    0.124913    0.00096
552    58.66311    9    0.111844    0.00136
553    58.774954    10    0.049185    0.000377
554    58.824139    9    0.076046    0.00092
555    58.900185    10    0.101653    0.000777
556    59.001838    9    0.046086    0.000556
557    59.047924    10    0.065451    0.0005
558    59.113375    9    0.076579    0.000922
559    59.189954    10    0.118063    0.000898
560    59.308017    9    0.069619    0.000835
561    59.377636    10    0.038939    0.000295
562    59.416575    9    0.131657    0.001573
563    59.548232    10    0.08241    0.000625
564    59.630642    9    0.048262    0.000575
565    59.678904    8    0.273866    0.002064
566    59.95277    9    0.10359    0.001577
567    60.05636    10    0.125108    0.000937
568    60.181468    9    0.130858    0.001545
569    60.312326    10    0.040273    0.000301
570    60.352599    9    0.056499    0.000665
571    60.409098    10    0.079273    0.000591
572    60.488371    9    0.116361    0.001364
573    60.604732    10    0.036118    0.000269
574    60.64085    9    0.043831    0.000512
575    60.684681    10    0.05218    0.000388
576    60.736861    9    0.053772    0.000628
577    60.790633    10    0.060495    0.000449
578    60.851128    9    0.057324    0.000667
579    60.908452    10    0.144142    0.001066
580    61.052594    9    0.101267    0.001174
581    61.153861    10    0.099002    0.00073
582    61.252863    9    0.083629    0.000966
583    61.336492    8    0.221813    0.001628
584    61.558305    7    0.228082    0.003376
585    61.786387    8    0.061595    0.000967
586    61.847982    9    0.102121    0.001502
587    61.950103    10    0.098736    0.000721
588    62.048839    9    0.029541    0.000338
589    62.07838    10    0.029495    0.000215
590    62.107875    9    0.055366    0.000633
591    62.163241    10    0.132239    0.000962
592    62.29548    9    0.116192    0.001323
593    62.411672    10    0.112113    0.000813
594    62.523785    9    0.070152    0.000795
595    62.593937    10    0.124467    0.000899
596    62.718404    9    0.081372    0.000919
597    62.799776    8    0.464432    0.003325
598    63.264208    9    0.068206    0.000982
599    63.332414    10    0.128074    0.000909
600    63.460488    9    0.062369    0.000698
601    63.522857    8    0.597865    0.004194
602    64.120722    9    0.046542    0.000662
603    64.167264    10    0.11451    0.000795
604    64.281774    9    0.112156    0.001244
605    64.39393    8    0.654867    0.004493
606    65.048797    9    0.10309    0.001443
607    65.151887    10    0.089265    0.000606
608    65.241152    9    0.050675    0.000556
609    65.291827    10    0.117847    0.000797
610    65.409674    9    0.034557    0.000378
611    65.444231    10    0.127821    0.000861
612    65.572052    9    0.046578    0.000508
613    65.61863    10    0.068412    0.00046
614    65.687042    9    0.052393    0.000571
615    65.739435    10    0.032427    0.000217
616    65.771862    9    0.075296    0.000819
617    65.847158    10    0.057317    0.000384
618    65.904475    9    0.030085    0.000327
619    65.93456    10    0.096255    0.000644
620    66.030815    9    0.145184    0.00157
621    66.175999    10    0.074683    0.000499
622    66.250682    9    0.143848    0.001548
623    66.39453    10    0.13832    0.000921
624    66.53285    9    0.119722    0.001281
625    66.652572    10    0.040816    0.000271
626    66.693388    9    0.09905    0.001056
627    66.792438    10    0.124341    0.000824
628    66.916779    9    0.060159    0.000639
629    66.976938    10    0.032515    0.000215
630    67.009453    9    0.111454    0.001181
631    67.120907    10    0.13166    0.000869
632    67.252567    9    0.125827    0.001328
633    67.378394    10    0.081369    0.000536
634    67.459763    9    0.129302    0.001358
635    67.589065    8    0.479683    0.003135
636    68.068748    9    0.103496    0.001389
637    68.172244    10    0.050987    0.000331
638    68.223231    9    0.067846    0.000706
639    68.291077    10    0.140958    0.000912
640    68.432035    9    0.133767    0.001387
641    68.565802    10    0.067161    0.000433
642    68.632963    9    0.032355    0.000335
643    68.665318    10    0.136956    0.000881
644    68.802274    9    0.046012    0.000475
645    68.848286    10    0.144402    0.000926
646    68.992688    9    0.076847    0.00079
647    69.069535    8    0.185144    0.001181
648    69.254679    9    0.045332    0.000598
649    69.300011    10    0.145001    0.000921
650    69.445012    9    0.144263    0.001474
651    69.589275    8    0.396006    0.002498
652    69.985281    9    0.114237    0.001491
653    70.099518    10    0.112029    0.000702
654    70.211547    9    0.032839    0.000332
655    70.244386    10    0.116138    0.000725
656    70.360524    9    0.043829    0.000443
657    70.404353    10    0.084871    0.000529
658    70.489224    9    0.05111    0.000516
659    70.540334    8    0.75556    0.004651
660    71.295894    9    0.050816    0.000652
661    71.34671    10    0.059484    0.000362
662    71.406194    9    0.047792    0.000479
663    71.453986    10    0.066874    0.000406
664    71.52086    9    0.058967    0.000589
665    71.579827    10    0.045178    0.000274
666    71.625005    9    0.041675    0.000416
667    71.66668    10    0.103696    0.000628
668    71.770376    9    0.130486    0.001297
669    71.900862    10    0.12694    0.000767
670    72.027802    9    0.061138    0.000605
671    72.08894    10    0.041548    0.000251
672    72.130488    9    0.148803    0.001469
673    72.279291    10    0.072155    0.000434
674    72.351446    9    0.028494    0.00028
675    72.37994    10    0.038479    0.000232
676    72.418419    9    0.045629    0.000449
677    72.464048    8    0.16152    0.000969
678    72.625568    7    0.343029    0.004304
679    72.968597    8    0.082283    0.001098
680    73.05088    7    0.461997    0.005728
681    73.512877    8    0.073656    0.000975
682    73.586533    9    0.072745    0.000894
683    73.659278    10    0.06309    0.000378
684    73.722368    9    0.054108    0.000525
685    73.776476    10    0.112878    0.000677
686    73.889354    9    0.0524    0.000508
687    73.941754    10    0.039222    0.000235
688    73.980976    9    0.130776    0.001263
689    74.111752    10    0.083326    0.000498
690    74.195078    9    0.093297    0.000898
691    74.288375    10    0.054164    0.000323
692    74.342539    9    0.127873    0.001226
693    74.470412    10    0.093809    0.000558
694    74.564221    9    0.142826    0.001365
695    74.707047    10    0.067821    0.000403
696    74.774868    9    0.029104    0.000278
697    74.803972    10    0.055632    0.00033
698    74.859604    9    0.108383    0.001029
699    74.967987    10    0.039296    0.000233
700    75.007283    9    0.105289    0.000997
701    75.112572    10    0.044958    0.000266
702    75.15753    9    0.125695    0.001187
703    75.283225    10    0.051382    0.000305
704    75.334607    9    0.118115    0.00111
705    75.452722    10    0.123089    0.000727
706    75.575811    9    0.080641    0.000755
707    75.656452    10    0.087385    0.000515
708    75.743837    9    0.03415    0.000319
709    75.777987    10    0.032301    0.00019
710    75.810288    9    0.038266    0.000357
711    75.848554    10    0.053177    0.000313
712    75.901731    9    0.038818    0.000362
713    75.940549    8    0.489731    0.002859
714    76.43028    7    0.433788    0.005127
715    76.864068    8    0.099661    0.001261
716    76.963729    9    0.061685    0.000723
717    77.025414    10    0.117399    0.000681
718    77.142813    9    0.108603    0.001001
719    77.251416    10    0.065453    0.000379
720    77.316869    9    0.126536    0.001163
721    77.443405    10    0.056646    0.000328
722    77.500051    9    0.063911    0.000586
723    77.563962    10    0.062164    0.000359
724    77.626126    9    0.133904    0.001223
725    77.76003    8    0.247007    0.001421
726    78.007037    9    0.142586    0.001649
727    78.149623    10    0.098842    0.000567
728    78.248465    9    0.029681    0.00027
729    78.278146    10    0.117265    0.00067
730    78.395411    9    0.052513    0.000476
731    78.447924    10    0.141207    0.000805
732    78.589131    9    0.046727    0.000423
733    78.635858    10    0.049564    0.000282
734    78.685422    9    0.124576    0.001123
