l    time_i    C(l)    Tau_i     Delta_n
203    35.444427    6    0.105159    0.002897
204    35.549586    5    0.128565    0.003516
205    35.678151    4    0.294054    0.007706
206    35.972205    3    0.228466    0.005948
207    36.200671    4    0.338671    0.008887
208    36.539342    3    0.266654    0.006789
209    36.805996    2    0.229711    0.005894
210    37.035707    1    0.136171    0.003348
211    37.171878    2    0.830759    0.016512
212    38.002637    1    0.26735    0.006376
213    38.269987    0    0.119999    0.002316
214    38.389986    1    0.164761    0.003714
215    38.554747    0    0.074445    0.001425
216    38.629192    1    0.267071    0.005944
217    38.896263    0    0.202503    0.003831
218    39.098766    1    0.165243    0.003621
219    39.264009    0    0.068645    0.001287
220    39.332654    1    0.253277    0.005483
221    39.585931    0    0.077691    0.001444
222    39.663622    1    0.190287    0.004067
223    39.853909    0    0.218516    0.004021
224    40.072425    1    0.220165    0.004637
225    40.29259    0    0.169079    0.003071
226    40.461669    1    0.137747    0.002866
227    40.599416    2    0.418568    0.007476
228    41.017984    1    0.199013    0.004406
229    41.216997    0    0.267954    0.004692
230    41.484951    1    0.130094    0.002642
231    41.615045    0    0.221465    0.003825
232    41.83651    1    0.152227    0.003057
233    41.988737    0    0.147844    0.002526
234    42.136581    1    0.225235    0.004471
235    42.361816    0    0.215137    0.003632
236    42.576953    1    0.098487    0.001932
237    42.67544    0    0.113217    0.001894
238    42.788657    1    0.071767    0.001399
239    42.860424    2    0.768463    0.012583
240    43.628887    1    0.134658    0.00281
241    43.763545    0    0.069911    0.001121
242    43.833456    1    0.148586    0.002831
243    43.982042    0    0.152762    0.002432
244    44.134804    1    0.196899    0.003712
245    44.331703    0    0.07955    0.001257
246    44.411253    1    0.119255    0.002229
247    44.530508    0    0.114549    0.001799
248    44.645057    1    0.268071    0.004957
249    44.913128    2    0.759304    0.011655
250    45.672432    1    0.27547    0.00548
251    45.947902    0    0.272132    0.004071
252    46.220034    1    0.126307    0.002263
253    46.346341    2    0.564198    0.008276
254    46.910539    1    0.053799    0.001043
255    46.964338    0    0.075176    0.001087
256    47.039514    1    0.096016    0.001692
257    47.13553    0    0.120936    0.001739
258    47.256466    1    0.046631    0.000818
259    47.303097    0    0.150673    0.002154
260    47.45377    1    0.087467    0.001526
261    47.541237    2    0.662856    0.009306
262    48.204093    1    0.233977    0.004404
263    48.43807    0    0.235907    0.003243
264    48.673977    1    0.099333    0.001693
265    48.77331    0    0.211252    0.002875
266    48.984562    1    0.151514    0.002562
267    49.136076    0    0.199635    0.00269
268    49.335711    1    0.141421    0.002369
269    49.477132    0    0.125353    0.001675
270    49.602485    1    0.231035    0.003834
271    49.83352    0    0.241272    0.003193
272    50.074792    1    0.147082    0.002413
273    50.221874    0    0.1014    0.001331
274    50.323274    1    0.088473    0.001443
275    50.411747    0    0.117945    0.00154
276    50.529692    1    0.156184    0.002529
277    50.685876    0    0.053281    0.000692
278    50.739157    1    0.050153    0.000808
279    50.78931    0    0.143813    0.001861
280    50.933123    1    0.114871    0.001841
281    51.047994    0    0.077458    0.000997
282    51.125452    1    0.061337    0.000979
283    51.186789    0    0.086876    0.001113
284    51.273665    1    0.065823    0.001047
285    51.339488    0    0.263288    0.00335
286    51.602776    1    0.072454    0.001144
287    51.67523    0    0.194778    0.002456
288    51.870008    1    0.111595    0.001751
289    51.981603    2    0.138062    0.001728
290    52.119665    3    0.188148    0.003287
291    52.307813    4    0.158353    0.0029
292    52.466166    5    0.196978    0.003557
293    52.663144    6    0.220701    0.003988
294    52.883845    5    0.229955    0.004249
295    53.1138    6    0.165865    0.002963
296    53.279665    5    0.132997    0.002433
297    53.412662    4    0.088252    0.001566
298    53.500914    3    0.16848    0.002977
299    53.669394    2    0.120808    0.002153
300    53.790202    1    0.050483    0.000856
301    53.840685    0    0.134601    0.001649
302    53.975286    1    0.064279    0.000976
303    54.039565    2    0.447179    0.005419
304    54.486744    3    0.106611    0.001783
305    54.593355    2    0.081406    0.001425
306    54.674761    1    0.239541    0.003977
307    54.914302    0    0.093635    0.00112
308    55.007937    1    0.09106    0.00136
309    55.098997    0    0.04548    0.000542
310    55.144477    1    0.072418    0.001077
311    55.216895    0    0.089307    0.001061
312    55.306202    1    0.172021    0.002545
313    55.478223    2    0.435682    0.005119
314    55.913905    1    0.284763    0.004608
315    56.198668    0    0.161485    0.001873
316    56.360153    1    0.254316    0.003688
317    56.614469    0    0.085378    0.000984
318    56.699847    1    0.109878    0.001582
319    56.809725    0    0.13855    0.001588
320    56.948275    1    0.118874    0.001701
321    57.067149    0    0.264716    0.003011
322    57.331865    1    0.200291    0.00284
323    57.532156    0    0.159296    0.001795
324    57.691452    1    0.155581    0.002188
325    57.847033    0    0.235706    0.002636
326    58.082739    1    0.209771    0.002921
327    58.29251    0    0.205842    0.00228
328    58.498352    1    0.30933    0.00426
329    58.807682    0    0.134456    0.001478
330    58.942138    1    0.045534    0.000622
331    58.987672    0    0.184909    0.00202
332    59.172581    1    0.07126    0.00097
333    59.243841    0    0.171476    0.001862
334    59.415317    1    0.292779    0.003949
335    59.708096    0    0.238563    0.002566
336    59.946659    1    0.201733    0.002691
337    60.148392    0    0.24403    0.0026
338    60.392422    1    0.219908    0.002904
339    60.61233    0    0.06101    0.000646
340    60.67334    1    0.051596    0.000678
341    60.724936    2    0.861495    0.008978
342    61.586431    3    0.189724    0.002804
343    61.776155    2    0.245878    0.003809
344    62.022033    1    0.223058    0.003263
345    62.245091    2    0.813308    0.008212
346    63.058399    1    0.1459    0.002097
347    63.204299    0    0.060271    0.000599
348    63.26457    1    0.185576    0.002355
349    63.450146    0    0.144626    0.001433
350    63.594772    1    0.051482    0.00065
351    63.646254    0    0.176329    0.001737
352    63.822583    1    0.081504    0.001024
353    63.904087    2    0.885799    0.008579
354    64.789886    1    0.122458    0.001715
355    64.912344    2    0.148227    0.001412
356    65.060571    1    0.134141    0.001866
357    65.194712    0    0.160651    0.001522
358    65.355363    1    0.172351    0.002122
359    65.527714    0    0.064043    0.000603
360    65.591757    1    0.059425    0.000728
361    65.651182    0    0.094097    0.000884
362    65.745279    1    0.249014    0.003035
363    65.994293    0    0.258386    0.002413
364    66.252679    1    0.124281    0.001502
365    66.37696    2    0.198132    0.001836
366    66.575092    1    0.117201    0.001594
367    66.692293    0    0.07236    0.000668
368    66.764653    1    0.24868    0.002974
369    67.013333    0    0.130201    0.001195
370    67.143534    1    0.120693    0.001433
371    67.264227    0    0.132058    0.001208
372    67.396285    1    0.145096    0.001714
373    67.541381    0    0.274527    0.002493
374    67.815908    1    0.203761    0.002388
375    68.019669    2    0.452807    0.004063
376    68.472476    1    0.245296    0.003242
377    68.717772    0    0.054455    0.000484
378    68.772227    1    0.243085    0.002807
379    69.015312    0    0.067743    0.000601
380    69.083055    1    0.1873    0.002148
381    69.270355    0    0.08053    0.000712
382    69.350885    1    0.306408    0.003486
383    69.657293    0    0.133271    0.001172
384    69.790564    1    0.182732    0.002061
385    69.973296    0    0.165147    0.001446
386    70.138443    1    0.231109    0.002588
387    70.369552    0    0.117835    0.001026
388    70.487387    1    0.051321    0.000572
389    70.538708    0    0.161984    0.001405
390    70.700692    1    0.161835    0.001794
391    70.862527    0    0.14982    0.001292
392    71.012347    1    0.215032    0.002367
393    71.227379    0    0.082913    0.000712
394    71.310292    1    0.195593    0.002139
395    71.505885    0    0.107756    0.000922
396    71.613641    1    0.135942    0.001478
397    71.749583    0    0.229235    0.001951
398    71.978818    1    0.079062    0.000855
399    72.05788    2    0.215975    0.001826
400    72.273855    1    0.168731    0.002119
401    72.442586    0    0.154989    0.001303
402    72.597575    1    0.315477    0.003376
403    72.913052    0    0.154501    0.001291
404    73.067553    1    0.255982    0.002713
405    73.323535    2    0.945406    0.007771
406    74.268941    1    0.121631    0.001487
407    74.390572    0    0.13668    0.001107
408    74.527252    1    0.293565    0.003054
409    74.820817    2    0.704666    0.005635
410    75.525483    1    0.139429    0.001676
411    75.664912    2    0.331859    0.002616
412    75.996771    1    0.108814    0.001299
413    76.105585    2    0.398002    0.003105
414    76.503587    3    0.076151    0.000903
415    76.579738    2    0.178955    0.002251
416    76.758693    1    0.042491    0.000502
417    76.801184    2    0.386371    0.00298
418    77.187555    1    0.178208    0.002089
419    77.365763    0    0.076354    0.000585
420    77.442117    1    0.137803    0.001391
421    77.57992    0    0.194204    0.001482
422    77.774124    1    0.248648    0.002492
423    78.022772    0    0.223332    0.001693
424    78.246104    1    0.213225    0.00212
425    78.459329    2    0.570919    0.004282
426    79.030248    1    0.24717    0.002827
427    79.277418    2    0.258737    0.001918
428    79.536155    3    0.299265    0.003389
429    79.83542    4    0.177677    0.002142
430    80.013097    3    0.054488    0.000656
431    80.067585    4    0.20711    0.002483
432    80.274695    5    0.1094    0.001311
433    80.384095    4    0.059148    0.00071
434    80.443243    3    0.149938    0.001789
435    80.593181    2    0.23227    0.002758
436    80.825451    1    0.055721    0.000621
437    80.881172    0    0.14339    0.001052
438    81.024562    1    0.099992    0.000968
439    81.124554    2    0.304322    0.002221
440    81.428876    1    0.040611    0.000449
441    81.469487    0    0.102388    0.000744
442    81.571875    1    0.08731    0.00084
443    81.659185    0    0.0508    0.000368
444    81.709985    1    0.217403    0.002082
445    81.927388    0    0.246749    0.00178
446    82.174137    1    0.185738    0.001766
447    82.359875    0    0.09609    0.000689
448    82.455965    1    0.135187    0.00128
449    82.591152    2    0.201481    0.00144
450    82.792633    1    0.083113    0.000906
451    82.875746    2    0.945854    0.006664
452    83.8216    1    0.229459    0.002467
453    84.051059    2    0.295787    0.002052
454    84.346846    3    0.119786    0.001279
455    84.466632    2    0.110801    0.001257
456    84.577433    3    0.299393    0.003175
457    84.876826    4    0.326629    0.003672
458    85.203455    5    0.128696    0.001451
459    85.332151    4    0.179089    0.002023
460    85.51124    3    0.098089    0.001101
461    85.609329    4    0.335596    0.003727
462    85.944925    5    0.160282    0.001787
463    86.105207    4    0.158626    0.001774
464    86.263833    3    0.094875    0.001052
465    86.358708    2    0.107642    0.001184
466    86.46635    1    0.22976    0.002382
467    86.69611    2    0.568384    0.003871
468    87.264494    3    0.417103    0.004268
469    87.681597    4    0.111998    0.001212
470    87.793595    5    0.207815    0.002262
471    88.00141    6    0.076257    0.000835
472    88.077667    5    0.11884    0.001327
473    88.196507    6    0.066451    0.000725
474    88.262958    5    0.178055    0.00198
475    88.441013    6    0.091098    0.00099
476    88.532111    7    0.051019    0.000565
477    88.58313    6    0.129157    0.001443
478    88.712287    7    0.044293    0.00049
479    88.75658    6    0.074594    0.000831
480    88.831174    5    0.276908    0.003047
481    89.108082    4    0.209386    0.002254
482    89.317468    5    0.083722    0.000895
483    89.40119    6    0.212803    0.002278
484    89.613993    5    0.204998    0.002231
485    89.818991    4    0.193888    0.002062
486    90.012879    3    0.115775    0.001227
487    90.128654    2    0.069981    0.000737
488    90.198635    3    0.299263    0.002962
489    90.497898    4    0.112537    0.00118
490    90.610435    3    0.128319    0.00135
491    90.738754    2    0.053535    0.000559
492    90.792289    3    0.079218    0.000779
493    90.871507    2    0.064524    0.000673
494    90.936031    1    0.058607    0.000574
495    90.994638    0    0.090566    0.000604
496    91.085204    1    0.044867    0.000395
497    91.130071    0    0.129315    0.00086
498    91.259386    1    0.062237    0.000545
499    91.321623    2    0.469934    0.003104
500    91.791557    3    0.445732    0.004315
501    92.237289    4    0.213124    0.002186
502    92.450413    3    0.150127    0.001547
503    92.60054    4    0.06688    0.000683
504    92.66742    5    0.162345    0.001666
505    92.829765    4    0.250778    0.002576
506    93.080543    3    0.276074    0.002812
507    93.356617    2    0.074849    0.000758
508    93.431466    3    0.226008    0.002148
509    93.657474    4    0.268325    0.002701
510    93.925799    3    0.081498    0.000822
511    94.007297    2    0.207255    0.002074
512    94.214552    3    0.263764    0.002481
513    94.478316    4    0.224193    0.002227
514    94.702509    3    0.135067    0.00135
515    94.837576    4    0.21247    0.002098
516    95.050046    5    0.140309    0.001395
517    95.190355    6    0.059536    0.000596
518    95.249891    7    0.080202    0.000822
519    95.330093    8    0.1168    0.00121
520    95.446893    9    0.107522    0.001109
521    95.554415    10    0.034365    0.000332
522    95.58878    9    0.18059    0.001842
523    95.76937    10    0.074193    0.000714
524    95.843563    9    0.081048    0.000825
525    95.924611    10    0.067044    0.000644
526    95.991655    9    0.09068    0.00092
527    96.082335    10    0.033126    0.000318
528    96.115461    9    0.035149    0.000356
529    96.15061    10    0.047048    0.000451
530    96.197658    9    0.13879    0.001402
531    96.336448    10    0.182096    0.001739
532    96.518544    9    0.069235    0.000697
533    96.587779    10    0.050437    0.00048
534    96.638216    9    0.156594    0.001571
535    96.79481    10    0.089167    0.000846
536    96.883977    9    0.07802    0.00078
537    96.961997    10    0.166005    0.00157
538    97.128002    9    0.122482    0.001221
539    97.250484    10    0.047097    0.000444
540    97.297581    9    0.077404    0.000769
541    97.374985    10    0.056561    0.000532
542    97.431546    9    0.050952    0.000506
543    97.482498    8    0.244414    0.002292
544    97.726912    9    0.043079    0.000434
545    97.769991    10    0.073941    0.00069
546    97.843932    9    0.075408    0.000744
547    97.91934    10    0.098835    0.000921
548    98.018175    9    0.087241    0.000859
549    98.105416    10    0.133112    0.001236
550    98.238528    9    0.097789    0.00096
551    98.336317    8    0.552688    0.005094
552    98.889005    9    0.17244    0.001712
553    99.061445    10    0.117405    0.001073
554    99.17885    9    0.145797    0.001416
555    99.324647    10    0.060385    0.00055
556    99.385032    9    0.034127    0.00033
557    99.419159    8    0.584714    0.005291
558    100.003873    9    0.148492    0.001456
559    100.152365    10    0.031436    0.000282
560    100.183801    9    0.052776    0.000507
561    100.236577    10    0.104787    0.00094
562    100.341364    9    0.131387    0.001259
563    100.472751    8    1.143064    0.010111
564    101.615815    7    0.181828    0.001752
565    101.797643    6    0.192098    0.001863
566    101.989741    5    0.196549    0.00188
567    102.18629    4    0.2081    0.001946
568    102.39439    3    0.060258    0.000559
569    102.454648    2    0.085323    0.000784
570    102.539971    3    0.342945    0.002983
571    102.882916    2    0.238603    0.002176
572    103.121519    1    0.128906    0.001114
573    103.250425    2    0.891085    0.005538
574    104.14151    1    0.252347    0.002156
575    104.393857    0    0.160633    0.000987
576    104.55449    1    0.25477    0.002006
577    104.80926    2    0.367927    0.002248
578    105.177187    3    0.113964    0.000964
579    105.291151    2    0.069742    0.000623
580    105.360893    3    0.352211    0.002965
581    105.713104    2    0.229148    0.002031
582    105.942252    1    0.075834    0.000635
583    106.018086    0    0.042906    0.000261
584    106.060992    1    0.228482    0.001775
585    106.289474    0    0.131692    0.000796
586    106.421166    1    0.077699    0.000602
587    106.498865    0    0.172368    0.001039
588    106.671233    1    0.218965    0.001687
589    106.890198    0    0.107661    0.000646
590    106.997859    1    0.238358    0.001827
591    107.236217    0    0.254656    0.001523
592    107.490873    1    0.263711    0.002008
593    107.754584    2    0.528177    0.003132
594    108.282761    1    0.045306    0.000372
595    108.328067    0    0.124884    0.000736
596    108.452951    1    0.185515    0.0014
597    108.638466    2    0.874419    0.005103
598    109.512885    1    0.083914    0.000681
599    109.596799    0    0.091621    0.000529
600    109.68842    1    0.207108    0.001546
601    109.895528    0    0.210798    0.001215
602    110.106326    1    0.261798    0.001943
603    110.368124    0    0.122873    0.000705
604    110.490997    1    0.095807    0.000708
605    110.586804    0    0.146142    0.000836
606    110.732946    1    0.055363    0.000408
607    110.788309    0    0.255203    0.001455
608    111.043512    1    0.152767    0.001122
609    111.196279    0    0.046189    0.000262
610    111.242468    1    0.076841    0.000563
611    111.319309    0    0.164125    0.000931
612    111.483434    1    0.149013    0.001089
613    111.632447    0    0.139737    0.00079
614    111.772184    1    0.06864    0.0005
615    111.840824    2    0.821309    0.004601
616    112.662133    1    0.109465    0.000866
617    112.771598    0    0.100673    0.000559
618    112.872271    1    0.24494    0.001767
619    113.117211    0    0.069988    0.000388
620    113.187199    1    0.244799    0.001757
621    113.431998    0    0.123133    0.000681
622    113.555131    1    0.115698    0.000827
623    113.670829    0    0.188965    0.001041
624    113.859794    1    0.125881    0.000897
625    113.985675    0    0.090321    0.000496
626    114.075996    1    0.098588    0.0007
627    114.174584    0    0.222211    0.001217
628    114.396795    1    0.160324    0.001135
629    114.557119    0    0.128358    0.000701
630    114.685477    1    0.1481    0.001045
631    114.833577    0    0.21699    0.00118
632    115.050567    1    0.141953    0.000998
633    115.19252    0    0.258669    0.0014
634    115.451189    1    0.099846    0.000699
635    115.551035    0    0.150877    0.000814
636    115.701912    1    0.205377    0.001433
637    115.907289    0    0.117863    0.000634
638    116.025152    1    0.235115    0.001632
639    116.260267    0    0.094385    0.000506
640    116.354652    1    0.092917    0.000643
641    116.447569    0    0.156709    0.000837
642    116.604278    1    0.196974    0.001358
643    116.801252    0    0.237139    0.001263
644    117.038391    1    0.15341    0.001053
645    117.191801    0    0.093923    0.000499
646    117.285724    1    0.142929    0.000978
647    117.428653    0    0.081163    0.00043
648    117.509816    1    0.117646    0.000803
649    117.627462    0    0.228753    0.001208
650    117.856215    1    0.121214    0.000824
651    117.977429    0    0.153772    0.00081
652    118.131201    1    0.063129    0.000428
653    118.19433    2    0.559319    0.002925
654    118.753649    1    0.17372    0.00131
655    118.927369    2    0.81868    0.004229
656    119.746049    1    0.149918    0.001121
657    119.895967    0    0.060197    0.000309
658    119.956164    1    0.053336    0.000358
659    120.0095    0    0.080063    0.000409
660    120.089563    1    0.05558    0.000372
661    120.145143    0    0.102482    0.000524
662    120.247625    1    0.052804    0.000353
663    120.300429    2    0.759575    0.003854
664    121.060004    3    0.149638    0.001106
665    121.209642    4    0.140653    0.001096
666    121.350295    3    0.140119    0.001103
667    121.490414    2    0.160003    0.001242
668    121.650417    3    0.298388    0.002191
669    121.948805    4    0.176131    0.001361
670    122.124936    3    0.052139    0.000408
671    122.177075    4    0.128091    0.000986
672    122.305166    3    0.117863    0.00092
673    122.423029    4    0.06763    0.000519
674    122.490659    5    0.139521    0.001085
675    122.63018    6    0.080855    0.000634
676    122.711035    5    0.076552    0.000611
677    122.787587    6    0.046021    0.00036
678    122.833608    7    0.165473    0.001317
679    122.999081    8    0.061201    0.000492
680    123.060282    9    0.114293    0.000912
681    123.174575    8    0.835343    0.006118
682    124.009918    9    0.069602    0.000551
683    124.07952    8    0.359477    0.002606
684    124.438997    7    0.33148    0.002607
685    124.770477    8    0.164842    0.001305
686    124.935319    9    0.043176    0.000338
687    124.978495    10    0.036101    0.00026
688    125.014596    9    0.111623    0.000864
689    125.126219    10    0.107945    0.000775
690    125.234164    9    0.174346    0.001346
691    125.40851    10    0.181303    0.001298
692    125.589813    9    0.117544    0.000904
693    125.707357    8    0.883656    0.006268
694    126.591013    7    0.16075    0.001241
695    126.751763    6    0.220516    0.001715
696    126.972279    7    0.120304    0.000926
697    127.092583    8    0.137953    0.001069
698    127.230536    9    0.060104    0.000462
699    127.29064    10    0.11483    0.000805
700    127.40547    9    0.112003    0.000849
701    127.517473    10    0.060834    0.000426
702    127.578307    9    0.068009    0.000514
703    127.646316    8    0.729286    0.005062
704    128.375602    9    0.178444    0.001357
705    128.554046    10    0.080682    0.000556
706    128.634728    9    0.109196    0.000818
707    128.743924    10    0.1671    0.001149
708    128.911024    9    0.030495    0.000228
709    128.941519    10    0.197864    0.001356
710    129.139383    9    0.175877    0.001311
711    129.31526    10    0.140733    0.000961
712    129.455993    9    0.107652    0.0008
713    129.563645    10    0.077968    0.000531
714    129.641613    9    0.076619    0.000568
715    129.718232    10    0.116823    0.000793
716    129.835055    9    0.127467    0.000943
717    129.962522    10    0.175937    0.001192
718    130.138459    9    0.109566    0.000808
719    130.248025    8    0.656641    0.004417
720    130.904666    7    0.139683    0.001041
721    131.044349    8    0.137466    0.001033
722    131.181815    7    0.205305    0.001525
723    131.38712    8    0.113146    0.000847
724    131.500266    7    0.130259    0.000963
725    131.630525    8    0.138094    0.001031
726    131.768619    9    0.191189    0.00141
727    131.959808    10    0.049511    0.000329
728    132.009319    9    0.054704    0.000398
729    132.064023    10    0.038424    0.000255
730    132.102447    9    0.039455    0.000287
731    132.141902    10    0.17075    0.001132
732    132.312652    9    0.1184    0.000859
733    132.431052    10    0.027655    0.000183
734    132.458707    9    0.137214    0.000993
