l    time_i    C(l)    Tau_i     Delta_n
423    50.591918    10    0.128917    0.001213
424    50.720835    9    0.139315    0.001874
425    50.86015    10    0.152138    0.001424
426    51.012288    9    0.04824    0.000645
427    51.060528    10    0.079218    0.000738
428    51.139746    9    0.04343    0.000579
429    51.183176    10    0.04345    0.000404
430    51.226626    9    0.035041    0.000467
431    51.261667    10    0.080023    0.000742
432    51.34169    9    0.036687    0.000487
433    51.378377    10    0.102393    0.000946
434    51.48077    9    0.03807    0.000504
435    51.51884    10    0.076346    0.000704
436    51.595186    9    0.128313    0.001694
437    51.723499    10    0.177741    0.00163
438    51.90124    9    0.124257    0.001629
439    52.025497    10    0.187265    0.001706
440    52.212762    9    0.075062    0.000978
441    52.287824    8    0.801737    0.007167
442    53.089561    9    0.143407    0.002472
443    53.232968    10    0.049045    0.000431
444    53.282013    9    0.13289    0.001709
445    53.414903    10    0.051308    0.00045
446    53.466211    9    0.188141    0.002403
447    53.654352    10    0.084935    0.000745
448    53.739287    9    0.19257    0.002441
449    53.931857    10    0.141265    0.001234
450    54.073122    9    0.066241    0.000835
451    54.139363    10    0.103091    0.000896
452    54.242454    9    0.113015    0.001417
453    54.355469    10    0.087623    0.000759
454    54.443092    9    0.036843    0.00046
455    54.479935    10    0.055992    0.000484
456    54.535927    9    0.036346    0.000453
457    54.572273    10    0.044588    0.000384
458    54.616861    9    0.040136    0.0005
459    54.656997    10    0.094007    0.000809
460    54.751004    9    0.062039    0.000771
461    54.813043    10    0.062187    0.000534
462    54.87523    9    0.041238    0.000511
463    54.916468    10    0.175954    0.001504
464    55.092422    9    0.093062    0.001148
465    55.185484    8    0.723371    0.006087
466    55.908855    9    0.157008    0.002573
467    56.065863    10    0.095981    0.000796
468    56.161844    9    0.038182    0.000465
469    56.200026    10    0.077636    0.000643
470    56.277662    9    0.094133    0.001144
471    56.371795    8    0.523791    0.004287
472    56.895586    9    0.137342    0.00221
473    57.032928    10    0.068    0.000551
474    57.100928    9    0.09979    0.0012
475    57.200718    10    0.114128    0.000922
476    57.314846    9    0.067837    0.000813
477    57.382683    10    0.099066    0.000798
478    57.481749    9    0.08946    0.001068
479    57.571209    10    0.09706    0.000779
480    57.668269    9    0.03246    0.000386
481    57.700729    10    0.182151    0.001455
482    57.88288    9    0.177712    0.002103
483    58.060592    10    0.102426    0.000814
484    58.163018    9    0.069362    0.000817
485    58.23238    10    0.178121    0.00141
486    58.410501    9    0.049695    0.000583
487    58.460196    10    0.051655    0.000407
488    58.511851    9    0.125401    0.001466
489    58.637252    10    0.134591    0.001058
490    58.771843    9    0.052239    0.000608
491    58.824082    10    0.037444    0.000294
492    58.861526    9    0.036359    0.000423
493    58.897885    10    0.118929    0.000931
494    59.016814    9    0.186021    0.00215
495    59.202835    10    0.043578    0.00034
496    59.246413    9    0.144791    0.001664
497    59.391204    10    0.055917    0.000435
498    59.447121    9    0.065816    0.000753
499    59.512937    10    0.042885    0.000334
500    59.555822    9    0.054193    0.000619
501    59.610015    10    0.172033    0.001334
502    59.782048    9    0.085886    0.000977
503    59.867934    10    0.143808    0.00111
504    60.011742    9    0.130853    0.001481
505    60.142595    10    0.102661    0.000789
506    60.245256    9    0.131056    0.001475
507    60.376312    10    0.112611    0.000863
508    60.488923    9    0.148368    0.001661
509    60.637291    10    0.105787    0.000808
510    60.743078    9    0.07497    0.000836
511    60.818048    8    0.350759    0.00266
512    61.168807    9    0.111587    0.001678
513    61.280394    10    0.08193    0.000617
514    61.362324    9    0.195016    0.002154
515    61.55734    10    0.041387    0.000311
516    61.598727    9    0.067193    0.000739
517    61.66592    8    0.973853    0.007206
518    62.639773    9    0.103298    0.001517
519    62.743071    10    0.191457    0.001391
520    62.934528    9    0.179788    0.001947
521    63.114316    10    0.122067    0.000882
522    63.236383    9    0.111908    0.001206
523    63.348291    10    0.173173    0.001247
524    63.521464    9    0.169116    0.001811
525    63.69058    10    0.060604    0.000435
526    63.751184    9    0.043653    0.000466
527    63.794837    10    0.055072    0.000395
528    63.849909    9    0.114203    0.001214
529    63.964112    10    0.176195    0.001258
530    64.140307    9    0.061547    0.000652
531    64.201854    10    0.074626    0.000531
532    64.27648    9    0.070564    0.000745
533    64.347044    8    0.607717    0.00428
534    64.954761    9    0.030113    0.000427
535    64.984874    10    0.109692    0.000764
536    65.094566    9    0.081607    0.000855
537    65.176173    8    0.557658    0.003846
538    65.733831    9    0.098521    0.001381
539    65.832352    10    0.051989    0.000355
540    65.884341    9    0.032404    0.000336
541    65.916745    10    0.12173    0.00083
542    66.038475    9    0.032388    0.000336
543    66.070863    8    0.956497    0.006417
544    67.02736    9    0.116591    0.001603
545    67.143951    10    0.061903    0.000409
546    67.205854    9    0.029635    0.000305
547    67.235489    10    0.046084    0.000304
548    67.281573    9    0.037783    0.000388
549    67.319356    10    0.195171    0.001284
550    67.514527    9    0.071033    0.000726
551    67.58556    10    0.18875    0.001235
552    67.77431    9    0.132925    0.001353
553    67.907235    8    0.280759    0.001825
554    68.187994    9    0.09739    0.001316
555    68.285384    8    0.283937    0.001832
556    68.569321    9    0.156629    0.002101
557    68.72595    10    0.137466    0.000882
558    68.863416    9    0.033649    0.000339
559    68.897065    10    0.028614    0.000183
560    68.925679    9    0.159029    0.001597
561    69.084708    10    0.053253    0.00034
562    69.137961    9    0.074936    0.00075
563    69.212897    10    0.116922    0.000746
564    69.329819    9    0.109226    0.001089
565    69.439045    8    0.363441    0.002304
566    69.802486    7    0.270054    0.003549
567    70.07254    8    0.121469    0.00168
568    70.194009    9    0.148438    0.001936
569    70.342447    8    1.088404    0.006773
570    71.430851    9    0.02938    0.000377
571    71.460231    10    0.104769    0.000641
572    71.565    9    0.085028    0.000831
573    71.650028    10    0.072039    0.00044
574    71.722067    9    0.086076    0.000839
575    71.808143    10    0.073926    0.00045
576    71.882069    9    0.041357    0.000402
577    71.923426    10    0.185976    0.00113
578    72.109402    9    0.100948    0.000978
579    72.21035    10    0.134273    0.000813
580    72.344623    9    0.060473    0.000584
581    72.405096    8    0.692924    0.004147
582    73.09802    9    0.0413    0.000519
583    73.13932    10    0.074252    0.00044
584    73.213572    9    0.139998    0.00134
585    73.35357    8    0.2459    0.001451
586    73.59947    9    0.04384    0.000547
587    73.64331    10    0.048666    0.000286
588    73.691976    9    0.051193    0.000487
589    73.743169    10    0.035794    0.00021
590    73.778963    9    0.062823    0.000596
591    73.841786    10    0.040904    0.00024
592    73.88269    9    0.145838    0.001381
593    74.028528    10    0.069434    0.000408
594    74.097962    9    0.079511    0.000751
595    74.177473    10    0.066631    0.00039
596    74.244104    9    0.054085    0.000509
597    74.298189    10    0.14993    0.000875
598    74.448119    9    0.052492    0.000493
599    74.500611    10    0.17591    0.001023
600    74.676521    9    0.132823    0.001242
601    74.809344    10    0.039    0.000226
602    74.848344    9    0.076582    0.000715
603    74.924926    10    0.036646    0.000213
604    74.961572    9    0.180009    0.001673
605    75.141581    10    0.130924    0.000757
606    75.272505    9    0.156688    0.001448
607    75.429193    8    0.275697    0.001588
608    75.70489    9    0.045692    0.000555
609    75.750582    10    0.101209    0.00058
610    75.851791    9    0.059431    0.000546
611    75.911222    8    0.736524    0.004177
612    76.647746    7    0.267718    0.003203
613    76.915464    6    0.218451    0.002752
614    77.133915    5    0.335311    0.004277
615    77.469226    4    0.072105    0.000922
616    77.541331    3    0.296684    0.003807
617    77.838015    2    0.219064    0.002806
618    78.057079    1    0.198809    0.00254
619    78.255888    0    0.043602    0.000557
620    78.29949    1    0.071583    0.000913
621    78.371073    0    0.164635    0.002095
622    78.535708    1    0.205144    0.002603
623    78.740852    2    0.311872    0.003934
624    79.052724    1    0.071388    0.0009
625    79.124112    2    0.51465    0.00642
626    79.638762    3    0.095649    0.001195
627    79.734411    4    0.223576    0.002789
628    79.957987    3    0.24137    0.002995
629    80.199357    4    0.07321    0.000907
630    80.272567    5    0.164929    0.002034
631    80.437496    6    0.081817    0.001007
632    80.519313    7    0.160602    0.00196
633    80.679915    8    0.110708    0.001329
634    80.790623    7    0.170088    0.001935
635    80.960711    8    0.110823    0.001325
636    81.071534    9    0.104545    0.001183
637    81.176079    10    0.028579    0.000163
638    81.204658    9    0.114867    0.001012
639    81.319525    10    0.13989    0.000795
640    81.459415    9    0.20013    0.001754
641    81.659545    8    0.442898    0.002499
642    82.102443    9    0.073859    0.000826
643    82.176302    10    0.146221    0.000819
644    82.322523    9    0.134149    0.001166
645    82.456672    10    0.035535    0.000198
646    82.492207    9    0.100774    0.000873
647    82.592981    8    0.354005    0.001971
648    82.946986    9    0.05138    0.000569
649    82.998366    8    0.930018    0.0051
650    83.928384    7    0.123597    0.001352
651    84.051981    8    0.09473    0.001091
652    84.146711    7    0.499775    0.00542
653    84.646486    8    0.041026    0.000469
654    84.687512    9    0.103271    0.001111
655    84.790783    10    0.153654    0.000833
656    84.944437    9    0.161776    0.001373
657    85.106213    10    0.09693    0.000525
658    85.203143    9    0.063738    0.000539
659    85.266881    8    0.646088    0.003465
660    85.912969    9    0.160765    0.001705
661    86.073734    10    0.034116    0.000181
662    86.10785    9    0.032998    0.000277
663    86.140848    10    0.108639    0.000577
664    86.249487    9    0.184932    0.001549
665    86.434419    10    0.097959    0.000519
666    86.532378    9    0.0314    0.000262
667    86.563778    10    0.156386    0.000827
668    86.720164    9    0.071067    0.000592
669    86.791231    10    0.042348    0.000223
670    86.833579    9    0.159807    0.001327
671    86.993386    10    0.192736    0.001014
672    87.186122    9    0.11757    0.000971
673    87.303692    10    0.12974    0.000681
674    87.433432    9    0.132905    0.001094
675    87.566337    10    0.066247    0.000347
676    87.632584    9    0.174901    0.001434
677    87.807485    10    0.15427    0.000806
678    87.961755    9    0.097146    0.000793
679    88.058901    10    0.055059    0.000287
680    88.11396    9    0.029818    0.000243
681    88.143778    10    0.06872    0.000358
682    88.212498    9    0.064048    0.000522
683    88.276546    10    0.047317    0.000246
684    88.323863    9    0.200518    0.001627
685    88.524381    10    0.079205    0.000411
686    88.603586    9    0.1178    0.000952
687    88.721386    10    0.050987    0.000265
688    88.772373    9    0.060389    0.000487
689    88.832762    10    0.080055    0.000414
690    88.912817    9    0.154835    0.001244
691    89.067652    8    0.711615    0.003656
692    89.779267    7    0.446314    0.004524
693    90.225581    6    0.168995    0.001813
694    90.394576    7    0.043285    0.000471
695    90.437861    8    0.109397    0.001169
696    90.547258    9    0.172051    0.001727
697    90.719309    10    0.142851    0.000728
698    90.86216    9    0.067333    0.000533
699    90.929493    10    0.051731    0.000263
700    90.981224    9    0.170389    0.001345
701    91.151613    10    0.159621    0.00081
702    91.311234    9    0.106032    0.000834
703    91.417266    10    0.177693    0.000899
704    91.594959    9    0.070398    0.000552
705    91.665357    10    0.160696    0.00081
706    91.826053    9    0.084061    0.000658
707    91.910114    10    0.071397    0.000359
708    91.981511    9    0.136162    0.001061
709    92.117673    10    0.1736    0.000871
710    92.291273    9    0.082032    0.000638
711    92.373305    10    0.101653    0.000508
712    92.474958    9    0.035027    0.000271
713    92.509985    10    0.14892    0.000743
714    92.658905    9    0.130133    0.001006
715    92.789038    10    0.062905    0.000313
716    92.851943    9    0.101629    0.000784
717    92.953572    10    0.088483    0.00044
718    93.042055    9    0.079755    0.000613
719    93.12181    10    0.02929    0.000146
720    93.1511    9    0.0965    0.00074
721    93.2476    10    0.044004    0.000219
722    93.291604    9    0.041689    0.000319
723    93.333293    10    0.05701    0.000283
724    93.390303    9    0.065312    0.0005
725    93.455615    10    0.058576    0.00029
726    93.514191    9    0.107679    0.000822
727    93.62187    10    0.143754    0.000711
728    93.765624    9    0.053931    0.000411
729    93.819555    10    0.104378    0.000515
730    93.923933    9    0.079001    0.0006
731    94.002934    10    0.167353    0.000823
732    94.170287    9    0.168742    0.001277
733    94.339029    10    0.037911    0.000186
734    94.37694    9    0.130554    0.000984
735    94.507494    10    0.084642    0.000415
