l    time_i    C(l)    Tau_i     Delta_n
65    22.713342    9    0.272934    0.007512
66    22.986276    10    0.207939    0.003499
67    23.194215    9    0.205925    0.005532
68    23.40014    10    0.274433    0.004547
69    23.674573    9    0.379555    0.009899
70    24.054128    10    0.371655    0.006046
71    24.425783    9    0.247698    0.006258
72    24.673481    10    0.195126    0.003118
73    24.868607    9    0.40852    0.010021
74    25.277127    8    2.008549    0.029746
75    27.285676    9    0.358135    0.012785
76    27.643811    10    0.237496    0.003258
77    27.881307    9    0.184322    0.004245
78    28.065629    10    0.400193    0.005389
79    28.465822    9    0.359298    0.008068
80    28.82512    10    0.32476    0.004297
81    29.14988    9    0.348951    0.007609
82    29.498831    10    0.225582    0.00295
83    29.724413    9    0.316866    0.006733
84    30.041279    10    0.227447    0.002947
85    30.268726    9    0.272374    0.005658
86    30.5411    10    0.399168    0.005092
87    30.940268    9    0.393332    0.007953
88    31.3336    10    0.189072    0.002383
89    31.522672    9    0.413844    0.008135
90    31.936516    10    0.392358    0.004887
91    32.328874    9    0.185743    0.003567
92    32.514617    10    0.338186    0.004131
93    32.852803    9    0.349103    0.006567
94    33.201906    10    0.331055    0.003983
95    33.532961    9    0.155311    0.002866
96    33.688272    10    0.308527    0.003651
97    33.996799    9    0.374809    0.006787
98    34.371608    10    0.386259    0.004502
99    34.757867    9    0.243389    0.004311
100    35.001256    10    0.313687    0.003596
101    35.314943    9    0.423533    0.007336
102    35.738476    10    0.33344    0.003774
103    36.071916    9    0.214386    0.003635
104    36.286302    8    2.223322    0.023561
105    38.509624    9    0.380915    0.009613
106    38.890539    10    0.322646    0.003214
107    39.213185    9    0.373064    0.006038
108    39.586249    10    0.287505    0.002834
109    39.873754    9    0.237525    0.003773
110    40.111279    10    0.192627    0.001882
111    40.303906    9    0.237024    0.003714
112    40.54093    10    0.248599    0.00241
113    40.789529    9    0.211239    0.003265
114    41.000768    10    0.297842    0.002858
115    41.29861    9    0.260013    0.003961
116    41.558623    10    0.212521    0.00202
117    41.771144    9    0.251921    0.003784
118    42.023065    10    0.304365    0.002867
119    42.32743    9    0.259065    0.003832
120    42.586495    10    0.275409    0.002568
121    42.861904    9    0.356225    0.005181
122    43.218129    10    0.234991    0.002174
123    43.45312    9    0.156247    0.00224
124    43.609367    10    0.32362    0.002961
125    43.932987    9    0.3198    0.004524
126    44.252787    10    0.235822    0.002138
127    44.488609    9    0.19091    0.002663
128    44.679519    8    1.950238    0.016888
129    46.629757    9    0.273295    0.00569
130    46.903052    8    2.046494    0.016325
131    48.949546    9    0.286528    0.005656
132    49.236074    10    0.403426    0.003071
133    49.6395    9    0.159309    0.002107
134    49.798809    8    2.228272    0.016135
135    52.027081    7    0.673392    0.012371
136    52.700473    6    1.158754    0.021514
137    53.859227    7    0.201006    0.003718
138    54.060233    6    0.875265    0.015592
139    54.935498    7    0.186493    0.003371
140    55.121991    8    0.401591    0.006966
141    55.523582    7    1.579612    0.026502
142    57.103194    8    0.372719    0.006208
143    57.475913    9    0.215665    0.003484
144    57.691578    10    0.247017    0.001805
145    57.938595    9    0.194412    0.002357
146    58.133007    10    0.34456    0.002495
147    58.477567    9    0.216698    0.002599
148    58.694265    8    2.557321    0.017666
149    61.251586    7    1.397669    0.020807
150    62.649255    6    0.922275    0.013858
151    63.57153    7    0.413583    0.006425
152    63.985113    8    0.265415    0.00389
153    64.250528    9    0.370928    0.005246
154    64.621456    10    0.262321    0.001764
155    64.883777    9    0.210291    0.002359
156    65.094068    10    0.197891    0.001323
157    65.291959    9    0.251136    0.002791
158    65.543095    10    0.19812    0.001318
159    65.741215    9    0.157526    0.001737
160    65.898741    10    0.283689    0.001875
161    66.18243    9    0.159312    0.001744
162    66.341742    10    0.207039    0.001359
163    66.548781    9    0.237627    0.00258
164    66.786408    10    0.414313    0.002697
165    67.200721    9    0.424261    0.004544
166    67.624982    10    0.194089    0.001254
167    67.819071    9    0.173808    0.001841
168    67.992879    10    0.221242    0.001423
169    68.214121    9    0.316348    0.003321
170    68.530469    10    0.364219    0.002325
171    68.894688    9    0.171975    0.001788
172    69.066663    10    0.263952    0.00167
173    69.330615    9    0.197395    0.002036
174    69.52801    10    0.3226    0.002026
175    69.85061    9    0.30951    0.00316
176    70.16012    10    0.166888    0.001042
177    70.327008    9    0.170885    0.00173
178    70.497893    10    0.279368    0.001735
179    70.777261    9    0.286811    0.002878
180    71.064072    10    0.283961    0.001752
181    71.348033    9    0.320615    0.003183
182    71.668648    10    0.236476    0.00145
183    71.905124    9    0.182101    0.001791
184    72.087225    10    0.325015    0.001978
185    72.41224    9    0.214872    0.002097
186    72.627112    10    0.335096    0.002023
187    72.962208    9    0.384943    0.003716
188    73.347151    10    0.262542    0.001574
189    73.609693    9    0.388284    0.003702
190    73.997977    10    0.249716    0.001489
191    74.247693    9    0.382435    0.003601
192    74.630128    10    0.287774    0.001706
193    74.917902    9    0.306436    0.002853
194    75.224338    10    0.185416    0.001093
195    75.409754    9    0.336238    0.003099
196    75.745992    10    0.175189    0.001029
197    75.921181    9    0.234879    0.002146
198    76.15606    10    0.347088    0.002027
199    76.503148    9    0.231355    0.002096
200    76.734503    8    1.327003    0.007589
201    78.061506    9    0.321943    0.003797
202    78.383449    8    1.323389    0.007324
203    79.706838    9    0.215389    0.002485
204    79.922227    10    0.301434    0.001636
205    80.223661    9    0.236272    0.002074
206    80.459933    10    0.333269    0.001795
207    80.793202    9    0.298398    0.002596
208    81.0916    10    0.306985    0.001643
209    81.398585    9    0.2097    0.001809
210    81.608285    10    0.189129    0.001007
211    81.797414    9    0.312248    0.002672
212    82.109662    10    0.231316    0.001226
213    82.340978    9    0.311982    0.002646
214    82.65296    10    0.179599    0.000949
215    82.832559    9    0.160542    0.001352
216    82.993101    10    0.320889    0.001686
217    83.31399    9    0.35408    0.002958
218    83.66807    10    0.254404    0.001328
219    83.922474    9    0.384438    0.003177
220    84.306912    10    0.216791    0.001128
221    84.523703    9    0.283252    0.002319
222    84.806955    10    0.270222    0.001399
223    85.077177    9    0.406535    0.003296
224    85.483712    10    0.219953    0.001134
225    85.703665    9    0.22368    0.001797
226    85.927345    10    0.176726    0.000907
227    86.104071    9    0.190112    0.001519
228    86.294183    10    0.331935    0.001695
229    86.626118    9    0.169828    0.001348
230    86.795946    10    0.157868    0.000802
231    86.953814    9    0.20668    0.001632
232    87.160494    10    0.156748    0.000794
233    87.317242    9    0.213335    0.001675
234    87.530577    10    0.291943    0.001472
235    87.82252    9    0.171474    0.001338
236    87.993994    10    0.317829    0.001592
237    88.311823    9    0.25707    0.001992
238    88.568893    10    0.217404    0.001083
239    88.786297    9    0.240476    0.001851
240    89.026773    10    0.379236    0.001878
241    89.406009    9    0.164727    0.001259
242    89.570736    10    0.230826    0.001136
243    89.801562    9    0.206115    0.001567
244    90.007677    10    0.230447    0.001129
245    90.238124    9    0.306165    0.002311
246    90.544289    10    0.245336    0.001196
247    90.789625    9    0.336527    0.002519
248    91.126152    10    0.206482    0.001003
249    91.332634    9    0.357003    0.002648
250    91.689637    10    0.160228    0.000776
251    91.849865    9    0.354852    0.00261
252    92.204717    10    0.339478    0.001637
253    92.544195    9    0.197526    0.001441
254    92.741721    10    0.310268    0.001487
255    93.051989    9    0.170669    0.001238
256    93.222658    10    0.264251    0.001259
257    93.486909    9    0.380826    0.002743
258    93.867735    10    0.305961    0.00145
259    94.173696    9    0.349126    0.00249
260    94.522822    8    2.177142    0.010063
261    96.699964    9    0.239142    0.002303
262    96.939106    10    0.359301    0.001618
263    97.298407    9    0.369075    0.002574
264    97.667482    10    0.220318    0.000987
265    97.8878    9    0.323587    0.002238
266    98.211387    10    0.252653    0.001128
267    98.46404    9    0.257124    0.001765
268    98.721164    10    0.15857    0.000706
269    98.879734    9    0.178725    0.001221
270    99.058459    10    0.420914    0.001863
271    99.479373    9    0.194101    0.001318
272    99.673474    10    0.290863    0.001278
273    99.964337    9    0.321525    0.002169
274    100.285862    10    0.171492    0.000752
275    100.457354    9    0.234335    0.00157
276    100.691689    8    1.709785    0.007356
277    102.401474    9    0.296013    0.002694
278    102.697487    8    2.953073    0.012155
279    105.65056    9    0.367265    0.003236
280    106.017825    10    0.292932    0.00117
281    106.310757    9    0.192096    0.001246
282    106.502853    10    0.299178    0.00119
283    106.802031    9    0.276463    0.001782
284    107.078494    10    0.231609    0.000917
285    107.310103    9    0.206409    0.001323
286    107.516512    10    0.350814    0.001383
287    107.867326    9    0.161156    0.001028
288    108.028482    10    0.2855    0.001119
289    108.313982    9    0.188568    0.001197
290    108.50255    10    0.357186    0.001393
291    108.859736    9    0.408036    0.002571
292    109.267772    10    0.353685    0.001372
293    109.621457    9    0.262798    0.001643
294    109.884255    10    0.229127    0.000885
295    110.113382    9    0.306497    0.001904
296    110.419879    10    0.367434    0.001412
297    110.787313    9    0.261419    0.001613
298    111.048732    10    0.176602    0.000677
299    111.225334    9    0.181952    0.001117
300    111.407286    10    0.401508    0.00153
301    111.808794    9    0.352278    0.002148
302    112.161072    10    0.28579    0.001083
303    112.446862    9    0.251527    0.001523
304    112.698389    10    0.391916    0.001478
305    113.090305    9    0.234604    0.001412
306    113.324909    10    0.162414    0.00061
307    113.487323    9    0.189054    0.001133
308    113.676377    10    0.193685    0.000726
309    113.870062    9    0.332479    0.001981
310    114.202541    10    0.321208    0.0012
311    114.523749    9    0.369364    0.002185
312    114.893113    10    0.176667    0.000657
313    115.06978    9    0.188546    0.001109
314    115.258326    8    1.713169    0.006276
315    116.971495    7    1.512569    0.011966
316    118.484064    8    0.252071    0.002052
317    118.736135    9    0.420931    0.003269
318    119.157066    10    0.158974    0.000576
319    119.31604    9    0.390544    0.002244
320    119.706584    10    0.326016    0.001179
321    120.0326    9    0.314004    0.001791
322    120.346604    10    0.32437    0.001167
323    120.670974    9    0.199137    0.001129
324    120.870111    10    0.183649    0.000658
325    121.05376    9    0.247069    0.001395
326    121.300829    10    0.253509    0.000906
327    121.554338    9    0.215614    0.001211
328    121.769952    10    0.184807    0.000658
329    121.954759    9    0.154931    0.000867
330    122.10969    10    0.248038    0.000882
331    122.357728    9    0.227059    0.001265
332    122.584787    10    0.168414    0.000597
333    122.753201    9    0.287768    0.001595
334    123.040969    10    0.245547    0.000868
335    123.286516    9    0.246605    0.00136
336    123.533121    10    0.363805    0.00128
337    123.896926    9    0.386001    0.002115
338    124.282927    10    0.170318    0.000597
339    124.453245    9    0.238317    0.001298
340    124.691562    10    0.265319    0.000927
341    124.956881    9    0.270493    0.001466
342    125.227374    10    0.361413    0.001258
343    125.588787    9    0.166695    0.000899
344    125.755482    10    0.288102    0.000998
345    126.043584    9    0.215923    0.00116
346    126.259507    10    0.382899    0.00132
347    126.642406    9    0.28462    0.00152
348    126.927026    10    0.268215    0.000921
349    127.195241    9    0.174018    0.000925
350    127.369259    10    0.421459    0.00144
351    127.790718    9    0.236976    0.001253
352    128.027694    10    0.189264    0.000644
353    128.216958    9    0.184209    0.00097
354    128.401167    10    0.259184    0.000878
355    128.660351    9    0.223012    0.00117
356    128.883363    10    0.264423    0.000894
357    129.147786    9    0.401824    0.002094
358    129.54961    10    0.27328    0.00092
359    129.82289    9    0.367956    0.001905
360    130.190846    10    0.163893    0.000551
361    130.354739    9    0.353864    0.001821
362    130.708603    10    0.360513    0.001207
363    131.069116    9    0.387315    0.001979
364    131.456431    10    0.40126    0.001337
365    131.857691    9    0.365181    0.001852
366    132.222872    10    0.230355    0.000764
367    132.453227    9    0.298717    0.001506
368    132.751944    10    0.208396    0.000689
369    132.96034    9    0.191161    0.000959
370    133.151501    10    0.342572    0.00113
371    133.494073    9    0.344745    0.001721
372    133.838818    8    1.517811    0.004939
373    135.356629    9    0.411352    0.002823
374    135.767981    10    0.172743    0.000556
375    135.940724    9    0.269545    0.00133
376    136.210269    10    0.187254    0.000601
377    136.397523    9    0.22441    0.001102
378    136.621933    10    0.168039    0.000538
379    136.789972    9    0.211122    0.001033
380    137.001094    10    0.405551    0.001294
381    137.406645    9    0.18112    0.000882
382    137.587765    10    0.159902    0.000509
383    137.747667    9    0.233894    0.001135
384    137.981561    10    0.286262    0.000908
385    138.267823    9    0.349924    0.001689
386    138.617747    10    0.200356    0.000634
387    138.818103    9    0.317912    0.001526
388    139.136015    10    0.339392    0.00107
389    139.475407    9    0.250228    0.001195
390    139.725635    10    0.204892    0.000643
391    139.930527    9    0.268986    0.001279
392    140.199513    10    0.240457    0.000754
393    140.43997    9    0.213341    0.001009
394    140.653311    10    0.336955    0.001051
395    140.990266    9    0.159787    0.000754
396    141.150053    10    0.29176    0.000907
397    141.441813    9    0.404588    0.001898
398    141.846401    10    0.256577    0.000795
399    142.102978    9    0.325544    0.001518
400    142.428522    10    0.158697    0.000491
401    142.587219    9    0.27995    0.001299
402    142.867169    10    0.304708    0.000939
403    143.171877    9    0.258059    0.001192
404    143.429936    10    0.276024    0.000848
405    143.70596    9    0.182915    0.000842
406    143.888875    10    0.309611    0.000947
407    144.198486    9    0.356058    0.00163
408    144.554544    10    0.279242    0.000851
409    144.833786    9    0.192378    0.000877
410    145.026164    10    0.311735    0.000947
411    145.337899    9    0.211626    0.000961
412    145.549525    10    0.33581    0.001017
413    145.885335    9    0.16237    0.000734
414    146.047705    10    0.20452    0.000616
415    146.252225    9    0.325871    0.001468
416    146.578096    10    0.245435    0.000739
417    146.823531    9    0.21493    0.000964
418    147.038461    8    1.807679    0.005365
419    148.84614    9    0.240728    0.00151
420    149.086868    10    0.236474    0.000693
421    149.323342    9    0.347132    0.001539
422    149.670474    10    0.300737    0.000878
423    149.971211    9    0.400975    0.001767
424    150.372186    10    0.322464    0.000939
425    150.69465    9    0.353613    0.001549
426    151.048263    10    0.426787    0.001237
427    151.47505    9    0.195443    0.000852
428    151.670493    10    0.346254    0.000999
429    152.016747    9    0.261771    0.001136
430    152.278518    10    0.362122    0.00104
431    152.64064    9    0.418882    0.001809
432    153.059522    10    0.281584    0.000806
433    153.341106    9    0.268359    0.001152
434    153.609465    10    0.260713    0.000744
435    153.870178    9    0.361283    0.001543
436    154.231461    10    0.286924    0.000816
437    154.518385    9    0.37591    0.001597
438    154.894295    10    0.378205    0.001072
439    155.2725    9    0.304349    0.001286
440    155.576849    10    0.170772    0.000483
441    155.747621    9    0.250264    0.001053
442    155.997885    10    0.285354    0.000805
443    156.283239    9    0.224293    0.00094
444    156.507532    10    0.304403    0.000855
445    156.811935    9    0.323027    0.001348
446    157.134962    10    0.35353    0.00099
447    157.488492    9    0.292834    0.001216
448    157.781326    10    0.206384    0.000576
449    157.98771    9    0.389904    0.001611
450    158.377614    10    0.294174    0.000819
451    158.671788    9    0.212755    0.000875
452    158.884543    10    0.378355    0.00105
453    159.262898    9    0.302818    0.001239
454    159.565716    10    0.406497    0.001123
455    159.972213    9    0.174127    0.00071
456    160.14634    10    0.301725    0.00083
457    160.448065    9    0.375453    0.001524
458    160.823518    10    0.350895    0.000962
459    161.174413    9    0.419246    0.001692
460    161.593659    10    0.41211    0.001125
461    162.005769    9    0.379668    0.001523
462    162.385437    10    0.272836    0.000742
463    162.658273    9    0.246381    0.000984
464    162.904654    8    2.539311    0.006791
465    165.443965    9    0.280794    0.001592
466    165.724759    10    0.326477    0.000858
467    166.051236    9    0.272186    0.001074
468    166.323422    10    0.350055    0.000917
469    166.673477    9    0.373836    0.001468
470    167.047313    10    0.384123    0.001003
471    167.431436    9    0.33844    0.001321
472    167.769876    10    0.178539    0.000465
473    167.948415    9    0.17701    0.000689
474    168.125425    10    0.329059    0.000854
475    168.454484    9    0.194072    0.000752
476    168.648556    10    0.208339    0.000539
477    168.856895    9    0.297778    0.001151
478    169.154673    10    0.172946    0.000447
479    169.327619    9    0.381164    0.001466
480    169.708783    10    0.203058    0.000524
481    169.911841    9    0.374179    0.001432
482    170.28602    8    2.367267    0.006019
483    172.653287    9    0.256123    0.001393
484    172.90941    10    0.314369    0.000787
485    173.223779    9    0.207004    0.000784
486    173.430783    10    0.384717    0.00096
487    173.8155    9    0.308057    0.001162
488    174.123557    8    1.499647    0.003704
489    175.623204    9    0.246472    0.001318
490    175.869676    10    0.239721    0.000586
491    176.109397    9    0.32943    0.001231
492    176.438827    10    0.335101    0.000818
493    176.773928    9    0.274205    0.00102
494    177.048133    10    0.223664    0.000545
495    177.271797    9    0.397791    0.001473
496    177.669588    10    0.23298    0.000566
497    177.902568    9    0.298441    0.001101
498    178.201009    10    0.313402    0.00076
499    178.514411    9    0.2867    0.001053
500    178.801111    10    0.38195    0.000922
501    179.183061    9    0.187368    0.000686
502    179.370429    8    2.161841    0.005149
503    181.53227    9    0.187555    0.000971
504    181.719825    10    0.194924    0.000458
505    181.914749    9    0.356617    0.001291
506    182.271366    10    0.423736    0.000993
507    182.695102    9    0.200797    0.000725
508    182.895899    8    1.230359    0.002861
509    184.126258    9    0.318547    0.001625
510    184.444805    10    0.38642    0.000891
511    184.831225    9    0.185527    0.000665
512    185.016752    10    0.205549    0.000473
513    185.222301    9    0.188667    0.000674
514    185.410968    10    0.29035    0.000666
515    185.701318    9    0.187183    0.000666
516    185.888501    10    0.396264    0.000907
517    186.284765    9    0.230165    0.000818
518    186.51493    10    0.313596    0.000715
519    186.828526    9    0.391305    0.001384
520    187.219831    10    0.227999    0.000518
521    187.44783    9    0.162888    0.000574
522    187.610718    10    0.210004    0.000476
523    187.820722    9    0.360613    0.001266
524    188.181335    10    0.372382    0.000843
525    188.553717    9    0.390378    0.001364
526    188.944095    10    0.327019    0.000738
527    189.271114    9    0.268489    0.000934
528    189.539603    10    0.350908    0.000789
529    189.890511    9    0.259128    0.000898
530    190.149639    10    0.25001    0.000561
531    190.399649    9    0.354427    0.001224
532    190.754076    10    0.255007    0.000571
533    191.009083    9    0.239528    0.000824
534    191.248611    10    0.338248    0.000756
535    191.586859    9    0.29779    0.001021
536    191.884649    10    0.410567    0.000914
537    192.295216    9    0.244374    0.000834
538    192.53959    10    0.355627    0.000788
539    192.895217    9    0.265368    0.000903
540    193.160585    10    0.201473    0.000446
541    193.362058    9    0.304555    0.001033
542    193.666613    10    0.351352    0.000775
543    194.017965    9    0.271261    0.000916
544    194.289226    10    0.294208    0.000648
545    194.583434    9    0.297149    0.001
546    194.880583    10    0.315053    0.000692
547    195.195636    9    0.224903    0.000754
548    195.420539    10    0.328443    0.000719
549    195.748982    9    0.323817    0.001082
550    196.072799    10    0.381673    0.000833
551    196.454472    9    0.290046    0.000966
552    196.744518    10    0.179664    0.000391
553    196.924182    9    0.253508    0.000841
554    197.17769    10    0.200089    0.000435
555    197.377779    9    0.221345    0.000733
556    197.599124    8    1.793416    0.003862
557    199.39254    7    1.41269    0.00664
558    200.80523    8    0.436953    0.002126
559    201.242183    7    1.53343    0.007087
560    202.775613    6    0.623947    0.002996
561    203.39956    7    0.209608    0.001026
562    203.609168    6    0.711943    0.003394
563    204.321111    7    0.287233    0.001396
564    204.608344    8    0.301642    0.001428
565    204.909986    7    0.648024    0.002935
566    205.55801    6    0.475399    0.002237
567    206.033409    7    0.276055    0.001329
568    206.309464    8    0.376233    0.001761
569    206.685697    9    0.364816    0.001636
570    207.050513    10    0.276842    0.000597
571    207.327355    9    0.379717    0.001223
572    207.707072    10    0.251892    0.000542
573    207.958964    9    0.305246    0.00098
574    208.26421    10    0.259776    0.000557
575    208.523986    9    0.196173    0.000627
576    208.720159    10    0.26328    0.000564
577    208.983439    9    0.221921    0.000708
578    209.20536    8    1.791268    0.003798
579    210.996628    9    0.2004    0.000881
580    211.197028    10    0.332723    0.000698
581    211.529751    9    0.306435    0.00097
582    211.836186    10    0.280895    0.000588
583    212.117081    9    0.212175    0.00067
584    212.329256    8    1.393972    0.002898
585    213.723228    9    0.336006    0.001456
586    214.059234    10    0.344644    0.00071
587    214.403878    9    0.286337    0.000897
588    214.690215    10    0.217744    0.000448
589    214.907959    9    0.30631    0.000957
590    215.214269    10    0.214785    0.000441
591    215.429054    9    0.361528    0.001125
592    215.790582    10    0.352581    0.000723
593    216.143163    9    0.198867    0.000616
594    216.34203    10    0.347566    0.000711
595    216.689596    9    0.311272    0.000963
596    217.000868    10    0.21883    0.000447
597    217.219698    9    0.224623    0.000692
598    217.444321    10    0.274873    0.000559
599    217.719194    9    0.221054    0.000679
600    217.940248    10    0.319751    0.000649
601    218.259999    9    0.298049    0.000914
602    218.558048    10    0.221682    0.000449
603    218.77973    9    0.154993    0.000474
604    218.934723    10    0.22824    0.000461
605    219.162963    9    0.16191    0.000494
606    219.324873    10    0.156441    0.000315
607    219.481314    9    0.250315    0.000762
608    219.731629    8    1.624674    0.003254
609    221.356303    9    0.409737    0.001717
610    221.76604    10    0.281134    0.000559
611    222.047174    9    0.300992    0.000908
612    222.348166    8    1.149795    0.00227
613    223.497961    9    0.311028    0.001289
614    223.808989    10    0.203658    0.0004
615    224.012647    9    0.406186    0.001218
616    224.418833    10    0.355299    0.000696
617    224.774132    9    0.347138    0.001036
618    225.12127    10    0.309667    0.000606
619    225.430937    9    0.290779    0.000865
620    225.721716    10    0.300813    0.000587
621    226.022529    9    0.186764    0.000554
622    226.209293    8    2.146236    0.004141
623    228.355529    9    0.418482    0.001698
624    228.774011    8    2.544187    0.004813
625    231.318198    9    0.235157    0.000942
626    231.553355    8    2.059627    0.003821
627    233.612982    7    1.585117    0.006247
628    235.198099    8    0.443987    0.001827
629    235.642086    9    0.262152    0.001023
630    235.904238    10    0.284129    0.000523
631    236.188367    9    0.393146    0.001138
632    236.581513    8    2.949333    0.005361
633    239.530846    9    0.419618    0.001611
634    239.950464    10    0.41746    0.000749
635    240.367924    9    0.315661    0.000903
636    240.683585    10    0.221989    0.000397
637    240.905574    9    0.309726    0.000883
638    241.2153    10    0.191104    0.000342
639    241.406404    9    0.403599    0.001147
640    241.810003    10    0.204179    0.000364
641    242.014182    9    0.40866    0.001157
642    242.422842    10    0.291854    0.00052
643    242.714696    9    0.344926    0.000973
644    243.059622    10    0.178005    0.000316
645    243.237627    9    0.340674    0.000958
646    243.578301    10    0.321072    0.00057
647    243.899373    9    0.394458    0.001105
648    244.293831    8    1.631244    0.002877
649    245.925075    7    0.862077    0.003219
650    246.787152    6    1.142921    0.004468
651    247.930073    7    0.263782    0.001057
652    248.193855    6    1.121738    0.004341
653    249.315593    7    0.210035    0.000836
654    249.525628    8    0.342827    0.001317
655    249.868455    9    0.41014    0.001506
656    250.278595    8    2.657912    0.004631
657    252.936507    7    1.573015    0.005676
658    254.509522    6    0.565947    0.00213
659    255.075469    7    0.446497    0.001734
660    255.521966    8    0.205324    0.000769
661    255.72729    9    0.323723    0.001155
662    256.051013    10    0.269607    0.000466
663    256.32062    9    0.356323    0.000969
664    256.676943    10    0.21033    0.000363
665    256.887273    9    0.218815    0.000593
666    257.106088    10    0.225342    0.000389
667    257.33143    9    0.26774    0.000724
668    257.59917    10    0.180541    0.00031
669    257.779711    9    0.262323    0.000708
670    258.042034    10    0.202898    0.000349
671    258.244932    9    0.204919    0.000552
672    258.449851    8    1.430773    0.002444
673    259.880624    9    0.303484    0.001065
674    260.184108    10    0.293525    0.000499
675    260.477633    9    0.405914    0.001085
676    260.883547    10    0.38197    0.000647
677    261.265517    9    0.337381    0.000899
678    261.602898    10    0.26284    0.000444
679    261.865738    9    0.268158    0.000713
680    262.133896    10    0.22129    0.000374
681    262.355186    9    0.222615    0.00059
682    262.577801    8    2.329264    0.003893
683    264.907065    7    1.230533    0.004225
684    266.137598    8    0.285051    0.001025
685    266.422649    7    0.69753    0.002375
686    267.120179    8    0.287473    0.001029
687    267.407652    7    1.367461    0.004617
688    268.775113    8    0.423287    0.001505
689    269.1984    9    0.292059    0.000978
690    269.490459    8    2.463962    0.004063
691    271.954421    9    0.342075    0.001134
692    272.296496    10    0.249734    0.000408
693    272.54623    9    0.167191    0.000434
694    272.713421    10    0.172923    0.000282
695    272.886344    9    0.188219    0.000487
696    273.074563    10    0.387659    0.000631
697    273.462222    9    0.177714    0.000459
698    273.639936    10    0.244779    0.000398
699    273.884715    9    0.269305    0.000694
700    274.15402    10    0.167774    0.000272
701    274.321794    9    0.170469    0.000438
702    274.492263    10    0.383675    0.000621
703    274.875938    9    0.27174    0.000697
704    275.147678    10    0.263986    0.000426
705    275.411664    9    0.394868    0.00101
706    275.806532    10    0.303801    0.00049
707    276.110333    9    0.248428    0.000634
708    276.358761    10    0.20144    0.000324
709    276.560201    9    0.243778    0.00062
710    276.803979    8    2.201059    0.003514
711    279.005038    7    0.603088    0.00195
712    279.608126    6    1.066659    0.003638
713    280.674785    7    0.409494    0.001444
714    281.084279    8    0.184163    0.000624
715    281.268442    7    0.804531    0.002575
716    282.072973    8    0.31064    0.001048
717    282.383613    9    0.392413    0.001249
718    282.776026    10    0.24502    0.000389
719    283.021046    9    0.175846    0.000441
720    283.196892    10    0.239488    0.00038
721    283.43638    9    0.268879    0.000672
722    283.705259    10    0.187483    0.000297
723    283.892742    9    0.183086    0.000457
724    284.075828    10    0.290524    0.000459
725    284.366352    9    0.350146    0.000872
726    284.716498    10    0.157716    0.000249
727    284.874214    9    0.271603    0.000674
728    285.145817    10    0.257231    0.000405
729    285.403048    9    0.260516    0.000646
730    285.663564    10    0.242517    0.000382
731    285.906081    9    0.262464    0.000649
732    286.168545    8    1.140886    0.001788
733    287.309431    9    0.21887    0.000686
734    287.528301    10    0.195874    0.000306
