l    time_i    C(l)    Tau_i     Delta_n
244    103.974246    8    1.492814    0.005605
245    105.46706    7    0.747292    0.006293
246    106.214352    8    0.18857    0.00173
247    106.402922    9    0.249821    0.002081
248    106.652743    10    0.158451    0.00059
249    106.811194    9    0.171757    0.001197
250    106.982951    10    0.239878    0.000889
251    107.222829    9    0.241288    0.001673
252    107.464117    10    0.307631    0.001136
253    107.771748    9    0.217535    0.001498
254    107.989283    10    0.242684    0.000892
255    108.231967    9    0.208993    0.001432
256    108.44096    10    0.308783    0.001131
257    108.749743    9    0.361624    0.00246
258    109.111367    10    0.302826    0.001105
259    109.414193    9    0.325367    0.002196
260    109.73956    10    0.16776    0.000611
261    109.90732    9    0.173558    0.001165
262    110.080878    8    1.21848    0.004382
263    111.299358    9    0.231984    0.001853
264    111.531342    10    0.392389    0.001392
265    111.923731    9    0.250751    0.001659
266    112.174482    10    0.159206    0.000562
267    112.333688    9    0.214612    0.001413
268    112.5483    10    0.236366    0.000833
269    112.784666    9    0.331593    0.002169
270    113.116259    10    0.288131    0.001013
271    113.40439    9    0.239673    0.001557
272    113.644063    10    0.423716    0.001482
273    114.067779    9    0.272206    0.001756
274    114.339985    10    0.203011    0.000707
275    114.542996    9    0.388751    0.002491
276    114.931747    10    0.26488    0.00092
277    115.196627    9    0.32077    0.00204
278    115.517397    10    0.185576    0.000643
279    115.702973    9    0.170292    0.001077
280    115.873265    10    0.250274    0.000865
281    116.123539    9    0.347624    0.002186
282    116.471163    10    0.221149    0.000762
283    116.692312    9    0.249388    0.001558
284    116.9417    8    1.65253    0.00561
285    118.59423    9    0.405712    0.003054
286    118.999942    10    0.191442    0.000641
287    119.191384    9    0.198154    0.001219
288    119.389538    10    0.22373    0.000747
289    119.613268    9    0.365508    0.002235
290    119.978776    10    0.350832    0.001168
291    120.329608    9    0.36647    0.002223
292    120.696078    10    0.297494    0.000986
293    120.993572    9    0.171216    0.001033
294    121.164788    10    0.295807    0.000977
295    121.460595    9    0.233979    0.001404
296    121.694574    10    0.172528    0.000568
297    121.867102    9    0.31491    0.00188
298    122.182012    10    0.232161    0.000763
299    122.414173    9    0.195235    0.001158
300    122.609408    10    0.188236    0.000616
301    122.797644    9    0.269239    0.001591
302    123.066883    10    0.239939    0.000784
303    123.306822    9    0.303228    0.001781
304    123.61005    8    1.905408    0.006129
305    125.515458    9    0.28985    0.002069
306    125.805308    10    0.30225    0.000956
307    126.107558    9    0.202024    0.001167
308    126.309582    10    0.337951    0.001065
309    126.647533    9    0.248415    0.001428
310    126.895948    10    0.268033    0.000841
311    127.163981    9    0.347494    0.001985
312    127.511475    10    0.204518    0.000641
313    127.715993    9    0.364809    0.00207
314    128.080802    10    0.312848    0.000977
315    128.39365    9    0.255377    0.00144
316    128.649027    10    0.294903    0.000918
317    128.94393    9    0.310064    0.001738
318    129.253994    8    1.594593    0.004895
319    130.848587    9    0.248335    0.001705
320    131.096922    10    0.363639    0.001101
321    131.460561    9    0.325241    0.001796
322    131.785802    10    0.285053    0.000859
323    132.070855    9    0.187723    0.001031
324    132.258578    10    0.30145    0.000906
325    132.560028    9    0.309139    0.001689
326    132.869167    10    0.389993    0.001167
327    133.25916    9    0.155347    0.000844
328    133.414507    10    0.161063    0.00048
329    133.57557    9    0.299077    0.001618
330    133.874647    8    1.571015    0.00463
331    135.445662    9    0.380133    0.002523
332    135.825795    8    3.033122    0.008656
333    138.858917    9    0.369213    0.00239
334    139.22813    10    0.413154    0.001151
335    139.641284    9    0.285835    0.001501
336    139.927119    10    0.209974    0.000584
337    140.137093    9    0.410901    0.002144
338    140.547994    8    1.598451    0.004391
339    142.146445    9    0.352279    0.002228
340    142.498724    10    0.404623    0.001097
341    142.903347    9    0.236444    0.001215
342    143.139791    10    0.18438    0.000499
343    143.324171    9    0.289585    0.001482
344    143.613756    10    0.230261    0.000622
345    143.844017    9    0.270644    0.001378
346    144.114661    10    0.359793    0.000968
347    144.474454    9    0.241896    0.001225
348    144.71635    10    0.213542    0.000573
349    144.929892    9    0.263646    0.001329
350    145.193538    10    0.246322    0.00066
351    145.43986    9    0.261049    0.00131
352    145.700909    10    0.323094    0.000862
353    146.024003    9    0.318948    0.001592
354    146.342951    10    0.270014    0.000719
355    146.612965    9    0.204413    0.001015
356    146.817378    10    0.245782    0.000652
357    147.06316    9    0.269778    0.001335
358    147.332938    10    0.365802    0.000968
359    147.69874    9    0.308425    0.001518
360    148.007165    10    0.180974    0.000478
361    148.188139    9    0.42637    0.002086
362    148.614509    10    0.254893    0.000672
363    148.869402    9    0.424237    0.002061
364    149.293639    10    0.215969    0.000568
365    149.509608    9    0.276865    0.001338
366    149.786473    10    0.187455    0.000493
367    149.973928    9    0.222199    0.00107
368    150.196127    10    0.315106    0.000826
369    150.511233    9    0.237663    0.001139
370    150.748896    10    0.193476    0.000506
371    150.942372    9    0.376671    0.001796
372    151.319043    10    0.363012    0.000947
373    151.682055    9    0.212205    0.001007
374    151.89426    10    0.361511    0.000939
375    152.255771    9    0.343235    0.00162
376    152.599006    10    0.337221    0.000873
377    152.936227    9    0.329204    0.001544
378    153.265431    10    0.231932    0.000599
379    153.497363    9    0.159661    0.000746
380    153.657024    10    0.274892    0.000708
381    153.931916    9    0.364474    0.001696
382    154.29639    10    0.346031    0.000889
383    154.642421    9    0.404731    0.001871
384    155.047152    10    0.333658    0.000854
385    155.38081    9    0.197292    0.000907
386    155.578102    10    0.275399    0.000703
387    155.853501    9    0.39421    0.001804
388    156.247711    8    1.516026    0.00383
389    157.763737    9    0.2068    0.00119
390    157.970537    10    0.383887    0.000959
391    158.354424    9    0.237624    0.001075
392    158.592048    10    0.276149    0.000687
393    158.868197    9    0.368977    0.00166
394    159.237174    10    0.167044    0.000415
395    159.404218    9    0.2889    0.001293
396    159.693118    10    0.377076    0.000935
397    160.070194    9    0.266859    0.001189
398    160.337053    10    0.205871    0.000509
399    160.542924    9    0.230578    0.001024
400    160.773502    10    0.284514    0.000702
401    161.058016    9    0.16194    0.000716
402    161.219956    10    0.273347    0.000672
403    161.493303    9    0.288146    0.00127
404    161.781449    10    0.283361    0.000695
405    162.06481    9    0.244991    0.001074
406    162.309801    8    1.500957    0.003645
407    163.810758    7    0.613487    0.003398
408    164.424245    6    0.998199    0.005934
409    165.422444    5    0.607624    0.003652
410    166.030068    4    0.690739    0.004143
411    166.720807    5    0.280336    0.001679
412    167.001143    6    0.343881    0.002047
413    167.345024    5    0.740314    0.00438
414    168.085338    6    0.547267    0.003226
415    168.632605    7    0.284421    0.001667
416    168.917026    8    0.411596    0.002377
417    169.328622    9    0.287053    0.00154
418    169.615675    8    2.459717    0.005931
419    172.075392    9    0.312981    0.001651
420    172.388373    10    0.337144    0.0008
421    172.725517    9    0.379419    0.001597
422    173.104936    10    0.188744    0.000447
423    173.29368    9    0.328465    0.001376
424    173.622145    10    0.254306    0.000602
425    173.876451    9    0.185364    0.000773
426    174.061815    10    0.218063    0.000515
427    174.279878    9    0.206561    0.000859
428    174.486439    10    0.233685    0.00055
429    174.720124    9    0.428926    0.001776
430    175.14905    8    1.592718    0.003715
431    176.741768    9    0.413709    0.002127
432    177.155477    10    0.377709    0.000872
433    177.533186    9    0.398087    0.001626
434    177.931273    10    0.386975    0.000891
435    178.318248    9    0.393985    0.001601
436    178.712233    10    0.164566    0.000378
437    178.876799    9    0.193117    0.000782
438    179.069916    10    0.237575    0.000544
439    179.307491    9    0.194975    0.000787
440    179.502466    10    0.431073    0.000985
441    179.933539    9    0.288718    0.00116
442    180.222257    10    0.243508    0.000555
443    180.465765    9    0.393923    0.001576
444    180.859688    10    0.374625    0.000852
445    181.234313    9    0.328777    0.001309
446    181.56309    10    0.398198    0.000902
447    181.961288    9    0.29241    0.001158
448    182.253698    10    0.264397    0.000597
449    182.518095    9    0.328887    0.001296
450    182.846982    10    0.185967    0.000419
451    183.032949    9    0.370258    0.001453
452    183.403207    10    0.285565    0.000642
453    183.688772    9    0.258398    0.00101
454    183.94717    10    0.290143    0.000652
455    184.237313    9    0.183931    0.000716
456    184.421244    8    1.79577    0.003988
457    186.217014    9    0.186093    0.000911
458    186.403107    8    2.235985    0.004861
459    188.639092    9    0.221648    0.001071
460    188.86074    8    1.577549    0.003363
461    190.438289    9    0.384692    0.00184
462    190.822981    10    0.219333    0.000464
463    191.042314    9    0.317129    0.001206
464    191.359443    10    0.410098    0.000865
465    191.769541    9    0.20552    0.000779
466    191.975061    10    0.335035    0.000704
467    192.310096    9    0.303355    0.001145
468    192.613451    10    0.302417    0.000634
469    192.915868    9    0.210796    0.000793
470    193.126664    10    0.34219    0.000715
471    193.468854    9    0.268824    0.001007
472    193.737678    10    0.161218    0.000336
473    193.898896    9    0.220249    0.000822
474    194.119145    8    2.326919    0.004794
475    196.446064    9    0.378974    0.001759
476    196.825038    8    2.29875    0.004631
477    199.123788    7    0.983586    0.004485
478    200.107374    8    0.302673    0.00148
479    200.410047    9    0.319838    0.001447
480    200.729885    10    0.233017    0.000466
481    200.962902    9    0.188276    0.000687
482    201.151178    8    2.326017    0.004589
483    203.477195    7    1.145993    0.005085
484    204.623188    8    0.183919    0.000879
485    204.807107    7    1.326147    0.005809
486    206.133254    8    0.250076    0.001185
487    206.38333    7    1.370293    0.005918
488    207.753623    8    0.254784    0.001196
489    208.008407    9    0.284702    0.001219
490    208.293109    10    0.245201    0.000483
491    208.53831    9    0.220211    0.000783
492    208.758521    10    0.209842    0.000413
493    208.968363    9    0.264316    0.000936
494    209.232679    10    0.258372    0.000507
495    209.491051    9    0.174273    0.000615
496    209.665324    10    0.377965    0.00074
497    210.043289    9    0.319638    0.001126
498    210.362927    10    0.316063    0.000617
499    210.67899    9    0.207653    0.000729
500    210.886643    10    0.222711    0.000434
501    211.109354    9    0.397413    0.00139
502    211.506767    10    0.333786    0.000649
503    211.840553    9    0.196304    0.000683
504    212.036857    10    0.170732    0.000332
505    212.207589    9    0.353323    0.001227
506    212.560912    10    0.223675    0.000433
507    212.784587    9    0.16707    0.000579
508    212.951657    10    0.159143    0.000308
509    213.1108    9    0.169378    0.000585
510    213.280178    10    0.398899    0.00077
511    213.679077    9    0.313737    0.00108
512    213.992814    10    0.163608    0.000315
513    214.156422    9    0.340023    0.001167
514    214.496445    8    1.380747    0.002645
515    215.877192    9    0.350725    0.001451
516    216.227917    10    0.160909    0.000306
517    216.388826    9    0.363697    0.001237
518    216.752523    10    0.332078    0.000631
519    217.084601    9    0.223513    0.000758
520    217.308114    10    0.355353    0.000673
521    217.663467    9    0.269933    0.000911
522    217.9334    10    0.24894    0.000471
523    218.18234    9    0.41828    0.001407
524    218.60062    8    2.695962    0.005033
525    221.296582    9    0.168706    0.000682
526    221.465288    10    0.244051    0.00045
527    221.709339    9    0.181    0.000602
528    221.890339    10    0.267248    0.000492
529    222.157587    9    0.164618    0.000546
530    222.322205    10    0.291247    0.000534
531    222.613452    9    0.367739    0.001216
532    222.981191    10    0.430898    0.000789
533    223.412089    9    0.260033    0.000857
534    223.672122    10    0.169194    0.000309
535    223.841316    9    0.200975    0.00066
536    224.042291    10    0.189503    0.000346
537    224.231794    9    0.319054    0.001045
538    224.550848    10    0.170134    0.00031
539    224.720982    9    0.293461    0.000958
540    225.014443    10    0.182497    0.000333
541    225.19694    9    0.296452    0.000965
542    225.493392    10    0.342675    0.000623
543    225.836067    9    0.334506    0.001085
544    226.170573    10    0.263158    0.000477
545    226.433731    9    0.382137    0.001233
546    226.815868    8    1.77917    0.003201
547    228.595038    9    0.369173    0.001447
548    228.964211    10    0.253796    0.000453
549    229.218007    9    0.315244    0.001008
550    229.533251    10    0.168662    0.0003
551    229.701913    9    0.310597    0.00099
552    230.01251    10    0.414622    0.000738
553    230.427132    9    0.198239    0.00063
554    230.625371    10    0.246064    0.000437
555    230.871435    9    0.339352    0.001074
556    231.210787    10    0.310451    0.000549
557    231.521238    9    0.267911    0.000846
558    231.789149    10    0.292568    0.000517
559    232.081717    9    0.294028    0.000925
560    232.375745    10    0.16612    0.000293
561    232.541865    9    0.22434    0.000703
562    232.766205    10    0.239056    0.000421
563    233.005261    9    0.159334    0.000499
564    233.164595    10    0.308324    0.000543
565    233.472919    9    0.352906    0.001101
566    233.825825    10    0.212381    0.000373
567    234.038206    9    0.162211    0.000505
568    234.200417    10    0.406888    0.000713
569    234.607305    9    0.246996    0.000766
570    234.854301    10    0.189641    0.000332
571    235.043942    9    0.184015    0.00057
572    235.227957    10    0.281036    0.00049
573    235.508993    9    0.388951    0.001201
574    235.897944    10    0.25177    0.000439
575    236.149714    9    0.279748    0.000861
576    236.429462    10    0.33475    0.000582
577    236.764212    9    0.314247    0.000963
578    237.078459    10    0.363989    0.000631
579    237.442448    9    0.166699    0.000509
580    237.609147    8    2.151129    0.003695
581    239.760276    9    0.260277    0.000977
582    240.020553    10    0.216152    0.000368
583    240.236705    9    0.239623    0.000726
584    240.476328    10    0.35533    0.000603
585    240.831658    9    0.197154    0.000596
586    241.028812    10    0.358082    0.000607
587    241.386894    9    0.363718    0.001095
588    241.750612    8    1.861674    0.003126
589    243.612286    7    1.102208    0.00406
590    244.714494    6    0.990671    0.003948
591    245.705165    7    0.447144    0.001802
592    246.152309    8    0.352091    0.001393
593    246.5044    9    0.350118    0.001274
594    246.854518    10    0.273789    0.000459
595    247.128307    9    0.195178    0.000579
596    247.323485    10    0.299886    0.000501
597    247.623371    9    0.305964    0.000904
598    247.929335    10    0.193067    0.000322
599    248.122402    9    0.22918    0.000676
600    248.351582    10    0.244882    0.000408
601    248.596464    9    0.26165    0.000769
602    248.858114    10    0.175247    0.000292
603    249.033361    9    0.156559    0.000459
604    249.18992    10    0.37524    0.000623
605    249.56516    9    0.26073    0.000763
606    249.82589    10    0.307597    0.000509
607    250.133487    9    0.325149    0.000949
608    250.458636    10    0.383357    0.000634
609    250.841993    9    0.184623    0.000537
610    251.026616    10    0.430159    0.000709
611    251.456775    9    0.256182    0.000743
612    251.712957    10    0.421188    0.000692
613    252.134145    9    0.213798    0.000618
614    252.347943    10    0.312903    0.000513
615    252.660846    9    0.285292    0.000823
616    252.946138    10    0.414899    0.000679
617    253.361037    9    0.28606    0.000823
618    253.647097    8    2.556949    0.004136
619    256.204046    9    0.370146    0.0013
620    256.574192    8    1.430299    0.002279
621    258.004491    9    0.334324    0.001164
622    258.338815    10    0.300409    0.000476
623    258.639224    9    0.329457    0.000933
624    258.968681    10    0.266028    0.00042
625    259.234709    9    0.159874    0.000452
626    259.394583    10    0.245942    0.000388
627    259.640525    9    0.374585    0.001056
628    260.01511    10    0.307473    0.000484
629    260.322583    9    0.169841    0.000477
630    260.492424    10    0.346011    0.000544
631    260.838435    9    0.206433    0.000579
632    261.044868    10    0.25918    0.000407
633    261.304048    9    0.385853    0.001079
634    261.689901    10    0.327146    0.000513
635    262.017047    9    0.209297    0.000583
636    262.226344    8    2.398135    0.003721
637    264.624479    9    0.21996    0.000748
638    264.844439    10    0.389425    0.000598
639    265.233864    9    0.16778    0.000463
640    265.401644    10    0.29868    0.000458
641    265.700324    9    0.172086    0.000474
642    265.87241    10    0.291048    0.000445
643    266.163458    9    0.305125    0.000839
644    266.468583    10    0.312012    0.000477
645    266.780595    9    0.199246    0.000547
646    266.979841    10    0.252029    0.000384
647    267.23187    9    0.232213    0.000635
648    267.464083    10    0.234331    0.000357
649    267.698414    9    0.325249    0.000888
650    268.023663    10    0.399838    0.000607
651    268.423501    9    0.250762    0.000682
652    268.674263    8    2.264819    0.003408
653    270.939082    9    0.223949    0.000746
654    271.163031    10    0.370532    0.000552
655    271.533563    9    0.420616    0.001134
656    271.954179    10    0.165195    0.000246
657    272.119374    9    0.189895    0.000511
658    272.309269    10    0.197236    0.000293
659    272.506505    9    0.27102    0.000727
660    272.777525    10    0.410144    0.000609
661    273.187669    9    0.2299    0.000616
662    273.417569    10    0.198119    0.000293
663    273.615688    9    0.304235    0.000812
664    273.919923    10    0.299361    0.000443
665    274.219284    9    0.329586    0.000877
666    274.54887    10    0.159336    0.000235
667    274.708206    9    0.391091    0.001038
668    275.099297    10    0.242157    0.000357
669    275.341454    9    0.174029    0.00046
670    275.515483    10    0.328611    0.000485
671    275.844094    9    0.291812    0.00077
672    276.135906    10    0.161145    0.000237
673    276.297051    9    0.295669    0.000779
674    276.59272    10    0.334812    0.000492
675    276.927532    9    0.219619    0.000577
676    277.147151    10    0.201465    0.000296
677    277.348616    9    0.302322    0.000793
678    277.650938    10    0.381579    0.00056
679    278.032517    9    0.311916    0.000815
680    278.344433    10    0.247393    0.000362
681    278.591826    9    0.165755    0.000432
682    278.757581    10    0.389859    0.000569
683    279.14744    9    0.166445    0.000433
684    279.313885    10    0.183116    0.000267
685    279.497001    9    0.290389    0.000754
686    279.78739    10    0.301483    0.000439
687    280.088873    9    0.243281    0.00063
688    280.332154    10    0.256543    0.000373
689    280.588697    9    0.169516    0.000438
690    280.758213    10    0.21842    0.000317
691    280.976633    9    0.259239    0.000669
692    281.235872    10    0.260011    0.000377
693    281.495883    9    0.293436    0.000755
694    281.789319    10    0.194126    0.000281
695    281.983445    9    0.300976    0.000772
696    282.284421    10    0.423123    0.000612
697    282.707544    9    0.243911    0.000624
698    282.951455    10    0.387485    0.000559
699    283.33894    9    0.198395    0.000507
700    283.537335    10    0.303642    0.000437
701    283.840977    9    0.336289    0.000856
702    284.177266    10    0.217891    0.000313
703    284.395157    9    0.191163    0.000486
704    284.58632    10    0.311803    0.000448
705    284.898123    9    0.24368    0.000617
706    285.141803    10    0.324565    0.000465
707    285.466368    9    0.212224    0.000537
708    285.678592    10    0.220326    0.000315
709    285.898918    9    0.264013    0.000666
710    286.162931    10    0.365349    0.000522
711    286.52828    9    0.174066    0.000439
712    286.702346    10    0.290515    0.000414
713    286.992861    9    0.329807    0.000829
714    287.322668    10    0.162851    0.000231
715    287.485519    9    0.155222    0.000389
716    287.640741    10    0.347519    0.000494
717    287.98826    9    0.212502    0.000532
718    288.200762    10    0.267941    0.00038
719    288.468703    9    0.225733    0.000563
720    288.694436    10    0.215109    0.000305
721    288.909545    9    0.336423    0.000837
722    289.245968    10    0.226763    0.000321
723    289.472731    9    0.38125    0.000946
724    289.853981    10    0.201501    0.000285
725    290.055482    9    0.34864    0.000863
726    290.404122    10    0.183038    0.000259
727    290.58716    9    0.28664    0.000708
728    290.8738    10    0.225779    0.000318
729    291.099579    9    0.297883    0.000734
730    291.397462    10    0.318826    0.000449
731    291.716288    9    0.351651    0.000863
732    292.067939    10    0.276836    0.000389
733    292.344775    9    0.214167    0.000524
734    292.558942    10    0.405284    0.000569
