l    time_i    C(l)    Tau_i     Delta_n
1    0.0    4    0.628549    1
2    0.628549    3    0.456446    1
3    1.084995    2    0.667496    0.380884
4    1.752491    3    1.286932    0.423413
5    3.039423    4    1.080522    0.204669
6    4.119945    3    0.285937    0.057709
7    4.405882    2    0.715554    0.084285
8    5.121436    3    1.196384    0.141782
9    6.31782    2    0.625984    0.054997
10    6.943804    3    1.455572    0.11132
11    8.399376    2    0.479315    0.034127
12    8.878691    1    0.510355    0.030242
13    9.389046    2    1.415399    0.131002
14    10.804445    1    0.412298    0.021621
15    11.216743    0    0.522847    0.038917
16    11.73959    1    0.716046    0.057488
17    12.455636    0    0.701316    0.045009
18    13.156952    1    0.50075    0.034669
19    13.657702    0    0.767428    0.042919
20    14.42513    1    0.666569    0.040442
21    15.091699    0    0.555522    0.027488
22    15.647221    1    0.656378    0.035414
23    16.303599    0    0.685999    0.030564
24    16.989598    1    0.491553    0.023916
25    17.481151    0    0.34102    0.014046
26    17.822171    1    0.39961    0.0182
27    18.221781    0    0.468888    0.018218
28    18.690669    1    0.309066    0.01328
29    18.999735    0    0.632222    0.022952
30    19.631957    1    0.838661    0.033165
31    20.470618    2    2.112387    0.065708
32    22.583005    3    1.140142    0.037714
33    23.723147    2    0.499237    0.01751
34    24.222384    3    0.857505    0.02572
35    25.079889    2    0.609883    0.019889
36    25.689772    3    1.590777    0.042742
37    27.280549    2    0.325211    0.009761
38    27.60576    1    0.298545    0.007424
39    27.904305    2    1.847463    0.043842
40    29.751768    3    1.124219    0.025704
41    30.875987    4    1.129686    0.029577
42    32.005673    3    0.343664    0.010377
43    32.349337    2    0.723881    0.017738
44    33.073218    1    0.685968    0.014254
45    33.759186    0    0.637881    0.013024
46    34.397067    1    0.622485    0.015409
47    35.019552    2    1.676856    0.031748
48    36.696408    1    0.511832    0.009798
49    37.20824    0    0.478441    0.008476
50    37.686681    1    0.462154    0.010443
51    38.148835    0    0.623329    0.010664
52    38.772164    1    0.680777    0.014735
53    39.452941    0    0.456595    0.007536
54    39.909536    1    0.327551    0.006846
55    40.237087    0    0.750504    0.011974
56    40.987591    1    0.589917    0.011879
57    41.577508    0    0.329402    0.005086
58    41.90691    1    0.545823    0.01063
59    42.452733    0    0.551298    0.008289
60    43.004031    1    0.778551    0.014554
61    43.782582    0    0.359198    0.005246
62    44.14178    1    0.315725    0.005721
63    44.457505    0    0.717338    0.010195
64    45.174843    1    0.410444    0.00723
65    45.585287    0    0.692363    0.009503
66    46.27765    1    0.319437    0.005475
67    46.597087    0    0.307209    0.004115
68    46.904296    1    0.552073    0.009244
69    47.456369    0    0.699535    0.00913
70    48.155904    1    0.531996    0.008616
71    48.6879    0    0.598263    0.007568
72    49.286163    1    0.360646    0.005685
73    49.646809    0    0.294258    0.003646
74    49.941067    1    0.658245    0.010123
75    50.599312    0    0.345628    0.004207
76    50.94494    1    0.515876    0.007716
77    51.460816    0    0.756781    0.008982
78    52.217597    1    0.575922    0.008349
79    52.793519    0    0.67806    0.007799
80    53.471579    1    0.308346    0.004358
81    53.779925    0    0.470547    0.005286
82    54.250472    1    0.496145    0.006869
83    54.746617    0    0.408746    0.004504
84    55.155363    1    0.331778    0.004501
85    55.487141    2    2.620498    0.027312
86    58.107639    3    0.853735    0.011721
87    58.961374    2    0.376971    0.005614
