l    time_i    C(l)    Tau_i     Delta_n
349    160.396997    0    0.407459    0.001302
350    160.804456    1    0.469424    0.002186
351    161.27388    0    0.511329    0.001624
352    161.785209    1    0.369561    0.001708
353    162.15477    0    0.201151    0.000636
354    162.355921    1    0.267178    0.001229
355    162.623099    0    0.421529    0.001328
356    163.044628    1    0.287557    0.001316
357    163.332185    0    0.208159    0.000653
358    163.540344    1    0.227792    0.001039
359    163.768136    0    0.352765    0.001103
360    164.120901    1    0.249327    0.001131
361    164.370228    2    1.274824    0.003946
362    165.645052    1    0.323946    0.001696
363    165.968998    0    0.241461    0.00074
364    166.210459    1    0.381777    0.001714
365    166.592236    0    0.285728    0.000873
366    166.877964    1    0.371545    0.001658
367    167.249509    0    0.382476    0.001164
368    167.631985    1    0.218076    0.000969
369    167.850061    2    2.233125    0.006694
370    170.083186    1    0.342787    0.001752
371    170.425973    2    1.102812    0.003241
372    171.528785    1    0.171547    0.000869
373    171.700332    0    0.250889    0.000732
374    171.951221    1    0.510314    0.002221
375    172.461535    0    0.377547    0.001097
376    172.839082    1    0.447873    0.001935
377    173.286955    0    0.438513    0.001268
378    173.725468    1    0.278069    0.001194
379    174.003537    0    0.463449    0.001333
380    174.466986    1    0.50564    0.002159
381    174.972626    0    0.278583    0.000798
382    175.251209    1    0.36064    0.00153
383    175.611849    0    0.357113    0.001019
384    175.968962    1    0.424669    0.001792
385    176.393631    0    0.310787    0.000884
386    176.704418    1    0.525667    0.002204
387    177.230085    0    0.346018    0.00098
388    177.576103    1    0.248109    0.001035
389    177.824212    0    0.379336    0.00107
390    178.203548    1    0.559452    0.002318
391    178.763    0    0.327904    0.000921
392    179.090904    1    0.407536    0.001678
393    179.49844    0    0.375241    0.00105
394    179.873681    1    0.274441    0.001124
395    180.148122    2    0.91316    0.002537
396    181.061282    3    1.50888    0.007237
397    182.570162    2    0.502245    0.002623
398    183.072407    1    0.220798    0.001046
399    183.293205    0    0.247954    0.000684
400    183.541159    1    0.325001    0.001311
401    183.86616    0    0.373921    0.001028
402    184.240081    1    0.326318    0.001309
403    184.566399    0    0.173947    0.000477
404    184.740346    1    0.429035    0.001714
405    185.169381    0    0.182885    0.000501
406    185.352266    1    0.588171    0.002335
407    185.940437    0    0.190712    0.00052
408    186.131149    1    0.333407    0.001316
409    186.464556    0    0.504058    0.001372
410    186.968614    1    0.458896    0.001801
411    187.42751    0    0.363466    0.000984
412    187.790976    1    0.326114    0.001273
413    188.11709    0    0.190047    0.000513
414    188.307137    1    0.511901    0.001988
415    188.819038    0    0.225799    0.000608
416    189.044837    1    0.175136    0.000677
417    189.219973    0    0.155311    0.000417
418    189.375284    1    0.474638    0.001828
419    189.849922    0    0.521843    0.001398
420    190.371765    1    0.262275    0.001004
421    190.63404    0    0.528515    0.001408
422    191.162555    1    0.201922    0.00077
423    191.364477    0    0.412937    0.001094
424    191.777414    1    0.426726    0.00162
425    192.20414    2    1.872869    0.004905
426    194.077009    1    0.317944    0.001431
427    194.394953    0    0.45864    0.001186
428    194.853593    1    0.24415    0.000916
429    195.097743    0    0.551659    0.00142
430    195.649402    1    0.352839    0.001317
431    196.002241    0    0.396973    0.001017
432    196.399214    1    0.360417    0.001339
433    196.759631    2    1.006829    0.002561
434    197.76646    1    0.234142    0.001036
435    198.000602    0    0.182388    0.000461
436    198.18299    1    0.390516    0.001439
437    198.573506    0    0.246818    0.000623
438    198.820324    1    0.247004    0.000907
439    199.067328    0    0.535696    0.001346
440    199.603024    1    0.279955    0.001023
441    199.882979    0    0.353162    0.000884
442    200.236141    1    0.464309    0.001688
443    200.70045    0    0.402967    0.001004
444    201.103417    1    0.280846    0.001016
445    201.384263    0    0.249463    0.00062
446    201.633726    1    0.246166    0.000887
447    201.879892    0    0.15848    0.000393
448    202.038372    1    0.405314    0.001456
449    202.443686    2    1.068662    0.002634
450    203.512348    3    0.800686    0.003442
451    204.313034    2    0.22809    0.001069
452    204.541124    1    0.149591    0.000639
453    204.690715    0    0.183883    0.000451
454    204.874598    1    0.314553    0.001117
455    205.189151    0    0.18294    0.000447
456    205.372091    1    0.318252    0.001126
457    205.690343    2    1.742739    0.004221
458    207.433082    1    0.374935    0.00158
459    207.808017    0    0.280563    0.000673
460    208.08858    1    0.196587    0.000689
461    208.285167    0    0.472132    0.001128
462    208.757299    1    0.216282    0.000755
463    208.973581    2    1.256473    0.002978
464    210.230054    1    0.247733    0.001031
465    210.477787    0    0.504639    0.001186
466    210.982426    1    0.299853    0.001039
467    211.282279    0    0.511957    0.001198
468    211.794236    1    0.171413    0.000591
469    211.965649    0    0.279989    0.000652
470    212.245638    1    0.166878    0.000575
471    212.412516    2    2.881505    0.006616
472    215.294021    3    0.979268    0.003974
473    216.273289    2    0.278237    0.001233
474    216.551526    1    0.430636    0.001735
475    216.982162    0    0.500614    0.001132
476    217.482776    1    0.249091    0.000843
477    217.731867    0    0.352002    0.000793
478    218.083869    1    0.564257    0.0019
479    218.648126    0    0.351473    0.000789
480    218.999599    1    0.536815    0.001797
481    219.536414    0    0.326329    0.00073
482    219.862743    1    0.342939    0.001142
483    220.205682    0    0.330025    0.000737
484    220.535707    1    0.373501    0.001239
485    220.909208    2    0.953316    0.002115
486    221.862524    1    0.167669    0.000661
487    222.030193    2    2.542932    0.005555
488    224.573125    3    0.603722    0.002348
489    225.176847    4    0.779623    0.003312
490    225.95647    5    0.600393    0.002588
491    226.556863    4    0.220457    0.000948
492    226.77732    5    0.794251    0.0034
493    227.571571    4    0.285773    0.001222
494    227.857344    3    0.467888    0.001988
495    228.325232    2    0.261598    0.001096
496    228.58683    1    0.250161    0.000957
497    228.836991    0    0.244825    0.000529
498    229.081816    1    0.311425    0.001006
499    229.393241    0    0.479427    0.001032
500    229.872668    1    0.266346    0.000857
501    230.139014    0    0.284277    0.00061
502    230.423291    1    0.366537    0.001176
503    230.789828    0    0.305176    0.000653
504    231.095004    1    0.295133    0.000943
505    231.390137    0    0.325179    0.000694
506    231.715316    1    0.366092    0.001165
507    232.081408    0    0.206571    0.00044
508    232.287979    1    0.224288    0.000711
509    232.512267    0    0.354624    0.000753
510    232.866891    1    0.188012    0.000595
511    233.054903    0    0.157619    0.000334
512    233.212522    1    0.467025    0.001473
513    233.679547    0    0.242461    0.000513
514    233.922008    1    0.208486    0.000655
515    234.130494    0    0.473641    0.000999
516    234.604135    1    0.248944    0.00078
517    234.853079    0    0.415167    0.000873
518    235.268246    1    0.169442    0.000529
519    235.437688    0    0.221683    0.000464
520    235.659371    1    0.344096    0.001072
521    236.003467    2    1.698859    0.003532
522    237.702326    1    0.423993    0.001565
523    238.126319    0    0.547073    0.001127
524    238.673392    1    0.189517    0.000585
525    238.862909    0    0.332168    0.000682
526    239.195077    1    0.478948    0.001472
527    239.674025    0    0.551961    0.001129
528    240.225986    1    0.295719    0.000905
529    240.521705    0    0.43252    0.000881
530    240.954225    1    0.562102    0.001711
531    241.516327    0    0.23092    0.000469
532    241.747247    1    0.543471    0.001647
533    242.290718    0    0.263386    0.000534
534    242.554104    1    0.248118    0.000749
535    242.802222    0    0.366603    0.000741
536    243.168825    1    0.249842    0.000752
537    243.418667    0    0.200855    0.000405
538    243.619522    1    0.311388    0.000935
539    243.93091    0    0.280811    0.000566
540    244.211721    1    0.385206    0.001152
541    244.596927    2    0.847312    0.001699
542    245.444239    1    0.200065    0.000718
543    245.644304    0    0.345673    0.00069
544    245.989977    1    0.365816    0.001087
545    246.355793    0    0.266336    0.00053
546    246.622129    1    0.267005    0.00079
547    246.889134    0    0.261688    0.00052
548    247.150822    1    0.384272    0.001134
549    247.535094    0    0.43841    0.000868
550    247.973504    1    0.189057    0.000556
551    248.162561    0    0.352639    0.000696
552    248.5152    1    0.256063    0.000751
553    248.771263    2    0.974106    0.001913
554    249.745369    1    0.279866    0.000988
555    250.025235    2    0.878677    0.001713
556    250.903912    1    0.443051    0.001554
557    251.346963    0    0.211394    0.000411
558    251.558357    1    0.231572    0.000673
559    251.789929    0    0.192881    0.000373
560    251.98281    1    0.268422    0.000778
561    252.251232    0    0.413705    0.000799
562    252.664937    1    0.253394    0.000732
563    252.918331    0    0.479613    0.000924
564    253.397944    1    0.423392    0.001219
565    253.821336    0    0.378992    0.000728
566    254.200328    1    0.421061    0.001207
567    254.621389    0    0.549211    0.001051
568    255.1706    1    0.375102    0.001071
569    255.545702    0    0.399043    0.000761
570    255.944745    1    0.391596    0.001113
571    256.336341    0    0.163768    0.000312
572    256.500109    1    0.459007    0.0013
573    256.959116    0    0.185948    0.000353
574    257.145064    1    0.216181    0.00061
575    257.361245    0    0.260838    0.000495
576    257.622083    1    0.190667    0.000537
577    257.81275    2    1.097218    0.00207
578    258.909968    1    0.476946    0.001625
579    259.386914    0    0.473865    0.000889
580    259.860779    1    0.50397    0.001409
581    260.364749    0    0.50582    0.000945
582    260.870569    1    0.325791    0.000906
583    261.19636    0    0.402203    0.000749
584    261.598563    1    0.485097    0.001345
585    262.08366    0    0.159098    0.000296
586    262.242758    1    0.377241    0.001042
587    262.619999    2    1.491945    0.002756
588    264.111944    1    0.164849    0.000551
589    264.276793    0    0.37962    0.000696
590    264.656413    1    0.230217    0.000631
591    264.88663    0    0.214599    0.000393
592    265.101229    1    0.452241    0.001237
593    265.55347    0    0.489825    0.000894
594    266.043295    1    0.426047    0.001159
595    266.469342    0    0.323974    0.00059
596    266.793316    1    0.204546    0.000555
597    266.997862    0    0.26989    0.00049
598    267.267752    1    0.289601    0.000783
599    267.557353    0    0.49897    0.000903
600    268.056323    1    0.410668    0.001108
601    268.466991    0    0.47725    0.000861
602    268.944241    1    0.416997    0.00112
603    269.361238    0    0.214203    0.000386
604    269.575441    1    0.361657    0.000968
605    269.937098    0    0.34763    0.000625
606    270.284728    1    0.320818    0.000856
607    270.605546    0    0.407519    0.00073
608    271.013065    1    0.360003    0.000957
609    271.373068    0    0.326128    0.000583
610    271.699196    1    0.220278    0.000584
611    271.919474    0    0.33092    0.00059
612    272.250394    1    0.485504    0.001283
613    272.735898    0    0.292168    0.00052
614    273.028066    1    0.322979    0.00085
615    273.351045    0    0.208097    0.000369
616    273.559142    1    0.416228    0.001092
617    273.97537    0    0.196153    0.000348
618    274.171523    1    0.581863    0.00152
619    274.753386    0    0.153904    0.000273
620    274.90729    1    0.461771    0.001201
621    275.369061    2    1.355767    0.002389
622    276.724828    1    0.200389    0.000643
623    276.925217    0    0.186151    0.000326
624    277.111368    1    0.413589    0.001069
625    277.524957    0    0.248741    0.000435
626    277.773698    1    0.256865    0.000661
627    278.030563    0    0.166829    0.000291
628    278.197392    1    0.327119    0.000841
629    278.524511    0    0.261654    0.000456
630    278.786165    1    0.280578    0.000719
631    279.066743    0    0.43427    0.000756
632    279.501013    1    0.371299    0.000949
633    279.872312    0    0.198713    0.000345
634    280.071025    1    0.544131    0.001385
635    280.615156    0    0.496266    0.000859
636    281.111422    1    0.507677    0.001286
637    281.619099    2    1.726239    0.002967
638    283.345338    1    0.207693    0.000652
639    283.553031    0    0.237503    0.000405
640    283.790534    1    0.573989    0.001442
641    284.364523    2    1.499044    0.002543
642    285.863567    1    0.228252    0.000711
643    286.091819    2    1.108116    0.001864
644    287.199935    3    0.507329    0.00157
645    287.707264    2    0.398128    0.001334
646    288.105392    3    1.336536    0.004106
647    289.441928    2    0.342352    0.001139
648    289.78428    1    0.169068    0.000516
649    289.953348    0    0.363357    0.000609
650    290.316705    1    0.222288    0.00055
651    290.538993    0    0.544794    0.000909
652    291.083787    1    0.364564    0.0009
653    291.448351    2    1.104668    0.001833
654    292.553019    1    0.223598    0.000676
655    292.776617    0    0.450584    0.000743
656    293.227201    1    0.431981    0.001058
657    293.659182    0    0.166599    0.000275
658    293.825781    1    0.205286    0.000502
659    294.031067    0    0.395706    0.000651
660    294.426773    1    0.404398    0.000985
661    294.831171    0    0.226315    0.000371
662    295.057486    1    0.238402    0.000579
663    295.295888    0    0.270409    0.000443
664    295.566297    1    0.377244    0.000914
665    295.943541    0    0.257306    0.000421
666    296.200847    1    0.389352    0.000941
667    296.590199    0    0.401093    0.000655
668    296.991292    1    0.548351    0.00132
669    297.539643    0    0.344867    0.000561
670    297.88451    1    0.464721    0.001114
671    298.349231    0    0.364084    0.000592
672    298.713315    1    0.333921    0.000797
673    299.047236    0    0.229524    0.000372
674    299.27676    1    0.181964    0.000434
675    299.458724    0    0.379523    0.000615
676    299.838247    1    0.199582    0.000475
677    300.037829    0    0.209569    0.000338
678    300.247398    1    0.385155    0.000914
679    300.632553    0    0.218143    0.000352
680    300.850696    1    0.291041    0.000688
681    301.141737    0    0.218109    0.000351
682    301.359846    1    0.362974    0.000857
683    301.72282    0    0.163737    0.000263
684    301.886557    1    0.267935    0.000631
685    302.154492    0    0.380697    0.000611
686    302.535189    1    0.310498    0.000729
687    302.845687    0    0.517411    0.000829
688    303.363098    1    0.257057    0.000602
689    303.620155    0    0.19552    0.000312
690    303.815675    1    0.344998    0.000806
691    304.160673    0    0.329758    0.000526
692    304.490431    1    0.515915    0.001201
693    305.006346    2    0.839933    0.001335
694    305.846279    1    0.200471    0.000583
695    306.04675    0    0.548476    0.000868
696    306.595226    1    0.448221    0.001038
697    307.043447    0    0.282439    0.000445
698    307.325886    1    0.468817    0.001081
699    307.794703    2    0.924257    0.001453
700    308.71896    1    0.335769    0.000967
701    309.054729    0    0.20567    0.000322
702    309.260399    1    0.248763    0.000571
703    309.509162    0    0.517342    0.000809
704    310.026504    1    0.278521    0.000638
705    310.305025    0    0.407337    0.000635
706    310.712362    1    0.281207    0.000641
707    310.993569    2    1.010668    0.001567
708    312.004237    1    0.184105    0.000525
709    312.188342    0    0.169788    0.000262
710    312.35813    1    0.407238    0.000924
711    312.765368    0    0.545571    0.000841
712    313.310939    1    0.530204    0.001199
713    313.841143    0    0.552509    0.000849
714    314.393652    1    0.563165    0.001268
715    314.956817    2    0.856753    0.00131
716    315.81357    1    0.246325    0.000695
717    316.059895    2    0.84316    0.001283
718    316.903055    3    0.820416    0.0023
719    317.723471    4    1.092161    0.003309
720    318.815632    3    0.185189    0.000567
721    319.000821    4    0.478925    0.001443
722    319.479746    5    0.732068    0.002233
723    320.211814    4    0.220969    0.000677
724    320.432783    3    0.535144    0.001625
725    320.967927    2    0.268828    0.000804
726    321.236755    3    0.500516    0.001384
727    321.737271    2    0.253141    0.000756
728    321.990412    1    0.182496    0.000503
729    322.172908    0    0.310551    0.000471
730    322.483459    1    0.239719    0.000531
731    322.723178    2    1.305311    0.001971
732    324.028489    3    1.228745    0.003357
733    325.257234    2    0.522576    0.001541
734    325.77981    1    0.491005    0.001332
735    326.270815    2    1.401107    0.002099
