l    time_i    C(l)    Tau_i     Delta_n
157    17.979196    9    0.144046    0.005982
158    18.123242    10    0.148287    0.004233
159    18.271529    9    0.031145    0.001274
160    18.302674    10    0.137221    0.003856
161    18.439895    9    0.069286    0.002805
162    18.509181    10    0.035547    0.000989
163    18.544728    9    0.106957    0.004284
164    18.651685    10    0.032234    0.000894
165    18.683919    9    0.076985    0.00305
166    18.760904    10    0.0387    0.001068
167    18.799604    9    0.077499    0.003041
168    18.877103    10    0.089685    0.002458
169    18.966788    9    0.051318    0.001994
170    19.018106    8    0.375457    0.010042
171    19.393563    7    0.24201    0.011362
172    19.635573    8    0.067314    0.00326
173    19.702887    9    0.058543    0.002698
174    19.76143    10    0.057783    0.00151
175    19.819213    9    0.038392    0.001446
176    19.857605    8    0.463324    0.011794
177    20.320929    9    0.137271    0.00611
178    20.4582    10    0.127157    0.003143
179    20.585357    9    0.101873    0.003719
180    20.68723    10    0.040936    0.001003
181    20.728166    9    0.02968    0.001075
182    20.757846    10    0.057709    0.001408
183    20.815555    9    0.070519    0.002538
184    20.886074    10    0.106337    0.002574
185    20.992411    9    0.040064    0.001429
186    21.032475    10    0.090351    0.002166
187    21.122826    9    0.033623    0.001191
188    21.156449    8    0.846548    0.01943
189    22.002997    9    0.05847    0.002415
190    22.061467    10    0.037594    0.000828
191    22.099061    9    0.067223    0.002303
192    22.166284    10    0.13966    0.003053
193    22.305944    9    0.035993    0.001222
194    22.341937    10    0.029467    0.00064
195    22.371404    9    0.096956    0.00327
196    22.46836    10    0.074833    0.001616
197    22.543193    9    0.07584    0.002532
198    22.619033    10    0.033232    0.000715
199    22.652265    9    0.039509    0.001311
200    22.691774    10    0.076426    0.001636
201    22.7682    9    0.10881    0.003579
202    22.87701    10    0.05524    0.001176
203    22.93225    9    0.144242    0.004686
204    23.076492    10    0.101491    0.002147
205    23.177983    9    0.035538    0.001142
206    23.213521    10    0.114469    0.002398
207    23.32799    9    0.138856    0.004415
208    23.466846    10    0.030019    0.000626
209    23.496865    9    0.145374    0.004563
210    23.642239    10    0.08738    0.001811
211    23.729619    9    0.03452    0.001073
212    23.764139    10    0.036596    0.000754
213    23.800735    9    0.115362    0.003558
214    23.916097    10    0.037231    0.000766
215    23.953328    9    0.104393    0.003188
216    24.057721    10    0.051433    0.001054
217    24.109154    9    0.068035    0.00206
218    24.177189    10    0.045784    0.000934
219    24.222973    9    0.101016    0.003033
220    24.323989    10    0.079068    0.001606
221    24.403057    9    0.05836    0.001738
222    24.461417    10    0.148051    0.002979
223    24.609468    9    0.145287    0.004274
224    24.754755    10    0.122395    0.002436
225    24.87715    9    0.045908    0.001336
226    24.923058    10    0.044735    0.000885
227    24.967793    9    0.084143    0.002433
228    25.051936    10    0.131172    0.002576
229    25.183108    9    0.092894    0.002659
230    25.276002    10    0.063469    0.001236
231    25.339471    9    0.080465    0.002284
232    25.419936    10    0.02859    0.000555
233    25.448526    9    0.105607    0.002973
234    25.554133    10    0.067907    0.001313
235    25.62204    9    0.123513    0.003442
236    25.745553    10    0.038125    0.000734
237    25.783678    9    0.066963    0.00185
238    25.850641    10    0.054791    0.001052
239    25.905432    9    0.028605    0.000786
240    25.934037    10    0.063521    0.001214
241    25.997558    9    0.127111    0.003469
242    26.124669    10    0.031643    0.000602
243    26.156312    9    0.068388    0.001851
244    26.2247    10    0.105509    0.001999
245    26.330209    9    0.034661    0.000932
246    26.36487    10    0.090133    0.001694
247    26.455003    9    0.03751    0.001005
248    26.492513    10    0.064903    0.001213
249    26.557416    9    0.033504    0.000893
250    26.59092    10    0.072879    0.001356
251    26.663799    9    0.048564    0.001289
252    26.712363    10    0.054422    0.001007
253    26.766785    9    0.092827    0.002448
254    26.859612    10    0.136154    0.002503
255    26.995766    9    0.108172    0.002823
256    27.103938    10    0.13909    0.002531
257    27.243028    9    0.055683    0.001439
258    27.298711    10    0.117946    0.002126
259    27.416657    9    0.068292    0.001754
260    27.484949    10    0.087415    0.001565
261    27.572364    9    0.14659    0.003728
262    27.718954    10    0.12253    0.002177
263    27.841484    9    0.137332    0.003448
264    27.978816    10    0.045979    0.000812
265    28.024795    9    0.086013    0.002141
266    28.110808    10    0.062118    0.001092
267    28.172926    9    0.05313    0.001314
268    28.226056    10    0.048271    0.000846
269    28.274327    9    0.069821    0.001717
270    28.344148    8    0.613006    0.010496
271    28.957154    9    0.058038    0.001862
272    29.015192    10    0.042041    0.000703
273    29.057233    9    0.079524    0.001919
274    29.136757    10    0.129806    0.00216
275    29.266563    9    0.069309    0.00166
276    29.335872    10    0.050017    0.000827
277    29.385889    9    0.090196    0.002146
278    29.476085    10    0.073138    0.001205
279    29.549223    9    0.051588    0.001219
280    29.600811    10    0.064317    0.001055
281    29.665128    9    0.037148    0.000875
282    29.702276    10    0.075309    0.00123
283    29.777585    9    0.033484    0.000785
284    29.811069    10    0.05754    0.000936
285    29.868609    9    0.063324    0.001479
286    29.931933    10    0.116612    0.001885
287    30.048545    9    0.070471    0.001635
288    30.119016    8    0.210039    0.003359
289    30.329055    9    0.050363    0.001544
290    30.379418    10    0.063719    0.00101
291    30.443137    9    0.076289    0.00175
292    30.519426    10    0.113862    0.001794
293    30.633288    9    0.080321    0.001829
294    30.713609    10    0.112826    0.001765
295    30.826435    9    0.03962    0.000898
296    30.866055    10    0.059202    0.000921
297    30.925257    9    0.09744    0.002194
298    31.022697    8    0.776221    0.011764
299    31.798918    9    0.076536    0.002241
300    31.875454    8    0.458202    0.006681
301    32.333656    9    0.122813    0.003527
302    32.456469    10    0.067084    0.000963
303    32.523553    9    0.04255    0.000929
304    32.566103    10    0.124913    0.001783
305    32.691016    9    0.071582    0.001552
306    32.762598    10    0.050684    0.00072
307    32.813282    9    0.083999    0.001811
308    32.897281    10    0.116742    0.001649
309    33.014023    9    0.040215    0.000862
310    33.054238    10    0.059386    0.000835
311    33.113624    9    0.100844    0.002151
312    33.214468    8    0.495471    0.006855
313    33.709939    9    0.065895    0.001816
314    33.775834    10    0.052658    0.000717
315    33.828492    9    0.117459    0.002462
316    33.945951    10    0.124837    0.001692
317    34.070788    9    0.066169    0.001377
318    34.136957    10    0.129752    0.001746
319    34.266709    9    0.028684    0.000594
320    34.295393    10    0.086012    0.00115
321    34.381405    9    0.106673    0.002196
322    34.488078    10    0.106597    0.001419
323    34.594675    9    0.049942    0.001021
324    34.644617    10    0.05285    0.0007
325    34.697467    9    0.081482    0.001659
326    34.778949    8    0.598326    0.007784
327    35.377275    9    0.065316    0.001718
328    35.442591    10    0.140312    0.001789
329    35.582903    9    0.082638    0.001652
330    35.665541    10    0.090226    0.001143
331    35.755767    9    0.061359    0.00122
332    35.817126    10    0.033357    0.000421
333    35.850483    9    0.040152    0.000796
334    35.890635    10    0.065553    0.000826
335    35.956188    9    0.03315    0.000655
336    35.989338    10    0.094092    0.001181
337    36.08343    9    0.059459    0.00117
338    36.142889    10    0.097378    0.001215
339    36.240267    9    0.061391    0.001202
340    36.301658    10    0.110663    0.001374
341    36.412321    9    0.043716    0.000852
342    36.456037    10    0.108037    0.001334
343    36.564074    9    0.060107    0.001166
344    36.624181    10    0.043126    0.00053
345    36.667307    9    0.068163    0.001316
346    36.73547    10    0.067242    0.000825
347    36.802712    9    0.0297    0.000572
348    36.832412    10    0.089092    0.001088
349    36.921504    9    0.053673    0.001029
350    36.975177    10    0.062681    0.000763
351    37.037858    9    0.130379    0.002485
352    37.168237    10    0.032472    0.000394
353    37.200709    9    0.104675    0.001982
354    37.305384    10    0.055553    0.000674
355    37.360937    9    0.061473    0.001157
356    37.42241    8    0.1914    0.002307
357    37.61381    7    0.149335    0.003697
358    37.763145    8    0.097375    0.002506
359    37.86052    9    0.079821    0.001959
360    37.940341    10    0.126636    0.001516
361    38.066977    9    0.117049    0.002172
362    38.184026    10    0.068227    0.000813
363    38.252253    9    0.105896    0.001951
364    38.358149    10    0.114353    0.001357
365    38.472502    9    0.132484    0.002422
366    38.604986    10    0.041115    0.000486
367    38.646101    9    0.030052    0.000547
368    38.676153    10    0.14266    0.001679
369    38.818813    9    0.057687    0.001045
370    38.8765    10    0.027844    0.000327
371    38.904344    9    0.031846    0.000576
372    38.93619    10    0.040833    0.000478
373    38.977023    9    0.054008    0.000973
374    39.031031    10    0.07003    0.000818
375    39.101061    9    0.098934    0.001773
376    39.199995    10    0.073143    0.000851
377    39.273138    9    0.064375    0.001148
378    39.337513    8    0.493218    0.00566
379    39.830731    7    0.096728    0.00226
380    39.927459    8    0.144124    0.003501
381    40.071583    9    0.120918    0.0028
382    40.192501    10    0.029528    0.000335
383    40.222029    9    0.055636    0.000976
384    40.277665    10    0.086806    0.000982
385    40.364471    9    0.08092    0.001414
386    40.445391    10    0.07232    0.000816
387    40.517711    9    0.062601    0.001089
388    40.580312    10    0.110654    0.001242
389    40.690966    9    0.052852    0.000915
390    40.743818    10    0.124456    0.00139
391    40.868274    9    0.058898    0.001015
392    40.927172    10    0.047239    0.000525
393    40.974411    9    0.117902    0.002022
394    41.092313    10    0.032308    0.000359
395    41.124621    9    0.061012    0.001041
396    41.185633    10    0.066186    0.000733
397    41.251819    9    0.033395    0.000568
398    41.285214    10    0.05556    0.000614
399    41.340774    9    0.05832    0.000989
400    41.399094    10    0.028902    0.000319
401    41.427996    9    0.09846    0.001663
402    41.526456    10    0.048524    0.000534
403    41.57498    9    0.101119    0.001699
404    41.676099    10    0.058511    0.000643
405    41.73461    9    0.088496    0.001478
406    41.823106    10    0.08436    0.000925
407    41.907466    9    0.066167    0.0011
408    41.973633    10    0.109406    0.001194
409    42.083039    9    0.11745    0.001942
410    42.200489    10    0.030894    0.000336
411    42.231383    9    0.037959    0.000625
412    42.269342    10    0.06002    0.000652
413    42.329362    9    0.07869    0.001291
414    42.408052    10    0.035191    0.000381
415    42.443243    9    0.058    0.000948
416    42.501243    10    0.101854    0.001101
417    42.603097    9    0.04365    0.000711
418    42.646747    10    0.039862    0.00043
419    42.686609    9    0.05956    0.000967
420    42.746169    10    0.043121    0.000463
421    42.78929    9    0.130289    0.002105
422    42.919579    10    0.118796    0.001274
423    43.038375    9    0.09432    0.001513
424    43.132695    8    0.410579    0.00435
425    43.543274    9    0.090693    0.00194
426    43.633967    8    0.188791    0.001973
427    43.822758    9    0.145522    0.003084
428    43.96828    10    0.037438    0.00039
429    44.005718    9    0.056878    0.000899
430    44.062596    10    0.037774    0.000393
431    44.10037    9    0.123057    0.001937
432    44.223427    8    0.167738    0.001736
433    44.391165    9    0.058116    0.001215
434    44.449281    10    0.042534    0.000438
435    44.491815    9    0.113822    0.001776
436    44.605637    10    0.13245    0.00136
437    44.738087    9    0.086741    0.001345
438    44.824828    10    0.036358    0.000372
439    44.861186    9    0.120823    0.001864
440    44.982009    10    0.037572    0.000384
441    45.019581    9    0.116416    0.001786
442    45.135997    10    0.039264    0.000401
443    45.175261    9    0.055313    0.000845
444    45.230574    10    0.046889    0.000478
445    45.277463    9    0.033679    0.000513
446    45.311142    10    0.041999    0.000427
447    45.353141    9    0.060071    0.000913
448    45.413212    10    0.137509    0.001393
449    45.550721    9    0.105988    0.001602
450    45.656709    8    0.716128    0.007125
451    46.372837    7    0.154712    0.003096
452    46.527549    6    0.213382    0.004446
453    46.740931    7    0.065209    0.001388
454    46.80614    6    0.086046    0.001779
455    46.892186    7    0.070432    0.001492
456    46.962618    8    0.093077    0.001914
457    47.055695    7    0.342645    0.006715
458    47.39834    6    0.11115    0.00226
459    47.50949    5    0.103963    0.002169
460    47.613453    4    0.119339    0.002495
461    47.732792    3    0.120441    0.002503
462    47.853233    4    0.120399    0.002496
463    47.973632    3    0.085943    0.001774
464    48.059575    4    0.065855    0.001358
465    48.12543    3    0.079278    0.001629
466    48.204708    4    0.169393    0.00347
467    48.374101    3    0.14957    0.003047
468    48.523671    2    0.210546    0.004266
469    48.734217    3    0.212499    0.004282
470    48.946716    4    0.055966    0.001122
471    49.002682    5    0.071349    0.001434
472    49.074031    4    0.057394    0.001163
473    49.131425    3    0.194725    0.003886
474    49.32615    2    0.085587    0.001701
475    49.411737    1    0.190605    0.003774
476    49.602342    2    0.298838    0.005887
477    49.90118    3    0.310353    0.006047
478    50.211533    2    0.155311    0.003025
479    50.366844    1    0.103157    0.001987
480    50.470001    2    0.227566    0.004387
481    50.697567    1    0.088863    0.001698
482    50.78643    2    0.675253    0.012767
483    51.461683    3    0.087868    0.001652
484    51.549551    2    0.04352    0.000825
485    51.593071    1    0.173683    0.003246
486    51.766754    0    0.107586    0.001992
487    51.87434    1    0.156178    0.002995
488    52.030518    0    0.134566    0.002473
489    52.165084    1    0.080258    0.001528
490    52.245342    0    0.115153    0.002103
491    52.360495    1    0.153208    0.002897
492    52.513703    2    0.640418    0.011496
493    53.154121    1    0.114926    0.002082
494    53.269047    0    0.076207    0.001346
495    53.345254    1    0.099081    0.001836
496    53.444335    0    0.161369    0.002834
497    53.605704    1    0.098379    0.001811
498    53.704083    2    0.177784    0.003098
499    53.881867    3    0.110598    0.001974
500    53.992465    4    0.104369    0.001888
501    54.096834    5    0.149347    0.002704
502    54.246181    4    0.144432    0.002642
503    54.390613    3    0.161484    0.0029
504    54.552097    4    0.193654    0.003455
505    54.745751    3    0.215539    0.00383
506    54.96129    2    0.103008    0.001821
507    55.064298    1    0.128835    0.002247
508    55.193133    0    0.188733    0.003194
509    55.381866    1    0.152731    0.002715
510    55.534597    2    0.146975    0.002466
511    55.681572    1    0.124136    0.002137
512    55.805708    2    0.296626    0.004927
513    56.102334    3    0.079662    0.001359
514    56.181996    2    0.088242    0.001524
515    56.270238    1    0.086069    0.001462
516    56.356307    0    0.070602    0.00116
517    56.426909    1    0.160926    0.0028
518    56.587835    0    0.134739    0.002201
519    56.722574    1    0.2345    0.004042
520    56.957074    0    0.058964    0.000956
521    57.016038    1    0.182671    0.003123
522    57.198709    0    0.057421    0.000926
523    57.25613    1    0.168814    0.002865
524    57.424944    0    0.180277    0.002889
525    57.605221    1    0.124995    0.002104
526    57.730216    0    0.055105    0.000878
527    57.785321    1    0.051956    0.000871
528    57.837277    2    0.310283    0.004907
529    58.14756    1    0.082248    0.001353
530    58.229808    0    0.060768    0.000954
531    58.290576    1    0.052783    0.000877
532    58.343359    0    0.144516    0.002258
533    58.487875    1    0.076284    0.001262
534    58.564159    0    0.065332    0.001016
535    58.629491    1    0.144389    0.002377
536    58.77388    2    0.15485    0.002394
537    58.92873    1    0.204077    0.003301
538    59.132807    0    0.052848    0.000812
539    59.185655    1    0.109083    0.001776
540    59.294738    0    0.130114    0.001988
541    59.424852    1    0.117334    0.001898
542    59.542186    2    0.496676    0.007499
543    60.038862    1    0.206237    0.003265
544    60.245099    0    0.041823    0.000624
545    60.286922    1    0.093327    0.001487
546    60.380249    0    0.118323    0.001758
547    60.498572    1    0.078955    0.001252
548    60.577527    0    0.156972    0.002319
549    60.734499    1    0.109247    0.001722
550    60.843746    0    0.106624    0.001566
551    60.95037    1    0.060158    0.000944
552    61.010528    0    0.195727    0.002858
553    61.206255    1    0.048176    0.000753
554    61.254431    0    0.12111    0.001758
555    61.375541    1    0.233278    0.003621
556    61.608819    0    0.07077    0.001021
557    61.679589    1    0.150909    0.002326
558    61.830498    0    0.062613    0.0009
559    61.893111    1    0.150347    0.002303
560    62.043458    0    0.04133    0.000591
561    62.084788    1    0.107703    0.001642
562    62.192491    0    0.201653    0.00287
563    62.394144    1    0.06098    0.000924
564    62.455124    2    0.306005    0.004315
565    62.761129    3    0.139609    0.002114
566    62.900738    4    0.139589    0.002156
567    63.040327    5    0.062166    0.000962
568    63.102493    4    0.114985    0.001807
569    63.217478    3    0.102263    0.001575
570    63.319741    4    0.188161    0.002879
571    63.507902    3    0.062059    0.000951
572    63.569961    2    0.140788    0.002141
573    63.710749    1    0.045363    0.000677
574    63.756112    0    0.101401    0.001402
575    63.857513    1    0.187111    0.002767
576    64.044624    0    0.172567    0.002369
577    64.217191    1    0.136125    0.001998
578    64.353316    0    0.04515    0.000617
579    64.398466    1    0.168861    0.002465
580    64.567327    0    0.14225    0.001932
581    64.709577    1    0.100735    0.001461
582    64.810312    0    0.056867    0.00077
583    64.867179    1    0.117022    0.00169
584    64.984201    0    0.107485    0.001448
585    65.091686    1    0.067326    0.000969
586    65.159012    2    0.555108    0.007396
587    65.71412    3    0.103347    0.001495
588    65.817467    2    0.066148    0.000972
589    65.883615    1    0.129571    0.001865
590    66.013186    0    0.204395    0.002681
591    66.217581    1    0.084863    0.0012
592    66.302444    0    0.064884    0.000847
593    66.367328    1    0.055392    0.000781
594    66.42272    0    0.133349    0.001734
595    66.556069    1    0.183012    0.002566
596    66.739081    0    0.135223    0.001747
597    66.874304    1    0.069421    0.000967
598    66.943725    0    0.169414    0.002177
599    67.113139    1    0.194176    0.002689
600    67.307315    0    0.18811    0.002399
601    67.495425    1    0.128829    0.001771
602    67.624254    0    0.217198    0.002749
603    67.841452    1    0.057245    0.000783
604    67.898697    2    0.457928    0.005734
605    68.356625    1    0.052438    0.000728
606    68.409063    0    0.17686    0.002193
607    68.585923    1    0.131615    0.001777
608    68.717538    2    0.475305    0.005828
609    69.192843    1    0.06438    0.000883
610    69.257223    2    0.138582    0.001683
611    69.395805    1    0.053103    0.000726
612    69.448908    0    0.048715    0.00059
613    69.497623    1    0.176951    0.002355
614    69.674574    2    0.215096    0.002588
615    69.88967    3    0.080115    0.001086
616    69.969785    4    0.057807    0.0008
617    70.027592    3    0.086589    0.001205
618    70.114181    2    0.095332    0.001314
619    70.209513    1    0.062271    0.00084
620    70.271784    0    0.098074    0.00117
621    70.369858    1    0.128577    0.001688
622    70.498435    0    0.182061    0.002159
623    70.680496    1    0.238766    0.003111
624    70.919262    0    0.144747    0.001705
625    71.064009    1    0.146254    0.001892
626    71.210263    0    0.083878    0.000983
627    71.294141    1    0.053461    0.000689
628    71.347602    0    0.080783    0.000944
629    71.428385    1    0.057094    0.000734
630    71.485479    0    0.211846    0.002463
631    71.697325    1    0.086212    0.001103
632    71.783537    2    0.290569    0.003352
633    72.074106    1    0.067129    0.000883
634    72.141235    0    0.190081    0.002177
635    72.331316    1    0.187626    0.002374
636    72.518942    2    0.198785    0.002259
637    72.717727    1    0.146041    0.0019
638    72.863768    2    0.361792    0.004075
639    73.22556    3    0.242344    0.003122
640    73.467904    4    0.195504    0.00257
641    73.663408    3    0.177785    0.002348
642    73.841193    4    0.069896    0.000913
643    73.911089    5    0.134086    0.001762
644    74.045175    6    0.160181    0.002143
645    74.205356    7    0.061276    0.000821
646    74.266632    6    0.107281    0.001409
647    74.373913    7    0.065659    0.000877
648    74.439572    8    0.133633    0.001749
649    74.573205    9    0.127163    0.001618
650    74.700368    10    0.079447    0.000702
651    74.779815    9    0.036131    0.000391
652    74.815946    10    0.040038    0.000354
653    74.855984    9    0.044589    0.000482
654    74.900573    8    0.509838    0.004465
655    75.410411    9    0.136303    0.001713
656    75.546714    10    0.131231    0.001138
657    75.677945    9    0.038981    0.000418
658    75.716926    10    0.139156    0.001203
659    75.856082    9    0.055375    0.000592
660    75.911457    10    0.098451    0.000848
661    76.009908    9    0.073468    0.000783
662    76.083376    8    0.161043    0.001382
663    76.244419    9    0.038662    0.000481
664    76.283081    10    0.06909    0.000591
665    76.352171    9    0.047589    0.000504
666    76.39976    10    0.111756    0.000953
667    76.511516    9    0.093364    0.000988
668    76.60488    8    0.703599    0.005935
669    77.308479    9    0.102019    0.00125
670    77.410498    10    0.048384    0.000404
671    77.458882    9    0.113395    0.001186
672    77.572277    10    0.028398    0.000236
673    77.600675    9    0.096371    0.001005
674    77.697046    10    0.04092    0.000341
675    77.737966    9    0.116236    0.001209
676    77.854202    10    0.146154    0.001213
677    78.000356    9    0.107067    0.001109
678    78.107423    10    0.04857    0.000402
679    78.155993    9    0.119492    0.001233
680    78.275485    10    0.08019    0.000661
681    78.355675    9    0.104398    0.001073
682    78.460073    8    0.57598    0.004711
683    79.036053    9    0.075472    0.000905
684    79.111525    10    0.032917    0.000267
685    79.144442    9    0.055495    0.000566
686    79.199937    10    0.147317    0.001192
687    79.347254    9    0.053533    0.000544
688    79.400787    8    0.642779    0.005148
689    80.043566    9    0.109437    0.001295
690    80.153003    10    0.080133    0.000635
691    80.233136    9    0.121883    0.001226
692    80.355019    10    0.04477    0.000354
693    80.399789    9    0.029111    0.000292
694    80.4289    10    0.047562    0.000376
695    80.476462    9    0.035551    0.000356
696    80.512013    10    0.115415    0.000911
697    80.627428    9    0.116205    0.001161
698    80.743633    10    0.068822    0.000542
699    80.812455    9    0.033796    0.000337
700    80.846251    10    0.050319    0.000395
701    80.89657    9    0.030335    0.000302
702    80.926905    10    0.042371    0.000332
703    80.969276    9    0.062455    0.000621
704    81.031731    8    0.49537    0.003857
705    81.527101    9    0.112127    0.001301
706    81.639228    10    0.113629    0.000878
707    81.752857    9    0.105267    0.001037
708    81.858124    10    0.084637    0.000652
709    81.942761    9    0.132847    0.001304
710    82.075608    10    0.087761    0.000674
711    82.163369    9    0.054055    0.000529
712    82.217424    10    0.072204    0.000553
713    82.289628    9    0.13692    0.001337
714    82.426548    10    0.036987    0.000282
715    82.463535    9    0.057961    0.000564
716    82.521496    8    0.240641    0.001833
717    82.762137    9    0.086517    0.000989
718    82.848654    10    0.045454    0.000345
719    82.894108    9    0.139486    0.00135
720    83.033594    10    0.041463    0.000314
721    83.075057    9    0.070589    0.000681
722    83.145646    10    0.054868    0.000416
723    83.200514    9    0.109    0.001049
724    83.309514    8    0.295172    0.002223
725    83.604686    9    0.054946    0.000622
726    83.659632    10    0.058362    0.000437
727    83.717994    9    0.03128    0.0003
728    83.749274    8    0.623287    0.004634
729    84.372561    9    0.036766    0.000412
730    84.409327    10    0.071284    0.000526
731    84.480611    9    0.066704    0.000633
732    84.547315    10    0.069992    0.000515
733    84.617307    9    0.05915    0.00056
734    84.676457    10    0.110721    0.000812
