l    time_i    C(l)    Tau_i     Delta_n
161    21.389486    1    0.057291    0.002336
162    21.446777    0    0.106478    0.003539
163    21.553255    1    0.062586    0.002527
164    21.615841    0    0.050216    0.001654
165    21.666057    1    0.095879    0.003836
166    21.761936    0    0.086042    0.002809
167    21.847978    1    0.197172    0.007756
168    22.04515    0    0.091874    0.002959
169    22.137024    1    0.108045    0.004177
170    22.245069    0    0.087157    0.002776
171    22.332226    1    0.22351    0.008487
172    22.555736    0    0.205806    0.006434
173    22.761542    1    0.077289    0.002874
174    22.838831    0    0.057492    0.001773
175    22.896323    1    0.071555    0.002638
176    22.967878    2    0.199448    0.006072
177    23.167326    1    0.053952    0.002149
178    23.221278    0    0.068942    0.002072
179    23.29022    1    0.163556    0.005902
180    23.453776    0    0.052351    0.001559
181    23.506127    1    0.211734    0.007506
182    23.717861    2    0.554859    0.016026
183    24.27272    3    0.071773    0.002732
184    24.344493    2    0.069988    0.002735
185    24.414481    3    0.211963    0.007953
186    24.626444    2    0.07499    0.00289
187    24.701434    1    0.11045    0.004078
188    24.811884    0    0.116838    0.003242
189    24.928722    1    0.119361    0.004009
190    25.048083    0    0.081197    0.00223
191    25.12928    1    0.106769    0.003545
192    25.236049    0    0.086676    0.002359
193    25.322725    1    0.091024    0.002991
194    25.413749    0    0.119257    0.003214
195    25.533006    1    0.068272    0.002221
196    25.601278    0    0.170721    0.004542
197    25.771999    1    0.207087    0.006629
198    25.979086    0    0.083859    0.002199
199    26.062945    1    0.131604    0.004147
200    26.194549    0    0.134037    0.003477
201    26.328586    1    0.101914    0.003171
202    26.4305    0    0.132479    0.003396
203    26.562979    1    0.08275    0.002547
204    26.645729    0    0.049765    0.001265
205    26.695494    1    0.054125    0.001655
206    26.749619    0    0.116841    0.002948
207    26.86646    1    0.074147    0.002248
208    26.940607    2    0.294511    0.007307
209    27.235118    1    0.044578    0.001503
210    27.279696    0    0.104115    0.002544
211    27.383811    1    0.05189    0.001546
212    27.435701    0    0.082272    0.001994
213    27.517973    1    0.049471    0.001465
214    27.567444    0    0.183761    0.004408
215    27.751205    1    0.075775    0.002224
216    27.82698    0    0.092445    0.002192
217    27.919425    1    0.0922    0.002682
218    28.011625    0    0.067167    0.001581
219    28.078792    1    0.16004    0.004605
220    28.238832    0    0.207831    0.004832
221    28.446663    1    0.219945    0.00621
222    28.666608    0    0.201564    0.004603
223    28.868172    1    0.222609    0.006157
224    29.090781    2    0.265999    0.005956
225    29.35678    3    0.11115    0.003486
226    29.46793    2    0.058484    0.001896
227    29.526414    1    0.152793    0.004741
228    29.679207    0    0.10818    0.002379
229    29.787387    1    0.097215    0.002613
230    29.884602    0    0.110837    0.002416
231    29.995439    1    0.063548    0.001694
232    30.058987    0    0.083206    0.0018
233    30.142193    1    0.129572    0.003425
234    30.271765    0    0.090061    0.001933
235    30.361826    1    0.220142    0.005739
236    30.581968    0    0.086916    0.001849
237    30.668884    1    0.208181    0.005342
238    30.877065    2    0.626645    0.012989
239    31.50371    1    0.079924    0.002331
240    31.583634    0    0.202229    0.004077
241    31.785863    1    0.21841    0.005411
242    32.004273    0    0.109086    0.002172
243    32.113359    1    0.113057    0.002765
244    32.226416    0    0.09951    0.001965
245    32.325926    1    0.047451    0.001152
246    32.373377    0    0.048115    0.000945
247    32.421492    1    0.206954    0.004981
248    32.628446    0    0.103785    0.002024
249    32.732231    1    0.166687    0.003957
250    32.898918    2    0.635388    0.012092
251    33.534306    1    0.175561    0.00481
252    33.709867    0    0.051347    0.000955
253    33.761214    1    0.050247    0.001164
254    33.811461    0    0.17005    0.003141
255    33.981511    1    0.152967    0.003507
256    34.134478    2    0.527399    0.009527
257    34.661877    1    0.056378    0.001495
258    34.718255    2    0.267038    0.004711
259    34.985293    3    0.098518    0.002583
260    35.083811    4    0.081448    0.002229
261    35.165259    5    0.143784    0.003993
262    35.309043    6    0.169246    0.004709
263    35.478289    7    0.069247    0.001925
264    35.547536    8    0.116117    0.003201
265    35.663653    9    0.119618    0.003189
266    35.783271    10    0.034057    0.000847
267    35.817328    9    0.090889    0.002385
268    35.908217    10    0.058448    0.001446
269    35.966665    9    0.114931    0.002994
270    36.081596    10    0.075511    0.001856
271    36.157107    9    0.048017    0.001243
272    36.205124    8    0.601193    0.014493
273    36.806317    9    0.040667    0.001051
274    36.846984    10    0.060249    0.001425
275    36.907233    9    0.050544    0.001282
276    36.957777    10    0.125114    0.002941
277    37.082891    9    0.097666    0.002459
278    37.180557    10    0.046571    0.001087
279    37.227128    9    0.147569    0.003687
280    37.374697    8    0.812187    0.018471
281    38.186884    7    0.109293    0.002719
282    38.296177    8    0.055331    0.001416
283    38.351508    9    0.054555    0.00135
284    38.406063    8    0.364185    0.007993
285    38.770248    9    0.066592    0.001628
286    38.83684    10    0.028148    0.00061
287    38.864988    9    0.032079    0.000769
288    38.897067    10    0.051064    0.001105
289    38.948131    9    0.141125    0.003365
290    39.089256    10    0.064705    0.001392
291    39.153961    9    0.048435    0.001148
292    39.202396    10    0.140293    0.002999
293    39.342689    9    0.065191    0.001535
294    39.40788    10    0.081977    0.00174
295    39.489857    9    0.04173    0.000978
296    39.531587    10    0.063419    0.00134
297    39.595006    9    0.12727    0.002966
298    39.722276    10    0.063724    0.001339
299    39.786    9    0.137894    0.003187
300    39.923894    10    0.118431    0.00247
301    40.042325    9    0.028795    0.000661
302    40.07112    10    0.127616    0.002643
303    40.198736    9    0.078231    0.001785
304    40.276967    10    0.03268    0.000673
305    40.309647    9    0.096723    0.002197
306    40.40637    10    0.107307    0.002199
307    40.513677    9    0.078134    0.001762
308    40.591811    10    0.087903    0.00179
309    40.679714    9    0.028444    0.000639
310    40.708158    10    0.038847    0.000788
311    40.747005    9    0.080748    0.001807
312    40.827753    8    0.783128    0.015549
313    41.610881    9    0.146456    0.003336
314    41.757337    10    0.139835    0.002708
315    41.897172    9    0.109123    0.002375
316    42.006295    10    0.055228    0.001062
317    42.061523    9    0.142754    0.003084
318    42.204277    10    0.036277    0.000694
319    42.240554    9    0.065397    0.001404
320    42.305951    10    0.108406    0.002066
321    42.414357    9    0.07015    0.001499
322    42.484507    10    0.039117    0.000742
323    42.523624    9    0.141595    0.003008
324    42.665219    10    0.051282    0.000968
325    42.716501    9    0.039104    0.000826
326    42.755605    10    0.14508    0.002725
327    42.900685    9    0.141123    0.00296
328    43.041808    10    0.086394    0.00161
329    43.128202    9    0.062934    0.001312
330    43.191136    10    0.139035    0.002574
331    43.330171    9    0.035355    0.000733
332    43.365526    10    0.031587    0.000582
333    43.397113    9    0.104412    0.002156
334    43.501525    10    0.088197    0.001618
335    43.589722    9    0.0777    0.001595
336    43.667422    8    0.233997    0.004256
337    43.901419    9    0.136442    0.002945
338    44.037861    10    0.091715    0.001652
339    44.129576    9    0.077948    0.00158
340    44.207524    10    0.142704    0.002554
341    44.350228    9    0.059788    0.001204
342    44.410016    8    0.293755    0.0052
343    44.703771    7    0.355208    0.007475
344    45.058979    8    0.127601    0.002776
345    45.18658    9    0.094673    0.001967
346    45.281253    10    0.108219    0.001881
347    45.389472    9    0.071217    0.001403
348    45.460689    10    0.07459    0.00129
349    45.535279    9    0.063285    0.001242
350    45.598564    10    0.027937    0.000481
351    45.626501    9    0.121162    0.002366
352    45.747663    8    0.827019    0.013963
353    46.574682    9    0.077439    0.001562
354    46.652121    10    0.093355    0.001543
355    46.745476    9    0.040703    0.000777
356    46.786179    10    0.10441    0.001718
357    46.890589    9    0.06514    0.001238
358    46.955729    10    0.145215    0.002374
359    47.100944    9    0.053594    0.001013
360    47.154538    10    0.052317    0.000851
361    47.206855    9    0.121763    0.002292
362    47.328618    10    0.063413    0.001027
363    47.392031    9    0.079986    0.001498
364    47.472017    10    0.148179    0.002386
365    47.620196    9    0.098652    0.001836
366    47.718848    10    0.070309    0.001126
367    47.789157    9    0.119469    0.002209
368    47.908626    10    0.112308    0.001788
369    48.020934    9    0.040482    0.000745
370    48.061416    10    0.036047    0.000572
371    48.097463    9    0.091157    0.001672
372    48.18862    10    0.103083    0.001628
373    48.291703    9    0.043916    0.000801
374    48.335619    10    0.092771    0.001459
375    48.42839    9    0.147428    0.002675
376    48.575818    10    0.14501    0.002265
377    48.720828    9    0.092301    0.001662
378    48.813129    10    0.048546    0.000754
379    48.861675    9    0.057682    0.001034
380    48.919357    10    0.092549    0.001432
381    49.011906    9    0.065024    0.001162
382    49.07693    10    0.139078    0.00214
383    49.216008    9    0.068472    0.001217
384    49.28448    10    0.109064    0.001668
385    49.393544    9    0.094606    0.001672
386    49.48815    10    0.031652    0.000482
387    49.519802    9    0.035871    0.000633
388    49.555673    10    0.082756    0.001257
389    49.638429    9    0.0333    0.000585
390    49.671729    10    0.064369    0.000975
391    49.736098    9    0.058167    0.001019
392    49.794265    8    0.241107    0.003625
393    50.035372    7    0.14308    0.002689
394    50.178452    8    0.034953    0.000684
395    50.213405    7    0.169962    0.003173
396    50.383367    8    0.082427    0.001603
397    50.465794    9    0.056157    0.001042
398    50.521951    8    0.522345    0.007686
399    51.044296    9    0.049353    0.000905
400    51.093649    8    0.642219    0.009231
401    51.735868    7    0.272025    0.004901
402    52.007893    6    0.072904    0.001373
403    52.080797    7    0.163893    0.003107
404    52.24469    6    0.154564    0.002889
405    52.399254    5    0.193628    0.003636
406    52.592882    4    0.217916    0.004078
407    52.810798    5    0.136607    0.00254
408    52.947405    4    0.115755    0.002147
409    53.06316    3    0.041422    0.000766
410    53.104582    2    0.183977    0.003361
411    53.288559    3    0.122157    0.002163
412    53.410716    2    0.052825    0.000959
413    53.463541    1    0.166097    0.002922
414    53.629638    0    0.054477    0.000758
415    53.684115    1    0.059313    0.000948
416    53.743428    0    0.046478    0.000645
417    53.789906    1    0.120165    0.001914
418    53.910071    0    0.092159    0.001274
419    54.00223    1    0.157058    0.002485
420    54.159288    0    0.165003    0.002266
421    54.324291    1    0.122078    0.001917
422    54.446369    0    0.183115    0.002495
423    54.629484    1    0.120628    0.001881
424    54.750112    0    0.091444    0.001238
425    54.841556    1    0.227141    0.003515
426    55.068697    0    0.079254    0.001067
427    55.147951    1    0.162559    0.002494
428    55.31051    2    0.138365    0.001852
429    55.448875    1    0.059792    0.001015
430    55.508667    0    0.085486    0.001139
431    55.594153    1    0.06416    0.000977
432    55.658313    0    0.128744    0.001707
433    55.787057    1    0.188342    0.002848
434    55.975399    0    0.061807    0.000815
435    56.037206    1    0.063366    0.000953
436    56.100572    0    0.145424    0.001909
437    56.245996    1    0.093612    0.001401
438    56.339608    0    0.045716    0.000598
439    56.385324    1    0.217078    0.003228
440    56.602402    0    0.114419    0.001487
441    56.716821    1    0.191409    0.002822
442    56.90823    0    0.142775    0.001843
443    57.051005    1    0.149292    0.002183
444    57.200297    0    0.174761    0.00224
445    57.375058    1    0.189584    0.002749
446    57.564642    2    0.140634    0.001789
447    57.705276    3    0.086787    0.001417
448    57.792063    2    0.156554    0.002625
449    57.948617    1    0.194604    0.003155
450    58.143221    2    0.564039    0.007055
451    58.70726    1    0.183476    0.002928
452    58.890736    2    0.220409    0.002715
453    59.111145    3    0.154132    0.002438
454    59.265277    2    0.149381    0.002438
455    59.414658    1    0.083046    0.001305
456    59.497704    0    0.202845    0.002471
457    59.700549    1    0.135822    0.001903
458    59.836371    2    0.208892    0.002523
459    60.045263    3    0.109401    0.0017
460    60.154664    2    0.142892    0.002293
461    60.297556    1    0.115004    0.001775
462    60.41256    2    0.200057    0.002392
463    60.612617    1    0.052242    0.000802
464    60.664859    0    0.166309    0.001975
465    60.831168    1    0.086146    0.001186
466    60.917314    2    0.200967    0.00237
467    61.118281    3    0.334125    0.005061
468    61.452406    2    0.137399    0.002155
469    61.589805    1    0.11571    0.001737
470    61.705515    0    0.1242    0.001449
471    61.829715    1    0.054741    0.000744
472    61.884456    2    0.379237    0.004385
473    62.263693    1    0.14345    0.002126
474    62.407143    2    0.247298    0.002827
475    62.654441    1    0.177935    0.002614
476    62.832376    0    0.056503    0.000642
477    62.888879    1    0.070561    0.000944
478    62.95944    0    0.14445    0.001635
479    63.10389    1    0.132045    0.001757
480    63.235935    0    0.057763    0.00065
481    63.293698    1    0.08418    0.001116
482    63.377878    2    0.224899    0.002519
483    63.602777    3    0.071358    0.001033
484    63.674135    4    0.086188    0.001304
485    63.760323    5    0.065634    0.001012
486    63.825957    4    0.146146    0.00225
487    63.972103    5    0.086698    0.001331
488    64.058801    6    0.087371    0.001339
489    64.146172    7    0.031344    0.000482
490    64.177516    6    0.130197    0.001985
491    64.307713    7    0.067993    0.001042
492    64.375706    8    0.097562    0.001481
493    64.473268    7    0.110297    0.001614
494    64.583565    6    0.071001    0.001073
495    64.654566    5    0.112711    0.001715
496    64.767277    6    0.104911    0.001588
497    64.872188    7    0.133845    0.002025
498    65.006033    8    0.09103    0.001365
499    65.097063    9    0.058423    0.000846
500    65.155486    10    0.069268    0.000838
501    65.224754    9    0.082848    0.001145
502    65.307602    10    0.095372    0.00115
503    65.402974    9    0.129309    0.001778
504    65.532283    10    0.033051    0.000397
505    65.565334    9    0.094372    0.001292
506    65.659706    10    0.040849    0.000489
507    65.700555    9    0.056498    0.000771
508    65.757053    10    0.09075    0.001085
509    65.847803    9    0.147276    0.002002
510    65.995079    8    0.182356    0.002168
511    66.177435    9    0.030363    0.000432
512    66.207798    10    0.138263    0.001636
513    66.346061    9    0.100492    0.001355
514    66.446553    10    0.118625    0.001397
515    66.565178    9    0.096058    0.001289
516    66.661236    10    0.035244    0.000414
517    66.69648    9    0.095741    0.001281
518    66.792221    10    0.090308    0.001056
519    66.882529    9    0.12249    0.001631
520    67.005019    10    0.037209    0.000434
521    67.042228    9    0.095454    0.001266
522    67.137682    10    0.088953    0.001034
523    67.226635    9    0.093478    0.001235
524    67.320113    8    0.84801    0.009712
525    68.168123    7    0.349496    0.004821
526    68.517619    8    0.079645    0.001133
527    68.597264    9    0.111458    0.001526
528    68.708722    10    0.106557    0.001196
529    68.815279    9    0.100423    0.001298
530    68.915702    10    0.084311    0.000944
531    69.000013    9    0.144021    0.001853
532    69.144034    10    0.05851    0.000652
533    69.202544    9    0.056209    0.000721
534    69.258753    8    0.421332    0.004662
535    69.680085    9    0.077115    0.001039
536    69.7572    10    0.144309    0.001582
537    69.901509    9    0.093519    0.001187
538    69.995028    10    0.060589    0.000662
539    70.055617    9    0.101622    0.001285
540    70.157239    10    0.118519    0.00129
541    70.275758    9    0.047706    0.000601
542    70.323464    10    0.109633    0.001189
543    70.433097    9    0.145719    0.001828
544    70.578816    10    0.100014    0.001079
545    70.67883    9    0.029616    0.00037
546    70.708446    8    0.187825    0.002019
547    70.896271    9    0.1136    0.001503
548    71.009871    8    0.420843    0.004481
549    71.430714    9    0.077386    0.001016
550    71.5081    10    0.132398    0.001397
551    71.640498    9    0.046713    0.000577
552    71.687211    8    0.56898    0.005946
553    72.256191    9    0.093454    0.001212
554    72.349645    10    0.041243    0.000427
555    72.390888    9    0.105094    0.001284
556    72.495982    8    0.350456    0.003606
557    72.846438    9    0.14328    0.00184
558    72.989718    10    0.10553    0.001077
559    73.095248    9    0.094194    0.001139
560    73.189442    10    0.11823    0.001203
561    73.307672    9    0.133712    0.00161
562    73.441384    10    0.12627    0.001279
563    73.567654    9    0.091395    0.001095
564    73.659049    8    0.589244    0.005903
565    74.248293    7    0.092676    0.001168
566    74.340969    6    0.136068    0.001785
567    74.477037    5    0.111714    0.001473
568    74.588751    6    0.113637    0.001495
569    74.702388    7    0.146348    0.001921
570    74.848736    8    0.047947    0.000624
571    74.896683    9    0.037373    0.000467
572    74.934056    8    0.564386    0.005535
573    75.498442    9    0.132206    0.001637
574    75.630648    10    0.093306    0.000906
575    75.723954    9    0.125822    0.001469
576    75.849776    10    0.107189    0.001037
577    75.956965    9    0.049054    0.000571
578    76.006019    8    0.594144    0.005693
579    76.600163    7    0.359539    0.00437
580    76.959702    8    0.148297    0.001876
581    77.107999    9    0.098889    0.001192
582    77.206888    8    0.777879    0.007285
583    77.984767    7    0.100042    0.001193
584    78.084809    8    0.095753    0.001192
585    78.180562    9    0.050756    0.000603
586    78.231318    10    0.06799    0.000629
587    78.299308    9    0.035528    0.000402
588    78.334836    10    0.084566    0.00078
589    78.419402    9    0.065147    0.000735
590    78.484549    10    0.048092    0.000443
591    78.532641    9    0.047521    0.000536
592    78.580162    10    0.064255    0.000591
593    78.644417    9    0.076068    0.000856
594    78.720485    10    0.141886    0.0013
595    78.862371    9    0.1007    0.001128
596    78.963071    10    0.140923    0.001285
597    79.103994    9    0.111394    0.001243
598    79.215388    10    0.060766    0.000553
599    79.276154    9    0.147404    0.001638
600    79.423558    8    0.314681    0.002843
601    79.738239    7    0.163271    0.001901
602    79.90151    6    0.206141    0.002505
603    80.107651    7    0.041531    0.000508
604    80.149182    8    0.083982    0.001016
605    80.233164    9    0.135828    0.001569
606    80.368992    10    0.051161    0.000458
607    80.420153    9    0.116328    0.001274
608    80.536481    10    0.037565    0.000336
609    80.574046    9    0.117402    0.001282
610    80.691448    10    0.116708    0.00104
611    80.808156    9    0.111908    0.001217
612    80.920064    10    0.10937    0.000971
613    81.029434    9    0.030925    0.000336
614    81.060359    10    0.08304    0.000735
615    81.143399    9    0.037326    0.000404
616    81.180725    10    0.034055    0.000301
617    81.21478    9    0.083182    0.000899
618    81.297962    10    0.063548    0.00056
619    81.36151    9    0.119083    0.001282
620    81.480593    10    0.113742    0.001
621    81.594335    9    0.092755    0.000995
622    81.68709    10    0.029967    0.000263
623    81.717057    9    0.051478    0.000551
624    81.768535    10    0.107864    0.000945
625    81.876399    9    0.058718    0.000627
626    81.935117    8    0.467515    0.004063
627    82.402632    9    0.089138    0.001004
628    82.49177    10    0.051838    0.000447
629    82.543608    9    0.032324    0.000342
630    82.575932    8    0.174486    0.001501
631    82.750418    9    0.097287    0.00109
632    82.847705    10    0.097071    0.000832
633    82.944776    9    0.0647    0.000683
634    83.009476    10    0.117691    0.001006
635    83.127167    9    0.135916    0.001428
636    83.263083    10    0.101196    0.000862
637    83.364279    9    0.040589    0.000425
638    83.404868    10    0.129413    0.001099
639    83.534281    9    0.046811    0.00049
640    83.581092    10    0.039816    0.000337
641    83.620908    9    0.04293    0.000449
642    83.663838    10    0.046548    0.000394
643    83.710386    9    0.131701    0.001371
644    83.842087    10    0.126354    0.001065
645    83.968441    9    0.073016    0.000757
646    84.041457    10    0.07039    0.000592
647    84.111847    9    0.141584    0.001464
648    84.253431    10    0.030135    0.000253
649    84.283566    9    0.036399    0.000375
650    84.319965    8    0.546227    0.004549
651    84.866192    9    0.142632    0.001558
652    85.008824    10    0.100555    0.00083
653    85.109379    9    0.097828    0.000999
654    85.207207    10    0.099939    0.000823
655    85.307146    9    0.041338    0.000422
656    85.348484    10    0.116619    0.000957
657    85.465103    9    0.035004    0.000356
658    85.500107    10    0.11854    0.00097
659    85.618647    9    0.105496    0.001069
660    85.724143    10    0.080468    0.000656
661    85.804611    9    0.046635    0.000471
662    85.851246    10    0.029631    0.000241
663    85.880877    9    0.116007    0.001171
664    85.996884    10    0.144693    0.001176
665    86.141577    9    0.097288    0.000978
666    86.238865    10    0.051232    0.000415
667    86.290097    9    0.099047    0.000993
668    86.389144    10    0.133957    0.001083
669    86.523101    9    0.096701    0.000966
670    86.619802    10    0.053199    0.000429
671    86.673001    9    0.083484    0.000832
672    86.756485    8    0.220363    0.001769
673    86.976848    9    0.149415    0.001593
674    87.126263    10    0.123643    0.000988
675    87.249906    9    0.029348    0.000291
676    87.279254    10    0.10845    0.000863
677    87.387704    9    0.07619    0.000753
678    87.463894    10    0.079738    0.000633
679    87.543632    9    0.104627    0.001031
680    87.648259    10    0.047958    0.00038
681    87.696217    9    0.087299    0.000858
682    87.783516    10    0.053235    0.000422
683    87.836751    9    0.058618    0.000575
684    87.895369    10    0.048197    0.000381
685    87.943566    9    0.051736    0.000506
686    87.995302    10    0.108866    0.000859
687    88.104168    9    0.054378    0.000531
688    88.158546    10    0.031363    0.000246
689    88.189909    9    0.055449    0.000541
690    88.245358    10    0.135121    0.001061
691    88.380479    9    0.063661    0.000619
692    88.44414    10    0.081972    0.000642
693    88.526112    9    0.136268    0.001321
694    88.66238    10    0.11699    0.000913
695    88.77937    9    0.039523    0.000382
696    88.818893    10    0.028462    0.000222
697    88.847355    9    0.111359    0.001074
698    88.958714    10    0.099219    0.000771
699    89.057933    9    0.141023    0.001356
700    89.198956    10    0.047931    0.000372
701    89.246887    9    0.07366    0.000706
702    89.320547    10    0.11078    0.000857
703    89.431327    9    0.049026    0.000469
704    89.480353    10    0.034417    0.000265
705    89.51477    9    0.093348    0.000891
706    89.608118    10    0.058641    0.000452
707    89.666759    9    0.036936    0.000352
708    89.703695    8    0.175452    0.001349
709    89.879147    9    0.044686    0.000462
710    89.923833    8    0.333807    0.002551
711    90.25764    9    0.067166    0.000691
712    90.324806    8    0.425321    0.003222
713    90.750127    9    0.051841    0.00053
714    90.801968    10    0.10264    0.000773
715    90.904608    9    0.066177    0.000623
716    90.970785    8    0.669704    0.004997
717    91.640489    9    0.040871    0.000415
718    91.68136    8    0.47077    0.003469
719    92.15213    9    0.096018    0.000967
720    92.248148    10    0.105355    0.000771
721    92.353503    9    0.036884    0.000342
722    92.390387    10    0.079526    0.000581
723    92.469913    9    0.033111    0.000307
724    92.503024    8    0.200595    0.00146
725    92.703619    9    0.081303    0.000813
726    92.784922    10    0.052402    0.00038
727    92.837324    9    0.07818    0.000721
728    92.915504    10    0.048347    0.00035
729    92.963851    9    0.101658    0.000935
730    93.065509    10    0.142492    0.001029
731    93.208001    9    0.083784    0.000769
732    93.291785    10    0.114602    0.000825
733    93.406387    9    0.066321    0.000607
734    93.472708    10    0.044239    0.000318
