l    time_i    C(l)    Tau_i     Delta_n
564    262.88917    9    0.19795    0.00053
565    263.08712    10    0.29357    0.00053
566    263.38069    9    0.34927    0.00093
567    263.72996    10    0.41783    0.00076
568    264.14779    9    0.5218    0.00139
569    264.66959    10    0.36219    0.00066
570    265.03178    9    0.38942    0.00103
571    265.4212    8    2.18445    0.00392
572    267.60565    9    0.31806    0.00107
573    267.92371    10    0.39784    0.00071
574    268.32155    9    0.51784    0.00135
575    268.83939    8    1.44025    0.00254
576    270.27964    9    0.33308    0.00112
577    270.61272    10    0.34039    0.00059
578    270.95311    9    0.34985    0.00091
579    271.30296    10    0.23471    0.00041
580    271.53767    9    0.35933    0.00093
581    271.897    10    0.36297    0.00063
582    272.25997    9    0.29029    0.00075
583    272.55026    10    0.24021    0.00042
584    272.79047    9    0.40796    0.00105
585    273.19843    10    0.44427    0.00077
586    273.6427    9    0.41715    0.00107
587    274.05985    10    0.21937    0.00038
588    274.27922    9    0.31982    0.00082
589    274.59904    8    1.37241    0.00236
590    275.97145    9    0.4123    0.00134
591    276.38375    8    2.82194    0.00479
592    279.20569    7    0.86219    0.00278
593    280.06788    6    1.16474    0.00401
594    281.23262    7    0.49145    0.00171
595    281.72407    8    0.40934    0.0014
596    282.13341    9    0.42702    0.00136
597    282.56043    10    0.27028    0.00045
598    282.83071    9    0.52781    0.00132
599    283.35852    10    0.41644    0.0007
600    283.77496    9    0.46559    0.00117
601    284.24055    10    0.42542    0.00071
602    284.66597    9    0.5026    0.00125
603    285.16857    10    0.4796    0.0008
604    285.64817    9    0.31102    0.00077
605    285.95919    10    0.29446    0.00049
606    286.25365    9    0.33599    0.00083
607    286.58964    10    0.42564    0.00071
608    287.01528    9    0.47625    0.00117
609    287.49153    10    0.37488    0.00062
610    287.86641    9    0.53661    0.00131
611    288.40302    10    0.50219    0.00082
612    288.90521    9    0.42032    0.00103
613    289.32553    8    2.25387    0.00369
614    291.5794    7    0.89232    0.00276
615    292.47172    8    0.24039    0.00079
616    292.71211    9    0.19465    0.0006
617    292.90676    10    0.38345    0.00062
618    293.29021    9    0.40181    0.00097
619    293.69202    8    1.63094    0.00262
620    295.32296    9    0.29249    0.00089
621    295.61545    10    0.20472    0.00033
622    295.82017    9    0.44918    0.00107
623    296.26935    10    0.49845    0.0008
624    296.7678    9    0.28996    0.00069
625    297.05776    10    0.24378    0.00039
626    297.30154    9    0.21509    0.00051
627    297.51663    10    0.35359    0.00056
628    297.87022    9    0.45671    0.00109
629    298.32693    10    0.21204    0.00033
630    298.53897    9    0.37377    0.00088
631    298.91274    10    0.52395    0.00083
632    299.43669    9    0.26338    0.00062
633    299.70007    10    0.24583    0.00039
634    299.9459    9    0.28908    0.00068
635    300.23498    8    1.54624    0.00243
636    301.78122    9    0.28852    0.00086
637    302.06974    8    2.67331    0.00414
638    304.74305    9    0.33684    0.001
639    305.07989    8    1.76798    0.0027
640    306.84787    7    0.74434    0.00218
641    307.59221    8    0.34878    0.0011
642    307.94099    9    0.24424    0.00071
643    308.18523    10    0.36131    0.00055
644    308.54654    9    0.2687    0.00062
645    308.81524    10    0.20274    0.0003
646    309.01798    9    0.33443    0.00077
647    309.35241    10    0.25078    0.00038
648    309.60319    9    0.25543    0.00059
649    309.85862    10    0.39073    0.00059
650    310.24935    9    0.43176    0.00099
651    310.68111    10    0.45439    0.00068
652    311.1355    9    0.47677    0.00109
653    311.61227    10    0.4066    0.00061
654    312.01887    9    0.53307    0.00121
655    312.55194    8    1.70044    0.00254
656    314.25238    9    0.33387    0.00095
657    314.58625    10    0.42852    0.00064
658    315.01477    9    0.41841    0.00095
659    315.43318    10    0.38492    0.00057
660    315.8181    9    0.4594    0.00104
661    316.2775    10    0.46017    0.00068
662    316.73767    9    0.23916    0.00053
663    316.97683    10    0.19603    0.00029
664    317.17286    9    0.43438    0.00097
665    317.60724    10    0.28611    0.00042
666    317.89335    9    0.32106    0.00072
667    318.21441    10    0.28976    0.00042
668    318.50417    9    0.4827    0.00107
669    318.98687    10    0.36425    0.00053
670    319.35112    9    0.22917    0.00051
671    319.58029    8    1.33119    0.00194
672    320.91148    9    0.24234    0.00068
673    321.15382    8    1.12554    0.00163
674    322.27936    9    0.33094    0.00093
675    322.6103    10    0.43995    0.00064
676    323.05025    9    0.36002    0.00079
677    323.41027    8    2.41598    0.00345
678    325.82625    9    0.4849    0.00134
679    326.31115    8    1.79129    0.00252
680    328.10244    7    1.42922    0.00391
681    329.53166    8    0.46077    0.00135
682    329.99243    9    0.50637    0.00138
683    330.4988    10    0.32942    0.00046
684    330.82822    9    0.23855    0.00052
685    331.06677    10    0.18955    0.00026
686    331.25632    9    0.2998    0.00065
687    331.55612    10    0.28151    0.00039
688    331.83763    9    0.2891    0.00062
689    332.12673    10    0.4402    0.00062
690    332.56693    9    0.29709    0.00063
691    332.86402    8    1.67594    0.00232
692    334.53996    9    0.53585    0.00143
693    335.07581    10    0.1882    0.00026
694    335.26401    9    0.37883    0.00081
695    335.64284    10    0.20957    0.00029
696    335.85241    9    0.45418    0.00096
697    336.30659    8    1.28922    0.00176
698    337.59581    9    0.39139    0.00104
699    337.9872    10    0.29902    0.00041
700    338.28622    9    0.45158    0.00095
701    338.7378    10    0.39901    0.00054
702    339.13681    9    0.35284    0.00074
703    339.48965    10    0.30304    0.00041
704    339.79269    9    0.33998    0.00071
705    340.13267    10    0.20153    0.00027
706    340.3342    9    0.51362    0.00107
707    340.84782    10    0.43645    0.00059
708    341.28427    9    0.24302    0.00051
709    341.52729    10    0.21088    0.00029
710    341.73817    9    0.24199    0.00051
711    341.98016    10    0.29588    0.0004
712    342.27604    9    0.21387    0.00044
713    342.48991    10    0.43978    0.00059
714    342.92969    9    0.43997    0.00091
715    343.36966    10    0.30204    0.0004
716    343.6717    9    0.2796    0.00058
717    343.9513    10    0.36052    0.00048
718    344.31182    9    0.23351    0.00048
719    344.54533    10    0.22987    0.0003
720    344.7752    9    0.31269    0.00065
721    345.08789    10    0.26103    0.00035
722    345.34892    9    0.35199    0.00072
723    345.70091    10    0.30052    0.0004
724    346.00143    9    0.44625    0.00092
725    346.44768    10    0.52746    0.0007
726    346.97514    9    0.22065    0.00045
727    347.19579    10    0.34725    0.00047
728    347.54304    9    0.46677    0.00096
729    348.00981    10    0.37718    0.00051
730    348.38699    9    0.26079    0.00054
731    348.64778    8    1.39522    0.00185
732    350.043    9    0.40929    0.00105
733    350.45229    10    0.23998    0.00032
734    350.69227    9    0.29031    0.00058
735    350.98258    10    0.29232    0.00039
736    351.2749    9    0.32915    0.00067
