l    time_i    C(l)    Tau_i     Delta_n
156    98.93528    1    0.71854    0.00535
157    99.65382    0    0.49269    0.00212
158    100.14651    1    0.51441    0.00377
159    100.66092    0    0.38617    0.00165
160    101.04709    1    0.77523    0.00559
161    101.82232    0    0.29281    0.00124
162    102.11513    1    0.76988    0.00546
163    102.88501    2    1.95209    0.00815
164    104.8371    3    1.1859    0.00972
165    106.023    4    0.46092    0.0042
166    106.48392    5    0.56394    0.00527
167    107.04786    4    0.35175    0.00328
168    107.39961    3    0.53354    0.00492
169    107.93315    2    0.37488    0.00335
170    108.30803    1    0.50787    0.00403
171    108.8159    2    1.61102    0.00657
172    110.42692    1    0.43946    0.00341
173    110.86638    2    1.13115    0.00451
174    111.99753    1    0.30746    0.00235
175    112.30499    2    1.20675    0.00471
176    113.51174    3    1.11566    0.00835
177    114.6274    4    0.48275    0.00406
178    115.11015    5    0.61858    0.0053
179    115.72873    6    0.24267    0.00209
180    115.9714    7    0.36372    0.00313
181    116.33512    8    0.55031    0.00471
182    116.88543    7    1.21424    0.01028
183    118.09967    6    0.87626    0.00733
184    118.97593    7    0.55522    0.00463
185    119.53115    6    0.50939    0.0042
186    120.04054    7    0.22843    0.00188
187    120.26897    8    0.28921    0.00236
188    120.55818    9    0.41329    0.00338
189    120.97147    10    0.29575    0.00244
190    121.26722    9    0.26356    0.00217
191    121.53078    10    0.27933    0.00229
192    121.81011    9    0.45052    0.00368
193    122.26063    10    0.2234    0.00182
194    122.48403    9    0.30118    0.00244
195    122.78521    10    0.2533    0.00205
196    123.03851    9    0.38664    0.00311
197    123.42515    10    0.23863    0.00191
198    123.66378    9    0.40855    0.00325
199    124.07233    10    0.33158    0.00264
200    124.40391    9    0.22181    0.00176
201    124.62572    10    0.5161    0.00408
202    125.14182    9    0.38822    0.00304
203    125.53004    10    0.42459    0.00332
204    125.95463    9    0.48663    0.00377
205    126.44126    10    0.21729    0.00168
206    126.65855    9    0.40038    0.00308
207    127.05893    10    0.23882    0.00183
208    127.29775    9    0.35055    0.00268
209    127.6483    10    0.47457    0.00362
210    128.12287    9    0.23251    0.00176
211    128.35538    8    1.44417    0.01082
212    129.79955    9    0.33231    0.00252
213    130.13186    10    0.36756    0.00271
214    130.49942    9    0.33944    0.00252
215    130.83886    8    1.66244    0.01203
216    132.5013    7    0.70691    0.00523
217    133.20821    8    0.37257    0.00275
218    133.58078    9    0.49169    0.0036
219    134.07247    10    0.2251    0.00159
220    134.29757    9    0.2604    0.00187
221    134.55797    10    0.30924    0.00217
222    134.86721    9    0.49961    0.00357
223    135.36682    8    1.99085    0.01369
224    137.35767    7    0.58773    0.00417
225    137.9454    8    0.23318    0.00166
226    138.17858    7    1.3588    0.00947
227    139.53738    8    0.20099    0.00141
228    139.73837    9    0.32763    0.00226
229    140.066    8    2.47056    0.01616
230    142.53656    7    1.19775    0.00802
231    143.73431    8    0.36791    0.0025
232    144.10222    9    0.42571    0.00281
233    144.52793    10    0.40318    0.00256
234    144.93111    9    0.22796    0.00152
235    145.15907    10    0.32776    0.00206
236    145.48683    9    0.35513    0.00234
237    145.84196    10    0.22303    0.00139
238    146.06499    9    0.4494    0.00296
239    146.51439    10    0.35636    0.00222
240    146.87075    9    0.51034    0.00332
241    147.38109    10    0.33687    0.00208
242    147.71796    9    0.52359    0.00337
243    148.24155    10    0.20082    0.00123
244    148.44237    9    0.26523    0.0017
245    148.7076    10    0.275    0.00167
246    148.9826    9    0.53491    0.00341
247    149.51751    10    0.43151    0.00261
248    149.94902    9    0.21558    0.00137
249    150.1646    10    0.20924    0.00126
250    150.37384    9    0.31723    0.00199
251    150.69107    10    0.52002    0.0031
252    151.21109    9    0.31272    0.00195
253    151.52381    10    0.19558    0.00116
254    151.71939    9    0.44746    0.00277
255    152.16685    10    0.33844    0.002
256    152.50529    9    0.39972    0.00246
257    152.90501    8    2.70265    0.01557
258    155.60766    9    0.34339    0.0021
259    155.95105    10    0.40926    0.00231
260    156.36031    9    0.26028    0.00156
261    156.62059    10    0.51176    0.00286
262    157.13235    9    0.53315    0.00317
263    157.6655    10    0.19339    0.00107
264    157.85889    9    0.26437    0.00156
265    158.12326    10    0.38237    0.00212
266    158.50563    9    0.29587    0.00174
267    158.8015    10    0.28977    0.00159
268    159.09127    9    0.4885    0.00285
269    159.57977    10    0.26744    0.00146
270    159.84721    9    0.45295    0.00263
271    160.30016    10    0.37797    0.00205
272    160.67813    9    0.30844    0.00177
273    160.98657    10    0.30002    0.00162
274    161.28659    9    0.3505    0.002
275    161.63709    10    0.3059    0.00164
276    161.94299    9    0.23558    0.00134
277    162.17857    10    0.21274    0.00114
278    162.39131    9    0.1993    0.00113
279    162.59061    10    0.50034    0.00265
280    163.09095    9    0.32093    0.00181
281    163.41188    10    0.33786    0.00178
282    163.74974    9    0.27878    0.00156
283    164.02852    10    0.37254    0.00196
284    164.40106    9    0.40742    0.00227
285    164.80848    10    0.22097    0.00116
286    165.02945    9    0.28587    0.00159
287    165.31532    10    0.23685    0.00123
288    165.55217    9    0.44682    0.00246
289    165.99899    10    0.32182    0.00166
290    166.32081    9    0.51077    0.00279
291    166.83158    10    0.44236    0.00227
292    167.27394    9    0.42074    0.00228
293    167.69468    10    0.36829    0.00188
294    168.06297    9    0.27007    0.00145
295    168.33304    10    0.40138    0.00203
296    168.73442    9    0.19868    0.00107
297    168.9331    10    0.42864    0.00216
298    169.36174    9    0.31098    0.00166
299    169.67272    10    0.18995    0.00095
300    169.86267    9    0.19651    0.00104
301    170.05918    10    0.21391    0.00107
302    170.27309    9    0.30315    0.0016
303    170.57624    10    0.32831    0.00163
304    170.90455    9    0.45524    0.00239
305    171.35979    10    0.40792    0.00201
306    171.76771    9    0.47465    0.00248
307    172.24236    10    0.40779    0.002
308    172.65015    9    0.39928    0.00207
309    173.04943    10    0.21583    0.00106
310    173.26526    9    0.3145    0.00162
311    173.57976    10    0.20763    0.00101
312    173.78739    9    0.4687    0.0024
313    174.25609    10    0.28348    0.00137
314    174.53957    9    0.24737    0.00126
315    174.78694    10    0.39075    0.00188
316    175.17769    9    0.24444    0.00124
317    175.42213    10    0.42873    0.00205
318    175.85086    9    0.38913    0.00196
319    176.23999    10    0.5011    0.00238
320    176.74109    9    0.4964    0.00249
321    177.23749    10    0.40644    0.00191
322    177.64393    9    0.19263    0.00096
323    177.83656    10    0.3923    0.00184
324    178.22886    9    0.3998    0.00198
325    178.62866    8    2.09385    0.00966
326    180.72251    9    0.47654    0.00253
327    181.19905    10    0.19486    0.00089
328    181.39391    9    0.24578    0.0012
329    181.63969    10    0.19018    0.00086
330    181.82987    9    0.35574    0.00172
331    182.18561    10    0.40629    0.00184
332    182.5919    9    0.38923    0.00187
333    182.98113    10    0.41297    0.00185
334    183.3941    9    0.32032    0.00154
335    183.71442    10    0.47927    0.00214
336    184.19369    9    0.53169    0.00253
337    184.72538    10    0.4688    0.00207
338    185.19418    9    0.41981    0.00198
339    185.61399    10    0.35285    0.00155
340    185.96684    9    0.33565    0.00158
341    186.30249    10    0.28725    0.00125
342    186.58974    9    0.50949    0.00238
343    187.09923    10    0.23042    0.001
344    187.32965    9    0.24328    0.00113
345    187.57293    10    0.44616    0.00193
346    188.01909    9    0.50755    0.00234
347    188.52664    10    0.2148    0.00093
348    188.74144    9    0.44028    0.00202
349    189.18172    10    0.21003    0.0009
350    189.39175    9    0.32975    0.0015
351    189.7215    10    0.29636    0.00127
352    190.01786    9    0.24317    0.00111
353    190.26103    10    0.2072    0.00088
354    190.46823    9    0.31806    0.00144
355    190.78629    8    2.73827    0.01147
356    193.52456    9    0.34907    0.00172
357    193.87363    10    0.40817    0.00168
358    194.2818    9    0.2347    0.00105
359    194.5165    10    0.48238    0.00197
360    194.99888    9    0.43596    0.00193
361    195.43484    10    0.41272    0.00168
362    195.84756    9    0.40388    0.00178
363    196.25144    10    0.25181    0.00102
364    196.50325    9    0.2818    0.00123
365    196.78505    10    0.41669    0.00168
366    197.20174    9    0.36297    0.00158
367    197.56471    10    0.33633    0.00135
368    197.90104    9    0.36905    0.0016
369    198.27009    10    0.39167    0.00156
370    198.66176    9    0.44722    0.00192
371    199.10898    10    0.32852    0.0013
372    199.4375    9    0.29414    0.00126
373    199.73164    10    0.47788    0.00188
374    200.20952    9    0.38432    0.00164
375    200.59384    10    0.26294    0.00103
376    200.85678    9    0.48776    0.00207
377    201.34454    10    0.30216    0.00118
378    201.6467    9    0.50264    0.00212
379    202.14934    10    0.2567    0.001
380    202.40604    9    0.29967    0.00126
381    202.70571    10    0.22594    0.00087
382    202.93165    9    0.21276    0.00089
383    203.14441    8    2.01071    0.0077
384    205.15512    9    0.21689    0.00102
385    205.37201    10    0.22498    0.00086
386    205.59699    9    0.4384    0.0018
387    206.03539    10    0.52978    0.002
388    206.56517    9    0.23    0.00095
389    206.79517    8    2.636    0.00977
390    209.43117    9    0.47298    0.00216
391    209.90415    10    0.47595    0.00174
392    210.3801    9    0.37022    0.00149
393    210.75032    10    0.37061    0.00135
394    211.12093    9    0.43507    0.00174
395    211.556    10    0.28577    0.00103
396    211.84177    9    0.34384    0.00137
397    212.18561    10    0.20752    0.00075
398    212.39313    9    0.33797    0.00134
399    212.7311    10    0.48348    0.00173
400    213.21458    9    0.2332    0.00092
401    213.44778    10    0.4845    0.00173
402    213.93228    9    0.24991    0.00099
403    214.18219    10    0.34227    0.00121
404    214.52446    9    0.40631    0.00159
405    214.93077    10    0.32547    0.00115
406    215.25624    9    0.27558    0.00108
407    215.53182    10    0.35617    0.00125
408    215.88799    9    0.36817    0.00143
409    216.25616    10    0.45801    0.0016
410    216.71417    9    0.27983    0.00109
411    216.994    10    0.41677    0.00145
412    217.41077    9    0.24307    0.00094
413    217.65384    10    0.41178    0.00143
414    218.06562    9    0.26399    0.00102
415    218.32961    10    0.35083    0.00121
416    218.68044    9    0.36023    0.00138
417    219.04067    10    0.35163    0.00121
418    219.3923    9    0.27351    0.00105
419    219.66581    10    0.47598    0.00163
420    220.14179    9    0.23313    0.00089
421    220.37492    10    0.34947    0.00119
422    220.72439    9    0.35469    0.00134
423    221.07908    10    0.19446    0.00066
424    221.27354    9    0.28034    0.00106
425    221.55388    10    0.47726    0.00162
426    222.03114    9    0.27853    0.00105
427    222.30967    10    0.21049    0.00071
428    222.52016    9    0.26395    0.00099
429    222.78411    10    0.20529    0.00069
430    222.9894    9    0.19924    0.00074
431    223.18864    10    0.31825    0.00106
432    223.50689    9    0.28104    0.00105
433    223.78793    10    0.32877    0.00109
434    224.1167    9    0.44823    0.00166
435    224.56493    8    2.08276    0.00686
436    226.64769    9    0.32869    0.0014
437    226.97638    10    0.51898    0.00168
438    227.49536    9    0.38389    0.0014
439    227.87925    10    0.29615    0.00096
440    228.1754    9    0.23865    0.00087
441    228.41405    10    0.23255    0.00075
442    228.6466    9    0.24246    0.00088
443    228.88906    10    0.39075    0.00126
444    229.27981    9    0.50184    0.00181
445    229.78165    10    0.39401    0.00126
446    230.17566    9    0.44776    0.0016
447    230.62342    10    0.32152    0.00102
448    230.94494    9    0.53421    0.00191
449    231.47915    10    0.22857    0.00073
450    231.70772    9    0.43519    0.00155
451    232.14291    10    0.52955    0.00168
452    232.67246    9    0.49944    0.00176
453    233.1719    8    2.00196    0.00626
454    235.17386    9    0.35636    0.00145
455    235.53022    10    0.28459    0.00088
456    235.81481    9    0.30955    0.00108
457    236.12436    10    0.29209    0.0009
458    236.41645    9    0.33423    0.00116
459    236.75068    10    0.38111    0.00117
460    237.13179    9    0.36583    0.00126
461    237.49762    10    0.36559    0.00111
462    237.86321    9    0.32686    0.00112
463    238.19007    10    0.29174    0.00089
464    238.48181    9    0.35996    0.00124
465    238.84177    10    0.43929    0.00134
466    239.28106    9    0.51809    0.00177
467    239.79915    10    0.38477    0.00116
468    240.18392    9    0.20717    0.00071
469    240.39109    10    0.19298    0.00058
470    240.58407    9    0.37056    0.00125
471    240.95463    8    2.51219    0.00748
472    243.46682    7    0.81647    0.00321
473    244.28329    8    0.51685    0.00208
474    244.80014    9    0.30194    0.00118
475    245.10208    10    0.44953    0.00131
476    245.55161    9    0.24797    0.00082
477    245.79958    8    2.14224    0.0062
478    247.94182    7    0.8487    0.00326
479    248.79052    8    0.47076    0.00186
480    249.26128    9    0.4195    0.0016
481    249.68078    10    0.26844    0.00076
482    249.94922    9    0.30185    0.00099
483    250.25107    10    0.25532    0.00072
484    250.50639    9    0.28645    0.00094
485    250.79284    10    0.4005    0.00113
486    251.19334    9    0.45132    0.00147
487    251.64466    10    0.27662    0.00078
488    251.92128    9    0.41    0.00133
489    252.33128    10    0.30396    0.00085
490    252.63524    9    0.2069    0.00067
491    252.84214    10    0.41551    0.00116
492    253.25765    9    0.31812    0.00103
493    253.57577    10    0.19552    0.00055
494    253.77129    9    0.5038    0.00161
495    254.27509    10    0.25057    0.0007
496    254.52566    9    0.32283    0.00103
497    254.84849    10    0.49841    0.00139
498    255.3469    9    0.35959    0.00114
499    255.70649    10    0.23424    0.00065
500    255.94073    9    0.28276    0.0009
501    256.22349    10    0.28424    0.00078
502    256.50773    9    0.29939    0.00095
503    256.80712    10    0.24978    0.00069
504    257.0569    9    0.52868    0.00166
505    257.58558    10    0.43904    0.00121
506    258.02462    9    0.53221    0.00167
507    258.55683    10    0.19897    0.00055
508    258.7558    9    0.20067    0.00063
509    258.95647    10    0.19564    0.00053
510    259.15211    9    0.39125    0.00122
511    259.54336    10    0.27178    0.00074
512    259.81514    9    0.31561    0.00098
513    260.13075    10    0.34165    0.00093
514    260.4724    9    0.36737    0.00113
515    260.83977    10    0.23437    0.00063
516    261.07414    9    0.26661    0.00082
517    261.34075    10    0.30531    0.00082
518    261.64606    9    0.41723    0.00128
519    262.06329    10    0.33234    0.00089
520    262.39563    9    0.29626    0.0009
521    262.69189    10    0.44739    0.00119
522    263.13928    9    0.2623    0.0008
523    263.40158    10    0.42299    0.00113
524    263.82457    9    0.28638    0.00087
525    264.11095    10    0.446    0.00118
526    264.55695    9    0.19607    0.00059
527    264.75302    8    2.77867    0.0073
528    267.53169    7    0.67838    0.00242
529    268.21007    8    0.29183    0.00107
530    268.5019    9    0.28761    0.00102
531    268.78951    10    0.30935    0.0008
532    269.09886    9    0.24337    0.00073
533    269.34223    10    0.21511    0.00056
534    269.55734    9    0.38801    0.00116
535    269.94535    10    0.49073    0.00126
536    270.43608    9    0.22023    0.00066
537    270.65631    10    0.2284    0.00058
538    270.88471    9    0.38987    0.00116
539    271.27458    10    0.48705    0.00125
540    271.76163    9    0.36522    0.00108
541    272.12685    10    0.48926    0.00124
542    272.61611    9    0.26639    0.00078
543    272.8825    10    0.30432    0.00077
544    273.18682    9    0.22925    0.00067
545    273.41607    8    1.57999    0.00397
546    274.99606    9    0.31826    0.0011
547    275.31432    8    1.40834    0.00351
548    276.72266    9    0.26525    0.00091
549    276.98791    10    0.19765    0.00049
550    277.18556    9    0.19953    0.00058
551    277.38509    8    2.15473    0.00528
552    279.53982    9    0.27777    0.00095
553    279.81759    10    0.38552    0.00094
554    280.20311    9    0.38543    0.00111
555    280.58854    10    0.2259    0.00055
556    280.81444    9    0.52747    0.00151
557    281.34191    10    0.24178    0.00059
558    281.58369    9    0.25588    0.00073
559    281.83957    10    0.2154    0.00052
560    282.05497    9    0.45861    0.00131
561    282.51358    10    0.43889    0.00105
562    282.95247    9    0.32586    0.00092
563    283.27833    10    0.21925    0.00052
564    283.49758    9    0.29164    0.00082
565    283.78922    10    0.50504    0.00121
566    284.29426    9    0.2969    0.00083
567    284.59116    10    0.28151    0.00067
568    284.87267    9    0.23761    0.00067
569    285.11028    10    0.32093    0.00077
570    285.43121    9    0.20298    0.00057
571    285.63419    10    0.42416    0.001
572    286.05835    9    0.29366    0.00082
573    286.35201    10    0.43181    0.00102
574    286.78382    9    0.22881    0.00064
575    287.01263    10    0.33148    0.00078
576    287.34411    9    0.22299    0.00062
577    287.5671    10    0.43809    0.00103
578    288.00519    9    0.22694    0.00063
579    288.23213    10    0.30451    0.00072
580    288.53664    9    0.28985    0.00079
581    288.82649    10    0.49167    0.00114
582    289.31816    9    0.26168    0.00072
583    289.57984    10    0.38215    0.00088
584    289.96199    9    0.46979    0.00128
585    290.43178    10    0.43771    0.00102
586    290.86949    9    0.45223    0.00124
587    291.32172    10    0.29679    0.00068
588    291.61851    9    0.45791    0.00124
589    292.07642    8    2.69317    0.00614
590    294.76959    9    0.39121    0.00127
591    295.1608    10    0.52952    0.00119
592    295.69032    9    0.25754    0.0007
593    295.94786    10    0.2182    0.00049
594    296.16606    9    0.51299    0.00137
595    296.67905    10    0.52771    0.00118
596    297.20676    9    0.30944    0.00083
597    297.5162    10    0.33323    0.00074
598    297.84943    9    0.34746    0.00093
599    298.19689    10    0.23089    0.00051
600    298.42778    9    0.26641    0.0007
601    298.69419    10    0.21206    0.00047
602    298.90625    9    0.31396    0.00083
603    299.22021    10    0.41208    0.00091
604    299.63229    9    0.38293    0.00101
605    300.01522    10    0.51583    0.00114
606    300.53105    9    0.38329    0.001
607    300.91434    10    0.24397    0.00054
608    301.15831    9    0.36634    0.00096
609    301.52465    10    0.30922    0.00068
610    301.83387    9    0.40671    0.00107
611    302.24058    10    0.4828    0.00106
612    302.72338    9    0.50675    0.00131
613    303.23013    10    0.46174    0.00101
614    303.69187    9    0.28651    0.00074
615    303.97838    10    0.28321    0.00061
616    304.26159    9    0.41104    0.00106
617    304.67263    10    0.24865    0.00053
618    304.92128    9    0.43558    0.00112
619    305.35686    10    0.2246    0.00049
620    305.58146    9    0.27664    0.00071
621    305.8581    8    1.87499    0.00403
622    307.73309    9    0.30584    0.00095
623    308.03893    10    0.40395    0.00086
624    308.44288    9    0.51811    0.00132
625    308.96099    10    0.49604    0.00105
626    309.45703    9    0.35411    0.0009
627    309.81114    10    0.37097    0.00078
628    310.18211    9    0.45971    0.00116
629    310.64182    10    0.2179    0.00046
630    310.85972    9    0.42878    0.00108
631    311.2885    10    0.51821    0.00109
632    311.80671    9    0.35479    0.00089
633    312.1615    8    2.84687    0.00592
634    315.00837    9    0.24575    0.00074
635    315.25412    10    0.47406    0.00098
636    315.72818    9    0.37439    0.00093
637    316.10257    8    2.33002    0.00475
638    318.43259    9    0.27667    0.00083
639    318.70926    10    0.24935    0.00051
640    318.95861    9    0.22653    0.00056
641    319.18514    8    1.91569    0.00385
642    321.10083    9    0.31483    0.00093
643    321.41566    10    0.34478    0.00068
644    321.76044    9    0.35553    0.00087
645    322.11597    10    0.41908    0.00084
646    322.53505    9    0.32582    0.00079
647    322.86087    10    0.43057    0.00086
648    323.29144    9    0.22755    0.00055
649    323.51899    10    0.45134    0.00089
650    323.97033    9    0.44831    0.00108
651    324.41864    10    0.38282    0.00076
652    324.80146    9    0.40219    0.00097
653    325.20365    10    0.37259    0.00073
654    325.57624    9    0.39709    0.00095
655    325.97333    10    0.21979    0.00043
656    326.19312    9    0.39741    0.00095
657    326.59053    10    0.4968    0.00097
658    327.08733    9    0.33177    0.00079
659    327.4191    10    0.4068    0.00079
660    327.8259    9    0.52968    0.00126
661    328.35558    10    0.22771    0.00044
662    328.58329    9    0.4776    0.00114
663    329.06089    10    0.18962    0.00037
664    329.25051    9    0.3801    0.0009
665    329.63061    10    0.27268    0.00053
666    329.90329    9    0.26354    0.00063
667    330.16683    8    1.11101    0.00214
668    331.27784    9    0.39247    0.00113
669    331.67031    10    0.45689    0.00087
670    332.1272    9    0.53184    0.00125
671    332.65904    10    0.19381    0.00037
672    332.85285    9    0.19442    0.00045
673    333.04727    10    0.38756    0.00073
674    333.43483    9    0.45031    0.00104
675    333.88514    10    0.44597    0.00085
676    334.33111    9    0.24041    0.00056
677    334.57152    10    0.28538    0.00054
678    334.8569    9    0.29276    0.00068
679    335.14966    10    0.48576    0.00091
680    335.63542    9    0.22445    0.00052
681    335.85987    10    0.32341    0.00061
682    336.18328    9    0.25776    0.0006
683    336.44104    10    0.29551    0.00055
684    336.73655    9    0.34878    0.0008
685    337.08533    10    0.1881    0.00036
686    337.27343    9    0.23632    0.00054
687    337.50975    10    0.36496    0.00068
688    337.87471    9    0.36919    0.00084
689    338.2439    10    0.32619    0.00061
690    338.57009    9    0.27144    0.00062
691    338.84153    10    0.50796    0.00094
692    339.34949    9    0.42799    0.00098
693    339.77748    10    0.51743    0.00096
694    340.29491    9    0.24681    0.00056
695    340.54172    10    0.44198    0.00082
696    340.9837    9    0.49231    0.00111
697    341.47601    10    0.50388    0.00093
698    341.97989    9    0.22685    0.00051
699    342.20674    10    0.21473    0.0004
700    342.42147    9    0.23171    0.00052
701    342.65318    8    2.24351    0.0041
702    344.89669    9    0.53034    0.00146
703    345.42703    10    0.19174    0.00035
704    345.61877    9    0.34479    0.00077
705    345.96356    8    2.58101    0.00464
706    348.54457    9    0.37373    0.00102
707    348.9183    10    0.29301    0.00052
708    349.21131    9    0.49616    0.0011
709    349.70747    8    1.65584    0.00294
710    351.36331    9    0.29049    0.00079
711    351.6538    10    0.41733    0.00074
712    352.07113    9    0.47086    0.00103
713    352.54199    10    0.22803    0.0004
714    352.77002    9    0.51889    0.00114
715    353.28891    10    0.21422    0.00037
716    353.50313    9    0.19619    0.00043
717    353.69932    10    0.45843    0.0008
718    354.15775    9    0.27161    0.00059
719    354.42936    10    0.31797    0.00056
720    354.74733    9    0.3559    0.00077
721    355.10323    10    0.32089    0.00055
722    355.42412    9    0.47365    0.00103
723    355.89777    8    1.32834    0.0023
724    357.22611    9    0.41734    0.00111
725    357.64345    10    0.33936    0.00059
726    357.98281    9    0.43176    0.00093
727    358.41457    10    0.19849    0.00034
728    358.61306    9    0.22613    0.00049
729    358.83919    10    0.34309    0.00059
730    359.18228    9    0.2777    0.00059
731    359.45998    10    0.4373    0.00074
732    359.89728    9    0.25606    0.00054
733    360.15334    8    1.95907    0.00333
734    362.11241    9    0.39567    0.00104
735    362.50808    10    0.26287    0.00045
