l    time_i    C(l)    Tau_i     Delta_n
195    134.65373    0    0.63573    0.00224
196    135.28946    1    0.40655    0.00229
197    135.69601    0    0.53233    0.00185
198    136.22834    1    0.61708    0.00343
199    136.84542    2    1.72404    0.00591
200    138.56946    1    0.33379    0.00204
201    138.90325    2    1.60443    0.00537
202    140.50768    1    0.71465    0.00431
203    141.22233    0    0.40088    0.00132
204    141.62321    1    0.46791    0.00252
205    142.09112    0    0.42277    0.00139
206    142.51389    1    0.49738    0.00266
207    143.01127    0    0.33815    0.00111
208    143.34942    1    0.38521    0.00204
209    143.73463    2    0.91584    0.00298
210    144.65047    1    0.32581    0.00191
211    144.97628    0    0.45949    0.00147
212    145.43577    1    0.57138    0.00298
213    146.00715    2    1.91381    0.00606
214    147.92096    1    0.7266    0.00416
215    148.64756    0    0.51221    0.0016
216    149.15977    1    0.83007    0.00424
217    149.98984    2    1.20968    0.00373
218    151.19952    3    0.76869    0.00429
219    151.96821    2    0.51724    0.00322
220    152.48545    1    0.35055    0.00194
221    152.836    2    1.64991    0.005
222    154.48591    1    0.61946    0.00337
223    155.10537    0    0.29691    0.00089
224    155.40228    1    0.50355    0.00249
225    155.90583    0    0.59411    0.00177
226    156.49994    1    0.43804    0.00215
227    156.93798    0    0.71711    0.00212
228    157.65509    1    0.46446    0.00225
229    158.11955    0    0.45685    0.00134
230    158.5764    1    0.59324    0.00286
231    159.16964    0    0.6351    0.00186
232    159.80474    1    0.56478    0.00269
233    160.36952    0    0.31432    0.00091
234    160.68384    1    0.55746    0.00263
235    161.2413    0    0.50906    0.00147
236    161.75036    1    0.3359    0.00157
237    162.08626    0    0.4091    0.00118
238    162.49536    1    0.52086    0.00242
239    163.01622    0    0.56139    0.0016
240    163.57761    1    0.46418    0.00214
241    164.04179    0    0.77351    0.00219
242    164.8153    1    0.60102    0.00275
243    165.41632    0    0.7915    0.00222
244    166.20782    1    0.31383    0.00142
245    166.52165    0    0.65141    0.00181
246    167.17306    1    0.34734    0.00156
247    167.5204    0    0.63331    0.00175
248    168.15371    1    0.8354    0.00372
249    168.98911    0    0.48648    0.00134
250    169.47559    1    0.60928    0.00269
251    170.08487    0    0.36141    0.00099
252    170.44628    1    0.70487    0.00308
253    171.15115    2    1.71587    0.00465
254    172.86702    3    0.62164    0.00308
255    173.48866    2    0.75956    0.00415
256    174.24822    3    0.88017    0.0043
257    175.12839    2    0.56916    0.00307
258    175.69755    1    0.61925    0.00299
259    176.3168    2    1.61662    0.0043
260    177.93342    3    0.88267    0.00419
261    178.81609    2    0.34063    0.0018
262    179.15672    3    0.82915    0.0039
263    179.98587    2    0.55456    0.00291
264    180.54043    1    0.34639    0.00161
265    180.88682    0    0.5449    0.00143
266    181.43172    1    0.59884    0.0025
267    182.03056    0    0.73082    0.00191
268    182.76138    1    0.40717    0.00169
269    183.16855    0    0.66774    0.00173
270    183.83629    1    0.55085    0.00226
271    184.38714    0    0.35318    0.00091
272    184.74032    1    0.72292    0.00295
273    185.46324    2    1.98396    0.00506
274    187.4472    3    0.59624    0.00268
275    188.04344    2    0.57375    0.00287
276    188.61719    3    0.98159    0.00437
277    189.59878    2    0.37963    0.00188
278    189.97841    3    0.6561    0.00289
279    190.63451    4    0.4223    0.00208
280    191.05681    5    0.39882    0.00206
281    191.45563    6    0.32243    0.00167
282    191.77806    7    0.26748    0.00139
283    192.04554    6    1.0089    0.00523
284    193.05444    7    0.27523    0.00142
285    193.32967    6    0.66258    0.0034
286    193.99225    5    0.49837    0.00255
287    194.49062    6    0.58755    0.00299
288    195.07817    5    0.44102    0.00224
289    195.51919    6    0.4927    0.00249
290    196.01189    5    0.78648    0.00397
291    196.79837    6    0.25338    0.00127
292    197.05175    5    0.5976    0.00299
293    197.64935    4    0.3333    0.00166
294    197.98265    3    0.4206    0.00209
295    198.40325    2    0.60687    0.00287
296    199.01012    1    0.34963    0.00148
297    199.35975    2    1.99747    0.00501
298    201.35722    1    0.42935    0.00179
299    201.78657    2    1.32603    0.00327
300    203.1126    3    0.79018    0.00327
301    203.90278    4    0.74096    0.0034
302    204.64374    3    0.47294    0.00227
303    205.11668    2    0.34444    0.00157
304    205.46112    1    0.28958    0.00118
305    205.7507    0    0.4116    0.00101
306    206.1623    1    0.30768    0.00116
307    206.46998    0    0.51438    0.00125
308    206.98436    1    0.44826    0.00167
309    207.43262    0    0.47928    0.00116
310    207.9119    1    0.64445    0.0024
311    208.55635    0    0.52471    0.00127
312    209.08106    1    0.42263    0.00156
313    209.50369    0    0.56824    0.00136
314    210.07193    1    0.3167    0.00116
315    210.38863    0    0.34825    0.00083
316    210.73688    1    0.30981    0.00113
317    211.04669    2    1.3126    0.00311
318    212.35929    1    0.69762    0.00277
319    213.05691    0    0.52525    0.00123
320    213.58216    1    0.35493    0.00128
321    213.93709    2    1.04827    0.00245
322    214.98536    1    0.28616    0.00113
323    215.27152    0    0.43835    0.00101
324    215.70987    1    0.85361    0.00305
325    216.56348    0    0.64016    0.00147
326    217.20364    1    0.3249    0.00115
327    217.52854    0    0.31435    0.00072
328    217.84289    1    0.58401    0.00206
329    218.4269    0    0.2882    0.00066
330    218.7151    1    0.77027    0.0027
331    219.48537    0    0.44546    0.00101
332    219.93083    1    0.45619    0.00159
333    220.38702    0    0.56794    0.00128
334    220.95496    1    0.75329    0.0026
335    221.70825    0    0.36479    0.00082
336    222.07304    1    0.49673    0.00171
337    222.56977    0    0.28932    0.00066
338    222.85909    1    0.43068    0.00147
339    223.28977    0    0.34766    0.00079
340    223.63743    1    0.35739    0.00121
341    223.99482    0    0.35266    0.00079
342    224.34748    1    0.56157    0.0019
343    224.90905    0    0.45385    0.00102
344    225.3629    1    0.51265    0.00173
345    225.87555    0    0.74651    0.00165
346    226.62206    1    0.37362    0.00124
347    226.99568    0    0.52208    0.00115
348    227.51776    1    0.70234    0.00233
349    228.2201    0    0.65364    0.00143
350    228.87374    1    0.43541    0.00144
351    229.30915    2    1.64459    0.00358
352    230.95374    3    0.50617    0.00187
353    231.45991    2    0.32748    0.00134
354    231.78739    3    0.65878    0.00242
355    232.44617    4    0.8238    0.00332
356    233.26997    5    0.28959    0.00122
357    233.55956    6    0.542    0.00229
358    234.10156    5    0.53319    0.00225
359    234.63475    6    0.24763    0.00104
360    234.88238    7    0.5236    0.00219
361    235.40598    8    0.26894    0.00113
362    235.67492    7    0.66421    0.00281
363    236.33913    8    0.25197    0.00106
364    236.5911    9    0.36795    0.00155
365    236.95905    10    0.29061    0.00122
366    237.24966    9    0.45052    0.0019
367    237.70018    10    0.30783    0.00129
368    238.00801    9    0.19224    0.00081
369    238.20025    10    0.36704    0.00154
370    238.56729    9    0.33059    0.00138
371    238.89788    10    0.39998    0.00167
372    239.29786    9    0.26089    0.00108
373    239.55875    10    0.30839    0.00128
374    239.86714    9    0.31919    0.00132
375    240.18633    10    0.40971    0.00169
376    240.59604    9    0.24876    0.00102
377    240.8448    10    0.31427    0.00129
378    241.15907    9    0.30115    0.00124
379    241.46022    10    0.24519    0.001
380    241.70541    9    0.43357    0.00178
381    242.13898    10    0.38549    0.00157
382    242.52447    9    0.3517    0.00143
383    242.87617    8    1.67422    0.00676
384    244.55039    9    0.43799    0.00178
385    244.98838    10    0.37499    0.00149
386    245.36337    9    0.30218    0.00122
387    245.66555    10    0.3692    0.00147
388    246.03475    9    0.41346    0.00165
389    246.44821    8    1.76099    0.00694
390    248.2092    9    0.24465    0.00098
391    248.45385    10    0.43146    0.00168
392    248.88531    9    0.31945    0.00126
393    249.20476    10    0.19902    0.00078
394    249.40378    9    0.39279    0.00155
395    249.79657    8    2.36332    0.00908
396    252.15989    9    0.48366    0.0019
397    252.64355    10    0.27135    0.00103
398    252.9149    9    0.26754    0.00104
399    253.18244    10    0.28325    0.00107
400    253.46569    9    0.35837    0.00138
401    253.82406    10    0.32352    0.00122
402    254.14758    9    0.21579    0.00083
403    254.36337    10    0.40797    0.00153
404    254.77134    9    0.30658    0.00117
405    255.07792    10    0.33516    0.00125
406    255.41308    9    0.25548    0.00097
407    255.66856    10    0.19606    0.00073
408    255.86462    9    0.29191    0.00111
409    256.15653    8    1.44529    0.00535
410    257.60182    9    0.25389    0.00098
411    257.85571    10    0.5027    0.00184
412    258.35841    9    0.3664    0.00138
413    258.72481    10    0.26772    0.00098
414    258.99253    9    0.40171    0.00151
415    259.39424    10    0.5063    0.00184
416    259.90054    9    0.31631    0.00118
417    260.21685    10    0.27459    0.00099
418    260.49144    9    0.39063    0.00146
419    260.88207    10    0.46272    0.00167
420    261.34479    9    0.26654    0.00099
421    261.61133    10    0.3213    0.00115
422    261.93263    9    0.53149    0.00197
423    262.46412    10    0.34498    0.00123
424    262.8091    9    0.31804    0.00117
425    263.12714    10    0.33524    0.00119
426    263.46238    9    0.367    0.00135
427    263.82938    8    2.27269    0.00801
428    266.10207    7    1.56137    0.00578
429    267.66344    8    0.24233    0.0009
430    267.90577    9    0.36771    0.00135
431    268.27348    8    1.84339    0.00635
432    270.11687    9    0.44218    0.00161
433    270.55905    10    0.52345    0.00179
434    271.0825    9    0.49709    0.00177
435    271.57959    10    0.20178    0.00068
436    271.78137    9    0.24363    0.00087
437    272.025    10    0.25124    0.00085
438    272.27624    9    0.3463    0.00122
439    272.62254    10    0.33007    0.00111
440    272.95261    9    0.36696    0.00129
441    273.31957    10    0.21006    0.0007
442    273.52963    9    0.37587    0.00132
443    273.9055    10    0.27192    0.00091
444    274.17742    9    0.44432    0.00156
445    274.62174    8    2.7182    0.009
446    277.33994    9    0.53466    0.00189
447    277.8746    8    1.64857    0.00536
448    279.52317    7    1.1152    0.0039
449    280.63837    6    0.67709    0.00238
450    281.31546    7    0.37424    0.00131
451    281.6897    6    0.86106    0.00301
452    282.55076    7    0.35224    0.00122
453    282.903    6    0.67331    0.00234
454    283.57631    7    0.52048    0.0018
455    284.09679    6    0.81659    0.00282
456    284.91338    7    0.54175    0.00186
457    285.45513    6    0.50584    0.00173
458    285.96097    5    0.40915    0.0014
459    286.37012    4    0.64167    0.0022
460    287.01179    3    0.69042    0.00237
461    287.70221    2    0.28898    0.00095
462    287.99119    1    0.33994    0.00103
463    288.33113    0    0.32964    0.00068
464    288.66077    1    0.7297    0.00203
465    289.39047    2    2.19371    0.0045
466    291.58418    3    1.32285    0.00397
467    292.90703    2    0.45613    0.00147
468    293.36316    1    0.74917    0.00223
469    294.11233    0    0.32646    0.00066
470    294.43879    1    0.8534    0.00233
471    295.29219    0    0.49014    0.00099
472    295.78233    1    0.81071    0.0022
473    296.59304    0    0.41806    0.00084
474    297.0111    1    0.82055    0.00221
475    297.83165    0    0.38007    0.00076
476    298.21172    1    0.80026    0.00214
477    299.01198    0    0.35277    0.0007
478    299.36475    1    0.39604    0.00106
479    299.76079    2    1.53888    0.00306
480    301.29967    3    1.19839    0.00347
481    302.49806    4    0.40238    0.00126
482    302.90044    3    0.30584    0.00099
483    303.20628    4    0.75015    0.00234
484    303.95643    5    0.55215    0.00178
485    304.50858    6    0.29504    0.00095
486    304.80362    5    0.76761    0.00246
487    305.57123    4    0.41324    0.00133
488    305.98447    5    0.74368    0.00238
489    306.72815    6    0.27628    0.00089
490    307.00443    7    0.28237    0.0009
491    307.2868    8    0.38316    0.00122
492    307.66996    9    0.25884    0.00082
493    307.9288    10    0.2986    0.00089
494    308.2274    9    0.38812    0.00121
495    308.61552    10    0.27386    0.00081
496    308.88938    9    0.41312    0.00128
497    309.3025    10    0.29348    0.00086
498    309.59598    9    0.26978    0.00083
499    309.86576    8    1.76595    0.00516
500    311.63171    9    0.2386    0.00075
501    311.87031    10    0.31384    0.00091
502    312.18415    9    0.35114    0.00108
503    312.53529    10    0.40105    0.00116
504    312.93634    9    0.44887    0.00137
505    313.38521    10    0.30075    0.00087
506    313.68596    9    0.30522    0.00093
507    313.99118    10    0.22384    0.00065
508    314.21502    9    0.35732    0.00109
509    314.57234    10    0.21151    0.0006
510    314.78385    9    0.4221    0.00128
511    315.20595    10    0.47606    0.00136
512    315.68201    9    0.47266    0.00143
513    316.15467    10    0.46369    0.00132
514    316.61836    9    0.45016    0.00136
515    317.06852    10    0.37555    0.00107
516    317.44407    9    0.22859    0.00068
517    317.67266    10    0.30623    0.00087
518    317.97889    9    0.43954    0.00131
519    318.41843    8    1.44986    0.00407
520    319.86829    9    0.19124    0.00059
521    320.05953    10    0.44491    0.00125
522    320.50444    9    0.33018    0.00098
523    320.83462    10    0.40467    0.00112
524    321.23929    9    0.52008    0.00154
525    321.75937    10    0.24844    0.00068
526    322.00781    9    0.38127    0.00112
527    322.38908    10    0.22033    0.0006
528    322.60941    9    0.36957    0.00108
529    322.97898    8    1.93671    0.00531
530    324.91569    9    0.21079    0.00064
531    325.12648    10    0.3413    0.00092
532    325.46778    9    0.38926    0.00113
533    325.85704    10    0.48143    0.0013
534    326.33847    9    0.51881    0.0015
535    326.85728    10    0.47056    0.00127
536    327.32784    9    0.22494    0.00065
537    327.55278    10    0.19005    0.00051
538    327.74283    9    0.23565    0.00068
539    327.97848    8    1.69165    0.00453
540    329.67013    9    0.22293    0.00067
541    329.89306    10    0.4413    0.00117
542    330.33436    9    0.26385    0.00076
543    330.59821    10    0.49847    0.00132
544    331.09668    9    0.34523    0.00098
545    331.44191    8    1.98925    0.00523
546    333.43116    9    0.40127    0.00118
547    333.83243    10    0.2468    0.00064
548    334.07923    9    0.40749    0.00115
549    334.48672    10    0.47077    0.00123
550    334.95749    9    0.41106    0.00116
551    335.36855    10    0.381    0.00098
552    335.74955    9    0.28954    0.00081
553    336.03909    10    0.51858    0.00134
554    336.55767    9    0.26097    0.00072
555    336.81864    10    0.4533    0.00117
556    337.27194    9    0.48524    0.00135
557    337.75718    8    2.49758    0.00636
558    340.25476    7    1.10698    0.00317
559    341.36174    8    0.46751    0.00134
560    341.82925    9    0.2307    0.00066
561    342.05995    10    0.26869    0.00067
562    342.32864    9    0.22114    0.00061
563    342.54978    10    0.30613    0.00077
564    342.85591    9    0.41784    0.00114
565    343.27375    10    0.25869    0.00064
566    343.53244    9    0.492    0.00134
567    344.02444    10    0.20175    0.0005
568    344.22619    9    0.242    0.00066
569    344.46819    10    0.2378    0.0006
570    344.70599    9    0.19419    0.00053
571    344.90018    10    0.46454    0.00115
572    345.36472    9    0.42646    0.00115
573    345.79118    10    0.50013    0.00124
574    346.29131    9    0.21232    0.00057
575    346.50363    10    0.27721    0.00069
576    346.78084    9    0.4556    0.00123
577    347.23644    10    0.41974    0.00104
578    347.65618    9    0.44127    0.00118
579    348.09745    10    0.26639    0.00066
580    348.36384    9    0.19394    0.00052
581    348.55778    10    0.40474    0.00099
582    348.96252    9    0.53389    0.00142
583    349.49641    10    0.29223    0.00071
584    349.78864    9    0.20368    0.00054
585    349.99232    10    0.33956    0.00082
586    350.33188    9    0.19239    0.00051
587    350.52427    10    0.20652    0.0005
588    350.73079    9    0.46937    0.00123
589    351.20016    10    0.45817    0.00111
590    351.65833    9    0.35952    0.00094
591    352.01785    10    0.52336    0.00126
592    352.54121    9    0.50438    0.00133
593    353.04559    10    0.27084    0.00065
594    353.31643    9    0.45274    0.00118
595    353.76917    10    0.39933    0.00096
596    354.1685    9    0.32434    0.00085
597    354.49284    10    0.45992    0.0011
598    354.95276    9    0.37441    0.00097
599    355.32717    10    0.32263    0.00076
600    355.6498    9    0.30401    0.00079
601    355.95381    10    0.18951    0.00045
602    356.14332    9    0.30341    0.00079
603    356.44673    10    0.38211    0.00091
604    356.82884    9    0.46676    0.0012
605    357.2956    10    0.28369    0.00067
606    357.57929    9    0.33129    0.00085
607    357.91058    10    0.29181    0.00069
608    358.20239    9    0.23122    0.00059
609    358.43361    10    0.34818    0.00082
610    358.78179    9    0.19385    0.0005
611    358.97564    10    0.28553    0.00067
612    359.26117    9    0.41161    0.00105
613    359.67278    10    0.33849    0.0008
614    360.01127    9    0.46103    0.00118
615    360.4723    10    0.48342    0.00112
616    360.95572    9    0.46736    0.00119
617    361.42308    8    1.62346    0.00376
618    363.04654    9    0.41359    0.00111
619    363.46013    10    0.2353    0.00054
620    363.69543    9    0.33458    0.00084
621    364.03001    10    0.47666    0.00109
622    364.50667    9    0.37805    0.00094
623    364.88472    10    0.24201    0.00056
624    365.12673    9    0.23638    0.0006
625    365.36311    10    0.25458    0.00058
626    365.61769    9    0.36301    0.00091
627    365.9807    8    1.15007    0.00262
628    367.13077    9    0.36244    0.00096
629    367.49321    10    0.22072    0.0005
630    367.71393    9    0.38484    0.00095
631    368.09877    10    0.34037    0.00077
632    368.43914    9    0.29358    0.00073
633    368.73272    10    0.26968    0.0006
634    369.0024    9    0.35521    0.00088
635    369.35761    8    2.56099    0.00573
636    371.9186    9    0.30902    0.0008
637    372.22762    10    0.31118    0.0007
638    372.5388    9    0.32556    0.0008
639    372.86436    10    0.25729    0.00057
640    373.12165    9    0.4945    0.0012
641    373.61615    8    1.21583    0.00268
642    374.83198    9    0.23618    0.00061
643    375.06816    8    2.36444    0.00515
644    377.4326    9    0.3881    0.001
645    377.8207    10    0.49429    0.00107
646    378.31499    9    0.41894    0.00101
647    378.73393    10    0.35462    0.00076
648    379.08855    9    0.37853    0.00091
649    379.46708    10    0.26033    0.00056
650    379.72741    9    0.23167    0.00056
651    379.95908    10    0.3202    0.00068
652    380.27928    9    0.26011    0.00062
653    380.53939    10    0.27561    0.00059
654    380.815    9    0.20424    0.00049
655    381.01924    8    1.41751    0.00302
656    382.43675    9    0.22118    0.00056
657    382.65793    8    2.90748    0.00612
658    385.56541    7    1.3617    0.00341
659    386.92711    6    1.13329    0.00287
660    388.0604    7    0.30657    0.00077
661    388.36697    8    0.388    0.00097
662    388.75497    9    0.27407    0.00068
663    389.02904    8    1.54078    0.00319
664    390.56982    9    0.22277    0.00055
665    390.79259    10    0.33434    0.00069
666    391.12693    9    0.49084    0.00114
667    391.61777    8    1.13174    0.00232
668    392.74951    9    0.20791    0.00051
669    392.95742    10    0.25831    0.00053
670    393.21573    9    0.36637    0.00085
671    393.5821    10    0.41491    0.00085
672    393.99701    9    0.43416    0.001
673    394.43117    10    0.48154    0.00097
674    394.91271    9    0.24692    0.00056
675    395.15963    10    0.26658    0.00054
676    395.42621    9    0.50247    0.00115
677    395.92868    10    0.25428    0.00052
678    396.18296    9    0.34427    0.00078
679    396.52723    10    0.34031    0.00069
680    396.86754    9    0.26202    0.0006
681    397.12956    10    0.35588    0.00071
682    397.48544    9    0.27138    0.00062
683    397.75682    8    1.13256    0.00227
684    398.88938    7    0.82677    0.002
685    399.71615    8    0.46743    0.00114
686    400.18358    9    0.26518    0.00064
687    400.44876    10    0.30041    0.00059
688    400.74917    9    0.27223    0.00061
689    401.0214    10    0.23637    0.00047
690    401.25777    9    0.22991    0.00052
691    401.48768    10    0.20839    0.00041
692    401.69607    9    0.25595    0.00058
693    401.95202    10    0.40743    0.00081
694    402.35945    9    0.43895    0.00098
695    402.7984    10    0.36629    0.00072
696    403.16469    9    0.45924    0.00102
697    403.62393    10    0.25446    0.0005
698    403.87839    9    0.26459    0.00059
699    404.14298    10    0.29078    0.00057
700    404.43376    9    0.47133    0.00105
701    404.90509    10    0.36422    0.00071
702    405.26931    9    0.32461    0.00072
703    405.59392    10    0.29089    0.00056
704    405.88481    9    0.40375    0.00089
705    406.28856    10    0.37444    0.00073
706    406.663    9    0.36306    0.0008
707    407.02606    10    0.36146    0.00071
708    407.38752    9    0.28315    0.00062
709    407.67067    10    0.20682    0.0004
710    407.87749    9    0.4572    0.001
711    408.33469    10    0.51246    0.00099
712    408.84715    9    0.27248    0.00059
713    409.11963    10    0.32977    0.00064
714    409.4494    9    0.44245    0.00097
715    409.89185    10    0.20062    0.00039
716    410.09247    9    0.29289    0.00064
717    410.38536    10    0.38913    0.00075
718    410.77449    9    0.28645    0.00062
719    411.06094    10    0.32663    0.00063
720    411.38757    9    0.44872    0.00097
721    411.83629    8    2.45376    0.00467
722    414.29005    9    0.47841    0.00111
723    414.76846    10    0.48452    0.00092
724    415.25298    9    0.48147    0.00103
725    415.73445    8    2.14885    0.00403
726    417.8833    9    0.25409    0.00059
727    418.13739    10    0.45937    0.00086
728    418.59676    9    0.34724    0.00074
729    418.944    10    0.32335    0.0006
730    419.26735    9    0.32415    0.00069
731    419.5915    10    0.23414    0.00044
732    419.82564    9    0.49457    0.00105
733    420.32021    10    0.32773    0.0006
734    420.64794    9    0.26728    0.00057
735    420.91522    8    2.9212    0.00537
736    423.83642    9    0.36386    0.00083
