start i C()	t_left		t_right 	New i	Total time generation

test #0
6	--	0.601449	0.902541	5	0.60145	1
5	--	0.64943	1.196367	4	1.25088	2
4	--	0.542158	1.181795	3	1.79304	3
3	--	0.513014	0.90282	2	2.30605	4
2	--	0.539382	0.629582	1	2.84543	5
1	--	1.804571	1.496769	2	4.3422	6
2	--	1.575896	0.758981	3	5.10118	7
3	--	0.680195	1.092487	2	5.78137	8
2	--	1.443546	1.715459	1	7.22492	9
1	--	3.236572	1.778238	2	9.00316	10
2	--	0.738876	1.456448	1	9.74204	11
1	--	2.034142	1.277349	2	11.01939	12
2	--	0.549071	0.964403	1	11.56846	13
1	--	1.552985	1.166119	2	12.73458	14
2	--	0.7676	0.869052	1	13.50218	15
1	--	2.309507	1.202645	2	14.70482	16
2	--	1.267663	1.198499	3	15.90332	17
3	--	0.645046	0.976744	2	16.54837	18
2	--	0.820115	1.41636	1	17.36849	19
1	--	2.788939	1.179471	2	18.54796	20
2	--	1.149253	0.844162	3	19.39212	21
3	--	0.474234	0.58449	2	19.86635	22
2	--	1.195747	1.441981	1	21.0621	23
1	--	2.781184	1.988099	2	23.0502	24
2	--	0.652454	1.363111	1	23.70265	25
1	--	2.655552	2.627511	2	26.33016	26
2	--	0.637547	0.706156	1	26.96771	27
1	--	1.648187	1.679181	0	28.6159	28

test #1
6	--	0.490727	0.463799	7	0.4638	1
7	--	0.666859	1.135771	6	1.13066	2
6	--	0.55315	0.6518	5	1.68381	3
5	--	0.380991	1.10312	4	2.0648	4
4	--	0.748538	1.006751	3	2.81334	5
3	--	1.132034	0.707562	4	3.5209	6
4	--	0.747432	0.961814	3	4.26833	7
3	--	1.120826	0.718307	4	4.98664	8
4	--	0.688975	1.004693	3	5.67562	9
3	--	1.421551	0.919564	4	6.59518	10
4	--	0.616386	0.933534	3	7.21157	11
3	--	1.15596	0.613153	4	7.82472	12
4	--	1.237102	0.679957	5	8.50468	13
5	--	0.5876	0.814628	4	9.09228	14
4	--	1.130362	0.601702	5	9.69398	15
5	--	0.481178	0.42603	6	10.12001	16
6	--	0.425486	1.035963	5	10.5455	17
5	--	0.806497	0.532697	6	11.0782	18
6	--	0.643952	1.145171	5	11.72215	19
5	--	0.470448	1.004737	4	12.1926	20
4	--	0.365307	0.792519	3	12.55791	21
3	--	1.010848	1.147837	2	13.56876	22
2	--	1.006591	0.730978	3	14.29974	23
3	--	1.411319	1.005295	4	15.30504	24
4	--	0.93298	0.826992	5	16.13203	25
5	--	1.005398	0.63229	6	16.76432	26
6	--	0.828929	0.579316	7	17.34364	27
7	--	1.116232	0.841178	8	18.18482	28
8	--	1.514202	0.824627	9	19.00945	29
9	--	2.275541	2.842722	8	21.28499	30
8	--	0.815806	1.220253	7	22.1008	31
7	--	0.750216	1.416538	6	22.85102	32
6	--	0.457516	1.002107	5	23.30854	33
5	--	0.606903	0.757265	4	23.91544	34
4	--	0.409587	0.487338	3	24.32503	35
3	--	1.361219	0.601648	4	24.92668	36
4	--	1.007708	0.551339	5	25.47802	37
5	--	0.440889	0.558624	4	25.91891	38
4	--	1.172038	1.14996	5	27.06887	39
5	--	0.852137	0.644914	6	27.71378	40
6	--	1.008934	0.736698	7	28.45048	41
7	--	0.527648	0.528294	6	28.97813	42
6	--	1.181745	0.827603	7	29.80573	43
7	--	0.760876	0.870304	6	30.56661	44
6	--	0.353448	0.346809	7	30.91342	45
7	--	0.827859	0.481062	8	31.39448	46
8	--	0.715918	1.36297	7	32.1104	47
7	--	1.225939	0.812582	8	32.92298	48
8	--	1.273692	1.499607	7	34.19667	49
7	--	0.640516	1.31026	6	34.83719	50
6	--	0.858726	0.419673	7	35.25686	51
7	--	0.495233	0.975191	6	35.75209	52
6	--	0.41244	1.18807	5	36.16453	53
5	--	0.40754	0.575683	4	36.57207	54
4	--	0.781625	0.883622	3	37.3537	55
3	--	0.915137	0.659014	4	38.01271	56
4	--	1.153177	0.613022	5	38.62573	57
5	--	0.773508	0.702916	6	39.32865	58
6	--	0.858359	0.625729	7	39.95438	59
7	--	0.692332	0.870168	6	40.64671	60
6	--	0.593986	0.739573	5	41.2407	61
5	--	0.365114	0.663529	4	41.60581	62
4	--	0.488765	1.015912	3	42.09458	63
3	--	1.163667	0.532846	4	42.62743	64
4	--	0.647965	0.828013	3	43.2754	65
3	--	0.647005	0.711283	2	43.92241	66
2	--	0.689517	0.681425	3	44.60383	67
3	--	1.107845	0.851711	4	45.45554	68
4	--	1.162248	0.651298	5	46.10684	69
5	--	0.580224	0.983708	4	46.68706	70
4	--	0.892218	0.472268	5	47.15933	71
5	--	0.677988	0.548597	6	47.70793	72
6	--	1.192402	0.566779	7	48.27471	73
7	--	1.231585	1.234022	6	49.50629	74
6	--	0.664498	0.821711	5	50.17079	75
5	--	0.410195	0.37313	6	50.54392	76
6	--	0.617419	0.945669	5	51.16134	77
5	--	0.430772	0.705191	4	51.59211	78
4	--	0.446209	1.176653	3	52.03832	79
3	--	1.251779	0.781809	4	52.82013	80
4	--	0.814302	1.132968	3	53.63443	81
3	--	0.804584	0.695842	4	54.33027	82
4	--	0.396107	0.594996	3	54.72638	83
3	--	1.214839	0.447861	4	55.17424	84
4	--	0.56346	0.359463	5	55.5337	85
5	--	0.777834	0.532411	6	56.06611	86
6	--	1.213918	1.189976	7	57.25609	87
7	--	1.222282	1.268604	6	58.47837	88
6	--	0.952887	0.812835	7	59.2912	89
7	--	0.600275	0.963607	6	59.89148	90
6	--	0.870157	0.428639	7	60.32012	91
7	--	0.894419	0.479573	8	60.79969	92
8	--	1.192199	1.170623	9	61.97031	93
9	--	2.435113	1.826666	10	63.79698	94

test #2
6	--	0.78182	0.81851	5	0.78182	1
5	--	0.416508	0.448605	4	1.19833	2
4	--	0.392915	0.573434	3	1.59125	3
3	--	0.850194	1.125093	2	2.44144	4
2	--	0.719069	1.473245	1	3.16051	5
1	--	2.091822	1.907949	2	5.06846	6
2	--	0.755074	0.5524	3	5.62086	7
3	--	0.735484	0.492975	4	6.11383	8
4	--	0.869312	0.43943	5	6.55326	9
5	--	0.336116	1.180234	4	6.88938	10
4	--	0.412495	0.873075	3	7.30188	11
3	--	0.981182	1.053428	2	8.28306	12
2	--	1.061476	1.015634	3	9.29869	13
3	--	0.695123	0.647886	4	9.94658	14
4	--	0.656311	0.357964	5	10.30454	15
5	--	0.769957	0.569809	6	10.87435	16
6	--	0.445803	0.972769	5	11.32015	17
5	--	0.637014	0.954585	4	11.95716	18
4	--	0.876157	0.850273	5	12.80743	19
5	--	0.674247	0.784947	4	13.48168	20
4	--	0.376163	0.56439	3	13.85784	21
3	--	1.16637	0.79736	4	14.6552	22
4	--	0.59723	0.883286	3	15.25243	23
3	--	0.557165	0.929695	2	15.8096	24
2	--	0.560297	1.271962	1	16.3699	25
1	--	1.600278	2.000685	0	17.97018	26

test #3
6	--	0.474639	0.835305	5	0.47464	1
5	--	1.01279	0.858361	6	1.333	2
6	--	0.758578	0.357788	7	1.69079	3
7	--	0.915462	0.422806	8	2.1136	4
8	--	1.658257	1.071652	9	3.18525	5
9	--	2.886522	1.99778	10	5.18303	6

test #4
6	--	0.56944	1.205039	5	0.56944	1
5	--	0.35745	0.563955	4	0.92689	2
4	--	0.567123	0.717891	3	1.49401	3
3	--	0.834501	0.426659	4	1.92067	4
4	--	1.101809	0.995385	5	2.91605	5
5	--	0.500229	0.480098	6	3.39615	6
6	--	0.633057	0.732078	5	4.02921	7
5	--	0.355178	1.081422	4	4.38439	8
4	--	1.224581	0.710944	5	5.09533	9
5	--	0.467723	0.973582	4	5.56305	10
4	--	0.510816	0.606179	3	6.07387	11
3	--	0.986977	0.666653	4	6.74052	12
4	--	0.944	0.923269	5	7.66379	13
5	--	0.349188	0.573659	4	8.01298	14
4	--	0.630535	0.56575	5	8.57873	15
5	--	0.780778	0.340929	6	8.91966	16
6	--	0.951374	0.582264	7	9.50192	17
7	--	1.234378	1.293081	6	10.7363	18
6	--	0.447895	0.991534	5	11.18419	19
5	--	1.006225	0.336443	6	11.52063	20
6	--	0.776539	0.701345	7	12.22197	21
7	--	0.846168	0.81743	8	13.0394	22
8	--	1.859062	0.619221	9	13.65862	23
9	--	1.541598	1.426294	10	15.08491	24

test #5
6	--	1.086608	0.692013	7	0.69201	1
7	--	1.095008	1.185059	6	1.78702	2
6	--	0.810523	0.959866	5	2.59754	3
5	--	0.344876	0.552256	4	2.94242	4
4	--	0.854805	0.405589	5	3.34801	5
5	--	0.501961	0.355621	6	3.70363	6
6	--	0.787746	0.90696	5	4.49138	7
5	--	0.403298	1.10964	4	4.89468	8
4	--	1.110487	0.876564	5	5.77124	9
5	--	0.59905	0.414495	6	6.18574	10
6	--	0.492673	1.02944	5	6.67841	11
5	--	0.98422	0.748057	6	7.42647	12
6	--	1.194133	0.375412	7	7.80188	13
7	--	1.200591	0.567923	8	8.3698	14
8	--	0.781681	1.550096	7	9.15148	15
7	--	0.834147	0.534917	8	9.6864	16
8	--	0.738119	1.354919	7	10.42452	17
7	--	0.982785	1.389928	6	11.40731	18
6	--	1.126595	1.084101	7	12.49141	19
7	--	0.568377	0.498484	8	12.98989	20
8	--	0.583094	1.327221	7	13.57298	21
7	--	0.964703	0.666922	8	14.2399	22
8	--	1.279242	0.881546	9	15.12145	23
9	--	2.458786	2.372086	10	17.49354	24

test #6
6	--	0.857806	1.201083	5	0.85781	1
5	--	0.879956	0.836746	6	1.69456	2
6	--	0.442693	1.099067	5	2.13725	3
5	--	0.354586	0.534118	4	2.49184	4
4	--	0.491811	0.371954	5	2.86379	5
5	--	0.812084	1.160113	4	3.67587	6
4	--	0.71885	0.411608	5	4.08748	7
5	--	1.006016	0.374021	6	4.4615	8
6	--	0.913849	0.82657	7	5.28807	9
7	--	1.176752	1.221282	6	6.46482	10
6	--	0.745667	1.210091	5	7.21049	11
5	--	1.006074	0.444398	6	7.65489	12
6	--	1.010022	0.542867	7	8.19776	13
7	--	0.626811	0.468698	8	8.66646	14
8	--	1.563263	0.57668	9	9.24314	15
9	--	1.195976	1.472049	8	10.43912	16
8	--	0.994945	1.5043	7	11.43406	17
7	--	0.619737	0.651662	6	12.0538	18
6	--	0.566261	0.484646	7	12.53845	19
7	--	0.600014	1.062417	6	13.13846	20
6	--	0.371041	0.488267	5	13.5095	21
5	--	0.709995	0.49512	6	14.00462	22
6	--	0.589365	0.791953	5	14.59399	23
5	--	0.400068	0.756103	4	14.99406	24
4	--	0.496574	0.677085	3	15.49063	25
3	--	0.968221	0.647627	4	16.13826	26
4	--	0.704484	0.454939	5	16.5932	27
5	--	0.444828	0.525947	4	17.03803	28
4	--	1.208998	0.737374	5	17.7754	29
5	--	0.505172	0.613065	4	18.28057	30
4	--	0.417013	0.440998	3	18.69758	31
3	--	0.8112	0.720136	4	19.41772	32
4	--	0.955615	0.534591	5	19.95231	33
5	--	0.412863	0.732362	4	20.36517	34
4	--	0.635351	0.484351	5	20.84952	35
5	--	0.961283	0.540102	6	21.38962	36
6	--	0.823287	0.385329	7	21.77495	37
7	--	0.473761	0.910851	6	22.24871	38
6	--	0.590445	0.665544	5	22.83915	39
5	--	0.859897	0.918789	4	23.69905	40
4	--	1.049577	0.732783	5	24.43183	41
5	--	0.645737	0.669825	4	25.07757	42
4	--	0.787417	0.735079	5	25.81265	43
5	--	0.777296	0.778326	4	26.58995	44
4	--	0.573906	0.912951	3	27.16386	45
3	--	0.522373	0.879621	2	27.68623	46
2	--	0.936472	1.28463	1	28.6227	47
1	--	3.197516	2.455432	2	31.07813	48
2	--	0.905885	1.479081	1	31.98402	49
1	--	0.967263	0.942169	2	32.92619	50
2	--	1.155459	0.54083	3	33.46702	51
3	--	1.305197	1.130141	4	34.59716	52
4	--	0.520907	0.976971	3	35.11807	53
3	--	1.372362	1.352784	4	36.47085	54
4	--	0.45097	0.727205	3	36.92182	55
3	--	0.802018	1.31051	2	37.72384	56
2	--	1.161579	0.681682	3	38.40552	57
3	--	1.31771	0.549598	4	38.95512	58
4	--	1.076771	0.366193	5	39.32131	59
5	--	1.160672	0.947615	6	40.26892	60
6	--	0.511815	0.641975	5	40.78074	61
5	--	1.192484	0.973031	6	41.75377	62
6	--	0.880174	0.398057	7	42.15183	63
7	--	0.55086	0.81544	6	42.70269	64
6	--	0.74286	1.124588	5	43.44555	65
5	--	0.767545	0.377475	6	43.82303	66
6	--	0.980378	0.608845	7	44.43187	67
7	--	0.422181	0.786733	6	44.85405	68
6	--	0.53223	0.524171	7	45.37822	69
7	--	1.144144	1.113372	8	46.49159	70
8	--	0.651145	0.735195	7	47.14273	71
7	--	1.094106	0.588627	8	47.73136	72
8	--	0.528739	1.713464	7	48.2601	73
7	--	0.716089	0.396779	8	48.65688	74
8	--	0.978339	0.953796	9	49.61068	75
9	--	1.219795	3.229034	8	50.83047	76
8	--	1.253178	1.639973	7	52.08365	77
7	--	1.251565	0.870066	8	52.95372	78
8	--	0.75182	1.346999	7	53.70554	79
7	--	0.517306	1.344332	6	54.22285	80
6	--	1.222972	0.535776	7	54.75863	81
7	--	1.365356	1.212928	8	55.97156	82
8	--	0.789249	1.178444	7	56.76081	83
7	--	0.793687	0.585682	8	57.34649	84
8	--	0.850146	1.446964	7	58.19664	85
7	--	0.486903	0.518241	6	58.68354	86
6	--	0.461167	1.185515	5	59.14471	87
5	--	0.732976	0.378	6	59.52271	88
6	--	0.602343	0.659343	5	60.12505	89
5	--	0.945204	1.015987	4	61.07025	90
4	--	0.505794	0.802615	3	61.57604	91
3	--	1.043433	1.075826	2	62.61947	92
2	--	1.310336	1.545387	1	63.92981	93
1	--	1.517512	2.117481	0	65.44732	94

test #7
6	--	0.604039	0.688891	5	0.60404	1
5	--	0.509966	0.681054	4	1.11401	2
4	--	1.013694	1.179348	3	2.1277	3
3	--	1.173352	0.871707	4	2.99941	4
4	--	0.616708	0.844179	3	3.61612	5
3	--	0.436807	0.755173	2	4.05293	6
2	--	0.896874	0.818933	3	4.87186	7
3	--	0.614139	0.458937	4	5.3308	8
4	--	0.453971	0.61084	3	5.78477	9
3	--	0.418864	0.546416	2	6.20363	10
2	--	0.794539	1.71356	1	6.99817	11
1	--	1.618746	1.985004	0	8.61692	12

test #8
6	--	1.146015	0.548182	7	0.54818	1
7	--	0.481735	0.483196	6	1.02992	2
6	--	0.907612	0.453127	7	1.48305	3
7	--	0.917422	0.685137	8	2.16819	4
8	--	0.750598	0.837427	7	2.91879	5
7	--	0.587727	1.175257	6	3.50652	6
6	--	0.905889	0.96999	5	4.41241	7
5	--	0.517916	0.671246	4	4.93033	8
4	--	0.541419	0.644874	3	5.47175	9
3	--	1.406872	0.595377	4	6.06713	10
4	--	0.987387	0.391785	5	6.45891	11
5	--	1.101066	0.95858	6	7.41749	12
6	--	0.952362	0.71784	7	8.13533	13
7	--	1.170041	0.708737	8	8.84407	14
8	--	1.866153	0.722697	9	9.56677	15
9	--	2.962018	2.195001	10	11.76177	16

test #9
6	--	0.688062	0.883973	5	0.68806	1
5	--	0.892919	0.410544	6	1.0986	2
6	--	0.377171	0.672239	5	1.47577	3
5	--	0.752144	0.543004	6	2.01877	4
6	--	0.930874	0.949634	5	2.94964	5
5	--	0.562231	0.749217	4	3.51187	6
4	--	0.600402	0.579501	5	4.09137	7
5	--	1.073005	0.357799	6	4.44917	8
6	--	1.186768	0.716048	7	5.16522	9
7	--	1.338305	1.107122	8	6.27234	10
8	--	0.64887	0.555549	9	6.82789	11
9	--	1.588948	2.274729	8	8.41684	12
8	--	1.534488	1.150461	9	9.5673	13
9	--	1.27836	2.340952	8	10.84566	14
8	--	1.608673	1.415706	9	12.26137	15
9	--	1.747665	1.272291	10	13.53366	16

test #10
6	--	0.836981	0.73825	7	0.73825	1
7	--	0.855417	0.606836	8	1.34509	2
8	--	0.996142	0.830568	9	2.17566	3
9	--	1.082416	2.647296	8	3.25808	4
8	--	0.774266	0.748185	9	4.00626	5
9	--	2.444524	2.494901	8	6.45078	6
8	--	0.66885	0.841611	7	7.11963	7
7	--	1.048927	0.73186	8	7.85149	8
8	--	1.557125	1.261129	9	9.11262	9
9	--	1.281937	2.071477	8	10.39456	10
8	--	0.825555	1.474579	7	11.22012	11
7	--	0.49937	0.708482	6	11.71949	12
6	--	0.823873	1.153753	5	12.54336	13
5	--	0.674238	1.139273	4	13.2176	14
4	--	0.939266	0.987763	3	14.15687	15
3	--	0.738471	1.025387	2	14.89534	16
2	--	0.852647	1.564762	1	15.74799	17
1	--	2.39432	1.1806	2	16.92859	18
2	--	1.125822	0.798563	3	17.72715	19
3	--	1.347394	0.766843	4	18.49399	20
4	--	0.933494	1.01566	3	19.42748	21
3	--	1.110865	0.971844	4	20.39932	22
4	--	0.791088	0.935714	3	21.19041	23
3	--	1.249725	1.136314	4	22.32672	24
4	--	0.757326	0.597049	5	22.92377	25
5	--	1.132263	0.416899	6	23.34067	26
6	--	0.400982	0.831457	5	23.74165	27
5	--	0.970703	1.047201	4	24.71235	28
4	--	0.945143	1.024922	3	25.65749	29
3	--	0.761361	0.590542	4	26.24803	30
4	--	0.687069	0.553104	5	26.80113	31
5	--	0.79595	0.819203	4	27.59708	32
4	--	0.366768	0.562666	3	27.96385	33
3	--	0.981538	0.942098	4	28.90595	34
4	--	0.797592	0.516617	5	29.42257	35
5	--	1.164613	0.40075	6	29.82332	36
6	--	0.967469	1.072693	5	30.79079	37
5	--	0.61418	0.797375	4	31.40497	38
4	--	0.512052	0.367061	5	31.77203	39
5	--	0.511387	1.015571	4	32.28342	40
4	--	0.67584	0.781493	3	32.95926	41
3	--	1.176767	1.248409	2	34.13603	42
2	--	1.255711	1.239908	3	35.37594	43
3	--	0.698891	0.472062	4	35.848	44
4	--	0.517516	0.53607	3	36.36552	45
3	--	0.541431	1.01666	2	36.90695	46
2	--	0.859134	1.099866	1	37.76608	47
1	--	1.087304	1.323165	0	38.85338	48

test #11
6	--	0.701244	0.399911	7	0.39991	1
7	--	0.6898	0.853353	6	1.08971	2
6	--	0.801818	1.213777	5	1.89153	3
5	--	0.442124	0.493166	4	2.33365	4
4	--	0.415776	0.347728	5	2.68138	5
5	--	1.071776	0.980014	6	3.66139	6
6	--	0.810318	0.673678	7	4.33507	7
7	--	1.174484	0.582956	8	4.91803	8
8	--	1.352477	1.108645	9	6.02668	9
9	--	2.448293	2.314047	10	8.34073	10

test #12
6	--	0.414339	0.574114	5	0.41434	1
5	--	0.469252	0.624075	4	0.88359	2
4	--	0.387579	0.401017	3	1.27117	3
3	--	0.946963	1.070381	2	2.21813	4
2	--	0.640211	0.588712	3	2.80684	5
3	--	0.641681	0.446157	4	3.253	6
4	--	0.731093	1.212288	3	3.98409	7
3	--	0.703391	0.655125	4	4.63921	8
4	--	1.213988	0.615232	5	5.25444	9
5	--	0.392551	0.382746	6	5.63719	10
6	--	0.745957	0.821205	5	6.38315	11
5	--	0.655722	0.496954	6	6.8801	12
6	--	0.540188	0.453401	7	7.3335	13
7	--	1.338993	1.135039	8	8.46854	14
8	--	1.219363	1.535911	7	9.6879	15
7	--	0.656262	1.381109	6	10.34416	16
6	--	1.193163	0.629152	7	10.97331	17
7	--	0.84204	0.925985	6	11.81535	18
6	--	0.869652	0.575812	7	12.39116	19
7	--	1.17221	1.068944	8	13.4601	20
8	--	1.196858	0.600252	9	14.06035	21
9	--	2.319618	1.289906	10	15.35026	22

test #13
6	--	0.344687	0.421626	5	0.34469	1
5	--	0.934605	0.453635	6	0.79833	2
6	--	1.047335	0.906396	7	1.70473	3
7	--	0.471097	1.397869	6	2.17583	4
6	--	0.389359	0.531509	5	2.56519	5
5	--	1.006719	0.539092	6	3.10428	6
6	--	0.561864	0.727858	5	3.66614	7
5	--	0.667455	0.846632	4	4.3336	8
4	--	0.45012	0.892993	3	4.78372	9
3	--	0.991447	1.094082	2	5.77517	10
2	--	1.764162	0.599013	3	6.37418	11
3	--	0.638928	0.904432	2	7.01311	12
2	--	0.601411	1.256862	1	7.61452	13
1	--	1.78969	1.241101	2	8.85562	14
2	--	1.360551	0.716112	3	9.57173	15
3	--	0.490314	0.846687	2	10.06204	16
2	--	0.575893	1.265463	1	10.63793	17
1	--	2.464846	1.620017	2	12.25795	18
2	--	1.293354	1.152282	3	13.41023	19
3	--	1.321798	0.721098	4	14.13133	20
4	--	0.599257	0.636046	3	14.73059	21
3	--	0.559951	0.505751	4	15.23634	22
4	--	0.433475	0.765483	3	15.66981	23
3	--	0.456497	1.093805	2	16.12631	24
2	--	0.683644	1.163328	1	16.80995	25
1	--	3.246178	1.821511	2	18.63146	26
2	--	1.656132	1.056125	3	19.68758	27
3	--	0.649895	0.828132	2	20.33748	28
2	--	1.862623	1.084688	3	21.42217	29
3	--	1.208472	1.223633	2	22.63064	30
2	--	0.850275	0.731404	3	23.36204	31
3	--	0.597224	0.425233	4	23.78727	32
4	--	0.34612	0.675591	3	24.13339	33
3	--	0.488932	0.514513	2	24.62232	34
