start i C()	t_left		t_right 	New i	Total time generation

test #0
7	--	0.5019	0.771267	6	0.5019	1
6	--	0.880367	0.47463	7	0.97653	2
7	--	0.925889	0.918275	8	1.8948	3
8	--	1.102964	1.099346	9	2.99415	4
9	--	1.545682	3.262585	8	4.53983	5
8	--	0.998707	1.079779	7	5.53854	6
7	--	0.82039	1.378261	6	6.35893	7
6	--	0.706174	1.221784	5	7.0651	8
5	--	0.346728	0.937607	4	7.41183	9
4	--	1.009912	0.741697	5	8.15353	10
5	--	0.986215	0.382155	6	8.53569	11
6	--	0.489226	0.499316	5	9.02492	12
5	--	0.616305	0.924337	4	9.64122	13
4	--	0.986239	0.457873	5	10.09909	14
5	--	1.005344	0.617572	6	10.71666	15
6	--	0.641504	0.676247	5	11.35816	16
5	--	0.382178	0.361371	6	11.71953	17
6	--	0.464109	0.549687	5	12.18364	18
5	--	0.71339	1.165898	4	12.89703	19
4	--	0.386996	0.994206	3	13.28403	20
3	--	0.824185	1.405911	2	14.10821	21
2	--	0.655571	0.550466	3	14.65868	22
3	--	0.425977	0.631007	2	15.08466	23
2	--	1.535598	0.684798	3	15.76946	24
3	--	0.50851	1.203849	2	16.27797	25
2	--	1.768496	0.549088	3	16.82706	26
3	--	0.572569	0.843621	2	17.39963	27
2	--	1.698668	1.509513	3	18.90914	28
3	--	0.933645	1.151208	2	19.84278	29
2	--	0.81718	0.587996	3	20.43078	30
3	--	0.962375	0.624611	4	21.05539	31
4	--	0.426882	0.524635	3	21.48227	32
3	--	0.698669	0.41972	4	21.90199	33
4	--	1.211997	0.350867	5	22.25286	34
5	--	0.737971	1.167831	4	22.99083	35
4	--	0.848976	1.169399	3	23.83981	36
3	--	0.997333	0.514182	4	24.35399	37
4	--	0.890755	0.480348	5	24.83434	38
5	--	0.355262	0.983086	4	25.1896	39
4	--	0.403684	0.779756	3	25.59328	40
3	--	0.558679	0.951838	2	26.15196	41
2	--	1.622301	1.131272	3	27.28323	42
3	--	1.051481	1.004112	4	28.28734	43
4	--	1.170279	0.983195	5	29.27054	44
5	--	0.792654	0.48209	6	29.75263	45
6	--	0.453606	0.683368	5	30.20624	46
5	--	0.590419	0.993492	4	30.79666	47
4	--	1.235259	1.034255	5	31.83091	48
5	--	0.514219	1.055573	4	32.34513	49
4	--	1.189094	0.738753	5	33.08388	50
5	--	1.105487	0.462881	6	33.54676	51
6	--	0.511156	0.859398	5	34.05792	52
5	--	0.535327	0.546607	4	34.59325	53
4	--	0.360247	0.383329	3	34.9535	54
3	--	1.12007	0.582945	4	35.53645	55
4	--	0.924072	0.486318	5	36.02277	56
5	--	0.546438	0.825689	4	36.56921	57
4	--	0.940175	0.946398	3	37.50938	58
3	--	0.545944	0.999263	2	38.05532	59
2	--	0.787141	1.540695	1	38.84246	60
1	--	2.122253	1.138296	2	39.98076	61
2	--	0.974815	1.265672	1	40.95557	62
1	--	2.696458	2.112107	2	43.06768	63
2	--	0.847305	1.120155	1	43.91498	64
1	--	3.114134	1.078634	2	44.99361	65
2	--	1.13445	0.678793	3	45.6724	66
3	--	0.454278	1.080735	2	46.12668	67
2	--	0.803687	1.666658	1	46.93037	68
1	--	2.224159	0.948828	2	47.8792	69
2	--	1.499984	1.759011	1	49.37918	70
1	--	1.169344	2.956331	0	50.54852	71

test #1
7	--	0.449537	0.824185	6	0.44954	1
6	--	0.394547	0.829617	5	0.84409	2
5	--	0.456846	1.067748	4	1.30094	3
4	--	0.354205	0.812069	3	1.65514	4
3	--	0.592262	0.992891	2	2.2474	5
2	--	1.016791	1.299524	1	3.26419	6
1	--	1.805995	2.352841	0	5.07019	7

test #2
7	--	0.442486	1.018002	6	0.44249	1
6	--	0.786076	0.36887	7	0.81136	2
7	--	0.498438	0.681903	6	1.3098	3
6	--	0.789349	0.764526	7	2.07433	4
7	--	0.696916	0.740144	6	2.77125	5
6	--	0.451328	0.43536	7	3.20661	6
7	--	0.407435	1.063996	6	3.61404	7
6	--	0.67146	0.36241	7	3.97645	8
7	--	0.695766	0.552158	8	4.52861	9
8	--	1.070793	1.097625	7	5.5994	10
7	--	1.206461	0.556826	8	6.15623	11
8	--	0.899194	1.071987	7	7.05542	12
