start i C()	t_left		t_right 	New i	Total time generation

test #0
7	--	0.45994	0.583356	6	7.07162	13
6	--	0.391745	0.508032	5	7.46337	14
5	--	0.957974	0.451559	6	7.91493	15
6	--	1.11495	1.002191	7	8.91712	16
7	--	0.622953	1.031792	6	9.54007	17
6	--	0.750501	0.392852	7	9.93292	18
7	--	0.53811	1.179936	6	10.47103	19
6	--	0.604409	0.732696	5	11.07544	20
5	--	0.533394	0.461714	6	11.53715	21
6	--	0.805591	0.514444	7	12.05159	22
7	--	1.247352	0.638287	8	12.68988	23
8	--	1.077435	0.907646	9	13.59753	24
9	--	2.325295	3.094168	8	15.92283	25
8	--	0.805391	1.603556	7	16.72822	26
7	--	0.462968	1.14506	6	17.19119	27
6	--	0.797977	0.762965	7	17.95416	28
7	--	0.587958	0.85988	6	18.54212	29
6	--	0.446522	0.694958	5	18.98864	30
5	--	0.933019	0.786632	6	19.77527	31
6	--	0.476855	0.34557	7	20.12084	32
7	--	1.226747	1.184042	8	21.30488	33
8	--	1.088427	0.554129	9	21.85901	34
9	--	1.199342	1.911038	8	23.05835	35
8	--	1.189162	0.810647	9	23.869	36
9	--	1.125646	2.271205	8	24.99465	37
8	--	1.212096	1.594547	7	26.20675	38
7	--	0.910255	0.664333	8	26.87108	39
8	--	1.809017	1.563989	9	28.43507	40
9	--	0.957177	1.588082	8	29.39225	41
8	--	1.56091	0.567189	9	29.95944	42
9	--	1.607568	1.277366	10	31.23681	43

test #11
5	--	0.67539	0.70101	4	0.67539	1
4	--	0.830464	0.557189	5	1.23258	2
5	--	0.415384	0.947531	4	1.64796	3
4	--	1.022415	0.852035	5	2.49999	4
5	--	0.600775	0.407193	6	2.90718	5
6	--	0.841823	1.134888	5	3.749	6
5	--	0.639025	0.348573	6	4.09757	7
6	--	0.770236	0.73633	7	4.8339	8
7	--	0.505747	1.300496	6	5.33965	9
6	--	0.893448	0.601359	7	5.94101	10
7	--	1.404498	0.628944	8	6.56995	11
8	--	1.862591	0.880083	9	7.45003	12
9	--	1.799949	1.042379	10	8.49241	13

test #12
5	--	0.885175	0.610111	6	0.61011	1
6	--	0.359884	0.950811	5	0.96999	2
5	--	0.503756	0.897016	4	1.47375	3
4	--	1.206679	1.179898	5	2.65365	4
5	--	0.549412	0.55292	4	3.20306	5
4	--	0.821865	0.429574	5	3.63263	6
5	--	0.379352	1.156553	4	4.01198	7
4	--	0.444368	0.662942	3	4.45635	8
3	--	0.721969	1.07723	2	5.17832	9
2	--	0.743795	1.013794	1	5.92211	10
1	--	0.963888	1.858012	0	6.886	11

test #13
5	--	0.613124	0.422448	6	0.42245	1
6	--	0.630752	0.531593	7	0.95404	2
7	--	0.906693	0.505184	8	1.45922	3
8	--	1.699637	0.514062	9	1.97328	4
9	--	1.906597	3.135179	8	3.87988	5
8	--	1.045585	0.841171	9	4.72105	6
9	--	1.102555	3.149395	8	5.8236	7
8	--	1.385724	1.010504	9	6.8341	8
9	--	3.046555	1.439797	10	8.2739	9

test #14
5	--	0.570901	0.859313	4	0.5709	1
4	--	0.871985	1.107242	3	1.44289	2
3	--	1.275121	0.738302	4	2.18119	3
4	--	0.765619	1.150094	3	2.94681	4
3	--	0.496301	1.071201	2	3.44311	5
2	--	1.799781	0.855842	3	4.29895	6
3	--	1.061215	0.933374	4	5.23232	7
4	--	0.561054	0.405127	5	5.63745	8
5	--	0.866185	0.817245	6	6.45469	9
6	--	0.557399	0.418644	7	6.87333	10
7	--	0.514353	0.9989	6	7.38768	11
6	--	0.556489	0.66074	5	7.94417	12
5	--	0.901173	1.06753	4	8.84534	13
4	--	0.77717	0.398001	5	9.24334	14
5	--	0.891644	0.660726	6	9.90407	15
6	--	0.53174	0.905216	5	10.43581	16
5	--	0.461353	0.840796	4	10.89716	17
4	--	1.20943	0.67526	5	11.57242	18
5	--	0.419213	0.637262	4	11.99163	19
4	--	0.89859	0.498964	5	12.49059	20
5	--	0.51966	0.851216	4	13.01025	21
4	--	1.016249	0.809855	5	13.8201	22
5	--	1.055294	1.025235	6	14.84533	23
6	--	0.873145	0.411955	7	15.25729	24
7	--	0.993506	1.291793	6	16.2508	25
6	--	1.185459	0.40987	7	16.66067	26
7	--	0.970461	1.272589	6	17.63113	27
6	--	0.73756	0.359019	7	17.99015	28
7	--	0.75496	0.889499	6	18.74511	29
6	--	0.976671	1.202121	5	19.72178	30
5	--	0.543875	0.453707	6	20.17549	31
6	--	0.86416	0.961115	5	21.03965	32
5	--	0.343388	1.036714	4	21.38304	33
4	--	0.942154	0.757671	5	22.14071	34
5	--	0.71915	0.587916	6	22.72863	35
6	--	1.20978	0.510824	7	23.23945	36
7	--	0.522525	0.800705	6	23.76198	37
6	--	0.603165	0.713496	5	24.36514	38
5	--	1.106604	0.761067	6	25.12621	39
6	--	1.054709	1.03348	7	26.15969	40
7	--	0.891477	0.998786	6	27.05117	41
6	--	0.755523	0.569293	7	27.62046	42
7	--	1.141644	1.074424	8	28.69488	43
8	--	1.677974	1.694893	7	30.37285	44
7	--	0.400681	1.343767	6	30.77353	45
6	--	1.142359	0.787849	7	31.56138	46
7	--	0.758779	0.666396	8	32.22778	47
8	--	0.689699	0.5134	9	32.74118	48
9	--	1.952653	2.127672	8	34.69383	49
8	--	1.31009	0.698723	9	35.39255	50
9	--	1.700263	2.154115	8	37.09281	51
8	--	0.745456	0.79886	7	37.83827	52
7	--	0.98467	1.346536	6	38.82294	53
6	--	0.436965	0.491762	5	39.2599	54
5	--	0.565835	0.505424	6	39.76532	55
6	--	0.663575	0.602084	7	40.3674	56
7	--	0.711763	0.689429	8	41.05683	57
8	--	0.781989	1.12045	7	41.83882	58
7	--	1.409763	1.157818	8	42.99664	59
8	--	0.581914	0.650337	7	43.57855	60
7	--	0.623637	0.410703	8	43.98925	61
8	--	0.953387	1.811177	7	44.94264	62
7	--	0.795117	0.394326	8	45.33697	63
8	--	1.218002	1.25334	7	46.55497	64
7	--	1.18385	0.561473	8	47.11644	65
8	--	1.309335	1.348876	7	48.42577	66
7	--	1.205701	0.448837	8	48.87461	67
8	--	0.991428	1.436838	7	49.86604	68
7	--	0.629069	0.561238	8	50.42728	69
8	--	0.56038	0.900831	7	50.98766	70
7	--	1.026445	0.425139	8	51.4128	71
8	--	0.749128	0.862915	7	52.16193	72
7	--	0.561522	0.879284	6	52.72345	73
6	--	0.63133	0.681364	5	53.35478	74
5	--	0.407984	0.766159	4	53.76276	75
4	--	0.940816	0.529571	5	54.29233	76
5	--	0.506278	0.786424	4	54.79861	77
4	--	0.530869	0.457231	5	55.25584	78
5	--	0.458662	0.420127	6	55.67597	79
6	--	1.142601	0.638669	7	56.31464	80
7	--	0.643293	0.558105	8	56.87274	81
8	--	0.925678	0.780628	9	57.65337	82
9	--	2.964668	1.849174	10	59.50254	83

test #15
5	--	0.712796	0.596811	6	0.59681	1
6	--	0.645858	0.447413	7	1.04422	2
7	--	0.56827	0.596306	6	1.61249	3
6	--	0.648087	0.566766	7	2.17926	4
7	--	0.871413	0.544824	8	2.72408	5
8	--	0.608491	1.024035	7	3.33257	6
7	--	0.569147	0.417971	8	3.75054	7
8	--	1.324703	1.574678	7	5.07524	8
7	--	0.725786	0.830429	6	5.80103	9
6	--	0.404303	0.409527	5	6.20533	10
5	--	1.094122	1.142165	4	7.29945	11
4	--	0.532849	0.53893	3	7.8323	12
3	--	0.717717	0.75786	2	8.55002	13
2	--	0.690748	1.196908	1	9.24077	14
1	--	2.229336	1.169632	2	10.4104	15
2	--	0.763799	0.758915	3	11.16932	16
3	--	1.336464	0.782447	4	11.95177	17
4	--	0.897947	1.080844	3	12.84972	18
3	--	0.553486	0.646962	2	13.40321	19
2	--	0.608853	0.968493	1	14.01206	20
1	--	1.012986	1.093446	0	15.02505	21

test #16
5	--	0.615325	0.581201	6	0.5812	1
6	--	0.481239	0.668737	5	1.06244	2
5	--	1.064746	0.411272	6	1.47371	3
6	--	0.870258	1.245915	5	2.34397	4
5	--	0.421126	0.505186	4	2.7651	5
4	--	1.04227	0.520675	5	3.28577	6
5	--	0.604877	0.81611	4	3.89065	7
4	--	0.395151	0.391579	5	4.28223	8
5	--	0.449659	0.543927	4	4.73189	9
4	--	1.035513	0.924786	5	5.65668	10
5	--	0.792027	0.770223	6	6.4269	11
6	--	0.645164	0.631237	7	7.05814	12
7	--	0.537119	0.466366	8	7.52451	13
8	--	1.776254	1.389654	9	8.91416	14
9	--	2.441186	1.824294	10	10.73845	15

test #17
5	--	0.626347	0.760758	4	0.62635	1
4	--	1.035915	1.017004	5	1.64335	2
5	--	0.963706	0.780955	6	2.4243	3
6	--	0.538296	0.452218	7	2.87652	4
7	--	1.097248	0.873855	8	3.75038	5
8	--	0.867021	1.318014	7	4.6174	6
7	--	1.018031	0.777126	8	5.39453	7
8	--	0.645013	1.526462	7	6.03954	8
7	--	0.601987	0.411657	8	6.4512	9
8	--	0.520728	0.697778	7	6.97193	10
7	--	0.809516	0.417551	8	7.38948	11
8	--	0.627179	0.707432	7	8.01666	12
7	--	0.628929	0.785684	6	8.64559	13
6	--	0.481416	1.040013	5	9.12701	14
5	--	0.900047	0.413053	6	9.54006	15
6	--	0.994656	0.377016	7	9.91708	16
7	--	0.989185	1.380594	6	10.90626	17
6	--	0.92672	0.535785	7	11.44204	18
7	--	0.588946	1.137814	6	12.03099	19
6	--	0.627331	0.813486	5	12.65832	20
5	--	1.043599	0.362974	6	13.02129	21
6	--	0.441233	0.624739	5	13.46252	22
5	--	0.412834	1.003829	4	13.87535	23
4	--	1.071216	0.381046	5	14.2564	24
5	--	0.784618	0.871763	4	15.04102	25
4	--	0.412973	0.412137	5	15.45316	26
5	--	0.369808	0.54593	4	15.82297	27
4	--	0.669119	0.501392	5	16.32436	28
5	--	0.589993	1.195186	4	16.91435	29
4	--	0.386997	0.767425	3	17.30135	30
3	--	1.170038	0.802239	4	18.10359	31
4	--	0.75085	0.790571	3	18.85444	32
3	--	0.821683	0.602474	4	19.45691	33
4	--	0.788315	0.654353	5	20.11126	34
5	--	0.941467	0.563102	6	20.67436	35
6	--	1.205104	0.717466	7	21.39183	36
7	--	0.874634	0.527451	8	21.91928	37
8	--	0.648681	1.496844	7	22.56796	38
7	--	1.417157	0.621924	8	23.18988	39
8	--	0.950714	0.675581	9	23.86546	40
9	--	1.676484	3.23036	8	25.54194	41
8	--	1.581212	1.336322	9	26.87826	42
9	--	2.712724	1.132431	10	28.01069	43

test #18
5	--	1.039809	0.790821	6	0.79082	1
6	--	1.197447	0.528618	7	1.31944	2
7	--	0.435482	0.954374	6	1.75492	3
6	--	0.713811	0.720808	5	2.46873	4
5	--	0.620506	0.73819	4	3.08924	5
4	--	0.448434	0.523495	3	3.53767	6
3	--	0.716054	0.563978	4	4.10165	7
4	--	0.621257	0.522118	5	4.62377	8
5	--	0.570746	0.946776	4	5.19452	9
4	--	0.593916	0.504546	5	5.69907	10
5	--	0.532903	0.443297	6	6.14237	11
6	--	0.382633	0.668028	5	6.525	12
5	--	0.619746	0.499394	6	7.02439	13
6	--	0.669398	0.505576	7	7.52997	14
7	--	0.46025	1.240267	6	7.99022	15
6	--	1.047585	0.467169	7	8.45739	16
7	--	0.689023	1.040877	6	9.14641	17
6	--	1.160926	0.832452	7	9.97886	18
7	--	1.179363	0.438453	8	10.41731	19
8	--	1.447176	0.663605	9	11.08092	20
9	--	1.147194	2.045931	8	12.22811	21
8	--	1.034864	1.099004	7	13.26297	22
7	--	0.507916	0.924136	6	13.77089	23
6	--	0.535982	0.639991	5	14.30687	24
5	--	0.670898	0.508943	6	14.81581	25
6	--	0.419787	0.919118	5	15.2356	26
5	--	1.036434	0.525583	6	15.76118	27
6	--	0.886862	0.512829	7	16.27401	28
7	--	1.09414	0.865189	8	17.1392	29
8	--	1.546605	1.340482	9	18.47968	30
9	--	3.036008	2.81935	10	21.29903	31

test #19
5	--	0.652394	0.885301	4	0.65239	1
4	--	0.7815	0.739733	5	1.39212	2
5	--	0.85038	0.869692	4	2.2425	3
4	--	0.993719	0.674699	5	2.9172	4
5	--	0.588101	0.539716	6	3.45692	5
6	--	0.742456	0.987598	5	4.19938	6
5	--	0.571557	1.193371	4	4.77094	7
4	--	0.933681	0.601148	5	5.37209	8
5	--	0.480527	0.877346	4	5.85262	9
4	--	0.760026	0.840317	3	6.61265	10
3	--	0.582909	0.564465	4	7.17711	11
4	--	1.192106	0.580751	5	7.75786	12
5	--	0.761824	0.330243	6	8.0881	13
6	--	1.000993	0.658086	7	8.74619	14
7	--	1.132912	1.198816	6	9.8791	15
6	--	1.141999	0.635919	7	10.51502	16
7	--	0.978386	1.358694	6	11.49341	17
6	--	0.474078	0.922162	5	11.96749	18
5	--	0.348962	0.663764	4	12.31645	19
4	--	0.949632	0.780634	5	13.09708	20
5	--	0.853049	0.580326	6	13.67741	21
6	--	0.384352	0.416232	5	14.06176	22
5	--	1.047778	0.831929	6	14.89369	23
6	--	0.882397	1.080303	5	15.77609	24
5	--	0.7922	0.334128	6	16.11022	25
6	--	0.974979	0.501722	7	16.61194	26
7	--	1.131671	1.298871	6	17.74361	27
6	--	1.212624	1.081817	7	18.82543	28
7	--	0.536336	0.626146	6	19.36177	29
6	--	0.971732	0.547538	7	19.90931	30
7	--	0.482648	0.713983	6	20.39196	31
6	--	0.486397	0.683066	5	20.87836	32
5	--	0.832769	0.530513	6	21.40887	33
6	--	0.65923	0.509781	7	21.91865	34
7	--	0.751899	0.87104	6	22.67055	35
6	--	1.21745	0.844096	7	23.51465	36
7	--	0.780627	1.419765	6	24.29528	37
6	--	0.632091	0.828847	5	24.92737	38
5	--	0.63431	0.514066	6	25.44144	39
6	--	1.103438	1.222557	5	26.54488	40
5	--	1.112202	1.138946	4	27.65708	41
4	--	0.854195	0.469852	5	28.12693	42
5	--	1.12211	0.43639	6	28.56332	43
6	--	0.446068	1.155949	5	29.00939	44
5	--	1.029896	0.64977	6	29.65916	45
6	--	0.366531	0.932289	5	30.02569	46
5	--	0.511001	0.695097	4	30.53669	47
4	--	0.725782	0.610354	5	31.14704	48
5	--	1.166399	1.016911	6	32.16395	49
6	--	0.35126	0.578247	5	32.51521	50
5	--	1.17397	1.161583	6	33.67679	51
6	--	0.512401	0.414769	7	34.09156	52
7	--	1.042171	0.430078	8	34.52164	53
8	--	0.783615	1.723219	7	35.30525	54
7	--	0.636858	0.613567	8	35.91882	55
8	--	1.535624	0.761595	9	36.68042	56
9	--	0.947331	3.024415	8	37.62775	57
8	--	0.701005	1.455248	7	38.32875	58
7	--	0.689027	0.579888	8	38.90864	59
