start i C()	t_left		t_right 	New i	Total time generation

test #0
1	--	1.563625	1.76967	0	1.56363	1

test #1
6	--	0.402471	0.684056	5	13.51281	20
5	--	0.518873	0.784864	4	14.03168	21
4	--	1.09646	0.548197	5	14.57988	22
5	--	0.839455	0.692363	6	15.27224	23
6	--	0.934232	0.925678	7	16.19792	24
7	--	0.57569	0.560595	8	16.75851	25
8	--	0.622493	0.812435	7	17.381	26
7	--	0.517684	1.194264	6	17.89868	27
6	--	0.988717	0.412816	7	18.3115	28
7	--	0.866182	0.54732	8	18.85882	29
8	--	0.801105	1.315948	7	19.65992	30
7	--	0.746485	1.398078	6	20.4064	31
6	--	0.550502	0.594075	5	20.9569	32
5	--	0.531203	0.610433	4	21.4881	33
4	--	0.514468	0.576151	3	22.00257	34
3	--	1.280061	1.075674	4	23.07824	35
4	--	0.70393	0.35928	5	23.43752	36
5	--	0.827207	0.714274	6	24.15179	37
6	--	0.904147	0.43242	7	24.58421	38
7	--	0.700828	0.972205	6	25.28504	39
6	--	0.795928	0.546107	7	25.83115	40
7	--	0.933642	0.82896	8	26.66011	41
8	--	1.503423	0.729228	9	27.38934	42
9	--	1.671486	1.039648	10	28.42899	43

test #24
1	--	1.321872	1.047332	2	1.04733	1
2	--	1.011746	0.65465	3	1.70198	2
3	--	0.762175	0.671771	4	2.37375	3
4	--	0.440586	0.397694	5	2.77144	4
5	--	1.064035	0.847171	6	3.61861	5
6	--	0.643601	0.464804	7	4.08341	6
7	--	1.368817	0.858909	8	4.94232	7
8	--	1.176764	1.44276	7	6.11908	8
7	--	1.335985	0.77047	8	6.88955	9
8	--	0.513148	0.990768	7	7.4027	10
7	--	0.521049	0.855496	6	7.92375	11
6	--	0.582396	0.342311	7	8.26606	12
7	--	0.761209	0.603747	8	8.86981	13
8	--	0.873819	1.071107	7	9.74363	14
7	--	0.524015	0.466194	8	10.20982	15
8	--	1.129978	1.692074	7	11.3398	16
7	--	0.982509	0.709569	8	12.04937	17
8	--	0.764382	1.071322	7	12.81375	18
7	--	0.960314	0.398689	8	13.21244	19
8	--	1.535132	1.827006	7	14.74757	20
7	--	1.05232	0.558735	8	15.3063	21
8	--	1.798044	0.669926	9	15.97623	22
9	--	2.109812	0.923293	10	16.89952	23

test #25
1	--	2.421891	1.336906	2	1.33691	1
2	--	0.693984	1.12924	1	2.03089	2
1	--	1.854427	2.398705	0	3.88532	3

test #26
1	--	2.076837	1.635728	2	1.63573	1
2	--	1.322172	1.272261	3	2.90799	2
3	--	0.808431	1.364489	2	3.71642	3
2	--	1.027026	0.86945	3	4.58587	4
3	--	0.678507	0.794619	2	5.26438	5
2	--	0.785394	0.928191	1	6.04977	6
1	--	2.14949	1.038973	2	7.08874	7
2	--	1.210979	0.712633	3	7.80137	8
3	--	0.787484	1.21282	2	8.58885	9
2	--	0.86789	1.018931	1	9.45674	10
1	--	2.143502	1.522891	2	10.97963	11
2	--	0.660407	0.776073	1	11.64004	12
1	--	2.895835	3.018308	0	14.53587	13

test #27
1	--	2.723107	2.315771	2	2.31577	1
2	--	0.817041	0.92303	1	3.13281	2
