l    time_i    C(l)    Tau_i     Delta_n
197    133.654358    1    0.534364    0.003899
198    134.188722    0    0.291958    0.001801
199    134.48068    1    0.371373    0.00248
200    134.852053    0    0.577304    0.003531
201    135.429357    1    0.427384    0.002827
202    135.856741    0    0.686935    0.004152
203    136.543676    1    0.731245    0.004774
204    137.274921    0    0.614322    0.003662
205    137.889243    1    0.601909    0.003877
206    138.491152    0    0.633655    0.003731
207    139.124807    1    0.546225    0.003475
208    139.671032    2    2.593723    0.01488
209    142.264755    1    0.746849    0.0051
210    143.011604    0    0.566396    0.003165
211    143.578    1    0.483521    0.002981
212    144.061521    0    0.52885    0.002925
213    144.590371    1    0.77379    0.004714
214    145.364161    0    0.33553    0.001838
215    145.699691    1    0.374353    0.002259
216    146.074044    0    0.740075    0.004016
217    146.814119    1    0.643449    0.003838
218    147.457568    0    0.382368    0.002053
219    147.839936    1    0.460635    0.002721
220    148.300571    0    0.445973    0.002375
221    148.746544    1    0.692504    0.004049
222    149.439048    0    0.461239    0.002433
223    149.900287    1    0.532481    0.00308
224    150.432768    0    0.659883    0.003447
225    151.092651    1    0.511227    0.002925
226    151.603878    0    0.287335    0.001487
227    151.891213    1    0.334566    0.001901
228    152.225779    2    2.730005    0.013836
229    154.955784    1    0.562866    0.003524
230    155.51865    0    0.405398    0.002008
231    155.924048    1    0.604848    0.003347
232    156.528896    0    0.46853    0.002302
233    156.997426    1    0.506862    0.002778
234    157.504288    0    0.352297    0.001718
235    157.856585    1    0.627212    0.003407
236    158.483797    0    0.473844    0.002292
237    158.957641    1    0.329656    0.001775
238    159.287297    0    0.643851    0.003088
239    159.931148    1    0.719537    0.003837
240    160.650685    0    0.74792    0.003545
241    161.398605    1    0.507408    0.002675
242    161.906013    0    0.530682    0.00249
243    162.436695    1    0.546364    0.002854
244    162.983059    2    2.877905    0.013196
245    165.860964    3    1.39598    0.008112
246    167.256944    2    0.54713    0.003223
247    167.804074    1    0.318584    0.001827
248    168.122658    0    0.521864    0.002323
249    168.644522    1    0.535943    0.002704
250    169.180465    0    0.612836    0.002704
251    169.793301    1    0.701704    0.003504
252    170.495005    2    2.937674    0.012662
253    173.432679    3    0.769357    0.004255
254    174.202036    2    0.544457    0.003071
255    174.746493    3    0.995238    0.005433
256    175.741731    4    0.56814    0.003167
257    176.309871    5    0.763475    0.004275
258    177.073346    4    0.572104    0.003194
259    177.64545    5    0.685569    0.003795
260    178.331019    6    0.437131    0.002417
261    178.76815    5    0.877605    0.004844
262    179.645755    4    0.332876    0.001824
263    179.978631    3    0.742353    0.004041
264    180.720984    4    0.440861    0.002385
265    181.161845    5    0.661972    0.003567
266    181.823817    4    0.482614    0.002606
267    182.306431    3    0.292528    0.001564
268    182.598959    2    0.596975    0.003187
269    183.195934    3    0.822308    0.00427
270    184.018242    2    0.673955    0.003557
271    184.692197    3    0.773418    0.003968
272    185.465615    4    0.725586    0.003786
273    186.191201    3    0.445071    0.002325
274    186.636272    4    1.059727    0.005464
275    187.695999    5    0.948748    0.004893
276    188.644747    6    0.737765    0.003827
277    189.382512    5    0.607492    0.003158
278    189.990004    4    0.514888    0.002644
279    190.504892    3    0.50361    0.002553
280    191.008502    4    1.100154    0.005514
281    192.108656    5    0.4133    0.002074
282    192.521956    6    0.437005    0.002211
283    192.958961    7    0.408762    0.002081
284    193.367723    6    0.44149    0.002258
285    193.809213    7    0.617311    0.003119
286    194.426524    8    0.530493    0.002691
287    194.957017    9    0.307128    0.001493
288    195.264145    10    0.349431    0.001325
289    195.613576    9    0.627546    0.002768
290    196.241122    10    0.350099    0.001321
291    196.591221    9    0.395129    0.00173
292    196.98635    10    0.521395    0.001955
293    197.507745    9    0.321986    0.001402
294    197.829731    10    0.460947    0.001719
295    198.290678    9    0.737982    0.003191
296    199.02866    10    0.621133    0.002297
297    199.649793    9    0.542306    0.002323
298    200.192099    10    0.646225    0.002371
299    200.838324    9    0.782148    0.003321
300    201.620472    8    2.246261    0.008103
301    203.866733    9    0.495927    0.002307
302    204.36266    10    0.331248    0.001178
303    204.693908    9    0.497593    0.002073
304    205.191501    8    1.853748    0.006513
305    207.045249    9    0.581414    0.002657
306    207.626663    8    1.65352    0.005703
307    209.280183    9    0.653834    0.002948
308    209.934017    8    2.414582    0.008152
309    212.348599    9    0.408605    0.001813
310    212.757204    10    0.400155    0.001332
311    213.157359    9    0.740011    0.002969
312    213.89737    10    0.587587    0.001942
313    214.484957    9    0.559351    0.002225
314    215.044308    10    0.461902    0.001517
315    215.50621    9    0.502939    0.001988
316    216.009149    10    0.735816    0.0024
317    216.744965    9    0.432618    0.001697
318    217.177583    10    0.608667    0.001971
319    217.78625    9    0.648068    0.002524
320    218.434318    8    1.658311    0.005305
321    220.092629    7    0.87395    0.003735
322    220.966579    8    0.445708    0.001989
323    221.412287    9    0.305392    0.001296
324    221.717679    8    1.735491    0.005445
325    223.45317    9    0.434884    0.001826
326    223.888054    10    0.638897    0.001981
327    224.526951    9    0.801899    0.003034
328    225.32885    10    0.342042    0.001054
329    225.670892    9    0.383229    0.00144
330    226.054121    10    0.622604    0.001909
331    226.676725    9    0.620214    0.002316
332    227.296939    10    0.660744    0.002011
333    227.957683    9    0.536714    0.001989
334    228.494397    8    2.243478    0.006732
335    230.737875    9    0.594197    0.002414
336    231.332072    10    0.574003    0.001699
337    231.906075    9    0.726856    0.002647
338    232.632931    10    0.501885    0.001477
339    233.134816    9    0.714034    0.00258
340    233.84885    10    0.460488    0.001347
341    234.309338    9    0.610439    0.002189
342    234.919777    10    0.687449    0.001997
343    235.607226    9    0.444808    0.001585
344    236.052034    10    0.689704    0.00199
345    236.741738    9    0.596659    0.002111
346    237.338397    10    0.647895    0.001857
347    237.986292    9    0.515597    0.001812
348    238.501889    10    0.497532    0.001417
349    238.999421    9    0.502499    0.001755
350    239.50192    10    0.551233    0.001562
351    240.053153    9    0.552943    0.00192
352    240.606096    10    0.62915    0.001772
353    241.235246    9    0.802144    0.002763
354    242.03739    10    0.48356    0.001353
355    242.52095    9    0.397741    0.001361
356    242.918691    8    1.998989    0.005532
357    244.91768    9    0.575624    0.002206
358    245.493304    10    0.488117    0.001335
359    245.981421    9    0.310902    0.001051
360    246.292323    10    0.461533    0.001257
361    246.753856    9    0.593431    0.001994
362    247.347287    10    0.532944    0.001444
363    247.880231    9    0.532243    0.001778
364    248.412474    8    2.621783    0.007008
365    251.034257    9    0.30311    0.001134
366    251.337367    10    0.752287    0.001983
367    252.089654    9    0.684806    0.002249
368    252.77446    10    0.483462    0.001266
369    253.257922    9    0.723434    0.00236
370    253.981356    8    2.021373    0.005235
371    256.002729    9    0.560502    0.002054
372    256.563231    10    0.39498    0.001012
373    256.958211    9    0.709757    0.002281
374    257.667968    10    0.568055    0.001448
375    258.236023    9    0.312739    0.001
376    258.548762    10    0.473011    0.001201
377    259.021773    9    0.623979    0.001984
378    259.645752    10    0.492474    0.001244
379    260.138226    9    0.345405    0.001092
380    260.483631    10    0.592895    0.00149
381    261.076526    9    0.48643    0.001531
382    261.562956    8    1.445458    0.003602
383    263.008414    7    1.618964    0.005748
384    264.627378    6    0.939364    0.003496
385    265.566742    5    0.90577    0.003348
386    266.472512    4    0.3663    0.001346
387    266.838812    3    0.470686    0.001715
388    267.309498    2    0.632742    0.002289
389    267.94224    1    0.446443    0.001604
390    268.388683    2    2.414386    0.007388
391    270.803069    1    0.48276    0.001713
392    271.285829    0    0.680649    0.002057
393    271.966478    1    0.358447    0.001191
394    272.324925    0    0.423449    0.001273
395    272.748374    1    0.853122    0.002817
396    273.601496    0    0.457652    0.001368
397    274.059148    1    0.606873    0.001991
398    274.666021    0    0.452769    0.001346
399    275.11879    1    0.384419    0.001254
400    275.503209    0    0.712016    0.002106
401    276.215225    1    0.399132    0.001296
402    276.614357    0    0.589507    0.001733
403    277.203864    1    0.533938    0.001724
404    277.737802    0    0.733174    0.002142
405    278.470976    1    0.516683    0.001658
406    278.987659    0    0.687382    0.001996
407    279.675041    1    0.844559    0.002692
408    280.5196    0    0.543837    0.001569
409    281.063437    1    0.652054    0.002064
410    281.715491    0    0.433211    0.001242
411    282.148702    1    0.568008    0.001788
412    282.71671    0    0.717237    0.002046
413    283.433947    1    0.47041    0.001472
414    283.904357    0    0.710167    0.002013
415    284.614524    1    0.679529    0.002113
416    285.294053    0    0.477766    0.001347
417    285.771819    1    0.608204    0.00188
418    286.380023    0    0.533052    0.001495
419    286.913075    1    0.483039    0.001485
420    287.396114    0    0.643375    0.001794
421    288.039489    1    0.357497    0.001094
422    288.396986    0    0.546937    0.001517
423    288.943923    1    0.424937    0.001294
424    289.36886    2    1.506867    0.004146
425    290.875727    3    1.496522    0.004931
426    292.372249    2    0.485385    0.001607
427    292.857634    1    0.486841    0.00159
428    293.344475    2    2.666391    0.007189
429    296.010866    1    0.322234    0.001041
430    296.3331    0    0.439886    0.001173
431    296.772986    1    0.326316    0.00097
432    297.099302    0    0.601145    0.001596
433    297.700447    1    0.406287    0.001203
434    298.106734    2    2.465707    0.006471
435    300.572441    3    1.406019    0.004456
436    301.97846    4    0.777379    0.002488
437    302.755839    5    0.776228    0.002494
438    303.532067    4    0.564319    0.001823
439    304.096386    3    0.449121    0.001435
440    304.545507    2    0.463436    0.001469
441    305.008943    1    0.371895    0.001161
442    305.380838    0    0.732777    0.001881
443    306.113615    1    0.516867    0.001491
444    306.630482    0    0.335429    0.000857
445    306.965911    1    0.711992    0.002043
446    307.677903    0    0.343202    0.000873
447    308.021105    1    0.389814    0.001114
448    308.410919    2    2.918501    0.007343
449    311.32942    1    0.478561    0.001463
450    311.807981    0    0.561601    0.001396
451    312.369582    1    0.493765    0.001391
452    312.863347    2    2.676177    0.006575
453    315.539524    1    0.621593    0.001871
454    316.161117    0    0.28871    0.000702
455    316.449827    1    0.847608    0.002355
456    317.297435    0    0.759426    0.001837
457    318.056861    1    0.425299    0.001174
458    318.48216    0    0.358668    0.000863
459    318.840828    1    0.639657    0.001759
460    319.480485    0    0.310665    0.000745
461    319.79115    1    0.469076    0.001284
462    320.260226    0    0.437785    0.001047
463    320.698011    1    0.404747    0.001104
464    321.102758    0    0.635803    0.001514
465    321.738561    1    0.567006    0.001538
466    322.305567    2    2.580478    0.006075
467    324.886045    1    0.385986    0.001128
468    325.272031    2    1.724326    0.004003
469    326.996357    3    1.137819    0.003295
470    328.134176    2    0.60541    0.001782
471    328.739586    1    0.574992    0.001654
472    329.314578    0    0.376128    0.000863
473    329.690706    1    0.62571    0.00166
474    330.316416    0    0.761902    0.001741
475    331.078318    1    0.36555    0.000964
476    331.443868    0    0.322595    0.000734
477    331.766463    1    0.782685    0.002056
478    332.549148    0    0.577923    0.001309
479    333.127071    1    0.550893    0.001439
480    333.677964    0    0.645416    0.001455
481    334.32338    1    0.397931    0.001036
482    334.721311    0    0.613288    0.001377
483    335.334599    1    0.790758    0.002047
484    336.125357    0    0.612061    0.001367
485    336.737418    1    0.510351    0.001314
486    337.247769    0    0.466266    0.001037
487    337.714035    1    0.791767    0.002028
488    338.505802    0    0.731929    0.001619
489    339.237731    1    0.314573    0.000801
490    339.552304    2    2.091945    0.004586
491    341.644249    1    0.32338    0.000896
492    341.967629    0    0.484562    0.001054
493    342.452191    1    0.607163    0.001532
494    343.059354    0    0.306823    0.000665
495    343.366177    1    0.363542    0.000914
496    343.729719    2    2.372967    0.005099
497    346.102686    1    0.317894    0.00087
498    346.42058    0    0.457122    0.000974
499    346.877702    1    0.55268    0.001375
500    347.430382    0    0.31285    0.000665
501    347.743232    1    0.618916    0.001534
502    348.362148    0    0.550631    0.001164
503    348.912779    1    0.31781    0.000784
504    349.230589    0    0.377969    0.000797
505    349.608558    1    0.429549    0.001057
506    350.038107    2    1.897201    0.003971
507    351.935308    3    1.1328    0.003039
508    353.068108    2    0.621471    0.001702
509    353.689579    1    0.519098    0.001384
510    354.208677    2    2.867807    0.005899
511    357.076484    1    0.433918    0.001145
512    357.510402    0    0.38221    0.000778
513    357.892612    1    0.582956    0.001404
514    358.475568    0    0.562665    0.001142
515    359.038233    1    0.676958    0.001623
516    359.715191    0    0.688326    0.001391
517    360.403517    1    0.706655    0.001685
518    361.110172    0    0.468153    0.000942
519    361.578325    1    0.405617    0.000962
520    361.983942    0    0.358219    0.000718
521    362.342161    1    0.831616    0.001966
522    363.173777    0    0.315765    0.000631
523    363.489542    1    0.616176    0.001449
524    364.105718    2    1.425898    0.002833
525    365.531616    3    1.299344    0.003341
526    366.83096    2    0.275604    0.000727
527    367.106564    1    0.478613    0.001224
528    367.585177    0    0.659392    0.001298
529    368.244569    1    0.48519    0.001128
530    368.729759    2    2.613172    0.005095
531    371.342931    1    0.293382    0.000742
532    371.636313    0    0.603329    0.001166
533    372.239642    1    0.566492    0.001303
534    372.806134    0    0.653744    0.001258
535    373.459878    1    0.47146    0.001079
536    373.931338    0    0.371324    0.000712
537    374.302662    1    0.374092    0.000854
538    374.676754    0    0.581013    0.00111
539    375.257767    1    0.521908    0.001186
540    375.779675    2    1.287242    0.002445
541    377.066917    3    0.637805    0.001587
542    377.704722    4    0.784597    0.002007
543    378.489319    3    0.583654    0.001504
544    379.072973    2    0.444261    0.001131
545    379.517234    1    0.489264    0.001208
546    380.006498    0    0.614317    0.001156
547    380.620815    1    0.518072    0.001162
548    381.138887    0    0.620454    0.001163
549    381.759341    1    0.413424    0.000924
550    382.172765    0    0.479003    0.000894
551    382.651768    1    0.395013    0.00088
552    383.046781    0    0.377132    0.000702
553    383.423913    1    0.690542    0.001533
554    384.114455    2    2.224442    0.00411
555    386.338897    1    0.430522    0.001045
556    386.769419    0    0.302027    0.000554
557    387.071446    1    0.460973    0.001014
558    387.532419    2    2.227879    0.004056
559    389.760298    1    0.278222    0.000669
560    390.03852    0    0.512232    0.000926
561    390.550752    1    0.572851    0.001249
562    391.123603    0    0.755228    0.001359
563    391.878831    1    0.374086    0.000812
564    392.252917    2    1.90197    0.003398
565    394.154887    1    0.646269    0.001535
566    394.801156    0    0.485458    0.000861
567    395.286614    1    0.553588    0.001192
568    395.840202    2    1.958856    0.003452
569    397.799058    3    0.694644    0.001632
570    398.493702    2    0.349351    0.000846
571    398.843053    3    0.976077    0.002282
572    399.81913    4    1.01042    0.002435
573    400.82955    5    0.905481    0.002202
574    401.735031    4    0.731767    0.001791
575    402.466798    5    0.548952    0.001328
576    403.01575    6    0.345077    0.000842
577    403.360827    5    0.841032    0.002056
578    404.201859    6    0.615255    0.001494
579    404.817114    5    0.655894    0.001595
580    405.473008    4    0.336801    0.000815
581    405.809809    3    0.747197    0.001789
582    406.557006    4    0.806325    0.001908
583    407.363331    3    0.585193    0.001394
584    407.948524    2    0.284426    0.00067
585    408.23295    3    1.549339    0.003532
586    409.782289    2    0.594837    0.001394
587    410.377126    1    0.683535    0.001548
588    411.060661    0    0.351371    0.000604
589    411.412032    1    0.501789    0.001043
590    411.913821    0    0.616985    0.001057
591    412.530806    1    0.372064    0.000771
592    412.90287    0    0.583716    0.000997
593    413.486586    1    0.749481    0.001547
594    414.236067    2    2.261249    0.003832
595    416.497316    1    0.494071    0.001102
596    416.991387    0    0.529093    0.00089
597    417.52048    1    0.510583    0.001044
598    418.031063    0    0.30623    0.000513
599    418.337293    1    0.372709    0.000759
600    418.710002    0    0.529195    0.000886
601    419.239197    1    0.383094    0.000778
602    419.622291    0    0.558854    0.000933
603    420.181145    1    0.323346    0.000655
604    420.504491    0    0.562796    0.000936
605    421.067287    1    0.371878    0.000752
606    421.439165    0    0.42291    0.000702
607    421.862075    1    0.522816    0.001054
608    422.384891    2    2.932145    0.00482
609    425.317036    3    0.933364    0.002037
610    426.2504    2    0.331958    0.000749
611    426.582358    1    0.596297    0.001296
612    427.178655    0    0.353849    0.000576
613    427.532504    1    0.603377    0.0012
614    428.135881    0    0.672988    0.001092
615    428.808869    1    0.647367    0.001283
616    429.456236    2    1.486328    0.002397
617    430.942564    1    0.593061    0.001276
618    431.535625    0    0.655143    0.001051
619    432.190768    1    0.780773    0.001534
620    432.971541    0    0.46936    0.00075
621    433.440901    1    0.411645    0.000806
622    433.852546    0    0.353106    0.000563
623    434.205652    1    0.746317    0.001456
624    434.951969    0    0.736544    0.001169
625    435.688513    1    0.526517    0.001023
626    436.21503    2    1.637425    0.002585
627    437.852455    3    1.159946    0.002451
628    439.012401    2    0.609786    0.001335
629    439.622187    3    1.348966    0.00283
630    440.971153    4    0.687919    0.001496
631    441.659072    3    0.419266    0.000923
632    442.078338    2    0.293311    0.000636
633    442.371649    1    0.308645    0.000643
634    442.680294    0    0.394336    0.000615
635    443.07463    1    0.801661    0.001533
636    443.876291    0    0.498313    0.000776
637    444.374604    1    0.467018    0.00089
638    444.841622    2    1.663919    0.002576
639    446.505541    1    0.383803    0.000792
640    446.889344    0    0.363999    0.000561
641    447.253343    1    0.33328    0.000631
642    447.586623    0    0.716785    0.001102
643    448.303408    1    0.514016    0.00097
644    448.817424    0    0.458396    0.000702
645    449.27582    1    0.317124    0.000597
646    449.592944    0    0.432929    0.000662
647    450.025873    1    0.629412    0.001182
648    450.655285    2    1.301172    0.001979
649    451.956457    1    0.408174    0.000832
650    452.364631    0    0.702111    0.001062
651    453.066742    1    0.831603    0.001549
652    453.898345    0    0.430107    0.000649
653    454.328452    1    0.335595    0.000623
654    454.664047    0    0.630995    0.000949
655    455.295042    1    0.810463    0.0015
656    456.105505    0    0.520964    0.000781
657    456.626469    1    0.846132    0.001558
658    457.472601    0    0.65261    0.000975
659    458.125211    1    0.634863    0.001164
660    458.760074    0    0.461044    0.000687
661    459.221118    1    0.548315    0.001002
662    459.769433    0    0.513962    0.000763
663    460.283395    1    0.468313    0.000853
664    460.751708    0    0.297196    0.00044
665    461.048904    1    0.651079    0.001182
666    461.699983    0    0.605021    0.000894
667    462.305004    1    0.67236    0.001216
668    462.977364    0    0.520008    0.000766
669    463.497372    1    0.668699    0.001205
670    464.166071    0    0.536974    0.000788
671    464.703045    1    0.820538    0.001473
672    465.523583    0    0.671304    0.000982
673    466.194887    1    0.725287    0.001296
674    466.920174    0    0.486847    0.000709
675    467.407021    1    0.697477    0.001241
676    468.104498    0    0.368376    0.000535
677    468.472874    1    0.357166    0.000634
678    468.83004    0    0.793077    0.00115
679    469.623117    1    0.656579    0.001161
680    470.279696    0    0.460246    0.000665
681    470.739942    1    0.358348    0.000632
682    471.09829    0    0.587235    0.000847
683    471.685525    1    0.854702    0.001502
684    472.540227    0    0.533264    0.000766
685    473.073491    1    0.471145    0.000825
686    473.544636    2    1.927314    0.002752
687    475.47195    1    0.663884    0.001291
688    476.135834    2    2.233565    0.00316
689    478.369399    3    1.116825    0.002154
690    479.486224    4    0.617081    0.001237
691    480.103305    3    0.318816    0.000647
692    480.422121    2    0.633283    0.001265
693    481.055404    3    1.260321    0.002411
694    482.315725    2    0.739461    0.001469
695    483.055186    1    0.30935    0.000589
696    483.364536    2    2.978282    0.004146
697    486.342818    1    0.542738    0.001026
698    486.885556    0    0.789706    0.00109
699    487.675262    1    0.57293    0.000978
700    488.248192    0    0.351004    0.000483
701    488.599196    1    0.481216    0.000819
702    489.080412    0    0.602639    0.000827
703    489.683051    1    0.553981    0.000939
704    490.237032    0    0.459516    0.000629
705    490.696548    1    0.484915    0.00082
706    491.181463    0    0.361794    0.000494
707    491.543257    1    0.511722    0.000863
708    492.054979    0    0.634675    0.000865
709    492.689654    1    0.406914    0.000685
710    493.096568    0    0.647366    0.000879
711    493.743934    1    0.447769    0.000752
712    494.191703    2    1.182165    0.0016
713    495.373868    3    1.033202    0.001917
714    496.40707    4    0.48449    0.000935
715    496.89156    3    0.664422    0.001301
716    497.555982    2    0.287332    0.000553
717    497.843314    1    0.274985    0.000507
718    498.118299    2    1.836472    0.002463
719    499.954771    3    0.637057    0.001169
720    500.591828    2    0.340778    0.000652
721    500.932606    1    0.703952    0.001288
722    501.636558    0    0.792254    0.001055
723    502.428812    1    0.58114    0.00096
724    503.009952    0    0.452808    0.000602
725    503.46276    1    0.788863    0.001299
726    504.251623    0    0.359903    0.000477
727    504.611526    1    0.533603    0.000876
728    505.145129    0    0.634101    0.000838
729    505.77923    1    0.542823    0.000888
730    506.322053    2    2.092618    0.002749
731    508.414671    3    1.131361    0.002038
732    509.546032    2    0.42154    0.000792
733    509.967572    3    0.643629    0.001154
734    510.611201    4    0.997453    0.001866
