l    time_i    C(l)    Tau_i     Delta_n
251    179.235076    1    0.746713    0.003121
252    179.981789    0    0.691298    0.001807
253    180.673087    1    0.557222    0.002307
254    181.230309    2    2.929818    0.007511
255    184.160127    1    0.725314    0.003499
256    184.885441    2    3.300971    0.008187
257    188.186412    1    0.302983    0.001431
258    188.489395    0    0.628725    0.001528
259    189.11812    1    0.655737    0.002621
260    189.773857    2    1.572164    0.003777
261    191.346021    1    0.489841    0.002274
262    191.835862    0    0.28558    0.00068
263    192.121442    1    0.371477    0.001465
264    192.492919    2    2.683564    0.006294
265    195.176483    3    1.291678    0.005853
266    196.468161    4    0.681773    0.003296
267    197.149934    3    0.682376    0.003357
268    197.83231    4    0.536217    0.002568
269    198.368527    3    0.764325    0.003723
270    199.132852    2    0.294649    0.0014
271    199.427501    1    0.490507    0.002174
272    199.918008    0    0.315116    0.000731
273    200.233124    1    0.311516    0.001191
274    200.54464    0    0.417739    0.000966
275    200.962379    1    0.540734    0.002056
276    201.503113    2    1.801316    0.00412
277    203.304429    1    0.33883    0.001474
278    203.643259    0    0.69102    0.001561
279    204.334279    1    0.78852    0.002949
280    205.122799    2    2.029354    0.004529
281    207.152153    1    0.564204    0.002407
282    207.716357    0    0.663199    0.001461
283    208.379556    1    0.311288    0.001146
284    208.690844    0    0.378052    0.00083
285    209.068896    1    0.822077    0.003005
286    209.890973    2    1.620992    0.003525
287    211.511965    1    0.346552    0.001449
288    211.858517    0    0.641431    0.001381
289    212.499948    1    0.474639    0.001709
290    212.974587    2    3.133372    0.006627
291    216.107959    1    0.606076    0.00248
292    216.714035    0    0.523456    0.001089
293    217.237491    1    0.74442    0.002629
294    217.981911    2    1.823064    0.003755
295    219.804975    3    1.577757    0.006314
296    221.382732    4    0.865476    0.003706
297    222.248208    3    0.603676    0.002628
298    222.851884    2    0.74572    0.003162
299    223.597604    1    0.484746    0.001906
300    224.08235    0    0.495343    0.001014
301    224.577693    1    0.594932    0.002046
302    225.172625    0    0.664161    0.001353
303    225.836786    1    0.582369    0.001988
304    226.419155    0    0.497105    0.001008
305    226.91626    1    0.601876    0.00204
306    227.518136    2    2.194173    0.004398
307    229.712309    1    0.545479    0.002089
308    230.257788    0    0.508252    0.001007
309    230.76604    1    0.376917    0.00126
310    231.142957    0    0.334256    0.00066
311    231.477213    1    0.542233    0.001804
312    232.019446    2    3.162446    0.006156
313    235.181892    1    0.474468    0.001776
314    235.65636    0    0.327236    0.000628
315    235.983596    1    0.432852    0.001416
316    236.416448    0    0.44184    0.000845
317    236.858288    1    0.616602    0.002007
318    237.47489    2    1.392089    0.002644
319    238.866979    3    1.775605    0.006509
320    240.642584    2    0.479604    0.001887
321    241.122188    1    0.279387    0.001014
322    241.401575    0    0.353833    0.000668
323    241.755408    1    0.514689    0.001646
324    242.270097    2    1.48903    0.002793
325    243.759127    1    0.576179    0.002066
326    244.335306    0    0.301516    0.000562
327    244.636822    1    0.43462    0.001375
328    245.071442    0    0.502479    0.000933
329    245.573921    1    0.652409    0.002052
330    246.22633    0    0.391029    0.000724
331    246.617359    1    0.453725    0.001419
332    247.071084    2    2.552925    0.004674
333    249.624009    1    0.545764    0.001913
334    250.169773    0    0.494972    0.000896
335    250.664745    1    0.330444    0.00102
336    250.995189    0    0.504597    0.00091
337    251.499786    1    0.772878    0.002372
338    252.272664    2    1.661885    0.002972
339    253.934549    1    0.552473    0.001903
340    254.487022    0    0.480354    0.000853
341    254.967376    1    0.360971    0.001095
342    255.328347    2    1.787172    0.003144
343    257.115519    1    0.424618    0.001444
344    257.540137    0    0.61136    0.001065
345    258.151497    1    0.568523    0.001704
346    258.72002    0    0.405095    0.000704
347    259.125115    1    0.682476    0.002034
348    259.807591    0    0.47785    0.000828
349    260.285441    1    0.325447    0.000965
350    260.610888    0    0.686462    0.001184
351    261.29735    1    0.763492    0.00225
352    262.060842    0    0.445378    0.000765
353    262.50622    1    0.760766    0.002225
354    263.266986    0    0.377525    0.000647
355    263.644511    1    0.48775    0.001419
356    264.132261    2    2.711036    0.004596
357    266.843297    1    0.496942    0.001634
358    267.340239    2    3.003884    0.004987
359    270.344123    1    0.402811    0.001307
360    270.746934    0    0.445148    0.00073
361    271.192082    1    0.832728    0.002366
362    272.02481    0    0.475967    0.000778
363    272.500777    1    0.512811    0.001448
364    273.013588    2    1.419755    0.002307
365    274.433343    1    0.372018    0.00119
366    274.805361    0    0.417976    0.000674
367    275.223337    1    0.569524    0.001593
368    275.792861    0    0.389505    0.000627
369    276.182366    1    0.538644    0.001499
370    276.72101    0    0.65341    0.001049
371    277.37442    1    0.669544    0.001852
372    278.043964    2    2.617376    0.004156
373    280.66134    3    1.375729    0.004295
374    282.037069    2    0.36045    0.001219
375    282.397519    1    0.742649    0.002298
376    283.140168    0    0.292352    0.00046
377    283.43252    1    0.618938    0.001681
378    284.051458    0    0.442637    0.000695
379    284.494095    1    0.65936    0.001781
380    285.153455    2    3.075988    0.004777
381    288.229443    1    0.680449    0.002063
382    288.909892    0    0.356147    0.000547
383    289.266039    1    0.501772    0.001336
384    289.767811    0    0.620519    0.00095
385    290.38833    1    0.641695    0.001701
386    291.030025    0    0.511551    0.000781
387    291.541576    1    0.332046    0.000876
388    291.873622    0    0.73625    0.001118
389    292.609872    1    0.367015    0.000964
390    292.976887    2    1.791341    0.0027
391    294.768228    3    1.14581    0.003395
392    295.914038    4    0.600319    0.001934
393    296.514357    3    0.316652    0.00104
394    296.831009    2    0.305256    0.00098
395    297.136265    1    0.459373    0.001348
396    297.595638    0    0.45601    0.000684
397    298.051648    1    0.680171    0.001759
398    298.731819    0    0.463172    0.000692
399    299.194991    1    0.375015    0.000966
400    299.570006    2    2.624136    0.003885
401    302.194142    1    0.543938    0.001571
402    302.73808    0    0.37309    0.000547
403    303.11117    1    0.647811    0.001649
404    303.758981    0    0.507386    0.000742
405    304.266367    1    0.343303    0.00087
406    304.60967    0    0.626094    0.000913
407    305.235764    1    0.516995    0.001304
408    305.752759    0    0.422269    0.000613
409    306.175028    1    0.616416    0.001547
410    306.791444    0    0.46126    0.000669
411    307.252704    1    0.503535    0.001258
412    307.756239    0    0.540003    0.000781
413    308.296242    1    0.454686    0.001131
414    308.750928    0    0.380899    0.000549
415    309.131827    1    0.683009    0.001692
416    309.814836    2    3.004141    0.004288
417    312.818977    1    0.322823    0.000904
418    313.1418    0    0.749856    0.001058
419    313.891656    1    0.316174    0.000774
420    314.20783    2    1.675235    0.002346
421    315.883065    3    1.35126    0.003735
422    317.234325    2    0.447644    0.001346
423    317.681969    3    0.775737    0.002127
424    318.457706    4    0.810519    0.002423
425    319.268225    3    0.386513    0.00118
426    319.654738    2    0.463317    0.001377
427    320.118055    1    0.692925    0.001883
428    320.81098    0    0.655922    0.000915
429    321.466902    1    0.626683    0.001504
430    322.093585    2    2.691823    0.00372
431    324.785408    1    0.314216    0.000842
432    325.099624    2    3.480483    0.004719
433    328.580107    1    0.391153    0.001037
434    328.97126    0    0.432694    0.00058
435    329.403954    1    0.437098    0.001029
436    329.841052    2    2.291617    0.003047
437    332.132669    1    0.319605    0.000838
438    332.452274    0    0.597061    0.000787
439    333.049335    1    0.689604    0.001607
440    333.738939    0    0.316971    0.000417
441    334.05591    1    0.614946    0.001427
442    334.670856    0    0.503973    0.000662
443    335.174829    1    0.701953    0.00162
444    335.876782    0    0.381292    0.000499
445    336.258074    1    0.531391    0.001222
446    336.789465    0    0.504511    0.00066
447    337.293976    1    0.521787    0.001194
448    337.815763    0    0.430397    0.000561
449    338.24616    1    0.578104    0.001318
450    338.824264    0    0.447552    0.000582
451    339.271816    1    0.599052    0.001359
452    339.870868    0    0.785567    0.00102
453    340.656435    1    0.433659    0.000979
454    341.090094    0    0.451155    0.000584
455    341.541249    1    0.563895    0.001268
456    342.105144    0    0.390976    0.000505
457    342.49612    1    0.507996    0.001138
458    343.004116    0    0.484506    0.000624
459    343.488622    1    0.81214    0.001812
460    344.300762    0    0.67956    0.000872
461    344.980322    1    0.327816    0.000727
462    345.308138    0    0.547638    0.000701
463    345.855776    1    0.37568    0.000832
464    346.231456    0    0.462801    0.000591
465    346.694257    1    0.757672    0.00167
466    347.451929    2    3.436368    0.004341
467    350.888297    3    1.881526    0.004684
468    352.769823    2    0.340213    0.00092
469    353.110036    1    0.321705    0.000796
470    353.431741    2    1.432859    0.001789
471    354.8646    1    0.44823    0.001102
472    355.31283    2    1.928401    0.002385
473    357.241231    1    0.690077    0.001683
474    357.931308    0    0.526607    0.000648
475    358.457915    1    0.48736    0.001047
476    358.945275    0    0.703329    0.000862
477    359.648604    1    0.73392    0.001569
478    360.382524    0    0.483278    0.00059
479    360.865802    1    0.570062    0.001213
480    361.435864    0    0.55324    0.000674
481    361.989104    1    0.553276    0.001173
482    362.54238    2    1.556458    0.001888
483    364.098838    1    0.612755    0.001467
484    364.711593    0    0.453184    0.000547
485    365.164777    1    0.588731    0.001237
486    365.753508    0    0.457508    0.000551
487    366.211016    1    0.59721    0.001251
488    366.808226    2    3.482731    0.00415
489    370.290957    1    0.288829    0.000681
490    370.579786    0    0.464397    0.000548
491    371.044183    1    0.580877    0.001203
492    371.62506    0    0.708433    0.000833
493    372.333493    1    0.579125    0.001193
494    372.912618    2    2.378731    0.002775
495    375.291349    1    0.675832    0.001572
496    375.967181    0    0.440531    0.00051
497    376.407712    1    0.759824    0.001551
498    377.167536    0    0.619832    0.000717
499    377.787368    1    0.51248    0.001041
500    378.299848    0    0.708    0.000816
501    379.007848    1    0.648139    0.001311
502    379.655987    0    0.340051    0.000391
503    379.996038    1    0.457566    0.000922
504    380.453604    0    0.323416    0.000372
505    380.77702    1    0.378267    0.000761
506    381.155287    0    0.544578    0.000624
507    381.699865    1    0.848237    0.001697
508    382.548102    0    0.44011    0.000504
509    382.988212    1    0.563107    0.001122
510    383.551319    0    0.376396    0.00043
511    383.927715    1    0.597228    0.001185
512    384.524943    0    0.542522    0.000618
513    385.067465    1    0.770964    0.001524
514    385.838429    2    2.275347    0.002576
515    388.113776    1    0.472303    0.001067
516    388.586079    0    0.553484    0.000622
517    389.139563    1    0.308653    0.000605
518    389.448216    0    0.674391    0.000756
519    390.122607    1    0.848989    0.001657
520    390.971596    0    0.306267    0.000342
521    391.277863    1    0.651235    0.001265
522    391.929098    0    0.567825    0.000635
523    392.496923    1    0.477783    0.000925
524    392.974706    0    0.556329    0.00062
525    393.531035    1    0.603681    0.001164
526    394.134716    0    0.426494    0.000475
527    394.56121    1    0.42453    0.000815
528    394.98574    0    0.426539    0.000473
529    395.412279    1    0.458294    0.000878
530    395.870573    0    0.489897    0.000542
531    396.36047    1    0.551017    0.001052
532    396.911487    0    0.346529    0.000384
533    397.258016    1    0.522941    0.000995
534    397.780957    0    0.599275    0.000661
535    398.380232    1    0.364206    0.000691
536    398.744438    0    0.755301    0.000831
537    399.499739    1    0.514405    0.000972
538    400.014144    2    3.365402    0.003665
539    403.379546    1    0.458429    0.001
540    403.837975    0    0.743639    0.000802
541    404.581614    1    0.645799    0.001208
542    405.227413    2    2.678456    0.002865
543    407.905869    1    0.541206    0.001167
544    408.447075    0    0.654377    0.000694
545    409.101452    1    0.428986    0.000795
546    409.530438    0    0.46767    0.000495
547    409.998108    1    0.759444    0.001403
548    410.757552    0    0.330876    0.00035
549    411.088428    1    0.323936    0.000596
550    411.412364    2    2.141313    0.002251
551    413.553677    1    0.316772    0.000674
552    413.870449    0    0.438076    0.000458
553    414.308525    1    0.55532    0.001015
554    414.863845    0    0.390307    0.000407
555    415.254152    1    0.41946    0.000764
556    415.673612    0    0.790494    0.000823
557    416.464106    1    0.340691    0.000619
558    416.804797    0    0.546198    0.000567
559    417.350995    1    0.596217    0.00108
560    417.947212    0    0.588298    0.000609
561    418.53551    1    0.674411    0.001216
562    419.209921    0    0.326895    0.000338
563    419.536816    1    0.599363    0.001078
564    420.136179    0    0.559713    0.000577
565    420.695892    1    0.350898    0.000628
566    421.04679    0    0.742439    0.000764
567    421.789229    1    0.423577    0.000757
568    422.212806    0    0.724913    0.000744
569    422.937719    1    0.853347    0.001518
570    423.791066    2    3.275935    0.003331
571    427.067001    1    0.753225    0.001557
572    427.820226    0    0.525913    0.00053
573    428.346139    1    0.487641    0.000858
574    428.83378    0    0.711113    0.000715
575    429.544893    1    0.325009    0.000571
576    429.869902    0    0.747757    0.00075
577    430.617659    1    0.368424    0.000645
578    430.986083    0    0.389538    0.00039
579    431.375621    1    0.556882    0.000972
580    431.932503    0    0.764869    0.000764
581    432.697372    1    0.367396    0.000639
582    433.064768    0    0.529974    0.000527
583    433.594742    1    0.558042    0.000968
584    434.152784    0    0.461666    0.000458
585    434.61445    1    0.479846    0.000829
586    435.094296    2    1.714388    0.001695
587    436.808684    1    0.425308    0.000861
588    437.233992    2    2.21954    0.002175
589    439.453532    1    0.495482    0.000997
590    439.949014    0    0.500075    0.000488
591    440.449089    1    0.432108    0.00074
592    440.881197    0    0.422194    0.00041
593    441.303391    1    0.574616    0.000981
594    441.878007    0    0.787274    0.000764
595    442.665281    1    0.661845    0.001125
596    443.327126    0    0.591934    0.000573
597    443.91906    1    0.724265    0.001226
598    444.643325    0    0.706986    0.000683
599    445.350311    1    0.326241    0.00055
600    445.676552    0    0.578223    0.000557
601    446.254775    1    0.802582    0.001349
602    447.057357    0    0.323165    0.000311
603    447.380522    1    0.494293    0.000828
604    447.874815    0    0.301326    0.000289
605    448.176141    1    0.330032    0.000552
606    448.506173    0    0.758591    0.000727
607    449.264764    1    0.45044    0.00075
608    449.715204    0    0.74145    0.000709
609    450.456654    1    0.463101    0.00077
610    450.919755    0    0.321229    0.000306
611    451.240984    1    0.454356    0.000753
612    451.69534    0    0.708022    0.000674
613    452.403362    1    0.561049    0.000927
614    452.964411    0    0.668282    0.000635
615    453.632693    1    0.547913    0.000902
616    454.180606    0    0.306853    0.000291
617    454.487459    1    0.77522    0.001272
618    455.262679    0    0.592998    0.000561
619    455.855677    1    0.32437    0.000531
620    456.180047    0    0.315681    0.000298
621    456.495728    1    0.606354    0.000989
622    457.102082    0    0.559772    0.000528
623    457.661854    1    0.545672    0.000888
624    458.207526    0    0.657439    0.000618
625    458.864965    1    0.576487    0.000934
626    459.441452    2    2.061937    0.00193
627    461.503389    3    1.549956    0.002976
628    463.053345    2    0.333321    0.000694
629    463.386666    3    0.8579    0.001638
630    464.244566    4    0.819543    0.0017
631    465.064109    5    0.853366    0.0018
632    465.917475    4    0.800535    0.001704
633    466.71801    3    0.446608    0.000937
634    467.164618    4    0.771138    0.001587
635    467.935756    5    0.516812    0.001081
636    468.452568    6    0.730391    0.001545
637    469.182959    5    0.492182    0.001044
638    469.675141    4    0.553551    0.001166
639    470.228692    3    0.381451    0.000794
640    470.610143    4    1.101308    0.002245
641    471.711451    5    0.508889    0.001055
642    472.22034    6    0.60491    0.001266
643    472.82525    5    0.619599    0.001303
644    473.444849    6    0.681142    0.001419
645    474.125991    7    0.778088    0.001629
646    474.904079    6    0.818208    0.001717
647    475.722287    7    0.827904    0.001724
648    476.550191    6    1.122125    0.002341
649    477.672316    5    0.821065    0.0017
650    478.493381    4    0.57747    0.001189
651    479.070851    3    0.358134    0.00073
652    479.428985    2    0.726149    0.001452
653    480.155134    1    0.62712    0.001159
654    480.782254    0    0.34841    0.000328
655    481.130664    1    0.852132    0.001335
656    481.982796    0    0.672633    0.000632
657    482.655429    1    0.662904    0.001035
658    483.318333    0    0.466755    0.000438
659    483.785088    1    0.748942    0.001165
660    484.53403    2    1.723863    0.00161
661    486.257893    1    0.588311    0.001074
662    486.846204    0    0.689736    0.000641
663    487.53594    1    0.380674    0.000588
664    487.916614    0    0.694621    0.000644
665    488.611235    1    0.73031    0.001125
666    489.341545    0    0.580428    0.000536
667    489.921973    1    0.630246    0.000967
668    490.552219    2    2.727884    0.002507
669    493.280103    1    0.383133    0.00069
670    493.663236    0    0.668494    0.00061
671    494.33173    1    0.345106    0.000526
672    494.676836    0    0.482126    0.000439
673    495.158962    1    0.801259    0.001217
674    495.960221    0    0.558587    0.000508
675    496.518808    1    0.531466    0.000805
676    497.050274    0    0.494624    0.000449
677    497.544898    1    0.83032    0.001253
678    498.375218    0    0.61325    0.000556
679    498.988468    1    0.355805    0.000536
680    499.344273    0    0.445095    0.000402
681    499.789368    1    0.516028    0.000775
682    500.305396    2    3.48401    0.003125
683    503.789406    1    0.613314    0.001083
684    504.40272    0    0.384377    0.000342
685    504.787097    1    0.372698    0.000555
686    505.159795    0    0.450749    0.000401
687    505.610544    1    0.815125    0.00121
688    506.425669    0    0.336291    0.000299
689    506.76196    1    0.605603    0.000896
690    507.367563    0    0.41679    0.00037
691    507.784353    1    0.508608    0.000751
692    508.292961    0    0.790903    0.0007
693    509.083864    1    0.426923    0.000628
694    509.510787    0    0.396602    0.000351
695    509.907389    1    0.774422    0.001136
696    510.681811    0    0.440248    0.000388
697    511.122059    1    0.46634    0.000683
698    511.588399    0    0.289785    0.000255
699    511.878184    1    0.719203    0.001049
700    512.597387    0    0.352241    0.00031
701    512.949628    1    0.611377    0.000889
702    513.561005    0    0.328751    0.000289
703    513.889756    1    0.593154    0.00086
704    514.48291    0    0.512198    0.000449
705    514.995108    1    0.54305    0.000785
706    515.538158    0    0.570333    0.000499
707    516.108491    1    0.496012    0.000716
708    516.604503    0    0.373035    0.000326
709    516.977538    1    0.771006    0.001109
710    517.748544    2    2.129556    0.001855
711    519.8781    3    0.98675    0.001691
712    520.86485    4    0.879565    0.001622
713    521.744415    3    0.590381    0.001106
714    522.334796    4    0.570962    0.001048
715    522.905758    3    0.629614    0.001176
716    523.535372    4    0.740322    0.001355
717    524.275694    3    0.577276    0.001074
718    524.85297    4    1.030757    0.001878
719    525.883727    3    0.326075    0.000605
720    526.209802    2    0.274221    0.000498
721    526.484023    1    0.572191    0.000969
722    527.056214    0    0.308948    0.000268
723    527.365162    1    0.791225    0.001121
724    528.156387    0    0.541043    0.00047
725    528.69743    1    0.449257    0.000634
726    529.146687    0    0.414318    0.000359
727    529.561005    1    0.508492    0.000716
728    530.069497    2    2.133125    0.00184
729    532.202622    3    1.512387    0.002529
730    533.715009    2    0.42759    0.000765
731    534.142599    1    0.313269    0.000521
732    534.455868    0    0.48661    0.000418
733    534.942478    1    0.726994    0.001015
734    535.669472    0    0.528575    0.000453
