l    time_i    C(l)    Tau_i     Delta_n
306    214.804851    0    0.471711    0.000963
307    215.276562    1    0.429347    0.001509
308    215.705909    2    1.914006    0.003866
309    217.619915    3    0.859009    0.003438
310    218.478924    2    0.651671    0.002882
311    219.130595    1    0.573539    0.002275
312    219.704134    0    0.630799    0.001262
313    220.334933    1    0.317912    0.001097
314    220.652845    0    0.373434    0.000745
315    221.026279    1    0.315207    0.001084
316    221.341486    0    0.68645    0.001363
317    222.027936    1    0.758375    0.002589
318    222.786311    0    0.390199    0.000771
319    223.17651    1    0.523481    0.001775
320    223.699991    0    0.381549    0.000752
321    224.08154    1    0.372057    0.001255
322    224.453597    0    0.707031    0.001387
323    225.160628    1    0.546841    0.001833
324    225.707469    0    0.494987    0.000967
325    226.202456    1    0.422314    0.001407
326    226.62477    0    0.314396    0.000613
327    226.939166    1    0.800649    0.002651
328    227.739815    0    0.592885    0.001151
329    228.3327    1    0.649606    0.002134
330    228.982306    2    2.62608    0.005032
331    231.608386    1    0.280114    0.001058
332    231.8885    2    1.743784    0.00328
333    233.632284    3    0.650403    0.002432
334    234.282687    2    0.41023    0.001693
335    234.692917    1    0.473751    0.00176
336    235.166668    2    2.052423    0.003805
337    237.219091    1    0.349593    0.001284
338    237.568684    0    0.675348    0.001238
339    238.244032    1    0.714226    0.002271
340    238.958258    0    0.512741    0.000937
341    239.470999    1    0.452237    0.001429
342    239.923236    2    2.764192    0.004982
343    242.687428    1    0.72275    0.002596
344    243.410178    0    0.600579    0.001069
345    244.010757    1    0.350924    0.001093
346    244.361681    0    0.699408    0.001239
347    245.061089    1    0.521862    0.001616
348    245.582951    0    0.70317    0.001239
349    246.286121    1    0.810234    0.00249
350    247.096355    2    2.51215    0.004372
351    249.608505    1    0.275325    0.000964
352    249.88383    0    0.65278    0.001122
353    250.53661    1    0.396333    0.001201
354    250.932943    0    0.498028    0.000853
355    251.430971    1    0.31428    0.000948
356    251.745251    0    0.73415    0.001252
357    252.479401    1    0.497993    0.001494
358    252.977394    0    0.524581    0.00089
359    253.501975    1    0.770275    0.002296
360    254.27225    0    0.583549    0.000987
361    254.855799    1    0.675137    0.001999
362    255.530936    0    0.446329    0.000752
363    255.977265    1    0.351069    0.001034
364    256.328334    0    0.509614    0.000856
365    256.837948    1    0.674113    0.001975
366    257.512061    0    0.403342    0.000676
367    257.915403    1    0.458202    0.001335
368    258.373605    0    0.712566    0.001189
369    259.086171    1    0.485933    0.001408
370    259.572104    0    0.395216    0.000657
371    259.96732    1    0.47157    0.00136
372    260.43889    0    0.368102    0.000611
373    260.806992    1    0.320118    0.000919
374    261.12711    0    0.518646    0.000858
375    261.645756    1    0.508153    0.001453
376    262.153909    2    2.808187    0.004591
377    264.962096    1    0.684726    0.002271
378    265.646822    2    2.764324    0.004429
379    268.411146    1    0.358466    0.001174
380    268.769612    0    0.456684    0.000723
381    269.226296    1    0.760653    0.002126
382    269.986949    2    2.395302    0.003757
383    272.382251    1    0.394495    0.001273
384    272.776746    0    0.341646    0.000531
385    273.118392    1    0.386952    0.001069
386    273.505344    0    0.371958    0.000577
387    273.877302    1    0.559807    0.001539
388    274.437109    0    0.635332    0.000982
389    275.072441    1    0.463475    0.001268
390    275.535916    0    0.374457    0.000578
391    275.910373    1    0.330426    0.000901
392    276.240799    0    0.32263    0.000496
393    276.563429    1    0.458634    0.001246
394    277.022063    0    0.723752    0.00111
395    277.745815    1    0.413848    0.001118
396    278.159663    0    0.396279    0.000605
397    278.555942    1    0.454151    0.001222
398    279.010093    0    0.35079    0.000535
399    279.360883    1    0.787993    0.002109
400    280.148876    0    0.426293    0.000649
401    280.575169    1    0.642998    0.001711
402    281.218167    0    0.736942    0.001118
403    281.955109    1    0.47041    0.001244
404    282.425519    0    0.568429    0.000859
405    282.993948    1    0.317461    0.000836
406    283.311409    0    0.488492    0.000736
407    283.799901    1    0.414141    0.001088
408    284.214042    0    0.40953    0.000615
409    284.623572    1    0.596552    0.001558
410    285.220124    0    0.423117    0.000634
411    285.643241    1    0.683244    0.001776
412    286.326485    0    0.646446    0.000965
413    286.972931    1    0.53438    0.001381
414    287.507311    2    2.14987    0.003182
415    289.657181    3    0.805332    0.002457
416    290.462513    2    0.677853    0.002266
417    291.140366    1    0.277511    0.000841
418    291.417877    0    0.341162    0.000502
419    291.759039    1    0.8309    0.002117
420    292.589939    0    0.454832    0.000667
421    293.044771    1    0.487839    0.001236
422    293.53261    0    0.689692    0.001009
423    294.222302    1    0.615742    0.001552
424    294.838044    0    0.711126    0.001036
425    295.54917    1    0.587273    0.001472
426    296.136443    0    0.293919    0.000427
427    296.430362    1    0.697194    0.001739
428    297.127556    2    1.745067    0.00252
429    298.872623    3    1.418452    0.004186
430    300.291075    4    0.575772    0.001859
431    300.866847    5    0.542449    0.001772
432    301.409296    4    0.780833    0.002562
433    302.190129    5    0.428697    0.001392
434    302.618826    4    0.650189    0.00212
435    303.269015    3    0.490642    0.001586
436    303.759657    4    0.480877    0.001534
437    304.240534    3    0.416411    0.00134
438    304.656945    4    0.61924    0.001965
439    305.276185    5    0.425808    0.001363
440    305.701993    6    0.690358    0.002224
441    306.392351    5    0.378629    0.00123
442    306.77098    4    0.507181    0.001625
443    307.278161    5    0.738128    0.002343
444    308.016289    6    0.657415    0.002094
445    308.673704    7    0.769817    0.002476
446    309.443521    6    0.707995    0.002283
447    310.151516    7    0.579612    0.001852
448    310.731128    6    0.60958    0.001954
449    311.340708    7    0.317771    0.001011
450    311.658479    8    0.578536    0.001845
451    312.237015    9    0.595678    0.001904
452    312.832693    10    0.318713    0.001018
453    313.151406    9    0.462636    0.001475
454    313.614042    8    1.86111    0.005894
455    315.475152    9    0.381295    0.001205
456    315.856447    8    1.556189    0.004869
457    317.412636    9    0.630369    0.001976
458    318.043005    8    1.415682    0.004379
459    319.458687    9    0.547111    0.001702
460    320.005798    10    0.373073    0.001145
461    320.378871    9    0.51791    0.001612
462    320.896781    10    0.514524    0.001573
463    321.411305    9    0.341283    0.001057
464    321.752588    8    2.115699    0.00641
465    323.868287    9    0.545166    0.00167
466    324.413453    10    0.451525    0.001355
467    324.864978    9    0.571712    0.001749
468    325.43669    8    1.304918    0.003888
469    326.741608    9    0.456952    0.001385
470    327.19856    10    0.441359    0.001306
471    327.639919    9    0.672067    0.002036
472    328.311986    10    0.384933    0.001135
473    328.696919    9    0.428713    0.001293
474    329.125632    10    0.417129    0.001224
475    329.542761    9    0.420774    0.001264
476    329.963535    10    0.759849    0.00222
477    330.723384    9    0.594387    0.001776
478    331.317771    10    0.377598    0.001097
479    331.695369    9    0.616021    0.001831
480    332.31139    10    0.756308    0.002187
481    333.067698    9    0.513833    0.001519
482    333.581531    10    0.461451    0.001327
483    334.042982    9    0.840609    0.002472
484    334.883591    10    0.618507    0.001769
485    335.502098    9    0.399149    0.001167
486    335.901247    10    0.42682    0.001215
487    336.328067    9    0.495066    0.001442
488    336.823133    10    0.522595    0.001482
489    337.345728    9    0.536266    0.001555
490    337.881994    10    0.746962    0.002107
491    338.628956    9    0.491911    0.001418
492    339.120867    8    1.604925    0.00449
493    340.725792    9    0.57716    0.001676
494    341.302952    8    2.144878    0.005926
495    343.44783    9    0.731722    0.002103
496    344.179552    10    0.497609    0.001361
497    344.677161    9    0.371663    0.001052
498    345.048824    10    0.512195    0.001395
499    345.561019    9    0.748899    0.00211
500    346.309918    8    1.699797    0.004594
501    348.009715    9    0.739362    0.002093
502    348.749077    10    0.59152    0.001585
503    349.340597    9    0.751142    0.002091
504    350.091739    10    0.688224    0.001834
505    350.779963    9    0.680728    0.001883
506    351.460691    10    0.702477    0.001861
507    352.163168    9    0.678723    0.001867
508    352.841891    8    2.444755    0.006407
509    355.286646    9    0.722829    0.002
510    356.009475    8    1.218094    0.003154
511    357.227569    9    0.427096    0.001175
512    357.654665    10    0.411135    0.001059
513    358.0658    9    0.493359    0.001334
514    358.559159    10    0.548446    0.001407
515    359.107605    9    0.671066    0.001805
516    359.778671    10    0.534671    0.001364
517    360.313342    9    0.379245    0.001016
518    360.692587    8    2.884412    0.007287
519    363.576999    9    0.470643    0.001271
520    364.047642    10    0.294173    0.000736
521    364.341815    9    0.446989    0.001182
522    364.788804    10    0.417388    0.001041
523    365.206192    9    0.354687    0.000936
524    365.560879    10    0.670524    0.001665
525    366.231403    9    0.545249    0.001432
526    366.776652    10    0.509184    0.001259
527    367.285836    9    0.690174    0.001804
528    367.97601    10    0.578319    0.001423
529    368.554329    9    0.612066    0.001592
530    369.166395    10    0.592711    0.001452
531    369.759106    9    0.664    0.001719
532    370.423106    10    0.609105    0.001485
533    371.032211    9    0.331202    0.000853
534    371.363413    8    1.710265    0.00414
535    373.073678    7    0.859984    0.002258
536    373.933662    6    0.905623    0.002403
537    374.839285    7    0.309639    0.000819
538    375.148924    8    0.463862    0.001226
539    375.612786    7    0.704155    0.001833
540    376.316941    8    0.720216    0.001893
541    377.037157    9    0.716285    0.001854
542    377.753442    10    0.408902    0.000974
543    378.162344    9    0.687543    0.001737
544    378.849887    10    0.358133    0.000849
545    379.20802    9    0.338168    0.000851
546    379.546188    10    0.316449    0.000749
547    379.862637    9    0.4396    0.001103
548    380.302237    10    0.380304    0.000897
549    380.682541    9    0.449359    0.001123
550    381.1319    8    1.13038    0.002653
551    382.26228    9    0.560548    0.001429
552    382.822828    8    1.118024    0.002605
553    383.940852    9    0.528735    0.00134
554    384.469587    10    0.530671    0.00123
555    385.000258    9    0.451789    0.001116
556    385.452047    10    0.619998    0.001431
557    386.072045    9    0.446191    0.001099
558    386.518236    8    1.225432    0.002813
559    387.743668    9    0.545628    0.001369
560    388.289296    10    0.360995    0.000824
561    388.650291    9    0.50003    0.001222
562    389.150321    10    0.373149    0.000849
563    389.52347    9    0.453164    0.001103
564    389.976634    10    0.29875    0.000678
565    390.275384    9    0.313077    0.00076
566    390.588461    8    1.883177    0.004247
567    392.471638    9    0.389015    0.000963
568    392.860653    10    0.43715    0.000979
569    393.297803    9    0.802134    0.00193
570    394.099937    10    0.574821    0.001282
571    394.674758    9    0.513334    0.001229
572    395.188092    10    0.467293    0.001039
573    395.655385    9    0.385814    0.000921
574    396.041199    8    1.369491    0.003027
575    397.41069    7    0.960065    0.002342
576    398.370755    8    0.606228    0.001505
577    398.976983    9    0.33988    0.000825
578    399.316863    10    0.787408    0.001724
579    400.104271    9    0.498998    0.001177
580    400.603269    10    0.727796    0.001586
581    401.331065    9    0.435865    0.001024
582    401.76693    10    0.31479    0.000683
583    402.08172    9    0.510252    0.001195
584    402.591972    8    1.472368    0.003179
585    404.06434    9    0.3278    0.000785
586    404.39214    8    1.773972    0.003797
587    406.166112    9    0.510961    0.001216
588    406.677073    10    0.769095    0.001634
589    407.446168    9    0.405994    0.000938
590    407.852162    10    0.366535    0.000776
591    408.218697    9    0.68595    0.00158
592    408.904647    8    2.435389    0.005113
593    411.340036    7    1.226443    0.002876
594    412.566479    8    0.658369    0.001576
595    413.224848    9    0.565898    0.00132
596    413.790746    8    1.925529    0.003981
597    415.716275    7    1.021125    0.002361
598    416.7374    8    0.557983    0.00132
599    417.295383    7    0.588425    0.001354
600    417.883808    6    1.063447    0.002503
601    418.947255    5    0.438325    0.001036
602    419.38558    6    0.612038    0.001437
603    419.997618    7    0.321701    0.000758
604    420.319319    8    0.433815    0.001014
605    420.753134    7    0.94076    0.002143
606    421.693894    6    0.460083    0.001071
607    422.153977    5    0.347114    0.000813
608    422.501091    6    0.825112    0.00192
609    423.326203    5    0.771112    0.001798
610    424.097315    4    0.498843    0.001155
611    424.596158    5    0.953475    0.002201
612    425.549633    6    0.445601    0.001026
613    425.995234    7    0.289204    0.00067
614    426.284438    8    0.53035    0.00122
615    426.814788    9    0.284061    0.000637
616    427.098849    10    0.599493    0.001204
617    427.698342    9    0.438858    0.000966
618    428.1372    8    1.437604    0.002872
619    429.574804    9    0.547983    0.001221
620    430.122787    10    0.631412    0.001254
621    430.754199    9    0.472441    0.001032
622    431.22664    10    0.745783    0.001475
623    431.972423    9    0.586229    0.001275
624    432.558652    10    0.715101    0.001408
625    433.273753    9    0.501054    0.001085
626    433.774807    10    0.34782    0.000683
627    434.122627    9    0.317696    0.000687
628    434.440323    10    0.368076    0.000721
629    434.808399    9    0.702113    0.001512
630    435.510512    10    0.504067    0.000983
631    436.014579    9    0.564204    0.00121
632    436.578783    10    0.451212    0.000878
633    437.029995    9    0.613341    0.001311
634    437.643336    8    2.375222    0.004585
635    440.018558    9    0.541222    0.001177
636    440.55978    10    0.357491    0.000685
637    440.917271    9    0.556318    0.001178
638    441.473589    10    0.676407    0.001292
639    442.149996    9    0.52013    0.001097
640    442.670126    10    0.321374    0.000612
641    442.9915    9    0.764931    0.001607
642    443.756431    10    0.492153    0.000934
643    444.248584    9    0.467522    0.000978
644    444.716106    8    2.933556    0.00552
645    447.649662    7    1.637508    0.00349
646    449.28717    6    0.703078    0.001534
647    449.990248    5    0.880192    0.001927
648    450.87044    6    0.398765    0.000867
649    451.269205    7    0.559429    0.00122
650    451.828634    6    0.522687    0.001133
651    452.351321    7    0.410556    0.000893
652    452.761877    8    0.516334    0.001115
653    453.278211    9    0.4478    0.000942
654    453.726011    10    0.620075    0.001145
655    454.346086    9    0.677536    0.001387
656    455.023622    10    0.47145    0.000868
657    455.495072    9    0.590674    0.001204
658    456.085746    10    0.524078    0.000961
659    456.609824    9    0.445987    0.000906
660    457.055811    10    0.491182    0.000898
661    457.546993    9    0.486731    0.000986
662    458.033724    10    0.444548    0.00081
663    458.478272    9    0.764971    0.001544
664    459.243243    10    0.595528    0.001081
665    459.838771    9    0.849876    0.001708
666    460.688647    10    0.365655    0.000662
667    461.054302    9    0.380737    0.000762
668    461.435039    10    0.422082    0.000763
669    461.857121    9    0.570822    0.00114
670    462.427943    8    1.46224    0.002627
671    463.890183    9    0.315102    0.000647
672    464.205285    10    0.447888    0.000801
673    464.653173    9    0.530936    0.001053
674    465.184109    10    0.430233    0.000768
675    465.614342    9    0.477129    0.000944
676    466.091471    10    0.735077    0.001307
677    466.826548    9    0.750689    0.001479
678    467.577237    10    0.51142    0.000906
679    468.088657    9    0.581407    0.00114
680    468.670064    10    0.378893    0.000669
681    469.048957    9    0.402838    0.000789
682    469.451795    10    0.43388    0.000764
683    469.885675    9    0.795158    0.001551
684    470.680833    8    1.479476    0.002592
685    472.160309    9    0.553034    0.001117
686    472.713343    10    0.501233    0.000874
687    473.214576    9    0.453618    0.000878
688    473.668194    10    0.308136    0.000536
689    473.97633    9    0.309759    0.000598
690    474.286089    10    0.597852    0.001037
691    474.883941    9    0.348613    0.000671
692    475.232554    10    0.710393    0.001228
693    475.942947    9    0.366115    0.000703
694    476.309062    8    1.512916    0.002601
695    477.821978    7    0.634688    0.001266
696    478.456666    8    0.743206    0.001519
697    479.199872    7    1.329755    0.002636
698    480.529627    6    0.653219    0.001328
699    481.182846    7    0.791829    0.001617
700    481.974675    6    0.801477    0.00162
701    482.776152    5    0.942695    0.001915
702    483.718847    6    0.497217    0.001008
703    484.216064    7    0.643816    0.001302
704    484.85988    6    0.875686    0.001758
705    485.735566    7    0.522395    0.001052
706    486.257961    8    0.764671    0.001527
707    487.022632    9    0.590826    0.001153
708    487.613458    10    0.320613    0.00054
709    487.934071    9    0.765876    0.001435
710    488.699947    10    0.366676    0.000616
711    489.066623    9    0.401504    0.000751
712    489.468127    10    0.30849    0.000517
713    489.776617    9    0.640234    0.001193
714    490.416851    10    0.686191    0.001148
715    491.103042    9    0.638583    0.001186
716    491.741625    10    0.665037    0.001108
717    492.406662    9    0.574824    0.001063
718    492.981486    8    2.691012    0.00445
719    495.672498    7    1.110685    0.002125
720    496.783183    8    0.436785    0.000854
721    497.219968    9    0.562426    0.001071
722    497.782394    10    0.47139    0.000772
723    498.253784    9    0.535601    0.000979
724    498.789385    10    0.699845    0.001143
725    499.48923    9    0.550726    0.001003
726    500.039956    10    0.704104    0.001146
727    500.74406    9    0.626498    0.001137
728    501.370558    10    0.446851    0.000725
729    501.817409    9    0.723058    0.001308
730    502.540467    10    0.523768    0.000846
731    503.064235    9    0.566838    0.001022
732    503.631073    10    0.766449    0.001235
733    504.397522    9    0.67155    0.001206
734    505.069072    10    0.382789    0.000615
