l    time_i    C(l)    Tau_i     Delta_n
1    0.0    0    0.210366    1
2    0.210366    1    0.204557    1
3    0.414923    0    0.458966    0.258923
4    0.873889    1    0.301361    0.1964
5    1.17525    0    0.166893    0.053529
6    1.342143    1    0.389673    0.140192
7    1.731816    0    0.303282    0.077067
8    2.035098    1    0.391658    0.090367
9    2.426756    0    0.386521    0.072878
10    2.813277    1    0.359966    0.061533
11    3.173243    0    0.216782    0.033194
12    3.390025    1    0.352058    0.048366
13    3.742083    0    0.19191    0.026062
14    3.933993    1    0.227518    0.026887
15    4.161511    0    0.324725    0.038731
16    4.486236    1    0.371699    0.038535
17    4.857935    2    0.949137    0.087426
18    5.807072    1    0.222038    0.036828
19    6.02911    2    2.152671    0.123085
20    8.181781    1    0.162225    0.018915
21    8.344006    0    0.229284    0.009561
22    8.57329    1    0.38706    0.030105
23    8.96035    0    0.314485    0.012752
24    9.274835    1    0.578568    0.039816
25    9.853403    0    0.357013    0.014011
26    10.210416    1    0.301385    0.018663
27    10.511801    0    0.258035    0.009686
28    10.769836    1    0.209536    0.012235
29    10.979372    0    0.277399    0.010009
30    11.256771    1    0.547297    0.02958
31    11.804068    0    0.212893    0.007514
32    12.016961    1    0.423951    0.020969
33    12.440912    0    0.434509    0.014731
34    12.875421    1    0.296213    0.013674
35    13.171634    0    0.496223    0.015785
36    13.667857    1    0.284889    0.012437
37    13.952746    0    0.21726    0.006606
38    14.170006    1    0.253389    0.010591
39    14.423395    2    2.624232    0.066865
40    17.047627    3    1.411915    0.074762
41    18.459542    2    0.183001    0.009816
42    18.642543    3    0.895846    0.041433
43    19.538389    2    0.188587    0.009471
44    19.726976    1    0.261204    0.011285
45    19.98818    2    2.215827    0.04596
46    22.204007    1    0.409116    0.015686
47    22.613123    0    0.196718    0.003667
48    22.809841    1    0.373386    0.011953
49    23.183227    0    0.175207    0.003232
50    23.358434    1    0.320024    0.009896
51    23.678458    0    0.492409    0.008868
52    24.170867    1    0.296248    0.008815
53    24.467115    0    0.199407    0.003504
54    24.666522    1    0.246628    0.007142
55    24.91315    0    0.306878    0.0053
56    25.220028    1    0.213156    0.006016
57    25.433184    0    0.405028    0.006819
58    25.838212    1    0.291592    0.007993
59    26.129804    0    0.247019    0.00407
60    26.376823    1    0.363022    0.009653
61    26.739845    0    0.321503    0.005207
62    27.061348    1    0.334919    0.008618
63    27.396267    0    0.16035    0.00256
64    27.556617    1    0.432338    0.010783
65    27.988955    2    1.648247    0.024809
66    29.637202    3    1.037468    0.029985
67    30.67467    2    0.332537    0.010594
68    31.007207    3    1.541243    0.040634
69    32.54845    4    1.018552    0.029688
70    33.567002    3    0.198141    0.005868
71    33.765143    4    0.559552    0.01547
72    34.324695    3    0.189057    0.005446
73    34.513752    2    0.244436    0.006568
74    34.758188    1    0.369483    0.008721
75    35.127671    0    0.524087    0.007522
76    35.651758    1    0.343834    0.007208
77    35.995592    0    0.178253    0.002508
78    36.173845    1    0.347627    0.007125
79    36.521472    0    0.499653    0.006899
80    37.021125    1    0.555508    0.011013
81    37.576633    0    0.358593    0.004836
82    37.935226    1    0.289707    0.005582
83    38.224933    0    0.497819    0.006563
84    38.722752    1    0.220179    0.004152
85    38.942931    2    2.920953    0.035356
86    41.863884    1    0.335288    0.006748
87    42.199172    0    0.46389    0.005171
88    42.663062    1    0.278875    0.004895
89    42.941937    0    0.184096    0.002023
90    43.126033    1    0.217768    0.003768
91    43.343801    0    0.240983    0.002624
92    43.584784    1    0.530171    0.008983
93    44.114955    2    1.820075    0.018948
94    45.93503    3    1.149305    0.020878
95    47.084335    2    0.199523    0.003993
96    47.283858    1    0.299638    0.005259
97    47.583496    0    0.339021    0.003381
98    47.922517    1    0.266718    0.004202
99    48.189235    0    0.309636    0.003049
100    48.498871    1    0.46956    0.007255
101    48.968431    0    0.443732    0.004306
102    49.412163    1    0.16604    0.002517
103    49.578203    0    0.259321    0.002482
104    49.837524    1    0.17067    0.002561
105    50.008194    0    0.247133    0.002342
106    50.255327    1    0.322189    0.004772
107    50.577516    0    0.20995    0.001973
108    50.787466    1    0.380937    0.005549
109    51.168403    0    0.156369    0.00146
110    51.324772    1    0.578475    0.008255
111    51.903247    0    0.250885    0.002326
112    52.154132    1    0.233828    0.003274
113    52.38796    0    0.499536    0.004568
114    52.887496    1    0.179366    0.002477
115    53.066862    0    0.201253    0.001816
116    53.268115    1    0.186057    0.002546
117    53.454172    0    0.532114    0.004739
118    53.986286    1    0.443129    0.005956
119    54.429415    0    0.546454    0.004774
120    54.975869    1    0.316148    0.004165
121    55.292017    2    2.582374    0.02135
122    57.874391    1    0.341427    0.005044
123    58.215818    0    0.391479    0.003075
124    58.607297    1    0.335324    0.004209
125    58.942621    0    0.186431    0.001451
126    59.129052    1    0.319505    0.003957
127    59.448557    2    1.626102    0.012295
128    61.074659    3    0.62141    0.008681
129    61.696069    2    0.350881    0.005406
130    62.04695    1    0.466204    0.006369
131    62.513154    2    1.648382    0.011873
132    64.161536    1    0.252278    0.003335
133    64.413814    0    0.444066    0.003097
134    64.85788    1    0.527896    0.006093
135    65.385776    2    1.197801    0.008163
136    66.583577    1    0.268273    0.003424
137    66.85185    0    0.398092    0.002651
138    67.249942    1    0.272217    0.003047
139    67.522159    0    0.213263    0.001409
140    67.735422    1    0.45692    0.005048
141    68.192342    0    0.536968    0.003514
142    68.72931    1    0.454933    0.004934
143    69.184243    0    0.207964    0.001349
144    69.392207    1    0.584901    0.006236
145    69.977108    0    0.268922    0.001735
146    70.24603    1    0.293516    0.003082
147    70.539546    0    0.372849    0.002386
148    70.912395    1    0.475485    0.004923
149    71.38788    2    2.304685    0.014228
150    73.692565    1    0.364223    0.004248
151    74.056788    0    0.328488    0.001958
152    74.385276    1    0.232563    0.002322
153    74.617839    0    0.225235    0.001334
154    74.843074    1    0.382149    0.003777
155    75.225223    0    0.306358    0.001804
156    75.531581    1    0.396058    0.003864
157    75.927639    0    0.223254    0.001307
158    76.150893    1    0.436474    0.004204
159    76.587367    0    0.232846    0.001357
160    76.820213    1    0.216442    0.002063
161    77.036655    0    0.408706    0.002364
162    77.445361    1    0.437208    0.004119
163    77.882569    0    0.350132    0.002008
164    78.232701    1    0.314354    0.002924
165    78.547055    2    2.315418    0.012853
166    80.862473    3    1.614532    0.017055
167    82.477005    2    0.211543    0.002463
168    82.688548    3    0.887882    0.009079
169    83.57643    2    0.487662    0.005572
170    84.064092    1    0.430032    0.004308
171    84.494124    0    0.431736    0.00234
172    84.92586    1    0.448611    0.003931
173    85.374471    0    0.255529    0.001375
174    85.63    1    0.372329    0.003226
175    86.002329    2    1.486198    0.007844
176    87.488527    1    0.175124    0.001693
177    87.663651    2    1.587324    0.008092
178    89.250975    3    0.894905    0.008424
179    90.14588    2    0.284339    0.003012
180    90.430219    1    0.201011    0.001865
181    90.63123    0    0.209619    0.001051
182    90.840849    1    0.253892    0.002106
183    91.094741    0    0.459088    0.002285
184    91.553829    1    0.489229    0.004012
185    92.043058    0    0.383895    0.001895
186    92.426953    1    0.501081    0.004053
187    92.928034    0    0.379301    0.001859
188    93.307335    1    0.302346    0.002418
189    93.609681    0    0.520938    0.002531
190    94.130619    1    0.333717    0.002641
191    94.464336    2    1.182548    0.005647
192    95.646884    3    1.075077    0.009417
193    96.721961    2    0.426367    0.004205
194    97.148328    1    0.433171    0.003723
195    97.581499    2    2.253324    0.010427
196    99.834823    3    0.773817    0.006449
197    100.60864    4    0.411527    0.003892
198    101.020167    3    0.337669    0.003319
199    101.357836    4    0.663123    0.006186
200    102.020959    5    0.423769    0.004107
201    102.444728    6    0.634396    0.006154
202    103.079124    5    0.466362    0.004504
203    103.545486    4    0.405714    0.003879
204    103.9512    5    0.890869    0.008403
205    104.842069    6    0.885962    0.008296
206    105.728031    5    0.307052    0.002883
207    106.035083    4    0.30309    0.002799
208    106.338173    5    0.592386    0.005434
209    106.930559    4    0.531988    0.004847
210    107.462547    5    0.328117    0.00297
211    107.790664    6    0.63161    0.005676
212    108.422274    5    0.540923    0.004929
213    108.963197    4    0.494819    0.00438
214    109.458016    5    1.053835    0.009278
215    110.511851    6    0.493409    0.004288
216    111.00526    7    0.78036    0.006899
217    111.78562    8    0.52192    0.004647
218    112.30754    7    0.361355    0.003207
219    112.668895    8    0.995358    0.008717
220    113.664253    7    0.936012    0.008142
221    114.600265    6    0.582207    0.004987
222    115.182472    5    0.655311    0.005554
223    115.837783    4    0.355798    0.002946
224    116.193581    5    0.437836    0.003625
225    116.631417    4    0.504763    0.004134
226    117.13618    3    0.280921    0.002302
227    117.417101    2    0.185824    0.001506
228    117.602925    1    0.282698    0.002054
229    117.885623    0    0.545341    0.002466
230    118.430964    1    0.551703    0.003694
231    118.982667    0    0.362153    0.001624
232    119.34482    1    0.572046    0.003785
233    119.916866    2    2.756233    0.012039
234    122.673099    1    0.507849    0.003546
235    123.180948    0    0.496289    0.002109
236    123.677237    1    0.564203    0.003616
237    124.24144    0    0.514019    0.002167
238    124.755459    1    0.176257    0.001119
239    124.931716    0    0.220384    0.000923
240    125.1521    1    0.33949    0.002144
241    125.49159    0    0.163729    0.000684
242    125.655319    1    0.192629    0.00121
243    125.847948    0    0.211437    0.00088
244    126.059385    1    0.35358    0.00221
245    126.412965    0    0.495585    0.002051
246    126.90855    1    0.293515    0.001819
247    127.202065    0    0.247059    0.001016
248    127.449124    1    0.474761    0.002921
249    127.923885    0    0.286326    0.001172
250    128.210211    1    0.221419    0.001353
251    128.43163    0    0.343337    0.001399
252    128.774967    1    0.241599    0.001468
253    129.016566    0    0.471926    0.001911
254    129.488492    1    0.179701    0.001085
255    129.668193    0    0.509994    0.002049
256    130.178187    1    0.204015    0.001225
257    130.382202    0    0.339427    0.001354
258    130.721629    1    0.413376    0.002466
259    131.135005    2    1.484008    0.005838
260    132.619013    1    0.161197    0.001052
261    132.78021    0    0.500804    0.001941
262    133.281014    1    0.436275    0.002556
263    133.717289    0    0.303791    0.00117
264    134.02108    1    0.378441    0.0022
265    134.399521    0    0.203718    0.000782
266    134.603239    1    0.298647    0.001725
267    134.901886    0    0.433064    0.001653
268    135.33495    1    0.189387    0.001088
269    135.524337    0    0.223637    0.000849
270    135.747974    1    0.282115    0.001613
271    136.030089    0    0.348466    0.001318
272    136.378555    1    0.540247    0.003064
273    136.918802    0    0.203063    0.000765
274    137.121865    1    0.170034    0.000959
275    137.291899    0    0.383356    0.001437
276    137.675255    1    0.509365    0.002852
277    138.18462    0    0.188302    0.000703
278    138.372922    1    0.325575    0.00181
279    138.698497    2    2.98988    0.01091
280    141.688377    1    0.36541    0.002248
281    142.053787    0    0.410734    0.001462
282    142.464521    1    0.54949    0.002979
283    143.014011    0    0.339793    0.001204
284    143.353804    1    0.477486    0.002566
285    143.83129    0    0.434585    0.001531
286    144.265875    1    0.490145    0.002611
287    144.75602    0    0.454113    0.001589
288    145.210133    1    0.246118    0.001301
289    145.456251    2    0.905663    0.003141
290    146.361914    1    0.292964    0.00175
291    146.654878    2    1.244594    0.004254
292    147.899472    1    0.219876    0.001298
293    148.119348    0    0.384234    0.001299
294    148.503582    1    0.166461    0.000865
295    148.670043    0    0.161429    0.000544
296    148.831472    1    0.17694    0.000917
297    149.008412    0    0.372391    0.001249
298    149.380803    1    0.403443    0.002078
299    149.784246    2    1.14105    0.00379
300    150.925296    1    0.42715    0.002472
301    151.352446    2    2.389397    0.007755
302    153.741843    1    0.391473    0.002223
303    154.133316    0    0.45826    0.00146
304    154.591576    1    0.4    0.002004
305    154.991576    0    0.27745    0.00088
306    155.269026    1    0.376337    0.001874
307    155.645363    0    0.383369    0.001211
308    156.028732    1    0.488985    0.002417
309    156.517717    2    2.051145    0.006379
310    158.568862    1    0.299129    0.00165
311    158.867991    0    0.39637    0.001213
312    159.264361    1    0.351069    0.001705
313    159.61543    2    1.527172    0.004621
314    161.142602    1    0.286971    0.001559
315    161.429573    0    0.51819    0.001548
316    161.947763    1    0.469891    0.002248
317    162.417654    0    0.283347    0.000842
318    162.701001    1    0.274442    0.001305
319    162.975443    0    0.206467    0.000612
320    163.18191    1    0.256215    0.001213
321    163.438125    0    0.448798    0.001326
322    163.886923    1    0.18968    0.000895
323    164.076603    2    1.871768    0.005452
324    165.948371    1    0.196311    0.001038
325    166.144682    0    0.328525    0.000944
326    166.473207    1    0.33486    0.001557
327    166.808067    0    0.222576    0.000637
328    167.030643    1    0.319117    0.001477
329    167.34976    0    0.277275    0.000792
330    167.627035    1    0.405289    0.001866
331    168.032324    0    0.295708    0.000842
332    168.328032    1    0.312204    0.001429
333    168.640236    2    2.518027    0.007055
334    171.158263    1    0.327198    0.001681
335    171.485461    2    2.139485    0.005835
336    173.624946    1    0.364141    0.001844
337    173.989087    2    2.470037    0.006562
338    176.459124    1    0.308691    0.001539
339    176.767815    2    1.067083    0.002779
340    177.834898    3    1.178062    0.005791
341    179.01296    2    0.170741    0.000923
342    179.183701    1    0.244135    0.001189
343    179.427836    0    0.280925    0.000727
344    179.708761    1    0.34647    0.001511
345    180.055231    0    0.40507    0.001045
346    180.460301    1    0.389672    0.001689
347    180.849973    0    0.48394    0.001243
348    181.333913    1    0.379702    0.001635
349    181.713615    0    0.302153    0.000772
350    182.015768    1    0.221375    0.000949
351    182.237143    0    0.232289    0.000593
352    182.469432    1    0.198803    0.00085
353    182.668235    2    2.179225    0.005486
354    184.84746    3    1.159565    0.005467
355    186.007025    2    0.502726    0.00261
356    186.509751    1    0.34958    0.001631
357    186.859331    2    1.289729    0.003192
358    188.14906    1    0.179349    0.000829
359    188.328409    0    0.246924    0.000606
360    188.575333    1    0.351111    0.001462
361    188.926444    0    0.326591    0.0008
362    189.253035    1    0.359912    0.001491
363    189.612947    0    0.313812    0.000766
364    189.926759    1    0.175024    0.000722
365    190.101783    0    0.232137    0.000565
366    190.33392    1    0.251009    0.001032
367    190.584929    0    0.392958    0.000954
368    190.977887    1    0.22455    0.00092
369    191.202437    0    0.332431    0.000804
370    191.534868    1    0.500092    0.002039
371    192.03496    0    0.419852    0.001012
372    192.454812    1    0.382599    0.001551
373    192.837411    2    2.518312    0.005979
374    195.355723    1    0.335721    0.001501
375    195.691444    0    0.452129    0.001057
376    196.143573    1    0.483032    0.001925
377    196.626605    2    2.252615    0.005199
378    198.87922    1    0.492904    0.002164
379    199.372124    0    0.398673    0.000909
380    199.770797    1    0.3132    0.001229
381    200.083997    0    0.473484    0.001075
382    200.557481    1    0.241045    0.000942
383    200.798526    0    0.376473    0.000851
384    201.174999    1    0.235592    0.000916
385    201.410591    2    1.368003    0.003066
386    202.778594    1    0.453115    0.001951
387    203.231709    0    0.252832    0.000562
388    203.484541    1    0.314911    0.001213
389    203.799452    0    0.274484    0.000609
390    204.073936    1    0.586225    0.002247
391    204.660161    0    0.326107    0.000722
392    204.986268    1    0.490433    0.001867
393    205.476701    0    0.430702    0.000951
394    205.907403    1    0.334565    0.001267
395    206.241968    0    0.211691    0.000466
396    206.453659    1    0.566064    0.002132
397    207.019723    0    0.30502    0.00067
398    207.324743    1    0.297277    0.001114
399    207.62202    2    1.579593    0.003439
400    209.201613    1    0.231301    0.000969
401    209.432914    2    0.89929    0.001936
402    210.332204    1    0.336793    0.001402
403    210.668997    2    0.966606    0.002063
404    211.635603    1    0.424161    0.001751
405    212.059764    2    2.548503    0.005352
406    214.608267    1    0.1782    0.000726
407    214.786467    0    0.162601    0.000337
408    214.949068    1    0.5223    0.001902
409    215.471368    0    0.437002    0.000904
410    215.90837    1    0.581676    0.002104
411    216.490046    0    0.458255    0.000945
412    216.948301    1    0.513509    0.001845
413    217.46181    0    0.320999    0.00066
414    217.782809    1    0.301781    0.001079
415    218.08459    2    2.67342    0.005423
416    220.75801    3    1.535067    0.006064
417    222.293077    4    0.752145    0.003275
418    223.045222    3    0.289234    0.001268
419    223.334456    2    0.211849    0.000917
420    223.546305    1    0.293649    0.001145
421    223.839954    0    0.249773    0.000501
422    224.089727    1    0.260968    0.000913
423    224.350695    0    0.191785    0.000385
424    224.54248    1    0.588647    0.00205
425    225.131127    0    0.247905    0.000497
426    225.379032    1    0.339311    0.001176
427    225.718343    0    0.270226    0.00054
428    225.988569    1    0.285645    0.000986
429    226.274214    0    0.195218    0.00039
430    226.469432    1    0.245552    0.000845
431    226.714984    0    0.200273    0.000399
432    226.915257    1    0.198423    0.000681
433    227.11368    0    0.445454    0.000885
434    227.559134    1    0.382387    0.001307
435    227.941521    0    0.477357    0.000945
436    228.418878    1    0.180959    0.000616
437    228.599837    0    0.225759    0.000446
438    228.825596    1    0.194202    0.00066
439    229.019798    0    0.455567    0.000897
440    229.475365    1    0.420064    0.001422
441    229.895429    0    0.355456    0.000698
442    230.250885    1    0.239525    0.000808
443    230.49041    0    0.184666    0.000362
444    230.675076    1    0.394054    0.001324
445    231.06913    0    0.446538    0.000872
446    231.515668    1    0.58221    0.001945
447    232.097878    2    1.58677    0.003074
448    233.684648    1    0.192838    0.000723
449    233.877486    0    0.175437    0.000337
450    234.052923    1    0.259081    0.000858
451    234.312004    2    1.2855    0.002457
452    235.597504    1    0.308228    0.001146
453    235.905732    2    1.204205    0.002278
454    237.109937    1    0.191538    0.000708
455    237.301475    0    0.215567    0.000406
456    237.517042    1    0.218681    0.000716
457    237.735723    0    0.522866    0.000981
458    238.258589    1    0.253609    0.000827
459    238.512198    0    0.185482    0.000347
460    238.69768    1    0.375928    0.001221
461    239.073608    0    0.275404    0.000514
462    239.349012    1    0.464002    0.001501
463    239.813014    0    0.38936    0.000726
464    240.202374    1    0.459904    0.001481
465    240.662278    0    0.295961    0.00055
466    240.958239    1    0.334766    0.001073
467    241.293005    0    0.165133    0.000307
468    241.458138    1    0.511073    0.001632
469    241.969211    0    0.231943    0.00043
470    242.201154    1    0.303148    0.000964
471    242.504302    2    0.977963    0.001804
472    243.482265    3    1.181668    0.004246
473    244.663933    2    0.354523    0.001403
474    245.018456    1    0.305896    0.001091
475    245.324352    0    0.538122    0.000989
476    245.862474    1    0.496654    0.001559
477    246.359128    0    0.430595    0.000788
478    246.789723    1    0.417176    0.001303
479    247.206899    0    0.433516    0.000791
480    247.640415    1    0.555936    0.001728
481    248.196351    0    0.168403    0.000306
482    248.364754    1    0.238765    0.000739
483    248.603519    0    0.226913    0.000413
