l    time_i    C(l)    Tau_i     Delta_n
1    0.0    9    3.81337    1
2    3.81337    10    1.47732    1
3    5.29069    9    3.48037    0.110799
4    8.77106    8    1.756797    0.138765
5    10.527857    7    1.553168    0.128563
6    12.081025    8    1.501167    0.110525
7    13.582192    9    1.106708    0.066728
8    14.6889    10    1.237193    0.06058
9    15.926093    9    3.941419    0.10753
10    19.867512    10    1.059801    0.039245
11    20.927313    9    4.25311    0.078226
12    25.180423    8    2.421841    0.068468
13    27.602264    9    1.760866    0.05419
14    29.36313    8    1.400737    0.0332
15    30.763867    9    1.324073    0.035334
16    32.08794    10    1.121741    0.023931
17    33.209681    9    3.201073    0.046914
18    36.410754    10    1.470906    0.027657
19    37.88166    9    3.452526    0.042318
20    41.334186    10    1.663486    0.027507
21    42.997672    9    2.058747    0.022163
22    45.056419    8    1.695181    0.025307
23    46.7516    9    1.117198    0.02047
24    47.868798    8    2.502118    0.033792
25    50.370916    9    0.898611    0.015139
26    51.269527    10    0.934661    0.011685
27    52.204188    9    3.238586    0.031334
28    55.442774    10    2.074696    0.023878
29    57.51747    9    4.240805    0.035909
30    61.758275    10    1.297793    0.013644
31    63.056068    9    1.60646    0.012362
32    64.662528    10    1.631199    0.016191
33    66.293727    9    2.392381    0.017342
34    68.686108    10    1.799984    0.016708
35    70.486092    9    1.984754    0.013524
36    72.470846    10    0.902384    0.007963
37    73.37323    9    3.114507    0.019818
38    76.487737    10    2.028674    0.016903
39    78.516411    9    2.59745    0.015391
40    81.113861    10    1.307316    0.010293
41    82.421177    9    3.746381    0.020597
42    86.167558    8    1.204117    0.009018
43    87.371675    7    0.606501    0.006282
44    87.978176    8    1.081505    0.011936
45    89.059681    7    1.590759    0.015899
46    90.65044    6    0.747798    0.007949
47    91.398238    7    1.015034    0.010984
48    92.413272    6    0.43371    0.004503
49    92.846982    7    1.079349    0.011366
50    93.926331    6    0.425092    0.004325
51    94.351423    7    0.651769    0.006708
52    95.003192    8    1.22032    0.012123
53    96.223512    9    0.82715    0.007641
54    97.050662    8    2.058803    0.01414
55    99.109465    7    1.071904    0.009536
56    100.181369    6    1.092551    0.010206
57    101.27392    5    0.567325    0.00542
58    101.841245    4    0.479538    0.004687
59    102.320783    3    0.530344    0.005156
60    102.851127    2    0.38594    0.003738
61    103.237067    1    0.645759    0.006216
62    103.882826    2    2.169341    0.020455
63    106.052167    1    0.34425    0.003216
64    106.396417    2    2.117614    0.019117
65    108.514031    1    0.538584    0.004894
66    109.052615    0    0.470267    0.004125
67    109.522882    1    0.434883    0.003955
68    109.957765    2    3.834013    0.032236
69    113.791778    1    0.717602    0.006183
70    114.50938    0    0.655016    0.005261
71    115.164396    1    0.487195    0.004197
72    115.651591    0    0.65689    0.005196
73    116.308481    1    0.705182    0.005979
74    117.013663    0    0.738075    0.005738
75    117.751738    1    0.855818    0.007116
76    118.607556    0    0.331295    0.002535
77    118.938851    1    0.428709    0.003516
78    119.36756    0    0.507109    0.003842
79    119.874669    1    0.571595    0.004631
80    120.446264    2    2.034306    0.015026
81    122.48057    3    1.958405    0.015449
82    124.438975    2    0.646607    0.005154
83    125.085582    1    0.482648    0.003714
84    125.56823    0    0.38366    0.002718
85    125.95189    1    0.383968    0.002956
86    126.335858    0    0.445075    0.003124
87    126.780933    1    0.308938    0.002357
88    127.089871    0    0.473489    0.003293
89    127.56336    1    0.659096    0.004972
90    128.222456    0    0.702012    0.004816
91    128.924468    1    0.642534    0.004773
92    129.567002    0    0.583599    0.003947
93    130.150601    1    0.548161    0.004018
94    130.698762    0    0.530915    0.003547
95    131.229677    1    0.64189    0.004644
96    131.871567    0    0.592596    0.003909
97    132.464163    1    0.462007    0.003301
98    132.92617    0    0.65747    0.004284
99    133.58364    1    0.402889    0.002846
100    133.986529    0    0.39429    0.002542
101    134.380819    1    0.807976    0.005642
102    135.188795    0    0.356956    0.002278
103    135.545751    1    0.321884    0.002224
104    135.867635    0    0.56414    0.003568
105    136.431775    1    0.672527    0.004594
106    137.104302    0    0.516813    0.003229
107    137.621115    1    0.555333    0.003746
108    138.176448    2    3.284789    0.019908
109    141.461237    1    0.761838    0.005179
110    142.223075    0    0.50807    0.002984
111    142.731145    1    0.558782    0.00363
112    143.289927    0    0.553739    0.003218
113    143.843666    1    0.324941    0.00209
114    144.168607    0    0.34089    0.001965
115    144.509497    1    0.689313    0.004393
116    145.19881    0    0.368042    0.002104
117    145.566852    1    0.373362    0.002356
118    145.940214    0    0.414628    0.002352
119    146.354842    1    0.741764    0.004635
120    147.096606    0    0.647976    0.003635
121    147.744582    1    0.775469    0.004777
122    148.520051    0    0.737126    0.004079
123    149.257177    1    0.432974    0.002634
124    149.690151    0    0.409115    0.002242
125    150.099266    1    0.444479    0.002681
126    150.543745    0    0.386337    0.002101
127    150.930082    1    0.559258    0.003344
128    151.48934    0    0.603783    0.003253
129    152.093123    1    0.720485    0.004256
130    152.813608    0    0.333228    0.001777
131    153.146836    1    0.430075    0.002516
132    153.576911    0    0.511222    0.002706
133    154.088133    1    0.719706    0.004168
134    154.807839    0    0.427457    0.002241
135    155.235296    1    0.662892    0.003795
136    155.898188    0    0.683861    0.003548
137    156.582049    1    0.48362    0.002738
138    157.065669    2    3.683812    0.01855
139    160.749481    1    0.613876    0.003675
140    161.363357    0    0.510041    0.002494
141    161.873398    1    0.317413    0.001742
142    162.190811    2    2.034167    0.00978
143    164.224978    1    0.731126    0.004268
144    164.956104    0    0.645167    0.003042
145    165.601271    1    0.707063    0.003787
146    166.308334    0    0.578109    0.002698
147    166.886443    1    0.709332    0.003755
148    167.595775    0    0.627915    0.0029
149    168.22369    1    0.450285    0.002359
150    168.673975    0    0.300408    0.001377
151    168.974383    1    0.515159    0.002679
152    169.489542    0    0.469902    0.00214
153    169.959444    1    0.762213    0.003926
154    170.721657    0    0.590916    0.002666
155    171.312573    1    0.700173    0.003565
156    172.012746    2    3.110882    0.013699
157    175.123628    1    0.387498    0.002122
158    175.511126    0    0.618786    0.002663
159    176.129912    1    0.755495    0.003738
160    176.885407    2    3.097118    0.013016
161    179.982525    1    0.493905    0.002627
162    180.47643    0    0.468998    0.001929
163    180.945428    1    0.405456    0.001955
164    181.350884    0    0.737626    0.003009
165    182.08851    1    0.617081    0.002948
166    182.705591    0    0.481207    0.001945
167    183.186798    1    0.74818    0.00354
168    183.934978    0    0.522845    0.002096
169    184.457823    1    0.420589    0.001972
170    184.878412    0    0.613582    0.002442
171    185.491994    1    0.66929    0.003112
172    186.161284    0    0.742315    0.002926
173    186.903599    1    0.778656    0.003581
174    187.682255    2    2.86997    0.011068
175    190.552225    1    0.55113    0.002768
176    191.103355    0    0.426679    0.001615
177    191.530034    1    0.78244    0.003508
178    192.312474    0    0.32637    0.001226
179    192.638844    1    0.420472    0.001871
180    193.059316    0    0.332734    0.001245
181    193.39205    1    0.708426    0.003129
182    194.100476    0    0.668066    0.002481
183    194.768542    1    0.471762    0.002065
184    195.240304    0    0.539427    0.001988
185    195.779731    1    0.386013    0.001679
186    196.165744    2    2.223327    0.008069
187    198.389071    3    2.279433    0.010888
188    200.668504    2    0.741574    0.003663
189    201.410078    1    0.499704    0.002345
190    201.909782    0    0.581097    0.002058
191    202.490879    1    0.825554    0.003476
192    203.316433    0    0.288203    0.001014
193    203.604636    1    0.370731    0.00155
194    203.975367    0    0.654323    0.002288
195    204.62969    1    0.55102    0.002288
196    205.18071    0    0.401365    0.001394
197    205.582075    1    0.542116    0.002235
198    206.124191    0    0.445184    0.001537
199    206.569375    1    0.529569    0.002168
200    207.098944    2    2.446337    0.00832
201    209.545281    1    0.570934    0.002575
202    210.116215    0    0.313784    0.001052
203    210.429999    1    0.377962    0.001521
204    210.807961    0    0.582294    0.001941
205    211.390255    1    0.423577    0.001694
206    211.813832    0    0.339133    0.001125
207    212.152965    1    0.723658    0.002875
208    212.876623    0    0.53484    0.001762
209    213.411463    1    0.435762    0.001718
210    213.847225    0    0.35257    0.001156
211    214.199795    1    0.852343    0.003336
212    215.052138    0    0.466895    0.001521
213    215.519033    1    0.60315    0.00234
214    216.122183    0    0.334925    0.001085
215    216.457108    1    0.7604    0.002929
216    217.217508    2    2.66723    0.008506
217    219.884738    3    0.946428    0.00406
218    220.831166    2    0.53164    0.002382
219    221.362806    1    0.566247    0.002407
220    221.929053    2    3.014191    0.009321
221    224.943244    1    0.477942    0.001996
222    225.421186    0    0.520503    0.001583
223    225.941689    1    0.494048    0.001833
224    226.435737    2    2.38215    0.007143
225    228.817887    1    0.498884    0.002047
226    229.316771    0    0.529216    0.001565
227    229.845987    1    0.40943    0.001494
228    230.255417    2    1.994258    0.005828
229    232.249675    1    0.623698    0.002516
230    232.873373    2    2.327012    0.006665
231    235.200385    3    2.034385    0.00804
232    237.23477    2    0.379137    0.00158
233    237.613907    1    0.476165    0.001859
234    238.090072    0    0.503136    0.001415
235    238.593208    1    0.782758    0.002762
236    239.375966    0    0.289636    0.000811
237    239.665602    1    0.553845    0.001941
238    240.219447    2    2.306621    0.006378
239    242.526068    1    0.460352    0.00176
240    242.98642    2    3.819164    0.01029
241    246.805584    1    0.349156    0.001311
242    247.15474    2    2.313825    0.006076
243    249.468565    1    0.398215    0.001479
244    249.86678    0    0.377361    0.000979
245    250.244141    1    0.345747    0.001168
246    250.589888    0    0.462522    0.001196
247    251.05241    1    0.401751    0.001352
248    251.454161    0    0.477679    0.001229
249    251.93184    1    0.735766    0.00246
250    252.667606    0    0.627077    0.001605
251    253.294683    1    0.58731    0.001949
252    253.881993    0    0.661534    0.001682
253    254.543527    1    0.507971    0.001676
254    255.051498    0    0.626268    0.001583
255    255.677766    1    0.381733    0.001252
256    256.059499    0    0.50082    0.00126
257    256.560319    1    0.361214    0.00118
258    256.921533    0    0.428081    0.001072
259    257.349614    1    0.58853    0.001912
260    257.938144    0    0.52339    0.001305
261    258.461534    1    0.76877    0.002481
262    259.230304    0    0.28929    0.000718
263    259.519594    1    0.364555    0.00117
264    259.884149    0    0.446704    0.001105
265    260.330853    1    0.384968    0.00123
266    260.715821    2    2.051682    0.005024
267    262.767503    1    0.602199    0.002126
268    263.369702    0    0.396294    0.00096
269    263.765996    1    0.425407    0.001342
270    264.191403    0    0.344323    0.000831
271    264.535726    1    0.85577    0.002685
272    265.391496    0    0.33314    0.000801
273    265.724636    1    0.43555    0.001359
274    266.160186    2    1.759024    0.004195
275    267.91921    1    0.541666    0.001874
276    268.460876    0    0.505125    0.001194
277    268.966001    1    0.729135    0.002246
278    269.695136    0    0.406435    0.000956
279    270.101571    1    0.320881    0.000984
280    270.422452    2    3.541652    0.008206
281    273.964104    1    0.724072    0.002448
282    274.688176    0    0.550355    0.001255
283    275.238531    1    0.478159    0.00144
284    275.71669    0    0.425963    0.000967
285    276.142653    1    0.418173    0.001255
286    276.560826    0    0.406016    0.000918
287    276.966842    1    0.630109    0.001881
288    277.596951    0    0.469497    0.001058
289    278.066448    1    0.721111    0.002139
290    278.787559    0    0.549109    0.001231
291    279.336668    1    0.591107    0.001742
292    279.927775    2    1.682344    0.003739
293    281.610119    3    1.705097    0.005585
294    283.315216    4    1.006901    0.003508
295    284.322117    3    0.314372    0.001103
296    284.636489    4    1.207776    0.004171
297    285.844265    3    0.606477    0.002111
298    286.450742    2    0.595644    0.00204
299    287.046386    1    0.591048    0.001898
300    287.637434    2    2.417985    0.005253
301    290.055419    1    0.734983    0.002331
302    290.790402    0    0.32374    0.000696
303    291.114142    1    0.541871    0.001542
304    291.656013    0    0.630619    0.00135
305    292.286632    1    0.387228    0.001097
306    292.67386    0    0.36277    0.000773
307    293.03663    1    0.524333    0.001479
308    293.560963    0    0.429145    0.000912
309    293.990108    1    0.692607    0.001944
310    294.682715    0    0.791328    0.001674
311    295.474043    1    0.669207    0.001865
312    296.14325    0    0.779155    0.001637
313    296.922405    1    0.310751    0.000862
314    297.233156    0    0.541726    0.001133
315    297.774882    1    0.745043    0.002055
316    298.519925    2    2.909375    0.006009
317    301.4293    1    0.324656    0.000993
318    301.753956    0    0.564943    0.001153
319    302.318899    1    0.740599    0.002013
320    303.059498    0    0.605705    0.00123
321    303.665203    1    0.313818    0.000849
322    303.979021    2    1.690885    0.003407
323    305.669906    1    0.707884    0.002132
324    306.37779    0    0.512695    0.001025
325    306.890485    1    0.542406    0.001452
326    307.432891    0    0.57875    0.001152
327    308.011641    1    0.719057    0.001914
328    308.730698    0    0.548667    0.001087
329    309.279365    1    0.69272    0.001833
330    309.972085    0    0.52608    0.001038
331    310.498165    1    0.591307    0.001556
332    311.089472    0    0.653296    0.001283
333    311.742768    1    0.466004    0.00122
334    312.208772    0    0.491962    0.000963
335    312.700734    1    0.850119    0.002214
336    313.550853    0    0.400329    0.00078
337    313.951182    1    0.530972    0.001375
338    314.482154    0    0.635295    0.001233
339    315.117449    1    0.451352    0.001164
340    315.568801    0    0.465758    0.0009
341    316.034559    1    0.793693    0.002037
342    316.828252    0    0.626517    0.001206
343    317.454769    1    0.493484    0.001259
344    317.948253    0    0.674311    0.001292
345    318.622564    1    0.407649    0.001036
346    319.030213    0    0.534357    0.00102
347    319.56457    1    0.638725    0.001615
348    320.203295    2    3.232026    0.006089
349    323.435321    1    0.569846    0.001626
350    324.005167    0    0.480246    0.000894
351    324.485413    1    0.63051    0.001571
352    325.115923    0    0.288655    0.000536
353    325.404578    1    0.814749    0.002021
354    326.219327    0    0.502389    0.000929
355    326.721716    1    0.844422    0.002081
356    327.566138    0    0.709863    0.001306
357    328.276001    1    0.503803    0.001234
358    328.779804    0    0.777268    0.001424
359    329.557072    1    0.653476    0.001593
360    330.210548    0    0.754716    0.001375
361    330.965264    1    0.614547    0.00149
362    331.579811    0    0.407845    0.00074
363    331.987656    1    0.373769    0.000903
364    332.361425    0    0.291826    0.000528
365    332.653251    1    0.778409    0.001871
366    333.43166    0    0.579887    0.001046
367    334.011547    1    0.512351    0.001226
368    334.523898    0    0.349212    0.000627
369    334.87311    1    0.511593    0.001219
370    335.384703    0    0.580411    0.001041
371    335.965114    1    0.445892    0.001058
372    336.411006    2    4.025655    0.007113
373    340.436661    1    0.676234    0.001837
374    341.112895    0    0.754773    0.001314
375    341.867668    1    0.354472    0.000829
376    342.22214    0    0.486471    0.000844
377    342.708611    1    0.585225    0.001364
378    343.293836    0    0.592562    0.001024
379    343.886398    1    0.488746    0.001134
380    344.375144    0    0.399936    0.000688
381    344.77508    1    0.500981    0.001158
382    345.276061    2    3.105289    0.005291
383    348.38135    3    1.461521    0.003871
384    349.842871    4    1.145722    0.003213
385    350.988593    3    0.324803    0.00092
386    351.313396    4    1.220004    0.003395
387    352.5334    3    0.34372    0.000969
388    352.87712    4    0.741444    0.00205
389    353.618564    5    0.574801    0.001613
390    354.193365    4    0.710628    0.001999
391    354.903993    3    0.657806    0.001836
392    355.561799    2    0.501105    0.001373
393    356.062904    3    1.218338    0.003151
394    357.281242    2    0.334094    0.00091
395    357.615336    1    0.568054    0.001461
396    358.18339    0    0.475234    0.000795
397    358.658624    1    0.751042    0.001681
398    359.409666    0    0.369741    0.000617
399    359.779407    1    0.526327    0.001173
400    360.305734    2    2.364516    0.00391
401    362.67025    1    0.739755    0.001874
402    363.410005    2    2.705711    0.004408
403    366.115716    1    0.489786    0.001229
404    366.605502    0    0.401335    0.000648
405    367.006837    1    0.44779    0.000982
406    367.454627    0    0.539173    0.000868
407    367.9938    1    0.550681    0.001203
408    368.544481    0    0.295914    0.000475
409    368.840395    1    0.837182    0.00182
410    369.677577    2    2.266078    0.003611
411    371.943655    1    0.56633    0.001397
412    372.509985    0    0.414529    0.000655
413    372.924514    1    0.767743    0.001651
414    373.692257    0    0.61484    0.000969
415    374.307097    1    0.420524    0.000901
416    374.727621    0    0.431893    0.000678
417    375.159514    1    0.806931    0.001721
418    375.966445    0    0.414783    0.00065
419    376.381228    1    0.525498    0.001116
420    376.906726    0    0.404436    0.000632
421    377.311162    1    0.393601    0.000833
422    377.704763    0    0.65555    0.001021
423    378.360313    1    0.563645    0.001188
424    378.923958    0    0.326809    0.000508
425    379.250767    1    0.402352    0.000846
426    379.653119    0    0.763488    0.001182
427    380.416607    1    0.596408    0.001248
428    381.013015    2    2.575357    0.00395
429    383.588372    3    0.859798    0.002058
430    384.44817    4    1.40272    0.003547
431    385.85089    3    0.494313    0.001268
432    386.345203    2    0.658282    0.001653
433    387.003485    1    0.555959    0.001318
434    387.559444    0    0.397168    0.000603
435    387.956612    1    0.377571    0.000777
436    388.334183    0    0.716755    0.001084
437    389.050938    1    0.682518    0.0014
438    389.733456    0    0.385538    0.000581
439    390.118994    1    0.685439    0.0014
440    390.804433    0    0.512986    0.000771
441    391.317419    1    0.441422    0.000898
442    391.758841    0    0.300116    0.00045
443    392.058957    1    0.628313    0.001274
444    392.68727    0    0.599327    0.000896
445    393.286597    1    0.481588    0.000972
446    393.768185    0    0.345021    0.000515
447    394.113206    1    0.836084    0.001682
448    394.94929    2    2.922651    0.00432
449    397.871941    1    0.512462    0.001183
450    398.384403    0    0.308776    0.000453
451    398.693179    1    0.356778    0.000711
452    399.049957    0    0.385524    0.000564
453    399.435481    1    0.329996    0.000655
454    399.765477    0    0.70777    0.001032
455    400.473247    1    0.560552    0.001109
456    401.033799    2    2.732594    0.003949
457    403.766393    1    0.731231    0.001662
458    404.497624    0    0.498109    0.000713
459    404.995733    1    0.657002    0.001288
460    405.652735    0    0.305947    0.000438
461    405.958682    1    0.726333    0.001418
462    406.685015    2    1.796657    0.002553
463    408.481672    1    0.583903    0.001311
464    409.065575    0    0.416027    0.000588
465    409.481602    1    0.597444    0.001157
466    410.079046    0    0.296791    0.000419
467    410.375837    1    0.594893    0.001147
468    410.97073    0    0.540999    0.000761
469    411.511729    1    0.765376    0.00147
470    412.277105    0    0.658929    0.000924
471    412.936034    1    0.37291    0.000714
472    413.308944    2    1.998802    0.002783
473    415.307746    1    0.548581    0.001212
474    415.856327    0    0.332822    0.000461
475    416.189149    1    0.40721    0.000774
476    416.596359    0    0.405265    0.00056
477    417.001624    1    0.325711    0.000617
478    417.327335    0    0.557138    0.000768
479    417.884473    1    0.621037    0.001173
480    418.50551    0    0.756919    0.00104
481    419.262429    1    0.589326    0.001109
