l    time_i    C(l)    Tau_i     Delta_n
195    193.585636    1    0.847963    0.003865
196    194.433599    0    0.58203    0.002064
197    195.015629    1    0.796547    0.003591
198    195.812176    0    0.610641    0.002148
199    196.422817    1    0.733298    0.003272
200    197.156115    0    0.479404    0.001674
201    197.635519    1    0.672576    0.002973
202    198.308095    2    2.17431    0.007478
203    200.482405    1    0.61914    0.002896
204    201.101545    0    0.285457    0.000968
205    201.387002    1    0.482198    0.002091
206    201.8692    0    0.346833    0.001171
207    202.216033    1    0.345386    0.00149
208    202.561419    0    0.353522    0.001189
209    202.914941    1    0.577385    0.002475
210    203.492326    2    3.673705    0.012091
211    207.166031    1    0.336909    0.001525
212    207.50294    2    3.909258    0.012394
213    211.412198    1    0.379709    0.001684
214    211.791907    0    0.464616    0.001441
215    212.256523    1    0.487164    0.002004
216    212.743687    0    0.568764    0.001754
217    213.312451    1    0.706952    0.002886
218    214.019403    0    0.598677    0.001834
219    214.61808    1    0.489529    0.001982
220    215.107609    0    0.748021    0.002274
221    215.85563    1    0.570434    0.002291
222    216.426064    0    0.776739    0.002342
223    217.202803    1    0.81159    0.00323
224    218.014393    0    0.486355    0.001455
225    218.500748    1    0.750438    0.00296
226    219.251186    2    2.111336    0.006234
227    221.362522    1    0.308301    0.001308
228    221.670823    0    0.481332    0.001404
229    222.152155    1    0.361369    0.001402
230    222.513524    0    0.535749    0.001554
231    223.049273    1    0.487441    0.001881
232    223.536714    0    0.791284    0.002279
233    224.327998    1    0.377192    0.001446
234    224.70519    0    0.54036    0.001546
235    225.24555    1    0.782104    0.002976
236    226.027654    0    0.523361    0.001488
237    226.551015    1    0.743926    0.002806
238    227.294941    2    3.023422    0.008452
239    230.318363    1    0.750115    0.003056
240    231.068478    0    0.411764    0.001132
241    231.480242    1    0.752035    0.002776
242    232.232277    0    0.523268    0.001431
243    232.755545    1    0.409469    0.001501
244    233.165014    0    0.569572    0.00155
245    233.734586    1    0.83685    0.003045
246    234.571436    0    0.743332    0.002008
247    235.314768    1    0.365145    0.001319
248    235.679913    0    0.45144    0.001213
249    236.131353    1    0.316273    0.001137
250    236.447626    0    0.322979    0.000864
251    236.770605    1    0.765649    0.002736
252    237.536254    0    0.561687    0.001495
253    238.097941    1    0.344778    0.001224
254    238.442719    0    0.691221    0.001829
255    239.13394    1    0.469116    0.001656
256    239.603056    0    0.768258    0.002019
257    240.371314    1    0.430971    0.001511
258    240.802285    0    0.569871    0.001489
259    241.372156    1    0.415628    0.001451
260    241.787784    2    1.882982    0.004864
261    243.670766    1    0.408791    0.001576
262    244.079557    0    0.711233    0.001817
263    244.79079    1    0.524784    0.001806
264    245.315574    0    0.778269    0.001974
265    246.093843    1    0.382472    0.001308
266    246.476315    2    2.610925    0.006529
267    249.08724    3    1.311381    0.004928
268    250.398621    2    0.725584    0.002837
269    251.124205    1    0.376242    0.001401
270    251.500447    0    0.367015    0.000904
271    251.867462    1    0.376631    0.001262
272    252.244093    0    0.59415    0.001456
273    252.838243    1    0.460643    0.001535
274    253.298886    0    0.332843    0.000812
275    253.631729    1    0.57435    0.001904
276    254.206079    0    0.511823    0.001244
277    254.717902    1    0.488806    0.001612
278    255.206708    0    0.314364    0.000761
279    255.521072    1    0.38627    0.001268
280    255.907342    0    0.349219    0.000843
281    256.256561    1    0.784592    0.00256
282    257.041153    2    3.346849    0.007951
283    260.388002    1    0.642039    0.002305
284    261.030041    0    0.422651    0.000989
285    261.452692    1    0.763839    0.002443
286    262.216531    0    0.677305    0.001576
287    262.893836    1    0.338568    0.001076
288    263.232404    0    0.638679    0.001478
289    263.871083    1    0.567188    0.001793
290    264.438271    0    0.760127    0.001749
291    265.198398    1    0.385053    0.001211
292    265.583451    0    0.484523    0.001108
293    266.067974    1    0.726005    0.002269
294    266.793979    0    0.320604    0.000731
295    267.114583    1    0.671385    0.002086
296    267.785968    0    0.339459    0.000771
297    268.125427    1    0.638428    0.001972
298    268.763855    2    2.594963    0.005825
299    271.358818    1    0.567079    0.001955
300    271.925897    0    0.332475    0.000738
301    272.258372    1    0.462384    0.001408
302    272.720756    0    0.470917    0.001041
303    273.191673    1    0.494283    0.001497
304    273.685956    0    0.77113    0.001697
305    274.457086    1    0.367696    0.001108
306    274.824782    2    1.9544    0.004255
307    276.779182    3    1.07193    0.003613
308    277.851112    2    0.721209    0.00254
309    278.572321    3    2.248583    0.007471
310    280.820904    4    0.911258    0.003165
311    281.732162    3    0.717866    0.002519
312    282.450028    2    0.73584    0.002534
313    283.185868    3    1.232671    0.004014
314    284.418539    2    0.531799    0.001816
315    284.950338    1    0.489381    0.001582
316    285.439719    0    0.641598    0.00137
317    286.081317    1    0.7223    0.002099
318    286.803617    0    0.396465    0.000843
319    287.200082    1    0.707798    0.002045
320    287.90788    0    0.372962    0.00079
321    288.280842    1    0.454734    0.001308
322    288.735576    0    0.446185    0.000941
323    289.181761    1    0.395404    0.001132
324    289.577165    0    0.455437    0.000957
325    290.032602    1    0.510226    0.001455
326    290.542828    0    0.402877    0.000844
327    290.945705    1    0.616113    0.001747
328    291.561818    0    0.432725    0.000903
329    291.994543    1    0.794948    0.002242
330    292.789491    0    0.558159    0.00116
331    293.34765    1    0.611461    0.001714
332    293.959111    0    0.4712    0.000975
333    294.430311    1    0.388451    0.001083
334    294.818762    0    0.348686    0.000719
335    295.167448    1    0.752683    0.002089
336    295.920131    0    0.304589    0.000626
337    296.22472    1    0.539811    0.00149
338    296.764531    0    0.302446    0.00062
339    297.066977    1    0.357422    0.000983
340    297.424399    0    0.487894    0.000997
341    297.912293    1    0.819809    0.002243
342    298.732102    0    0.574253    0.001168
343    299.306355    1    0.402006    0.001094
344    299.708361    0    0.793088    0.001606
345    300.501449    1    0.667017    0.001805
346    301.168466    0    0.379882    0.000765
347    301.548348    1    0.391657    0.001055
348    301.940005    0    0.402302    0.000809
349    302.342307    1    0.809257    0.002169
350    303.151564    0    0.687286    0.001374
351    303.83885    1    0.429486    0.001144
352    304.268336    0    0.756832    0.001505
353    305.025168    1    0.462326    0.001226
354    305.487494    0    0.573071    0.001135
355    306.060565    1    0.472635    0.001248
356    306.5332    2    4.041383    0.007879
357    310.574583    3    1.903797    0.005648
358    312.47838    2    0.370919    0.001154
359    312.849299    1    0.384963    0.001133
360    313.234262    0    0.489627    0.000938
361    313.723889    1    0.84004    0.00217
362    314.563929    2    3.410091    0.006447
363    317.97402    1    0.429666    0.001243
364    318.403686    0    0.768457    0.001433
365    319.172143    1    0.459389    0.001169
366    319.631532    0    0.55526    0.001031
367    320.186792    1    0.38386    0.000973
368    320.570652    0    0.296057    0.000548
369    320.866709    1    0.700327    0.001767
370    321.567036    0    0.560976    0.001034
371    322.128012    1    0.352172    0.000884
372    322.480184    0    0.438036    0.000805
373    322.91822    1    0.597182    0.001494
374    323.515402    0    0.328646    0.000602
375    323.844048    1    0.745317    0.001855
376    324.589365    0    0.779339    0.001423
377    325.368704    1    0.38089    0.000943
378    325.749594    0    0.344573    0.000627
379    326.094167    1    0.403382    0.000995
380    326.497549    2    3.730024    0.006696
381    330.227573    3    1.146277    0.003194
382    331.37385    2    0.475356    0.001395
383    331.849206    1    0.582355    0.001612
384    332.431561    0    0.442627    0.000783
385    332.874188    1    0.505689    0.001227
386    333.379877    0    0.36517    0.000645
387    333.745047    1    0.545295    0.001317
388    334.290342    0    0.710303    0.001248
389    335.000645    1    0.685544    0.001648
390    335.686189    0    0.414588    0.000726
391    336.100777    1    0.620149    0.001483
392    336.720926    0    0.314774    0.00055
393    337.0357    1    0.621401    0.00148
394    337.657101    0    0.48342    0.000842
395    338.140521    1    0.786917    0.001864
396    338.927438    0    0.358257    0.000622
397    339.285695    1    0.697647    0.001644
398    339.983342    0    0.564028    0.000975
399    340.54737    1    0.693882    0.001626
400    341.241252    0    0.746823    0.001286
401    341.988075    1    0.394652    0.000921
402    342.382727    0    0.739189    0.001267
403    343.121916    1    0.304868    0.000709
404    343.426784    2    3.285525    0.005563
405    346.712309    3    1.123964    0.002979
406    347.836273    2    0.552861    0.001546
407    348.389134    1    0.457297    0.001205
408    348.846431    0    0.363669    0.000608
409    349.2101    1    0.304775    0.000698
410    349.514875    0    0.740982    0.001235
411    350.255857    1    0.309425    0.000707
412    350.565282    0    0.522277    0.000867
413    351.087559    1    0.644924    0.001467
414    351.732483    0    0.294466    0.000487
415    352.026949    1    0.366887    0.000832
416    352.393836    0    0.523595    0.000865
417    352.917431    1    0.692495    0.001564
418    353.609926    0    0.655887    0.001079
419    354.265813    1    0.818927    0.001838
420    355.08474    0    0.745167    0.00122
421    355.829907    1    0.30508    0.000681
422    356.134987    0    0.430807    0.000702
423    356.565794    1    0.73891    0.001644
424    357.304704    0    0.470087    0.000765
425    357.774791    1    0.805741    0.001784
426    358.580532    2    3.410427    0.005484
427    361.990959    1    0.333305    0.000847
428    362.324264    0    0.585438    0.000931
429    362.909702    1    0.636598    0.001392
430    363.5463    0    0.472972    0.00075
431    364.019272    1    0.476863    0.001038
432    364.496135    0    0.288573    0.000456
433    364.784708    1    0.376972    0.000818
434    365.16168    0    0.463179    0.00073
435    365.624859    1    0.646959    0.001399
436    366.271818    0    0.322226    0.000507
437    366.594044    1    0.783571    0.001687
438    367.377615    0    0.35834    0.000562
439    367.735955    1    0.683837    0.001465
440    368.419792    2    2.105615    0.00328
441    370.525407    1    0.374968    0.000932
442    370.900375    2    1.876217    0.002891
443    372.776592    1    0.45584    0.001126
444    373.232432    0    0.697872    0.001067
445    373.930304    1    0.317613    0.000671
446    374.247917    0    0.371873    0.000567
447    374.61979    1    0.61166    0.001289
448    375.23145    0    0.651332    0.00099
449    375.882782    1    0.648964    0.001361
450    376.531746    0    0.63405    0.000961
451    377.165796    1    0.410236    0.000857
452    377.576032    0    0.509099    0.000768
453    378.085131    1    0.347453    0.000724
454    378.432584    0    0.409111    0.000616
455    378.841695    1    0.524358    0.001088
456    379.366053    2    3.487159    0.005195
457    382.853212    1    0.333923    0.000804
458    383.187135    0    0.409129    0.000603
459    383.596264    1    0.651115    0.001337
460    384.247379    0    0.463032    0.000681
461    384.710411    1    0.815071    0.001665
462    385.525482    0    0.338299    0.000496
463    385.863781    1    0.367373    0.000748
464    386.231154    2    2.416572    0.003518
465    388.647726    1    0.33443    0.000793
466    388.982156    0    0.357515    0.000517
467    389.339671    1    0.702426    0.001417
468    390.042097    0    0.406884    0.000587
469    390.448981    1    0.375614    0.000756
470    390.824595    2    1.855963    0.00266
471    392.680558    1    0.694517    0.001629
472    393.375075    0    0.41084    0.000585
473    393.785915    1    0.553101    0.001103
474    394.339016    0    0.75123    0.001066
475    395.090246    1    0.62383    0.001239
476    395.714076    0    0.68531    0.000969
477    396.399386    1    0.634356    0.001255
478    397.033742    0    0.682107    0.000961
479    397.715849    1    0.486336    0.000958
480    398.202185    0    0.553759    0.000777
481    398.755944    1    0.420839    0.000826
482    399.176783    0    0.595515    0.000833
483    399.772298    1    0.334434    0.000655
484    400.106732    0    0.408408    0.00057
485    400.51514    1    0.656506    0.001281
486    401.171646    0    0.311314    0.000433
487    401.48296    1    0.645759    0.001256
488    402.128719    0    0.50223    0.000698
489    402.630949    1    0.394107    0.000763
490    403.025056    0    0.28527    0.000396
491    403.310326    1    0.379361    0.000733
492    403.689687    0    0.431294    0.000597
493    404.120981    1    0.6121    0.001179
494    404.733081    0    0.531114    0.000733
495    405.264195    1    0.830592    0.001593
496    406.094787    0    0.334467    0.00046
497    406.429254    1    0.322376    0.000616
498    406.75163    0    0.324779    0.000446
499    407.076409    1    0.772474    0.001472
500    407.848883    2    3.153233    0.004295
501    411.002116    1    0.714475    0.001604
502    411.716591    0    0.627686    0.000847
503    412.344277    1    0.650267    0.001225
504    412.994544    0    0.638948    0.000859
505    413.633492    1    0.694217    0.001302
506    414.327709    0    0.52883    0.000709
507    414.856539    1    0.758968    0.001417
508    415.615507    0    0.638963    0.000854
509    416.25447    1    0.416669    0.000775
510    416.671139    0    0.307718    0.00041
511    416.978857    1    0.6248    0.001158
512    417.603657    0    0.546025    0.000726
513    418.149682    1    0.362367    0.00067
514    418.512049    0    0.333985    0.000443
515    418.846034    1    0.412282    0.00076
516    419.258316    0    0.481791    0.000638
517    419.740107    1    0.481641    0.000885
518    420.221748    0    0.424473    0.00056
519    420.646221    1    0.48594    0.00089
520    421.132161    0    0.283166    0.000373
521    421.415327    1    0.643267    0.001175
522    422.058594    0    0.764397    0.001004
523    422.822991    1    0.555911    0.001011
524    423.378902    2    3.649343    0.004745
525    427.028245    1    0.68994    0.001493
526    427.718185    2    2.725833    0.003491
527    430.444018    3    1.327702    0.002842
528    431.77172    2    0.363153    0.000821
529    432.134873    3    0.956232    0.002035
530    433.091105    4    0.792291    0.001784
531    433.883396    3    0.573126    0.00131
532    434.456522    4    1.364129    0.003052
533    435.820651    3    0.357991    0.000814
534    436.178642    4    1.037207    0.002307
535    437.215849    3    0.645268    0.00146
536    437.861117    2    0.577692    0.001278
537    438.438809    3    1.803124    0.00377
538    440.241933    2    0.51751    0.001137
539    440.759443    1    0.363063    0.000754
540    441.122506    0    0.374295    0.000473
541    441.496801    1    0.38792    0.000684
542    441.884721    0    0.315216    0.000399
543    442.199937    1    0.827908    0.001454
544    443.027845    0    0.470404    0.000593
545    443.498249    1    0.81417    0.001424
546    444.312419    0    0.410868    0.000517
547    444.723287    1    0.617533    0.001076
548    445.34082    0    0.333749    0.000419
549    445.674569    1    0.522871    0.000908
550    446.19744    0    0.403931    0.000506
551    446.601371    1    0.466806    0.000809
552    447.068177    0    0.283886    0.000355
553    447.352063    1    0.743692    0.001284
554    448.095755    0    0.360767    0.00045
555    448.456522    1    0.605086    0.001041
556    449.061608    0    0.722768    0.0009
557    449.784376    1    0.366163    0.000628
558    450.150539    0    0.301849    0.000375
559    450.452388    1    0.58396    0.000999
560    451.036348    0    0.509198    0.000631
561    451.545546    1    0.423181    0.000721
562    451.968727    0    0.398538    0.000493
563    452.367265    1    0.39439    0.000671
564    452.761655    0    0.569846    0.000703
565    453.331501    1    0.684105    0.00116
566    454.015606    0    0.547182    0.000673
567    454.562788    1    0.307659    0.00052
568    454.870447    0    0.700509    0.00086
569    455.570956    1    0.442103    0.000745
570    456.013059    2    1.863234    0.002273
571    457.876293    1    0.516861    0.001037
572    458.393154    0    0.28251    0.000343
573    458.675664    1    0.785937    0.001316
574    459.461601    0    0.400265    0.000485
575    459.861866    1    0.802614    0.001338
576    460.66448    0    0.729855    0.000882
577    461.394335    1    0.532486    0.000884
578    461.926821    0    0.728628    0.000877
579    462.655449    1    0.57307    0.000948
580    463.228519    0    0.666772    0.0008
581    463.895291    1    0.357818    0.000591
582    464.253109    0    0.528537    0.000632
583    464.781646    1    0.325043    0.000535
584    465.106689    2    3.707352    0.004395
585    468.814041    1    0.378371    0.000742
586    469.192412    0    0.748123    0.000878
587    469.940535    1    0.376475    0.000614
588    470.31701    0    0.333264    0.00039
589    470.650274    1    0.803303    0.001307
590    471.453577    0    0.463009    0.000541
591    471.916586    1    0.58444    0.000948
592    472.501026    0    0.580974    0.000678
593    473.082    1    0.352397    0.00057
594    473.434397    0    0.303515    0.000353
595    473.737912    1    0.807446    0.001302
596    474.545358    0    0.516293    0.000599
597    475.061651    1    0.535695    0.00086
598    475.597346    0    0.475891    0.000551
599    476.073237    1    0.35582    0.00057
600    476.429057    2    1.945721    0.002243
601    478.374778    1    0.297052    0.000571
602    478.67183    0    0.317037    0.000363
603    478.988867    1    0.416242    0.000663
604    479.405109    2    4.039237    0.004591
605    483.444346    1    0.678447    0.001291
606    484.122793    0    0.337791    0.00038
607    484.460584    1    0.474368    0.000749
608    484.934952    0    0.443938    0.000499
609    485.37889    1    0.485425    0.000765
610    485.864315    0    0.361404    0.000405
611    486.225719    1    0.364278    0.000572
612    486.589997    2    2.010224    0.002244
613    488.600221    1    0.408954    0.00077
614    489.009175    0    0.299735    0.000333
615    489.30891    1    0.31481    0.000492
616    489.62372    2    3.953253    0.004354
617    493.576973    1    0.468819    0.000873
618    494.045792    0    0.366044    0.000399
619    494.411836    1    0.432321    0.00067
620    494.844157    0    0.324546    0.000354
621    495.168703    1    0.345419    0.000535
622    495.514122    0    0.692568    0.000753
623    496.20669    1    0.852966    0.001316
624    497.059656    0    0.569047    0.000617
625    497.628703    1    0.789173    0.001212
626    498.417876    0    0.571512    0.000618
627    498.989388    1    0.558453    0.000854
628    499.547841    0    0.417272    0.000451
629    499.965113    1    0.704473    0.001075
630    500.669586    0    0.780724    0.000841
631    501.45031    1    0.626169    0.000952
632    502.076479    0    0.403341    0.000433
633    502.47982    1    0.572392    0.000867
634    503.052212    0    0.637717    0.000684
635    503.689929    1    0.505783    0.000765
636    504.195712    2    4.064511    0.004315
637    508.260223    1    0.604711    0.001096
638    508.864934    2    3.689759    0.003856
639    512.554693    1    0.390065    0.000701
640    512.944758    2    1.659659    0.001716
641    514.604417    3    1.501489    0.002679
642    516.105906    2    0.482081    0.000907
643    516.587987    3    1.050091    0.001863
644    517.638078    4    0.641446    0.001203
645    518.279524    3    0.297943    0.000569
646    518.577467    2    0.497054    0.000929
647    519.074521    1    0.465661    0.000822
648    519.540182    0    0.488264    0.000503
649    520.028446    1    0.727696    0.001073
650    520.756142    0    0.541769    0.000556
651    521.297911    1    0.642841    0.000945
652    521.940752    0    0.452513    0.000464
653    522.393265    1    0.398982    0.000585
654    522.792247    0    0.623137    0.000637
655    523.415384    1    0.373896    0.000547
656    523.78928    0    0.341134    0.000349
657    524.130414    1    0.623575    0.000911
658    524.753989    0    0.599327    0.000611
659    525.353316    1    0.465533    0.000677
660    525.818849    0    0.402904    0.00041
661    526.221753    1    0.708719    0.001029
662    526.930472    2    2.418615    0.002444
663    529.349087    1    0.365773    0.000634
664    529.71486    0    0.415631    0.000418
665    530.130491    1    0.463217    0.000668
666    530.593708    0    0.405373    0.000407
667    530.999081    1    0.568723    0.000818
668    531.567804    0    0.60031    0.000602
669    532.168114    1    0.719908    0.001033
670    532.888022    2    1.715672    0.00171
671    534.603694    3    1.907318    0.003261
672    536.511012    2    0.496609    0.000897
673    537.007621    1    0.301299    0.000513
674    537.30892    0    0.771095    0.000765
675    538.080015    1    0.570378    0.00081
676    538.650393    0    0.470842    0.000466
677    539.121235    1    0.449933    0.000638
678    539.571168    0    0.598836    0.000591
679    540.170004    1    0.738335    0.001044
680    540.908339    0    0.50858    0.000501
681    541.416919    1    0.339035    0.000478
682    541.755954    0    0.303493    0.000298
683    542.059447    1    0.797601    0.001121
684    542.857048    0    0.289108    0.000284
685    543.146156    1    0.353772    0.000496
686    543.499928    2    1.700012    0.001664
687    545.19994    3    0.985517    0.001651
688    546.185457    4    1.708095    0.003025
689    547.893552    3    0.31909    0.000577
690    548.212642    2    0.625889    0.001103
691    548.838531    1    0.596596    0.000992
692    549.435127    2    1.843066    0.001791
693    551.278193    1    0.418759    0.000693
694    551.696952    2    3.506091    0.003372
695    555.203043    3    2.056146    0.003369
696    557.259189    2    0.42846    0.000742
697    557.687649    1    0.391206    0.000638
698    558.078855    0    0.468397    0.000447
699    558.547252    1    0.751802    0.001033
700    559.299054    0    0.293104    0.00028
701    559.592158    1    0.48098    0.000659
702    560.073138    0    0.482613    0.000459
703    560.555751    1    0.313796    0.000429
704    560.869547    0    0.415557    0.000394
705    561.285104    1    0.543629    0.000742
706    561.828733    0    0.589689    0.000559
707    562.418422    1    0.535989    0.00073
708    562.954411    2    2.570248    0.002423
709    565.524659    1    0.32097    0.000516
710    565.845629    0    0.419279    0.000394
711    566.264908    1    0.615624    0.000833
712    566.880532    0    0.458121    0.000429
713    567.338653    1    0.676472    0.000912
714    568.015125    0    0.323313    0.000302
715    568.338438    1    0.624704    0.00084
716    568.963142    0    0.306783    0.000286
717    569.269925    1    0.348349    0.000468
718    569.618274    0    0.605008    0.000563
719    570.223282    1    0.501739    0.000672
720    570.725021    0    0.455425    0.000424
721    571.180446    1    0.512087    0.000684
722    571.692533    0    0.78196    0.000726
723    572.474493    1    0.42513    0.000567
724    572.899623    0    0.502603    0.000465
725    573.402226    1    0.595511    0.000792
726    573.997737    0    0.652176    0.000602
727    574.649913    1    0.49754    0.00066
728    575.147453    0    0.339085    0.000313
729    575.486538    1    0.679635    0.000899
730    576.166173    0    0.65052    0.000599
731    576.816693    1    0.826336    0.00109
732    577.643029    0    0.355473    0.000327
733    577.998502    1    0.547952    0.000721
734    578.546454    0    0.662052    0.000607
