l    time_i    C(l)    Tau_i     Delta_n
270    66.349693    10    0.222785    0.001427
271    66.572478    9    0.148416    0.00151
272    66.720894    10    0.192775    0.001228
273    66.913669    9    0.099926    0.001012
274    67.013595    10    0.113103    0.000718
275    67.126698    9    0.112982    0.001139
276    67.23968    8    1.206758    0.007511
277    68.446438    9    0.176729    0.00235
278    68.623167    10    0.25236    0.001539
279    68.875527    9    0.220439    0.002183
280    69.095966    10    0.170884    0.001037
281    69.26685    9    0.152246    0.001498
282    69.419096    10    0.210003    0.001269
283    69.629099    9    0.123326    0.001206
284    69.752425    10    0.094523    0.000569
285    69.846948    9    0.124181    0.001209
286    69.971129    10    0.087372    0.000525
287    70.058501    9    0.219388    0.002125
288    70.277889    10    0.091757    0.000551
289    70.369646    9    0.098538    0.000949
290    70.468184    10    0.160918    0.000962
291    70.629102    9    0.287681    0.002754
292    70.916783    10    0.1675    0.000998
293    71.084283    9    0.158463    0.001506
294    71.242746    10    0.151377    0.000899
295    71.394123    9    0.195998    0.001851
296    71.590121    10    0.083737    0.000496
297    71.673858    9    0.092806    0.000873
298    71.766664    10    0.156332    0.000924
299    71.922996    9    0.139112    0.001302
300    72.062108    10    0.256064    0.001505
301    72.318172    9    0.150176    0.001397
302    72.468348    10    0.2521    0.001472
303    72.720448    9    0.279337    0.002579
304    72.999785    10    0.111287    0.000647
305    73.111072    9    0.178091    0.001632
306    73.289163    10    0.241126    0.001398
307    73.530289    9    0.14593    0.00133
308    73.676219    10    0.129281    0.000746
309    73.8055    9    0.095939    0.00087
310    73.901439    10    0.179519    0.001032
311    74.080958    9    0.219874    0.001984
312    74.300832    10    0.25118    0.001437
313    74.552012    9    0.204417    0.001831
314    74.756429    10    0.286858    0.001631
315    75.043287    9    0.195762    0.001741
316    75.239049    10    0.192945    0.001091
317    75.431994    9    0.111334    0.000985
318    75.543328    10    0.134571    0.000758
319    75.677899    9    0.125949    0.00111
320    75.803848    10    0.222507    0.001249
321    76.026355    9    0.136006    0.001193
322    76.162361    10    0.102047    0.00057
323    76.264408    9    0.154019    0.001344
324    76.418427    10    0.095551    0.000533
325    76.513978    9    0.213669    0.001855
326    76.727647    8    1.535224    0.008397
327    78.262871    9    0.154113    0.001811
328    78.416984    10    0.28316    0.001514
329    78.700144    9    0.177566    0.001514
330    78.87771    10    0.216443    0.001151
331    79.094153    9    0.099032    0.00084
332    79.193185    10    0.199681    0.001057
333    79.392866    9    0.16334    0.00138
334    79.556206    10    0.214104    0.001128
335    79.77031    9    0.086527    0.000727
336    79.856837    10    0.146426    0.000768
337    80.003263    9    0.242692    0.002031
338    80.245955    8    0.605761    0.003153
339    80.851716    9    0.170466    0.001939
340    81.022182    10    0.09847    0.000508
341    81.120652    9    0.207954    0.00172
342    81.328606    10    0.095397    0.000492
343    81.424003    9    0.222917    0.001833
344    81.64692    10    0.199386    0.001025
345    81.846306    9    0.27807    0.00227
346    82.124376    10    0.100344    0.000515
347    82.22472    9    0.157684    0.00128
348    82.382404    10    0.146262    0.000748
349    82.528666    9    0.16421    0.001327
350    82.692876    8    1.265295    0.006373
351    83.958171    9    0.139948    0.001535
352    84.098119    10    0.157997    0.000783
353    84.256116    9    0.175721    0.001401
354    84.431837    8    1.742121    0.008449
355    86.173958    9    0.158094    0.001691
356    86.332052    10    0.237693    0.001127
357    86.569745    9    0.130576    0.001023
358    86.700321    10    0.148813    0.000703
359    86.849134    9    0.280876    0.002189
360    87.13001    10    0.181526    0.000856
361    87.311536    9    0.138112    0.00107
362    87.449648    10    0.195637    0.000919
363    87.645285    9    0.09006    0.000695
364    87.735345    10    0.258544    0.001208
365    87.993889    9    0.167023    0.001283
366    88.160912    10    0.270048    0.001255
367    88.43096    9    0.134271    0.001027
368    88.565231    10    0.156815    0.000726
369    88.722046    9    0.096107    0.000732
370    88.818153    10    0.243518    0.001124
371    89.061671    9    0.194332    0.001474
372    89.256003    10    0.179524    0.000825
373    89.435527    9    0.180914    0.001365
374    89.616441    10    0.265982    0.001217
375    89.882423    9    0.186087    0.001396
376    90.06851    10    0.145388    0.000663
377    90.213898    9    0.136647    0.001021
378    90.350545    10    0.19216    0.000873
379    90.542705    9    0.107662    0.000801
380    90.650367    10    0.177329    0.000803
381    90.827696    9    0.291103    0.002154
382    91.118799    10    0.242485    0.001094
383    91.361284    9    0.131468    0.000967
384    91.492752    8    1.094963    0.004875
385    92.587715    9    0.210906    0.002106
386    92.798621    10    0.1981    0.000871
387    92.996721    9    0.133669    0.000972
388    93.13039    10    0.291514    0.001275
389    93.421904    9    0.155309    0.001124
390    93.577213    10    0.146284    0.000637
391    93.723497    9    0.145445    0.001049
392    93.868942    10    0.139575    0.000606
393    94.008517    9    0.2229    0.0016
394    94.231417    10    0.157442    0.000683
395    94.388859    9    0.121295    0.000866
396    94.510154    10    0.1574    0.000681
397    94.667554    9    0.154718    0.001101
398    94.822272    8    0.769184    0.003297
399    95.591456    9    0.146286    0.001416
400    95.737742    10    0.25113    0.001066
401    95.988872    9    0.274497    0.001932
402    96.263369    10    0.191716    0.000811
403    96.455085    9    0.182768    0.001279
404    96.637853    8    1.184561    0.004944
405    97.822414    9    0.177667    0.001681
406    98.000081    10    0.233688    0.000962
407    98.233769    9    0.111815    0.000773
408    98.345584    10    0.204835    0.00084
409    98.550419    9    0.185904    0.001281
410    98.736323    10    0.161757    0.000661
411    98.89808    9    0.169229    0.001161
412    99.067309    10    0.190278    0.000776
413    99.257587    9    0.122888    0.000839
414    99.380475    10    0.233522    0.000949
415    99.613997    9    0.192833    0.001311
416    99.80683    10    0.197737    0.0008
417    100.004567    9    0.085409    0.000579
418    100.089976    10    0.18441    0.000744
419    100.274386    9    0.137284    0.000927
420    100.41167    10    0.261304    0.001051
421    100.672974    9    0.174155    0.001171
422    100.847129    8    0.677317    0.0027
423    101.524446    9    0.223842    0.002042
424    101.748288    8    1.298624    0.005083
425    103.046912    9    0.092139    0.000828
426    103.139051    10    0.204114    0.000787
427    103.343165    9    0.174529    0.001155
428    103.517694    10    0.186428    0.000717
429    103.704122    9    0.083844    0.000553
430    103.787966    10    0.289591    0.00111
431    104.077557    9    0.152993    0.001005
432    104.23055    10    0.175196    0.000669
433    104.405746    9    0.178265    0.001166
434    104.584011    10    0.154772    0.00059
435    104.738783    9    0.159961    0.001042
436    104.898744    10    0.134522    0.000512
437    105.033266    9    0.149424    0.00097
438    105.18269    10    0.167556    0.000636
439    105.350246    9    0.127217    0.000823
440    105.477463    10    0.126393    0.000478
441    105.603856    9    0.243682    0.00157
442    105.847538    10    0.160042    0.000605
443    106.00758    9    0.127805    0.00082
444    106.135385    10    0.232193    0.000875
445    106.367578    9    0.168474    0.001076
446    106.536052    8    0.854243    0.003188
447    107.390295    9    0.123251    0.001065
448    107.513546    10    0.16874    0.000624
449    107.682286    9    0.176027    0.001114
450    107.858313    10    0.234583    0.000865
451    108.092896    9    0.138418    0.000872
452    108.231314    10    0.263927    0.00097
453    108.495241    9    0.136807    0.000859
454    108.632048    10    0.175411    0.000642
455    108.807459    9    0.123986    0.000776
456    108.931445    10    0.171592    0.000626
457    109.103037    9    0.25557    0.001593
458    109.358607    10    0.094778    0.000345
459    109.453385    9    0.166324    0.001032
460    109.619709    10    0.288319    0.001049
461    109.908028    9    0.087748    0.000543
462    109.995776    10    0.236913    0.000858
463    110.232689    9    0.175314    0.00108
464    110.408003    10    0.215779    0.000779
465    110.623782    9    0.168705    0.001035
466    110.792487    10    0.101136    0.000364
467    110.893623    9    0.108541    0.000664
468    111.002164    10    0.08641    0.000311
469    111.088574    9    0.159749    0.000975
470    111.248323    10    0.149321    0.000536
471    111.397644    9    0.122469    0.000745
472    111.520113    10    0.122182    0.000438
473    111.642295    9    0.091963    0.000558
474    111.734258    10    0.161798    0.000579
475    111.896056    9    0.102249    0.000619
476    111.998305    10    0.212379    0.000758
477    112.210684    9    0.174386    0.001052
478    112.38507    10    0.134207    0.000478
479    112.519277    9    0.158665    0.000953
480    112.677942    10    0.146775    0.000521
481    112.824717    9    0.235453    0.001409
482    113.06017    10    0.261844    0.000928
483    113.322014    9    0.208198    0.00124
484    113.530212    10    0.197668    0.000698
485    113.72788    9    0.204672    0.001213
486    113.932552    8    1.701346    0.005917
487    115.633898    9    0.177254    0.001428
488    115.811152    8    1.029144    0.003498
489    116.840296    9    0.173325    0.00138
490    117.013621    10    0.096466    0.000325
491    117.110087    9    0.109772    0.00064
492    117.219859    10    0.147895    0.000498
493    117.367754    9    0.11376    0.000661
494    117.481514    10    0.141085    0.000474
495    117.622599    9    0.274105    0.001586
496    117.896704    10    0.172908    0.000579
497    118.069612    9    0.231632    0.001333
498    118.301244    8    0.626798    0.002089
499    118.928042    7    0.48018    0.003747
500    119.408222    8    0.146557    0.001217
501    119.554779    7    0.572691    0.004425
502    120.12747    8    0.172532    0.001421
503    120.300002    9    0.198372    0.001521
504    120.498374    8    1.414586    0.004667
505    121.91296    9    0.212138    0.001603
506    122.125098    10    0.169341    0.000552
507    122.294439    9    0.122735    0.000692
508    122.417174    10    0.2656    0.000863
509    122.682774    9    0.249137    0.001399
510    122.931911    10    0.270671    0.000877
511    123.202582    9    0.168462    0.000941
512    123.371044    10    0.170836    0.000552
513    123.54188    9    0.206274    0.001148
514    123.748154    10    0.127105    0.00041
515    123.875259    9    0.281131    0.001559
516    124.15639    10    0.160355    0.000516
517    124.316745    9    0.200409    0.001105
518    124.517154    10    0.144204    0.000464
519    124.661358    9    0.171202    0.000941
520    124.83256    10    0.297253    0.000953
521    125.129813    9    0.153076    0.000839
522    125.282889    10    0.152294    0.000487
523    125.435183    9    0.296413    0.001616
524    125.731596    10    0.175124    0.000559
525    125.90672    9    0.11738    0.000637
526    126.0241    10    0.276806    0.000881
527    126.300906    9    0.111676    0.000604
528    126.412582    10    0.223612    0.000709
529    126.636194    9    0.088745    0.00048
530    126.724939    10    0.207704    0.000656
531    126.932643    9    0.105862    0.00057
532    127.038505    10    0.111383    0.000351
533    127.149888    9    0.118791    0.000639
534    127.268679    10    0.268728    0.000845
535    127.537407    9    0.16525    0.000886
536    127.702657    10    0.153811    0.000483
537    127.856468    9    0.261116    0.001394
538    128.117584    10    0.194904    0.00061
539    128.312488    9    0.293277    0.001558
540    128.605765    10    0.240125    0.00075
541    128.84589    9    0.121468    0.000642
542    128.967358    10    0.10485    0.000327
543    129.072208    9    0.228044    0.001202
544    129.300252    10    0.110405    0.000344
545    129.410657    9    0.24363    0.001279
546    129.654287    10    0.111556    0.000347
547    129.765843    9    0.132794    0.000695
548    129.898637    10    0.214708    0.000667
549    130.113345    9    0.264455    0.001378
550    130.3778    8    1.984695    0.00607
551    132.362495    9    0.200984    0.001406
552    132.563479    10    0.10954    0.00033
553    132.673019    9    0.216848    0.001115
554    132.889867    10    0.225905    0.000679
555    133.115772    9    0.113181    0.00058
556    133.228953    10    0.290558    0.000871
557    133.519511    9    0.135944    0.000695
558    133.655455    10    0.111245    0.000332
559    133.7667    9    0.205801    0.001049
560    133.972501    8    1.490646    0.004407
561    135.463147    9    0.086116    0.000589
562    135.549263    10    0.18736    0.000547
563    135.736623    9    0.150501    0.000759
564    135.887124    10    0.258693    0.000754
565    136.145817    9    0.108263    0.000545
566    136.25408    10    0.094521    0.000274
567    136.348601    9    0.288134    0.001446
568    136.636735    10    0.296293    0.000859
569    136.933028    9    0.162346    0.00081
570    137.095374    8    1.629305    0.004664
571    138.724679    9    0.264416    0.001767
572    138.989095    10    0.089836    0.000254
573    139.078931    9    0.113101    0.00056
574    139.192032    10    0.259925    0.000734
575    139.451957    9    0.171145    0.000843
576    139.623102    8    0.704485    0.001977
577    140.327587    9    0.132062    0.000872
578    140.459649    10    0.223494    0.000624
579    140.683143    9    0.128655    0.000631
580    140.811798    10    0.192685    0.000537
581    141.004483    9    0.13927    0.00068
582    141.143753    10    0.241936    0.000672
583    141.385689    9    0.230716    0.001123
584    141.616405    10    0.151886    0.000421
585    141.768291    9    0.174819    0.000849
586    141.94311    10    0.092921    0.000257
587    142.036031    9    0.208133    0.001007
588    142.244164    8    0.617461    0.001702
589    142.861625    9    0.281543    0.001826
590    143.143168    10    0.172649    0.000473
591    143.315817    9    0.134011    0.000644
592    143.449828    10    0.161582    0.000443
593    143.61141    9    0.161695    0.000775
594    143.773105    10    0.136649    0.000374
595    143.909754    9    0.221093    0.001056
596    144.130847    10    0.157193    0.000429
597    144.28804    9    0.202315    0.000964
598    144.490355    10    0.107747    0.000294
599    144.598102    9    0.24394    0.001158
600    144.842042    10    0.113722    0.00031
601    144.955764    9    0.158035    0.000748
602    145.113799    10    0.113973    0.000311
603    145.227772    9    0.289074    0.001362
604    145.516846    10    0.113138    0.000309
605    145.629984    9    0.113485    0.000533
606    145.743469    10    0.202218    0.00055
607    145.945687    9    0.192702    0.000903
608    146.138389    10    0.164825    0.000447
609    146.303214    9    0.090872    0.000425
610    146.394086    10    0.121045    0.000328
611    146.515131    9    0.103247    0.000481
612    146.618378    10    0.25617    0.000693
613    146.874548    9    0.165583    0.00077
614    147.040131    10    0.132614    0.000357
615    147.172745    9    0.25572    0.001186
616    147.428465    10    0.24916    0.000671
617    147.677625    9    0.093498    0.000432
618    147.771123    8    0.648716    0.001737
619    148.419839    9    0.086667    0.000542
620    148.506506    10    0.120294    0.00032
621    148.6268    9    0.262342    0.001205
622    148.889142    10    0.166077    0.000442
623    149.055219    9    0.225764    0.001033
624    149.280983    10    0.210878    0.00056
625    149.491861    9    0.095906    0.000438
626    149.587767    10    0.181839    0.000482
627    149.769606    9    0.262861    0.001196
628    150.032467    10    0.16219    0.000429
629    150.194657    9    0.258712    0.001172
630    150.453369    10    0.134621    0.000356
631    150.58799    9    0.234532    0.001059
632    150.822522    8    1.550697    0.004058
633    152.373219    7    0.76585    0.004652
634    153.139069    6    0.600949    0.003877
635    153.740018    5    0.301494    0.001957
636    154.041512    6    0.284129    0.001841
637    154.325641    5    0.261201    0.001686
638    154.586842    6    0.362464    0.002335
639    154.949306    7    0.097801    0.000629
640    155.047107    8    0.131117    0.000835
641    155.178224    9    0.204391    0.001219
642    155.382615    10    0.096802    0.000253
643    155.479417    9    0.294433    0.001303
644    155.77385    10    0.152507    0.000398
645    155.926357    9    0.264073    0.001164
646    156.19043    8    0.627855    0.001633
647    156.818285    9    0.161944    0.000956
648    156.980229    10    0.086691    0.000224
649    157.06692    9    0.197503    0.000865
650    157.264423    10    0.141136    0.000365
651    157.405559    9    0.106534    0.000465
652    157.512093    10    0.203203    0.000525
653    157.715296    9    0.197094    0.00086
654    157.91239    10    0.168289    0.000434
655    158.080679    9    0.12809    0.000557
656    158.208769    10    0.092475    0.000238
657    158.301244    9    0.126484    0.000549
658    158.427728    10    0.107418    0.000277
659    158.535146    9    0.176702    0.000765
660    158.711848    10    0.185585    0.000477
661    158.897433    9    0.152524    0.000658
662    159.049957    10    0.122985    0.000316
663    159.172942    9    0.284852    0.001226
664    159.457794    10    0.287056    0.000736
665    159.74485    9    0.182972    0.000784
666    159.927822    10    0.139567    0.000356
667    160.067389    9    0.276828    0.001183
668    160.344217    10    0.170246    0.000434
669    160.514463    9    0.230241    0.000981
670    160.744704    10    0.198512    0.000506
671    160.943216    9    0.11167    0.000474
672    161.054886    10    0.219289    0.000557
673    161.274175    9    0.237797    0.001007
674    161.511972    8    0.71801    0.001816
675    162.229982    9    0.111619    0.000637
676    162.341601    10    0.135132    0.00034
677    162.476733    9    0.288352    0.001213
678    162.765085    10    0.298932    0.000751
679    163.064017    9    0.117284    0.000492
680    163.181301    10    0.11074    0.000278
681    163.292041    9    0.086381    0.000361
682    163.378422    10    0.167686    0.000419
683    163.546108    9    0.13235    0.000552
684    163.678458    10    0.104233    0.000261
685    163.782691    9    0.11883    0.000495
686    163.901521    10    0.256707    0.00064
687    164.158228    9    0.098669    0.00041
688    164.256897    10    0.22215    0.000553
689    164.479047    9    0.240468    0.000998
690    164.719515    10    0.206344    0.000512
691    164.925859    9    0.179043    0.00074
692    165.104902    10    0.162373    0.000402
693    165.267275    9    0.156046    0.000643
694    165.423321    10    0.214846    0.000532
695    165.638167    9    0.092599    0.000382
696    165.730766    8    0.752871    0.001853
697    166.483637    7    0.346256    0.001928
698    166.829893    8    0.129756    0.000768
699    166.959649    9    0.122611    0.00068
700    167.08226    10    0.163414    0.000401
701    167.245674    9    0.157    0.000642
702    167.402674    8    0.864001    0.002106
703    168.266675    9    0.208989    0.001149
704    168.475664    10    0.201099    0.000487
705    168.676763    9    0.084559    0.000344
706    168.761322    10    0.104457    0.000253
707    168.865779    9    0.265036    0.001075
708    169.130815    10    0.205392    0.000496
709    169.336207    9    0.289731    0.001171
710    169.625938    10    0.190408    0.000459
711    169.816346    9    0.238002    0.000958
712    170.054348    10    0.26929    0.000649
713    170.323638    9    0.137408    0.000551
714    170.461046    10    0.200114    0.00048
715    170.66116    9    0.28253    0.00113
716    170.94369    10    0.139107    0.000334
717    171.082797    9    0.150751    0.000601
718    171.233548    10    0.201283    0.000482
719    171.434831    9    0.179267    0.000714
720    171.614098    10    0.142041    0.00034
721    171.756139    9    0.100567    0.000399
722    171.856706    10    0.100854    0.00024
723    171.95756    9    0.086033    0.000341
724    172.043593    10    0.086658    0.000207
725    172.130251    9    0.101124    0.0004
726    172.231375    10    0.155299    0.000371
727    172.386674    9    0.225603    0.000891
728    172.612277    10    0.207457    0.000494
729    172.819734    9    0.107932    0.000426
730    172.927666    10    0.153925    0.000365
731    173.081591    9    0.083218    0.000327
732    173.164809    10    0.150022    0.000356
733    173.314831    9    0.222282    0.000873
734    173.537113    10    0.117681    0.000279
735    173.654794    9    0.097162    0.000381
