l    time_i    C(l)    Tau_i     Delta_n
208    83.969926    9    0.227573    0.002695
209    84.197499    10    0.200321    0.00236
210    84.39782    9    0.103814    0.001221
211    84.501634    10    0.316436    0.003701
212    84.81807    9    0.134523    0.001573
213    84.952593    10    0.315552    0.003657
214    85.268145    9    0.321828    0.00373
215    85.589973    8    1.634686    0.018454
216    87.224659    9    0.26789    0.003052
217    87.492549    10    0.227404    0.002505
218    87.719953    9    0.14119    0.001589
219    87.861143    10    0.176906    0.001937
220    88.038049    9    0.119028    0.001333
221    88.157077    10    0.158253    0.001724
222    88.31533    9    0.102307    0.00114
223    88.417637    10    0.105023    0.00114
224    88.52266    9    0.31574    0.003499
225    88.8384    10    0.126586    0.001365
226    88.964986    9    0.185672    0.002043
227    89.150658    10    0.111145    0.001193
228    89.261803    9    0.219357    0.0024
229    89.48116    8    1.717164    0.018018
230    91.198324    9    0.140601    0.00153
231    91.338925    10    0.188257    0.001931
232    91.527182    9    0.124544    0.001328
233    91.651726    10    0.221414    0.002258
234    91.87314    9    0.107467    0.00114
235    91.980607    10    0.230215    0.002335
236    92.210822    9    0.315001    0.003318
237    92.525823    10    0.190748    0.001919
238    92.716571    9    0.113647    0.001189
239    92.830218    10    0.104052    0.001042
240    92.93427    9    0.12865    0.001341
241    93.06292    10    0.20215    0.002016
242    93.26507    9    0.314895    0.003261
243    93.579965    8    0.958874    0.009415
244    94.538839    9    0.233857    0.00245
245    94.772696    10    0.168781    0.001634
246    94.941477    9    0.342592    0.003474
247    95.284069    8    1.528477    0.01449
248    96.812546    9    0.366513    0.003736
249    97.179059    10    0.176598    0.001639
250    97.355657    9    0.18931    0.00187
251    97.544967    10    0.115443    0.001067
252    97.66041    9    0.227924    0.00224
253    97.888334    10    0.178966    0.001644
254    98.0673    9    0.230777    0.002252
255    98.298077    10    0.137959    0.001261
256    98.436036    9    0.139288    0.001352
257    98.575324    10    0.115136    0.001049
258    98.69046    9    0.15051    0.001456
259    98.84097    10    0.180021    0.001633
260    99.020991    9    0.224752    0.002162
261    99.245743    10    0.312904    0.002818
262    99.558647    9    0.175009    0.001672
263    99.733656    10    0.171849    0.001538
264    99.905505    9    0.320457    0.003041
265    100.225962    10    0.150014    0.001334
266    100.375976    9    0.357309    0.003363
267    100.733285    10    0.113122    0.001001
268    100.846407    9    0.356383    0.003327
269    101.20279    8    0.772812    0.006754
270    101.975602    9    0.243758    0.002355
271    102.21936    10    0.109317    0.000945
272    102.328677    9    0.267023    0.002452
273    102.5957    10    0.146137    0.001258
274    102.741837    9    0.154913    0.001414
275    102.89675    8    1.440523    0.012191
276    104.337273    9    0.323211    0.003043
277    104.660484    10    0.237675    0.001974
278    104.898159    9    0.134546    0.001204
279    105.032705    10    0.160001    0.001322
280    105.192706    9    0.109632    0.000977
281    105.302338    8    1.275262    0.010388
282    106.5776    9    0.13856    0.001276
283    106.71616    8    1.088541    0.008664
284    107.804701    7    1.0113    0.009123
285    108.816001    8    0.221344    0.002019
286    109.037345    9    0.117674    0.001048
287    109.155019    10    0.166672    0.001298
288    109.321691    9    0.283879    0.002434
289    109.60557    10    0.326239    0.002523
290    109.931809    9    0.228745    0.001947
291    110.160554    10    0.193921    0.00149
292    110.354475    9    0.159122    0.001348
293    110.513597    10    0.284522    0.002174
294    110.798119    9    0.237268    0.001997
295    111.035387    10    0.244432    0.001856
296    111.279819    9    0.369014    0.003082
297    111.648833    10    0.366408    0.00276
298    112.015241    9    0.120495    0.000999
299    112.135736    8    0.914021    0.006799
300    113.049757    9    0.268391    0.002303
301    113.318148    10    0.131246    0.000965
302    113.449394    9    0.120187    0.000984
303    113.569581    10    0.177386    0.001301
304    113.746967    9    0.229174    0.001867
305    113.976141    10    0.166053    0.001211
306    114.142194    9    0.115018    0.000933
307    114.257212    10    0.280435    0.002037
308    114.537647    9    0.10186    0.000823
309    114.639507    10    0.17584    0.001271
310    114.815347    9    0.239551    0.001927
311    115.054898    10    0.290104    0.002085
312    115.345002    9    0.166606    0.001333
313    115.511608    10    0.364605    0.002603
314    115.876213    9    0.173863    0.001382
315    116.050076    10    0.240943    0.001709
316    116.291019    9    0.148069    0.001172
317    116.439088    8    1.025821    0.00719
318    117.464909    9    0.328408    0.002708
319    117.793317    10    0.236231    0.001634
320    118.029548    9    0.216009    0.001683
321    118.245557    10    0.204788    0.00141
322    118.450345    9    0.254413    0.001972
323    118.704758    10    0.294816    0.002018
324    118.999574    9    0.202149    0.001557
325    119.201723    10    0.289419    0.001968
326    119.491142    9    0.127216    0.000975
327    119.618358    10    0.120661    0.000817
328    119.739019    9    0.125209    0.000956
329    119.864228    8    1.995722    0.01327
330    121.85995    9    0.365404    0.002899
331    122.225354    8    1.021044    0.006608
332    123.246398    7    0.506717    0.00396
333    123.753115    6    0.501283    0.004008
334    124.254398    5    0.228679    0.001784
335    124.483077    6    0.21858    0.001692
336    124.701657    5    0.269111    0.002087
337    124.970768    4    0.183219    0.00141
338    125.153987    5    0.396395    0.003069
339    125.550382    6    0.327984    0.002508
340    125.878366    7    0.222906    0.00171
341    126.101272    8    0.306757    0.002401
342    126.408029    9    0.232091    0.001767
343    126.64012    10    0.269368    0.001691
344    126.909488    9    0.330411    0.002388
345    127.239899    10    0.141117    0.000882
346    127.381016    9    0.190063    0.001367
347    127.571079    10    0.222771    0.001385
348    127.79385    9    0.139587    0.001
349    127.933437    8    1.690436    0.010351
350    129.623873    9    0.242382    0.001797
351    129.866255    10    0.315552    0.001899
352    130.181807    9    0.225409    0.001584
353    130.407216    8    2.088954    0.012333
354    132.49617    7    0.417564    0.003022
355    132.913734    8    0.254052    0.001884
356    133.167786    9    0.175242    0.001261
357    133.343028    10    0.138516    0.000801
358    133.481544    9    0.159118    0.001091
359    133.640662    10    0.111883    0.000645
360    133.752545    9    0.17253    0.00118
361    133.925075    10    0.174481    0.001003
362    134.099556    9    0.199361    0.001358
363    134.298917    10    0.298225    0.001705
364    134.597142    9    0.225771    0.00153
365    134.822913    10    0.150424    0.000856
366    134.973337    9    0.135053    0.000912
367    135.10839    10    0.26345    0.001495
368    135.37184    9    0.227689    0.00153
369    135.599529    10    0.194172    0.001097
370    135.793701    9    0.239348    0.001602
371    136.033049    10    0.215022    0.001209
372    136.248071    9    0.261526    0.001741
373    136.509597    10    0.210122    0.001176
374    136.719719    9    0.220403    0.00146
375    136.940122    10    0.172104    0.00096
376    137.112226    9    0.106046    0.0007
377    137.218272    10    0.1675    0.000931
378    137.385772    9    0.268801    0.001768
379    137.654573    10    0.330164    0.001826
380    137.984737    9    0.23142    0.001513
381    138.216157    10    0.281341    0.001548
382    138.497498    9    0.215022    0.001399
383    138.71252    10    0.118037    0.000647
384    138.830557    9    0.231708    0.001501
385    139.062265    8    1.031914    0.005602
386    140.094179    9    0.215445    0.001474
387    140.309624    8    0.76123    0.004076
388    141.070854    9    0.339283    0.002299
389    141.410137    10    0.304136    0.001613
390    141.714273    9    0.288583    0.001832
391    142.002856    10    0.136619    0.000722
392    142.139475    9    0.137763    0.000871
393    142.277238    10    0.106907    0.000563
394    142.384145    9    0.284258    0.001791
395    142.668403    10    0.257876    0.001353
396    142.926279    9    0.36174    0.002265
397    143.288019    10    0.221348    0.001156
398    143.509367    9    0.181134    0.001128
399    143.690501    10    0.186783    0.000972
400    143.877284    9    0.363802    0.002256
401    144.241086    10    0.203147    0.001052
402    144.444233    9    0.203694    0.001257
403    144.647927    10    0.11434    0.00059
404    144.762267    9    0.149852    0.000921
405    144.912119    10    0.211847    0.00109
406    145.123966    9    0.165562    0.001014
407    145.289528    8    0.600169    0.00307
408    145.889697    9    0.128319    0.000841
409    146.018016    8    1.118032    0.00565
410    147.136048    9    0.237196    0.00154
411    147.373244    10    0.270895    0.001355
412    147.644139    9    0.120857    0.000729
413    147.764996    8    0.872008    0.004325
414    148.637004    9    0.200537    0.001288
415    148.837541    10    0.10488    0.000517
416    148.942421    9    0.107912    0.000645
417    149.050333    10    0.263078    0.001291
418    149.313411    9    0.17867    0.001064
419    149.492081    10    0.192616    0.000941
420    149.684697    9    0.179618    0.001066
421    149.864315    10    0.184812    0.000901
422    150.049127    9    0.303099    0.001791
423    150.352226    10    0.212606    0.001032
424    150.564832    9    0.210235    0.001236
425    150.775067    8    1.021605    0.004915
426    151.796672    9    0.12546    0.000789
427    151.922132    10    0.186149    0.000888
428    152.108281    9    0.118379    0.00069
429    152.22666    10    0.106721    0.000508
430    152.333381    9    0.179862    0.001045
431    152.513243    10    0.266462    0.001264
432    152.779705    9    0.369546    0.002136
433    153.149251    10    0.165899    0.000784
434    153.31515    9    0.313897    0.001805
435    153.629047    10    0.142792    0.000672
436    153.771839    9    0.257474    0.001474
437    154.029313    10    0.104583    0.000491
438    154.133896    9    0.349849    0.001993
439    154.483745    8    0.859129    0.004003
440    155.342874    9    0.103899    0.000639
441    155.446773    10    0.101973    0.000472
442    155.548746    9    0.207875    0.001173
443    155.756621    10    0.206041    0.000952
444    155.962662    9    0.308643    0.001734
445    156.271305    10    0.235502    0.001082
446    156.506807    9    0.350095    0.001956
447    156.856902    10    0.219606    0.001005
448    157.076508    9    0.315941    0.001755
449    157.392449    10    0.228898    0.001044
450    157.621347    9    0.279347    0.001545
451    157.900694    10    0.212124    0.000964
452    158.112818    9    0.19034    0.001048
453    158.303158    10    0.278705    0.001261
454    158.581863    9    0.260924    0.00143
455    158.842787    8    1.387799    0.006208
456    160.230586    9    0.308662    0.001839
457    160.539248    10    0.190708    0.000844
458    160.729956    9    0.193004    0.001045
459    160.92296    8    1.748404    0.007637
460    162.671364    7    0.515927    0.00302
461    163.187291    8    0.343442    0.002075
462    163.530733    9    0.252576    0.001469
463    163.783309    10    0.245612    0.001056
464    164.028921    9    0.254178    0.00135
465    164.283099    10    0.325121    0.001391
466    164.60822    9    0.197372    0.001044
467    164.805592    10    0.286321    0.00122
468    165.091913    9    0.226852    0.001195
469    165.318765    10    0.257982    0.001094
470    165.576747    9    0.117341    0.000616
471    165.694088    10    0.138999    0.000588
472    165.833087    9    0.299512    0.001567
473    166.132599    10    0.351089    0.001479
474    166.483688    9    0.305924    0.001591
475    166.789612    10    0.127915    0.000537
476    166.917527    9    0.194317    0.001007
477    167.111844    10    0.159984    0.00067
478    167.271828    9    0.156028    0.000807
479    167.427856    10    0.188324    0.000787
480    167.61618    9    0.125746    0.000648
481    167.741926    10    0.272386    0.001134
482    168.014312    9    0.294424    0.001512
483    168.308736    10    0.1652    0.000685
484    168.473936    9    0.153199    0.000784
485    168.627135    10    0.186984    0.000774
486    168.814119    9    0.162133    0.000828
487    168.976252    10    0.11442    0.000473
488    169.090672    9    0.128856    0.000656
489    169.219528    10    0.193195    0.000796
490    169.412723    9    0.264503    0.001342
491    169.677226    10    0.274866    0.001128
492    169.952092    9    0.302225    0.001527
493    170.254317    10    0.213942    0.000875
494    170.468259    9    0.211207    0.001063
495    170.679466    10    0.112035    0.000456
496    170.791501    9    0.266063    0.001334
497    171.057564    10    0.250854    0.00102
498    171.308418    9    0.291709    0.001456
499    171.600127    8    1.690157    0.006787
500    173.290284    9    0.315607    0.001733
501    173.605891    10    0.240997    0.000956
502    173.846888    9    0.137738    0.000678
503    173.984626    10    0.248794    0.000984
504    174.23342    9    0.217181    0.001066
505    174.450601    10    0.221743    0.000874
506    174.672344    9    0.31503    0.00154
507    174.987374    10    0.130463    0.000513
508    175.117837    9    0.19761    0.000963
509    175.315447    10    0.303601    0.001189
510    175.619048    9    0.21046    0.001022
511    175.829508    10    0.360897    0.001407
512    176.190405    9    0.109065    0.000527
513    176.29947    8    0.951666    0.003682
514    177.251136    9    0.204918    0.0011
515    177.456054    10    0.220631    0.000847
516    177.676685    9    0.224342    0.001076
517    177.901027    10    0.150611    0.000577
518    178.051638    9    0.166042    0.000794
519    178.21768    10    0.213329    0.000815
520    178.431009    9    0.36714    0.001749
521    178.798149    10    0.17018    0.000648
522    178.968329    9    0.209464    0.000994
523    179.177793    10    0.185366    0.000704
524    179.363159    9    0.102746    0.000486
525    179.465905    10    0.279146    0.001058
526    179.745051    9    0.261984    0.001236
527    180.007035    10    0.113125    0.000427
528    180.12016    9    0.304102    0.001429
529    180.424262    10    0.102496    0.000386
530    180.526758    9    0.316188    0.00148
531    180.842946    10    0.112207    0.000422
532    180.955153    9    0.208186    0.000972
533    181.163339    10    0.173853    0.000652
534    181.337192    9    0.118435    0.000551
535    181.455627    10    0.14525    0.000544
536    181.600877    9    0.116938    0.000544
537    181.717815    10    0.119067    0.000445
538    181.836882    9    0.211094    0.000978
539    182.047976    8    0.676736    0.002517
540    182.724712    9    0.131113    0.000683
541    182.855825    10    0.177308    0.000656
542    183.033133    9    0.358189    0.001647
543    183.391322    8    0.615383    0.002265
544    184.006705    9    0.170326    0.000881
545    184.177031    10    0.322663    0.001181
546    184.499694    9    0.336731    0.001536
547    184.836425    10    0.253124    0.000923
548    185.089549    9    0.345045    0.001565
549    185.434594    8    1.97687    0.007114
550    187.411464    7    0.556778    0.002821
551    187.968242    8    0.195731    0.001028
552    188.163973    9    0.253733    0.001279
553    188.417706    10    0.252124    0.000894
554    188.66983    9    0.26693    0.00119
555    188.93676    10    0.183052    0.000647
556    189.119812    9    0.219284    0.000975
557    189.339096    10    0.18097    0.000639
558    189.520066    9    0.156835    0.000695
559    189.676901    8    2.078764    0.007242
560    191.755665    7    0.403172    0.001991
561    192.158837    8    0.26668    0.001368
562    192.425517    9    0.280989    0.001381
563    192.706506    10    0.14868    0.000511
564    192.855186    9    0.177988    0.000777
565    193.033174    10    0.11941    0.00041
566    193.152584    9    0.236807    0.001031
567    193.389391    10    0.352726    0.001206
568    193.742117    9    0.122994    0.000534
569    193.865111    10    0.251813    0.000858
570    194.116924    9    0.251432    0.001088
571    194.368356    10    0.258457    0.000877
572    194.626813    9    0.16053    0.000693
573    194.787343    10    0.203949    0.000691
574    194.991292    9    0.20635    0.000887
575    195.197642    10    0.185389    0.000626
576    195.383031    9    0.26296    0.001127
577    195.645991    10    0.129135    0.000435
578    195.775126    9    0.359673    0.001536
579    196.134799    8    0.748081    0.002507
580    196.88288    9    0.216917    0.001042
581    197.099797    10    0.11531    0.000385
582    197.215107    9    0.235014    0.000997
583    197.450121    10    0.278867    0.000928
584    197.728988    9    0.139307    0.000589
585    197.868295    10    0.265457    0.000881
586    198.133752    9    0.203399    0.000858
587    198.337151    8    0.989922    0.003261
588    199.327073    9    0.348238    0.001651
589    199.675311    10    0.300363    0.000982
590    199.975674    9    0.128413    0.000536
591    200.104087    10    0.139447    0.000455
592    200.243534    9    0.164332    0.000686
593    200.407866    10    0.154793    0.000504
594    200.562659    9    0.160277    0.000667
595    200.722936    10    0.234783    0.000763
596    200.957719    9    0.289505    0.001201
597    201.247224    10    0.166182    0.000539
598    201.413406    9    0.107127    0.000443
599    201.520533    10    0.181931    0.000588
600    201.702464    9    0.197978    0.000818
601    201.900442    8    1.096889    0.003523
602    202.997331    9    0.218204    0.001016
603    203.215535    10    0.25343    0.000808
604    203.468965    9    0.224389    0.000919
605    203.693354    10    0.30244    0.000961
606    203.995794    9    0.195452    0.000797
607    204.191246    10    0.116109    0.000368
608    204.307355    9    0.242105    0.000986
609    204.54946    8    1.039431    0.003275
610    205.588891    7    0.754351    0.003457
611    206.343242    8    0.17736    0.000847
612    206.520602    9    0.2968    0.001352
613    206.817402    10    0.10307    0.000322
614    206.920472    9    0.359371    0.001446
615    207.279843    10    0.146789    0.000458
616    207.426632    9    0.108102    0.000434
617    207.534734    10    0.122512    0.000382
618    207.657246    9    0.318703    0.001276
619    207.975949    10    0.153904    0.000478
620    208.129853    9    0.274025    0.001093
621    208.403878    10    0.130139    0.000404
622    208.534017    9    0.199907    0.000794
623    208.733924    10    0.211703    0.000655
624    208.945627    9    0.307078    0.001217
625    209.252705    8    0.706019    0.002174
626    209.958724    9    0.1888    0.000846
627    210.147524    8    0.634083    0.001939
628    210.781607    9    0.134042    0.000598
629    210.915649    10    0.208909    0.000637
630    211.124558    9    0.185095    0.000727
631    211.309653    10    0.212105    0.000644
632    211.521758    9    0.218263    0.000855
633    211.740021    10    0.245155    0.000743
634    211.985176    9    0.292956    0.001143
635    212.278132    8    0.888562    0.002677
636    213.166694    7    0.84164    0.003702
637    214.008334    8    0.232451    0.001071
638    214.240785    9    0.127832    0.000559
639    214.368617    10    0.144053    0.000431
640    214.51267    9    0.10653    0.000412
641    214.6192    10    0.349321    0.001042
642    214.968521    9    0.331554    0.001277
643    215.300075    10    0.120168    0.000358
644    215.420243    9    0.356958    0.001369
645    215.777201    10    0.173875    0.000516
646    215.951076    9    0.2534    0.000969
647    216.204476    10    0.129659    0.000384
648    216.334135    9    0.232016    0.000885
649    216.566151    10    0.241586    0.000714
650    216.807737    9    0.278433    0.001058
651    217.08617    10    0.20981    0.000618
652    217.29598    9    0.359823    0.001362
653    217.655803    10    0.175789    0.000517
654    217.831592    9    0.285165    0.001076
655    218.116757    8    0.884168    0.002586
656    219.000925    7    0.751913    0.003211
657    219.752838    6    0.544189    0.002435
658    220.297027    7    0.21008    0.000934
659    220.507107    8    0.346819    0.001544
660    220.853926    9    0.184107    0.000779
661    221.038033    8    0.676283    0.001957
662    221.714316    9    0.302758    0.001275
663    222.017074    10    0.122236    0.000352
664    222.13931    9    0.124839    0.000463
665    222.264149    10    0.245709    0.000706
666    222.509858    9    0.183897    0.000681
667    222.693755    8    1.977266    0.005627
668    224.671021    9    0.254175    0.001056
669    224.925196    10    0.320322    0.000902
670    225.245518    9    0.150195    0.00055
671    225.395713    10    0.147807    0.000415
672    225.54352    9    0.182838    0.000669
673    225.726358    10    0.2328    0.000653
674    225.959158    9    0.262718    0.000959
675    226.221876    10    0.14382    0.000402
676    226.365696    9    0.346671    0.00126
677    226.712367    10    0.247344    0.00069
678    226.959711    9    0.130445    0.000473
679    227.090156    10    0.356896    0.000993
680    227.447052    9    0.245754    0.000888
681    227.692806    10    0.339229    0.00094
682    228.032035    9    0.339836    0.001223
683    228.371871    10    0.151465    0.000419
684    228.523336    9    0.202461    0.000727
685    228.725797    10    0.168056    0.000464
686    228.893853    9    0.108208    0.000388
687    229.002061    10    0.192481    0.00053
688    229.194542    9    0.36512    0.001305
689    229.559662    8    1.458568    0.003987
690    231.01823    9    0.213834    0.000865
691    231.232064    10    0.141983    0.000385
692    231.374047    9    0.111359    0.000394
693    231.485406    10    0.194208    0.000526
694    231.679614    9    0.156177    0.000552
695    231.835791    10    0.347311    0.000938
696    232.183102    9    0.284414    0.001003
697    232.467516    10    0.276147    0.000744
698    232.743663    9    0.345752    0.001215
699    233.089415    10    0.235066    0.000632
700    233.324481    9    0.265101    0.000928
701    233.589582    10    0.179722    0.000482
702    233.769304    9    0.305692    0.001067
703    234.074996    10    0.19335    0.000517
704    234.268346    9    0.365767    0.001273
705    234.634113    10    0.146722    0.000391
706    234.780835    9    0.173425    0.000602
707    234.95426    10    0.102904    0.000275
708    235.057164    9    0.306159    0.00106
709    235.363323    10    0.156007    0.000415
710    235.51933    9    0.249201    0.00086
711    235.768531    8    1.183612    0.003131
712    236.952143    9    0.130565    0.000515
713    237.082708    10    0.228708    0.000601
714    237.311416    9    0.194911    0.000668
715    237.506327    10    0.173803    0.000456
716    237.68013    9    0.229321    0.000784
717    237.909451    10    0.213897    0.00056
718    238.123348    9    0.124218    0.000424
719    238.247566    10    0.262554    0.000686
720    238.51012    9    0.106488    0.000363
721    238.616608    10    0.288442    0.000752
722    238.90505    9    0.11193    0.000381
723    239.01698    10    0.136797    0.000356
724    239.153777    9    0.283363    0.000961
725    239.43714    10    0.135298    0.000352
726    239.572438    9    0.314379    0.001063
727    239.886817    10    0.102927    0.000267
728    239.989744    9    0.189201    0.000639
729    240.178945    10    0.194357    0.000503
730    240.373302    9    0.227147    0.000765
731    240.600449    10    0.253031    0.000653
732    240.85348    9    0.248055    0.000832
733    241.101535    10    0.230465    0.000594
734    241.332    9    0.27507    0.000921
