start i C()	t_left		t_right 	New i	Total time generation

test #0
6	--	1.148063	0.859887	7	17.89493	16
7	--	0.930678	1.06624	6	18.82561	17
6	--	1.352665	1.015572	7	19.84118	18
7	--	1.952126	0.873095	8	20.71427	19
8	--	1.755318	1.289294	9	22.00356	20
9	--	2.214543	4.635715	8	24.2181	21
8	--	2.009328	1.994436	9	26.21254	22
9	--	2.487728	2.158553	10	28.37109	23

test #9
1	--	2.974584	3.903116	0	2.97458	1

test #10
1	--	3.151576	3.729815	0	3.15158	1

test #11
1	--	4.536585	2.148013	2	2.14801	1
2	--	1.578816	2.434458	1	3.72683	2
1	--	1.998233	2.351259	0	5.72506	3

test #12
1	--	2.176966	2.891973	0	2.17697	1

test #13
1	--	4.428482	1.979576	2	1.97958	1
2	--	2.52565	1.140035	3	3.11961	2
3	--	1.575689	1.254919	4	4.37453	3
4	--	0.688344	1.145733	3	5.06287	4
3	--	0.771021	0.998501	2	5.83389	5
2	--	1.99941	1.740775	3	7.57466	6
3	--	1.236193	1.3854	2	8.81085	7
2	--	1.370833	1.020861	3	9.83171	8
3	--	1.361844	0.928114	4	10.75982	9
4	--	1.426593	1.261062	5	12.02088	10
5	--	0.843318	1.472742	4	12.8642	11
4	--	1.131572	0.748211	5	13.61241	12
5	--	1.351567	1.255039	6	14.86745	13
6	--	0.725673	1.452668	5	15.59312	14
5	--	1.406019	0.759886	6	16.35301	15
6	--	1.711018	0.889451	7	17.24246	16
7	--	1.926026	0.818903	8	18.06136	17
8	--	0.966034	1.785449	7	19.02739	18
7	--	0.800487	1.170891	6	19.82788	19
6	--	1.636767	0.702136	7	20.53002	20
7	--	0.771314	1.773732	6	21.30133	21
6	--	0.807331	0.951703	5	22.10866	22
5	--	0.820396	1.552069	4	22.92906	23
4	--	0.921125	1.759238	3	23.85018	24
3	--	1.716826	1.150396	4	25.00058	25
4	--	0.996673	1.359168	3	25.99725	26
3	--	0.845057	0.955526	2	26.84231	27
2	--	1.576222	1.167825	3	28.01013	28
3	--	1.876194	1.303322	4	29.31345	29
4	--	1.037698	1.496665	3	30.35115	30
3	--	1.640856	0.80191	4	31.15306	31
4	--	1.410317	1.197709	5	32.35077	32
5	--	0.992137	0.907633	6	33.2584	33
6	--	1.634649	0.64492	7	33.90332	34
7	--	1.548728	0.919279	8	34.8226	35
8	--	1.697706	1.79988	7	36.52031	36
7	--	0.856084	1.060299	6	37.37639	37
6	--	0.816386	0.948161	5	38.19278	38
5	--	1.242063	0.849735	6	39.04252	39
6	--	0.785615	1.375949	5	39.82813	40
5	--	1.354214	1.029939	6	40.85807	41
6	--	0.948928	1.085024	5	41.807	42
5	--	1.556665	1.409794	6	43.21679	43
6	--	0.862921	0.689943	7	43.90673	44
7	--	0.998833	0.728676	8	44.63541	45
8	--	2.048002	1.673405	9	46.30882	46
9	--	4.333074	2.585484	10	48.8943	47

test #14
1	--	3.592942	4.498934	0	3.59294	1

test #15
1	--	3.887597	1.918752	2	1.91875	1
2	--	1.519354	1.263998	3	3.18275	2
3	--	1.792603	0.839955	4	4.02271	3
4	--	1.389592	1.020526	5	5.04324	4
5	--	1.672254	0.765154	6	5.80839	5
6	--	0.871262	1.226465	5	6.67965	6
5	--	0.992387	1.395606	4	7.67204	7
4	--	0.860481	1.232287	3	8.53252	8
3	--	1.536083	0.832219	4	9.36474	9
4	--	0.808474	0.938112	3	10.17321	10
3	--	1.082657	1.590674	2	11.25587	11
2	--	1.27225	1.471337	1	12.52812	12
1	--	3.700146	3.721238	0	16.22827	13

test #16
1	--	4.109283	3.209334	2	3.20933	1
2	--	1.048933	2.566134	1	4.25826	2
1	--	2.852898	4.481324	0	7.11116	3

test #17
1	--	2.350646	2.859133	0	2.35065	1

test #18
1	--	2.558437	3.090294	0	2.55844	1

test #19
1	--	2.704773	4.501026	0	2.70477	1

test #20
1	--	2.71775	1.766859	2	1.76686	1
2	--	1.495928	2.607984	1	3.26279	2
1	--	4.591576	2.475901	2	5.73869	3
2	--	2.200248	1.047345	3	6.78603	4
3	--	1.492675	0.978468	4	7.7645	5
4	--	1.373035	1.014016	5	8.77852	6
5	--	0.738785	0.908611	4	9.51731	7
4	--	1.422402	1.000867	5	10.51818	8
5	--	0.877137	1.020838	4	11.39532	9
4	--	0.641127	1.519745	3	12.03645	10
3	--	1.717612	0.861051	4	12.8975	11
4	--	0.650132	1.009201	3	13.54763	12
3	--	1.585426	0.924435	4	14.47207	13
4	--	0.659872	0.712979	3	15.13194	14
3	--	1.382969	1.265652	4	16.39759	15
4	--	1.775721	1.001344	5	17.39893	16
5	--	0.864527	0.775022	6	18.17395	17
6	--	0.993858	0.920438	7	19.09439	18
7	--	1.084949	1.54149	6	20.17934	19
6	--	0.846213	1.475295	5	21.02555	20
5	--	0.656387	1.203221	4	21.68194	21
4	--	1.299709	1.065067	5	22.74701	22
5	--	1.37013	0.90623	6	23.65324	23
6	--	0.819328	1.098461	5	24.47257	24
5	--	0.613164	1.456095	4	25.08573	25
4	--	0.693046	0.891352	3	25.77878	26
3	--	1.901785	1.444394	4	27.22317	27
4	--	0.802398	1.455807	3	28.02557	28
3	--	1.37052	1.558615	2	29.39609	29
2	--	1.29501	1.472022	1	30.6911	30
1	--	2.558141	2.24438	2	32.93548	31
2	--	1.327917	1.150962	3	34.08644	32
3	--	1.870932	1.27032	4	35.35676	33
4	--	1.50526	0.817202	5	36.17396	34
5	--	1.236894	1.321804	4	37.41085	35
4	--	0.884793	1.040832	3	38.29564	36
3	--	1.267144	0.807082	4	39.10272	37
4	--	0.787374	0.937815	3	39.89009	38
3	--	1.050572	1.121449	2	40.94066	39
2	--	1.840809	1.037876	3	41.97854	40
3	--	0.907764	1.208654	2	42.8863	41
2	--	2.609786	1.180785	3	44.06708	42
3	--	0.824995	1.138122	2	44.89208	43
2	--	1.256741	1.245735	3	46.13782	44
3	--	1.320649	2.004125	2	47.45847	45
2	--	2.200597	2.100512	3	49.55898	46
3	--	1.227221	1.577172	2	50.7862	47
2	--	2.201541	1.403388	3	52.18959	48
3	--	0.847524	1.872665	2	53.03711	49
2	--	1.772175	2.466658	1	54.80929	50
1	--	2.040578	4.585421	0	56.84987	51

test #21
1	--	1.985651	4.201645	0	1.98565	1

test #22
1	--	2.132798	2.645591	0	2.1328	1

test #23
1	--	4.564577	3.033762	2	3.03376	1
2	--	1.619913	1.508341	3	4.5421	2
3	--	1.252328	1.233062	4	5.77516	3
4	--	1.476681	0.706956	5	6.48212	4
5	--	0.824219	0.64128	6	7.1234	5
6	--	0.791295	1.458366	5	7.91469	6
5	--	1.61084	0.857917	6	8.77261	7
6	--	1.573092	0.686695	7	9.45931	8
7	--	1.88167	0.926908	8	10.38622	9
8	--	2.308816	1.490936	9	11.87716	10
9	--	3.60967	3.375124	10	15.25228	11

test #24
1	--	3.332021	2.998663	2	2.99866	1
2	--	1.494697	2.657314	1	4.49336	2
1	--	3.461666	3.487306	0	7.95503	3

test #25
1	--	3.841245	3.126778	2	3.12678	1
2	--	2.593373	2.311046	3	5.43783	2
3	--	1.369341	1.004401	4	6.44223	3
4	--	1.023426	1.672273	3	7.46566	4
3	--	1.899384	1.535772	4	9.00143	5
4	--	1.275551	0.659985	5	9.66142	6
5	--	1.449907	1.640011	4	11.11133	7
4	--	0.839006	0.671226	5	11.78256	8
5	--	0.885952	1.164394	4	12.66851	9
4	--	0.744745	1.674316	3	13.41325	10
3	--	1.177545	1.437191	2	14.5908	11
2	--	1.844064	1.018495	3	15.60929	12
3	--	1.464114	1.028865	4	16.63815	13
4	--	0.790466	1.257426	3	17.42862	14
3	--	1.089513	1.836823	2	18.51813	15
2	--	1.42913	2.633317	1	19.94726	16
1	--	4.61959	2.606048	2	22.55331	17
2	--	1.824622	1.538955	3	24.09227	18
3	--	0.957031	1.955944	2	25.0493	19
2	--	1.174074	1.607867	1	26.22337	20
1	--	3.438586	1.803845	2	28.02721	21
2	--	1.72186	1.324097	3	29.35131	22
3	--	0.865272	1.35731	2	30.21658	23
2	--	1.707532	1.313172	3	31.52975	24
3	--	0.729844	0.762687	2	32.25959	25
2	--	2.378627	1.001127	3	33.26072	26
3	--	1.131558	1.528349	2	34.39228	27
2	--	1.946859	0.977302	3	35.36958	28
3	--	1.713328	1.320664	4	36.69024	29
4	--	1.454079	1.350435	5	38.04068	30
5	--	0.896734	1.106938	4	38.93741	31
4	--	0.746065	0.950746	3	39.68347	32
3	--	1.765837	2.013269	2	41.44931	33
2	--	1.109493	1.910221	1	42.5588	34
1	--	1.983853	1.824889	2	44.38369	35
2	--	2.001699	1.353331	3	45.73702	36
3	--	1.073248	0.952697	4	46.68972	37
4	--	1.050323	1.098678	3	47.74004	38
3	--	0.98485	1.671939	2	48.72489	39
2	--	1.440676	1.941381	1	50.16557	40
1	--	2.354242	2.259276	2	52.42485	41
2	--	1.695458	2.070634	1	54.12031	42
1	--	4.309992	3.865902	2	57.98621	43
2	--	1.059006	1.481267	1	59.04522	44
1	--	4.576449	2.995373	2	62.04059	45
2	--	1.594875	1.884093	1	63.63547	46
1	--	3.161658	4.203849	0	66.79713	47

test #26
1	--	1.830615	2.166716	0	1.83062	1

test #27
1	--	4.567886	1.953435	2	1.95344	1
2	--	1.377865	1.10486	3	3.0583	2
3	--	1.01346	1.178052	2	4.07176	3
2	--	2.411363	2.353951	3	6.42571	4
3	--	0.755668	1.671689	2	7.18138	5
2	--	2.077256	1.180967	3	8.36235	6
3	--	0.96941	2.000404	2	9.33176	7
2	--	2.614896	1.821399	3	11.15316	8
3	--	1.483028	1.331878	4	12.48504	9
4	--	1.517697	1.413142	5	13.89818	10
5	--	0.812621	1.190018	4	14.7108	11
4	--	1.031087	1.635614	3	15.74189	12
3	--	1.372008	2.029367	2	17.1139	13
2	--	2.497816	1.094632	3	18.20853	14
3	--	1.050759	0.787775	4	18.99631	15
4	--	1.141195	1.366582	3	20.1375	16
3	--	0.756488	1.784792	2	20.89399	17
2	--	2.424363	2.344084	3	23.23807	18
3	--	1.960795	0.742298	4	23.98037	19
4	--	1.60416	0.755932	5	24.7363	20
5	--	0.973943	0.97134	6	25.70764	21
6	--	0.841688	1.711344	5	26.54933	22
5	--	0.804727	0.692216	6	27.24155	23
6	--	0.878443	1.194514	5	28.11999	24
5	--	1.424342	0.661906	6	28.7819	25
6	--	1.031017	1.21228	5	29.81292	26
5	--	0.76578	0.749039	6	30.56196	27
6	--	1.705004	1.487224	7	32.04918	28
7	--	1.875078	1.401615	8	33.4508	29
8	--	1.077414	1.693275	7	34.52821	30
7	--	1.069658	1.986088	6	35.59787	31
6	--	1.519738	1.029111	7	36.62698	32
7	--	1.652492	1.114479	8	37.74146	33
8	--	2.248575	0.966525	9	38.70798	34
9	--	3.403534	3.197331	10	41.90531	35

test #28
1	--	2.319402	1.968526	2	1.96853	1
2	--	1.755844	1.03187	3	3.0004	2
3	--	1.717201	0.818701	4	3.8191	3
4	--	1.345138	1.626128	3	5.16424	4
3	--	0.957438	0.801282	4	5.96552	5
4	--	1.544222	0.703755	5	6.66928	6
5	--	1.150612	1.45407	4	7.81989	7
4	--	1.518478	1.369766	5	9.18966	8
5	--	0.85109	1.352746	4	10.04075	9
4	--	1.3887	1.456237	3	11.42945	10
3	--	1.145076	1.462335	2	12.57453	11
2	--	1.225489	1.316405	1	13.80002	12
1	--	2.54255	3.03933	0	16.34257	13

test #29
1	--	4.480438	4.725122	0	4.48044	1

test #30
1	--	2.013208	3.911934	0	2.01321	1

test #31
1	--	2.081932	2.985229	0	2.08193	1

test #32
1	--	4.348747	4.390978	0	4.34875	1

test #33
1	--	3.08556	3.496319	0	3.08556	1

test #34
1	--	2.703893	4.293032	0	2.70389	1

test #35
1	--	2.80775	2.528293	2	2.52829	1
2	--	2.061444	1.610131	3	4.13842	2
3	--	0.896478	1.329077	2	5.0349	3
2	--	1.810261	1.461326	3	6.49623	4
3	--	1.757084	1.027165	4	7.5234	5
4	--	0.964054	1.456255	3	8.48745	6
3	--	0.760567	1.498429	2	9.24802	7
2	--	2.56353	1.902032	3	11.15005	8
3	--	1.6293	0.741632	4	11.89168	9
4	--	1.634997	0.916053	5	12.80773	10
5	--	0.79536	1.196653	4	13.60309	11
4	--	0.921596	1.266882	3	14.52469	12
3	--	0.855164	0.744625	4	15.26931	13
4	--	1.764911	1.435443	5	16.70475	14
5	--	1.012453	1.135102	4	17.7172	15
4	--	1.02397	1.107623	3	18.74117	16
3	--	1.118558	0.745566	4	19.48674	17
4	--	0.720467	0.720714	3	20.20721	18
3	--	1.402859	1.623223	2	21.61007	19
2	--	1.677764	1.880599	1	23.28783	20
1	--	3.899265	2.404925	2	25.69275	21
2	--	2.35276	1.468948	3	27.1617	22
3	--	2.025317	0.949226	4	28.11093	23
4	--	1.082041	0.857236	5	28.96817	24
5	--	0.863083	0.807977	6	29.77615	25
6	--	1.75476	1.55279	7	31.32894	26
7	--	1.08024	1.373616	6	32.40918	27
6	--	0.742997	0.834906	5	33.15218	28
5	--	1.482234	1.222722	6	34.3749	29
6	--	1.675522	0.877825	7	35.25272	30
7	--	1.525362	0.849482	8	36.1022	31
8	--	2.01996	1.170825	9	37.27303	32
9	--	4.732121	3.62798	10	40.90101	33

test #36
1	--	3.141758	3.201225	0	3.14176	1

test #37
1	--	3.96608	2.893685	2	2.89369	1
2	--	1.233027	1.422356	1	4.12672	2
1	--	3.128453	2.18406	2	6.31078	3
2	--	1.722079	1.68511	3	7.99589	4
3	--	1.346384	0.83926	4	8.83515	5
4	--	0.754894	0.691583	5	9.52673	6
5	--	1.300854	1.384163	4	10.82758	7
4	--	1.76491	0.822554	5	11.65013	8
5	--	0.902319	1.183848	4	12.55245	9
4	--	0.637689	0.872514	3	13.19014	10
3	--	0.787372	1.888499	2	13.97751	11
2	--	1.079761	2.223813	1	15.05727	12
1	--	4.091074	2.116976	2	17.17425	13
2	--	1.437549	2.136518	1	18.6118	14
1	--	2.818683	2.471249	2	21.08305	15
2	--	1.701907	1.605057	3	22.68811	16
3	--	0.782083	1.724724	2	23.47019	17
2	--	1.012438	1.519943	1	24.48263	18
1	--	4.724034	2.698397	2	27.18103	19
2	--	2.301103	1.232089	3	28.41312	20
3	--	1.829717	1.518505	4	29.93162	21
4	--	1.176294	1.215393	3	31.10791	22
3	--	0.814374	0.818821	2	31.92228	23
2	--	2.464267	2.067587	3	33.98987	24
3	--	2.016884	0.790626	4	34.7805	25
4	--	0.867298	1.330217	3	35.6478	26
3	--	1.365068	1.152496	4	36.8003	27
4	--	1.223312	0.969373	5	37.76967	28
5	--	0.617686	1.126509	4	38.38736	29
4	--	1.455611	0.962893	5	39.35025	30
5	--	0.80178	0.685142	6	40.03539	31
6	--	1.454352	1.389609	7	41.425	32
7	--	1.492764	0.904452	8	42.32945	33
8	--	1.292782	1.485983	7	43.62223	34
7	--	0.930796	1.257154	6	44.55303	35
6	--	0.969624	0.748914	7	45.30194	36
7	--	1.215482	0.990192	8	46.29213	37
8	--	1.317261	1.810585	7	47.60939	38
7	--	2.003498	1.755038	8	49.36443	39
8	--	2.021611	1.338155	9	50.70258	40
9	--	1.7631	3.827057	8	52.46568	41
8	--	0.981528	1.221346	7	53.44721	42
7	--	1.401968	1.323282	8	54.77049	43
8	--	1.313857	2.211202	7	56.08435	44
7	--	1.745245	1.924663	6	57.82959	45
6	--	1.677358	0.778709	7	58.6083	46
7	--	0.746526	1.160949	6	59.35483	47
6	--	0.66563	1.103961	5	60.02046	48
5	--	0.654334	1.519704	4	60.67479	49
4	--	1.476443	1.147976	5	61.82277	50
5	--	0.616597	1.38678	4	62.43937	51
4	--	0.966226	0.647968	5	63.08734	52
5	--	0.847252	1.02183	4	63.93459	53
4	--	0.997246	1.265773	3	64.93184	54
3	--	1.665874	1.459504	4	66.39134	55
4	--	0.853573	1.39534	3	67.24491	56
3	--	1.074543	0.791781	4	68.03669	57
4	--	1.412282	0.698385	5	68.73508	58
5	--	0.989506	1.507067	4	69.72459	59
4	--	1.588744	0.932782	5	70.65737	60
5	--	0.878512	1.279587	4	71.53588	61
4	--	0.858648	0.727981	5	72.26386	62
5	--	0.681168	1.546482	4	72.94503	63
4	--	1.096192	1.585006	3	74.04122	64
3	--	1.171681	0.909279	4	74.9505	65
4	--	0.809246	0.896827	3	75.75975	66
3	--	0.942969	1.213016	2	76.70272	67
2	--	2.345344	2.594391	1	79.04806	68
1	--	1.927936	4.193445	0	80.976	69

test #38
1	--	2.753312	3.401439	0	2.75331	1

test #39
1	--	3.709774	4.712402	0	3.70977	1

test #40
1	--	3.858644	2.759668	2	2.75967	1
2	--	1.07712	1.91367	1	3.83679	2
1	--	4.250323	2.610491	2	6.44728	3
2	--	1.90001	2.609187	1	8.34729	4
1	--	2.521611	2.071066	2	10.41836	5
2	--	1.086434	2.115073	1	11.50479	6
1	--	2.801406	4.010061	0	14.3062	7

test #41
1	--	2.813244	3.938669	0	2.81324	1

test #42
1	--	3.117773	2.5022	2	2.5022	1
2	--	2.595407	1.483864	3	3.98606	2
3	--	1.444967	1.773208	2	5.43103	3
2	--	2.491991	2.495386	1	7.92302	4
1	--	2.243364	3.119644	0	10.16638	5

test #43
1	--	3.546415	3.324949	2	3.32495	1
2	--	1.295789	2.634421	1	4.62074	2
1	--	4.459319	2.564301	2	7.18504	3
2	--	2.494717	2.09182	3	9.27686	4
3	--	0.785037	1.381955	2	10.0619	5
2	--	1.321355	1.163512	3	11.22541	6
3	--	1.350655	0.849397	4	12.07481	7
4	--	0.986871	1.222159	3	13.06168	8
3	--	1.360475	1.057321	4	14.119	9
4	--	1.15181	1.24255	3	15.27081	10
3	--	1.125041	1.049903	4	16.32071	11
4	--	0.977081	0.733076	5	17.05379	12
5	--	1.010329	1.524153	4	18.06412	13
4	--	0.962164	1.429789	3	19.02628	14
3	--	1.885593	0.941808	4	19.96809	15
4	--	1.348683	1.258627	5	21.22672	16
5	--	0.654369	1.647688	4	21.88109	17
4	--	1.203527	1.098032	5	22.97912	18
5	--	0.926119	0.679734	6	23.65885	19
6	--	0.714718	1.560218	5	24.37357	20
5	--	0.799736	1.218964	4	25.17331	21
4	--	0.713713	0.866794	3	25.88702	22
3	--	1.363045	0.879935	4	26.76696	23
4	--	0.68567	0.65348	5	27.42044	24
5	--	0.683237	0.788441	4	28.10368	25
4	--	1.00075	0.684166	5	28.78785	26
5	--	1.686302	1.1914	6	29.97925	27
6	--	1.620368	1.413678	7	31.39293	28
7	--	1.45985	1.838647	6	32.85278	29
6	--	1.396876	1.556023	5	34.24966	30
5	--	1.666295	0.977764	6	35.22742	31
6	--	0.978573	1.166452	5	36.20599	32
5	--	1.265387	0.985912	6	37.1919	33
6	--	1.754812	1.156063	7	38.34796	34
7	--	1.026697	1.341661	6	39.37466	35
6	--	0.765296	0.871841	5	40.13996	36
5	--	1.476886	0.895528	6	41.03549	37
6	--	0.806519	1.594513	5	41.84201	38
5	--	0.788557	0.976382	4	42.63057	39
4	--	1.743833	1.370968	5	44.00154	40
5	--	0.979781	1.542978	4	44.98132	41
4	--	1.51435	1.166201	5	46.14752	42
5	--	1.25307	1.412462	4	47.40059	43
4	--	1.14266	0.94892	5	48.34951	44
5	--	0.84906	1.328017	4	49.19857	45
4	--	0.986735	1.307745	3	50.18531	46
3	--	1.841191	1.536475	4	51.72179	47
4	--	0.823189	1.242582	3	52.54498	48
3	--	1.481132	1.116238	4	53.66122	49
4	--	0.649924	0.915688	3	54.31114	50
3	--	1.594432	1.400892	4	55.71203	51
4	--	0.969381	1.282814	3	56.68141	52
3	--	1.5179	0.909187	4	57.5906	53
4	--	1.501279	1.158495	5	58.7491	54
5	--	0.764814	0.748801	6	59.4979	55
6	--	0.743487	1.411682	5	60.24139	56
5	--	1.156635	1.463675	4	61.39803	57
4	--	0.83475	0.657936	5	62.05597	58
5	--	0.820544	1.004318	4	62.87651	59
4	--	1.176845	1.706131	3	64.05335	60
3	--	1.309271	1.012938	4	65.06629	61
4	--	0.679372	0.687784	3	65.74566	62
3	--	0.818267	1.588568	2	66.56393	63
2	--	1.811456	1.421494	3	67.98542	64
3	--	1.316934	1.144187	4	69.12961	65
4	--	0.690301	1.478085	3	69.81991	66
3	--	1.626252	1.761071	2	71.44616	67
2	--	0.978022	0.990662	1	72.42418	68
1	--	3.228159	1.992009	2	74.41619	69
2	--	1.0076	1.860829	1	75.42379	70
1	--	2.392728	2.725223	0	77.81652	71

test #44
1	--	2.336422	3.406568	0	2.33642	1

test #45
1	--	3.151616	2.846865	2	2.84687	1
2	--	2.150346	2.394289	1	4.99722	2
1	--	1.865422	2.063727	0	6.86264	3

test #46
1	--	3.236823	2.438651	2	2.43865	1
2	--	1.843068	1.02496	3	3.46361	2
3	--	1.504225	1.92866	2	4.96783	3
2	--	2.15423	2.339282	1	7.12206	4
1	--	2.273251	1.778487	2	8.90055	5
2	--	1.667243	1.056686	3	9.95724	6
3	--	1.766844	1.856405	2	11.72408	7
2	--	1.624374	1.543381	3	13.26746	8
3	--	0.984736	0.920821	4	14.18828	9
4	--	0.79618	0.643253	5	14.83153	10
5	--	1.574767	1.113254	6	15.94478	11
6	--	1.752575	1.33798	7	17.28276	12
7	--	0.754431	0.754547	6	18.03719	13
6	--	0.84279	0.887805	5	18.87998	14
5	--	1.416585	1.486819	4	20.29656	15
4	--	1.387439	1.523311	3	21.684	16
3	--	0.990196	1.234911	2	22.6742	17
2	--	2.4296	1.152369	3	23.82657	18
3	--	1.323932	1.494185	2	25.1505	19
2	--	0.973282	1.271933	1	26.12378	20
1	--	1.941947	2.290427	0	28.06573	21

test #47
1	--	2.936206	2.174574	2	2.17457	1
2	--	2.665002	1.173303	3	3.34787	2
3	--	1.04348	1.645531	2	4.39135	3
2	--	1.897211	1.01243	3	5.40378	4
3	--	1.427284	0.800654	4	6.20443	5
4	--	1.06534	1.505137	3	7.26977	6
3	--	1.178065	1.651975	2	8.44783	7
2	--	1.618306	2.330716	1	10.06614	8
1	--	4.34267	2.114066	2	12.18021	9
2	--	1.6898	2.233271	1	13.87001	10
1	--	3.609011	4.404803	0	17.47902	11

test #48
1	--	2.765924	3.903146	0	2.76592	1

test #49
1	--	2.204423	3.048633	0	2.20442	1

test #50
1	--	2.782197	3.960492	0	2.7822	1

test #51
1	--	3.856712	4.261389	0	3.85671	1

test #52
1	--	2.306142	2.746524	0	2.30614	1

test #53
1	--	1.96042	2.739289	0	1.96042	1

test #54
1	--	3.651637	2.293518	2	2.29352	1
2	--	1.123199	2.597656	1	3.41672	2
1	--	2.706104	1.763451	2	5.18017	3
2	--	2.440657	1.590193	3	6.77036	4
3	--	1.489893	1.713602	2	8.26025	5
2	--	1.278873	2.317227	1	9.53912	6
1	--	2.75587	4.431034	0	12.29499	7

test #55
1	--	2.476573	4.591321	0	2.47657	1

test #56
1	--	3.968145	3.369626	2	3.36963	1
2	--	1.124887	2.546543	1	4.49452	2
1	--	2.69128	4.339502	0	7.1858	3

test #57
1	--	3.106758	2.459473	2	2.45947	1
2	--	1.807397	1.643881	3	4.10335	2
3	--	1.750871	1.191164	4	5.29451	3
4	--	1.081574	1.150438	3	6.37608	4
3	--	1.905806	0.912853	4	7.28893	5
4	--	0.793315	1.25701	3	8.08224	6
3	--	1.558988	0.944468	4	9.02671	7
4	--	1.757834	0.741948	5	9.76866	8
5	--	0.764605	1.07386	4	10.53326	9
4	--	1.20096	1.358372	3	11.73422	10
3	--	1.615522	0.845848	4	12.58007	11
4	--	1.164553	1.686607	3	13.74462	12
3	--	1.52301	1.659381	2	15.26763	13
2	--	2.318523	2.236109	3	17.50374	14
3	--	1.023071	0.778728	4	18.28247	15
4	--	1.004751	1.769243	3	19.28722	16
3	--	0.779253	1.009657	2	20.06647	17
2	--	1.559536	1.231257	3	21.29773	18
3	--	1.065627	0.967639	4	22.26537	19
4	--	0.667044	1.020038	3	22.93241	20
3	--	0.796148	1.240468	2	23.72856	21
2	--	2.171884	2.202696	1	25.90044	22
1	--	3.274218	2.507434	2	28.40787	23
2	--	1.316927	1.043114	3	29.45098	24
3	--	0.842174	0.807319	4	30.2583	25
4	--	0.779117	0.766267	5	31.02457	26
5	--	0.90908	0.770949	6	31.79552	27
6	--	0.801456	1.741217	5	32.59698	28
5	--	1.020732	1.193627	4	33.61771	29
4	--	0.69101	1.137362	3	34.30872	30
3	--	0.926054	1.548174	2	35.23477	31
2	--	1.17022	1.016199	3	36.25097	32
3	--	1.585168	1.230031	4	37.481	33
4	--	1.317277	0.996928	5	38.47793	34
5	--	0.876038	1.38004	4	39.35397	35
4	--	1.282458	0.739319	5	40.09329	36
5	--	1.523081	0.675075	6	40.76836	37
