start i C()	t_left		t_right 	New i	Total time generation

test #0
8	--	1.661923	1.347291	9	1.34729	1
9	--	2.345519	3.927134	8	3.69281	2
8	--	1.757924	2.005148	7	5.45073	3
7	--	0.755731	1.183242	6	6.20646	4
6	--	1.660672	0.872107	7	7.07857	5
7	--	1.859569	0.818207	8	7.89678	6
8	--	2.057601	1.522731	9	9.41951	7
9	--	2.250881	2.502277	8	11.67039	8
8	--	1.201183	2.352896	7	12.87157	9
7	--	1.940824	1.184584	8	14.05615	10
8	--	1.776075	2.437487	7	15.83223	11
7	--	1.963794	1.848204	8	17.68043	12
8	--	2.64345	1.202205	9	18.88263	13
9	--	2.778419	2.436239	10	21.31887	14

test #6
8	--	1.015259	1.633845	7	1.01526	1
7	--	0.901618	1.965157	6	1.91688	2
6	--	1.668397	1.543983	7	3.46086	3
7	--	1.519687	1.400031	8	4.86089	4
8	--	1.854495	1.401194	9	6.26208	5
9	--	1.947743	3.295501	8	8.20982	6
8	--	2.575665	1.497944	9	9.70776	7
9	--	4.089796	1.757092	10	11.46485	8

test #7
8	--	2.084125	2.29154	7	2.08412	1
7	--	0.96089	1.107401	6	3.04501	2
6	--	0.95876	0.964635	5	4.00377	3
5	--	1.4977	0.800945	6	4.80472	4
6	--	1.375719	1.47358	5	6.18044	5
5	--	0.95507	1.282686	4	7.13551	6
4	--	0.846426	1.260149	3	7.98194	7
3	--	1.669093	0.982996	4	8.96494	8
4	--	1.114948	0.711057	5	9.676	9
5	--	1.065789	0.615684	6	10.29168	10
6	--	1.000757	1.026616	5	11.29244	11
5	--	0.819566	0.619963	6	11.9124	12
6	--	1.148068	0.87789	7	12.79029	13
7	--	1.603241	1.421736	8	14.21203	14
8	--	2.083362	2.270098	7	16.29539	15
7	--	1.400754	1.824312	6	17.69614	16
6	--	1.036413	1.00385	7	18.69999	17
7	--	1.232818	1.234143	6	19.93281	18
6	--	1.584296	1.561941	7	21.49475	19
7	--	1.100111	1.296135	6	22.59486	20
6	--	1.628876	1.192765	7	23.78763	21
7	--	0.744479	1.409549	6	24.53211	22
6	--	1.425969	1.160484	7	25.69259	23
7	--	1.639152	1.832418	6	27.33174	24
6	--	1.131812	1.568755	5	28.46355	25
5	--	1.350919	0.876876	6	29.34043	26
6	--	1.323904	1.042913	7	30.38334	27
7	--	1.769714	1.122332	8	31.50567	28
8	--	1.283714	1.549226	7	32.78938	29
7	--	0.922311	0.954053	6	33.71169	30
6	--	1.131273	0.938912	7	34.6506	31
7	--	1.314388	1.723899	6	35.96499	32
6	--	1.540584	0.864163	7	36.82915	33
7	--	1.113428	1.146032	6	37.94258	34
6	--	1.038385	0.813826	7	38.75641	35
7	--	1.106316	1.657565	6	39.86273	36
6	--	0.885588	1.674084	5	40.74832	37
5	--	0.988703	0.871177	6	41.6195	38
6	--	1.30724	1.546957	5	42.92674	39
5	--	1.001328	0.926914	6	43.85365	40
6	--	1.175912	1.344179	5	45.02956	41
5	--	1.121923	0.874543	6	45.9041	42
6	--	0.977259	1.078437	5	46.88136	43
5	--	1.670052	0.619766	6	47.50113	44
6	--	0.990612	0.820152	7	48.32128	45
7	--	1.14435	0.98814	8	49.30942	46
8	--	2.473638	1.481416	9	50.79084	47
9	--	4.72177	2.636586	10	53.42743	48

test #8
8	--	1.736649	1.086495	9	1.08649	1
9	--	2.796913	3.604854	8	3.8834	2
8	--	2.117135	2.144259	7	6.00054	3
7	--	1.089071	1.670979	6	7.08961	4
6	--	1.718799	0.710258	7	7.79987	5
7	--	1.376007	1.66525	6	9.17588	6
6	--	1.776938	1.764305	7	10.94019	7
7	--	0.896714	1.858941	6	11.8369	8
6	--	1.523209	0.775095	7	12.61199	9
7	--	1.989985	1.404823	8	14.01681	10
8	--	1.587523	1.407948	9	15.42476	11
9	--	2.14355	2.866512	8	17.56831	12
8	--	1.240423	2.112859	7	18.80873	13
7	--	1.717851	1.191518	8	20.00025	14
8	--	0.97171	1.257311	7	20.97196	15
7	--	1.224919	1.488924	6	22.19688	16
6	--	0.801362	1.741219	5	22.99824	17
5	--	0.885823	0.666923	6	23.66516	18
6	--	1.142041	1.436653	5	24.8072	19
5	--	1.501525	1.554526	4	26.30872	20
4	--	1.31776	1.652632	3	27.62648	21
3	--	1.426993	1.83396	2	29.05347	22
2	--	1.818437	1.226669	3	30.28014	23
3	--	1.438443	1.903361	2	31.71858	24
2	--	1.862756	1.666831	3	33.38541	25
3	--	0.880095	1.092842	2	34.2655	26
2	--	1.428816	1.58193	1	35.69432	27
1	--	1.747204	3.700625	0	37.44152	28

test #9
8	--	1.607576	1.215582	9	1.21558	1
9	--	2.803687	3.900623	8	4.01927	2
8	--	2.506377	1.555967	9	5.57524	3
9	--	2.896522	2.579584	10	8.15482	4

test #10
8	--	1.021986	1.328468	7	1.02199	1
7	--	1.767035	1.873527	6	2.78902	2
6	--	1.621572	1.26595	7	4.05497	3
7	--	1.225485	0.948834	8	5.0038	4
8	--	1.420113	1.889544	7	6.42391	5
7	--	1.070781	1.238219	6	7.49469	6
6	--	0.994765	1.179113	5	8.48946	7
5	--	0.954393	1.043767	4	9.44385	8
4	--	1.248391	1.706195	3	10.69224	9
3	--	1.024403	1.856424	2	11.71664	10
2	--	1.473788	1.4774	1	13.19043	11
1	--	2.370285	3.889386	0	15.56071	12

test #11
8	--	2.287059	2.009704	9	2.0097	1
9	--	4.369033	1.987948	10	3.99765	2

test #12
8	--	1.17562	1.011482	9	1.01148	1
9	--	3.340948	4.351907	8	4.35243	2
8	--	1.508911	1.247878	9	5.60031	3
9	--	2.575682	3.633917	8	8.17599	4
8	--	1.294766	2.085095	7	9.47076	5
7	--	0.953922	1.068979	6	10.42468	6
6	--	1.546498	1.145753	7	11.57043	7
7	--	1.02602	1.865665	6	12.59645	8
6	--	1.647192	1.223482	7	13.81993	9
7	--	1.695874	1.893292	6	15.5158	10
6	--	1.514796	1.13823	7	16.65403	11
7	--	1.32541	2.027135	6	17.97944	12
6	--	0.925199	0.815245	7	18.79468	13
7	--	1.030667	0.836429	8	19.63111	14
8	--	1.297278	1.382034	7	20.92839	15
7	--	1.657937	1.521307	8	22.4497	16
8	--	2.06952	1.594819	9	24.04452	17
9	--	4.249282	3.164275	10	27.20879	18

test #13
8	--	2.160872	2.670451	7	2.16087	1
7	--	1.472834	1.679882	6	3.6337	2
6	--	1.176875	1.481488	5	4.81057	3
5	--	1.458015	0.998226	6	5.8088	4
6	--	0.695193	0.950317	5	6.50399	5
5	--	1.034586	0.838095	6	7.34209	6
6	--	1.109072	0.744808	7	8.0869	7
7	--	0.959896	1.111031	6	9.0468	8
6	--	1.127478	1.117905	7	10.1647	9
7	--	1.056825	1.4063	6	11.22152	10
6	--	1.563952	1.465486	7	12.68701	11
7	--	1.478056	1.747684	6	14.16507	12
6	--	0.796017	0.947321	5	14.96109	13
5	--	0.857344	1.121625	4	15.81843	14
4	--	1.381994	1.161393	5	16.97982	15
5	--	1.356677	1.239189	6	18.21901	16
6	--	1.053658	0.712679	7	18.93169	17
7	--	0.758271	0.907125	6	19.68996	18
6	--	1.164515	1.688124	5	20.85447	19
5	--	1.466585	1.222584	6	22.07705	20
6	--	1.381621	1.186865	7	23.26392	21
7	--	1.089096	1.872929	6	24.35302	22
6	--	1.278524	0.901764	7	25.25478	23
7	--	1.236857	1.694681	6	26.49164	24
6	--	1.326984	1.147995	7	27.63964	25
7	--	1.415937	1.099189	8	28.73883	26
8	--	1.895329	1.324373	9	30.0632	27
9	--	2.375329	4.57491	8	32.43853	28
8	--	1.434999	2.357585	7	33.87353	29
7	--	1.02718	1.104874	6	34.90071	30
6	--	1.403038	1.038301	7	35.93901	31
7	--	1.071662	1.973899	6	37.01067	32
6	--	1.207343	0.884101	7	37.89477	33
7	--	0.948985	0.734277	8	38.62905	34
8	--	2.133034	1.266598	9	39.89565	35
9	--	2.455331	1.724114	10	41.61976	36

test #14
8	--	1.647522	1.210862	9	1.21086	1
9	--	2.878013	3.26155	8	4.08887	2
8	--	1.45929	1.969427	7	5.54816	3
7	--	0.846666	0.776966	8	6.32513	4
8	--	1.061044	1.164051	7	7.38617	5
7	--	1.16962	1.337859	6	8.55579	6
6	--	0.657456	1.653133	5	9.21325	7
5	--	1.319846	1.034565	6	10.24781	8
6	--	1.047685	1.239037	5	11.29549	9
5	--	0.874353	0.855749	6	12.15124	10
6	--	0.913806	1.473038	5	13.06505	11
5	--	0.652946	1.086138	4	13.718	12
4	--	1.132816	1.171286	3	14.85082	13
3	--	0.843908	1.978605	2	15.69473	14
2	--	2.077828	1.622351	3	17.31708	15
3	--	1.667073	0.757437	4	18.07452	16
4	--	1.572284	1.57195	5	19.64647	17
5	--	0.731897	0.670065	6	20.31654	18
6	--	1.645084	0.969199	7	21.28574	19
7	--	1.056045	0.950023	8	22.23576	20
8	--	1.120889	2.123847	7	23.35665	21
7	--	0.788494	1.763612	6	24.14514	22
6	--	0.920114	0.83529	7	24.98043	23
7	--	0.954584	1.715767	6	25.93501	24
6	--	1.319251	0.849514	7	26.78452	25
7	--	1.281917	1.473687	6	28.06644	26
6	--	0.942967	0.753951	7	28.82039	27
7	--	1.59151	0.965116	8	29.78551	28
8	--	1.706978	1.254845	9	31.04035	29
9	--	3.950924	2.813285	10	33.85364	30

test #15
8	--	1.85018	1.733117	9	1.73312	1
9	--	1.89375	4.704016	8	3.62687	2
8	--	1.183541	2.148266	7	4.81041	3
7	--	1.129942	0.973505	8	5.78391	4
8	--	1.446358	1.713363	7	7.23027	5
7	--	1.930666	1.205754	8	8.43602	6
8	--	2.263243	2.191611	9	10.62763	7
9	--	2.085715	4.058533	8	12.71334	8
8	--	0.969115	1.185897	7	13.68245	9
7	--	0.813184	0.797462	8	14.47991	10
8	--	1.512945	1.512202	9	15.99211	11
9	--	2.089971	1.793625	10	17.78574	12

test #16
8	--	1.782177	1.193143	9	1.19314	1
9	--	1.757173	4.708229	8	2.95031	2
8	--	2.322359	1.304494	9	4.2548	3
9	--	2.18459	2.121496	10	6.3763	4

test #17
8	--	2.232559	1.216035	9	1.21603	1
9	--	2.856815	2.505246	10	3.72128	2

test #18
8	--	1.466302	1.11255	9	1.11255	1
9	--	2.085171	1.999895	10	3.11244	2

test #19
8	--	1.607533	1.482901	9	1.4829	1
9	--	2.580275	3.711727	8	4.06317	2
8	--	2.46435	2.489957	7	6.52752	3
7	--	1.423764	1.368362	8	7.89588	4
8	--	2.257981	1.602183	9	9.49806	5
9	--	3.119368	4.000815	8	12.61743	6
8	--	1.836086	1.760789	9	14.37822	7
9	--	4.122757	2.131698	10	16.50992	8

test #20
8	--	2.611161	1.605016	9	1.60502	1
9	--	4.227133	2.671128	10	4.27615	2

test #21
8	--	1.481983	1.85462	7	1.48198	1
7	--	0.74301	0.782551	6	2.22499	2
6	--	1.758226	0.75601	7	2.981	3
7	--	1.134042	1.381091	6	4.11504	4
6	--	1.358017	1.408192	5	5.47306	5
5	--	0.84858	1.082746	4	6.32164	6
4	--	1.091195	1.284192	3	7.41283	7
3	--	0.768592	1.39607	2	8.18142	8
2	--	1.017951	2.207902	1	9.19937	9
1	--	3.836273	2.560454	2	11.75982	10
2	--	2.302512	2.002101	3	13.76192	11
3	--	1.165205	1.188222	2	14.92713	12
2	--	2.545788	2.509615	3	17.43675	13
3	--	1.958788	1.246905	4	18.68365	14
4	--	0.994272	1.314104	3	19.67792	15
3	--	1.977381	1.650183	4	21.3281	16
4	--	0.869781	0.74505	5	22.07315	17
5	--	0.755533	1.356631	4	22.82868	18
4	--	0.729675	1.478739	3	23.55835	19
3	--	1.070135	1.634367	2	24.62849	20
2	--	1.704416	2.207382	1	26.33291	21
1	--	2.820607	3.042136	0	29.15352	22

test #22
8	--	1.610693	2.384724	7	1.61069	1
7	--	1.164971	1.465051	6	2.77566	2
6	--	1.288442	0.886378	7	3.66204	3
7	--	1.309745	0.995996	8	4.65804	4
8	--	1.014565	0.958563	9	5.6166	5
9	--	3.272413	2.494875	10	8.11147	6

test #23
8	--	1.55186	1.34596	9	1.34596	1
9	--	4.45167	4.097186	10	5.44315	2

test #24
8	--	1.383068	1.978446	7	1.38307	1
7	--	1.922918	1.381498	8	2.76457	2
8	--	1.381506	1.114979	9	3.87955	3
9	--	3.256527	3.580526	8	7.13608	4
8	--	2.441141	1.253521	9	8.3896	5
9	--	4.001201	2.30715	10	10.69675	6

test #25
8	--	1.274621	0.977988	9	0.97799	1
9	--	4.312213	4.392999	8	5.2902	2
8	--	2.293209	1.503609	9	6.79381	3
9	--	2.086998	3.727174	8	8.88081	4
8	--	2.384582	1.625254	9	10.50606	5
9	--	3.056068	2.904656	10	13.41072	6

test #26
8	--	2.087361	1.085078	9	1.08508	1
9	--	3.810644	4.027917	8	4.89572	2
8	--	1.855996	1.337272	9	6.23299	3
9	--	3.381507	1.962313	10	8.1953	4

test #27
8	--	1.858222	1.225456	9	1.22546	1
9	--	3.49867	2.767477	10	3.99294	2

test #28
8	--	1.889844	1.704062	9	1.70406	1
9	--	2.543878	4.443678	8	4.24794	2
8	--	1.380618	1.844261	7	5.62856	3
7	--	1.122446	1.858553	6	6.75101	4
6	--	1.142961	1.552247	5	7.89397	5
5	--	0.780278	1.251852	4	8.67425	6
4	--	0.992662	0.851775	5	9.52602	7
5	--	0.66384	0.725946	4	10.18986	8
4	--	1.042175	0.991791	5	11.18165	9
5	--	0.712014	0.998229	4	11.89366	10
4	--	1.500032	0.942771	5	12.83643	11
5	--	1.040628	0.945419	6	13.78185	12
6	--	1.193597	0.764972	7	14.54682	13
7	--	1.347712	0.937538	8	15.48436	14
8	--	1.29176	1.212993	9	16.69735	15
9	--	2.591596	3.346193	8	19.28895	16
8	--	1.757597	1.792665	7	21.04655	17
7	--	0.996887	1.205883	6	22.04344	18
6	--	0.636982	0.974104	5	22.68042	19
5	--	1.168086	0.782126	6	23.46255	20
6	--	0.68753	1.11952	5	24.15008	21
5	--	0.895991	0.911414	4	25.04607	22
4	--	1.362569	0.850565	5	25.89664	23
5	--	1.300812	0.827624	6	26.72426	24
6	--	1.54425	1.722628	5	28.26851	25
5	--	1.247325	0.69392	6	28.96243	26
6	--	0.777955	0.715413	7	29.67784	27
7	--	0.844703	1.664258	6	30.52254	28
6	--	1.050603	1.612755	5	31.57314	29
5	--	1.230144	0.98976	6	32.5629	30
6	--	0.661888	0.698397	5	33.22479	31
5	--	1.291317	0.812956	6	34.03775	32
6	--	1.11286	1.720553	5	35.15061	33
5	--	0.813752	1.638001	4	35.96436	34
4	--	1.650571	1.061138	5	37.0255	35
5	--	0.738141	0.80366	4	37.76364	36
4	--	1.149037	0.746241	5	38.50988	37
5	--	1.193927	1.590198	4	39.70381	38
4	--	1.524642	1.560765	3	41.22845	39
3	--	1.513112	1.298054	4	42.5265	40
4	--	1.394309	0.868539	5	43.39504	41
5	--	1.191522	0.857366	6	44.25241	42
6	--	0.770912	0.962276	5	45.02332	43
5	--	1.678571	1.146827	6	46.17015	44
6	--	0.850623	1.490323	5	47.02077	45
5	--	0.723181	0.824581	4	47.74395	46
4	--	0.764252	1.146887	3	48.5082	47
3	--	1.880452	0.788585	4	49.29678	48
4	--	0.999293	0.643299	5	49.94008	49
5	--	1.658754	1.436938	6	51.37702	50
6	--	1.28274	0.863437	7	52.24046	51
7	--	1.809376	1.201155	8	53.44161	52
8	--	1.137589	1.494406	7	54.5792	53
7	--	0.840497	0.839857	8	55.41906	54
8	--	1.85856	1.486602	9	56.90566	55
9	--	1.733843	3.887282	8	58.6395	56
8	--	2.54767	1.713708	9	60.35321	57
9	--	3.475887	2.459048	10	62.81226	58

test #29
8	--	1.99669	1.018226	9	1.01823	1
9	--	2.304277	3.893821	8	3.32251	2
8	--	1.374678	2.098611	7	4.69719	3
7	--	1.954956	1.312369	8	6.00956	4
8	--	2.064844	2.057366	9	8.06693	5
9	--	3.054493	3.808206	8	11.12142	6
8	--	1.779065	1.955423	7	12.90048	7
7	--	0.955339	1.22554	6	13.85582	8
6	--	1.360426	0.906182	7	14.762	9
7	--	1.214983	0.947864	8	15.70986	10
8	--	1.908726	1.841873	9	17.55173	11
9	--	2.446621	1.96589	10	19.51762	12

test #30
8	--	1.672824	1.237602	9	1.2376	1
9	--	3.754906	4.474407	8	4.99251	2
8	--	2.489487	0.963096	9	5.95561	3
9	--	2.71931	3.09776	8	8.67492	4
8	--	2.413201	2.042017	9	10.71694	5
9	--	3.853591	1.735038	10	12.45198	6

test #31
8	--	1.832437	1.816328	9	1.81633	1
9	--	2.486265	2.173855	10	3.99019	2

test #32
8	--	1.742142	1.236873	9	1.23687	1
9	--	2.276008	3.392989	8	3.51288	2
8	--	2.570701	1.791731	9	5.30461	3
9	--	2.383266	3.481346	8	7.68788	4
8	--	1.184082	1.106572	9	8.79445	5
9	--	4.371498	2.954965	10	11.74942	6

test #33
8	--	1.479403	1.45088	9	1.45088	1
9	--	3.946628	2.127903	10	3.57878	2

test #34
8	--	1.614181	1.037373	9	1.03737	1
9	--	1.714427	3.487838	8	2.7518	2
8	--	2.351197	1.809091	9	4.56089	3
9	--	3.541203	1.710343	10	6.27123	4

test #35
8	--	1.927957	1.040392	9	1.04039	1
9	--	2.55302	1.952854	10	2.99324	2

test #36
8	--	1.176329	1.987519	7	1.17633	1
7	--	0.998189	1.793996	6	2.17452	2
6	--	0.960449	0.931834	7	3.10635	3
7	--	1.753878	0.864364	8	3.97071	4
8	--	2.24327	2.041977	9	6.01269	5
9	--	2.084471	2.034621	10	8.04731	6

test #37
8	--	1.744893	1.497927	9	1.49793	1
9	--	2.934186	1.936309	10	3.43424	2

test #38
8	--	1.456276	1.501278	7	1.45628	1
7	--	1.914247	1.935797	6	3.37053	2
6	--	1.661716	1.245762	7	4.61629	3
7	--	0.990697	1.383575	6	5.60699	4
6	--	1.342033	1.668139	5	6.94902	5
5	--	0.948345	0.927584	6	7.8766	6
6	--	1.173122	1.315565	5	9.04972	7
5	--	1.380821	0.70279	6	9.75251	8
6	--	0.760025	1.43647	5	10.51253	9
5	--	1.112212	1.411182	4	11.62474	10
4	--	0.728289	1.540662	3	12.35303	11
3	--	1.961658	0.807545	4	13.16057	12
4	--	1.259676	1.369536	3	14.42025	13
3	--	0.733424	0.786598	2	15.15367	14
2	--	1.94828	1.053279	3	16.20695	15
3	--	1.848324	1.754232	4	17.96118	16
4	--	0.651111	0.645151	5	18.60633	17
5	--	1.272127	0.736379	6	19.34271	18
6	--	1.535019	1.196621	7	20.53933	19
7	--	1.439907	0.888549	8	21.42788	20
8	--	1.654877	1.257783	9	22.68566	21
9	--	3.595542	2.231166	10	24.91683	22

test #39
8	--	1.954337	1.413187	9	1.41319	1
9	--	3.907101	3.377256	10	4.79045	2

test #40
8	--	2.595477	2.39781	9	2.39781	1
9	--	3.484373	4.200615	8	5.88218	2
8	--	1.973618	2.233733	7	7.8558	3
7	--	1.324591	1.12571	8	8.98151	4
8	--	1.378076	1.484778	7	10.35959	5
7	--	1.486752	0.881483	8	11.24107	6
8	--	2.23099	2.043559	9	13.28463	7
9	--	3.513493	2.89414	10	16.17877	8

test #41
8	--	1.685033	2.098071	7	1.68503	1
7	--	1.503692	1.257364	8	2.94239	2
8	--	1.533554	1.403614	9	4.346	3
9	--	2.323071	3.507635	8	6.66907	4
8	--	1.046465	1.382105	7	7.71553	5
7	--	0.823408	0.880626	6	8.53894	6
6	--	0.714057	1.218644	5	9.253	7
5	--	0.977565	1.551631	4	10.23057	8
4	--	0.822704	1.426454	3	11.05327	9
3	--	1.144856	0.772703	4	11.82597	10
4	--	0.813347	0.969032	3	12.63932	11
3	--	1.194048	0.975521	4	13.61484	12
4	--	1.751338	0.999959	5	14.6148	13
5	--	0.681255	1.559431	4	15.29606	14
4	--	1.070948	1.179065	3	16.36701	15
3	--	0.915168	1.341067	2	17.28218	16
2	--	1.462721	0.996453	3	18.27863	17
3	--	1.436451	1.543714	2	19.71508	18
2	--	1.497738	1.324852	3	21.03993	19
3	--	1.326315	0.890892	4	21.93082	20
4	--	1.452479	1.022039	5	22.95286	21
5	--	1.300136	1.484677	4	24.253	22
4	--	1.388165	1.217481	5	25.47048	23
5	--	1.085013	1.295043	4	26.55549	24
4	--	0.946038	0.663625	5	27.21912	25
5	--	1.156084	0.877886	6	28.09701	26
6	--	0.683522	1.12844	5	28.78053	27
5	--	0.943379	0.897942	6	29.67847	28
6	--	1.144872	0.884963	7	30.56343	29
7	--	0.821098	1.762676	6	31.38453	30
6	--	0.728974	1.361598	5	32.1135	31
5	--	1.29061	0.658974	6	32.77247	32
6	--	0.749223	1.638478	5	33.52169	33
5	--	0.76953	1.349548	4	34.29122	34
4	--	1.096307	1.181714	3	35.38753	35
3	--	1.028584	0.972705	4	36.36024	36
4	--	0.954558	0.74918	5	37.10942	37
5	--	1.555847	1.390864	6	38.50028	38
6	--	1.291696	1.484894	5	39.79198	39
5	--	1.334552	0.795002	6	40.58698	40
6	--	0.682809	1.174329	5	41.26979	41
5	--	0.784054	1.242372	4	42.05384	42
4	--	1.659335	0.824239	5	42.87808	43
5	--	0.85299	1.237895	4	43.73107	44
4	--	1.296532	1.176658	5	44.90773	45
5	--	0.84629	1.252852	4	45.75402	46
4	--	1.149061	1.552149	3	46.90308	47
3	--	1.332401	0.855959	4	47.75904	48
4	--	1.087839	1.33529	3	48.84688	49
3	--	0.9491	1.916871	2	49.79598	50
2	--	2.445284	2.089209	3	51.88519	51
3	--	1.627814	0.764359	4	52.64955	52
4	--	0.747292	1.193693	3	53.39684	53
3	--	1.710875	1.689838	4	55.08668	54
4	--	1.072712	1.586291	3	56.15939	55
3	--	1.636658	1.150965	4	57.31036	56
4	--	1.081962	1.191346	3	58.39232	57
3	--	1.42999	1.011062	4	59.40338	58
4	--	1.27673	1.280836	3	60.68011	59
3	--	1.924828	1.047667	4	61.72778	60
4	--	1.224351	0.810452	5	62.53823	61
5	--	1.004459	1.58098	4	63.54269	62
4	--	1.653178	1.120923	5	64.66361	63
5	--	0.651711	1.040675	4	65.31532	64
4	--	0.937908	1.417379	3	66.25323	65
3	--	0.879707	0.905781	2	67.13294	66
2	--	1.334111	1.197515	3	68.33046	67
3	--	1.518656	1.714988	2	69.84912	68
2	--	0.969159	1.56991	1	70.81828	69
1	--	2.756322	2.648555	2	73.46683	70
2	--	1.64965	2.114292	1	75.11648	71
1	--	4.318116	2.804434	2	77.92091	72
2	--	1.737784	2.439195	1	79.65869	73
1	--	3.61617	2.364582	2	82.02327	74
2	--	1.889257	2.390987	1	83.91253	75
1	--	2.993444	1.724984	2	85.63751	76
2	--	1.039595	1.28113	1	86.67711	77
1	--	3.659778	4.011524	0	90.33689	78

test #42
8	--	1.655457	1.591436	9	1.59144	1
9	--	4.662446	2.121898	10	3.71334	2

test #43
8	--	1.979763	2.331184	7	1.97976	1
7	--	1.887459	0.868551	8	2.84831	2
8	--	1.571533	1.190454	9	4.03876	3
9	--	3.400765	3.117998	10	7.15676	4

test #44
8	--	1.265685	1.608634	7	1.26568	1
7	--	1.145768	1.175479	6	2.41145	2
6	--	0.935916	1.515904	5	3.34737	3
5	--	1.263943	0.710975	6	4.05835	4
6	--	0.871536	1.400708	5	4.92989	5
5	--	1.042024	1.35036	4	5.97191	6
4	--	1.412593	1.518635	3	7.3845	7
3	--	1.243065	0.819761	4	8.20426	8
4	--	0.916558	0.949877	3	9.12082	9
3	--	1.790716	1.746683	4	10.8675	10
4	--	1.030045	0.910842	5	11.77834	11
5	--	0.788406	0.769367	6	12.54771	12
6	--	1.154442	0.739686	7	13.2874	13
7	--	0.893985	1.035116	6	14.18139	14
6	--	1.553868	1.627426	5	15.73526	15
5	--	1.560564	1.144948	6	16.88021	16
6	--	1.647208	1.15237	7	18.03258	17
7	--	1.619385	1.431719	8	19.4643	18
8	--	1.589721	1.74267	7	21.05402	19
7	--	1.100954	1.539566	6	22.15497	20
6	--	1.395668	1.403854	5	23.55064	21
5	--	1.49508	1.365747	6	24.91639	22
6	--	0.801195	0.998277	5	25.71758	23
5	--	1.077458	0.927959	6	26.64554	24
6	--	1.480287	0.65551	7	27.30105	25
7	--	1.519117	0.871039	8	28.17209	26
8	--	1.900374	1.536632	9	29.70872	27
9	--	1.992119	3.246859	8	31.70084	28
8	--	1.899268	1.231088	9	32.93193	29
9	--	3.314939	3.732035	8	36.24687	30
8	--	1.330678	2.446636	7	37.57755	31
7	--	1.939422	1.63432	8	39.21187	32
8	--	1.946905	2.194774	7	41.15878	33
7	--	1.135661	1.181041	6	42.29444	34
6	--	0.93158	1.30476	5	43.22602	35
5	--	0.808996	0.674766	6	43.90079	36
6	--	0.888403	0.91457	5	44.78919	37
5	--	1.364233	1.549429	4	46.15342	38
4	--	0.922819	1.68552	3	47.07624	39
3	--	1.018107	1.200362	2	48.09435	40
2	--	1.370994	1.15216	3	49.24651	41
3	--	1.254339	1.645546	2	50.50085	42
2	--	1.948856	1.105705	3	51.60655	43
3	--	0.894894	1.396239	2	52.50144	44
2	--	1.699338	2.565139	1	54.20078	45
1	--	2.90058	2.931775	0	57.10136	46

test #45
8	--	2.142019	2.225109	7	2.14202	1
7	--	1.80916	0.986813	8	3.12883	2
8	--	1.735978	2.462263	7	4.86481	3
7	--	1.012643	1.261867	6	5.87745	4
6	--	1.294612	1.315868	5	7.17206	5
5	--	0.835931	1.499144	4	8.00799	6
4	--	1.21133	1.630485	3	9.21932	7
3	--	1.154638	1.827889	2	10.37396	8
2	--	2.182168	2.359836	1	12.55613	9
1	--	2.50722	2.241123	2	14.79725	10
2	--	1.423331	1.495966	1	16.22058	11
1	--	3.783382	2.996434	2	19.21701	12
