start i C()	t_left		t_right 	New i	Total time generation

test #0
4	--	1.642307	1.662358	3	2.83299	2
3	--	1.784251	1.613078	4	4.44607	3
4	--	1.347002	1.192934	5	5.639	4
5	--	1.158	1.138215	6	6.77721	5
6	--	0.67862	0.987234	5	7.45583	6
5	--	1.314089	1.330238	4	8.76992	7
4	--	1.342064	0.853484	5	9.6234	8
5	--	0.867232	0.835241	6	10.45864	9
6	--	0.694495	1.055482	5	11.15313	10
5	--	1.055826	1.227566	4	12.20896	11
4	--	1.492349	1.07034	5	13.2793	12
5	--	0.674416	1.299155	4	13.95372	13
4	--	1.36223	0.801137	5	14.75486	14
5	--	0.803848	0.806975	4	15.55871	15
4	--	1.09973	1.488067	3	16.65844	16
3	--	1.690001	1.138067	4	17.79651	17
4	--	0.755891	0.838428	3	18.5524	18
3	--	1.035438	1.059022	2	19.58784	19
2	--	2.064455	1.785915	3	21.37375	20
3	--	1.508986	1.649857	2	22.88274	21
2	--	1.129934	1.380304	1	24.01267	22
1	--	4.400261	4.451276	0	28.41293	23

test #14
3	--	0.940096	1.894956	2	0.9401	1
2	--	1.164663	1.222299	1	2.10476	2
1	--	2.223658	4.174236	0	4.32842	3

test #15
3	--	1.331556	1.900509	2	1.33156	1
2	--	1.238421	2.2746	1	2.56998	2
1	--	3.327627	3.693959	0	5.89761	3

test #16
3	--	1.311329	0.925903	4	0.9259	1
4	--	0.637748	0.835221	3	1.56365	2
3	--	1.349212	0.830271	4	2.39392	3
4	--	1.090941	1.069325	5	3.46325	4
5	--	0.964022	1.669349	4	4.42727	5
4	--	1.11463	0.695544	5	5.12281	6
5	--	1.344755	1.705593	4	6.46756	7
4	--	1.655437	0.645277	5	7.11284	8
5	--	0.61498	0.786485	4	7.72782	9
4	--	1.079743	0.729751	5	8.45757	10
5	--	0.868847	1.603329	4	9.32642	11
4	--	0.775124	1.105547	3	10.10154	12
3	--	1.403636	1.596606	2	11.50518	13
2	--	1.689651	1.189469	3	12.69465	14
3	--	0.930953	0.876524	4	13.57117	15
4	--	1.067115	1.665536	3	14.63829	16
3	--	1.639531	1.519267	4	16.15756	17
4	--	1.038167	0.983468	5	17.14103	18
5	--	1.216632	1.536839	4	18.35766	19
4	--	1.73016	1.705118	5	20.06278	20
5	--	1.009827	0.85271	6	20.91549	21
6	--	0.97686	1.035946	5	21.89235	22
5	--	1.361032	0.990455	6	22.8828	23
6	--	1.150979	1.069212	7	23.95201	24
7	--	1.435621	1.727075	6	25.38763	25
6	--	0.961063	0.780829	7	26.16846	26
7	--	0.866944	1.912272	6	27.0354	27
6	--	1.614171	1.054653	7	28.09005	28
7	--	1.773661	1.5449	8	29.63495	29
8	--	1.860112	1.061191	9	30.69614	30
9	--	3.579885	4.51218	8	34.27602	31
8	--	2.060235	2.26669	7	36.33626	32
7	--	1.53119	1.537417	6	37.86745	33
6	--	0.91259	1.458411	5	38.78004	34
5	--	1.385024	1.081658	6	39.8617	35
6	--	1.454601	1.238219	7	41.09992	36
7	--	0.975903	2.007474	6	42.07582	37
6	--	0.849403	0.765085	7	42.84091	38
7	--	0.987806	1.125482	6	43.82872	39
6	--	1.407251	0.643512	7	44.47223	40
7	--	1.409348	1.954472	6	45.88158	41
6	--	1.456721	0.864381	7	46.74596	42
7	--	1.155182	0.861219	8	47.60718	43
8	--	1.407831	1.121013	9	48.72819	44
9	--	2.084824	2.04379	10	50.77198	45

test #17
3	--	1.683055	1.953812	2	1.68305	1
2	--	1.102812	2.308813	1	2.78586	2
1	--	2.029469	2.760473	0	4.81533	3

test #18
3	--	1.324784	1.506471	2	1.32478	1
2	--	2.479004	1.798414	3	3.12319	2
3	--	1.027703	1.347101	2	4.15089	3
2	--	1.444581	1.436599	3	5.58749	4
3	--	0.825207	1.743736	2	6.4127	5
2	--	2.441041	2.19731	3	8.61001	6
3	--	1.884861	0.873976	4	9.48399	7
4	--	1.105592	0.821285	5	10.30528	8
5	--	0.885756	1.709609	4	11.19104	9
4	--	0.66279	1.052108	3	11.85383	10
3	--	0.738069	1.056861	2	12.5919	11
2	--	1.777319	2.613928	1	14.36922	12
1	--	2.696895	3.924102	0	17.06612	13

test #19
3	--	1.840156	0.833219	4	0.83322	1
4	--	1.40028	0.842758	5	1.67598	2
5	--	0.765502	0.758625	6	2.4346	3
6	--	0.828042	0.742025	7	3.17663	4
7	--	1.696246	1.043557	8	4.22019	5
8	--	1.23823	1.8268	7	5.45842	6
7	--	1.315034	1.947851	6	6.77345	7
6	--	1.690803	0.740371	7	7.51382	8
7	--	1.219911	1.062713	8	8.57653	9
8	--	1.332823	2.146583	7	9.90935	10
7	--	1.016024	1.120528	6	10.92537	11
6	--	1.193799	1.289743	5	12.11917	12
5	--	1.024781	0.773946	6	12.89312	13
6	--	1.041352	0.979077	7	13.8722	14
7	--	0.919084	0.740905	8	14.61311	15
8	--	1.935079	1.091057	9	15.70417	16
9	--	1.859825	4.417862	8	17.564	17
8	--	1.675471	1.10588	9	18.66988	18
9	--	3.310478	2.852842	10	21.52272	19

test #20
3	--	1.589108	1.763941	2	1.58911	1
2	--	1.220479	2.138566	1	2.80959	2
1	--	4.545854	3.773365	2	6.58296	3
2	--	2.206364	1.324994	3	7.90795	4
3	--	1.683399	1.150636	4	9.05859	5
4	--	1.011382	1.313741	3	10.06997	6
3	--	1.628825	1.232304	4	11.30227	7
4	--	1.191239	1.116202	5	12.41847	8
5	--	1.413526	1.698945	4	13.832	9
4	--	1.084158	1.372165	3	14.91616	10
3	--	1.056748	0.896104	4	15.81226	11
4	--	0.95912	1.335107	3	16.77138	12
3	--	1.471948	1.493658	2	18.24333	13
2	--	1.70049	1.19454	3	19.43787	14
3	--	0.729657	1.60674	2	20.16753	15
2	--	1.584058	1.447851	3	21.61538	16
3	--	1.392103	0.782037	4	22.39742	17
4	--	1.093993	0.909619	5	23.30704	18
5	--	1.038806	1.004076	6	24.31112	19
6	--	0.74603	1.168808	5	25.05715	20
5	--	1.127291	1.225356	4	26.18444	21
4	--	0.833983	1.440131	3	27.01842	22
3	--	1.750659	1.294211	4	28.31263	23
4	--	0.925191	1.152825	3	29.23782	24
3	--	0.925302	1.91454	2	30.16312	25
2	--	1.954648	1.027985	3	31.1911	26
3	--	0.847056	1.039715	2	32.03816	27
2	--	1.599476	2.141081	1	33.63764	28
1	--	4.239359	2.550695	2	36.18834	29
2	--	1.775337	1.612433	3	37.80077	30
3	--	0.874526	0.764844	4	38.56561	31
4	--	1.602263	0.748075	5	39.31369	32
5	--	0.805059	1.218934	4	40.11875	33
4	--	0.93624	1.065326	3	41.05499	34
3	--	1.002817	1.506767	2	42.05781	35
2	--	1.574104	0.956922	3	43.01473	36
3	--	0.755786	0.764709	2	43.77052	37
2	--	2.061336	1.575686	3	45.34621	38
3	--	1.231511	0.87604	4	46.22225	39
4	--	1.21877	1.481744	3	47.44102	40
3	--	0.791106	1.644756	2	48.23213	41
2	--	1.373889	2.181458	1	49.60602	42
1	--	3.2424	2.861138	2	52.46716	43
2	--	1.840408	2.183599	1	54.30757	44
1	--	2.3849	2.685731	0	56.69247	45

test #21
3	--	1.496094	1.231886	4	1.23189	1
4	--	0.733939	1.41976	3	1.96583	2
3	--	0.886598	1.381288	2	2.85243	3
2	--	0.985693	1.440992	1	3.83812	4
1	--	1.831103	2.753861	0	5.66922	5

test #22
3	--	1.700408	1.291483	4	1.29148	1
4	--	1.646749	0.806152	5	2.09763	2
5	--	1.618163	1.057944	6	3.15557	3
6	--	0.954259	1.224568	5	4.10983	4
5	--	1.506076	1.207589	6	5.31742	5
6	--	1.013257	0.91508	7	6.2325	6
7	--	0.92262	1.374705	6	7.15512	7
6	--	1.129017	1.098429	7	8.25355	8
7	--	1.688675	1.56886	8	9.82241	9
8	--	1.078065	1.526265	7	10.90048	10
7	--	0.828796	1.569988	6	11.72928	11
6	--	0.733848	0.979792	5	12.46313	12
5	--	0.713528	1.259132	4	13.17666	13
4	--	0.682118	0.746885	3	13.85878	14
3	--	1.459111	1.537122	2	15.31789	15
2	--	1.044321	2.250945	1	16.36221	16
1	--	3.029626	2.053594	2	18.4158	17
2	--	1.615505	1.170046	3	19.58585	18
3	--	1.11836	1.437915	2	20.70421	19
2	--	1.234735	1.841955	1	21.93894	20
1	--	2.301546	3.204209	0	24.24049	21

test #23
3	--	1.664175	1.491218	4	1.49122	1
4	--	1.518314	1.58061	3	3.00953	2
3	--	0.893361	0.89149	4	3.90102	3
4	--	1.238583	1.181703	5	5.08272	4
5	--	1.256575	0.80488	6	5.8876	5
6	--	0.94169	0.884277	7	6.77188	6
7	--	1.796739	1.845144	6	8.56862	7
6	--	0.702171	0.682082	7	9.2507	8
7	--	0.952091	1.205555	6	10.20279	9
6	--	0.7321	0.934282	5	10.93489	10
5	--	1.42694	0.907909	6	11.8428	11
6	--	0.674907	1.174232	5	12.51771	12
5	--	1.435856	0.977439	6	13.49515	13
6	--	0.957064	1.67278	5	14.45221	14
5	--	0.684569	1.138716	4	15.13678	15
4	--	0.717361	1.136924	3	15.85414	16
3	--	0.845196	1.064662	2	16.69934	17
2	--	2.562019	1.218986	3	17.91833	18
3	--	1.121182	1.066192	4	18.98452	19
4	--	1.665315	1.60342	5	20.58794	20
5	--	0.79148	1.024477	4	21.37942	21
4	--	1.082931	1.301788	3	22.46235	22
3	--	1.649976	1.653683	2	24.11233	23
2	--	1.047722	0.99612	3	25.10845	24
3	--	0.907564	1.74725	2	26.01601	25
2	--	2.074055	1.367053	3	27.38306	26
3	--	0.940957	1.989606	2	28.32402	27
2	--	2.182162	2.181331	3	30.50535	28
3	--	2.011607	1.077053	4	31.5824	29
4	--	1.145014	1.233518	3	32.72741	30
3	--	1.12693	1.084115	4	33.81152	31
4	--	1.746044	1.185621	5	34.99714	32
5	--	1.483791	0.699084	6	35.69622	33
6	--	0.996994	0.940844	7	36.63706	34
7	--	0.915246	1.279949	6	37.55231	35
6	--	1.526753	1.007811	7	38.56012	36
7	--	1.191326	1.85491	6	39.75145	37
6	--	0.997854	0.867605	7	40.61905	38
7	--	2.020839	0.976864	8	41.59591	39
8	--	1.551024	1.880995	7	43.14693	40
7	--	1.172296	1.332802	6	44.31923	41
6	--	1.097271	0.900845	7	45.22008	42
7	--	0.82124	1.277958	6	46.04132	43
6	--	1.109846	1.02599	7	47.06731	44
7	--	1.495526	1.857191	6	48.56284	45
6	--	1.054576	1.202552	5	49.61742	46
5	--	1.325071	1.199197	6	50.81662	47
6	--	1.047187	0.646114	7	51.46273	48
7	--	1.862939	0.933706	8	52.39644	49
8	--	1.621305	2.549779	7	54.01774	50
7	--	0.769662	1.395551	6	54.7874	51
6	--	1.19704	1.200451	5	55.98444	52
5	--	1.369703	1.436482	4	57.35414	53
4	--	0.878888	1.023886	3	58.23303	54
3	--	1.52981	0.79534	4	59.02837	55
4	--	1.352138	1.328996	5	60.35737	56
5	--	1.091172	1.633867	4	61.44854	57
4	--	1.584541	1.390854	5	62.83939	58
5	--	1.192043	0.766035	6	63.60543	59
6	--	1.376312	0.911992	7	64.51742	60
7	--	1.69759	1.6196	8	66.13702	61
8	--	1.023853	1.626441	7	67.16087	62
7	--	1.29945	1.756953	6	68.46032	63
6	--	1.215537	0.900331	7	69.36065	64
7	--	1.334183	0.842206	8	70.20286	65
8	--	1.534967	2.53472	7	71.73783	66
7	--	1.848458	0.771246	8	72.50908	67
8	--	1.758262	2.494508	7	74.26734	68
7	--	1.576	1.384361	8	75.6517	69
8	--	1.620387	1.878163	7	77.27209	70
7	--	1.999252	1.351493	8	78.62358	71
8	--	1.3556	2.086692	7	79.97918	72
7	--	0.790087	0.879075	6	80.76927	73
6	--	1.114411	0.748337	7	81.51761	74
7	--	1.18853	1.319804	6	82.70614	75
6	--	1.03828	1.420098	5	83.74442	76
5	--	0.730099	0.822197	4	84.47452	77
4	--	0.762303	1.409985	3	85.23682	78
3	--	0.876953	0.855648	4	86.09247	79
4	--	1.035833	0.946124	5	87.03859	80
5	--	0.66219	1.075645	4	87.70078	81
4	--	0.869453	1.404753	3	88.57023	82
3	--	1.739163	1.845812	2	90.30939	83
2	--	2.117643	1.410324	3	91.71971	84
3	--	0.832234	1.22512	2	92.55194	85
2	--	1.599414	1.264179	3	93.81612	86
3	--	1.321304	1.188644	4	95.00476	87
4	--	1.360832	0.772285	5	95.77704	88
5	--	1.085254	0.647285	6	96.42432	89
6	--	0.651502	1.583282	5	97.07582	90
5	--	0.907753	0.916015	4	97.98357	91
4	--	0.684606	1.722692	3	98.66818	92
3	--	0.91023	1.216266	2	99.57841	93
2	--	2.031566	1.816758	3	101.39517	94
3	--	0.851478	0.913952	2	102.24665	95
2	--	1.839851	2.619004	1	104.0865	96
1	--	2.978876	3.885305	0	107.06538	97

test #24
3	--	0.99972	1.432823	2	0.99972	1
2	--	1.04814	1.828227	1	2.04786	2
1	--	2.114257	1.877275	2	3.92514	3
2	--	1.61194	2.523314	1	5.53708	4
1	--	4.326531	2.282052	2	7.81913	5
2	--	1.69062	2.274266	1	9.50975	6
1	--	3.545276	1.986535	2	11.49628	7
2	--	2.295684	1.491775	3	12.98806	8
3	--	0.822765	1.475737	2	13.81082	9
2	--	1.514086	0.966894	3	14.77771	10
3	--	1.620398	0.802139	4	15.57985	11
4	--	1.378759	0.769759	5	16.34961	12
5	--	1.62185	0.843572	6	17.19318	13
6	--	1.469549	0.724388	7	17.91757	14
7	--	1.040635	1.27313	6	18.9582	15
6	--	1.589265	1.331672	7	20.28987	16
7	--	1.259449	1.987695	6	21.54932	17
6	--	1.438231	1.034877	7	22.5842	18
7	--	0.927395	1.954642	6	23.51159	19
6	--	0.999321	0.848425	7	24.36001	20
7	--	1.968643	1.767756	8	26.12777	21
8	--	2.43979	1.555257	9	27.68303	22
9	--	2.19907	3.267196	8	29.8821	23
8	--	2.40848	0.957473	9	30.83957	24
9	--	1.788359	2.860241	8	32.62793	25
8	--	1.417031	2.132876	7	34.04496	26
7	--	1.105082	1.406802	6	35.15004	27
6	--	1.37809	1.469222	5	36.52813	28
5	--	1.025891	1.160403	4	37.55402	29
4	--	1.35996	0.876402	5	38.43042	30
5	--	1.47842	0.975542	6	39.40596	31
6	--	1.411199	0.940737	7	40.3467	32
7	--	0.767088	1.335875	6	41.11379	33
6	--	0.833555	1.50142	5	41.94735	34
5	--	0.816243	1.450881	4	42.76359	35
4	--	0.737006	0.885757	3	43.5006	36
3	--	1.552509	0.968803	4	44.4694	37
4	--	1.697866	1.281232	5	45.75063	38
5	--	1.537105	0.751204	6	46.50183	39
6	--	0.680554	1.40768	5	47.18238	40
5	--	1.5677	0.97028	6	48.15266	41
6	--	0.888816	1.006245	5	49.04148	42
5	--	1.005361	1.341098	4	50.04684	43
4	--	1.046883	1.00158	5	51.04842	44
5	--	0.831126	1.662506	4	51.87955	45
4	--	1.022055	1.507029	3	52.9016	46
3	--	0.732488	1.432808	2	53.63409	47
2	--	1.822376	1.477279	3	55.11137	48
3	--	0.852975	1.257087	2	55.96435	49
2	--	1.177889	1.849546	1	57.14224	50
1	--	3.994059	4.501088	0	61.1363	51

test #25
3	--	1.190875	1.099045	4	1.09905	1
4	--	0.877959	1.633309	3	1.97701	2
3	--	0.744813	1.370605	2	2.72182	3
2	--	1.996333	1.62597	3	4.34779	4
3	--	1.331098	0.96212	4	5.30991	5
4	--	1.583878	1.019518	5	6.32943	6
5	--	0.770031	1.052701	4	7.09946	7
4	--	0.63484	0.742877	3	7.7343	8
3	--	1.596355	1.100636	4	8.83494	9
4	--	1.105438	0.89606	5	9.731	10
5	--	1.11839	0.711447	6	10.44245	11
6	--	1.69367	1.594556	7	12.03701	12
7	--	0.74385	1.353104	6	12.78086	13
6	--	0.988896	0.7423	7	13.52316	14
7	--	1.162559	1.515602	6	14.68572	15
6	--	0.949362	1.419094	5	15.63508	16
5	--	1.503039	0.951416	6	16.5865	17
6	--	0.955338	1.085	5	17.54184	18
5	--	1.301807	1.411901	4	18.84365	19
4	--	0.786121	1.026013	3	19.62977	20
3	--	1.492487	1.950567	2	21.12226	21
2	--	1.810134	2.54832	1	22.93239	22
1	--	2.01659	3.3756	0	24.94898	23

test #26
3	--	1.090414	1.183406	2	1.09041	1
2	--	2.004408	1.421626	3	2.51204	2
3	--	1.741353	1.660158	4	4.1722	3
4	--	0.683911	0.962767	3	4.85611	4
3	--	1.723039	1.761456	2	6.57915	5
2	--	1.456436	2.289862	1	8.03559	6
1	--	2.169867	3.021573	0	10.20546	7

test #27
3	--	1.924624	1.066024	4	1.06602	1
4	--	1.221329	1.063199	5	2.12922	2
5	--	1.688105	0.684787	6	2.81401	3
6	--	1.738457	0.751762	7	3.56577	4
7	--	1.230894	1.485178	6	4.79666	5
6	--	0.80777	0.885402	5	5.60443	6
5	--	1.300758	0.679894	6	6.28432	7
6	--	0.950226	0.691553	7	6.97587	8
7	--	1.861993	1.668703	8	8.64457	9
8	--	1.208975	0.956561	9	9.60113	10
9	--	2.720695	3.507167	8	12.32183	11
8	--	1.896669	1.384233	9	13.70606	12
