l    time_i    C(l)    Tau_i     Delta_n
54    29.671546    6    0.56789    0.018588
55    30.239436    7    0.273407    0.008733
56    30.512843    8    0.217612    0.007081
57    30.730455    7    1.62756    0.050299
58    32.358015    8    0.458569    0.01388
59    32.816584    9    0.211598    0.006089
60    33.028182    8    2.343412    0.066251
61    35.371594    7    0.68489    0.018008
62    36.056484    6    0.536366    0.014383
63    36.59285    5    0.694012    0.018084
64    37.286862    6    0.279911    0.007277
65    37.566773    7    0.536204    0.013423
66    38.102977    8    0.478748    0.012014
67    38.581725    9    0.427907    0.010251
68    39.009632    10    0.23148    0.005544
69    39.241112    9    0.391461    0.009877
70    39.632573    10    0.477925    0.011141
71    40.110498    9    0.314475    0.007703
72    40.424973    10    0.197527    0.004495
73    40.6225    9    0.253584    0.006096
74    40.876084    10    0.237961    0.005328
75    41.114045    9    0.322295    0.007597
76    41.43634    10    0.473403    0.010345
77    41.909743    9    0.24242    0.005575
78    42.152163    10    0.479739    0.010195
79    42.631902    9    0.359349    0.00806
80    42.991251    10    0.242833    0.005037
81    43.234084    9    0.307402    0.006753
82    43.541486    10    0.226884    0.004626
83    43.76837    9    0.468175    0.010053
84    44.236545    10    0.218022    0.004359
85    44.454567    9    0.297858    0.006258
86    44.752425    10    0.430888    0.008444
87    45.183313    9    0.505265    0.010335
88    45.688578    10    0.474646    0.009031
89    46.163224    9    0.222629    0.004439
90    46.385853    10    0.475994    0.008836
91    46.861847    9    0.396774    0.007735
92    47.258621    10    0.194564    0.003535
93    47.453185    9    0.210664    0.00404
94    47.663849    10    0.297065    0.005323
95    47.960914    9    0.228018    0.004308
96    48.188932    10    0.248078    0.004378
97    48.43701    9    0.416508    0.00773
98    48.853518    10    0.321011    0.00556
99    49.174529    9    0.230608    0.004199
100    49.405137    8    1.600301    0.026567
101    51.005438    9    0.37122    0.006808
102    51.376658    10    0.404132    0.006412
103    51.78079    9    0.297401    0.005141
104    52.078191    8    2.153755    0.032411
105    54.231946    7    1.051983    0.017863
106    55.283929    6    0.843088    0.014561
107    56.127017    7    0.541991    0.009177
108    56.669008    6    0.553233    0.009235
109    57.222241    5    0.881092    0.014419
110    58.103333    4    0.7646    0.012731
111    58.867933    3    0.453471    0.00751
112    59.321404    2    0.55504    0.009009
113    59.876444    3    0.488438    0.007728
114    60.364882    2    0.392325    0.006219
115    60.757207    3    0.866582    0.013326
116    61.623789    4    0.908927    0.013919
117    62.532716    5    0.465045    0.007207
118    62.997761    4    0.494946    0.007558
119    63.492707    5    0.402621    0.006108
120    63.895328    6    0.486516    0.007271
121    64.381844    5    0.60932    0.008838
122    64.991164    6    0.346058    0.00506
123    65.337222    5    0.782746    0.011059
124    66.119968    6    0.410615    0.005869
125    66.530583    7    0.404589    0.005583
126    66.935172    8    0.370927    0.005257
127    67.306099    9    0.290438    0.004017
128    67.596537    10    0.24655    0.003003
129    67.843087    9    0.426753    0.005747
130    68.26984    10    0.327247    0.003934
131    68.597087    9    0.389921    0.005166
132    68.987008    10    0.353621    0.00419
133    69.340629    9    0.354958    0.004631
134    69.695587    8    1.18912    0.013729
135    70.884707    9    0.459478    0.006016
136    71.344185    10    0.443438    0.004979
137    71.787623    9    0.282259    0.003554
138    72.069882    10    0.223847    0.002483
139    72.293729    9    0.221708    0.002764
140    72.515437    10    0.357382    0.003922
141    72.872819    9    0.486037    0.005976
142    73.358856    10    0.365255    0.00395
143    73.724111    9    0.373412    0.004518
144    74.097523    10    0.438254    0.004671
145    74.535777    9    0.268495    0.003204
146    74.804272    10    0.356367    0.003748
147    75.160639    9    0.263105    0.003105
148    75.423744    10    0.310967    0.003233
149    75.734711    9    0.219138    0.00256
150    75.953849    10    0.468109    0.004807
151    76.421958    9    0.396638    0.004572
152    76.818596    10    0.346659    0.00351
153    77.165255    9    0.255821    0.002912
154    77.421076    10    0.516335    0.005157
155    77.937411    9    0.231383    0.002603
156    78.168794    10    0.302288    0.002981
157    78.471082    9    0.412135    0.004583
158    78.883217    10    0.485361    0.004722
159    79.368578    9    0.237708    0.002608
160    79.606286    10    0.394915    0.003791
161    80.001201    9    0.357444    0.003876
162    80.358645    8    1.2682    0.011891
163    81.626845    9    0.34089    0.003897
164    81.967735    10    0.343485    0.003148
165    82.31122    9    0.453262    0.004769
166    82.764482    8    2.572735    0.022693
167    85.337217    9    0.497663    0.005427
168    85.83488    10    0.490484    0.004157
169    86.325364    9    0.214845    0.002164
170    86.540209    10    0.220917    0.001854
171    86.761126    9    0.359631    0.00359
172    87.120757    10    0.290488    0.002418
173    87.411245    9    0.327468    0.003234
174    87.738713    8    1.766621    0.014329
175    89.505334    9    0.44714    0.004639
176    89.952474    10    0.447129    0.003527
177    90.399603    9    0.369863    0.003534
178    90.769466    10    0.440429    0.003432
179    91.209895    9    0.25469    0.002407
180    91.464585    10    0.253959    0.00196
181    91.718544    9    0.260696    0.002444
182    91.97924    10    0.416941    0.00319
183    92.396181    9    0.517657    0.004795
184    92.913838    8    1.87221    0.013934
185    94.786048    7    1.565391    0.015148
186    96.351439    8    0.312763    0.00312
187    96.664202    9    0.223724    0.002119
188    96.887926    10    0.28304    0.002034
189    97.170966    9    0.362714    0.003206
190    97.53368    10    0.439933    0.003131
191    97.973613    9    0.365567    0.003195
192    98.33918    8    1.378185    0.00961
193    99.717365    7    0.682013    0.006235
194    100.399378    8    0.426073    0.004067
195    100.825451    9    0.378984    0.003415
196    101.204435    8    1.317822    0.008874
197    102.522257    7    1.063005    0.009336
198    103.585262    8    0.216864    0.002005
199    103.802126    9    0.190722    0.001652
200    103.992848    10    0.243738    0.001604
201    104.236586    9    0.318435    0.002633
202    104.555021    10    0.468608    0.003057
203    105.023629    9    0.23712    0.001943
204    105.260749    10    0.339164    0.002193
205    105.599913    9    0.218814    0.00178
206    105.818727    10    0.381713    0.002449
207    106.20044    9    0.424186    0.00342
208    106.624626    10    0.212274    0.001352
209    106.8369    9    0.387156    0.003093
210    107.224056    10    0.291946    0.001846
211    107.516002    9    0.380123    0.003008
212    107.896125    10    0.351551    0.002206
213    108.247676    9    0.488952    0.003828
214    108.736628    10    0.291183    0.001813
215    109.027811    9    0.272469    0.002113
216    109.30028    10    0.356944    0.002206
217    109.657224    9    0.317557    0.002444
218    109.974781    10    0.385189    0.002361
219    110.35997    9    0.267495    0.002042
220    110.627465    10    0.239444    0.001457
221    110.866909    9    0.315398    0.002391
222    111.182307    10    0.53051    0.003202
223    111.712817    9    0.445017    0.003337
224    112.157834    10    0.310334    0.001855
225    112.468168    9    0.322464    0.002396
226    112.790632    10    0.4975    0.002948
227    113.288132    9    0.379907    0.002796
228    113.668039    10    0.396744    0.002329
229    114.064783    9    0.237756    0.001735
230    114.302539    8    2.40542    0.013767
231    116.707959    9    0.250057    0.001946
232    116.958016    8    1.955708    0.010771
233    118.913724    7    0.650984    0.004952
234    119.564708    6    0.48843    0.003919
235    120.053138    7    0.241045    0.001913
236    120.294183    6    0.565304    0.004486
237    120.859487    7    0.248079    0.001951
238    121.107566    8    0.475528    0.003734
239    121.583094    7    0.865769    0.006406
240    122.448863    8    0.298146    0.002311
241    122.747009    9    0.414556    0.003029
242    123.161565    10    0.490999    0.002607
243    123.652564    9    0.378168    0.002577
244    124.030732    10    0.320815    0.00169
245    124.351547    9    0.314709    0.002128
246    124.666256    10    0.401565    0.0021
247    125.067821    9    0.346273    0.002323
248    125.414094    10    0.200294    0.001041
249    125.614388    9    0.431848    0.002876
250    126.046236    10    0.195725    0.001012
251    126.241961    9    0.299453    0.00198
252    126.541414    10    0.201596    0.001038
253    126.74301    9    0.377581    0.00248
254    127.120591    10    0.376142    0.001926
255    127.496733    9    0.359735    0.002344
256    127.856468    10    0.316634    0.001611
257    128.173102    9    0.356799    0.002307
258    128.529901    10    0.44676    0.002256
259    128.976661    9    0.314608    0.002018
260    129.291269    10    0.243245    0.00122
261    129.534514    9    0.191389    0.001221
262    129.725903    10    0.377698    0.001885
263    130.103601    9    0.241928    0.001535
264    130.345529    10    0.298537    0.001481
265    130.644066    9    0.22282    0.001406
266    130.866886    10    0.394065    0.001942
267    131.260951    9    0.351619    0.002204
268    131.61257    10    0.282577    0.001384
269    131.895147    9    0.515051    0.003201
270    132.410198    10    0.456792    0.002222
271    132.86699    9    0.258223    0.001592
272    133.125213    10    0.361667    0.001746
273    133.48688    9    0.24    0.001471
274    133.72688    8    1.755848    0.008339
275    135.482728    9    0.519009    0.003459
276    136.001737    10    0.377778    0.001763
277    136.379515    9    0.290854    0.001748
278    136.670369    10    0.312585    0.001451
279    136.982954    9    0.458295    0.002735
280    137.441249    10    0.205555    0.000949
281    137.646804    9    0.434306    0.002572
282    138.08111    10    0.435529    0.001998
283    138.516639    9    0.461532    0.002709
284    138.978171    10    0.193554    0.000883
285    139.171725    9    0.472237    0.00275
286    139.643962    10    0.258394    0.001173
287    139.902356    9    0.299818    0.001734
288    140.202174    10    0.286906    0.001296
289    140.48908    9    0.22761    0.00131
290    140.71669    10    0.26069    0.001173
291    140.97738    9    0.411513    0.002353
292    141.388893    10    0.353824    0.001582
293    141.742717    9    0.245232    0.001393
294    141.987949    10    0.474039    0.002106
295    142.461988    9    0.530671    0.002991
296    142.992659    10    0.234635    0.001036
297    143.227294    9    0.411272    0.0023
298    143.638566    8    2.198802    0.009532
299    145.837368    9    0.440525    0.002738
300    146.277893    10    0.332352    0.001414
301    146.610245    9    0.262293    0.001438
302    146.872538    10    0.240999    0.00102
303    147.113537    9    0.391718    0.002135
304    147.505255    10    0.225961    0.000953
305    147.731216    9    0.211    0.001143
306    147.942216    10    0.225405    0.000947
307    148.167621    9    0.329949    0.00178
308    148.49757    10    0.209164    0.000876
309    148.706734    9    0.210118    0.001128
310    148.916852    10    0.517787    0.002156
311    149.434639    9    0.401808    0.002143
312    149.836447    10    0.243782    0.001009
313    150.080229    9    0.394065    0.002088
314    150.474294    10    0.236717    0.000975
315    150.711011    9    0.197145    0.001039
316    150.908156    10    0.406605    0.001667
317    151.314761    9    0.344162    0.001804
318    151.658923    8    2.920919    0.011711
319    154.579842    9    0.44382    0.00261
320    155.023662    10    0.31671    0.001242
321    155.340372    9    0.427114    0.002189
322    155.767486    8    1.116602    0.004334
323    156.884088    9    0.280502    0.001624
324    157.16459    10    0.335362    0.001289
325    157.499952    9    0.47015    0.002377
326    157.970102    10    0.340986    0.001304
327    158.311088    9    0.405195    0.002034
328    158.716283    8    2.665215    0.009991
329    161.381498    7    0.630951    0.003547
330    162.012449    6    0.553163    0.003271
331    162.565612    5    0.39052    0.002309
332    162.956132    6    0.462731    0.002768
333    163.418863    7    0.569243    0.003336
334    163.988106    8    0.353655    0.002063
335    164.341761    7    1.092692    0.006001
336    165.434453    6    0.445925    0.002572
337    165.880378    5    0.96662    0.005551
338    166.846998    6    0.245554    0.001433
339    167.092552    7    0.30251    0.001721
340    167.395062    8    0.530623    0.003017
341    167.925685    9    0.450645    0.00242
342    168.37633    10    0.474704    0.00172
343    168.851034    9    0.213733    0.00102
344    169.064767    10    0.308313    0.001112
345    169.37308    9    0.491841    0.002334
346    169.864921    10    0.528129    0.001892
347    170.39305    9    0.227576    0.001073
348    170.620626    10    0.225094    0.000803
349    170.84572    9    0.442872    0.002078
350    171.288592    10    0.441705    0.001567
351    171.730297    9    0.369706    0.001723
352    172.100003    8    2.905002    0.010104
353    175.005005    9    0.485291    0.002504
354    175.490296    10    0.313824    0.00107
355    175.80412    9    0.433955    0.001981
356    176.238075    10    0.416846    0.001415
357    176.654921    9    0.23772    0.001079
358    176.892641    8    1.828715    0.006127
359    178.721356    7    0.610662    0.00308
360    179.332018    6    0.588059    0.00312
361    179.920077    5    0.489418    0.002589
362    180.409495    6    0.386166    0.002085
363    180.795661    7    0.237617    0.001249
364    181.033278    8    0.22252    0.001168
365    181.255798    9    0.494115    0.002453
366    181.749913    8    1.772052    0.005787
367    183.521965    7    1.291872    0.006299
368    184.813837    6    0.587324    0.003015
369    185.401161    7    0.442768    0.002268
370    185.843929    8    0.37595    0.001916
371    186.219879    9    0.351229    0.001686
372    186.571108    8    2.865321    0.009079
373    189.436429    7    0.94636    0.004452
374    190.382789    8    0.238663    0.001186
375    190.621452    9    0.277277    0.001294
376    190.898729    10    0.426893    0.001326
377    191.325622    9    0.290882    0.00124
378    191.616504    10    0.314289    0.000972
379    191.930793    9    0.365768    0.001552
380    192.296561    10    0.415383    0.001279
381    192.711944    9    0.313962    0.001325
382    193.025906    10    0.422029    0.001293
383    193.447935    9    0.376306    0.00158
384    193.824241    10    0.357472    0.001091
385    194.181713    9    0.314967    0.001316
386    194.49668    10    0.375592    0.00114
387    194.872272    9    0.483278    0.002007
388    195.35555    10    0.250789    0.000759
389    195.606339    9    0.392781    0.001623
390    195.99912    10    0.394068    0.001187
391    196.393188    9    0.197983    0.000814
392    196.591171    8    1.616341    0.00482
393    198.207512    9    0.400578    0.001803
394    198.60809    10    0.368148    0.001086
395    198.976238    9    0.383197    0.001557
396    199.359435    10    0.198606    0.000584
397    199.558041    9    0.217504    0.00088
398    199.775545    10    0.220197    0.000646
399    199.995742    9    0.220675    0.00089
400    200.216417    10    0.380215    0.001111
401    200.596632    9    0.269925    0.001085
402    200.866557    8    1.322864    0.003833
403    202.189421    9    0.214167    0.000946
404    202.403588    8    1.557173    0.004447
405    203.960761    9    0.484127    0.002116
406    204.444888    10    0.508989    0.001438
407    204.953877    9    0.313619    0.001238
408    205.267496    10    0.457505    0.001286
409    205.725001    9    0.436871    0.001716
410    206.161872    10    0.513744    0.001436
411    206.675616    9    0.313224    0.001223
412    206.98884    10    0.247364    0.000689
413    207.236204    9    0.378473    0.001471
414    207.614677    10    0.455616    0.001264
415    208.070293    9    0.315755    0.001222
416    208.386048    8    1.375713    0.003781
417    209.761761    7    1.102157    0.004676
418    210.863918    8    0.307399    0.001386
419    211.171317    7    1.413203    0.005917
420    212.58452    6    0.740933    0.003303
421    213.325453    7    0.449585    0.00201
422    213.775038    8    0.484968    0.002145
423    214.260006    9    0.292649    0.001207
424    214.552655    10    0.209734    0.000569
425    214.762389    9    0.326355    0.00123
426    215.088744    10    0.459548    0.001242
427    215.548292    9    0.312837    0.001174
428    215.861129    10    0.34901    0.000939
429    216.210139    9    0.350313    0.001309
430    216.560452    10    0.482157    0.001291
431    217.042609    9    0.193695    0.000721
432    217.236304    10    0.252084    0.000673
433    217.488388    9    0.252439    0.000937
434    217.740827    8    1.757547    0.004647
435    219.498374    9    0.537459    0.002165
436    220.035833    8    2.289085    0.005939
437    222.324918    9    0.306299    0.001218
438    222.631217    10    0.503071    0.001288
439    223.134288    9    0.474554    0.001722
440    223.608842    10    0.29247    0.000746
441    223.901312    9    0.435212    0.001571
442    224.336524    10    0.190224    0.000484
443    224.526748    9    0.230909    0.00083
444    224.757657    10    0.33882    0.00086
445    225.096477    9    0.282995    0.001015
446    225.379472    10    0.239808    0.000607
447    225.61928    9    0.198508    0.000709
448    225.817788    8    1.284903    0.003228
449    227.102691    7    0.843947    0.003282
450    227.946638    8    0.259025    0.001077
451    228.205663    9    0.196137    0.000758
452    228.4018    10    0.420558    0.001047
453    228.822358    9    0.224235    0.000792
454    229.046593    10    0.242248    0.000601
455    229.288841    9    0.272644    0.000961
456    229.561485    10    0.312086    0.000773
457    229.873571    9    0.473926    0.001662
458    230.347497    10    0.323211    0.000798
459    230.670708    9    0.458843    0.001601
460    231.129551    10    0.263236    0.000647
461    231.392787    9    0.299678    0.001041
462    231.692465    10    0.381743    0.000937
463    232.074208    9    0.275371    0.000953
464    232.349579    10    0.518177    0.001265
465    232.867756    9    0.445725    0.001535
466    233.313481    8    2.12288    0.005124
467    235.436361    9    0.429214    0.001613
468    235.865575    10    0.373514    0.000891
469    236.239089    9    0.457932    0.001557
470    236.697021    10    0.287949    0.000685
471    236.98497    9    0.279528    0.000946
472    237.264498    10    0.358073    0.00085
473    237.622571    9    0.470483    0.001587
474    238.093054    10    0.431313    0.001019
475    238.524367    9    0.306787    0.00103
476    238.831154    10    0.21576    0.000508
477    239.046914    9    0.228253    0.000763
478    239.275167    10    0.39054    0.000918
479    239.665707    9    0.36939    0.001232
480    240.035097    10    0.448728    0.00105
481    240.483825    9    0.28344    0.000941
482    240.767265    10    0.515245    0.001201
483    241.28251    9    0.412055    0.001362
484    241.694565    10    0.499213    0.001159
485    242.193778    9    0.208363    0.000685
486    242.402141    10    0.381203    0.000881
487    242.783344    9    0.503716    0.001651
488    243.28706    10    0.498235    0.001147
489    243.785295    9    0.291424    0.000951
490    244.076719    10    0.243179    0.000558
491    244.319898    9    0.411591    0.001338
492    244.731489    10    0.370743    0.000848
493    245.102232    9    0.519287    0.00168
494    245.621519    10    0.422187    0.000963
495    246.043706    9    0.301203    0.00097
496    246.344909    10    0.290866    0.000661
497    246.635775    9    0.504636    0.001618
498    247.140411    10    0.233648    0.00053
499    247.374059    9    0.198214    0.000633
500    247.572273    10    0.312252    0.000706
501    247.884525    9    0.464762    0.00148
502    248.349287    10    0.366962    0.000827
503    248.716249    9    0.277696    0.00088
504    248.993945    10    0.495644    0.001113
505    249.489589    9    0.27839    0.00088
506    249.767979    10    0.39031    0.000873
507    250.158289    9    0.272736    0.000859
508    250.431025    10    0.327872    0.000732
509    250.758897    9    0.259975    0.000816
510    251.018872    8    2.426577    0.005352
511    253.445449    9    0.408442    0.001436
512    253.853891    8    1.791514    0.003884
513    255.645405    9    0.359213    0.001251
514    256.004618    10    0.397794    0.000855
515    256.402412    9    0.280149    0.000864
516    256.682561    10    0.395598    0.000847
517    257.078159    9    0.231141    0.000711
518    257.3093    8    1.66483    0.003537
519    258.97413    9    0.240745    0.000829
520    259.214875    10    0.418399    0.000882
521    259.633274    9    0.34564    0.001053
522    259.978914    8    1.18271    0.002476
523    261.161624    7    1.23232    0.004189
524    262.393944    8    0.368102    0.001338
525    262.762046    9    0.409024    0.00138
526    263.17107    10    0.375005    0.000779
527    263.546075    9    0.223713    0.000674
528    263.769788    10    0.363236    0.000753
529    264.133024    9    0.520348    0.001561
530    264.653372    10    0.480859    0.000993
531    265.134231    9    0.274205    0.000818
532    265.408436    10    0.212344    0.000437
533    265.62078    9    0.299596    0.000892
534    265.920376    8    1.541896    0.003155
535    267.462272    7    1.631786    0.005386
536    269.094058    8    0.203639    0.000722
537    269.297697    9    0.243087    0.000796
538    269.540784    10    0.195968    0.000398
539    269.736752    9    0.203164    0.000597
540    269.939916    10    0.332831    0.000674
541    270.272747    9    0.265629    0.00078
542    270.538376    8    2.011831    0.00404
543    272.550207    9    0.301452    0.000976
544    272.851659    10    0.431556    0.000859
545    273.283215    9    0.516712    0.0015
546    273.799927    10    0.23818    0.000473
547    274.038107    9    0.339048    0.00098
548    274.377155    10    0.464778    0.00092
549    274.841933    9    0.361045    0.00104
550    275.202978    10    0.519171    0.001024
551    275.722149    9    0.41    0.001176
552    276.132149    10    0.292655    0.000575
553    276.424804    9    0.283441    0.000811
554    276.708245    10    0.43668    0.000855
555    277.144925    9    0.341352    0.000973
556    277.486277    8    2.660597    0.005155
557    280.146874    9    0.495301    0.001563
558    280.642175    10    0.51543    0.000988
559    281.157605    9    0.46096    0.001297
560    281.618565    10    0.468073    0.000893
561    282.086638    9    0.342665    0.00096
562    282.429303    10    0.220424    0.000419
563    282.649727    9    0.347312    0.00097
564    282.997039    8    1.20113    0.002273
565    284.198169    9    0.25469    0.000792
566    284.452859    10    0.431665    0.000812
567    284.884524    9    0.280896    0.000779
568    285.16542    8    2.527109    0.004707
569    287.692529    9    0.239074    0.000735
570    287.931603    8    2.976589    0.005438
571    290.908192    7    1.096051    0.003327
572    292.004243    6    0.501754    0.001642
573    292.505997    7    0.326122    0.001076
574    292.832119    8    0.29829    0.000973
575    293.130409    7    1.209507    0.003631
576    294.339916    6    0.87734    0.002838
577    295.217256    7    0.424816    0.001387
578    295.642072    8    0.390424    0.001256
579    296.032496    9    0.223125    0.000663
580    296.255621    10    0.231056    0.000417
581    296.486677    9    0.222869    0.0006
582    296.709546    10    0.320319    0.000576
583    297.029865    9    0.334825    0.000898
584    297.36469    10    0.323507    0.000581
585    297.688197    9    0.47546    0.001271
586    298.163657    10    0.279641    0.000501
587    298.443298    9    0.226591    0.000604
588    298.669889    10    0.291861    0.000522
589    298.96175    9    0.344872    0.000917
590    299.306622    10    0.284321    0.000507
591    299.590943    9    0.521228    0.001381
592    300.112171    10    0.208854    0.000372
593    300.321025    9    0.490007    0.001293
594    300.811032    10    0.209329    0.000373
595    301.020361    9    0.446663    0.001175
596    301.467024    8    1.507334    0.002665
597    302.974358    9    0.232585    0.000677
598    303.206943    10    0.422165    0.000742
599    303.629108    9    0.480769    0.001254
600    304.109877    10    0.375121    0.000657
601    304.484998    9    0.503929    0.001309
602    304.988927    10    0.347566    0.000607
603    305.336493    9    0.459464    0.001189
604    305.795957    8    1.111345    0.001931
605    306.907302    7    1.453439    0.004164
606    308.360741    8    0.474416    0.001463
607    308.835157    9    0.240179    0.000683
608    309.075336    10    0.442438    0.000764
609    309.517774    9    0.310668    0.000795
610    309.828442    8    1.569422    0.002693
611    311.397864    9    0.484114    0.001365
612    311.881978    10    0.479252    0.000817
613    312.36123    9    0.385541    0.000978
614    312.746771    8    1.190647    0.002019
615    313.937418    9    0.461101    0.00129
616    314.398519    8    2.163634    0.003629
617    316.562153    9    0.449849    0.001246
618    317.012002    10    0.305962    0.000509
619    317.317964    9    0.391771    0.000981
620    317.709735    10    0.44716    0.000742
621    318.156895    9    0.311527    0.000778
622    318.468422    10    0.212792    0.000352
623    318.681214    9    0.236366    0.000588
624    318.91758    10    0.375538    0.000621
625    319.293118    9    0.416965    0.001035
626    319.710083    10    0.323311    0.000533
627    320.033394    9    0.456979    0.00113
628    320.490373    10    0.255816    0.000421
629    320.746189    9    0.434079    0.00107
630    321.180268    10    0.269153    0.000442
631    321.449421    9    0.362695    0.000891
632    321.812116    10    0.450782    0.000739
633    322.262898    9    0.332481    0.000815
634    322.595379    10    0.27625    0.000452
635    322.871629    9    0.249801    0.00061
636    323.12143    10    0.415248    0.000677
637    323.536678    9    0.228109    0.000557
638    323.764787    10    0.487068    0.000792
639    324.251855    9    0.296131    0.00072
640    324.547986    8    2.193472    0.003538
641    326.741458    7    1.429569    0.003838
642    328.171027    8    0.370822    0.001077
643    328.541849    9    0.392033    0.001045
644    328.933882    8    1.578522    0.002516
645    330.512404    7    1.464224    0.003867
646    331.976628    6    0.463799    0.00133
647    332.440427    7    0.222139    0.000647
648    332.662566    8    0.289314    0.000828
649    332.95188    9    0.252105    0.000661
650    333.203985    10    0.365828    0.00058
651    333.569813    9    0.202821    0.000483
652    333.772634    10    0.218843    0.000346
653    333.991477    9    0.214139    0.000508
654    334.205616    10    0.330833    0.000521
655    334.536449    9    0.327405    0.000775
656    334.863854    10    0.39908    0.000628
657    335.262934    9    0.204092    0.000482
658    335.467026    8    1.763964    0.002758
659    337.23099    9    0.420135    0.001088
660    337.651125    10    0.524089    0.000814
661    338.175214    9    0.229543    0.000538
662    338.404757    10    0.229684    0.000356
663    338.634441    9    0.301327    0.000706
664    338.935768    10    0.250061    0.000387
665    339.185829    9    0.309829    0.000724
666    339.495658    10    0.453669    0.0007
667    339.949327    9    0.472479    0.0011
668    340.421806    10    0.384112    0.000592
669    340.805918    9    0.372848    0.000866
670    341.178766    10    0.411849    0.000632
671    341.590615    9    0.232602    0.000538
672    341.823217    10    0.344219    0.000528
673    342.167436    9    0.480296    0.001109
674    342.647732    8    1.697657    0.002586
675    344.345389    7    1.215817    0.00308
676    345.561206    8    0.198556    0.000547
677    345.759762    9    0.456884    0.001151
678    346.216646    10    0.194116    0.000294
679    346.410762    9    0.516503    0.00118
680    346.927265    10    0.215216    0.000325
681    347.142481    9    0.215506    0.000491
682    347.357987    10    0.284482    0.00043
683    347.642469    9    0.34879    0.000793
684    347.991259    8    2.002952    0.003005
685    349.994211    9    0.261518    0.000652
686    350.255729    10    0.237851    0.000354
687    350.49358    9    0.461273    0.00104
688    350.954853    10    0.300841    0.000448
689    351.255694    9    0.241897    0.000544
690    351.497591    10    0.500208    0.000742
691    351.997799    9    0.247633    0.000555
692    352.245432    10    0.40401    0.000598
693    352.649442    9    0.365846    0.000818
694    353.015288    10    0.322133    0.000476
695    353.337421    9    0.303967    0.000679
696    353.641388    10    0.236871    0.000349
697    353.878259    9    0.314743    0.000701
698    354.193002    8    1.76561    0.002589
699    355.958612    7    1.62033    0.003961
700    357.578942    8    0.253356    0.000675
701    357.832298    7    0.789295    0.001915
702    358.621593    8    0.203806    0.000542
703    358.825399    7    1.498485    0.003612
704    360.323884    8    0.282949    0.000748
705    360.606833    9    0.428239    0.001026
706    361.035072    10    0.447572    0.000651
707    361.482644    9    0.317173    0.000695
708    361.799817    10    0.247799    0.00036
709    362.047616    9    0.227536    0.000497
710    362.275152    10    0.49688    0.00072
711    362.772032    9    0.222434    0.000485
712    362.994466    10    0.521219    0.000754
713    363.515685    9    0.223698    0.000487
714    363.739383    10    0.310158    0.000447
715    364.049541    9    0.277253    0.000602
716    364.326794    10    0.363354    0.000523
717    364.690148    9    0.515247    0.001116
718    365.205395    10    0.230173    0.000331
719    365.435568    9    0.499658    0.001079
720    365.935226    10    0.368534    0.000528
721    366.30376    9    0.260083    0.00056
722    366.563843    8    2.823665    0.004014
723    369.387508    9    0.486259    0.00114
724    369.873767    10    0.469482    0.000661
725    370.343249    9    0.457837    0.000976
726    370.801086    10    0.374652    0.000527
727    371.175738    9    0.361375    0.000768
728    371.537113    10    0.335411    0.000471
729    371.872524    9    0.342395    0.000726
730    372.214919    10    0.4999    0.0007
731    372.714819    9    0.256274    0.000542
732    372.971093    10    0.409191    0.000572
733    373.380284    9    0.191687    0.000404
734    373.571971    10    0.25302    0.000352
