l    time_i    C(l)    Tau_i     Delta_n
97    28.288805    9    0.142209    0.004197
98    28.431014    8    1.597236    0.040453
99    30.02825    7    0.4765    0.01543
100    30.50475    8    0.161149    0.005095
101    30.665899    7    0.656881    0.020396
102    31.32278    8    0.222935    0.006822
103    31.545715    7    0.721258    0.021291
104    32.266973    8    0.116573    0.003453
105    32.383546    9    0.273239    0.007794
106    32.656785    10    0.137555    0.003115
107    32.79434    9    0.255293    0.006618
108    33.049633    10    0.098927    0.002213
109    33.14856    9    0.286765    0.007296
110    33.435325    10    0.139238    0.003075
111    33.574563    9    0.185271    0.004632
112    33.759834    10    0.183947    0.004009
113    33.943781    9    0.253653    0.006233
114    34.197434    8    1.932304    0.039462
115    36.129738    9    0.128417    0.003297
116    36.258155    10    0.102322    0.001969
117    36.360477    9    0.105666    0.002445
118    36.466143    10    0.179332    0.003418
119    36.645475    9    0.100444    0.002303
120    36.745919    10    0.180368    0.003398
121    36.926287    9    0.241055    0.005452
122    37.167342    10    0.096434    0.001797
123    37.263776    9    0.133916    0.002992
124    37.397692    10    0.223443    0.00412
125    37.621135    9    0.10096    0.002231
126    37.722095    10    0.140408    0.00256
127    37.862503    9    0.171616    0.003754
128    38.034119    10    0.16075    0.002901
129    38.194869    9    0.147182    0.003182
130    38.342051    10    0.161769    0.002889
131    38.50382    9    0.099341    0.002127
132    38.603161    10    0.11655    0.002064
133    38.719711    9    0.19604    0.004156
134    38.915751    10    0.10655    0.00187
135    39.022301    9    0.224161    0.004691
136    39.246462    8    0.747572    0.012803
137    39.994034    9    0.295251    0.006848
138    40.289285    10    0.259104    0.00431
139    40.548389    9    0.222262    0.004484
140    40.770651    10    0.132009    0.002169
141    40.90266    9    0.174282    0.003473
142    41.076942    8    1.312512    0.020784
143    42.389454    7    0.49616    0.010773
144    42.885614    8    0.109144    0.002454
145    42.994758    9    0.233569    0.004974
146    43.228327    10    0.174083    0.002636
147    43.40241    9    0.133531    0.00253
148    43.535941    8    1.72042    0.024925
149    45.256361    7    0.659043    0.013197
150    45.915404    8    0.282956    0.005919
151    46.19836    9    0.302676    0.005902
152    46.501036    10    0.145518    0.001999
153    46.646554    9    0.121347    0.002165
154    46.767901    10    0.229279    0.00312
155    46.99718    9    0.120425    0.002129
156    47.117605    10    0.200127    0.002696
157    47.317732    9    0.169242    0.002964
158    47.486974    8    0.854318    0.011239
159    48.341292    9    0.092292    0.001724
160    48.433584    10    0.19514    0.00251
161    48.628724    9    0.277273    0.004721
162    48.905997    10    0.087567    0.001117
163    48.993564    9    0.167392    0.00282
164    49.160956    10    0.156999    0.001991
165    49.317955    9    0.106817    0.001785
166    49.424772    10    0.199263    0.002506
167    49.624035    9    0.172942    0.002865
168    49.796977    10    0.187745    0.00234
169    49.984722    9    0.112232    0.001843
170    50.096954    10    0.131644    0.001629
171    50.228598    9    0.172932    0.002818
172    50.40153    8    1.687368    0.020119
173    52.088898    7    0.840065    0.01444
174    52.928963    8    0.25064    0.004551
175    53.179603    9    0.131622    0.002212
176    53.311225    10    0.106839    0.00122
177    53.418064    9    0.130256    0.002016
178    53.54832    10    0.234092    0.002654
179    53.782412    9    0.177488    0.002721
180    53.9599    8    1.98059    0.021543
181    55.94049    7    0.701009    0.011122
182    56.641499    6    0.739311    0.012414
183    57.38081    7    0.211101    0.00346
184    57.591911    8    0.164389    0.002708
185    57.7563    9    0.153656    0.00236
186    57.909956    10    0.279858    0.002891
187    58.189814    9    0.164979    0.002368
188    58.354793    10    0.107702    0.001104
189    58.462495    9    0.117812    0.00168
190    58.580307    10    0.241599    0.00246
191    58.821906    9    0.251445    0.003551
192    59.073351    10    0.213433    0.002154
193    59.286784    9    0.210079    0.002936
194    59.496863    10    0.135981    0.001362
195    59.632844    9    0.207027    0.002867
196    59.839871    10    0.088978    0.000888
197    59.928849    9    0.212005    0.002913
198    60.140854    10    0.193456    0.001917
199    60.33431    9    0.264153    0.003592
200    60.598463    10    0.10888    0.001073
201    60.707343    9    0.138947    0.001874
202    60.84629    10    0.273659    0.002676
203    61.119949    9    0.099488    0.001332
204    61.219437    10    0.182984    0.001775
205    61.402421    9    0.233965    0.003108
206    61.636386    10    0.095917    0.000925
207    61.732303    9    0.180191    0.002375
208    61.912494    10    0.13938    0.001338
209    62.051874    9    0.141866    0.001857
210    62.19374    10    0.162508    0.001551
211    62.356248    9    0.189399    0.002461
212    62.545647    8    1.279413    0.011927
213    63.82506    9    0.214278    0.003004
214    64.039338    10    0.199444    0.001814
215    64.238782    9    0.197261    0.002496
216    64.436043    10    0.242459    0.002189
217    64.678502    9    0.25655    0.003214
218    64.935052    10    0.188313    0.001687
219    65.123365    9    0.216396    0.002686
220    65.339761    10    0.266876    0.002371
221    65.606637    9    0.257641    0.003164
222    65.864278    10    0.111032    0.00098
223    65.97531    9    0.187337    0.002283
224    66.162647    8    0.712216    0.006204
225    66.874863    9    0.19453    0.002608
226    67.069393    10    0.237102    0.002035
227    67.306495    9    0.181291    0.002168
228    67.487786    8    1.026657    0.008641
229    68.514443    7    0.422716    0.005511
230    68.937159    6    0.4267    0.005886
231    69.363859    7    0.281706    0.003845
232    69.645565    8    0.175847    0.002396
233    69.821412    9    0.227563    0.002907
234    70.048975    10    0.190042    0.001563
235    70.239017    9    0.231912    0.002674
236    70.470929    10    0.088124    0.000721
237    70.559053    9    0.184245    0.00211
238    70.743298    10    0.221899    0.001806
239    70.965197    9    0.120015    0.001365
240    71.085212    10    0.148321    0.001201
241    71.233533    9    0.085424    0.000968
242    71.318957    8    1.644708    0.012983
243    72.963665    9    0.282437    0.003455
244    73.246102    10    0.203973    0.001568
245    73.450075    9    0.265675    0.002927
246    73.71575    10    0.100398    0.000768
247    73.816148    9    0.194094    0.002123
248    74.010242    10    0.299154    0.002275
249    74.309396    9    0.189133    0.002052
250    74.498529    10    0.136189    0.001028
251    74.634718    9    0.276226    0.002974
252    74.910944    8    1.879614    0.013816
253    76.790558    9    0.15937    0.001859
254    76.949928    10    0.149778    0.001071
255    77.099706    9    0.120937    0.001267
256    77.220643    10    0.175271    0.001248
257    77.395914    9    0.131658    0.001373
258    77.527572    10    0.25057    0.001774
259    77.778142    9    0.157406    0.001631
260    77.935548    10    0.133978    0.000944
261    78.069526    9    0.180158    0.001857
262    78.249684    8    0.604656    0.004217
263    78.85434    9    0.28292    0.003211
264    79.13726    10    0.185195    0.001278
265    79.322455    9    0.203792    0.002069
266    79.526247    8    1.284198    0.008696
267    80.810445    7    0.63759    0.007024
268    81.448035    8    0.175696    0.002058
269    81.623731    9    0.181332    0.001974
270    81.805063    8    1.005468    0.006607
271    82.810531    7    0.750441    0.00799
272    83.560972    6    0.282934    0.003223
273    83.843906    7    0.107383    0.001222
274    83.951289    8    0.102192    0.001157
275    84.053481    7    0.875151    0.009093
276    84.928632    8    0.109341    0.001223
277    85.037973    9    0.261739    0.00268
278    85.299712    10    0.156915    0.001012
279    85.456627    9    0.28183    0.002691
280    85.738457    10    0.165138    0.00106
281    85.903595    9    0.091536    0.000869
282    85.995131    10    0.144663    0.000925
283    86.139794    9    0.151733    0.001434
284    86.291527    8    2.097972    0.013073
285    88.389499    9    0.09943    0.000983
286    88.488929    10    0.268076    0.001626
287    88.757005    9    0.178715    0.001647
288    88.93572    10    0.277402    0.001671
289    89.213122    9    0.236322    0.002162
290    89.449444    10    0.258129    0.001545
291    89.707573    9    0.130794    0.001189
292    89.838367    10    0.138371    0.000825
293    89.976738    9    0.289488    0.002616
294    90.266226    10    0.216538    0.001285
295    90.482764    9    0.129906    0.001167
296    90.61267    10    0.168999    0.000998
297    90.781669    9    0.150351    0.001344
298    90.93202    10    0.232263    0.001365
299    91.164283    9    0.130368    0.00116
300    91.294651    10    0.274487    0.001605
301    91.569138    9    0.199433    0.001764
302    91.768571    10    0.241705    0.001405
303    92.010276    9    0.12919    0.001136
304    92.139466    10    0.155972    0.000902
305    92.295438    9    0.177382    0.001553
306    92.47282    10    0.286809    0.001651
307    92.759629    9    0.23702    0.00206
308    92.996649    10    0.25625    0.001466
309    93.252899    9    0.286451    0.00247
310    93.53935    10    0.124836    0.000711
311    93.664186    9    0.152021    0.001303
312    93.816207    10    0.183803    0.001043
313    94.00001    9    0.126561    0.00108
314    94.126571    10    0.109503    0.00062
315    94.236074    9    0.231806    0.00197
316    94.46788    10    0.212329    0.001196
317    94.680209    9    0.095293    0.000806
318    94.775502    10    0.276921    0.001553
319    95.052423    9    0.226686    0.001905
320    95.279109    10    0.1419    0.000792
321    95.421009    9    0.240114    0.002006
322    95.661123    10    0.094998    0.000529
323    95.756121    9    0.125052    0.001041
324    95.881173    10    0.181012    0.001004
325    96.062185    9    0.100782    0.000836
326    96.162967    10    0.110035    0.000608
327    96.273002    9    0.120194    0.000993
328    96.393196    10    0.145335    0.000801
329    96.538531    9    0.19644    0.001615
330    96.734971    10    0.280985    0.001542
331    97.015956    9    0.13799    0.001129
332    97.153946    10    0.154235    0.000843
333    97.308181    9    0.173096    0.001409
334    97.481277    10    0.112733    0.000614
335    97.59401    9    0.217123    0.00176
336    97.811133    10    0.0921    0.000501
337    97.903233    9    0.14756    0.001191
338    98.050793    10    0.104598    0.000567
339    98.155391    9    0.082424    0.000663
340    98.237815    10    0.142913    0.000773
341    98.380728    9    0.146489    0.001175
342    98.527217    10    0.269214    0.00145
343    98.796431    9    0.241444    0.001924
344    99.037875    10    0.294438    0.001576
345    99.332313    9    0.269238    0.00213
346    99.601551    10    0.10725    0.000572
347    99.708801    9    0.145804    0.001148
348    99.854605    8    0.653196    0.003454
349    100.507801    9    0.185355    0.001637
350    100.693156    10    0.088756    0.000466
351    100.781912    9    0.149976    0.001169
352    100.931888    10    0.145998    0.000764
353    101.077886    9    0.152788    0.001186
354    101.230674    8    0.965888    0.005001
355    102.196562    9    0.228434    0.001984
356    102.424996    10    0.101356    0.000519
357    102.526352    9    0.165196    0.001267
358    102.691548    10    0.135449    0.000692
359    102.826997    9    0.082943    0.000634
360    102.90994    10    0.091867    0.000469
361    103.001807    9    0.121924    0.000929
362    103.123731    10    0.114366    0.000582
363    103.238097    9    0.098161    0.000747
364    103.336258    10    0.115412    0.000586
365    103.45167    9    0.189799    0.001438
366    103.641469    10    0.201653    0.00102
367    103.843122    9    0.091935    0.000694
368    103.935057    10    0.162948    0.000821
369    104.098005    9    0.140629    0.001057
370    104.238634    10    0.098022    0.000493
371    104.336656    9    0.255732    0.001914
372    104.592388    10    0.090761    0.000456
373    104.683149    9    0.168977    0.001258
374    104.852126    10    0.141106    0.000706
375    104.993232    9    0.106274    0.000789
376    105.099506    10    0.291421    0.001453
377    105.390927    9    0.121482    0.000898
378    105.512409    10    0.18894    0.000937
379    105.701349    9    0.218283    0.001606
380    105.919632    10    0.297271    0.001468
381    106.216903    9    0.237985    0.00174
382    106.454888    10    0.132504    0.000652
383    106.587392    9    0.180007    0.00131
384    106.767399    10    0.176864    0.000867
385    106.944263    9    0.17093    0.001238
386    107.115193    10    0.165429    0.000808
387    107.280622    9    0.231586    0.00167
388    107.512208    10    0.092632    0.000452
389    107.60484    9    0.131315    0.000943
390    107.736155    10    0.264462    0.001285
391    108.000617    9    0.189353    0.001353
392    108.18997    10    0.21662    0.001047
393    108.40659    9    0.226401    0.00161
394    108.632991    10    0.182835    0.000881
395    108.815826    9    0.220494    0.00156
396    109.03632    8    0.8387    0.004001
397    109.87502    9    0.128906    0.001049
398    110.003926    8    0.895698    0.004205
399    110.899624    7    0.346522    0.002787
400    111.246146    8    0.120765    0.001043
401    111.366911    9    0.307424    0.002456
402    111.674335    8    1.016814    0.00469
403    112.691149    9    0.188281    0.001486
404    112.87943    10    0.199815    0.000912
405    113.079245    9    0.204924    0.001407
406    113.284169    10    0.195522    0.000889
407    113.479691    9    0.087127    0.000596
408    113.566818    8    1.066185    0.004793
409    114.633003    9    0.104206    0.000809
410    114.737209    10    0.167432    0.000745
411    114.904641    9    0.20533    0.001389
412    115.109971    8    0.897604    0.003955
413    116.007575    9    0.289037    0.002215
414    116.296612    10    0.226608    0.000988
415    116.52322    9    0.094051    0.000629
416    116.617271    10    0.174892    0.000761
417    116.792163    9    0.148829    0.000992
418    116.940992    10    0.207489    0.000899
419    117.148481    9    0.256074    0.0017
420    117.404555    8    0.713572    0.003068
421    118.118127    7    0.734832    0.005507
422    118.852959    8    0.108239    0.000877
423    118.961198    9    0.192577    0.001431
424    119.153775    10    0.095285    0.000407
425    119.24906    9    0.235932    0.001542
426    119.484992    10    0.16709    0.000712
427    119.652082    9    0.107015    0.000697
428    119.759097    10    0.108622    0.000462
429    119.867719    9    0.21656    0.001405
430    120.084279    10    0.107005    0.000454
431    120.191284    9    0.105524    0.000683
432    120.296808    10    0.138817    0.000587
433    120.435625    9    0.121772    0.000785
434    120.557397    10    0.195251    0.000824
435    120.752648    9    0.112143    0.000722
436    120.864791    10    0.248237    0.001044
437    121.113028    9    0.276691    0.001771
438    121.389719    10    0.18729    0.000785
439    121.577009    9    0.255359    0.001626
440    121.832368    10    0.082734    0.000346
441    121.915102    9    0.251874    0.001596
442    122.166976    10    0.156692    0.000654
443    122.323668    9    0.155646    0.000982
444    122.479314    10    0.114236    0.000476
445    122.59355    9    0.10176    0.00064
446    122.69531    10    0.191013    0.000793
447    122.886323    9    0.096595    0.000606
448    122.982918    10    0.253379    0.001048
449    123.236297    9    0.082188    0.000514
450    123.318485    10    0.108739    0.000448
451    123.427224    9    0.093012    0.000581
452    123.520236    10    0.279198    0.001148
453    123.799434    9    0.213521    0.001328
454    124.012955    10    0.121915    0.000499
455    124.13487    9    0.124346    0.00077
456    124.259216    10    0.169207    0.000692
457    124.428423    9    0.218669    0.001349
458    124.647092    10    0.096008    0.000392
459    124.7431    9    0.100563    0.000619
460    124.843663    10    0.085712    0.000349
461    124.929375    9    0.241163    0.001479
462    125.170538    10    0.115323    0.000469
463    125.285861    9    0.29256    0.001786
464    125.578421    10    0.128336    0.000521
465    125.706757    9    0.134342    0.000817
466    125.841099    10    0.096914    0.000393
467    125.938013    9    0.130908    0.000794
468    126.068921    10    0.106975    0.000433
469    126.175896    9    0.117777    0.000712
470    126.293673    10    0.132017    0.000533
471    126.42569    9    0.114578    0.000691
472    126.540268    10    0.094694    0.000382
473    126.634962    9    0.223848    0.001346
474    126.85881    10    0.295451    0.001187
475    127.154261    9    0.278053    0.001663
476    127.432314    10    0.085002    0.000341
477    127.517316    9    0.216305    0.001288
478    127.733621    10    0.145251    0.000581
479    127.878872    9    0.266601    0.00158
480    128.145473    10    0.159113    0.000635
481    128.304586    9    0.103819    0.000613
482    128.408405    10    0.170498    0.000678
483    128.578903    9    0.206411    0.001215
484    128.785314    10    0.100383    0.000398
485    128.885697    9    0.136504    0.000801
486    129.022201    8    0.850281    0.003349
487    129.872482    9    0.211059    0.00145
488    130.083541    10    0.120616    0.000472
489    130.204157    9    0.139187    0.00081
490    130.343344    10    0.188547    0.000735
491    130.531891    9    0.087388    0.000507
492    130.619279    10    0.263998    0.001026
493    130.883277    9    0.117262    0.000678
494    131.000539    10    0.150926    0.000585
495    131.151465    9    0.276337    0.001593
496    131.427802    10    0.188116    0.000727
497    131.615918    9    0.106097    0.000609
498    131.722015    10    0.120365    0.000464
499    131.84238    9    0.232718    0.001332
500    132.075098    10    0.231567    0.00089
501    132.306665    9    0.200554    0.001143
502    132.507219    8    0.97617    0.003718
503    133.483389    9    0.142612    0.000955
504    133.626001    10    0.292583    0.001104
505    133.918584    9    0.132464    0.000747
506    134.051048    10    0.207146    0.000778
507    134.258194    9    0.136013    0.000765
508    134.394207    10    0.125496    0.00047
509    134.519703    9    0.19171    0.001076
510    134.711413    10    0.226546    0.000847
511    134.937959    9    0.113617    0.000635
512    135.051576    8    0.779797    0.002894
513    135.831373    9    0.124719    0.000822
514    135.956092    10    0.157652    0.000581
515    136.113744    9    0.290832    0.001612
516    136.404576    10    0.262069    0.000963
517    136.666645    9    0.249263    0.001374
518    136.915908    10    0.232408    0.000851
519    137.148316    9    0.123753    0.000679
520    137.272069    10    0.232964    0.00085
521    137.505033    9    0.112478    0.000617
522    137.617511    10    0.103789    0.000377
523    137.7213    9    0.153333    0.000837
524    137.874633    10    0.28654    0.00104
525    138.161173    9    0.083533    0.000455
526    138.244706    10    0.150826    0.000546
527    138.395532    9    0.150337    0.000817
528    138.545869    10    0.120339    0.000434
529    138.666208    9    0.119123    0.000646
530    138.785331    8    2.105394    0.007482
531    140.890725    9    0.113082    0.00072
532    141.003807    8    1.06987    0.003717
533    142.073677    9    0.255007    0.001609
534    142.328684    10    0.125239    0.000432
535    142.453923    9    0.111129    0.000591
536    142.565052    10    0.205999    0.000708
537    142.771051    9    0.17832    0.000945
538    142.949371    10    0.124882    0.000429
539    143.074253    9    0.25055    0.001323
540    143.324803    10    0.263187    0.0009
541    143.58799    9    0.088102    0.000464
542    143.676092    10    0.13284    0.000453
543    143.808932    9    0.206854    0.001086
544    144.015786    10    0.161021    0.000548
545    144.176807    9    0.216236    0.001131
546    144.393043    10    0.241197    0.000819
547    144.63424    9    0.14611    0.000761
548    144.78035    10    0.119973    0.000406
549    144.900323    9    0.085796    0.000446
550    144.986119    8    1.663237    0.005565
551    146.649356    9    0.177238    0.001086
552    146.826594    8    1.036332    0.003404
553    147.862926    9    0.129781    0.000789
554    147.992707    10    0.228821    0.000745
555    148.221528    9    0.204234    0.001044
556    148.425762    10    0.099671    0.000324
557    148.525433    9    0.196483    0.001002
558    148.721916    8    0.97881    0.003158
559    149.700726    9    0.130423    0.000784
560    149.831149    10    0.268638    0.000859
561    150.099787    9    0.108343    0.000547
562    150.20813    8    1.988046    0.006269
563    152.196176    9    0.136267    0.000806
564    152.332443    10    0.207065    0.000643
565    152.539508    9    0.232601    0.00116
566    152.772109    8    1.156327    0.003563
567    153.928436    9    0.193308    0.00113
568    154.121744    10    0.101835    0.000311
569    154.223579    9    0.084617    0.000418
570    154.308196    8    0.783787    0.002382
571    155.091983    9    0.121984    0.000707
572    155.213967    10    0.213614    0.000645
573    155.427581    9    0.102151    0.000503
574    155.529732    10    0.099042    0.000298
575    155.628774    9    0.151655    0.000744
576    155.780429    10    0.168685    0.000508
577    155.949114    9    0.158418    0.000775
578    156.107532    10    0.113399    0.00034
579    156.220931    9    0.113128    0.000552
580    156.334059    10    0.298676    0.000895
581    156.632735    9    0.257419    0.001252
582    156.890154    10    0.165113    0.000494
583    157.055267    9    0.25197    0.001221
584    157.307237    10    0.258679    0.000771
585    157.565916    9    0.086309    0.000417
586    157.652225    8    1.836195    0.005402
587    159.48842    7    1.14265    0.00642
588    160.63107    8    0.255091    0.001542
589    160.886161    9    0.156335    0.00087
590    161.042496    8    1.68984    0.004871
591    162.732336    9    0.118356    0.000652
592    162.850692    10    0.108722    0.00031
593    162.959414    9    0.105575    0.000498
594    163.064989    10    0.154608    0.00044
595    163.219597    9    0.140993    0.000663
596    163.36059    10    0.257824    0.000732
597    163.618414    9    0.09625    0.000452
598    163.714664    8    1.502906    0.004222
599    165.21757    9    0.160276    0.00087
600    165.377846    10    0.203146    0.000564
601    165.580992    9    0.094064    0.000437
602    165.675056    8    2.026287    0.00556
603    167.701343    9    0.204158    0.001092
604    167.905501    8    0.888089    0.002396
605    168.79359    9    0.238442    0.001265
606    169.032032    10    0.148961    0.0004
607    169.180993    9    0.148136    0.000678
608    169.329129    10    0.140529    0.000377
609    169.469658    9    0.238704    0.001089
610    169.708362    8    0.984747    0.00262
611    170.693109    9    0.146368    0.000769
612    170.839477    10    0.257314    0.00068
613    171.096791    9    0.153404    0.000694
614    171.250195    10    0.149797    0.000395
615    171.399992    9    0.178355    0.000805
616    171.578347    10    0.088061    0.000232
617    171.666408    9    0.113681    0.000512
618    171.780089    10    0.282411    0.000742
619    172.0625    9    0.218639    0.000982
620    172.281139    10    0.145187    0.00038
621    172.426326    9    0.113156    0.000507
622    172.539482    8    0.889181    0.002318
623    173.428663    9    0.123996    0.000642
624    173.552659    10    0.138679    0.00036
625    173.691338    9    0.164945    0.000734
626    173.856283    10    0.11748    0.000304
627    173.973763    9    0.189928    0.000843
628    174.163691    10    0.262377    0.000678
629    174.426068    9    0.161735    0.000716
630    174.587803    10    0.248463    0.00064
631    174.836266    9    0.202675    0.000894
632    175.038941    10    0.113195    0.000291
633    175.152136    9    0.152181    0.00067
634    175.304317    10    0.234036    0.000601
635    175.538353    9    0.171112    0.000751
636    175.709465    10    0.124759    0.00032
637    175.834224    9    0.164417    0.00072
638    175.998641    10    0.178494    0.000457
639    176.177135    9    0.221986    0.000969
640    176.399121    10    0.17929    0.000458
641    176.578411    9    0.167504    0.00073
642    176.745915    8    2.042698    0.005154
643    178.788613    9    0.232423    0.001169
644    179.021036    10    0.227343    0.000567
645    179.248379    9    0.150189    0.000647
646    179.398568    8    1.48619    0.003668
647    180.884758    7    1.047036    0.00518
648    181.931794    8    0.08988    0.00048
649    182.021674    9    0.262942    0.001291
650    182.284616    10    0.155261    0.00038
651    182.439877    9    0.119612    0.000507
652    182.559489    10    0.274918    0.000672
653    182.834407    9    0.160876    0.000681
654    182.995283    8    2.102459    0.005076
655    185.097742    9    0.194344    0.000939
656    185.292086    10    0.232918    0.000555
657    185.525004    9    0.126549    0.00053
658    185.651553    8    0.643416    0.001527
659    186.294969    9    0.135108    0.000649
660    186.430077    10    0.253017    0.000598
661    186.683094    9    0.269156    0.00112
662    186.95225    10    0.174901    0.000413
663    187.127151    9    0.212009    0.00088
664    187.33916    10    0.282513    0.000665
665    187.621673    9    0.23684    0.000978
666    187.858513    10    0.279943    0.000657
667    188.138456    9    0.255693    0.001053
668    188.394149    10    0.234609    0.000549
669    188.628758    9    0.165817    0.000681
670    188.794575    10    0.152789    0.000357
671    188.947364    9    0.122203    0.000501
672    189.069567    10    0.098028    0.000229
673    189.167595    9    0.155348    0.000635
674    189.322943    10    0.181823    0.000423
675    189.504766    9    0.130794    0.000533
676    189.63556    10    0.216649    0.000504
677    189.852209    9    0.17241    0.000701
678    190.024619    10    0.10962    0.000254
679    190.134239    9    0.117782    0.000479
680    190.252021    10    0.191898    0.000445
681    190.443919    9    0.106256    0.000431
682    190.550175    10    0.147594    0.000342
683    190.697769    9    0.137747    0.000558
684    190.835516    10    0.24298    0.000562
685    191.078496    9    0.138909    0.000561
686    191.217405    10    0.284979    0.000657
687    191.502384    9    0.291607    0.001174
688    191.793991    8    1.917121    0.004373
689    193.711112    7    0.641302    0.002964
690    194.352414    8    0.098882    0.000496
691    194.451296    9    0.255615    0.001176
692    194.706911    10    0.230108    0.00052
693    194.937019    9    0.201228    0.000799
694    195.138247    10    0.120135    0.000271
695    195.258382    9    0.26835    0.001062
696    195.526732    10    0.257792    0.00058
697    195.784524    9    0.111509    0.00044
698    195.896033    10    0.114404    0.000257
699    196.010437    9    0.129448    0.00051
700    196.139885    8    1.061322    0.002372
701    197.201207    9    0.126021    0.000572
702    197.327228    10    0.177579    0.000395
703    197.504807    9    0.219009    0.000857
704    197.723816    8    1.831582    0.004029
705    199.555398    7    0.843473    0.003771
706    200.398871    6    0.537302    0.002608
707    200.936173    5    0.41395    0.002016
708    201.350123    4    0.50094    0.002458
709    201.851063    5    0.20987    0.001035
710    202.060933    6    0.168374    0.000823
711    202.229307    7    0.27282    0.001319
712    202.502127    8    0.125912    0.000605
713    202.628039    9    0.116013    0.000511
714    202.744052    10    0.10831    0.000237
715    202.852362    9    0.121805    0.000467
716    202.974167    10    0.172791    0.000378
717    203.146958    9    0.19043    0.000729
718    203.337388    10    0.090982    0.000199
719    203.42837    9    0.222333    0.000849
720    203.650703    10    0.166123    0.000362
721    203.816826    9    0.205675    0.000784
722    204.022501    10    0.17132    0.000373
723    204.193821    9    0.108973    0.000414
724    204.302794    10    0.12417    0.00027
725    204.426964    9    0.126552    0.00048
726    204.553516    10    0.115352    0.000251
727    204.668868    9    0.192302    0.000728
728    204.86117    10    0.162179    0.000352
729    205.023349    9    0.136554    0.000516
730    205.159903    10    0.20632    0.000447
731    205.366223    9    0.298245    0.001124
732    205.664468    10    0.272379    0.000589
733    205.936847    9    0.106799    0.000401
734    206.043646    10    0.152474    0.000329
