l    time_i    C(l)    Tau_i     Delta_n
407    227.73495    9    0.19814    0.00077
408    227.93309    10    0.43795    0.00144
409    228.37104    9    0.26472    0.00102
410    228.63576    10    0.36592    0.0012
411    229.00168    9    0.52549    0.00202
412    229.52717    10    0.38864    0.00127
413    229.91581    9    0.27629    0.00106
414    230.1921    10    0.2083    0.00068
415    230.4004    9    0.38057    0.00146
416    230.78097    10    0.49642    0.00161
417    231.27739    9    0.51486    0.00195
418    231.79225    10    0.26295    0.00085
419    232.0552    9    0.29661    0.00113
420    232.35181    10    0.48203    0.00155
421    232.83384    9    0.30499    0.00115
422    233.13883    8    2.31713    0.00735
423    235.45596    9    0.34238    0.00136
424    235.79834    10    0.2632    0.00082
425    236.06154    9    0.2    0.00074
426    236.26154    10    0.45592    0.00143
427    236.71746    9    0.27879    0.00103
428    236.99625    8    1.19375    0.0037
429    238.19    9    0.45195    0.00178
430    238.64195    10    0.28985    0.00089
431    238.9318    9    0.23838    0.00088
432    239.17018    10    0.4072    0.00125
433    239.57738    9    0.26747    0.00097
434    239.84485    10    0.32878    0.00101
435    240.17363    9    0.40826    0.00149
436    240.58189    10    0.19936    0.00061
437    240.78125    9    0.29465    0.00106
438    241.0759    10    0.20469    0.00063
439    241.28059    9    0.45071    0.00163
440    241.7313    8    2.50007    0.0075
441    244.23137    9    0.19959    0.00077
442    244.43096    8    1.42038    0.00419
443    245.85134    7    1.02376    0.00388
444    246.8751    6    0.76973    0.00296
445    247.64483    7    0.3234    0.00126
446    247.96823    6    0.48656    0.00185
447    248.45479    7    0.30103    0.00117
448    248.75582    8    0.23452    0.00089
449    248.99034    9    0.30117    0.00113
450    249.29151    8    1.13582    0.00328
451    250.42733    9    0.33306    0.00123
452    250.76039    10    0.2495    0.00072
453    251.00989    9    0.35207    0.00122
454    251.36196    10    0.30012    0.00086
455    251.66208    9    0.40974    0.00142
456    252.07182    10    0.22703    0.00065
457    252.29885    9    0.28658    0.00099
458    252.58543    10    0.45211    0.00129
459    253.03754    9    0.39204    0.00135
460    253.42958    10    0.3605    0.00102
461    253.79008    9    0.35002    0.0012
462    254.1401    10    0.34717    0.00098
463    254.48727    9    0.50728    0.00174
464    254.99455    10    0.20201    0.00057
465    255.19656    9    0.20666    0.00071
466    255.40322    10    0.45292    0.00127
467    255.85614    9    0.51111    0.00173
468    256.36725    10    0.36386    0.00102
469    256.73111    9    0.42608    0.00144
470    257.15719    8    2.65502    0.00734
471    259.81221    7    1.17016    0.00419
472    260.98237    8    0.2511    0.00091
473    261.23347    9    0.26565    0.00094
474    261.49912    8    2.91328    0.00784
475    264.4124    7    0.98954    0.00346
476    265.40194    8    0.45845    0.00163
477    265.86039    9    0.53092    0.00185
478    266.39131    10    0.40752    0.00107
479    266.79883    9    0.4744    0.00155
480    267.27323    10    0.2673    0.00071
481    267.54053    9    0.30161    0.00098
482    267.84214    10    0.22707    0.0006
483    268.06921    9    0.24804    0.00081
484    268.31725    10    0.3785    0.00099
485    268.69575    9    0.32812    0.00106
486    269.02387    10    0.33043    0.00087
487    269.3543    9    0.27523    0.00089
488    269.62953    10    0.37913    0.00099
489    270.00866    9    0.37848    0.00122
490    270.38714    8    1.16368    0.00301
491    271.55082    7    1.04372    0.00354
492    272.59454    8    0.41451    0.00144
493    273.00905    9    0.4034    0.00135
494    273.41245    10    0.24295    0.00062
495    273.6554    9    0.20299    0.00064
496    273.85839    10    0.33408    0.00086
497    274.19247    9    0.37368    0.00117
498    274.56615    10    0.40778    0.00104
499    274.97393    9    0.20856    0.00066
500    275.18249    8    2.33947    0.0059
501    277.52196    9    0.5326    0.00177
502    278.05456    10    0.29984    0.00075
503    278.3544    9    0.23137    0.00072
504    278.58577    8    2.93726    0.00726
505    281.52303    7    0.92605    0.00302
506    282.44908    8    0.2257    0.00075
507    282.67478    9    0.36576    0.00119
508    283.04054    8    1.90018    0.0046
509    284.94072    9    0.42084    0.00135
510    285.36156    10    0.19379    0.00047
511    285.55535    9    0.21943    0.00066
512    285.77478    10    0.36629    0.00087
513    286.14107    9    0.45647    0.00138
514    286.59754    10    0.31094    0.00074
515    286.90848    9    0.21861    0.00066
516    287.12709    10    0.34747    0.00083
517    287.47456    9    0.25158    0.00076
518    287.72614    10    0.23563    0.00056
519    287.96177    9    0.42841    0.00129
520    288.39018    10    0.22647    0.00054
521    288.61665    9    0.43207    0.00129
522    289.04872    10    0.22374    0.00053
523    289.27246    9    0.25729    0.00077
524    289.52975    10    0.23774    0.00056
525    289.76749    9    0.42004    0.00125
526    290.18753    10    0.35735    0.00084
527    290.54488    9    0.45212    0.00134
528    290.997    10    0.2765    0.00065
529    291.2735    9    0.30828    0.00091
530    291.58178    10    0.47643    0.00111
531    292.05821    9    0.25091    0.00074
532    292.30912    10    0.24669    0.00057
533    292.55581    9    0.23727    0.0007
534    292.79308    10    0.27976    0.00065
535    293.07284    9    0.41393    0.00121
536    293.48677    10    0.26193    0.00061
537    293.7487    9    0.38803    0.00114
538    294.13673    10    0.3301    0.00076
539    294.46683    9    0.22118    0.00064
540    294.68801    10    0.45412    0.00105
541    295.14213    9    0.23639    0.00068
542    295.37852    8    1.63299    0.00374
543    297.01151    7    0.68368    0.00211
544    297.69519    8    0.30149    0.00096
545    297.99668    9    0.25658    0.00079
546    298.25326    10    0.28716    0.00065
547    298.54042    9    0.3991    0.00115
548    298.93952    8    2.08069    0.00468
549    301.02021    7    0.90659    0.00275
550    301.9268    6    0.50781    0.00159
551    302.43461    7    0.31483    0.00101
552    302.74944    8    0.38705    0.00121
553    303.13649    7    1.37461    0.00413
554    304.5111    6    0.83438    0.00258
555    305.34548    7    0.36484    0.00116
556    305.71032    8    0.27712    0.00085
557    305.98744    7    1.19295    0.00353
558    307.18039    8    0.48004    0.00148
559    307.66043    9    0.52974    0.00156
560    308.19017    10    0.27761    0.00061
561    308.46778    9    0.21089    0.00059
562    308.67867    10    0.25898    0.00057
563    308.93765    9    0.27373    0.00076
564    309.21138    10    0.20034    0.00044
565    309.41172    9    0.32991    0.00092
566    309.74163    10    0.25494    0.00056
567    309.99657    9    0.25909    0.00072
568    310.25566    8    2.98392    0.00647
569    313.23958    9    0.37533    0.00109
570    313.61491    10    0.49821    0.00106
571    314.11312    9    0.37949    0.00104
572    314.49261    10    0.21017    0.00045
573    314.70278    9    0.4396    0.0012
574    315.14238    10    0.22939    0.00049
575    315.37177    9    0.49216    0.00133
576    315.86393    10    0.36018    0.00076
577    316.22411    9    0.41426    0.00112
578    316.63837    10    0.22661    0.00048
579    316.86498    9    0.38674    0.00105
580    317.25172    10    0.23667    0.0005
581    317.48839    9    0.23457    0.00063
582    317.72296    10    0.1884    0.0004
583    317.91136    9    0.30597    0.00082
584    318.21733    10    0.45582    0.00096
585    318.67315    9    0.33221    0.00089
586    319.00536    10    0.26971    0.00056
587    319.27507    9    0.38921    0.00104
588    319.66428    10    0.36338    0.00076
589    320.02766    9    0.25944    0.00069
590    320.2871    10    0.48737    0.00102
591    320.77447    9    0.38177    0.00101
592    321.15624    10    0.19901    0.00042
593    321.35525    9    0.41222    0.00109
594    321.76747    8    1.78482    0.0037
595    323.55229    9    0.25002    0.0007
596    323.80231    8    2.46854    0.00504
597    326.27085    9    0.44584    0.00124
598    326.71669    10    0.21435    0.00044
599    326.93104    9    0.49623    0.00129
600    327.42727    10    0.41006    0.00083
601    327.83733    9    0.42811    0.00111
602    328.26544    10    0.19311    0.00039
603    328.45855    9    0.32712    0.00084
604    328.78567    10    0.3724    0.00075
605    329.15807    9    0.23592    0.00061
606    329.39399    10    0.3069    0.00061
607    329.70089    9    0.33538    0.00086
608    330.03627    10    0.20601    0.00041
609    330.24228    9    0.37244    0.00095
610    330.61472    10    0.51161    0.00102
611    331.12633    9    0.28201    0.00072
612    331.40834    10    0.38301    0.00077
613    331.79135    9    0.4043    0.00103
614    332.19565    10    0.21402    0.00042
615    332.40967    9    0.36402    0.00092
616    332.77369    10    0.22115    0.00044
617    332.99484    9    0.48678    0.00123
618    333.48162    8    1.45687    0.00287
619    334.93849    7    0.72136    0.00196
620    335.65985    8    0.5026    0.00142
621    336.16245    9    0.38954    0.00105
622    336.55199    10    0.2626    0.00051
623    336.81459    9    0.26241    0.00066
624    337.077    10    0.38263    0.00074
625    337.45963    9    0.38622    0.00097
626    337.84585    8    1.61474    0.00313
627    339.46059    9    0.32229    0.00086
628    339.78288    10    0.24279    0.00047
629    340.02567    9    0.23431    0.00058
630    340.25998    10    0.41424    0.0008
631    340.67422    9    0.24841    0.00062
632    340.92263    10    0.24423    0.00047
633    341.16686    9    0.28142    0.0007
634    341.44828    10    0.37769    0.00072
635    341.82597    9    0.23509    0.00058
636    342.06106    10    0.21669    0.00041
637    342.27775    9    0.29824    0.00073
638    342.57599    10    0.28926    0.00055
639    342.86525    9    0.51484    0.00126
640    343.38009    10    0.37829    0.00072
641    343.75838    9    0.46261    0.00113
642    344.22099    10    0.33224    0.00063
643    344.55323    9    0.43457    0.00106
644    344.9878    8    1.18112    0.00223
645    346.16892    9    0.22324    0.00058
646    346.39216    10    0.19749    0.00037
647    346.58965    9    0.47027    0.00114
648    347.05992    10    0.2245    0.00042
649    347.28442    9    0.39876    0.00096
650    347.68318    10    0.41394    0.00078
651    348.09712    9    0.3081    0.00074
652    348.40522    10    0.38332    0.00071
653    348.78854    9    0.38228    0.00092
654    349.17082    10    0.38123    0.00071
655    349.55205    9    0.4183    0.001
656    349.97035    10    0.23694    0.00044
657    350.20729    9    0.23704    0.00056
658    350.44433    10    0.39373    0.00073
659    350.83806    9    0.21775    0.00052
660    351.05581    10    0.33293    0.00061
661    351.38874    9    0.39251    0.00093
662    351.78125    10    0.24024    0.00044
663    352.02149    9    0.2047    0.00048
664    352.22619    10    0.20585    0.00038
665    352.43204    9    0.53363    0.00126
666    352.96567    10    0.29006    0.00053
667    353.25573    9    0.25652    0.0006
668    353.51225    10    0.42593    0.00078
669    353.93818    9    0.22662    0.00053
670    354.1648    10    0.46354    0.00085
671    354.62834    9    0.48367    0.00113
672    355.11201    10    0.27539    0.00051
673    355.3874    9    0.28822    0.00068
674    355.67562    10    0.49734    0.0009
675    356.17296    9    0.2863    0.00067
676    356.45926    10    0.48726    0.00088
677    356.94652    9    0.25239    0.00059
678    357.19891    8    2.10755    0.00379
679    359.30646    7    1.05595    0.00267
680    360.36241    8    0.2734    0.00072
681    360.63581    9    0.40911    0.00103
682    361.04492    10    0.52418    0.00093
683    361.5691    9    0.23803    0.00054
684    361.80713    10    0.247    0.00043
685    362.05413    9    0.37841    0.00086
686    362.43254    10    0.25188    0.00045
687    362.68442    9    0.32341    0.00074
688    363.00783    10    0.52273    0.00092
689    363.53056    9    0.36617    0.00084
690    363.89673    10    0.22005    0.00039
691    364.11678    9    0.24266    0.00055
692    364.35944    10    0.44716    0.00079
693    364.8066    9    0.4736    0.00108
694    365.2802    10    0.40766    0.00071
695    365.68786    9    0.38739    0.00087
696    366.07525    10    0.44533    0.00078
697    366.52058    9    0.43587    0.00098
698    366.95645    10    0.35963    0.00062
699    367.31608    9    0.32046    0.00072
700    367.63654    10    0.24042    0.00042
701    367.87696    9    0.43037    0.00096
702    368.30733    10    0.30528    0.00053
703    368.61261    9    0.20722    0.00046
704    368.81983    10    0.23169    0.0004
705    369.05152    9    0.26338    0.00059
706    369.3149    10    0.29566    0.00052
707    369.61056    9    0.40922    0.00091
708    370.01978    10    0.48982    0.00084
709    370.5096    9    0.46873    0.00104
710    370.97833    10    0.33576    0.00058
711    371.31409    9    0.21322    0.00047
712    371.52731    10    0.23037    0.0004
713    371.75768    9    0.42057    0.00093
714    372.17825    10    0.33746    0.00058
715    372.51571    9    0.28023    0.00062
716    372.79594    10    0.51127    0.00087
717    373.30721    9    0.33352    0.00073
718    373.64073    10    0.51781    0.00088
719    374.15854    9    0.34709    0.00076
720    374.50563    10    0.47248    0.0008
721    374.97811    9    0.32109    0.0007
722    375.2992    10    0.22525    0.00038
723    375.52445    9    0.49212    0.00107
724    376.01657    10    0.23655    0.0004
725    376.25312    9    0.21138    0.00046
726    376.4645    10    0.32815    0.00055
727    376.79265    9    0.28265    0.00061
728    377.0753    10    0.2598    0.00044
729    377.3351    9    0.29864    0.00065
730    377.63374    8    1.77588    0.00298
731    379.40962    9    0.30919    0.00074
732    379.71881    10    0.20578    0.00034
733    379.92459    9    0.51466    0.0011
734    380.43925    10    0.33107    0.00056
735    380.77032    9    0.34339    0.00074
