l    time_i    C(l)    Tau_i     Delta_n
317    141.856947    10    0.284627    0.001073
318    142.141574    9    0.206932    0.001157
319    142.348506    10    0.498846    0.00187
320    142.847352    9    0.171264    0.000952
321    143.018616    10    0.203472    0.000759
322    143.222088    9    0.200297    0.00111
323    143.422385    8    1.541343    0.005678
324    144.963728    7    0.677237    0.004047
325    145.640965    8    0.350509    0.002288
326    145.991474    7    0.70158    0.004145
327    146.693054    8    0.37742    0.00244
328    147.070474    9    0.302923    0.001774
329    147.373397    10    0.309524    0.001124
330    147.682921    9    0.189234    0.001023
331    147.872155    8    1.739188    0.006224
332    149.611343    9    0.463337    0.002665
333    150.07468    10    0.510164    0.001798
334    150.584844    9    0.581135    0.003083
335    151.165979    10    0.275357    0.000965
336    151.441336    9    0.431939    0.002273
337    151.873275    10    0.351496    0.001226
338    152.224771    9    0.303383    0.001586
339    152.528154    10    0.400042    0.001389
340    152.928196    9    0.410704    0.002133
341    153.3389    10    0.175728    0.000608
342    153.514628    9    0.261922    0.001354
343    153.77655    10    0.257037    0.000886
344    154.033587    9    0.503509    0.002585
345    154.537096    10    0.305018    0.001047
346    154.842114    9    0.19169    0.000978
347    155.033804    10    0.475876    0.001625
348    155.50968    9    0.211907    0.001076
349    155.721587    10    0.532662    0.001807
350    156.254249    9    0.484131    0.002442
351    156.73838    10    0.546661    0.001841
352    157.285041    9    0.347062    0.001737
353    157.632103    10    0.39486    0.001321
354    158.026963    9    0.230539    0.001148
355    158.257502    10    0.212927    0.00071
356    158.470429    9    0.572269    0.002831
357    159.042698    10    0.23697    0.000787
358    159.279668    9    0.283995    0.001396
359    159.563663    10    0.263491    0.000873
360    159.827154    9    0.31403    0.001536
361    160.141184    10    0.429866    0.001417
362    160.57105    9    0.45919    0.002231
363    161.03024    10    0.230186    0.000756
364    161.260426    9    0.369094    0.001782
365    161.62952    8    1.626042    0.005276
366    163.255562    9    0.317704    0.001693
367    163.573266    10    0.269125    0.000863
368    163.842391    9    0.207382    0.000988
369    164.049773    10    0.186153    0.000595
370    164.235926    9    0.398659    0.001891
371    164.634585    10    0.261423    0.000833
372    164.896008    9    0.238327    0.001124
373    165.134335    10    0.26441    0.00084
374    165.398745    9    0.29823    0.001401
375    165.696975    10    0.449993    0.001424
376    166.146968    9    0.586335    0.002735
377    166.733303    10    0.318991    0.001004
378    167.052294    9    0.240082    0.001112
379    167.292376    10    0.340983    0.001069
380    167.633359    9    0.316    0.001457
381    167.949359    10    0.273229    0.000853
382    168.222588    9    0.557536    0.002556
383    168.780124    10    0.382089    0.001188
384    169.162213    9    0.480431    0.002186
385    169.642644    10    0.295014    0.000913
386    169.937658    9    0.183453    0.00083
387    170.121111    10    0.493906    0.001522
388    170.615017    9    0.312513    0.001407
389    170.92753    10    0.552538    0.001692
390    171.480068    9    0.423659    0.001895
391    171.903727    10    0.295209    0.000899
392    172.198936    9    0.195005    0.000868
393    172.393941    10    0.232098    0.000705
394    172.626039    9    0.351288    0.001557
395    172.977327    10    0.286377    0.000867
396    173.263704    9    0.508437    0.002241
397    173.772141    10    0.322665    0.000973
398    174.094806    9    0.348836    0.001528
399    174.443642    10    0.251242    0.000755
400    174.694884    9    0.283017    0.001234
401    174.977901    10    0.410309    0.001228
402    175.38821    9    0.383436    0.001663
403    175.771646    10    0.434892    0.001295
404    176.206538    9    0.34074    0.001469
405    176.547278    10    0.490629    0.001454
406    177.037907    9    0.19768    0.000848
407    177.235587    10    0.169264    0.0005
408    177.404851    9    0.341928    0.001461
409    177.746779    10    0.323575    0.000952
410    178.070354    9    0.239087    0.001017
411    178.309441    10    0.179439    0.000527
412    178.48888    9    0.18236    0.000773
413    178.67124    8    1.23876    0.003604
414    179.91    9    0.213538    0.001045
415    180.123538    10    0.214846    0.00062
416    180.338384    9    0.314354    0.001322
417    180.652738    10    0.349586    0.001006
418    181.002324    9    0.363147    0.001519
419    181.365471    10    0.527856    0.001511
420    181.893327    9    0.557162    0.002314
421    182.450489    10    0.487449    0.001387
422    182.937938    9    0.406051    0.001675
423    183.343989    10    0.398615    0.001128
424    183.742604    9    0.581016    0.002379
425    184.32362    10    0.297097    0.000838
426    184.620717    9    0.435962    0.001774
427    185.056679    10    0.28649    0.000806
428    185.343169    9    0.32047    0.001298
429    185.663639    10    0.342085    0.000959
430    186.005724    9    0.380849    0.001534
431    186.386573    10    0.225932    0.000631
432    186.612505    9    0.221489    0.000888
433    186.833994    10    0.245192    0.000683
434    187.079186    9    0.292198    0.001168
435    187.371384    10    0.33031    0.000916
436    187.701694    9    0.325746    0.001296
437    188.02744    10    0.390145    0.001079
438    188.417585    9    0.326582    0.001293
439    188.744167    10    0.398458    0.001097
440    189.142625    9    0.194592    0.000768
441    189.337217    10    0.255085    0.0007
442    189.592302    9    0.179002    0.000704
443    189.771304    10    0.382643    0.001046
444    190.153947    9    0.414621    0.001623
445    190.568568    10    0.477515    0.0013
446    191.046083    9    0.372621    0.00145
447    191.418704    10    0.519046    0.001404
448    191.93775    9    0.374349    0.001449
449    192.312099    10    0.25114    0.000677
450    192.563239    9    0.417732    0.001608
451    192.980971    10    0.324077    0.000871
452    193.305048    9    0.293375    0.001125
453    193.598423    10    0.438501    0.001174
454    194.036924    9    0.464674    0.001772
455    194.501598    10    0.443351    0.001181
456    194.944949    9    0.293821    0.001114
457    195.23877    10    0.465048    0.001233
458    195.703818    9    0.170984    0.000646
459    195.874802    10    0.282659    0.000747
460    196.157461    9    0.581939    0.002187
461    196.7394    10    0.413449    0.001087
462    197.152849    9    0.243636    0.00091
463    197.396485    8    1.929217    0.005015
464    199.325702    9    0.192737    0.000862
465    199.518439    10    0.498593    0.00128
466    200.017032    9    0.435831    0.001609
467    200.452863    10    0.19871    0.000508
468    200.651573    9    0.223821    0.000823
469    200.875394    10    0.276337    0.000705
470    201.151731    9    0.30769    0.001128
471    201.459421    10    0.502849    0.001278
472    201.96227    9    0.225872    0.000825
473    202.188142    10    0.450227    0.001139
474    202.638369    9    0.266409    0.000969
475    202.904778    10    0.529978    0.001334
476    203.434756    9    0.426303    0.001542
477    203.861059    10    0.171409    0.00043
478    204.032468    9    0.519456    0.001869
479    204.551924    10    0.221122    0.000553
480    204.773046    9    0.594765    0.002127
481    205.367811    10    0.265705    0.000663
482    205.633516    9    0.227604    0.00081
483    205.86112    10    0.347754    0.000866
484    206.208874    9    0.509604    0.001805
485    206.718478    10    0.287207    0.000713
486    207.005685    9    0.516274    0.001819
487    207.521959    10    0.228564    0.000566
488    207.750523    9    0.579659    0.00203
489    208.330182    10    0.425038    0.001049
490    208.75522    9    0.260898    0.000909
491    209.016118    10    0.473257    0.001163
492    209.489375    9    0.183968    0.000639
493    209.673343    10    0.210827    0.000516
494    209.88417    9    0.295441    0.001023
495    210.179611    10    0.288841    0.000705
496    210.468452    9    0.280882    0.000969
497    210.749334    10    0.385128    0.000937
498    211.134462    9    0.388598    0.001334
499    211.52306    8    1.553747    0.003747
500    213.076807    7    0.391895    0.001649
501    213.468702    8    0.152225    0.000687
502    213.620927    9    0.387823    0.001625
503    214.00875    10    0.192636    0.00046
504    214.201386    9    0.194855    0.000662
505    214.396241    10    0.154289    0.000368
506    214.55053    9    0.329824    0.001117
507    214.880354    10    0.448924    0.001069
508    215.329278    9    0.292618    0.000987
509    215.621896    8    0.877484    0.002076
510    216.49938    9    0.39027    0.001613
511    216.88965    10    0.226342    0.000533
512    217.115992    9    0.219931    0.000737
513    217.335923    10    0.505478    0.001186
514    217.841401    9    0.367895    0.001228
515    218.209296    10    0.242284    0.000567
516    218.45158    9    0.5405    0.001795
517    218.99208    8    0.818355    0.001903
518    219.810435    9    0.202741    0.000826
519    220.013176    10    0.320208    0.000741
520    220.333384    9    0.385316    0.00127
521    220.7187    10    0.421138    0.000972
522    221.139838    9    0.213379    0.0007
523    221.353217    10    0.496664    0.001141
524    221.849881    9    0.256678    0.00084
525    222.106559    8    1.674728    0.003809
526    223.781287    9    0.262411    0.00105
527    224.043698    8    0.954761    0.002146
528    224.998459    9    0.246376    0.000981
529    225.244835    10    0.364961    0.000815
530    225.609796    9    0.388354    0.001254
531    225.99815    10    0.18727    0.000417
532    226.18542    9    0.304137    0.000979
533    226.489557    10    0.309436    0.000688
534    226.798993    9    0.307825    0.000987
535    227.106818    10    0.390857    0.000867
536    227.497675    9    0.57798    0.001844
537    228.075655    8    1.625308    0.003571
538    229.700963    9    0.465447    0.001815
539    230.16641    10    0.222676    0.000485
540    230.389086    9    0.505838    0.001596
541    230.894924    10    0.397707    0.000865
542    231.292631    9    0.238212    0.000748
543    231.530843    10    0.405928    0.000879
544    231.936771    9    0.429582    0.001344
545    232.366353    10    0.291684    0.00063
546    232.658037    9    0.283126    0.000883
547    232.941163    10    0.181254    0.000391
548    233.122417    9    0.527534    0.001638
549    233.649951    10    0.186064    0.000401
550    233.836015    9    0.288625    0.000893
551    234.12464    10    0.499083    0.001071
552    234.623723    9    0.172058    0.000531
553    234.795781    8    1.792628    0.003809
554    236.588409    9    0.273221    0.001036
555    236.86163    10    0.53674    0.001129
556    237.39837    9    0.552826    0.001688
557    237.951196    10    0.419653    0.000879
558    238.370849    9    0.166406    0.000506
559    238.537255    10    0.476291    0.000994
560    239.013546    9    0.264812    0.000802
561    239.278358    10    0.275524    0.000574
562    239.553882    9    0.437891    0.001322
563    239.991773    10    0.269508    0.00056
564    240.261281    9    0.263393    0.000792
565    240.524674    10    0.232084    0.000481
566    240.756758    9    0.305498    0.000917
567    241.062256    10    0.503006    0.00104
568    241.565262    9    0.483361    0.001443
569    242.048623    10    0.393506    0.00081
570    242.442129    9    0.36728    0.001092
571    242.809409    10    0.449513    0.000922
572    243.258922    9    0.497816    0.001472
573    243.756738    10    0.440073    0.000899
574    244.196811    9    0.282177    0.000832
575    244.478988    8    1.204118    0.002444
576    245.683106    7    0.458561    0.001679
577    246.141667    8    0.471649    0.001853
578    246.613316    9    0.488452    0.001779
579    247.101768    10    0.512594    0.001034
580    247.614362    9    0.474677    0.001383
581    248.089039    10    0.215872    0.000433
582    248.304911    9    0.189857    0.000552
583    248.494768    10    0.549259    0.001101
584    249.044027    9    0.228965    0.000663
585    249.272992    10    0.331524    0.000662
586    249.604516    9    0.29613    0.000855
587    249.900646    8    0.864123    0.001717
588    250.764769    9    0.229847    0.000824
589    250.994616    10    0.320312    0.000634
590    251.314928    9    0.375494    0.001078
591    251.690422    10    0.483883    0.000955
592    252.174305    9    0.367117    0.001049
593    252.541422    10    0.179904    0.000354
594    252.721326    9    0.201747    0.000575
595    252.923073    10    0.378708    0.000743
596    253.301781    9    0.450799    0.00128
597    253.75258    10    0.219129    0.000429
598    253.971709    9    0.364952    0.001033
599    254.336661    10    0.293587    0.000573
600    254.630248    9    0.42874    0.001208
601    255.058988    8    1.823608    0.003533
602    256.882596    7    0.316632    0.001109
603    257.199228    8    0.293491    0.001103
604    257.492719    9    0.224018    0.000783
605    257.716737    10    0.165768    0.000319
606    257.882505    9    0.385751    0.001077
607    258.268256    10    0.492785    0.000946
608    258.761041    9    0.399319    0.00111
609    259.16036    10    0.464029    0.000887
610    259.624389    9    0.369585    0.001023
611    259.993974    10    0.307601    0.000586
612    260.301575    9    0.528831    0.001458
613    260.830406    10    0.448314    0.000852
614    261.27872    9    0.284379    0.000781
615    261.563099    10    0.321457    0.000609
616    261.884556    9    0.524968    0.001435
617    262.409524    10    0.238691    0.000451
618    262.648215    9    0.353327    0.000963
619    263.001542    10    0.175793    0.000332
620    263.177335    9    0.527217    0.001431
621    263.704552    10    0.484218    0.000912
622    264.18877    9    0.277015    0.000749
623    264.465785    10    0.314137    0.00059
624    264.779922    9    0.339172    0.000914
625    265.119094    10    0.169779    0.000318
626    265.288873    9    0.200948    0.00054
627    265.489821    10    0.511945    0.000957
628    266.001766    9    0.277338    0.000743
629    266.279104    10    0.374372    0.000697
630    266.653476    9    0.195291    0.000522
631    266.848767    10    0.321205    0.000596
632    267.169972    9    0.421313    0.001122
633    267.591285    8    0.752973    0.001394
634    268.344258    9    0.251213    0.000844
635    268.595471    8    1.715883    0.003146
636    270.311354    9    0.231203    0.000772
637    270.542557    10    0.492357    0.000896
638    271.034914    9    0.257087    0.000678
639    271.292001    10    0.160991    0.000292
640    271.452992    9    0.405073    0.001066
641    271.858065    10    0.534322    0.000967
642    272.392387    9    0.290285    0.000761
643    272.682672    10    0.293541    0.00053
644    272.976213    9    0.276246    0.000722
645    273.252459    10    0.336921    0.000607
646    273.58938    9    0.475376    0.001238
647    274.064756    10    0.181898    0.000327
648    274.246654    9    0.577208    0.001497
649    274.823862    10    0.391934    0.000703
650    275.215796    9    0.453431    0.00117
651    275.669227    10    0.185116    0.000331
652    275.854343    9    0.504998    0.001299
653    276.359341    10    0.455813    0.000814
654    276.815154    9    0.170231    0.000436
655    276.985385    10    0.455356    0.00081
656    277.440741    9    0.432091    0.001104
657    277.872832    10    0.180408    0.00032
658    278.05324    9    0.511194    0.001302
659    278.564434    10    0.250494    0.000444
660    278.814928    9    0.23081    0.000586
661    279.045738    10    0.529063    0.000936
662    279.574801    9    0.501344    0.001267
663    280.076145    10    0.31061    0.000548
664    280.386755    9    0.429293    0.001081
665    280.816048    10    0.179704    0.000316
666    280.995752    9    0.52893    0.001327
667    281.524682    10    0.294005    0.000516
668    281.818687    9    0.172124    0.00043
669    281.990811    10    0.548593    0.000961
670    282.539404    9    0.462314    0.001153
671    283.001718    10    0.488541    0.000853
672    283.490259    9    0.348736    0.000865
673    283.838995    10    0.189346    0.00033
674    284.028341    9    0.415533    0.001028
675    284.443874    10    0.489016    0.00085
676    284.93289    9    0.3404    0.000839
677    285.27329    10    0.353275    0.000612
678    285.626565    9    0.243781    0.000599
679    285.870346    10    0.343616    0.000593
680    286.213962    9    0.22422    0.00055
681    286.438182    8    0.804666    0.001385
682    287.242848    9    0.418882    0.001322
683    287.66173    10    0.208903    0.000358
684    287.870633    9    0.358469    0.000875
685    288.229102    10    0.324708    0.000556
686    288.55381    9    0.515149    0.001253
687    289.068959    10    0.549398    0.000938
688    289.618357    9    0.39493    0.000957
689    290.013287    10    0.192971    0.000329
690    290.206258    9    0.238472    0.000577
691    290.44473    10    0.425822    0.000724
692    290.870552    9    0.306395    0.000738
693    291.176947    10    0.480774    0.000814
694    291.657721    9    0.290615    0.000698
695    291.948336    10    0.274931    0.000465
696    292.223267    9    0.384109    0.00092
697    292.607376    10    0.354673    0.000598
698    292.962049    9    0.381404    0.00091
699    293.343453    10    0.390928    0.000657
700    293.734381    9    0.512134    0.001218
701    294.246515    10    0.391743    0.000657
702    294.638258    9    0.40699    0.000964
703    295.045248    8    0.777626    0.001299
704    295.822874    9    0.150363    0.000461
705    295.973237    10    0.222421    0.00037
706    296.195658    9    0.36093    0.000851
707    296.556588    10    0.439931    0.000731
708    296.996519    9    0.372978    0.000877
709    297.369497    10    0.516443    0.000855
710    297.88594    9    0.586372    0.001372
711    298.472312    10    0.161255    0.000266
712    298.633567    9    0.307268    0.000716
713    298.940835    10    0.329264    0.000543
714    299.270099    9    0.194833    0.000454
715    299.464932    10    0.402922    0.000663
716    299.867854    9    0.236211    0.000548
717    300.104065    10    0.184689    0.000303
718    300.288754    9    0.261869    0.000607
719    300.550623    8    1.436404    0.002347
720    301.987027    9    0.271698    0.000819
721    302.258725    10    0.393769    0.000639
722    302.652494    9    0.216469    0.000499
723    302.868963    8    0.619198    0.001003
724    303.488161    9    0.162593    0.000488
725    303.650754    10    0.533318    0.00086
726    304.184072    9    0.394067    0.000904
727    304.578139    8    1.443731    0.002313
728    306.02187    9    0.308063    0.000915
729    306.329933    10    0.174096    0.000278
730    306.504029    9    0.488214    0.001113
731    306.992243    10    0.190318    0.000303
732    307.182561    9    0.509549    0.001157
733    307.69211    10    0.388935    0.000618
734    308.081045    9    0.28223    0.000639
