l    time_i    C(l)    Tau_i     Delta_n
57    24.147576    2    1.981615    0.029467
58    26.129191    1    0.200241    0.007111
59    26.329432    0    0.319498    0.004363
60    26.64893    1    0.480033    0.012591
61    27.128963    0    0.354542    0.004785
62    27.483505    1    0.541721    0.013587
63    28.025226    0    0.275995    0.00369
64    28.301221    1    0.353315    0.008537
65    28.654536    2    1.276574    0.016309
66    29.93111    1    0.396712    0.012251
67    30.327822    2    1.337027    0.015808
68    31.664849    3    0.347304    0.010063
69    32.012153    4    0.541179    0.016624
70    32.553332    3    0.492376    0.0149
71    33.045708    2    0.455783    0.013382
72    33.501491    3    0.592517    0.016009
73    34.094008    4    0.59217    0.016573
74    34.686178    3    0.278568    0.007854
75    34.964746    4    0.653469    0.017512
76    35.618215    5    0.585951    0.015834
77    36.204166    4    0.333967    0.00914
78    36.538133    5    0.554324    0.01439
79    37.092457    4    0.306155    0.008112
80    37.398612    5    0.315368    0.007935
81    37.71398    4    0.562591    0.014449
82    38.276571    3    0.369385    0.009002
83    38.645956    4    0.687561    0.016466
84    39.333517    3    0.403003    0.009473
85    39.73652    2    0.159453    0.003702
86    39.895973    3    0.689352    0.015609
87    40.585325    2    0.161223    0.003656
88    40.746548    1    0.322657    0.0071
89    41.069205    0    0.318893    0.003894
90    41.388098    1    0.512753    0.009558
91    41.900851    2    2.011536    0.023255
92    43.912387    1    0.301748    0.006165
93    44.214135    0    0.197331    0.002168
94    44.411466    1    0.272797    0.004789
95    44.684263    2    1.055582    0.011283
96    45.739845    3    0.716384    0.013887
97    46.456229    2    0.337834    0.006715
98    46.794063    3    0.510502    0.009578
99    47.304565    2    0.450378    0.008716
100    47.754943    3    0.498306    0.009078
101    48.253249    4    0.756489    0.014144
102    49.009738    3    0.270621    0.005156
103    49.280359    2    0.266797    0.004861
104    49.547156    1    0.37672    0.00659
105    49.923876    0    0.448031    0.004637
106    50.371907    1    0.519361    0.008211
107    50.891268    0    0.323964    0.0033
108    51.215232    1    0.404892    0.006257
109    51.620124    0    0.476731    0.004778
110    52.096855    1    0.408604    0.006174
111    52.505459    0    0.323451    0.00319
112    52.82891    1    0.269221    0.003997
113    53.098131    0    0.244261    0.002383
114    53.342392    1    0.186012    0.002729
115    53.528404    0    0.511982    0.004924
116    54.040386    1    0.350819    0.005062
117    54.391205    0    0.330883    0.003132
118    54.722088    1    0.482345    0.006824
119    55.204433    0    0.442195    0.004124
120    55.646628    1    0.339209    0.004702
121    55.985837    2    1.598844    0.014377
122    57.584681    1    0.458035    0.00698
123    58.042716    0    0.347303    0.003017
124    58.390019    1    0.205203    0.002734
125    58.595222    2    1.457394    0.012281
126    60.052616    1    0.184263    0.002697
127    60.236879    0    0.34006    0.002781
128    60.576939    1    0.376882    0.004855
129    60.953821    0    0.397978    0.003216
130    61.351799    1    0.326582    0.004139
131    61.678381    0    0.235611    0.001885
132    61.913992    1    0.169283    0.002123
133    62.083275    0    0.423007    0.003348
134    62.506282    1    0.218837    0.002714
135    62.725119    0    0.424074    0.003311
136    63.149193    1    0.569401    0.006941
137    63.718594    0    0.257741    0.001992
138    63.976335    1    0.202166    0.002428
139    64.178501    2    1.486014    0.011179
140    65.664515    1    0.429437    0.005776
141    66.093952    0    0.154796    0.001136
142    66.248748    1    0.46351    0.005388
143    66.712258    0    0.343137    0.0025
144    67.055395    1    0.306697    0.003512
145    67.362092    2    1.050525    0.0075
146    68.412617    1    0.204248    0.002641
147    68.616865    0    0.245659    0.001721
148    68.862524    1    0.348687    0.003893
149    69.211211    2    1.097851    0.007548
150    70.309062    1    0.21273    0.002676
151    70.521792    0    0.199477    0.001347
152    70.721269    1    0.327122    0.003563
153    71.048391    0    0.413465    0.002769
154    71.461856    1    0.532264    0.005705
155    71.99412    0    0.176864    0.001176
156    72.170984    1    0.258099    0.002731
157    72.429083    2    0.676095    0.004441
158    73.105178    3    0.469677    0.005673
159    73.574855    2    0.231054    0.002915
160    73.805909    1    0.266273    0.003176
161    74.072182    0    0.40943    0.002653
162    74.481612    1    0.543398    0.005579
163    75.02501    2    1.113005    0.007072
164    76.138015    3    0.603077    0.006943
165    76.741092    4    0.373983    0.004515
166    77.115075    3    0.231347    0.002864
167    77.346422    2    0.336401    0.004013
168    77.682823    1    0.225982    0.002547
169    77.908805    0    0.285558    0.001785
170    78.194363    1    0.533709    0.005249
171    78.728072    0    0.228684    0.00142
172    78.956756    1    0.232102    0.002255
173    79.188858    0    0.412103    0.002539
174    79.600961    1    0.403822    0.00388
175    80.004783    0    0.536356    0.003266
176    80.541139    1    0.421447    0.003988
177    80.962586    0    0.276733    0.001669
178    81.239319    1    0.337998    0.003161
179    81.577317    0    0.266973    0.001599
180    81.84429    1    0.216051    0.002003
181    82.060341    0    0.384047    0.002282
182    82.444388    1    0.173576    0.001597
183    82.617964    0    0.199897    0.00118
184    82.817861    1    0.506426    0.004612
185    83.324287    0    0.4761    0.002788
186    83.800387    1    0.192661    0.001733
187    83.993048    0    0.283124    0.001643
188    84.276172    1    0.26928    0.002404
189    84.545452    0    0.308536    0.001778
190    84.853988    1    0.367657    0.00325
191    85.221645    0    0.325115    0.00186
192    85.54676    1    0.452235    0.003949
193    85.998995    2    1.419963    0.007966
194    87.418958    1    0.159355    0.001617
195    87.578313    0    0.422834    0.002322
196    88.001147    1    0.20933    0.001786
197    88.210477    0    0.225843    0.001231
198    88.43632    1    0.333053    0.00282
199    88.769373    2    1.178304    0.006327
200    89.947677    1    0.383148    0.003776
201    90.330825    2    1.220579    0.006385
202    91.551404    1    0.409147    0.003952
203    91.960551    0    0.465372    0.002391
204    92.425923    1    0.334595    0.002736
205    92.760518    0    0.515813    0.002623
206    93.276331    1    0.210238    0.001703
207    93.486569    0    0.256946    0.001296
208    93.743515    1    0.26136    0.002102
209    94.004875    0    0.350769    0.001759
210    94.355644    1    0.397169    0.003165
211    94.752813    0    0.467017    0.002322
212    95.21983    1    0.285799    0.002253
213    95.505629    0    0.536688    0.002642
214    96.042317    1    0.379494    0.002961
215    96.421811    0    0.20269    0.000991
216    96.624501    1    0.541541    0.004179
217    97.166042    0    0.241256    0.001175
218    97.407298    1    0.170155    0.001302
219    97.577453    0    0.180331    0.000874
220    97.757784    1    0.401211    0.003047
221    98.158995    2    1.523726    0.007264
222    99.682721    1    0.414098    0.003695
223    100.096819    0    0.419634    0.001963
224    100.516453    1    0.180479    0.001342
225    100.696932    0    0.443659    0.002058
226    101.140591    1    0.560866    0.004126
227    101.701457    0    0.163795    0.000756
228    101.865252    1    0.518543    0.003771
229    102.383795    2    1.50213    0.006824
230    103.885925    1    0.384461    0.003294
231    104.270386    2    1.505748    0.00665
232    105.776134    3    1.030907    0.008607
233    106.807041    2    0.296008    0.002609
234    107.103049    1    0.216996    0.001786
235    107.320045    2    1.669498    0.007172
236    108.989543    3    0.782253    0.006296
237    109.771796    2    0.319406    0.002735
238    110.091202    3    0.485481    0.003853
239    110.576683    4    0.326451    0.002767
240    110.903134    5    0.5107    0.004439
241    111.413834    6    0.174676    0.001548
242    111.58851    7    0.343736    0.003071
243    111.932246    8    0.305555    0.002722
244    112.237801    9    0.264338    0.00235
245    112.502139    10    0.32092    0.002844
246    112.823059    9    0.18566    0.001643
247    113.008719    10    0.254365    0.002239
248    113.263084    9    0.411524    0.003614
249    113.674608    10    0.474952    0.00414
250    114.14956    9    0.454453    0.003944
251    114.604013    10    0.211611    0.001826
252    114.815624    9    0.367121    0.003158
253    115.182745    8    0.939697    0.008004
254    116.122442    9    0.413081    0.003537
255    116.535523    10    0.381092    0.003198
256    116.916615    9    0.298979    0.00252
257    117.215594    10    0.477093    0.003965
258    117.692687    9    0.373523    0.003118
259    118.06621    8    0.980586    0.008024
260    119.046796    7    0.898819    0.007451
261    119.945615    8    0.148196    0.001231
262    120.093811    9    0.45435    0.00372
263    120.548161    10    0.263019    0.002104
264    120.81118    9    0.19354    0.001572
265    121.00472    10    0.409413    0.003252
266    121.414133    9    0.321609    0.002592
267    121.735742    8    1.194268    0.009339
268    122.93001    7    0.522502    0.004163
269    123.452512    8    0.329135    0.002649
270    123.781647    9    0.203658    0.001608
271    123.985305    10    0.251388    0.001927
272    124.236693    9    0.419707    0.003297
273    124.6564    10    0.363694    0.002765
274    125.020094    9    0.165629    0.001291
275    125.185723    10    0.160427    0.001214
276    125.34615    9    0.343702    0.002665
277    125.689852    10    0.365446    0.002745
278    126.055298    9    0.502551    0.003859
279    126.557849    10    0.343827    0.002558
280    126.901676    9    0.220746    0.001681
281    127.122422    10    0.433652    0.003202
282    127.556074    9    0.543504    0.004101
283    128.099578    8    0.87571    0.006375
284    128.975288    7    0.680668    0.005138
285    129.655956    6    0.330029    0.002524
286    129.985985    5    0.48525    0.00371
287    130.471235    4    0.25661    0.001942
288    130.727845    5    0.419593    0.003101
289    131.147438    4    0.463546    0.003478
290    131.610984    3    0.173002    0.001269
291    131.783986    2    0.30264    0.00217
292    132.086626    3    0.465742    0.003143
293    132.552368    4    0.393607    0.002799
294    132.945975    3    0.352742    0.002555
295    133.298717    2    0.444082    0.00313
296    133.742799    1    0.249604    0.001662
297    133.992403    0    0.519036    0.002167
298    134.511439    1    0.445937    0.002652
299    134.957376    2    0.653831    0.002704
300    135.611207    3    0.756235    0.004945
301    136.367442    2    0.263382    0.001814
302    136.630824    1    0.270441    0.001752
303    136.901265    0    0.412532    0.00169
304    137.313797    1    0.352151    0.002055
305    137.665948    0    0.434596    0.001768
306    138.100544    1    0.483021    0.002796
307    138.583565    0    0.463241    0.001871
308    139.046806    1    0.431594    0.002475
309    139.4784    0    0.1892    0.00076
310    139.6676    1    0.210992    0.001204
311    139.878592    0    0.176463    0.000707
312    140.055055    1    0.258908    0.00147
313    140.313963    0    0.179165    0.000715
314    140.493128    1    0.222628    0.001259
315    140.715756    0    0.291412    0.001159
316    141.007168    1    0.22919    0.001289
317    141.236358    0    0.288398    0.001142
318    141.524756    1    0.332006    0.001858
319    141.856762    2    0.600139    0.002362
320    142.456901    1    0.198676    0.001239
321    142.655577    2    0.997696    0.003881
322    143.653273    1    0.338423    0.00209
323    143.991696    0    0.236642    0.000912
324    144.228338    1    0.528975    0.002907
325    144.757313    0    0.34294    0.001315
326    145.100253    1    0.221709    0.00121
327    145.321962    0    0.432956    0.001651
328    145.754918    1    0.277325    0.001505
329    146.032243    0    0.546356    0.002069
330    146.578599    1    0.496645    0.002673
331    147.075244    2    1.949027    0.007254
332    149.024271    1    0.31911    0.001904
333    149.343381    0    0.446631    0.001635
334    149.790012    1    0.566937    0.00299
335    150.356949    0    0.524501    0.001907
336    150.88145    1    0.280647    0.001468
337    151.162097    0    0.157452    0.000569
338    151.319549    1    0.230549    0.001201
339    151.550098    0    0.312373    0.001126
340    151.862471    1    0.309366    0.001603
341    152.171837    0    0.420163    0.001507
342    152.592    1    0.502665    0.002586
343    153.094665    0    0.199989    0.000714
344    153.294654    1    0.385461    0.00197
345    153.680115    0    0.425713    0.001513
346    154.105828    1    0.180253    0.000916
347    154.286081    0    0.213665    0.000756
348    154.499746    1    0.201697    0.001021
349    154.701443    0    0.29835    0.001052
350    154.999793    1    0.290557    0.001464
351    155.29035    0    0.410679    0.001441
352    155.701029    1    0.416555    0.002086
353    156.117584    0    0.190793    0.000666
354    156.308377    1    0.205147    0.001022
355    156.513524    0    0.333031    0.00116
356    156.846555    1    0.286828    0.001423
357    157.133383    2    1.288218    0.004437
358    158.421601    1    0.159323    0.0009
359    158.580924    0    0.297642    0.001015
360    158.878566    1    0.373467    0.00183
361    159.252033    0    0.465227    0.001578
362    159.71726    1    0.199699    0.000973
363    159.916959    0    0.204423    0.00069
364    160.121382    1    0.575263    0.002787
365    160.696645    0    0.233643    0.000787
366    160.930288    1    0.416592    0.002004
367    161.34688    0    0.509493    0.001707
368    161.856373    1    0.166835    0.000798
369    162.023208    2    0.681488    0.002265
370    162.704696    3    0.616187    0.003385
371    163.320883    2    0.257518    0.001494
372    163.578401    3    0.867669    0.004717
373    164.44607    2    0.298497    0.001717
374    164.744567    1    0.257912    0.00139
375    165.002479    0    0.312686    0.001031
376    165.315165    1    0.545413    0.00256
377    165.860578    0    0.237731    0.000781
378    166.098309    1    0.442974    0.002065
379    166.541283    0    0.470191    0.001537
380    167.011474    1    0.317872    0.001472
381    167.329346    2    0.778405    0.002525
382    168.107751    1    0.287343    0.001519
383    168.395094    2    2.070916    0.006603
384    170.46601    1    0.431354    0.002246
385    170.897364    2    1.09701    0.003433
386    171.994374    1    0.415074    0.002139
387    172.409448    0    0.205177    0.000637
388    172.614625    1    0.526954    0.002374
389    173.141579    2    1.222739    0.003763
390    174.364318    3    0.958167    0.00485
391    175.322485    2    0.264561    0.00143
392    175.587046    1    0.218892    0.001099
393    175.805938    0    0.46771    0.001424
394    176.273648    1    0.488485    0.00216
395    176.762133    0    0.336561    0.001019
396    177.098694    1    0.367177    0.001614
397    177.465871    0    0.487524    0.00147
398    177.953395    1    0.395312    0.001726
399    178.348707    0    0.247834    0.000744
400    178.596541    1    0.253934    0.001105
401    178.850475    2    0.639353    0.001909
402    179.489828    1    0.198506    0.000977
403    179.688334    0    0.37565    0.001115
404    180.063984    1    0.420337    0.001812
405    180.484321    0    0.453757    0.00134
406    180.938078    1    0.380942    0.001632
407    181.31902    0    0.376875    0.001108
408    181.695895    1    0.245843    0.001048
409    181.941738    2    1.076551    0.003139
410    183.018289    3    0.987629    0.004752
411    184.005918    4    0.683412    0.003516
412    184.68933    3    0.312751    0.001645
413    185.002081    2    0.364608    0.001862
414    185.366689    1    0.421646    0.002
415    185.788335    0    0.540924    0.001561
416    186.329259    1    0.180135    0.000753
417    186.509394    0    0.303004    0.00087
418    186.812398    1    0.292628    0.001219
419    187.105026    0    0.262595    0.000752
420    187.367621    1    0.388565    0.001612
421    187.756186    2    0.950146    0.002701
422    188.706332    1    0.324881    0.001515
423    189.031213    0    0.233377    0.000659
424    189.26459    1    0.407114    0.001672
425    189.671704    2    1.007538    0.002827
426    190.679242    3    0.394072    0.001817
427    191.073314    2    0.289843    0.001433
428    191.363157    3    0.681291    0.003119
429    192.044448    2    0.368891    0.001813
430    192.413339    1    0.36193    0.001645
431    192.775269    0    0.191675    0.000534
432    192.966944    1    0.207831    0.00084
433    193.174775    2    1.552976    0.004284
434    194.727751    1    0.22347    0.001004
435    194.951221    0    0.272111    0.000743
436    195.223332    1    0.295813    0.001183
437    195.519145    2    1.552679    0.004202
438    197.071824    1    0.160805    0.000714
439    197.232629    2    1.156326    0.003087
440    198.388955    3    0.987287    0.00434
441    199.376242    4    0.305514    0.001446
442    199.681756    5    0.666579    0.003239
443    200.348335    4    0.519189    0.002558
444    200.867524    5    0.3602    0.001737
445    201.227724    4    0.227241    0.001113
446    201.454965    5    0.351931    0.00169
447    201.806896    6    0.326529    0.001592
448    202.133425    5    0.580142    0.00285
449    202.713567    4    0.234503    0.001138
450    202.94807    5    0.453972    0.002159
451    203.402042    6    0.27188    0.001313
452    203.673922    5    0.634735    0.003085
453    204.308657    6    0.240358    0.001154
454    204.549015    7    0.155475    0.000752
455    204.70449    8    0.300324    0.001457
456    205.004814    9    0.248449    0.001191
457    205.253263    10    0.18223    0.00085
458    205.435493    9    0.362564    0.001721
459    205.798057    8    1.806906    0.008327
460    207.604963    9    0.33596    0.001587
461    207.940923    8    0.927389    0.004212
462    208.868312    9    0.260486    0.001222
463    209.128798    10    0.192584    0.000869
464    209.321382    9    0.237949    0.001108
465    209.559331    10    0.440376    0.001978
466    209.999707    9    0.321169    0.001488
467    210.320876    10    0.414962    0.001855
468    210.735838    9    0.399614    0.001841
469    211.135452    10    0.187951    0.000836
470    211.323403    9    0.451258    0.002069
471    211.774661    10    0.366124    0.001621
472    212.140785    9    0.253996    0.001158
473    212.394781    10    0.361879    0.001595
474    212.75666    9    0.47455    0.002154
475    213.23121    10    0.157025    0.000689
476    213.388235    9    0.248903    0.001125
477    213.637138    10    0.396879    0.001735
478    214.034017    9    0.244952    0.001103
479    214.278969    8    1.394301    0.006038
480    215.67327    9    0.18752    0.000851
481    215.86079    10    0.467538    0.002006
482    216.328328    9    0.482965    0.002148
483    216.811293    10    0.351234    0.001499
484    217.162527    9    0.292612    0.001294
485    217.455139    10    0.544942    0.002312
486    218.000081    9    0.388112    0.001707
487    218.388193    10    0.371213    0.001566
488    218.759406    9    0.167568    0.000734
489    218.926974    10    0.342452    0.001438
490    219.269426    9    0.565858    0.002467
491    219.835284    10    0.168984    0.000707
492    220.004268    9    0.320585    0.001391
493    220.324853    10    0.233482    0.000974
494    220.558335    9    0.393579    0.0017
495    220.951914    8    1.866906    0.007696
496    222.81882    9    0.179141    0.000788
497    222.997961    10    0.185766    0.000758
498    223.183727    9    0.169999    0.000726
499    223.353726    10    0.414026    0.001684
500    223.767752    9    0.312778    0.00133
501    224.08053    10    0.422318    0.001709
502    224.502848    9    0.249837    0.001057
503    224.752685    10    0.220152    0.000888
504    224.972837    9    0.444174    0.001873
505    225.417011    10    0.504705    0.002024
506    225.921716    9    0.318423    0.001335
507    226.240139    10    0.298089    0.00119
508    226.538228    9    0.39782    0.001661
509    226.936048    10    0.463858    0.001843
510    227.399906    9    0.214335    0.000891
511    227.614241    10    0.232558    0.00092
512    227.846799    9    0.462717    0.001915
513    228.309516    10    0.169077    0.000667
514    228.478593    9    0.373562    0.00154
515    228.852155    10    0.420813    0.001653
516    229.272968    9    0.470332    0.001928
517    229.7433    10    0.519819    0.002029
518    230.263119    9    0.389905    0.001589
519    230.653024    8    1.108857    0.004292
520    231.761881    9    0.374407    0.001581
521    232.136288    10    0.517154    0.001985
522    232.653442    9    0.29107    0.001173
523    232.944512    8    0.678455    0.002588
524    233.622967    9    0.217441    0.00091
525    233.840408    10    0.237012    0.0009
526    234.07742    9    0.405746    0.001623
527    234.483166    10    0.196153    0.000742
528    234.679319    9    0.188473    0.000751
529    234.867792    10    0.192774    0.000728
530    235.060566    9    0.338451    0.001345
531    235.399017    10    0.31767    0.001196
532    235.716687    9    0.242882    0.000962
533    235.959569    8    0.7911    0.002959
534    236.750669    7    0.349201    0.001441
535    237.09987    8    0.193035    0.000808
536    237.292905    9    0.238047    0.000979
537    237.530952    10    0.162405    0.000603
538    237.693357    9    0.491503    0.001927
539    238.18486    10    0.31676    0.001172
540    238.50162    9    0.404122    0.001577
541    238.905742    10    0.434756    0.001602
542    239.340498    9    0.425298    0.001651
543    239.765796    10    0.312784    0.001147
544    240.07858    9    0.299947    0.001159
545    240.378527    10    0.275181    0.001006
546    240.653708    9    0.236658    0.000912
547    240.890366    10    0.503779    0.001834
548    241.394145    9    0.380499    0.001459
549    241.774644    10    0.283904    0.001028
550    242.058548    9    0.539434    0.002059
551    242.597982    10    0.341081    0.00123
552    242.939063    9    0.346173    0.001314
553    243.285236    8    1.072071    0.003839
554    244.357307    7    0.441526    0.00176
555    244.798833    6    0.394404    0.001598
556    245.193237    7    0.455237    0.001836
557    245.648474    6    0.49781    0.002006
558    246.146284    7    0.269295    0.001081
559    246.415579    6    0.285849    0.001147
560    246.701428    5    0.231534    0.000926
561    246.932962    4    0.361521    0.001438
562    247.294483    5    0.478661    0.001877
563    247.773144    6    0.383728    0.001519
564    248.156872    7    0.270349    0.001075
565    248.427221    8    0.29642    0.001178
566    248.723641    9    0.175887    0.000689
567    248.899528    10    0.513552    0.001799
568    249.41308    9    0.576467    0.002133
569    249.989547    10    0.539314    0.001877
570    250.528861    9    0.193394    0.000711
571    250.722255    10    0.429775    0.001489
572    251.15203    9    0.185643    0.000681
573    251.337673    10    0.42058    0.001452
574    251.758253    9    0.442056    0.001615
575    252.200309    10    0.524749    0.001801
576    252.725058    9    0.18981    0.000691
577    252.914868    10    0.230252    0.000787
578    253.14512    9    0.20252    0.000735
579    253.34764    10    0.334911    0.001143
580    253.682551    9    0.274121    0.000992
581    253.956672    10    0.538508    0.001829
582    254.49518    9    0.295556    0.001065
583    254.790736    10    0.383314    0.001296
584    255.17405    9    0.483748    0.001736
585    255.657798    10    0.299244    0.001007
586    255.957042    9    0.439498    0.001569
587    256.39654    10    0.241121    0.000809
588    256.637661    9    0.526032    0.001869
589    257.163693    10    0.350697    0.001171
590    257.51439    9    0.314865    0.001114
591    257.829255    10    0.377701    0.001257
592    258.206956    9    0.313476    0.001104
593    258.520432    10    0.328219    0.001088
594    258.848651    9    0.228636    0.000804
595    259.077287    8    0.744118    0.002455
596    259.821405    9    0.372888    0.001398
597    260.194293    10    0.23518    0.000772
598    260.429473    9    0.584391    0.002038
599    261.013864    10    0.519325    0.001697
600    261.533189    9    0.172734    0.000599
601    261.705923    10    0.295657    0.000962
602    262.00158    9    0.191785    0.000664
603    262.193365    10    0.162172    0.000527
604    262.355537    9    0.233935    0.000808
605    262.589472    10    0.367339    0.001189
606    262.956811    9    0.198074    0.000682
607    263.154885    10    0.285377    0.000921
608    263.440262    9    0.223265    0.000767
609    263.663527    8    1.041545    0.003344
610    264.705072    7    0.783357    0.002875
611    265.488429    6    0.455635    0.001694
612    265.944064    5    0.498273    0.001846
613    266.442337    4    0.514175    0.001892
614    266.956512    5    0.416305    0.001513
615    267.372817    4    0.281809    0.001033
616    267.654626    3    0.172507    0.000625
617    267.827133    4    0.508658    0.001816
618    268.335791    3    0.385496    0.00139
619    268.721287    4    0.415762    0.001478
620    269.137049    3    0.203346    0.000731
621    269.340395    4    0.240411    0.000852
622    269.580806    3    0.502518    0.0018
623    270.083324    2    0.160943    0.000568
624    270.244267    1    0.216982    0.000727
625    270.461249    0    0.447396    0.001078
626    270.908645    1    0.333614    0.001036
627    271.242259    0    0.419245    0.001007
628    271.661504    1    0.451672    0.001397
629    272.113176    0    0.327259    0.000783
630    272.440435    1    0.469522    0.001446
631    272.909957    0    0.229103    0.000546
632    273.13906    1    0.55823    0.001711
633    273.69729    0    0.218499    0.00052
634    273.915789    1    0.189712    0.000579
635    274.105501    2    0.993264    0.002351
636    275.098765    3    1.094177    0.003591
637    276.192942    2    0.342856    0.001184
638    276.535798    1    0.400258    0.001305
639    276.936056    0    0.414079    0.000972
640    277.350135    1    0.174877    0.000528
641    277.525012    0    0.256522    0.0006
642    277.781534    1    0.543463    0.001636
643    278.324997    0    0.246857    0.000576
644    278.571854    1    0.252162    0.000756
645    278.824016    0    0.247824    0.000577
646    279.07184    1    0.314545    0.000942
647    279.386385    2    1.459242    0.003378
648    280.845627    1    0.221178    0.000711
649    281.066805    0    0.172161    0.000396
650    281.238966    1    0.265312    0.000789
651    281.504278    0    0.397787    0.000913
652    281.902065    1    0.506259    0.001498
653    282.408324    0    0.534405    0.001221
654    282.942729    1    0.358519    0.001056
655    283.301248    0    0.441481    0.001005
656    283.742729    1    0.186101    0.000546
657    283.92883    0    0.409569    0.000929
658    284.338399    1    0.185054    0.000542
659    284.523453    2    1.369312    0.003086
660    285.892765    3    0.786369    0.00248
661    286.679134    2    0.186839    0.000622
662    286.865973    3    0.606494    0.001902
663    287.472467    4    0.353673    0.001173
664    287.82614    3    0.204274    0.000686
665    288.030414    2    0.223493    0.000739
666    288.253907    1    0.285558    0.00089
667    288.539465    0    0.398161    0.000888
668    288.937626    1    0.505337    0.001458
669    289.442963    0    0.398907    0.000887
670    289.84187    1    0.410576    0.00118
671    290.252446    0    0.231399    0.000513
672    290.483845    1    0.524121    0.001501
673    291.007966    0    0.400726    0.000886
674    291.408692    1    0.281537    0.000803
675    291.690229    0    0.291691    0.000643
676    291.98192    1    0.315429    0.000897
677    292.297349    0    0.192197    0.000422
678    292.489546    1    0.308556    0.000876
679    292.798102    2    1.737474    0.003795
680    294.535576    3    0.761437    0.002323
681    295.297013    2    0.268804    0.000867
682    295.565817    1    0.264066    0.000803
683    295.829883    0    0.256602    0.000555
684    296.086485    1    0.47896    0.001343
685    296.565445    0    0.243679    0.000526
686    296.809124    1    0.24593    0.000688
687    297.055054    0    0.486774    0.001049
688    297.541828    1    0.389893    0.001086
689    297.931721    0    0.369077    0.000793
690    298.300798    1    0.282547    0.000784
691    298.583345    0    0.491007    0.001051
692    299.074352    1    0.325655    0.000901
693    299.400007    0    0.233356    0.000498
694    299.633363    1    0.475602    0.001311
695    300.108965    2    1.041568    0.002211
696    301.150533    3    0.753149    0.002244
697    301.903682    2    0.401664    0.001268
698    302.305346    1    0.228524    0.000678
699    302.53387    0    0.274828    0.000579
700    302.808698    1    0.294566    0.000805
701    303.103264    0    0.402876    0.000847
702    303.50614    1    0.250711    0.000683
703    303.756851    0    0.237792    0.000499
704    303.994643    1    0.343967    0.000935
705    304.33861    0    0.362674    0.000759
706    304.701284    1    0.176116    0.000477
707    304.8774    0    0.178697    0.000373
708    305.056097    1    0.192977    0.000522
709    305.249074    0    0.346315    0.000722
710    305.595389    1    0.389957    0.001052
711    305.985346    0    0.326949    0.00068
712    306.312295    1    0.314838    0.000846
713    306.627133    0    0.238465    0.000494
714    306.865598    1    0.510104    0.001367
715    307.375702    2    1.029111    0.002125
716    308.404813    1    0.381999    0.001112
717    308.786812    0    0.478844    0.000983
718    309.265656    1    0.379973    0.001011
719    309.645629    0    0.42502    0.00087
720    310.070649    1    0.190367    0.000505
721    310.261016    0    0.41492    0.000846
722    310.675936    1    0.18101    0.000478
723    310.856946    2    2.120306    0.004289
724    312.977252    3    0.547388    0.00157
725    313.52464    2    0.361907    0.0011
726    313.886547    1    0.401586    0.001147
727    314.288133    0    0.174634    0.00035
728    314.462767    1    0.391285    0.001024
729    314.854052    0    0.165329    0.000331
730    315.019381    1    0.183754    0.00048
731    315.203135    0    0.344796    0.000688
732    315.547931    1    0.316917    0.000826
733    315.864848    2    0.683138    0.00136
734    316.547986    1    0.450094    0.001275
