l    time_i    C(l)    Tau_i     Delta_n
229    84.54468    9    0.246251    0.001979
230    84.790931    10    0.171616    0.000859
231    84.962547    9    0.396875    0.003163
232    85.359422    10    0.338632    0.001688
233    85.698054    9    0.196957    0.001555
234    85.895011    8    1.722383    0.008386
235    87.617394    9    0.270972    0.002886
236    87.888366    10    0.265776    0.001266
237    88.154142    9    0.180634    0.001401
238    88.334776    10    0.314161    0.001488
239    88.648937    9    0.219869    0.001694
240    88.868806    10    0.306532    0.001443
241    89.175338    9    0.353302    0.0027
242    89.52864    10    0.271715    0.001273
243    89.800355    9    0.319466    0.002419
244    90.119821    10    0.18265    0.000853
245    90.302471    9    0.245943    0.001849
246    90.548414    8    2.595499    0.011766
247    93.143913    9    0.305756    0.003066
248    93.449669    10    0.422007    0.001854
249    93.871676    9    0.387929    0.002841
250    94.259605    10    0.326337    0.001425
251    94.585942    9    0.187627    0.001363
252    94.773569    10    0.22201    0.000965
253    94.995579    9    0.377245    0.002721
254    95.372824    10    0.226081    0.000979
255    95.598905    9    0.196147    0.001404
256    95.795052    10    0.346375    0.001493
257    96.141427    9    0.21157    0.001506
258    96.352997    10    0.309713    0.001327
259    96.66271    9    0.264985    0.001873
260    96.927695    10    0.202109    0.000862
261    97.129804    9    0.181125    0.001273
262    97.310929    10    0.369795    0.001569
263    97.680724    9    0.279277    0.00195
264    97.960001    8    1.469913    0.006131
265    99.429914    9    0.435309    0.004088
266    99.865223    10    0.176534    0.000725
267    100.041757    9    0.380169    0.002607
268    100.421926    10    0.19416    0.000796
269    100.616086    9    0.288429    0.001962
270    100.904515    10    0.288419    0.001179
271    101.192934    9    0.377135    0.002545
272    101.570069    10    0.228222    0.000929
273    101.798291    9    0.356774    0.002388
274    102.155065    10    0.259042    0.001051
275    102.414107    9    0.181045    0.001204
276    102.595152    10    0.253925    0.001026
277    102.849077    9    0.343948    0.002272
278    103.193025    10    0.266573    0.001073
279    103.459598    9    0.264825    0.001737
280    103.724423    10    0.292285    0.001172
281    104.016708    9    0.27493    0.001791
282    104.291638    10    0.318722    0.001271
283    104.61036    9    0.205899    0.001333
284    104.816259    10    0.342602    0.00136
285    105.158861    9    0.324685    0.002088
286    105.483546    10    0.340988    0.001345
287    105.824534    9    0.400574    0.002554
288    106.225108    10    0.20034    0.000788
289    106.425448    9    0.259423    0.001642
290    106.684871    10    0.261376    0.001025
291    106.946247    9    0.180607    0.001137
292    107.126854    10    0.172227    0.000673
293    107.299081    9    0.258454    0.001619
294    107.557535    10    0.226227    0.000881
295    107.783762    9    0.255846    0.001593
296    108.039608    10    0.274574    0.001066
297    108.314182    9    0.331681    0.002052
298    108.645863    10    0.324719    0.001255
299    108.970582    9    0.173208    0.001065
300    109.14379    10    0.271116    0.001042
301    109.414906    9    0.302012    0.001846
302    109.716918    10    0.253827    0.000972
303    109.970745    9    0.192835    0.001172
304    110.16358    10    0.278946    0.001064
305    110.442526    9    0.216214    0.001308
306    110.65874    10    0.21468    0.000816
307    110.87342    9    0.207331    0.001248
308    111.080751    10    0.164764    0.000625
309    111.245515    9    0.20099    0.001205
310    111.446505    10    0.303184    0.001145
311    111.749689    9    0.329284    0.001962
312    112.078973    10    0.291162    0.001095
313    112.370135    9    0.324009    0.001916
314    112.694144    10    0.277775    0.00104
315    112.971919    9    0.254501    0.001496
316    113.22642    8    1.848746    0.006802
317    115.075166    9    0.386684    0.003156
318    115.46185    10    0.233261    0.000844
319    115.695111    9    0.416767    0.002409
320    116.111878    10    0.252504    0.000911
321    116.364382    9    0.236117    0.001355
322    116.600499    8    1.582955    0.005627
323    118.183454    9    0.26705    0.002121
324    118.450504    10    0.338696    0.001185
325    118.7892    9    0.320247    0.001813
326    119.109447    10    0.180846    0.000631
327    119.290293    9    0.359778    0.002023
328    119.650071    10    0.246466    0.000858
329    119.896537    9    0.176483    0.000987
330    120.07302    10    0.2959    0.001026
331    120.36892    9    0.172751    0.000962
332    120.541671    8    2.303696    0.007823
333    122.845367    9    0.409842    0.003129
334    123.255209    10    0.308394    0.001027
335    123.563603    9    0.36421    0.001994
336    123.927813    10    0.216043    0.000717
337    124.143856    9    0.27323    0.001487
338    124.417086    10    0.295613    0.000977
339    124.712699    9    0.365057    0.001973
340    125.077756    10    0.195759    0.000646
341    125.273515    9    0.164051    0.000882
342    125.437566    8    1.355656    0.00442
343    126.793222    9    0.297087    0.002196
344    127.090309    10    0.399912    0.001288
345    127.490221    9    0.27539    0.001464
346    127.765611    10    0.351763    0.001127
347    128.117374    9    0.225795    0.001194
348    128.343169    10    0.265489    0.000847
349    128.608658    9    0.32672    0.001719
350    128.935378    10    0.212215    0.000675
351    129.147593    9    0.252428    0.001321
352    129.400021    8    2.859522    0.008895
353    132.259543    9    0.191826    0.00136
354    132.451369    10    0.182039    0.000554
355    132.633408    9    0.229173    0.001179
356    132.862581    10    0.363975    0.001103
357    133.226556    9    0.21064    0.001078
358    133.437196    10    0.315479    0.000953
359    133.752675    9    0.414872    0.002112
360    134.167547    10    0.398122    0.001197
361    134.565669    9    0.192044    0.000971
362    134.757713    10    0.160751    0.000482
363    134.918464    9    0.245479    0.001237
364    135.163943    10    0.264871    0.000792
365    135.428814    9    0.383865    0.001923
366    135.812679    10    0.256446    0.000764
367    136.069125    9    0.294439    0.001467
368    136.363564    10    0.335427    0.000997
369    136.698991    9    0.245023    0.001214
370    136.944014    10    0.291696    0.000864
371    137.23571    9    0.301281    0.001485
372    137.536991    10    0.366049    0.00108
373    137.90304    9    0.26479    0.001298
374    138.16783    8    1.799466    0.00523
375    139.967296    9    0.43627    0.002925
376    140.403566    10    0.421753    0.001209
377    140.825319    9    0.196868    0.000952
378    141.022187    10    0.180068    0.000514
379    141.202255    9    0.166178    0.000801
380    141.368433    10    0.181701    0.000518
381    141.550134    9    0.244732    0.001176
382    141.794866    10    0.313984    0.000892
383    142.10885    9    0.304676    0.001457
384    142.413526    10    0.404672    0.001145
385    142.818198    9    0.254901    0.001212
386    143.073099    10    0.254374    0.000717
387    143.327473    9    0.323025    0.001528
388    143.650498    10    0.303438    0.000853
389    143.953936    9    0.219845    0.001035
390    144.173781    8    2.282495    0.006308
391    146.456276    9    0.187212    0.001202
392    146.643488    10    0.431163    0.001171
393    147.074651    9    0.156686    0.000728
394    147.231337    10    0.164818    0.000446
395    147.396155    9    0.222295    0.001029
396    147.61845    10    0.242789    0.000655
397    147.861239    9    0.160141    0.000739
398    148.02138    10    0.360799    0.000971
399    148.382179    9    0.272011    0.00125
400    148.65419    10    0.282199    0.000757
401    148.936389    9    0.258473    0.001183
402    149.194862    10    0.38025    0.001016
403    149.575112    9    0.269757    0.001228
404    149.844869    10    0.34183    0.000909
405    150.186699    9    0.325364    0.001473
406    150.512063    10    0.22947    0.000609
407    150.741533    9    0.303804    0.001369
408    151.045337    10    0.428976    0.001134
409    151.474313    9    0.293033    0.001313
410    151.767346    10    0.227493    0.000599
411    151.994839    9    0.236688    0.001057
412    152.231527    8    1.743607    0.004541
413    153.975134    9    0.413095    0.002523
414    154.388229    8    1.48679    0.003797
415    155.875019    9    0.412425    0.002483
416    156.287444    10    0.319485    0.000808
417    156.606929    9    0.347607    0.001522
418    156.954536    10    0.259761    0.000655
419    157.214297    9    0.232926    0.001016
420    157.447223    10    0.335889    0.000844
421    157.783112    9    0.231924    0.001007
422    158.015036    8    1.311913    0.003266
423    159.326949    9    0.318796    0.001876
424    159.645745    10    0.351751    0.000867
425    159.997496    9    0.167511    0.000721
426    160.165007    10    0.278442    0.000685
427    160.443449    9    0.184372    0.00079
428    160.627821    10    0.349055    0.000855
429    160.976876    9    0.340479    0.001454
430    161.317355    10    0.420941    0.001027
431    161.738296    9    0.283915    0.001206
432    162.022211    10    0.191647    0.000467
433    162.213858    9    0.275879    0.001166
434    162.489737    10    0.393141    0.000955
435    162.882878    9    0.163937    0.000691
436    163.046815    10    0.26474    0.00064
437    163.311555    9    0.359539    0.001508
438    163.671094    10    0.185966    0.000449
439    163.85706    9    0.193305    0.000808
440    164.050365    10    0.380134    0.000915
441    164.430499    9    0.202552    0.000843
442    164.633051    10    0.422455    0.001013
443    165.055506    9    0.213606    0.000886
444    165.269112    8    2.933406    0.006899
445    168.202518    7    1.140835    0.006339
446    169.343353    6    1.081518    0.006289
447    170.424871    7    0.255423    0.00149
448    170.680294    6    0.966948    0.005548
449    171.647242    7    0.377904    0.002184
450    172.025146    8    0.394516    0.002241
451    172.419662    9    0.373717    0.002023
452    172.793379    8    2.634618    0.006082
453    175.427997    9    0.350615    0.001865
454    175.778612    10    0.347317    0.000788
455    176.125929    9    0.224573    0.000896
456    176.350502    10    0.169556    0.000385
457    176.520058    9    0.17066    0.000679
458    176.690718    10    0.157541    0.000356
459    176.848259    9    0.245378    0.000974
460    177.093637    10    0.222809    0.000503
461    177.316446    9    0.260646    0.001031
462    177.577092    10    0.293627    0.000662
463    177.870719    9    0.210214    0.000828
464    178.080933    10    0.336279    0.000756
465    178.417212    9    0.336066    0.001319
466    178.753278    10    0.422131    0.000946
467    179.175409    9    0.226979    0.000887
468    179.402388    10    0.208239    0.000465
469    179.610627    9    0.296017    0.001152
470    179.906644    10    0.314924    0.000702
471    180.221568    9    0.289583    0.001123
472    180.511151    10    0.323148    0.000718
473    180.834299    9    0.380164    0.001466
474    181.214463    10    0.223702    0.000497
475    181.438165    9    0.361681    0.001388
476    181.799846    8    2.475203    0.005418
477    184.275049    9    0.30578    0.00155
478    184.580829    10    0.212802    0.00046
479    184.793631    9    0.385241    0.001459
480    185.178872    10    0.332226    0.000716
481    185.511098    9    0.18729    0.000707
482    185.698388    10    0.27034    0.000581
483    185.968728    9    0.270176    0.001016
484    186.238904    10    0.381952    0.000818
485    186.620856    9    0.325743    0.001219
486    186.946599    10    0.209177    0.000447
487    187.155776    9    0.206052    0.000768
488    187.361828    10    0.201201    0.00043
489    187.563029    9    0.160156    0.000596
490    187.723185    10    0.36281    0.000772
491    188.085995    9    0.299624    0.001111
492    188.385619    10    0.206061    0.000438
493    188.59168    9    0.298235    0.001102
494    188.889915    10    0.181627    0.000385
495    189.071542    9    0.28072    0.001033
496    189.352262    10    0.307345    0.00065
497    189.659607    9    0.338812    0.001242
498    189.998419    10    0.288429    0.00061
499    190.286848    9    0.35717    0.001303
500    190.644018    10    0.274266    0.000578
501    190.918284    9    0.42112    0.001529
502    191.339404    10    0.190273    0.000401
503    191.529677    9    0.426383    0.001541
504    191.95606    10    0.241179    0.000508
505    192.197239    9    0.177154    0.000637
506    192.374393    10    0.321841    0.000676
507    192.696234    9    0.315982    0.001134
508    193.012216    10    0.424223    0.000887
509    193.436439    9    0.36124    0.00129
510    193.797679    10    0.305067    0.000636
511    194.102746    9    0.3397    0.001208
512    194.442446    10    0.243282    0.000506
513    194.685728    9    0.38869    0.001375
514    195.074418    10    0.280745    0.000583
515    195.355163    9    0.333633    0.001175
516    195.688796    10    0.396519    0.000822
517    196.085315    9    0.373049    0.001308
518    196.458364    10    0.334159    0.00069
519    196.792523    9    0.234607    0.000819
520    197.02713    10    0.238436    0.000491
521    197.265566    9    0.411936    0.001433
522    197.677502    10    0.190648    0.000392
523    197.86815    9    0.428733    0.001484
524    198.296883    10    0.427862    0.000879
525    198.724745    9    0.200645    0.000691
526    198.92539    10    0.330988    0.000678
527    199.256378    9    0.253675    0.000871
528    199.510053    10    0.193802    0.000396
529    199.703855    9    0.38138    0.001306
530    200.085235    8    2.18821    0.004422
531    202.273445    9    0.257501    0.001195
532    202.530946    10    0.297552    0.000594
533    202.828498    9    0.338761    0.001147
534    203.167259    10    0.168513    0.000336
535    203.335772    9    0.322474    0.001088
536    203.658246    10    0.210576    0.00042
537    203.868822    9    0.175584    0.00059
538    204.044406    10    0.198801    0.000396
539    204.243207    9    0.22814    0.000765
540    204.471347    10    0.413905    0.000821
541    204.885252    9    0.196462    0.000657
542    205.081714    8    1.12632    0.002219
543    206.208034    9    0.361201    0.001644
544    206.569235    10    0.203895    0.000399
545    206.77313    9    0.394473    0.001309
546    207.167603    10    0.243882    0.000477
547    207.411485    9    0.243052    0.000803
548    207.654537    10    0.207228    0.000405
549    207.861765    9    0.229718    0.000758
550    208.091483    10    0.184939    0.000361
551    208.276422    9    0.177837    0.000585
552    208.454259    10    0.425921    0.000829
553    208.88018    9    0.288932    0.000947
554    209.169112    10    0.422072    0.000818
555    209.591184    9    0.359023    0.001172
556    209.950207    10    0.186876    0.000361
557    210.137083    9    0.335725    0.001092
558    210.472808    10    0.284018    0.000549
559    210.756826    9    0.283877    0.00092
560    211.040703    10    0.377354    0.000727
561    211.418057    9    0.244265    0.000789
562    211.662322    10    0.253849    0.000488
563    211.916171    9    0.212499    0.000685
564    212.12867    8    2.088646    0.003973
565    214.217316    9    0.264551    0.00116
566    214.481867    10    0.25457    0.000479
567    214.736437    9    0.286018    0.000913
568    215.022455    10    0.261194    0.000491
569    215.283649    9    0.410133    0.001304
570    215.693782    10    0.184503    0.000346
571    215.878285    9    0.164592    0.000521
572    216.042877    8    1.453976    0.002709
573    217.496853    9    0.274451    0.001185
574    217.771304    10    0.285384    0.000528
575    218.056688    9    0.170391    0.000537
576    218.227079    10    0.358448    0.000661
577    218.585527    9    0.392172    0.001231
578    218.977699    10    0.256448    0.000473
579    219.234147    9    0.193052    0.000604
580    219.427199    8    1.719017    0.003138
581    221.146216    9    0.173172    0.000736
582    221.319388    10    0.231629    0.000419
583    221.551017    9    0.410261    0.001273
584    221.961278    10    0.239464    0.000432
585    222.200742    9    0.278553    0.000861
586    222.479295    10    0.274036    0.000495
587    222.753331    9    0.16354    0.000504
588    222.916871    10    0.196558    0.000354
589    223.113429    9    0.40399    0.001242
590    223.517419    10    0.277026    0.000499
591    223.794445    9    0.298165    0.000913
592    224.09261    10    0.345459    0.00062
593    224.438069    9    0.249818    0.000762
594    224.687887    10    0.213674    0.000383
595    224.901561    9    0.297081    0.000904
596    225.198642    10    0.315156    0.000563
597    225.513798    9    0.20609    0.000625
598    225.719888    10    0.291147    0.00052
599    226.011035    9    0.244538    0.00074
600    226.255573    10    0.255648    0.000455
601    226.511221    9    0.242445    0.000731
602    226.753666    10    0.226817    0.000404
603    226.980483    9    0.398031    0.001197
604    227.378514    10    0.174974    0.000311
605    227.553488    9    0.156652    0.00047
606    227.71014    10    0.188379    0.000335
607    227.898519    9    0.248325    0.000743
608    228.146844    10    0.323098    0.000573
609    228.469942    9    0.337708    0.001008
610    228.80765    10    0.169137    0.0003
611    228.976787    9    0.336448    0.001
612    229.313235    10    0.231728    0.00041
613    229.544963    9    0.233843    0.000693
614    229.778806    10    0.317608    0.00056
615    230.096414    9    0.413107    0.00122
616    230.509521    8    2.724255    0.004748
617    233.233776    9    0.384035    0.001549
618    233.617811    10    0.235385    0.000405
619    233.853196    9    0.355491    0.001038
620    234.208687    10    0.294497    0.000506
621    234.503184    9    0.371765    0.001082
622    234.874949    10    0.158205    0.000272
623    235.033154    9    0.3149    0.000913
624    235.348054    10    0.40897    0.000701
625    235.757024    9    0.260705    0.000754
626    236.017729    8    2.531937    0.004289
627    238.549666    9    0.195062    0.000769
628    238.744728    10    0.298564    0.0005
629    239.043292    9    0.397786    0.001139
630    239.441078    10    0.311946    0.000521
631    239.753024    9    0.229244    0.000654
632    239.982268    10    0.193798    0.000324
633    240.176066    9    0.280623    0.000799
634    240.456689    10    0.216989    0.000362
635    240.673678    9    0.362369    0.001028
636    241.036047    10    0.228719    0.000381
637    241.264766    9    0.215262    0.000609
638    241.480028    10    0.230391    0.000383
639    241.710419    9    0.3293    0.000929
640    242.039719    10    0.174188    0.000289
641    242.213907    9    0.207277    0.000584
642    242.421184    8    1.432366    0.002365
643    243.85355    9    0.360738    0.001392
644    244.214288    10    0.183602    0.000301
645    244.39789    9    0.264735    0.00074
646    244.662625    10    0.292004    0.000478
647    244.954629    9    0.175014    0.000488
648    245.129643    10    0.167039    0.000274
649    245.296682    9    0.199546    0.000555
650    245.496228    10    0.397631    0.000649
651    245.893859    9    0.191427    0.000532
652    246.085286    10    0.329853    0.000538
653    246.415139    9    0.220161    0.00061
654    246.6353    10    0.191114    0.000311
655    246.826414    9    0.251477    0.000695
656    247.077891    10    0.336076    0.000546
657    247.413967    9    0.165692    0.000457
658    247.579659    10    0.382741    0.00062
659    247.9624    9    0.392079    0.001078
660    248.354479    10    0.252324    0.000408
661    248.606803    9    0.315132    0.000863
662    248.921935    10    0.430947    0.000695
663    249.352882    9    0.209632    0.000573
664    249.562514    10    0.172659    0.000278
665    249.735173    9    0.20088    0.000548
666    249.936053    8    1.761486    0.002815
667    251.697539    9    0.16226    0.000607
668    251.859799    8    2.370768    0.003728
669    254.230567    9    0.367868    0.001362
670    254.598435    10    0.404802    0.00063
671    255.003237    9    0.262028    0.000706
672    255.265265    10    0.233398    0.000363
673    255.498663    9    0.399403    0.001072
674    255.898066    10    0.303847    0.000471
675    256.201913    9    0.224692    0.000601
676    256.426605    10    0.174031    0.00027
677    256.600636    9    0.253479    0.000676
678    256.854115    8    1.33213    0.002053
679    258.186245    9    0.207304    0.000756
680    258.393549    10    0.281046    0.000431
681    258.674595    9    0.326172    0.000865
682    259.000767    10    0.320433    0.00049
683    259.3212    9    0.252414    0.000668
684    259.573614    10    0.159717    0.000244
685    259.733331    9    0.395088    0.001042
686    260.128419    10    0.216841    0.000331
687    260.34526    9    0.229962    0.000604
688    260.575222    8    1.495179    0.002268
689    262.070401    9    0.313579    0.001126
690    262.38398    10    0.189733    0.000286
691    262.573713    9    0.346303    0.000905
692    262.920016    10    0.190911    0.000288
693    263.110927    9    0.206718    0.000538
694    263.317645    10    0.35395    0.000533
695    263.671595    9    0.183381    0.000477
696    263.854976    10    0.225407    0.000339
697    264.080383    9    0.156839    0.000407
698    264.237222    10    0.305413    0.000458
699    264.542635    9    0.271566    0.000704
700    264.814201    8    1.917776    0.002853
701    266.731977    9    0.315722    0.001114
702    267.047699    8    2.046558    0.003002
703    269.094257    9    0.227895    0.000796
704    269.322152    8    2.791371    0.004024
705    272.113523    9    0.243855    0.000843
706    272.357378    10    0.204736    0.000292
707    272.562114    9    0.272437    0.000694
708    272.834551    10    0.201188    0.000287
709    273.035739    9    0.298587    0.000758
710    273.334326    10    0.395668    0.000563
711    273.729994    9    0.274043    0.000694
712    274.004037    10    0.187489    0.000267
713    274.191526    9    0.246132    0.000622
714    274.437658    10    0.34468    0.000489
715    274.782338    9    0.23027    0.00058
716    275.012608    10    0.420442    0.000595
717    275.43305    9    0.249209    0.000627
718    275.682259    8    1.588343    0.002233
719    277.270602    9    0.32962    0.001118
720    277.600222    10    0.311157    0.000435
721    277.911379    9    0.352326    0.00088
722    278.263705    10    0.189132    0.000264
723    278.452837    9    0.214172    0.000533
724    278.667009    10    0.318024    0.000444
725    278.985033    9    0.318024    0.00079
726    279.303057    10    0.369677    0.000514
727    279.672734    9    0.275854    0.000684
728    279.948588    10    0.204801    0.000284
729    280.153389    9    0.429627    0.001061
730    280.583016    10    0.195914    0.000272
731    280.77893    9    0.169014    0.000416
732    280.947944    10    0.163131    0.000227
733    281.111075    9    0.218803    0.000538
734    281.329878    10    0.282569    0.000391
