l    time_i    C(l)    Tau_i     Delta_n
101    82.324438    3    1.115117    0.01227
102    83.439555    2    0.319065    0.003679
103    83.75862    3    2.275215    0.023965
104    86.033835    2    0.734846    0.008156
105    86.768681    3    1.509742    0.015105
106    88.278423    4    1.662505    0.017667
107    89.940928    3    0.631739    0.006654
108    90.572667    2    0.296012    0.003057
109    90.868679    1    0.752123    0.007158
110    91.620802    0    0.4348    0.003174
111    92.055602    1    0.37328    0.00323
112    92.428882    2    3.073022    0.021566
113    95.501904    1    0.451393    0.004094
114    95.953297    0    0.372783    0.002516
115    96.32608    1    0.314217    0.002617
116    96.640297    0    0.771268    0.005138
117    97.411565    1    0.73419    0.006013
118    98.145755    0    0.586007    0.003837
119    98.731762    1    0.637917    0.005129
120    99.369679    0    0.624863    0.00403
121    99.994542    1    0.47242    0.00374
122    100.466962    0    0.42739    0.002722
123    100.894352    1    0.544791    0.004255
124    101.439143    0    0.32426    0.002045
125    101.763403    1    0.547942    0.004224
126    102.311345    0    0.738904    0.004601
127    103.050249    1    0.438464    0.00333
128    103.488713    0    0.593187    0.00364
129    104.0819    1    0.744464    0.005568
130    104.826364    2    3.389476    0.019969
131    108.21584    1    0.518645    0.004204
132    108.734485    0    0.606494    0.003435
133    109.340979    1    0.714922    0.005116
134    110.055901    0    0.65019    0.003632
135    110.706091    1    0.788728    0.005544
136    111.494819    0    0.432682    0.002387
137    111.927501    1    0.667704    0.00462
138    112.595205    0    0.408223    0.002231
139    113.003428    1    0.536106    0.00366
140    113.539534    0    0.767292    0.004142
141    114.306826    1    0.613214    0.004125
142    114.92004    0    0.724578    0.003853
143    115.644618    1    0.392384    0.002605
144    116.037002    0    0.517376    0.002718
145    116.554378    1    0.674544    0.004424
146    117.228922    2    3.503952    0.01776
147    120.732874    1    0.489217    0.003589
148    121.222091    0    0.510992    0.002501
149    121.733083    1    0.593451    0.003751
150    122.326534    0    0.594532    0.002879
151    122.921066    1    0.433912    0.00271
152    123.354978    0    0.434116    0.002083
153    123.789094    1    0.335761    0.002079
154    124.124855    0    0.594126    0.002825
155    124.718981    1    0.417809    0.002563
156    125.13679    0    0.297652    0.001403
157    125.434442    1    0.570396    0.003466
158    126.004838    0    0.323725    0.001517
159    126.328563    1    0.678086    0.004073
160    127.006649    0    0.568842    0.002642
161    127.575491    1    0.526878    0.003125
162    128.102369    0    0.429661    0.001978
163    128.53203    1    0.366087    0.002152
164    128.898117    0    0.355082    0.001623
165    129.253199    1    0.331121    0.001932
166    129.58432    0    0.543647    0.002466
167    130.127967    1    0.314859    0.001822
168    130.442826    0    0.378442    0.001703
169    130.821268    1    0.540873    0.003105
170    131.362141    0    0.68722    0.003064
171    132.049361    1    0.371146    0.002108
172    132.420507    0    0.456315    0.002015
173    132.876822    1    0.843847    0.004739
174    133.720669    0    0.363935    0.001594
175    134.084604    1    0.620636    0.003441
176    134.70524    0    0.475122    0.002066
177    135.180362    1    0.523481    0.002871
178    135.703843    0    0.504535    0.002175
179    136.208378    1    0.455303    0.002473
180    136.663681    0    0.701345    0.002994
181    137.365026    1    0.386642    0.002081
182    137.751668    2    1.838032    0.007698
183    139.5897    3    2.343485    0.014873
184    141.933185    4    1.165646    0.00781
185    143.098831    5    0.973877    0.006534
186    144.072708    6    1.343826    0.009016
187    145.416534    7    0.783186    0.005285
188    146.19972    6    0.480944    0.003219
189    146.680664    5    0.51499    0.003433
190    147.195654    4    0.398932    0.002613
191    147.594586    5    0.555532    0.003604
192    148.150118    4    0.356092    0.002313
193    148.50621    5    0.547117    0.003515
194    149.053327    4    0.41709    0.002685
195    149.470417    3    0.511739    0.003256
196    149.982156    2    0.483742    0.003064
197    150.465898    1    0.458011    0.002708
198    150.923909    0    0.545075    0.00219
199    151.468984    1    0.692295    0.00347
200    152.161279    2    2.379322    0.009366
201    154.540601    1    0.697945    0.004011
202    155.238546    0    0.377426    0.001457
203    155.615972    1    0.818137    0.004
204    156.434109    0    0.393436    0.001509
205    156.827545    1    0.458402    0.002219
206    157.285947    0    0.621294    0.002365
207    157.907241    1    0.436282    0.002094
208    158.343523    0    0.325831    0.001232
209    158.669354    1    0.372117    0.001774
210    159.041471    0    0.389539    0.001464
211    159.43101    1    0.326839    0.001549
212    159.757849    0    0.764693    0.002853
213    160.522542    1    0.542536    0.002549
214    161.065078    0    0.324013    0.001199
215    161.389091    1    0.471552    0.002199
216    161.860643    0    0.435168    0.001602
217    162.295811    1    0.408178    0.001889
218    162.703989    0    0.282602    0.001035
219    162.986591    1    0.309181    0.001424
220    163.295772    0    0.554675    0.002019
221    163.850447    1    0.370738    0.001696
222    164.221185    0    0.428732    0.001551
223    164.649917    1    0.587922    0.002669
224    165.237839    0    0.480748    0.001726
225    165.718587    1    0.358376    0.001615
226    166.076963    0    0.580246    0.00207
227    166.657209    1    0.467632    0.002092
228    167.124841    0    0.581645    0.002059
229    167.706486    1    0.415607    0.001845
230    168.122093    0    0.726267    0.002548
231    168.84836    1    0.39445    0.001737
232    169.24281    0    0.294571    0.001027
233    169.537381    1    0.460075    0.002014
234    169.997456    0    0.427647    0.001483
235    170.425103    1    0.634102    0.002754
236    171.059205    0    0.313659    0.001082
237    171.372864    1    0.513873    0.002214
238    171.886737    0    0.31611    0.001085
239    172.202847    1    0.344194    0.001474
240    172.547041    0    0.45583    0.001557
241    173.002871    1    0.395751    0.001684
242    173.398622    2    2.487912    0.008349
243    175.886534    3    1.715076    0.008704
244    177.60161    4    1.508399    0.008065
245    179.110009    3    0.51456    0.002747
246    179.624569    2    0.532651    0.002808
247    180.15722    3    1.693027    0.008325
248    181.850247    4    1.701906    0.008785
249    183.552153    3    0.78579    0.00408
250    184.337943    2    0.291003    0.00148
251    184.628946    1    0.619334    0.002967
252    185.24828    0    0.371947    0.001208
253    185.620227    1    0.679402    0.002749
254    186.299629    0    0.501396    0.001619
255    186.801025    1    0.706071    0.00283
256    187.507096    0    0.405531    0.001302
257    187.912627    1    0.572855    0.002278
258    188.485482    0    0.454144    0.001449
259    188.939626    1    0.759326    0.002993
260    189.698952    2    2.545883    0.007988
261    192.244835    1    0.38454    0.001775
262    192.629375    2    3.781442    0.011475
263    196.410817    1    0.301923    0.001365
264    196.71274    0    0.347253    0.001031
265    197.059993    1    0.359401    0.001373
266    197.419394    0    0.700136    0.002067
267    198.11953    1    0.322233    0.001224
268    198.441763    0    0.586525    0.001719
269    199.028288    1    0.330733    0.00125
270    199.359021    0    0.569453    0.00166
271    199.928474    1    0.534037    0.002005
272    200.462511    0    0.75468    0.002183
273    201.217191    1    0.768931    0.002862
274    201.986122    0    0.376364    0.001081
275    202.362486    1    0.533697    0.001971
276    202.896183    0    0.417493    0.001194
277    203.313676    1    0.526736    0.001933
278    203.840412    2    1.858628    0.005252
279    205.69904    3    1.175468    0.005072
280    206.874508    4    1.294307    0.005871
281    208.168815    5    1.322448    0.006051
282    209.491263    4    0.323379    0.001497
283    209.814642    3    0.283594    0.001286
284    210.098236    2    0.472296    0.002106
285    210.570532    1    0.370147    0.001561
286    210.940679    0    0.704647    0.001953
287    211.645326    1    0.316145    0.001126
288    211.961471    0    0.568629    0.001566
289    212.5301    1    0.731074    0.002588
290    213.261174    0    0.367387    0.001006
291    213.628561    1    0.641475    0.002254
292    214.270036    2    4.147033    0.011114
293    218.417069    3    1.347239    0.005468
294    219.764308    2    0.726055    0.003093
295    220.490363    1    0.272306    0.001094
296    220.762669    0    0.595669    0.001557
297    221.358338    1    0.506628    0.001732
298    221.864966    0    0.442953    0.001152
299    222.307919    1    0.437956    0.001488
300    222.745875    2    4.02867    0.010265
301    226.774545    3    2.096125    0.00814
302    228.87067    2    0.359505    0.001472
303    229.230175    1    0.431457    0.001655
304    229.661632    0    0.550734    0.001371
305    230.212366    1    0.425564    0.001409
306    230.63793    0    0.496333    0.001229
307    231.134263    1    0.444811    0.001465
308    231.579074    0    0.374046    0.000922
309    231.95312    1    0.419613    0.001375
310    232.372733    2    2.907382    0.007066
311    235.280115    3    1.159625    0.004326
312    236.43974    2    0.301499    0.001196
313    236.741239    1    0.531316    0.001966
314    237.272555    0    0.563076    0.001346
315    237.835631    1    0.599927    0.001926
316    238.435558    0    0.344421    0.00082
317    238.779979    1    0.378974    0.001211
318    239.158953    0    0.640358    0.001517
319    239.799311    1    0.606215    0.001926
320    240.405526    0    0.319384    0.000754
321    240.72491    1    0.802143    0.00253
322    241.527053    0    0.438014    0.001029
323    241.965067    1    0.625319    0.001958
324    242.590386    0    0.378894    0.000886
325    242.96928    1    0.797302    0.00248
326    243.766582    0    0.477274    0.001112
327    244.243856    1    0.744588    0.002299
328    244.988444    0    0.423999    0.000983
329    245.412443    1    0.713541    0.002187
330    246.125984    0    0.309168    0.000714
331    246.435152    1    0.355084    0.001083
332    246.790236    2    2.443081    0.005581
333    249.233317    1    0.453826    0.001602
334    249.687143    0    0.369795    0.000834
335    250.056938    1    0.452579    0.001364
336    250.509517    0    0.59108    0.001329
337    251.100597    1    0.480729    0.001441
338    251.581326    0    0.502307    0.001124
339    252.083633    1    0.506481    0.00151
340    252.590114    0    0.295172    0.000658
341    252.885286    1    0.367392    0.001091
342    253.252678    2    2.962889    0.006518
343    256.215567    1    0.683321    0.002349
344    256.898888    0    0.747029    0.001619
345    257.645917    1    0.458255    0.001341
346    258.104172    0    0.285395    0.000616
347    258.389567    1    0.563851    0.001641
348    258.953418    0    0.711742    0.001529
349    259.66516    1    0.655389    0.001895
350    260.320549    0    0.313596    0.000671
351    260.634145    1    0.596832    0.001717
352    261.230977    0    0.644799    0.001374
353    261.875776    1    0.821839    0.002347
354    262.697615    0    0.383272    0.000813
355    263.080887    1    0.361683    0.001027
356    263.44257    0    0.445375    0.000941
357    263.887945    1    0.536466    0.001517
358    264.424411    2    2.582098    0.005393
359    267.006509    1    0.42704    0.001414
360    267.433549    0    0.407654    0.000841
361    267.841203    1    0.504591    0.001409
362    268.345794    2    1.575813    0.003228
363    269.921607    1    0.442117    0.001448
364    270.363724    0    0.721267    0.001465
365    271.084991    1    0.523196    0.001445
366    271.608187    0    0.305067    0.000617
367    271.913254    1    0.831251    0.002283
368    272.744505    0    0.391229    0.000789
369    273.135734    1    0.413841    0.001131
370    273.549575    2    2.907117    0.005789
371    276.456692    1    0.561145    0.001796
372    277.017837    0    0.62075    0.00122
373    277.638587    1    0.78513    0.002115
374    278.423717    2    2.167221    0.004215
375    280.590938    3    1.376756    0.004325
376    281.967694    4    0.642841    0.002156
377    282.610535    3    0.714837    0.002432
378    283.325372    4    0.830746    0.002766
379    284.156118    5    0.559758    0.00189
380    284.715876    4    0.473502    0.001623
381    285.189378    3    0.739929    0.002483
382    285.929307    2    0.707166    0.002327
383    286.636473    1    0.39827    0.001226
384    287.034743    0    0.46394    0.000891
385    287.498683    1    0.702413    0.001842
386    288.201096    0    0.637962    0.001219
387    288.839058    1    0.474794    0.001238
388    289.313852    0    0.621357    0.001182
389    289.935209    1    0.39217    0.001018
390    290.327379    0    0.340414    0.000646
391    290.667793    1    0.510822    0.001321
392    291.178615    2    3.076943    0.005762
393    294.255558    1    0.312863    0.000941
394    294.568421    2    2.237898    0.004115
395    296.806319    1    0.458362    0.001364
396    297.264681    0    0.532489    0.00097
397    297.79717    1    0.372518    0.000946
398    298.169688    0    0.377733    0.000686
399    298.547421    1    0.373942    0.000946
400    298.921363    0    0.514999    0.000932
401    299.436362    1    0.320579    0.000809
402    299.756941    0    0.436256    0.000787
403    300.193197    1    0.501376    0.00126
404    300.694573    0    0.30595    0.00055
405    301.000523    1    0.594722    0.001489
406    301.595245    2    3.722162    0.006605
407    305.317407    1    0.418076    0.001212
408    305.735483    0    0.672379    0.001176
409    306.407862    1    0.669482    0.001651
410    307.077344    0    0.374189    0.000652
411    307.451533    1    0.346233    0.00085
412    307.797766    0    0.397002    0.00069
413    308.194768    1    0.572105    0.0014
414    308.766873    2    2.07384    0.003574
415    310.840713    1    0.34438    0.000982
416    311.185093    0    0.414443    0.000708
417    311.599536    1    0.71432    0.001729
418    312.313856    2    1.675396    0.002844
419    313.989252    3    1.943674    0.00546
420    315.932926    2    0.504752    0.00151
421    316.437678    1    0.746053    0.002075
422    317.183731    0    0.399467    0.000673
423    317.583198    1    0.460465    0.001098
424    318.043663    0    0.614474    0.001032
425    318.658137    1    0.646827    0.001535
426    319.304964    2    1.950013    0.003246
427    321.254977    1    0.370717    0.001016
428    321.625694    2    2.380524    0.003909
429    324.006218    3    1.473044    0.00399
430    325.479262    2    0.566494    0.001645
431    326.045756    1    0.68242    0.001833
432    326.728176    0    0.392902    0.00064
433    327.121078    1    0.342446    0.000797
434    327.463524    0    0.295751    0.00048
435    327.759275    1    0.313861    0.000729
436    328.073136    0    0.708982    0.001147
437    328.782118    1    0.344995    0.000798
438    329.127113    0    0.782082    0.00126
439    329.909195    1    0.589047    0.001356
440    330.498242    0    0.498757    0.0008
441    330.996999    1    0.639894    0.001466
442    331.636893    0    0.630765    0.001008
443    332.267658    1    0.426104    0.000972
444    332.693762    0    0.465267    0.000741
445    333.159029    1    0.51679    0.001174
446    333.675819    0    0.450361    0.000715
447    334.12618    1    0.596232    0.001349
448    334.722412    0    0.395165    0.000626
449    335.117577    1    0.530454    0.001195
450    335.648031    0    0.578184    0.000913
451    336.226215    1    0.409808    0.00092
452    336.636023    0    0.675113    0.001062
453    337.311136    1    0.366852    0.000821
454    337.677988    2    1.608322    0.002511
455    339.28631    1    0.310586    0.000805
456    339.596896    0    0.423306    0.000657
457    340.020202    1    0.398456    0.000885
458    340.418658    0    0.524166    0.000811
459    340.942824    1    0.448653    0.000993
460    341.391477    2    2.09083    0.003211
461    343.482307    1    0.532293    0.001363
462    344.0146    0    0.750724    0.001143
463    344.765324    1    0.824401    0.001806
464    345.589725    0    0.778579    0.00118
465    346.368304    1    0.342202    0.000746
466    346.710506    2    1.922741    0.002891
467    348.633247    1    0.300447    0.000759
468    348.933694    0    0.559615    0.000835
469    349.493309    1    0.633285    0.001369
470    350.126594    0    0.443054    0.00066
471    350.569648    1    0.603881    0.0013
472    351.173529    0    0.308844    0.000459
473    351.482373    1    0.516522    0.001107
474    351.998895    0    0.332506    0.000493
475    352.331401    1    0.534078    0.001141
476    352.865479    0    0.593296    0.000877
477    353.458775    1    0.633789    0.001348
478    354.092564    0    0.284878    0.00042
479    354.377442    1    0.571611    0.001211
480    354.949053    0    0.751097    0.001104
481    355.70015    1    0.714458    0.001507
482    356.414608    0    0.590455    0.000865
483    357.005063    1    0.408874    0.000858
484    357.413937    2    3.75056    0.005424
485    361.164497    1    0.680422    0.001663
486    361.844919    0    0.635706    0.000908
487    362.480625    1    0.777054    0.001611
488    363.257679    0    0.473636    0.000675
489    363.731315    1    0.729413    0.001504
490    364.460728    0    0.696676    0.000989
491    365.157404    1    0.686598    0.001408
492    365.844002    0    0.37847    0.000535
493    366.222472    1    0.36269    0.000742
494    366.585162    2    2.899645    0.004066
495    369.484807    1    0.313759    0.000751
496    369.798566    0    0.397076    0.000551
497    370.195642    1    0.803038    0.001626
498    370.99868    0    0.729446    0.001011
499    371.728126    1    0.384991    0.000776
500    372.113117    0    0.539087    0.000744
501    372.652204    1    0.666777    0.001339
502    373.318981    0    0.73428    0.00101
503    374.053261    1    0.518167    0.001036
504    374.571428    0    0.63202    0.000866
505    375.203448    1    0.342936    0.000683
506    375.546384    2    4.059838    0.005495
507    379.606222    1    0.285083    0.000666
508    379.891305    0    0.537051    0.000718
509    380.428356    1    0.417478    0.000823
510    380.845834    0    0.681198    0.000908
511    381.527032    1    0.453543    0.000891
512    381.980575    0    0.345256    0.000459
513    382.325831    1    0.32541    0.000637
514    382.651241    0    0.377779    0.000501
515    383.02902    1    0.821849    0.001604
516    383.850869    0    0.299532    0.000397
517    384.150401    1    0.486902    0.000947
518    384.637303    2    1.665795    0.002195
519    386.303098    1    0.642897    0.001477
520    386.945995    0    0.418228    0.000548
521    387.364223    1    0.322436    0.000623
522    387.686659    0    0.71272    0.000931
523    388.399379    1    0.722589    0.00139
524    389.121968    0    0.364343    0.000475
525    389.486311    1    0.32738    0.000628
526    389.813691    0    0.558148    0.000725
527    390.371839    1    0.436997    0.000835
528    390.808836    0    0.623102    0.000808
529    391.431938    1    0.339269    0.000647
530    391.771207    0    0.417257    0.000539
531    392.188464    1    0.718685    0.001365
532    392.907149    0    0.599028    0.000772
533    393.506177    1    0.329445    0.000623
534    393.835622    2    3.679024    0.004691
535    397.514646    1    0.667332    0.001493
536    398.181978    0    0.379128    0.000479
537    398.561106    1    0.822523    0.00154
538    399.383629    0    0.554886    0.000698
539    399.938515    1    0.422774    0.000789
540    400.361289    0    0.388119    0.000488
541    400.749408    1    0.853105    0.001585
542    401.602513    2    2.07964    0.002595
543    403.682153    1    0.343726    0.000757
544    404.025879    0    0.359932    0.000447
545    404.385811    1    0.354192    0.000653
546    404.740003    0    0.416235    0.000516
547    405.156238    1    0.544311    0.001
548    405.700549    2    3.102312    0.003809
549    408.802861    1    0.525044    0.001142
550    409.327905    0    0.600341    0.00073
551    409.928246    1    0.363882    0.000663
552    410.292128    0    0.533736    0.000648
553    410.825864    1    0.571444    0.001038
554    411.397308    0    0.492922    0.000596
555    411.89023    1    0.328074    0.000594
556    412.218304    2    2.266316    0.002724
557    414.48462    3    1.04766    0.002247
558    415.53228    2    0.482731    0.00111
559    416.015011    1    0.354974    0.000758
560    416.369985    0    0.667279    0.000796
561    417.037264    1    0.450473    0.000808
562    417.487737    0    0.338068    0.000402
563    417.825805    1    0.4544    0.000813
564    418.280205    0    0.328824    0.000391
565    418.609029    1    0.684338    0.00122
566    419.293367    0    0.383455    0.000456
567    419.676822    1    0.462578    0.000822
568    420.1394    0    0.76346    0.000903
569    420.90286    1    0.700655    0.00124
570    421.603515    0    0.704021    0.00083
571    422.307536    1    0.735343    0.001296
572    423.042879    0    0.508187    0.000597
573    423.551066    1    0.414693    0.000728
574    423.965759    0    0.630554    0.00074
575    424.596313    1    0.549424    0.000961
576    425.145737    0    0.531044    0.000621
577    425.676781    1    0.330812    0.000577
578    426.007593    0    0.782178    0.000912
579    426.789771    1    0.509196    0.000886
580    427.298967    0    0.442154    0.000514
581    427.741121    1    0.692655    0.0012
582    428.433776    0    0.732894    0.00085
583    429.16667    1    0.540198    0.000932
584    429.706868    0    0.542613    0.000628
585    430.249481    1    0.433295    0.000745
586    430.682776    0    0.780419    0.000899
587    431.463195    1    0.634046    0.001087
588    432.097241    0    0.302133    0.000347
589    432.399374    1    0.724024    0.001237
590    433.123398    0    0.747978    0.000858
591    433.871376    1    0.322473    0.000549
592    434.193849    0    0.33115    0.000379
593    434.524999    1    0.337338    0.000573
594    434.862337    2    2.152855    0.00245
595    437.015192    1    0.29985    0.000612
596    437.315042    0    0.611197    0.000691
597    437.926239    1    0.668612    0.001129
598    438.594851    0    0.36857    0.000416
599    438.963421    1    0.385692    0.000649
600    439.349113    0    0.309299    0.000349
601    439.658412    1    0.358507    0.000602
602    440.016919    0    0.543545    0.000611
603    440.560464    1    0.445746    0.000746
604    441.00621    0    0.4266    0.000478
605    441.43281    1    0.466954    0.00078
606    441.899764    0    0.320283    0.000358
607    442.220047    1    0.422031    0.000704
608    442.642078    0    0.372585    0.000416
609    443.014663    1    0.3415    0.000568
610    443.356163    0    0.595601    0.000665
611    443.951764    1    0.575005    0.000953
612    444.526769    0    0.515155    0.000574
613    445.041924    1    0.550445    0.00091
614    445.592369    0    0.455115    0.000505
615    446.047484    1    0.751415    0.001236
616    446.798899    0    0.641786    0.000711
617    447.440685    1    0.66462    0.00109
618    448.105305    0    0.437428    0.000484
619    448.542733    1    0.783417    0.001279
620    449.32615    0    0.42674    0.000471
621    449.75289    1    0.381137    0.00062
622    450.134027    0    0.382314    0.000421
623    450.516341    1    0.569427    0.000924
624    451.085768    0    0.564875    0.000621
625    451.650643    1    0.789971    0.001278
626    452.440614    0    0.564459    0.000618
627    453.005073    1    0.371679    0.000599
628    453.376752    2    1.912822    0.002086
629    455.289574    3    1.346716    0.002646
630    456.63629    4    1.291604    0.002706
631    457.927894    3    0.387001    0.000822
632    458.314895    2    0.347716    0.000726
633    458.662611    1    0.654343    0.001275
634    459.316954    0    0.344822    0.000375
635    459.661776    1    0.352431    0.000562
636    460.014207    0    0.650141    0.000704
637    460.664348    1    0.544114    0.000866
638    461.208462    0    0.427753    0.000462
639    461.636215    1    0.653436    0.001036
640    462.289651    0    0.652425    0.000703
641    462.942076    1    0.382766    0.000605
642    463.324842    0    0.610582    0.000656
643    463.935424    1    0.623846    0.000983
644    464.55927    0    0.741805    0.000795
645    465.301075    1    0.640627    0.001006
646    465.941702    0    0.439971    0.000471
647    466.381673    1    0.466124    0.00073
648    466.847797    0    0.458942    0.000489
649    467.306739    1    0.593353    0.000926
650    467.900092    0    0.75391    0.000802
651    468.654002    1    0.606097    0.000943
652    469.260099    0    0.606742    0.000643
653    469.866841    1    0.537394    0.000833
654    470.404235    0    0.581274    0.000615
655    470.985509    1    0.572904    0.000885
656    471.558413    0    0.366708    0.000387
657    471.925121    1    0.427719    0.000659
658    472.35284    0    0.29349    0.00031
659    472.64633    1    0.54214    0.000834
660    473.18847    0    0.650141    0.000684
661    473.838611    1    0.41823    0.000641
662    474.256841    0    0.763545    0.000801
663    475.020386    1    0.454984    0.000696
664    475.47537    0    0.501854    0.000525
665    475.977224    1    0.599753    0.000915
666    476.576977    0    0.770437    0.000804
667    477.347414    1    0.378544    0.000575
668    477.725958    0    0.531506    0.000554
669    478.257464    1    0.71405    0.001082
670    478.971514    2    3.476239    0.00359
671    482.447753    3    0.913985    0.0017
672    483.361738    2    0.32855    0.000651
673    483.690288    1    0.364265    0.000675
674    484.054553    0    0.565081    0.000579
675    484.619634    1    0.837866    0.001257
676    485.4575    0    0.479555    0.00049
677    485.937055    1    0.756982    0.001131
678    486.694037    0    0.563298    0.000574
679    487.257335    1    0.767294    0.001142
680    488.024629    0    0.696461    0.000708
681    488.72109    1    0.467825    0.000694
682    489.188915    0    0.296762    0.000301
683    489.485677    1    0.565013    0.000836
684    490.05069    0    0.381757    0.000386
685    490.432447    1    0.457834    0.000675
686    490.890281    0    0.52066    0.000527
687    491.410941    1    0.397408    0.000585
688    491.808349    0    0.730992    0.000738
689    492.539341    1    0.426316    0.000626
690    492.965657    0    0.517583    0.000521
691    493.48324    1    0.470707    0.000689
692    493.953947    0    0.321006    0.000323
693    494.274953    1    0.364063    0.000532
694    494.639016    0    0.416777    0.000419
695    495.055793    1    0.592402    0.000864
696    495.648195    0    0.340018    0.00034
697    495.988213    1    0.312249    0.000454
698    496.300462    0    0.29453    0.000294
699    496.594992    1    0.313404    0.000455
700    496.908396    0    0.392365    0.000392
701    497.300761    1    0.546951    0.000793
702    497.847712    0    0.585417    0.000584
703    498.433129    1    0.629457    0.000909
704    499.062586    2    2.709061    0.002684
705    501.771647    1    0.640405    0.001147
706    502.412052    0    0.499823    0.000492
707    502.911875    1    0.664104    0.000953
708    503.575979    0    0.544428    0.000535
709    504.120407    1    0.758143    0.001083
710    504.87855    0    0.775222    0.000759
711    505.653772    1    0.63745    0.000907
712    506.291222    0    0.439215    0.00043
713    506.730437    1    0.480351    0.000683
714    507.210788    0    0.684651    0.000668
715    507.895439    1    0.616832    0.000873
716    508.512271    0    0.341804    0.000333
717    508.854075    1    0.675032    0.000953
718    509.529107    0    0.662787    0.000644
719    510.191894    1    0.436741    0.000615
720    510.628635    0    0.439375    0.000426
721    511.06801    1    0.491442    0.00069
722    511.559452    0    0.395979    0.000384
723    511.955431    1    0.451428    0.000632
724    512.406859    0    0.496327    0.00048
725    512.903186    1    0.553329    0.000774
726    513.456515    0    0.375191    0.000362
727    513.831706    1    0.732002    0.001019
728    514.563708    0    0.370374    0.000357
729    514.934082    1    0.816465    0.001134
730    515.750547    0    0.377076    0.000363
731    516.127623    1    0.327511    0.000454
732    516.455134    0    0.62762    0.000603
733    517.082754    1    0.732548    0.001011
734    517.815302    0    0.686145    0.000657
