l    time_i    C(l)    Tau_i     Delta_n
175    25.574896    10    0.051027    0.001603
176    25.625923    9    0.081184    0.002755
177    25.707107    10    0.08852    0.00276
178    25.795627    9    0.097843    0.003288
179    25.89347    10    0.075709    0.002339
180    25.969179    9    0.054151    0.001805
181    26.02333    10    0.128105    0.00392
182    26.151435    9    0.058199    0.001923
183    26.209634    8    0.815655    0.024047
184    27.025289    9    0.082237    0.002863
185    27.107526    10    0.098938    0.002813
186    27.206464    9    0.051167    0.001632
187    27.257631    10    0.162018    0.004556
188    27.419649    9    0.084217    0.002659
189    27.503866    10    0.085189    0.002369
190    27.589055    9    0.046867    0.001469
191    27.635922    10    0.108271    0.002986
192    27.744193    9    0.047284    0.001472
193    27.791477    8    0.401135    0.010851
194    28.192612    9    0.100917    0.003365
195    28.293529    10    0.127792    0.003385
196    28.421321    9    0.086812    0.002639
197    28.508133    10    0.114355    0.002997
198    28.622488    9    0.150941    0.004536
199    28.773429    10    0.03156    0.00082
200    28.804989    9    0.092817    0.002763
201    28.897806    10    0.11471    0.002959
202    29.012516    9    0.109442    0.003224
203    29.121958    10    0.149899    0.003822
204    29.271857    9    0.068657    0.002002
205    29.340514    10    0.101699    0.002567
206    29.442213    9    0.067576    0.001956
207    29.509789    10    0.137998    0.00345
208    29.647787    9    0.070016    0.002009
209    29.717803    8    0.574404    0.014
210    30.292207    7    0.092647    0.002878
211    30.384854    6    0.115347    0.003681
212    30.500201    7    0.036095    0.001153
213    30.536296    8    0.093499    0.00296
214    30.629795    9    0.125255    0.003834
215    30.75505    10    0.069085    0.001633
216    30.824135    9    0.056191    0.001558
217    30.880326    10    0.143031    0.003353
218    31.023357    9    0.047911    0.001319
219    31.071268    10    0.150453    0.003491
220    31.221721    9    0.16481    0.004488
221    31.386531    10    0.044513    0.001023
222    31.431044    9    0.119539    0.003222
223    31.550583    10    0.045812    0.001048
224    31.596395    9    0.031478    0.000844
225    31.627873    10    0.124804    0.002836
226    31.752677    9    0.031775    0.000847
227    31.784452    10    0.142171    0.003202
228    31.926623    9    0.159567    0.004211
229    32.08619    10    0.051417    0.001148
230    32.137607    9    0.161067    0.004204
231    32.298674    10    0.104873    0.002322
232    32.403547    9    0.054991    0.001422
233    32.458538    10    0.069404    0.001527
234    32.527942    9    0.165628    0.004246
235    32.69357    10    0.041884    0.000916
236    32.735454    9    0.040843    0.001039
237    32.776297    10    0.071991    0.001568
238    32.848288    9    0.186316    0.004701
239    33.034604    8    0.715653    0.015165
240    33.750257    7    0.514795    0.014171
241    34.265052    6    0.086307    0.002438
242    34.351359    5    0.130062    0.003684
243    34.481421    6    0.216466    0.006002
244    34.697887    7    0.049748    0.001393
245    34.747635    6    0.348795    0.009622
246    35.09643    7    0.038987    0.001079
247    35.135417    8    0.084792    0.002308
248    35.220209    9    0.101536    0.002677
249    35.321745    10    0.135024    0.002717
250    35.456769    9    0.067483    0.001596
251    35.524252    10    0.192061    0.003824
252    35.716313    9    0.131832    0.003088
253    35.848145    10    0.055906    0.001103
254    35.904051    9    0.116772    0.002713
255    36.020823    10    0.103627    0.002032
256    36.12445    9    0.042427    0.000979
257    36.166877    10    0.162136    0.003154
258    36.329013    9    0.09722    0.002227
259    36.426233    8    0.432191    0.008258
260    36.858424    7    0.332718    0.008331
261    37.191142    8    0.199848    0.005124
262    37.39099    9    0.16489    0.004054
263    37.55588    10    0.116371    0.002167
264    37.672251    9    0.060542    0.001344
265    37.732793    10    0.037637    0.000697
266    37.77043    9    0.089416    0.001976
267    37.859846    10    0.054762    0.001011
268    37.914608    9    0.052141    0.001147
269    37.966749    10    0.110139    0.002023
270    38.076888    9    0.100112    0.002187
271    38.177    10    0.081563    0.001489
272    38.258563    9    0.044935    0.000977
273    38.303498    10    0.062776    0.00114
274    38.366274    9    0.163651    0.003532
275    38.529925    10    0.188583    0.003396
276    38.718508    9    0.094613    0.002021
277    38.813121    10    0.105997    0.001892
278    38.919118    9    0.03448    0.000732
279    38.953598    10    0.105118    0.001865
280    39.058716    9    0.135009    0.002849
281    39.193725    10    0.033075    0.000583
282    39.2268    9    0.125445    0.002628
283    39.352245    10    0.182587    0.003198
284    39.534832    9    0.035894    0.000746
285    39.570726    10    0.15653    0.002717
286    39.727256    9    0.040547    0.000838
287    39.767803    10    0.104771    0.001805
288    39.872574    9    0.030644    0.000631
289    39.903218    10    0.084271    0.001444
290    39.987489    9    0.055173    0.001132
291    40.042662    8    0.611329    0.010294
292    40.653991    9    0.182771    0.004142
293    40.836762    10    0.075931    0.001254
294    40.912693    9    0.035303    0.000711
295    40.947996    8    0.976262    0.015713
296    41.924258    9    0.168958    0.003706
297    42.093216    8    0.3026    0.004714
298    42.395816    9    0.099864    0.002163
299    42.49568    10    0.123678    0.001905
300    42.619358    9    0.042465    0.000827
301    42.661823    10    0.104523    0.001601
302    42.766346    9    0.118608    0.002297
303    42.884954    10    0.192965    0.002931
304    43.077919    9    0.07918    0.001521
305    43.157099    10    0.076078    0.001147
306    43.233177    9    0.036152    0.000691
307    43.269329    10    0.126995    0.001906
308    43.396324    9    0.060494    0.001152
309    43.456818    10    0.109082    0.001627
310    43.5659    9    0.04417    0.000838
311    43.61007    10    0.03775    0.000561
312    43.64782    9    0.090295    0.001706
313    43.738115    10    0.128186    0.001896
314    43.866301    9    0.097213    0.001824
315    43.963514    8    0.930413    0.013419
316    44.893927    9    0.136932    0.002805
317    45.030859    8    0.540964    0.00754
318    45.571823    9    0.053554    0.001081
319    45.625377    10    0.166543    0.002285
320    45.79192    9    0.152098    0.002748
321    45.944018    8    0.367963    0.004982
322    46.311981    7    0.097996    0.001944
323    46.409977    6    0.068863    0.001426
324    46.47884    7    0.085369    0.001794
325    46.564209    8    0.178293    0.003666
326    46.742502    9    0.123668    0.002426
327    46.86617    10    0.031707    0.000423
328    46.897877    9    0.093478    0.001653
329    46.991355    10    0.033613    0.000448
330    47.024968    9    0.055317    0.000974
331    47.080285    10    0.055436    0.000737
332    47.135721    9    0.146656    0.00257
333    47.282377    8    0.554964    0.007278
334    47.837341    7    0.234556    0.004482
335    48.071897    8    0.092206    0.001835
336    48.164103    9    0.157905    0.002988
337    48.322008    10    0.040195    0.000519
338    48.362203    9    0.121437    0.002079
339    48.48364    10    0.134857    0.001732
340    48.618497    9    0.17115    0.002905
341    48.789647    8    0.203998    0.002597
342    48.993645    7    0.513326    0.009461
343    49.506971    8    0.183888    0.003545
344    49.690859    7    0.376122    0.006786
345    50.066981    8    0.032805    0.000625
346    50.099786    7    0.138904    0.00248
347    50.23869    6    0.306966    0.005795
348    50.545656    7    0.088256    0.001705
349    50.633912    6    0.219368    0.004092
350    50.85328    7    0.061388    0.001178
351    50.914668    8    0.032646    0.000605
352    50.947314    9    0.132166    0.002317
353    51.07948    8    0.430259    0.005318
354    51.509739    9    0.098018    0.001699
355    51.607757    8    0.965988    0.011614
356    52.573745    9    0.145876    0.002475
357    52.719621    10    0.166977    0.001963
358    52.886598    9    0.048416    0.000768
359    52.935014    10    0.064387    0.000753
360    52.999401    9    0.095473    0.001507
361    53.094874    10    0.035361    0.000412
362    53.130235    9    0.067061    0.001055
363    53.197296    8    0.688659    0.007922
364    53.885955    9    0.058244    0.000966
365    53.944199    10    0.13669    0.001548
366    54.080889    9    0.040213    0.000623
367    54.121102    10    0.132789    0.001496
368    54.253891    9    0.029629    0.000457
369    54.28352    8    0.195194    0.002185
370    54.478714    9    0.041172    0.000676
371    54.519886    10    0.174679    0.001941
372    54.694565    9    0.030652    0.00047
373    54.725217    10    0.114157    0.001262
374    54.839374    9    0.169457    0.002585
375    55.008831    10    0.028222    0.000311
376    55.037053    9    0.037163    0.000565
377    55.074216    8    0.808384    0.008769
378    55.8826    7    0.21624    0.003455
379    56.09884    8    0.144133    0.002432
380    56.242973    9    0.046899    0.000744
381    56.289872    10    0.087042    0.000927
382    56.376914    9    0.069856    0.001039
383    56.44677    8    0.798518    0.008368
384    57.245288    7    0.103867    0.00162
385    57.349155    8    0.096282    0.001589
386    57.445437    9    0.147378    0.002284
387    57.592815    10    0.081372    0.000838
388    57.674187    9    0.039518    0.000576
389    57.713705    10    0.142915    0.001466
390    57.85662    9    0.04246    0.000617
391    57.89908    10    0.057817    0.000591
392    57.956897    9    0.091238    0.001323
393    58.048135    10    0.077124    0.000786
394    58.125259    9    0.097137    0.001402
395    58.222396    10    0.050727    0.000516
396    58.273123    9    0.046299    0.000667
397    58.319422    8    0.686529    0.006888
398    59.005951    9    0.036619    0.000554
399    59.04257    10    0.138763    0.001373
400    59.181333    9    0.053304    0.000756
401    59.234637    10    0.043693    0.000431
402    59.27833    9    0.056682    0.000803
403    59.335012    8    1.081337    0.010458
404    60.416349    9    0.107227    0.001586
405    60.523576    8    0.891471    0.008341
406    61.415047    9    0.074612    0.001086
407    61.489659    10    0.159936    0.00147
408    61.649595    9    0.083047    0.001138
409    61.732642    10    0.090617    0.00083
410    61.823259    9    0.050572    0.000691
411    61.873831    8    0.440704    0.004
412    62.314535    9    0.153857    0.002205
413    62.468392    10    0.05756    0.000518
414    62.525952    9    0.029105    0.000394
415    62.555057    10    0.08033    0.000721
416    62.635387    9    0.092525    0.001247
417    62.727912    10    0.103982    0.00093
418    62.831894    9    0.080904    0.001086
419    62.912798    10    0.037327    0.000333
420    62.950125    9    0.149279    0.001995
421    63.099404    10    0.093976    0.000836
422    63.19338    9    0.100476    0.001336
423    63.293856    10    0.093995    0.000834
424    63.387851    9    0.035096    0.000465
425    63.422947    10    0.162807    0.001438
426    63.585754    9    0.099011    0.001306
427    63.684765    10    0.046681    0.000411
428    63.731446    9    0.139188    0.001829
429    63.870634    10    0.161554    0.001417
430    64.032188    9    0.117096    0.00153
431    64.149284    10    0.062406    0.000545
432    64.21169    9    0.046978    0.000612
433    64.258668    10    0.028438    0.000248
434    64.287106    9    0.10447    0.001356
435    64.391576    10    0.073972    0.000644
436    64.465548    9    0.121587    0.001571
437    64.587135    10    0.109078    0.000947
438    64.696213    9    0.100117    0.001288
439    64.79633    10    0.040326    0.000349
440    64.836656    9    0.028317    0.000363
441    64.864973    8    0.184406    0.00159
442    65.049379    9    0.093362    0.001286
443    65.142741    10    0.136123    0.001168
444    65.278864    9    0.143208    0.001823
445    65.422072    10    0.041086    0.000352
446    65.463158    9    0.148968    0.001887
447    65.612126    8    0.987398    0.008309
448    66.599524    9    0.139101    0.001873
449    66.738625    10    0.074135    0.000613
450    66.81276    9    0.126037    0.001567
451    66.938797    8    0.426665    0.003504
452    67.365462    9    0.080733    0.001074
453    67.446195    10    0.088338    0.00072
454    67.534533    9    0.145859    0.001794
455    67.680392    10    0.029566    0.000241
456    67.709958    9    0.091733    0.001124
457    67.801691    10    0.158491    0.001285
458    67.960182    9    0.095491    0.001164
459    68.055673    10    0.057193    0.000462
460    68.112866    9    0.145646    0.001769
461    68.258512    10    0.124937    0.001006
462    68.383449    9    0.095261    0.001151
463    68.47871    10    0.050233    0.000403
464    68.528943    9    0.125743    0.001514
465    68.654686    10    0.051635    0.000414
466    68.706321    9    0.156318    0.001873
467    68.862639    10    0.183529    0.001466
468    69.046168    9    0.066636    0.000794
469    69.112804    10    0.160905    0.001279
470    69.273709    9    0.074998    0.00089
471    69.348707    10    0.08313    0.000658
472    69.431837    9    0.101439    0.0012
473    69.533276    10    0.072326    0.000571
474    69.605602    9    0.172438    0.00203
475    69.77804    10    0.05917    0.000466
476    69.83721    9    0.179471    0.002101
477    70.016681    10    0.116345    0.000914
478    70.133026    9    0.0629    0.000733
479    70.195926    10    0.028259    0.000222
480    70.224185    9    0.167383    0.001943
481    70.391568    10    0.186386    0.001456
482    70.577954    9    0.034455    0.000398
483    70.612409    8    0.443841    0.003435
484    71.05625    9    0.072296    0.000916
485    71.128546    10    0.044711    0.000344
486    71.173257    9    0.031493    0.000361
487    71.20475    10    0.069193    0.000531
488    71.273943    9    0.04583    0.000524
489    71.319773    10    0.046475    0.000356
490    71.366248    9    0.070415    0.000804
491    71.436663    10    0.048574    0.000372
492    71.485237    9    0.196005    0.002229
493    71.681242    10    0.138984    0.00106
494    71.820226    9    0.070782    0.000801
495    71.891008    10    0.062358    0.000474
496    71.953366    9    0.035551    0.000401
497    71.988917    10    0.108081    0.00082
498    72.096998    9    0.126065    0.001419
499    72.223063    8    1.084    0.008083
500    73.307063    7    0.427264    0.005236
501    73.734327    6    0.221439    0.002869
502    73.955766    7    0.041257    0.000548
503    73.997023    6    0.159652    0.002056
504    74.156675    5    0.059201    0.000784
505    74.215876    6    0.078392    0.001033
506    74.294268    7    0.04421    0.000584
507    74.338478    8    0.145726    0.001864
508    74.484204    9    0.099596    0.001201
509    74.5838    8    0.981381    0.007097
510    75.565181    7    0.416184    0.004927
511    75.981365    8    0.085817    0.001075
512    76.067182    9    0.029903    0.000352
513    76.097085    10    0.13919    0.000991
514    76.236275    9    0.195022    0.002095
515    76.431297    10    0.037914    0.000269
516    76.469211    9    0.098348    0.001052
517    76.567559    10    0.120333    0.000852
518    76.687892    9    0.037227    0.000397
519    76.725119    10    0.106902    0.000755
520    76.832021    9    0.079227    0.000843
521    76.911248    10    0.165673    0.001166
522    77.076921    9    0.053438    0.000567
523    77.130359    10    0.083262    0.000584
524    77.213621    9    0.171926    0.001816
525    77.385547    10    0.133355    0.000932
526    77.518902    9    0.056493    0.000594
527    77.575395    10    0.084548    0.000589
528    77.659943    9    0.116985    0.001227
529    77.776928    10    0.082411    0.000573
530    77.859339    9    0.086989    0.000909
531    77.946328    10    0.067409    0.000468
532    78.013737    9    0.14282    0.001487
533    78.156557    8    0.401925    0.002771
534    78.558482    9    0.093062    0.001062
535    78.651544    10    0.104617    0.000717
536    78.756161    9    0.041615    0.00043
537    78.797776    10    0.134373    0.000917
538    78.932149    9    0.093632    0.000965
539    79.025781    10    0.05498    0.000374
540    79.080761    9    0.10003    0.001026
541    79.180791    8    1.003626    0.006743
542    80.184417    9    0.051789    0.00058
543    80.236206    8    0.382272    0.002524
544    80.618478    7    0.128978    0.001435
545    80.747456    6    0.284079    0.003344
546    81.031535    5    0.057873    0.000701
547    81.089408    4    0.079753    0.000964
548    81.169161    5    0.141356    0.001712
549    81.310517    4    0.06558    0.000789
550    81.376097    3    0.285246    0.003434
551    81.661343    4    0.116197    0.001382
552    81.77754    3    0.05287    0.000633
553    81.83041    2    0.082152    0.000974
554    81.912562    1    0.21273    0.002519
555    82.125292    0    0.121044    0.001379
556    82.246336    1    0.294447    0.003479
557    82.540783    0    0.166094    0.001879
558    82.706877    1    0.087735    0.00103
559    82.794612    2    0.304807    0.003427
560    83.099419    1    0.121525    0.001417
561    83.220944    0    0.117716    0.001315
562    83.33866    1    0.04923    0.000574
563    83.38789    0    0.193666    0.002154
564    83.581556    1    0.239828    0.002777
565    83.821384    0    0.294782    0.003251
566    84.116166    1    0.140676    0.001616
567    84.256842    0    0.098691    0.001082
568    84.355533    1    0.27509    0.00314
569    84.630623    0    0.079117    0.000862
570    84.70974    1    0.104743    0.001189
571    84.814483    0    0.27864    0.003023
572    85.093123    1    0.269556    0.003038
573    85.362679    2    0.165859    0.001785
574    85.528538    3    0.26988    0.003051
575    85.798418    4    0.161276    0.001823
576    85.959694    5    0.047231    0.000538
577    86.006925    6    0.156666    0.001781
578    86.163591    7    0.032548    0.000371
579    86.196139    8    0.038502    0.000425
580    86.234641    9    0.044354    0.000465
581    86.278995    10    0.066441    0.000431
582    86.345436    9    0.067908    0.00065
583    86.413344    10    0.122624    0.000795
584    86.535968    9    0.137115    0.001308
585    86.673083    10    0.142642    0.000921
586    86.815725    9    0.198432    0.001884
587    87.014157    10    0.03679    0.000236
588    87.050947    9    0.069208    0.000655
589    87.120155    10    0.051185    0.000329
590    87.17134    9    0.088889    0.000839
591    87.260229    10    0.071062    0.000457
592    87.331291    9    0.171766    0.001615
593    87.503057    10    0.049153    0.000315
594    87.55221    9    0.040134    0.000376
595    87.592344    10    0.074139    0.000475
596    87.666483    9    0.05578    0.000522
597    87.722263    10    0.064157    0.00041
598    87.78642    9    0.045527    0.000426
599    87.831947    10    0.094699    0.000604
600    87.926646    9    0.049831    0.000465
601    87.976477    10    0.040739    0.000259
602    88.017216    9    0.146984    0.001368
603    88.1642    10    0.144242    0.000916
604    88.308442    9    0.170311    0.001577
605    88.478753    10    0.059302    0.000375
606    88.538055    9    0.114179    0.001053
607    88.652234    10    0.111502    0.000705
608    88.763736    9    0.123823    0.001138
609    88.887559    10    0.194379    0.001224
610    89.081938    9    0.029395    0.000269
611    89.111333    8    0.39197    0.002452
612    89.503303    9    0.079892    0.000809
613    89.583195    10    0.119653    0.000744
614    89.702848    9    0.117183    0.001066
615    89.820031    10    0.028392    0.000176
616    89.848423    9    0.045705    0.000415
617    89.894128    10    0.125589    0.000778
618    90.019717    9    0.057194    0.000518
619    90.076911    10    0.028426    0.000176
620    90.105337    9    0.042945    0.000388
621    90.148282    10    0.03018    0.000186
622    90.178462    9    0.113795    0.001028
623    90.292257    10    0.029592    0.000182
624    90.321849    9    0.069988    0.00063
625    90.391837    10    0.07879    0.000485
626    90.470627    9    0.125581    0.001128
627    90.596208    10    0.061857    0.000381
628    90.658065    9    0.052028    0.000466
629    90.710093    10    0.187423    0.00115
630    90.897516    9    0.185605    0.001656
631    91.083121    10    0.062827    0.000384
632    91.145948    9    0.080777    0.000718
633    91.226725    10    0.101024    0.000617
634    91.327749    9    0.063797    0.000566
635    91.391546    10    0.029338    0.000179
636    91.420884    9    0.186826    0.001653
637    91.60771    10    0.042886    0.000261
638    91.650596    9    0.046962    0.000414
639    91.697558    8    0.274688    0.001666
640    91.972246    9    0.059971    0.000592
641    92.032217    10    0.072032    0.000436
642    92.104249    9    0.154142    0.001352
643    92.258391    10    0.034533    0.000208
644    92.292924    9    0.155876    0.001361
645    92.4488    10    0.047347    0.000285
646    92.496147    9    0.037717    0.000329
647    92.533864    10    0.037007    0.000223
648    92.570871    9    0.157844    0.001372
649    92.728715    10    0.084988    0.000511
650    92.813703    9    0.130833    0.001133
651    92.944536    10    0.100277    0.000601
652    93.044813    9    0.099266    0.000857
653    93.144079    10    0.097776    0.000585
654    93.241855    9    0.120389    0.001036
655    93.362244    10    0.18289    0.00109
656    93.545134    9    0.17074    0.001463
657    93.715874    8    0.510017    0.003017
658    94.225891    9    0.032218    0.000311
659    94.258109    8    1.050955    0.006115
660    95.309064    9    0.082387    0.000787
661    95.391451    10    0.108747    0.000625
662    95.500198    9    0.155859    0.001312
663    95.656057    10    0.114926    0.000659
664    95.770983    9    0.047232    0.000397
665    95.818215    10    0.062506    0.000358
666    95.880721    9    0.153832    0.001288
667    96.034553    10    0.042954    0.000245
668    96.077507    9    0.11528    0.000961
669    96.192787    10    0.028385    0.000162
670    96.221172    9    0.04169    0.000347
671    96.262862    10    0.042164    0.00024
672    96.305026    9    0.199676    0.001658
673    96.504702    10    0.044104    0.000251
674    96.548806    9    0.036955    0.000306
675    96.585761    10    0.04069    0.000231
676    96.626451    9    0.17648    0.001458
677    96.802931    8    0.978761    0.005509
678    97.781692    7    0.417738    0.003879
679    98.19943    6    0.340958    0.003318
680    98.540388    7    0.102294    0.001021
681    98.642682    8    0.060273    0.000584
682    98.702955    9    0.04    0.000368
683    98.742955    10    0.163242    0.000906
684    98.906197    9    0.079188    0.000642
685    98.985385    10    0.041964    0.000233
686    99.027349    9    0.061927    0.000501
687    99.089276    8    0.315887    0.001744
688    99.405163    9    0.101458    0.000927
689    99.506621    10    0.029607    0.000163
690    99.536228    9    0.134066    0.001079
691    99.670294    10    0.150415    0.000826
692    99.820709    9    0.114302    0.000917
693    99.935011    8    0.729455    0.003968
694    100.664466    9    0.093969    0.000848
695    100.758435    10    0.06989    0.000377
696    100.828325    9    0.073969    0.000588
697    100.902294    10    0.119515    0.000644
698    101.021809    9    0.193492    0.001533
699    101.215301    10    0.070675    0.00038
700    101.285976    9    0.048927    0.000386
701    101.334903    10    0.08458    0.000454
702    101.419483    9    0.096686    0.000762
703    101.516169    10    0.07976    0.000427
704    101.595929    9    0.136414    0.001072
705    101.732343    10    0.105012    0.000561
706    101.837355    9    0.123801    0.00097
707    101.961156    10    0.054829    0.000293
708    102.015985    9    0.068117    0.000532
709    102.084102    10    0.141468    0.000753
710    102.22557    9    0.063471    0.000495
711    102.289041    10    0.067143    0.000356
712    102.356184    9    0.093149    0.000725
713    102.449333    10    0.138525    0.000735
714    102.587858    9    0.07875    0.000612
715    102.666608    10    0.028677    0.000152
716    102.695285    9    0.080525    0.000624
717    102.77581    10    0.066818    0.000353
718    102.842628    9    0.154579    0.001194
719    102.997207    10    0.083926    0.000443
720    103.081133    9    0.094243    0.000726
721    103.175376    8    0.559801    0.002936
722    103.735177    9    0.043312    0.00038
723    103.778489    10    0.04052    0.000211
724    103.819009    9    0.152608    0.001167
725    103.971617    10    0.071686    0.000373
726    104.043303    9    0.126671    0.000966
727    104.169974    10    0.055713    0.00029
728    104.225687    9    0.053656    0.000409
729    104.279343    10    0.076993    0.0004
730    104.356336    9    0.152933    0.001161
731    104.509269    8    0.710405    0.00366
732    105.219674    9    0.064972    0.000563
733    105.284646    10    0.06522    0.000334
734    105.349866    9    0.164139    0.001235
735    105.514005    10    0.122162    0.000623
