l    time_i    C(l)    Tau_i     Delta_n
95    21.64312    9    0.15884    0.00418
96    21.80196    10    0.27921    0.00669
97    22.08117    9    0.3676    0.00941
98    22.44877    10    0.11653    0.00274
99    22.5653    9    0.26526    0.0066
100    22.83056    10    0.2501    0.00578
101    23.08066    9    0.33548    0.0081
102    23.41614    10    0.10603    0.00241
103    23.52217    9    0.28451    0.00669
104    23.80668    8    1.84587    0.03867
105    25.65255    7    0.52024    0.01874
106    26.17279    8    0.27436    0.01016
107    26.44715    9    0.22076    0.00766
108    26.66791    10    0.14271    0.00276
109    26.81062    9    0.15564    0.00348
110    26.96626    10    0.25224    0.00479
111    27.2185    9    0.33065    0.00723
112    27.54915    10    0.17288    0.00324
113    27.72203    9    0.19413    0.00416
114    27.91616    10    0.21506    0.00396
115    28.13122    9    0.20068    0.00423
116    28.3319    10    0.1357    0.00247
117    28.4676    9    0.14373    0.00299
118    28.61133    10    0.14415    0.0026
119    28.75548    9    0.3584    0.00732
120    29.11388    10    0.13032    0.00232
121    29.2442    9    0.32414    0.00645
122    29.56834    10    0.23023    0.00406
123    29.79857    9    0.25872    0.00504
124    30.05729    10    0.30877    0.00534
125    30.36606    9    0.30096    0.00574
126    30.66702    10    0.27491    0.00466
127    30.94193    9    0.11632    0.00218
128    31.05825    10    0.18216    0.00304
129    31.24041    9    0.26611    0.00492
130    31.50652    10    0.20692    0.00341
131    31.71344    9    0.17232    0.00314
132    31.88576    10    0.15631    0.00254
133    32.04207    9    0.14207    0.00256
134    32.18414    8    1.09329    0.01712
135    33.27743    9    0.25456    0.00708
136    33.53199    10    0.18815    0.00283
137    33.72014    9    0.15226    0.00268
138    33.8724    10    0.3414    0.00506
139    34.2138    9    0.34745    0.00601
140    34.56125    10    0.17714    0.00258
141    34.73839    9    0.20104    0.00342
142    34.93943    10    0.10527    0.00153
143    35.0447    9    0.1714    0.00288
144    35.2161    10    0.16636    0.00239
145    35.38246    9    0.19053    0.00317
146    35.57299    10    0.13369    0.00191
147    35.70668    9    0.34473    0.00564
148    36.05141    8    1.95542    0.02631
149    38.00683    9    0.30588    0.00747
150    38.31271    10    0.23461    0.00297
151    38.54732    9    0.284    0.00446
152    38.83132    10    0.21626    0.00272
153    39.04758    9    0.15217    0.00236
154    39.19975    10    0.19793    0.00245
155    39.39768    9    0.19854    0.00305
156    39.59622    10    0.20922    0.00257
157    39.80544    9    0.20873    0.00316
158    40.01417    8    1.34232    0.01589
159    41.35649    9    0.15858    0.00356
160    41.51507    10    0.17038    0.00194
161    41.68545    9    0.34461    0.00508
162    42.03006    10    0.20898    0.00236
163    42.23904    9    0.11307    0.00164
164    42.35211    10    0.21017    0.00235
165    42.56228    9    0.18823    0.00271
166    42.75051    10    0.19817    0.0022
167    42.94868    9    0.30895    0.0044
168    43.25763    8    1.97208    0.02086
169    45.22971    7    0.523    0.01069
170    45.75271    6    0.59011    0.01251
171    46.34282    7    0.11358    0.00243
172    46.4564    8    0.29663    0.00615
173    46.75303    9    0.19865    0.00392
174    46.95168    10    0.35434    0.00357
175    47.30602    9    0.22148    0.00301
176    47.5275    10    0.22894    0.00229
177    47.75644    9    0.34345    0.00459
178    48.09989    8    1.02466    0.00997
179    49.12455    9    0.11478    0.00216
180    49.23933    10    0.30998    0.00293
181    49.54931    9    0.12236    0.0016
182    49.67167    10    0.28048    0.00262
183    49.95215    9    0.15978    0.00208
184    50.11193    10    0.20634    0.00192
185    50.31827    9    0.29437    0.00378
186    50.61264    8    0.69002    0.0063
187    51.30266    9    0.36134    0.00648
188    51.664    10    0.20602    0.00185
189    51.87002    9    0.13066    0.00165
190    52.00068    10    0.14821    0.00132
191    52.14889    9    0.20892    0.00261
192    52.35781    10    0.35837    0.00316
193    52.71618    9    0.15567    0.00192
194    52.87185    8    2.0838    0.01759
195    54.95565    7    0.5661    0.00943
196    55.52175    8    0.32274    0.0056
197    55.84449    9    0.32211    0.00526
198    56.1666    10    0.19421    0.00158
199    56.36081    9    0.14318    0.0017
200    56.50399    10    0.34762    0.0028
201    56.85161    9    0.14551    0.00172
202    56.99712    10    0.19354    0.00155
203    57.19066    9    0.37092    0.00433
204    57.56158    10    0.11925    0.00095
205    57.68083    9    0.26862    0.0031
206    57.94945    10    0.32922    0.0026
207    58.27867    9    0.1519    0.00174
208    58.43057    10    0.12869    0.00101
209    58.55926    9    0.23909    0.00271
210    58.79835    10    0.1054    0.00083
211    58.90375    9    0.2674    0.003
212    59.17115    10    0.10336    0.00081
213    59.27451    9    0.12616    0.00141
214    59.40067    10    0.30476    0.00236
215    59.70543    9    0.18403    0.00203
216    59.88946    10    0.16647    0.00128
217    60.05593    9    0.20734    0.00227
218    60.26327    10    0.17393    0.00133
219    60.4372    9    0.31385    0.00341
220    60.75105    10    0.33705    0.00256
221    61.0881    9    0.21695    0.00233
222    61.30505    8    1.04807    0.00778
223    62.35312    9    0.21291    0.00313
224    62.56603    10    0.24148    0.00175
225    62.80751    9    0.24481    0.00258
226    63.05232    10    0.24548    0.00177
227    63.2978    9    0.35998    0.00375
228    63.65778    10    0.20052    0.00144
229    63.8583    9    0.30333    0.00312
230    64.16163    10    0.10986    0.00078
231    64.27149    9    0.20056    0.00205
232    64.47205    8    1.33975    0.00938
233    65.8118    9    0.10552    0.00148
234    65.91732    10    0.14197    0.00097
235    66.05929    9    0.22629    0.00226
236    66.28558    10    0.27384    0.00186
237    66.55942    9    0.2884    0.00286
238    66.84782    10    0.11745    0.0008
239    66.96527    9    0.17165    0.00169
240    67.13692    10    0.29158    0.00196
241    67.4285    9    0.3199    0.00312
242    67.7484    10    0.35793    0.00239
243    68.10633    9    0.2178    0.0021
244    68.32413    10    0.2712    0.0018
245    68.59533    9    0.31563    0.00301
246    68.91096    10    0.13473    0.00088
247    69.04569    9    0.28997    0.00275
248    69.33566    10    0.18673    0.00123
249    69.52239    9    0.17179    0.00161
250    69.69418    10    0.28524    0.00186
251    69.97942    9    0.16043    0.0015
252    70.13985    10    0.13243    0.00085
253    70.27228    9    0.22043    0.00204
254    70.49271    8    1.22044    0.00777
255    71.71315    9    0.11515    0.00148
256    71.8283    10    0.19061    0.00119
257    72.01891    9    0.15392    0.00141
258    72.17283    10    0.20079    0.00125
259    72.37362    9    0.15866    0.00144
260    72.53228    10    0.32214    0.00199
261    72.85442    9    0.17968    0.00162
262    73.0341    10    0.13217    0.00081
263    73.16627    9    0.19269    0.00172
264    73.35896    8    0.6418    0.0039
265    74.00076    9    0.21073    0.00263
266    74.21149    10    0.10634    0.00064
267    74.31783    9    0.15449    0.00137
268    74.47232    10    0.20004    0.0012
269    74.67236    9    0.21797    0.00192
270    74.89033    10    0.24188    0.00144
271    75.13221    9    0.16791    0.00147
272    75.30012    10    0.20459    0.00121
273    75.50471    9    0.15411    0.00135
274    75.65882    8    1.64799    0.00955
275    77.30681    9    0.13078    0.00157
276    77.43759    10    0.33275    0.00188
277    77.77034    9    0.31004    0.00265
278    78.08038    10    0.25784    0.00145
279    78.33822    9    0.15827    0.00134
280    78.49649    10    0.25472    0.00142
281    78.75121    9    0.33584    0.00282
282    79.08705    10    0.29138    0.00162
283    79.37843    9    0.17503    0.00146
284    79.55346    10    0.313    0.00173
285    79.86646    9    0.20992    0.00174
286    80.07638    10    0.10361    0.00056
287    80.17999    9    0.36825    0.00302
288    80.54824    10    0.19752    0.00108
289    80.74576    9    0.10868    0.00089
290    80.85444    10    0.3436    0.00187
291    81.19804    9    0.36569    0.00296
292    81.56373    10    0.11724    0.00064
293    81.68097    9    0.37105    0.00297
294    82.05202    10    0.15719    0.00085
295    82.20921    9    0.28807    0.00228
296    82.49728    10    0.15823    0.00085
297    82.65551    9    0.17706    0.0014
298    82.83257    10    0.28888    0.00155
299    83.12145    9    0.13087    0.00102
300    83.25232    10    0.16324    0.00087
301    83.41556    9    0.11408    0.00089
302    83.52964    10    0.27761    0.00148
303    83.80725    9    0.23138    0.0018
304    84.03863    10    0.17866    0.00095
305    84.21729    9    0.33325    0.00257
306    84.55054    10    0.36156    0.0019
307    84.9121    9    0.10347    0.00079
308    85.01557    10    0.34006    0.00177
309    85.35563    9    0.19546    0.00149
310    85.55109    10    0.24616    0.00127
311    85.79725    9    0.24493    0.00186
312    86.04218    10    0.17769    0.00092
313    86.21987    9    0.23759    0.00179
314    86.45746    10    0.11376    0.00059
315    86.57122    9    0.29527    0.0022
316    86.86649    10    0.30313    0.00155
317    87.16962    9    0.26935    0.002
318    87.43897    8    1.82683    0.00914
319    89.2658    9    0.11354    0.00119
320    89.37934    10    0.10647    0.00052
321    89.48581    9    0.25727    0.00188
322    89.74308    10    0.27503    0.00134
323    90.01811    9    0.30105    0.00218
324    90.31916    10    0.1338    0.00065
325    90.45296    9    0.145    0.00105
326    90.59796    10    0.12335    0.0006
327    90.72131    9    0.10158    0.00073
328    90.82289    10    0.23326    0.00113
329    91.05615    9    0.20347    0.00145
330    91.25962    10    0.13744    0.00066
331    91.39706    9    0.1315    0.00093
332    91.52856    10    0.19919    0.00095
333    91.72775    9    0.34324    0.00242
334    92.07099    10    0.21359    0.00103
335    92.28458    9    0.2769    0.00194
336    92.56148    10    0.3364    0.0016
337    92.89788    9    0.22228    0.00155
338    93.12016    10    0.24026    0.00113
339    93.36042    9    0.23028    0.00159
340    93.5907    10    0.16584    0.00078
341    93.75654    9    0.12973    0.00089
342    93.88627    10    0.18284    0.00086
343    94.06911    9    0.2326    0.0016
344    94.30171    10    0.1825    0.00085
345    94.48421    9    0.21769    0.00148
346    94.7019    10    0.16308    0.00076
347    94.86498    9    0.23276    0.00158
348    95.09774    10    0.22688    0.00105
349    95.32462    9    0.11715    0.00079
350    95.44177    10    0.25035    0.00116
351    95.69212    9    0.14245    0.00096
352    95.83457    10    0.17431    0.0008
353    96.00888    9    0.14042    0.00094
354    96.1493    10    0.15303    0.0007
355    96.30233    9    0.24815    0.00165
356    96.55048    10    0.15464    0.00071
357    96.70512    9    0.11689    0.00078
358    96.82201    10    0.34006    0.00156
359    97.16207    9    0.10515    0.0007
360    97.26722    10    0.26611    0.00121
361    97.53333    9    0.23885    0.00157
362    97.77218    10    0.28038    0.00126
363    98.05256    9    0.2891    0.00189
364    98.34166    10    0.2744    0.00123
365    98.61606    9    0.26836    0.00174
366    98.88442    10    0.24567    0.0011
367    99.13009    9    0.19252    0.00124
368    99.32261    10    0.14723    0.00065
369    99.46984    9    0.11198    0.00072
370    99.58182    10    0.3553    0.00157
371    99.93712    9    0.2453    0.00157
372    100.18242    10    0.17446    0.00077
373    100.35688    9    0.14461    0.00092
374    100.50149    10    0.14191    0.00062
375    100.6434    9    0.17948    0.00114
376    100.82288    10    0.35276    0.00154
377    101.17564    9    0.17245    0.00109
378    101.34809    8    1.26515    0.00546
379    102.61324    9    0.35632    0.00326
380    102.96956    10    0.20305    0.00087
381    103.17261    9    0.122    0.00076
382    103.29461    10    0.17188    0.00073
383    103.46649    9    0.31479    0.00195
384    103.78128    10    0.35459    0.0015
385    104.13587    9    0.24246    0.00149
386    104.37833    10    0.31005    0.0013
387    104.68838    9    0.17751    0.00109
388    104.86589    8    0.93945    0.0039
389    105.80534    7    0.64876    0.00574
390    106.4541    8    0.32568    0.00299
391    106.77978    9    0.36236    0.00316
392    107.14214    10    0.22279    0.00092
393    107.36493    9    0.1123    0.00068
394    107.47723    10    0.15942    0.00065
395    107.63665    9    0.10858    0.00065
396    107.74523    10    0.10272    0.00042
397    107.84795    9    0.24238    0.00145
398    108.09033    10    0.24295    0.001
399    108.33328    9    0.27148    0.00163
400    108.60476    10    0.14055    0.00058
401    108.74531    9    0.16816    0.001
402    108.91347    10    0.12551    0.00051
403    109.03898    9    0.31792    0.00189
404    109.3569    8    1.0407    0.00419
405    110.3976    9    0.28733    0.00243
406    110.68493    10    0.16736    0.00067
407    110.85229    9    0.13646    0.0008
408    110.98875    10    0.17943    0.00072
409    111.16818    9    0.23021    0.00135
410    111.39839    10    0.11837    0.00047
411    111.51676    9    0.10567    0.00062
412    111.62243    10    0.16781    0.00066
413    111.79024    9    0.21623    0.00125
414    112.00647    10    0.24479    0.00097
415    112.25126    9    0.27961    0.00161
416    112.53087    10    0.2743    0.00108
417    112.80517    9    0.2781    0.0016
418    113.08327    10    0.14489    0.00057
419    113.22816    9    0.24054    0.00137
420    113.4687    10    0.20445    0.0008
421    113.67315    9    0.1664    0.00095
422    113.83955    10    0.33166    0.00129
423    114.17121    9    0.30564    0.00172
424    114.47685    8    1.54048    0.00591
425    116.01733    9    0.16259    0.00131
426    116.17992    8    1.05299    0.00395
427    117.23291    7    0.69514    0.00551
428    117.92805    8    0.13722    0.00114
429    118.06527    7    0.88771    0.00693
430    118.95298    6    0.52784    0.00432
431    119.48082    7    0.25284    0.00211
432    119.73366    6    0.47218    0.00383
433    120.20584    7    0.32111    0.00266
434    120.52695    6    0.6568    0.00527
435    121.18375    5    0.65001    0.0053
436    121.83376    6    0.18772    0.00154
437    122.02148    5    0.29591    0.00239
438    122.31739    6    0.39243    0.0032
439    122.70982    7    0.20211    0.00162
440    122.91193    8    0.19635    0.00154
441    123.10828    9    0.24377    0.00183
442    123.35205    10    0.30358    0.00114
443    123.65563    9    0.35731    0.00194
444    124.01294    10    0.24333    0.00091
445    124.25627    9    0.29147    0.00156
446    124.54774    10    0.24074    0.0009
447    124.78848    9    0.2163    0.00116
448    125.00478    10    0.19006    0.0007
449    125.19484    9    0.17922    0.00096
450    125.37406    10    0.33732    0.00124
451    125.71138    9    0.26222    0.00139
452    125.9736    10    0.14857    0.00055
453    126.12217    9    0.29284    0.00154
454    126.41501    10    0.30749    0.00113
455    126.7225    9    0.30714    0.00161
456    127.02964    10    0.29281    0.00107
457    127.32245    9    0.19072    0.00099
458    127.51317    10    0.20959    0.00076
459    127.72276    9    0.1336    0.00069
460    127.85636    10    0.29594    0.00108
461    128.1523    9    0.15369    0.00079
462    128.30599    10    0.11067    0.0004
463    128.41666    9    0.18806    0.00097
464    128.60472    10    0.3654    0.00132
465    128.97012    9    0.1359    0.0007
466    129.10602    10    0.23065    0.00083
467    129.33667    9    0.34099    0.00174
468    129.67766    10    0.12809    0.00046
469    129.80575    9    0.22993    0.00117
470    130.03568    10    0.14563    0.00052
471    130.18131    9    0.20246    0.00103
472    130.38377    8    1.0477    0.00371
473    131.43147    9    0.16092    0.00114
474    131.59239    10    0.12786    0.00045
475    131.72025    9    0.13572    0.00068
476    131.85597    8    1.23552    0.00429
477    133.09149    9    0.12314    0.00085
478    133.21463    10    0.1592    0.00054
479    133.37383    9    0.17277    0.00087
480    133.5466    10    0.3631    0.00125
481    133.9097    9    0.33423    0.00166
482    134.24393    10    0.35013    0.00119
483    134.59406    9    0.30849    0.00153
484    134.90255    10    0.31046    0.00105
485    135.21301    9    0.15931    0.00078
486    135.37232    10    0.24755    0.00083
487    135.61987    9    0.28092    0.00138
488    135.90079    10    0.25094    0.00085
489    136.15173    9    0.31306    0.00152
490    136.46479    10    0.31573    0.00106
491    136.78052    9    0.31827    0.00154
492    137.09879    10    0.16941    0.00056
493    137.2682    9    0.21856    0.00105
494    137.48676    8    1.08332    0.0036
495    138.57008    9    0.17389    0.00116
496    138.74397    10    0.13692    0.00045
497    138.88089    9    0.14575    0.0007
498    139.02664    8    1.40575    0.00457
499    140.43239    9    0.1528    0.00101
500    140.58519    10    0.22335    0.00072
501    140.80854    9    0.23843    0.00113
502    141.04697    10    0.3334    0.00107
503    141.38037    9    0.19662    0.00093
504    141.57699    10    0.25009    0.00079
505    141.82708    9    0.22096    0.00104
506    142.04804    10    0.2855    0.00091
507    142.33354    9    0.10392    0.00048
508    142.43746    8    1.36993    0.00431
509    143.80739    7    0.42729    0.00275
510    144.23468    8    0.17792    0.0012
511    144.4126    9    0.19062    0.00122
512    144.60322    10    0.27544    0.00086
513    144.87866    9    0.16493    0.00076
514    145.04359    10    0.2793    0.00087
515    145.32289    9    0.10766    0.0005
516    145.43055    10    0.2115    0.00066
517    145.64205    9    0.3261    0.0015
518    145.96815    8    0.89369    0.00274
519    146.86184    9    0.29258    0.00184
520    147.15442    10    0.12917    0.00039
521    147.28359    9    0.2554    0.00117
522    147.53899    10    0.22779    0.00069
523    147.76678    9    0.24268    0.0011
524    148.00946    10    0.15939    0.00048
525    148.16885    9    0.22742    0.00103
526    148.39627    10    0.25104    0.00076
527    148.64731    9    0.35916    0.00163
528    149.00647    10    0.25556    0.00077
529    149.26203    9    0.17017    0.00077
530    149.4322    10    0.36821    0.00111
531    149.80041    9    0.14832    0.00066
532    149.94873    10    0.14207    0.00043
533    150.0908    9    0.25708    0.00115
534    150.34788    8    0.65444    0.00195
535    151.00232    7    0.99333    0.00606
536    151.99565    8    0.23912    0.00152
537    152.23477    9    0.1308    0.00079
538    152.36557    10    0.36039    0.00107
539    152.72596    9    0.17943    0.0008
540    152.90539    10    0.19591    0.00058
541    153.1013    9    0.22267    0.00098
542    153.32397    10    0.12172    0.00036
543    153.44569    9    0.10751    0.00047
544    153.5532    10    0.13098    0.00039
545    153.68418    9    0.18787    0.00083
546    153.87205    10    0.17571    0.00052
547    154.04776    9    0.12947    0.00057
548    154.17723    10    0.17948    0.00053
549    154.35671    9    0.21453    0.00093
550    154.57124    10    0.32045    0.00094
551    154.89169    9    0.11926    0.00052
552    155.01095    10    0.32166    0.00094
553    155.33261    9    0.32759    0.00142
554    155.6602    8    1.45772    0.00421
555    157.11792    9    0.29801    0.00175
556    157.41593    10    0.17063    0.00049
557    157.58656    9    0.10397    0.00045
558    157.69053    10    0.18565    0.00053
559    157.87618    9    0.23929    0.00102
560    158.11547    10    0.36083    0.00102
561    158.4763    9    0.34496    0.00146
562    158.82126    10    0.20727    0.00058
563    159.02853    9    0.37021    0.00156
564    159.39874    10    0.10414    0.00029
565    159.50288    9    0.32615    0.00137
566    159.82903    8    0.87353    0.00246
567    160.70256    9    0.13347    0.00076
568    160.83603    10    0.20596    0.00057
569    161.04199    9    0.13929    0.00058
570    161.18128    10    0.31003    0.00086
571    161.49131    9    0.10513    0.00044
572    161.59644    10    0.14567    0.00041
573    161.74211    9    0.30657    0.00127
574    162.04868    10    0.16736    0.00046
575    162.21604    9    0.13332    0.00055
576    162.34936    8    0.88852    0.00245
577    163.23788    9    0.23895    0.00135
578    163.47683    8    1.08409    0.00295
579    164.56092    9    0.13282    0.00074
580    164.69374    8    0.94289    0.00255
581    165.63663    9    0.21899    0.00122
582    165.85562    10    0.25328    0.00068
583    166.1089    9    0.1749    0.00072
584    166.2838    8    0.80754    0.00215
585    167.09134    9    0.31864    0.00175
586    167.40998    10    0.2007    0.00053
587    167.61068    9    0.20637    0.00083
588    167.81705    10    0.10438    0.00027
589    167.92143    9    0.26824    0.00109
590    168.18967    8    2.02499    0.00529
591    170.21466    7    0.99249    0.00534
592    171.20715    8    0.18075    0.00103
593    171.3879    9    0.14994    0.0008
594    171.53784    10    0.18006    0.00046
595    171.7179    9    0.11799    0.00047
596    171.83589    8    0.85851    0.0022
597    172.6944    9    0.21496    0.00114
598    172.90936    10    0.10759    0.00027
599    173.01695    9    0.24752    0.00098
600    173.26447    8    1.99373    0.00503
601    175.2582    9    0.31521    0.00164
602    175.57341    10    0.14513    0.00036
603    175.71854    9    0.21374    0.00084
604    175.93228    10    0.34511    0.00086
605    176.27739    9    0.11514    0.00045
606    176.39253    10    0.3032    0.00075
607    176.69573    9    0.17782    0.00069
608    176.87355    10    0.33968    0.00084
609    177.21323    9    0.21651    0.00084
610    177.42974    10    0.23164    0.00057
611    177.66138    9    0.15458    0.0006
612    177.81596    8    1.75047    0.00427
613    179.56643    9    0.25672    0.00131
614    179.82315    8    0.97232    0.00233
615    180.79547    7    0.45569    0.0023
616    181.25116    8    0.26262    0.00141
617    181.51378    9    0.15771    0.00079
618    181.67149    10    0.24694    0.00059
619    181.91843    9    0.26576    0.00102
620    182.18419    10    0.33788    0.00081
621    182.52207    9    0.33946    0.00129
622    182.86153    10    0.26504    0.00063
623    183.12657    9    0.21888    0.00083
624    183.34545    10    0.26396    0.00063
625    183.60941    9    0.23957    0.00091
626    183.84898    10    0.12107    0.00029
627    183.97005    9    0.25864    0.00097
628    184.22869    10    0.28073    0.00067
629    184.50942    9    0.25267    0.00095
630    184.76209    8    1.04234    0.00245
631    185.80443    9    0.16994    0.00084
632    185.97437    8    1.3775    0.00319
633    187.35187    9    0.26478    0.00128
634    187.61665    10    0.34122    0.00079
635    187.95787    9    0.14724    0.00055
636    188.10511    10    0.25979    0.0006
637    188.3649    9    0.16981    0.00063
638    188.53471    10    0.27895    0.00064
639    188.81366    9    0.14387    0.00054
640    188.95753    10    0.26216    0.00059
641    189.21969    9    0.25846    0.00095
642    189.47815    10    0.1905    0.00043
643    189.66865    9    0.13956    0.00052
644    189.80821    10    0.25699    0.00058
645    190.0652    9    0.22019    0.0008
646    190.28539    8    1.18221    0.00266
647    191.4676    7    0.71732    0.00342
648    192.18492    8    0.25924    0.00131
649    192.44416    9    0.1701    0.00081
650    192.61426    10    0.10196    0.00023
651    192.71622    9    0.27883    0.00101
652    192.99505    10    0.1423    0.00032
653    193.13735    9    0.13794    0.0005
654    193.27529    10    0.13312    0.0003
655    193.40841    9    0.2819    0.00102
656    193.69031    10    0.15319    0.00035
657    193.8435    9    0.30088    0.00108
658    194.14438    10    0.2379    0.00053
659    194.38228    9    0.13626    0.00049
660    194.51854    10    0.25496    0.00057
661    194.7735    9    0.10816    0.00039
662    194.88166    10    0.10127    0.00023
663    194.98293    9    0.25701    0.00092
664    195.23994    8    1.04125    0.0023
665    196.28119    9    0.12413    0.00058
666    196.40532    10    0.3614    0.00079
667    196.76672    9    0.25011    0.00088
668    197.01683    10    0.30159    0.00066
669    197.31842    9    0.20097    0.00071
670    197.51939    10    0.18121    0.0004
671    197.7006    9    0.35229    0.00124
672    198.05289    8    0.75003    0.00163
673    198.80292    9    0.16789    0.00077
674    198.97081    10    0.20978    0.00045
675    199.18059    9    0.16183    0.00057
676    199.34242    10    0.125    0.00027
677    199.46742    9    0.19386    0.00068
678    199.66128    10    0.21702    0.00047
679    199.8783    9    0.10541    0.00037
680    199.98371    8    1.91214    0.00409
681    201.89585    7    0.49366    0.00223
682    202.38951    8    0.11037    0.00053
683    202.49988    9    0.20103    0.0009
684    202.70091    10    0.1016    0.00022
685    202.80251    9    0.30073    0.00104
686    203.10324    8    1.05323    0.00222
687    204.15647    9    0.31082    0.00139
688    204.46729    10    0.23442    0.00049
689    204.70171    9    0.31948    0.0011
690    205.02119    10    0.29548    0.00062
691    205.31667    9    0.14434    0.00049
692    205.46101    10    0.10759    0.00023
693    205.5686    9    0.21717    0.00075
694    205.78577    10    0.17183    0.00036
695    205.9576    9    0.35361    0.0012
696    206.31121    10    0.1037    0.00022
697    206.41491    9    0.11145    0.00038
698    206.52636    10    0.3342    0.0007
699    206.86056    9    0.11555    0.00039
700    206.97611    10    0.23499    0.00048
701    207.2111    9    0.21915    0.00074
702    207.43025    10    0.25035    0.00052
703    207.6806    9    0.21323    0.00072
704    207.89383    8    0.62668    0.0013
705    208.52051    7    0.87617    0.00381
706    209.39668    6    0.56742    0.00263
707    209.9641    7    0.15419    0.00073
708    210.11829    8    0.18151    0.00084
709    210.2998    9    0.36454    0.00157
710    210.66434    10    0.11048    0.00023
711    210.77482    9    0.20921    0.0007
712    210.98403    8    1.54832    0.00317
713    212.53235    7    0.48956    0.00208
714    213.02191    8    0.33112    0.00151
715    213.35303    7    1.06759    0.0045
716    214.42062    8    0.30908    0.0014
717    214.7297    9    0.28373    0.00119
718    215.01343    10    0.30509    0.00062
719    215.31852    9    0.34569    0.00114
720    215.66421    10    0.1268    0.00025
721    215.79101    9    0.20284    0.00066
722    215.99385    10    0.20506    0.00041
723    216.19891    9    0.20634    0.00068
724    216.40525    10    0.22145    0.00045
725    216.6267    9    0.28734    0.00093
726    216.91404    10    0.25899    0.00052
727    217.17303    9    0.22023    0.00072
728    217.39326    10    0.13093    0.00026
729    217.52419    9    0.3651    0.00118
730    217.88929    10    0.14489    0.00029
731    218.03418    9    0.23085    0.00074
732    218.26503    8    0.72901    0.00146
733    218.99404    7    0.54888    0.00226
734    219.54292    6    0.44822    0.00197
735    219.99114    5    0.62184    0.00279
