l    time_i    C(l)    Tau_i     Delta_n
210    31.509709    10    0.128393    0.001871
211    31.638102    9    0.149578    0.003696
212    31.78768    10    0.110551    0.0016
213    31.898231    9    0.064746    0.001585
214    31.962977    10    0.166029    0.002383
215    32.129006    9    0.028449    0.000692
216    32.157455    10    0.092741    0.00132
217    32.250196    9    0.077588    0.001877
218    32.327784    10    0.159236    0.002251
219    32.48702    9    0.106349    0.002549
220    32.593369    10    0.06323    0.000888
221    32.656599    9    0.122663    0.002916
222    32.779262    10    0.030432    0.000426
223    32.809694    9    0.101284    0.00239
224    32.910978    10    0.052316    0.000732
225    32.963294    9    0.090632    0.002123
226    33.053926    10    0.074615    0.00104
227    33.128541    9    0.073445    0.001709
228    33.201986    10    0.120517    0.00167
229    33.322503    9    0.033617    0.000778
230    33.35612    10    0.033504    0.000463
231    33.389624    9    0.052661    0.001215
232    33.442285    10    0.140902    0.001935
233    33.583187    9    0.110666    0.002532
234    33.693853    8    0.263996    0.003584
235    33.957849    9    0.061668    0.001548
236    34.019517    10    0.108727    0.00146
237    34.128244    9    0.191581    0.004306
238    34.319825    10    0.085268    0.00114
239    34.405093    9    0.032475    0.000724
240    34.437568    10    0.082717    0.001101
241    34.520285    9    0.13233    0.002932
242    34.652615    10    0.11758    0.001557
243    34.770195    9    0.091314    0.002005
244    34.861509    10    0.189662    0.002491
245    35.051171    9    0.037457    0.000816
246    35.088628    10    0.095129    0.001239
247    35.183757    9    0.058107    0.001261
248    35.241864    10    0.073523    0.000953
249    35.315387    9    0.134514    0.002898
250    35.449901    10    0.156198    0.002014
251    35.606099    9    0.05016    0.001072
252    35.656259    10    0.066552    0.000853
253    35.722811    9    0.038474    0.000819
254    35.761285    8    1.092864    0.013568
255    36.854149    9    0.067349    0.001576
256    36.921498    10    0.150901    0.001812
257    37.072399    9    0.146194    0.00302
258    37.218593    10    0.111191    0.001326
259    37.329784    9    0.170514    0.003486
260    37.500298    10    0.164703    0.001953
261    37.665001    9    0.053612    0.001087
262    37.718613    10    0.175328    0.002061
263    37.893941    9    0.16805    0.003374
264    38.061991    8    0.343434    0.003986
265    38.405425    9    0.132608    0.002985
266    38.538033    10    0.076688    0.000881
267    38.614721    9    0.100625    0.001986
268    38.715346    10    0.155884    0.001782
269    38.87123    9    0.172957    0.003381
270    39.044187    10    0.072221    0.000822
271    39.116408    9    0.029077    0.000565
272    39.145485    10    0.138188    0.001564
273    39.283673    9    0.051871    0.001003
274    39.335544    10    0.041315    0.000465
275    39.376859    9    0.163002    0.003132
276    39.539861    10    0.141926    0.001594
277    39.681787    9    0.109628    0.002087
278    39.791415    8    0.578602    0.006385
279    40.370017    7    0.198043    0.00425
280    40.56806    6    0.147528    0.003449
281    40.715588    5    0.115714    0.002799
282    40.831302    6    0.1229    0.002985
283    40.954202    7    0.03692    0.000887
284    40.991122    8    0.110102    0.002542
285    41.101224    9    0.170439    0.003585
286    41.271663    10    0.031549    0.000344
287    41.303212    9    0.150634    0.002778
288    41.453846    10    0.037921    0.000414
289    41.491767    9    0.168914    0.003089
290    41.660681    10    0.08605    0.000938
291    41.746731    9    0.179364    0.003248
292    41.926095    10    0.038111    0.000414
293    41.964206    9    0.032553    0.000586
294    41.996759    8    0.927624    0.00986
295    42.924383    9    0.153283    0.003095
296    43.077666    10    0.0682    0.000709
297    43.145866    9    0.172255    0.00303
298    43.318121    10    0.082348    0.000853
299    43.400469    9    0.144491    0.002521
300    43.54496    10    0.186669    0.001924
301    43.731629    9    0.186302    0.003216
302    43.917931    10    0.049429    0.000507
303    43.96736    9    0.149417    0.002558
304    44.116777    10    0.087778    0.000898
305    44.204555    9    0.031466    0.000536
306    44.236021    10    0.036413    0.000372
307    44.272434    9    0.091575    0.001554
308    44.364009    10    0.088015    0.000897
309    44.452024    9    0.145487    0.002453
310    44.597511    10    0.151102    0.001532
311    44.748613    9    0.089812    0.001502
312    44.838425    10    0.103829    0.001047
313    44.942254    9    0.03723    0.00062
314    44.979484    10    0.127235    0.001277
315    45.106719    9    0.086727    0.001437
316    45.193446    10    0.110345    0.001102
317    45.303791    9    0.101679    0.001676
318    45.40547    10    0.105239    0.001046
319    45.510709    9    0.045254    0.000742
320    45.555963    10    0.040443    0.000401
321    45.596406    9    0.091165    0.001491
322    45.687571    8    0.350668    0.003449
323    46.038239    9    0.119665    0.002269
324    46.157904    10    0.087728    0.000855
325    46.245632    9    0.092248    0.00149
326    46.33788    10    0.090734    0.000881
327    46.428614    9    0.050711    0.000816
328    46.479325    10    0.070003    0.000678
329    46.549328    9    0.0976    0.001563
330    46.646928    10    0.143315    0.001382
331    46.790243    9    0.035398    0.000564
332    46.825641    10    0.033368    0.00032
333    46.859009    9    0.090322    0.001435
334    46.949331    8    0.177272    0.001696
335    47.126603    9    0.029137    0.000541
336    47.15574    10    0.086934    0.000828
337    47.242674    9    0.173937    0.002736
338    47.416611    8    0.40709    0.003837
339    47.823701    9    0.052398    0.00096
340    47.876099    10    0.040092    0.000374
341    47.916191    9    0.173399    0.00269
342    48.08959    10    0.149517    0.001392
343    48.239107    9    0.035927    0.000554
344    48.275034    10    0.156954    0.001452
345    48.431988    9    0.163176    0.0025
346    48.595164    10    0.07644    0.000705
347    48.671604    9    0.105577    0.001607
348    48.777181    8    0.62903    0.005718
349    49.406211    9    0.086772    0.001542
350    49.492983    10    0.043207    0.000388
351    49.53619    9    0.039413    0.000592
352    49.575603    10    0.067092    0.000601
353    49.642695    9    0.065248    0.000977
354    49.707943    10    0.103387    0.000922
355    49.81133    9    0.146897    0.002187
356    49.958227    10    0.097732    0.00087
357    50.055959    9    0.079288    0.001174
358    50.135247    10    0.117224    0.001039
359    50.252471    9    0.030386    0.000449
360    50.282857    8    0.756027    0.006585
361    51.038884    9    0.117014    0.002017
362    51.155898    10    0.143327    0.001227
363    51.299225    9    0.036614    0.000532
364    51.335839    10    0.041364    0.000353
365    51.377203    9    0.031738    0.00046
366    51.408941    10    0.094281    0.000802
367    51.503222    9    0.12001    0.001735
368    51.623232    10    0.053558    0.000455
369    51.67679    9    0.182946    0.002626
370    51.859736    10    0.121018    0.001026
371    51.980754    9    0.105656    0.001506
372    52.08641    10    0.147936    0.001248
373    52.234346    9    0.10023    0.00142
374    52.334576    10    0.070565    0.000593
375    52.405141    9    0.061802    0.000872
376    52.466943    10    0.159869    0.001338
377    52.626812    9    0.045556    0.00064
378    52.672368    10    0.052402    0.000437
379    52.72477    9    0.130804    0.001831
380    52.855574    10    0.176452    0.001466
381    53.032026    9    0.15032    0.002089
382    53.182346    10    0.086525    0.000716
383    53.268871    9    0.117104    0.001618
384    53.385975    8    0.608294    0.004971
385    53.994269    9    0.051201    0.000839
386    54.04547    10    0.028463    0.000229
387    54.073933    9    0.116517    0.00159
388    54.19045    10    0.049097    0.000396
389    54.239547    9    0.08678    0.001179
390    54.326327    10    0.072611    0.000585
391    54.398938    9    0.075798    0.001025
392    54.474736    10    0.11586    0.000931
393    54.590596    9    0.035046    0.000473
394    54.625642    10    0.032843    0.000263
395    54.658485    9    0.040307    0.000543
396    54.698792    10    0.137273    0.001097
397    54.836065    9    0.048396    0.000649
398    54.884461    10    0.073701    0.000587
399    54.958162    9    0.060346    0.000807
400    55.018508    10    0.116964    0.000928
401    55.135472    9    0.058322    0.000777
402    55.193794    10    0.152212    0.001202
403    55.346006    9    0.106692    0.001416
404    55.452698    10    0.176633    0.001388
405    55.629331    9    0.193574    0.00255
406    55.822905    10    0.16761    0.00131
407    55.990515    9    0.044161    0.000578
408    56.034676    10    0.128499    0.001
409    56.163175    9    0.052815    0.000689
410    56.21599    8    0.627714    0.004818
411    56.843704    9    0.059161    0.000926
412    56.902865    10    0.084405    0.00064
413    56.98727    9    0.100255    0.001294
414    57.087525    10    0.078753    0.000596
415    57.166278    9    0.062759    0.000806
416    57.229037    10    0.048212    0.000364
417    57.277249    9    0.038566    0.000495
418    57.315815    8    0.912104    0.006774
419    58.227919    9    0.082033    0.001256
420    58.309952    10    0.073307    0.000536
421    58.383259    9    0.042326    0.000535
422    58.425585    10    0.041206    0.0003
423    58.466791    9    0.173774    0.00219
424    58.640565    10    0.034963    0.000254
425    58.675528    9    0.133034    0.001668
426    58.808562    10    0.183218    0.001332
427    58.99178    9    0.064762    0.000807
428    59.056542    10    0.044504    0.000323
429    59.101046    9    0.032639    0.000406
430    59.133685    10    0.065215    0.000471
431    59.1989    9    0.119107    0.001476
432    59.318007    10    0.132935    0.000959
433    59.450942    9    0.081691    0.001008
434    59.532633    10    0.152467    0.001094
435    59.6851    9    0.065546    0.000805
436    59.750646    10    0.046254    0.000332
437    59.7969    9    0.083536    0.001023
438    59.880436    10    0.038151    0.000273
439    59.918587    9    0.103138    0.001259
440    60.021725    10    0.121547    0.000867
441    60.143272    9    0.112673    0.001368
442    60.255945    10    0.111386    0.000792
443    60.367331    9    0.13658    0.001651
444    60.503911    10    0.152981    0.001085
445    60.656892    9    0.04909    0.00059
446    60.705982    10    0.037634    0.000266
447    60.743616    9    0.103585    0.001242
448    60.847201    10    0.034797    0.000246
449    60.881998    9    0.056711    0.000678
450    60.938709    10    0.111072    0.000783
451    61.049781    9    0.169851    0.002021
452    61.219632    10    0.052115    0.000367
453    61.271747    9    0.173751    0.002055
454    61.445498    10    0.136484    0.000958
455    61.581982    9    0.036173    0.000426
456    61.618155    10    0.038989    0.000273
457    61.657144    9    0.045711    0.000537
458    61.702855    10    0.085871    0.000601
459    61.788726    9    0.07429    0.000871
460    61.863016    10    0.039274    0.000274
461    61.90229    9    0.047016    0.000549
462    61.949306    10    0.047465    0.00033
463    61.996771    9    0.04368    0.000509
464    62.040451    10    0.106532    0.000741
465    62.146983    9    0.185972    0.00216
466    62.332955    10    0.090989    0.000632
467    62.423944    9    0.134372    0.001551
468    62.558316    10    0.063    0.000436
469    62.621316    9    0.165464    0.001899
470    62.78678    10    0.060394    0.000418
471    62.847174    9    0.106948    0.001222
472    62.954122    8    0.990821    0.006746
473    63.944943    9    0.161045    0.002263
474    64.105988    10    0.11031    0.000738
475    64.216298    9    0.083295    0.000937
476    64.299593    10    0.058839    0.000393
477    64.358432    9    0.160328    0.001796
478    64.51876    10    0.030393    0.000203
479    64.549153    9    0.180832    0.002015
480    64.729985    10    0.073457    0.00049
481    64.803442    9    0.03097    0.000343
482    64.834412    10    0.174803    0.001162
483    65.009215    9    0.17897    0.001976
484    65.188185    10    0.04624    0.000306
485    65.234425    9    0.120228    0.001321
486    65.354653    10    0.134134    0.000888
487    65.488787    9    0.196157    0.002142
488    65.684944    10    0.173246    0.001142
489    65.85819    9    0.112237    0.001218
490    65.970427    10    0.169296    0.001111
491    66.139723    9    0.041055    0.000443
492    66.180778    10    0.079385    0.000519
493    66.260163    9    0.161435    0.001738
494    66.421598    10    0.113475    0.000741
495    66.535073    9    0.045676    0.00049
496    66.580749    10    0.17317    0.001125
497    66.753919    9    0.180071    0.001922
498    66.93399    10    0.062025    0.000402
499    66.996015    9    0.05238    0.000557
500    67.048395    10    0.190126    0.001228
501    67.238521    9    0.109628    0.001161
502    67.348149    10    0.087156    0.000561
503    67.435305    9    0.145611    0.001535
504    67.580916    10    0.045006    0.000289
505    67.625922    9    0.161895    0.001698
506    67.787817    10    0.063092    0.000405
507    67.850909    9    0.107799    0.001125
508    67.958708    10    0.029434    0.000189
509    67.988142    9    0.088095    0.000917
510    68.076237    10    0.066578    0.000427
511    68.142815    9    0.110495    0.001146
512    68.25331    10    0.189116    0.001208
513    68.442426    9    0.044876    0.000464
514    68.487302    10    0.072445    0.000461
515    68.559747    9    0.14618    0.001505
516    68.705927    10    0.064382    0.00041
517    68.770309    9    0.047504    0.000488
518    68.817813    10    0.071244    0.000452
519    68.889057    9    0.055654    0.00057
520    68.944711    10    0.041796    0.000265
521    68.986507    9    0.034102    0.000349
522    69.020609    10    0.041665    0.000264
523    69.062274    9    0.1709    0.001741
524    69.233174    10    0.09477    0.000599
525    69.327944    9    0.109129    0.001106
526    69.437073    10    0.046229    0.000292
527    69.483302    9    0.099536    0.001006
528    69.582838    10    0.030926    0.000195
529    69.613764    9    0.154145    0.001551
530    69.767909    10    0.076616    0.000483
531    69.844525    9    0.041281    0.000414
532    69.885806    10    0.05078    0.00032
533    69.936586    9    0.066918    0.00067
534    70.003504    10    0.055702    0.00035
535    70.059206    9    0.118828    0.001185
536    70.178034    10    0.175977    0.001103
537    70.354011    9    0.187817    0.001863
538    70.541828    10    0.190642    0.001188
539    70.73247    9    0.040038    0.000396
540    70.772508    10    0.030361    0.000189
541    70.802869    9    0.091666    0.000904
542    70.894535    10    0.106403    0.000661
543    71.000938    9    0.066403    0.000652
544    71.067341    10    0.061817    0.000383
545    71.129158    9    0.065399    0.000641
546    71.194557    10    0.032134    0.000199
547    71.226691    9    0.115748    0.001131
548    71.342439    10    0.067333    0.000417
549    71.409772    9    0.121013    0.001178
550    71.530785    10    0.085278    0.000526
551    71.616063    9    0.090125    0.000874
552    71.706188    10    0.151919    0.000935
553    71.858107    9    0.068352    0.000661
554    71.926459    8    0.693012    0.004215
555    72.619471    9    0.074575    0.000934
556    72.694046    8    0.396521    0.002377
557    73.090567    7    0.321307    0.003983
558    73.411874    6    0.083287    0.001099
559    73.495161    5    0.118596    0.001596
560    73.613757    6    0.049914    0.000675
561    73.663671    7    0.200393    0.002685
562    73.864064    8    0.080531    0.001055
563    73.944595    9    0.080855    0.00099
564    74.02545    10    0.085346    0.00051
565    74.110796    9    0.046021    0.000437
566    74.156817    10    0.092885    0.000553
567    74.249702    9    0.049809    0.000472
568    74.299511    10    0.097265    0.000579
569    74.396776    9    0.11909    0.001125
570    74.515866    10    0.122167    0.000725
571    74.638033    9    0.032419    0.000305
572    74.670452    10    0.188032    0.001111
573    74.858484    9    0.131118    0.00123
574    74.989602    10    0.096095    0.000566
575    75.085697    9    0.156536    0.001462
576    75.242233    10    0.062972    0.00037
577    75.305205    9    0.03645    0.000339
578    75.341655    10    0.040989    0.000241
579    75.382644    9    0.182385    0.001693
580    75.565029    8    0.449724    0.002626
581    76.014753    7    0.294775    0.003508
582    76.309528    8    0.081615    0.001035
583    76.391143    9    0.138559    0.001638
584    76.529702    10    0.056868    0.00033
585    76.58657    9    0.087125    0.000799
586    76.673695    8    0.365448    0.002112
587    77.039143    7    0.293548    0.003431
588    77.332691    8    0.158691    0.001983
589    77.491382    9    0.086314    0.001002
590    77.577696    10    0.066366    0.000382
591    77.644062    9    0.128482    0.001167
592    77.772544    10    0.057107    0.000329
593    77.829651    9    0.125865    0.001139
594    77.955516    10    0.046086    0.000265
595    78.001602    9    0.129998    0.001172
596    78.1316    8    0.290956    0.001665
597    78.422556    9    0.144435    0.001656
598    78.566991    10    0.10725    0.00061
599    78.674241    9    0.168413    0.001506
600    78.842654    10    0.075934    0.000432
601    78.918588    9    0.039046    0.000348
602    78.957634    10    0.088151    0.0005
603    79.045785    9    0.16652    0.00148
604    79.212305    10    0.185391    0.001049
605    79.397696    9    0.122681    0.001084
606    79.520377    10    0.143738    0.00081
607    79.664115    9    0.030872    0.000272
608    79.694987    8    0.289998    0.001626
609    79.984985    9    0.124853    0.001404
610    80.109838    10    0.141796    0.000791
611    80.251634    9    0.122319    0.001073
612    80.373953    10    0.039642    0.00022
613    80.413595    9    0.139169    0.001216
614    80.552764    10    0.037062    0.000206
615    80.589826    9    0.178741    0.001555
616    80.768567    10    0.046661    0.000259
617    80.815228    9    0.184716    0.001599
618    80.999944    10    0.144724    0.000803
619    81.144668    9    0.041218    0.000355
620    81.185886    10    0.108617    0.000601
621    81.294503    9    0.102564    0.000882
622    81.397067    8    1.078558    0.005885
623    82.475625    7    0.269586    0.002939
624    82.745211    8    0.18601    0.002172
625    82.931221    9    0.174871    0.001893
626    83.106092    10    0.031439    0.00017
627    83.137531    9    0.088661    0.000751
628    83.226192    10    0.049639    0.000267
629    83.275831    9    0.128596    0.001087
630    83.404427    10    0.04175    0.000225
631    83.446177    9    0.042881    0.000362
632    83.489058    10    0.129857    0.000698
633    83.618915    9    0.082328    0.000693
634    83.701243    10    0.037012    0.000199
635    83.738255    9    0.129953    0.00109
636    83.868208    10    0.083954    0.00045
637    83.952162    9    0.195004    0.001629
638    84.147166    10    0.098312    0.000526
639    84.245478    9    0.042992    0.000358
640    84.28847    10    0.147667    0.000787
641    84.436137    9    0.075288    0.000625
642    84.511425    10    0.042712    0.000228
643    84.554137    9    0.036482    0.000303
644    84.590619    10    0.136417    0.000725
645    84.727036    9    0.108673    0.000898
646    84.835709    8    0.768359    0.00404
647    85.604068    9    0.062885    0.000662
648    85.666953    8    0.330838    0.001717
649    85.997791    9    0.103015    0.001077
650    86.100806    10    0.039137    0.000202
651    86.139943    9    0.038895    0.000318
652    86.178838    10    0.096881    0.0005
653    86.275719    9    0.075493    0.000617
654    86.351212    8    0.77725    0.003974
655    87.128462    7    0.597299    0.006131
656    87.725761    8    0.030945    0.000341
657    87.756706    7    0.31835    0.003233
658    88.075056    6    0.148259    0.001627
659    88.223315    7    0.074833    0.000839
660    88.298148    8    0.054321    0.000594
661    88.352469    9    0.067203    0.000677
662    88.419672    10    0.028978    0.000148
663    88.44865    9    0.099189    0.000797
664    88.547839    10    0.13115    0.000666
665    88.678989    9    0.033972    0.000273
666    88.712961    10    0.105949    0.000536
667    88.81891    9    0.047637    0.000382
668    88.866547    10    0.03488    0.000176
669    88.901427    9    0.067623    0.00054
670    88.96905    8    0.22299    0.001124
671    89.19204    7    0.147606    0.001473
672    89.339646    6    0.26999    0.00291
673    89.609636    7    0.054721    0.000603
674    89.664357    6    0.430816    0.004606
675    90.095173    5    0.314439    0.003435
676    90.409612    6    0.041217    0.000453
677    90.450829    7    0.166786    0.001812
678    90.617615    8    0.13803    0.001459
679    90.755645    9    0.120253    0.001181
680    90.875898    10    0.17117    0.000863
681    91.047068    9    0.11299    0.000889
682    91.160058    10    0.13262    0.000666
683    91.292678    9    0.075114    0.000589
684    91.367792    10    0.067746    0.00034
685    91.435538    9    0.107896    0.000844
686    91.543434    10    0.055035    0.000276
687    91.598469    9    0.0373    0.000291
688    91.635769    10    0.081267    0.000407
689    91.717036    9    0.037195    0.00029
690    91.754231    10    0.102322    0.000511
691    91.856553    9    0.065073    0.000506
692    91.921626    10    0.15508    0.000772
693    92.076706    9    0.152461    0.001182
694    92.229167    10    0.113245    0.000562
695    92.342412    9    0.041034    0.000317
696    92.383446    10    0.060591    0.000301
697    92.444037    9    0.05038    0.000389
698    92.494417    10    0.161566    0.000799
699    92.655983    9    0.051021    0.000393
700    92.707004    10    0.142636    0.000703
701    92.84964    9    0.080245    0.000617
702    92.929885    10    0.140665    0.000692
703    93.07055    9    0.173879    0.001332
704    93.244429    10    0.15081    0.00074
705    93.395239    9    0.061583    0.00047
706    93.456822    10    0.101563    0.000496
707    93.558385    9    0.054124    0.000412
708    93.612509    10    0.046697    0.000228
709    93.659206    9    0.042936    0.000327
710    93.702142    10    0.041824    0.000204
711    93.743966    9    0.112113    0.000851
712    93.856079    10    0.048142    0.000235
713    93.904221    9    0.072727    0.000552
714    93.976948    10    0.070443    0.000343
715    94.047391    9    0.083334    0.00063
716    94.130725    10    0.074378    0.000361
717    94.205103    9    0.129769    0.000978
718    94.334872    10    0.095184    0.000462
719    94.430056    9    0.040143    0.000302
720    94.470199    10    0.163248    0.000791
721    94.633447    9    0.044732    0.000336
722    94.678179    10    0.177948    0.000858
723    94.856127    9    0.191569    0.001433
724    95.047696    10    0.069138    0.000333
725    95.116834    9    0.036307    0.000271
726    95.153141    10    0.198456    0.000953
727    95.351597    9    0.054382    0.000404
728    95.405979    10    0.147483    0.000705
729    95.553462    9    0.039011    0.000289
730    95.592473    10    0.041535    0.000199
731    95.634008    9    0.125305    0.00093
732    95.759313    10    0.15493    0.000738
733    95.914243    9    0.041967    0.00031
734    95.95621    10    0.048099    0.000228
