l    time_i    C(l)    Tau_i     Delta_n
181    109.622863    9    0.416367    0.003663
182    110.03923    10    0.300564    0.002522
183    110.339794    9    0.392669    0.00342
184    110.732463    10    0.384337    0.003195
185    111.1168    9    0.176811    0.001527
186    111.293611    10    0.18327    0.001514
187    111.476881    9    0.306453    0.002632
188    111.783334    10    0.249485    0.002047
189    112.032819    9    0.394073    0.003356
190    112.426892    10    0.313484    0.002551
191    112.740376    9    0.236538    0.001997
192    112.976914    10    0.399839    0.003227
193    113.376753    9    0.429159    0.003591
194    113.805912    10    0.293543    0.002347
195    114.099455    9    0.211253    0.001754
196    114.310708    10    0.419745    0.00333
197    114.730453    9    0.225138    0.001855
198    114.955591    10    0.173656    0.001368
199    115.129247    9    0.428427    0.003505
200    115.557674    10    0.350493    0.002739
201    115.908167    9    0.397425    0.00322
202    116.305592    10    0.180262    0.001398
203    116.485854    9    0.252844    0.002034
204    116.738698    10    0.335413    0.002585
205    117.074111    9    0.311244    0.002484
206    117.385355    8    2.458632    0.018463
207    119.843987    9    0.381752    0.003092
208    120.225739    10    0.325441    0.002381
209    120.55118    9    0.339221    0.002627
210    120.890401    10    0.335441    0.002434
211    121.225842    9    0.328141    0.002521
212    121.553983    10    0.380817    0.002741
213    121.9348    9    0.345707    0.002634
214    122.280507    10    0.37579    0.002682
215    122.656297    9    0.34606    0.002614
216    123.002357    10    0.336451    0.002381
217    123.338808    9    0.231026    0.001732
218    123.569834    10    0.237767    0.001673
219    123.807601    9    0.202556    0.001511
220    124.010157    10    0.162963    0.001141
221    124.17312    9    0.343031    0.002545
222    124.516151    10    0.303518    0.002113
223    124.819669    9    0.227567    0.001677
224    125.047236    10    0.235566    0.00163
225    125.282802    9    0.38349    0.002808
226    125.666292    10    0.279313    0.00192
227    125.945605    9    0.248663    0.001807
228    126.194268    10    0.397406    0.002712
229    126.591674    9    0.423422    0.003053
230    127.015096    10    0.228174    0.001545
231    127.24327    9    0.206991    0.001483
232    127.450261    10    0.247466    0.001667
233    127.697727    9    0.241798    0.001723
234    127.939525    10    0.270223    0.001811
235    128.209748    9    0.257272    0.001822
236    128.46702    10    0.261578    0.001742
237    128.728598    9    0.429282    0.003019
238    129.15788    10    0.305566    0.002021
239    129.463446    9    0.331948    0.002316
240    129.795394    10    0.325536    0.002138
241    130.12093    9    0.258955    0.001794
242    130.379885    10    0.242177    0.00158
243    130.622062    9    0.223683    0.001542
244    130.845745    10    0.229318    0.001489
245    131.075063    9    0.195801    0.001344
246    131.270864    10    0.295331    0.001908
247    131.566195    9    0.234881    0.001603
248    131.801076    10    0.400498    0.00257
249    132.201574    9    0.168261    0.001141
250    132.369835    10    0.247401    0.001579
251    132.617236    9    0.220131    0.001487
252    132.837367    10    0.268142    0.001702
253    133.105509    9    0.182233    0.001225
254    133.287742    10    0.327922    0.00207
255    133.615664    9    0.279974    0.001871
256    133.895638    10    0.338864    0.002125
257    134.234502    9    0.41231    0.002735
258    134.646812    8    2.817912    0.017217
259    137.464724    9    0.356672    0.002522
260    137.821396    8    1.583342    0.009349
261    139.404738    9    0.312893    0.002177
262    139.717631    8    1.905071    0.010952
263    141.622702    7    1.091411    0.007422
264    142.714113    8    0.336366    0.002313
265    143.050479    9    0.387595    0.002602
266    143.438074    10    0.229044    0.001285
267    143.667118    9    0.230714    0.001439
268    143.897832    10    0.364724    0.002035
269    144.262556    9    0.190607    0.001183
270    144.453163    10    0.280528    0.001557
271    144.733691    9    0.414769    0.002559
272    145.14846    8    2.39291    0.013007
273    147.54137    7    1.171087    0.007573
274    148.712457    8    0.238031    0.001569
275    148.950488    9    0.239535    0.001532
276    149.190023    10    0.267184    0.001414
277    149.457207    9    0.184309    0.001103
278    149.641516    10    0.343427    0.001809
279    149.984943    9    0.173937    0.001037
280    150.15888    10    0.35438    0.001856
281    150.51326    9    0.272153    0.001614
282    150.785413    10    0.423581    0.002205
283    151.208994    9    0.15552    0.000918
284    151.364514    10    0.187433    0.000972
285    151.551947    9    0.261458    0.001537
286    151.813405    10    0.219334    0.001132
287    152.032739    9    0.311345    0.00182
288    152.344084    10    0.293567    0.001508
289    152.637651    9    0.307011    0.001785
290    152.944662    10    0.224348    0.001146
291    153.16901    9    0.255887    0.00148
292    153.424897    10    0.32819    0.001669
293    153.753087    9    0.331649    0.001907
294    154.084736    10    0.200118    0.001013
295    154.284854    9    0.170767    0.000978
296    154.455621    10    0.298316    0.001503
297    154.753937    9    0.328906    0.001874
298    155.082843    10    0.251651    0.001262
299    155.334494    9    0.212193    0.001203
300    155.546687    10    0.199976    0.000999
301    155.746663    9    0.358041    0.002021
302    156.104704    10    0.186026    0.000926
303    156.29073    9    0.270417    0.001518
304    156.561147    10    0.292416    0.001448
305    156.853563    9    0.178888    0.001
306    157.032451    10    0.162875    0.000804
307    157.195326    9    0.249383    0.00139
308    157.444709    10    0.276749    0.001361
309    157.721458    9    0.197121    0.001093
310    157.918579    10    0.21898    0.001072
311    158.137559    9    0.416414    0.002298
312    158.553973    10    0.199313    0.000972
313    158.753286    9    0.227316    0.001248
314    158.980602    10    0.427788    0.002075
315    159.40839    9    0.347132    0.001894
316    159.755522    10    0.419783    0.002022
317    160.175305    9    0.250102    0.001357
318    160.425407    10    0.428152    0.002049
319    160.853559    9    0.210141    0.001134
320    161.0637    10    0.330081    0.001571
321    161.393781    9    0.22862    0.001228
322    161.622401    10    0.338016    0.001601
323    161.960417    9    0.385459    0.00206
324    162.345876    10    0.25595    0.001205
325    162.601826    9    0.374836    0.001991
326    162.976662    8    2.085042    0.009666
327    165.061704    9    0.337791    0.001955
328    165.399495    8    1.889169    0.008539
329    167.288664    9    0.25388    0.001448
330    167.542544    10    0.376542    0.001677
331    167.919086    9    0.217922    0.001124
332    168.137008    10    0.350585    0.001554
333    168.487593    9    0.242158    0.001244
334    168.729751    10    0.317684    0.0014
335    169.047435    9    0.23731    0.001213
336    169.284745    10    0.165267    0.000726
337    169.450012    9    0.309319    0.001576
338    169.759331    8    2.607972    0.011259
339    172.367303    9    0.182543    0.001011
340    172.549846    10    0.157664    0.000669
341    172.70751    9    0.357533    0.001788
342    173.065043    10    0.207909    0.00088
343    173.272952    9    0.26479    0.001318
344    173.537742    10    0.357146    0.001505
345    173.894888    9    0.183778    0.000911
346    174.078666    10    0.271828    0.00114
347    174.350494    9    0.309998    0.00153
348    174.660492    10    0.324801    0.001356
349    174.985293    9    0.346185    0.0017
350    175.331478    10    0.420932    0.001748
351    175.75241    9    0.297023    0.00145
352    176.049433    10    0.216243    0.000893
353    176.265676    9    0.209228    0.001018
354    176.474904    8    2.749713    0.011169
355    179.224617    9    0.214652    0.001144
356    179.439269    10    0.170326    0.00068
357    179.609595    9    0.356662    0.001704
358    179.966257    8    1.15829    0.004585
359    181.124547    9    0.241582    0.001273
360    181.366129    10    0.309575    0.001215
361    181.675704    9    0.363862    0.001718
362    182.039566    10    0.210225    0.000821
363    182.249791    9    0.157391    0.00074
364    182.407182    10    0.327932    0.001277
365    182.735114    9    0.167598    0.000785
366    182.902712    10    0.327976    0.001271
367    183.230688    9    0.261557    0.001221
368    183.492245    10    0.160916    0.000622
369    183.653161    9    0.280264    0.001304
370    183.933425    10    0.190004    0.000732
371    184.123429    9    0.221644    0.001027
372    184.345073    10    0.423327    0.001625
373    184.7684    9    0.193912    0.000896
374    184.962312    10    0.4256    0.001625
375    185.387912    9    0.238868    0.001098
376    185.62678    8    1.510583    0.005704
377    187.137363    9    0.412639    0.002102
378    187.550002    10    0.15733    0.000588
379    187.707332    9    0.263073    0.001195
380    187.970405    10    0.397    0.001478
381    188.367405    9    0.218223    0.000987
382    188.585628    8    1.959867    0.007203
383    190.545495    9    0.422861    0.002113
384    190.968356    10    0.270891    0.000983
385    191.239247    9    0.365121    0.001627
386    191.604368    10    0.338882    0.001224
387    191.94325    9    0.225112    0.000998
388    192.168362    10    0.309922    0.001115
389    192.478284    9    0.210616    0.000932
390    192.6889    10    0.254395    0.000912
391    192.943295    9    0.414347    0.001824
392    193.357642    10    0.336866    0.001203
393    193.694508    9    0.219877    0.000963
394    193.914385    10    0.27119    0.000964
395    194.185575    9    0.333887    0.001457
396    194.519462    10    0.172086    0.00061
397    194.691548    9    0.338432    0.00147
398    195.02998    10    0.24145    0.000853
399    195.27143    9    0.340306    0.001472
400    195.611736    10    0.224217    0.00079
401    195.835953    9    0.264943    0.001142
402    196.100896    8    1.399725    0.004886
403    197.500621    9    0.310226    0.001495
404    197.810847    10    0.368084    0.001272
405    198.178931    9    0.305649    0.001301
406    198.48458    8    1.936925    0.006613
407    200.421505    9    0.271573    0.001289
408    200.693078    10    0.283714    0.000957
409    200.976792    9    0.27456    0.001155
410    201.251352    10    0.424901    0.001428
411    201.676253    9    0.332232    0.00139
412    202.008485    10    0.356396    0.001192
413    202.364881    9    0.169377    0.000706
414    202.534258    10    0.32562    0.001085
415    202.859878    9    0.347301    0.001442
416    203.207179    10    0.289419    0.00096
417    203.496598    9    0.373245    0.001542
418    203.869843    10    0.252822    0.000836
419    204.122665    9    0.330739    0.001361
420    204.453404    10    0.269866    0.00089
421    204.72327    9    0.246622    0.001011
422    204.969892    10    0.293496    0.000964
423    205.263388    9    0.341545    0.001394
424    205.604933    10    0.317774    0.00104
425    205.922707    9    0.189383    0.00077
426    206.11209    8    2.011635    0.006504
427    208.123725    9    0.435566    0.001991
428    208.559291    10    0.23344    0.000746
429    208.792731    9    0.404193    0.001622
430    209.196924    10    0.401781    0.001278
431    209.598705    9    0.275635    0.001101
432    209.87434    10    0.23234    0.000737
433    210.10668    9    0.162489    0.000647
434    210.269169    10    0.39409    0.001246
435    210.663259    9    0.320889    0.001273
436    210.984148    10    0.290509    0.000915
437    211.274657    9    0.18192    0.000719
438    211.456577    10    0.354628    0.001113
439    211.811205    9    0.306798    0.001208
440    212.118003    10    0.380895    0.00119
441    212.498898    9    0.210159    0.000824
442    212.709057    10    0.26381    0.000821
443    212.972867    9    0.231216    0.000904
444    213.204083    10    0.400147    0.001241
445    213.60423    9    0.426466    0.00166
446    214.030696    10    0.400073    0.001235
447    214.430769    9    0.36434    0.001411
448    214.795109    8    1.770505    0.005405
449    216.565614    9    0.357734    0.001572
450    216.923348    10    0.320072    0.000967
451    217.24342    9    0.160303    0.000614
452    217.403723    10    0.227769    0.000686
453    217.631492    9    0.346537    0.001322
454    217.978029    10    0.178541    0.000536
455    218.15657    9    0.365871    0.00139
456    218.522441    10    0.353014    0.001058
457    218.875455    9    0.198042    0.00075
458    219.073497    10    0.239777    0.000716
459    219.313274    9    0.254602    0.000961
460    219.567876    10    0.23278    0.000693
461    219.800656    9    0.415259    0.001562
462    220.215915    10    0.398245    0.001181
463    220.61416    9    0.238244    0.000892
464    220.852404    10    0.317081    0.000937
465    221.169485    9    0.400581    0.001494
466    221.570066    8    1.388287    0.004068
467    222.958353    7    0.61725    0.002631
468    223.575603    6    0.858677    0.003776
469    224.43428    7    0.325948    0.001442
470    224.760228    8    0.436061    0.001903
471    225.196289    9    0.351507    0.001482
472    225.547796    10    0.170253    0.000493
473    225.718049    9    0.229552    0.000841
474    225.947601    10    0.247866    0.000716
475    226.195467    9    0.410115    0.001497
476    226.605582    10    0.27075    0.00078
477    226.876332    9    0.414941    0.001508
478    227.291273    10    0.159116    0.000456
479    227.450389    9    0.236594    0.000857
480    227.686983    10    0.340982    0.000976
481    228.027965    9    0.223773    0.000808
482    228.251738    10    0.212016    0.000605
483    228.463754    9    0.222192    0.0008
484    228.685946    8    2.719865    0.007661
485    231.405811    9    0.27353    0.001122
486    231.679341    8    2.121695    0.00585
487    233.801036    7    1.61523    0.006516
488    235.416266    8    0.18221    0.000759
489    235.598476    9    0.264106    0.001056
490    235.862582    10    0.24695    0.000672
491    236.109532    9    0.270211    0.000946
492    236.379743    10    0.226726    0.000614
493    236.606469    9    0.319079    0.001114
494    236.925548    10    0.310122    0.000839
495    237.23567    9    0.212969    0.000742
496    237.448639    10    0.353564    0.000953
497    237.802203    9    0.179746    0.000624
498    237.981949    8    1.589928    0.004249
499    239.571877    9    0.175452    0.00069
500    239.747329    10    0.20509    0.000544
501    239.952419    9    0.230248    0.000792
502    240.182667    10    0.268741    0.000711
503    240.451408    9    0.305113    0.001047
504    240.756521    10    0.341132    0.000899
505    241.097653    9    0.341507    0.001168
506    241.43916    10    0.280313    0.000737
507    241.719473    9    0.182633    0.000623
508    241.902106    10    0.370191    0.000971
509    242.272297    9    0.414374    0.001407
510    242.686671    10    0.33036    0.000863
511    243.017031    9    0.291378    0.000986
512    243.308409    10    0.179392    0.000467
513    243.487801    9    0.261061    0.00088
514    243.748862    10    0.212439    0.000553
515    243.961301    9    0.369112    0.00124
516    244.330413    10    0.325611    0.000844
517    244.656024    9    0.340274    0.00114
518    244.996298    10    0.327082    0.000845
519    245.32338    9    0.17691    0.00059
520    245.50029    10    0.31074    0.0008
521    245.81103    9    0.347568    0.001156
522    246.158598    10    0.402517    0.001034
523    246.561115    9    0.415159    0.001376
524    246.976274    10    0.217187    0.000556
525    247.193461    9    0.210866    0.000696
526    247.404327    8    1.372587    0.003489
527    248.776914    7    0.746128    0.002824
528    249.523042    8    0.387814    0.001524
529    249.910856    9    0.363502    0.001368
530    250.274358    10    0.300684    0.000757
531    250.575042    9    0.306831    0.001001
532    250.881873    10    0.339565    0.000852
533    251.221438    9    0.173077    0.000563
534    251.394515    10    0.434187    0.001086
535    251.828702    9    0.184358    0.000598
536    252.01306    10    0.402843    0.001004
537    252.415903    9    0.235193    0.000761
538    252.651096    10    0.157974    0.000393
539    252.80907    9    0.364128    0.001175
540    253.173198    10    0.187498    0.000465
541    253.360696    9    0.197213    0.000635
542    253.557909    10    0.224597    0.000556
543    253.782506    9    0.311224    0.000999
544    254.09373    10    0.390413    0.000964
545    254.484143    9    0.283453    0.000906
546    254.767596    10    0.330212    0.000813
547    255.097808    9    0.350049    0.001115
548    255.447857    10    0.289156    0.00071
549    255.737013    9    0.231335    0.000735
550    255.968348    10    0.192303    0.000471
551    256.160651    9    0.259312    0.000822
552    256.419963    10    0.330949    0.000809
553    256.750912    9    0.197536    0.000624
554    256.948448    10    0.353257    0.00086
555    257.301705    9    0.335354    0.001056
556    257.637059    10    0.188371    0.000458
557    257.82543    9    0.404708    0.00127
558    258.230138    10    0.295433    0.000716
559    258.525571    9    0.404359    0.001264
560    258.92993    8    1.594168    0.003833
561    260.524098    9    0.336834    0.001218
562    260.860932    10    0.160921    0.000384
563    261.021853    9    0.258868    0.000803
564    261.280721    10    0.19804    0.000471
565    261.478761    9    0.349698    0.00108
566    261.828459    10    0.301329    0.000716
567    262.129788    9    0.326709    0.001006
568    262.456497    10    0.236623    0.000561
569    262.69312    9    0.232383    0.000714
570    262.925503    10    0.276176    0.000654
571    263.201679    9    0.16418    0.000503
572    263.365859    10    0.395152    0.000932
573    263.761011    9    0.335092    0.001024
574    264.096103    10    0.172131    0.000405
575    264.268234    9    0.180356    0.00055
576    264.44859    10    0.367637    0.000863
577    264.816227    9    0.227566    0.000692
578    265.043793    10    0.309536    0.000725
579    265.353329    9    0.382544    0.001159
580    265.735873    10    0.218124    0.000509
581    265.953997    9    0.190707    0.000576
582    266.144704    10    0.229994    0.000536
583    266.374698    9    0.371116    0.001118
584    266.745814    10    0.177661    0.000413
585    266.923475    9    0.264887    0.000796
586    267.188362    10    0.260084    0.000603
587    267.448446    9    0.244106    0.000732
588    267.692552    8    1.095864    0.002529
589    268.788416    9    0.196176    0.000688
590    268.984592    10    0.362891    0.000833
591    269.347483    9    0.228825    0.000681
592    269.576308    10    0.171505    0.000392
593    269.747813    9    0.289442    0.00086
594    270.037255    10    0.197144    0.000451
595    270.234399    9    0.165491    0.00049
596    270.39989    10    0.224709    0.000513
597    270.624599    9    0.415071    0.001227
598    271.03967    10    0.217101    0.000494
599    271.256771    9    0.344211    0.001014
600    271.600982    8    1.3479    0.003049
601    272.948882    7    0.692716    0.002388
602    273.641598    8    0.411784    0.001476
603    274.053382    9    0.333901    0.001145
604    274.387283    8    2.242155    0.004996
605    276.629438    9    0.423205    0.001436
606    277.052643    10    0.29363    0.000648
607    277.346273    9    0.383769    0.001109
608    277.730042    10    0.405971    0.000893
609    278.136013    9    0.18745    0.000541
610    278.323463    8    2.623903    0.005709
611    280.947366    9    0.261162    0.000872
612    281.208528    10    0.285553    0.000615
613    281.494081    9    0.244158    0.000696
614    281.738239    10    0.307573    0.00066
615    282.045812    9    0.156604    0.000446
616    282.202416    10    0.295758    0.000634
617    282.498174    9    0.190105    0.000541
618    282.688279    10    0.174558    0.000373
619    282.862837    9    0.384242    0.001089
620    283.247079    10    0.396217    0.000846
621    283.643296    9    0.262461    0.000741
622    283.905757    10    0.257809    0.000548
623    284.163566    9    0.315628    0.000889
624    284.479194    10    0.213708    0.000453
625    284.692902    9    0.208899    0.000587
626    284.901801    10    0.170685    0.000362
627    285.072486    9    0.36869    0.001033
628    285.441176    10    0.289876    0.000613
629    285.731052    9    0.219914    0.000615
630    285.950966    10    0.310847    0.000656
631    286.261813    9    0.409939    0.001142
632    286.671752    10    0.301047    0.000634
633    286.972799    9    0.406885    0.00113
634    287.379684    10    0.269097    0.000565
635    287.648781    9    0.393471    0.001089
636    288.042252    10    0.336477    0.000705
637    288.378729    9    0.220323    0.000608
638    288.599052    10    0.349951    0.000731
639    288.949003    9    0.3152    0.000867
640    289.264203    10    0.166873    0.000348
641    289.431076    9    0.269042    0.000739
642    289.700118    10    0.212483    0.000442
643    289.912601    9    0.309435    0.000847
644    290.222036    10    0.384376    0.000798
645    290.606412    9    0.355033    0.000969
646    290.961445    10    0.20256    0.000419
647    291.164005    9    0.249792    0.00068
648    291.413797    8    2.902776    0.005945
649    294.316573    9    0.178448    0.00057
650    294.495021    10    0.406736    0.000823
651    294.901757    9    0.189648    0.000511
652    295.091405    10    0.238511    0.000481
653    295.329916    9    0.259983    0.000699
654    295.589899    10    0.225072    0.000454
655    295.814971    9    0.2258    0.000606
656    296.040771    10    0.412166    0.000829
657    296.452937    9    0.298007    0.000797
658    296.750944    10    0.177239    0.000356
659    296.928183    9    0.320983    0.000857
660    297.249166    10    0.214912    0.000431
661    297.464078    9    0.402724    0.001072
662    297.866802    10    0.406224    0.000812
663    298.273026    9    0.315565    0.000837
664    298.588591    10    0.291503    0.000581
665    298.880094    9    0.21984    0.000581
666    299.099934    10    0.24592    0.000489
667    299.345854    9    0.351469    0.000927
668    299.697323    10    0.304479    0.000604
669    300.001802    9    0.175633    0.000463
670    300.177435    10    0.179821    0.000356
671    300.357256    9    0.318622    0.000837
672    300.675878    10    0.357961    0.000707
673    301.033839    9    0.374717    0.00098
674    301.408556    10    0.246674    0.000486
675    301.65523    9    0.282049    0.000736
676    301.937279    8    2.292915    0.004482
677    304.230194    9    0.433584    0.001342
678    304.663778    10    0.260191    0.000504
679    304.923969    9    0.210037    0.000543
680    305.134006    10    0.268558    0.000519
681    305.402564    9    0.199429    0.000515
682    305.601993    10    0.184324    0.000356
683    305.786317    9    0.275143    0.000709
684    306.06146    10    0.330834    0.000638
685    306.392294    9    0.372725    0.000958
686    306.765019    10    0.216073    0.000416
687    306.981092    9    0.351076    0.0009
688    307.332168    10    0.361089    0.000693
689    307.693257    9    0.223125    0.00057
690    307.916382    8    1.960608    0.003733
691    309.87699    7    0.633174    0.001922
692    310.510164    8    0.286754    0.000908
693    310.796918    9    0.335739    0.001015
694    311.132657    10    0.343502    0.000648
695    311.476159    9    0.159872    0.000405
696    311.636031    10    0.325348    0.000613
697    311.961379    9    0.279349    0.000705
698    312.240728    10    0.295215    0.000555
699    312.535943    9    0.337326    0.000849
700    312.873269    10    0.256408    0.000481
701    313.129677    9    0.175542    0.000441
702    313.305219    10    0.336435    0.00063
703    313.641654    9    0.312951    0.000785
704    313.954605    10    0.333631    0.000623
705    314.288236    9    0.257496    0.000644
706    314.545732    8    1.750541    0.003245
707    316.296273    9    0.279063    0.000829
708    316.575336    8    1.269823    0.002331
709    317.845159    9    0.33838    0.001
710    318.183539    10    0.271458    0.000496
711    318.454997    9    0.31942    0.00079
712    318.774417    10    0.260171    0.000475
713    319.034588    9    0.258924    0.000639
714    319.293512    10    0.273251    0.000497
715    319.566763    9    0.183393    0.000451
716    319.750156    10    0.258459    0.00047
717    320.008615    9    0.212033    0.000521
718    320.220648    8    1.137403    0.002056
719    321.358051    7    0.982763    0.002865
720    322.340814    6    0.561346    0.001709
721    322.90216    5    0.740321    0.002276
722    323.642481    4    0.405455    0.001249
723    324.047936    5    0.648195    0.001991
724    324.696131    6    0.399746    0.001226
725    325.095877    5    0.829055    0.002526
726    325.924932    6    0.275487    0.000841
727    326.200419    7    0.329613    0.000999
728    326.530032    6    0.776668    0.002329
729    327.3067    7    0.319309    0.000964
730    327.626009    6    0.600384    0.001791
731    328.226393    5    0.690469    0.002075
732    328.916862    6    0.351934    0.001063
733    329.268796    5    0.384178    0.00115
734    329.652974    6    0.485576    0.001461
