l    time_i    C(l)    Tau_i     Delta_n
136    60.541408    10    0.38796    0.002657
137    60.929368    9    0.421949    0.004602
138    61.351317    10    0.28427    0.00193
139    61.635587    9    0.210194    0.002263
140    61.845781    8    1.440157    0.009525
141    63.285938    9    0.197767    0.002896
142    63.483705    10    0.359777    0.002316
143    63.843482    9    0.362386    0.003806
144    64.205868    10    0.278984    0.001782
145    64.484852    9    0.204533    0.002124
146    64.689385    10    0.258598    0.001641
147    64.947983    9    0.279882    0.00288
148    65.227865    10    0.421794    0.002653
149    65.649659    9    0.465378    0.004718
150    66.115037    10    0.288854    0.001803
151    66.403891    9    0.493394    0.00492
152    66.897285    10    0.269691    0.001674
153    67.166976    9    0.378856    0.003722
154    67.545832    10    0.326171    0.002011
155    67.872003    9    0.267914    0.002601
156    68.139917    10    0.296653    0.001816
157    68.43657    9    0.242046    0.002327
158    68.678616    10    0.375151    0.002277
159    69.053767    9    0.377677    0.00359
160    69.431444    8    1.438121    0.008522
161    70.869565    7    1.44393    0.018653
162    72.313495    6    0.444343    0.006055
163    72.757838    5    0.869764    0.011813
164    73.627602    6    0.631431    0.008503
165    74.259033    7    0.428132    0.005665
166    74.687165    8    0.523838    0.006865
167    75.211003    7    1.218172    0.014643
168    76.429175    8    0.22474    0.00287
169    76.653915    9    0.347362    0.00408
170    77.001277    10    0.495149    0.002928
171    77.496426    9    0.461841    0.0041
172    77.958267    10    0.341768    0.002001
173    78.300035    9    0.232108    0.002037
174    78.532143    10    0.285298    0.001659
175    78.817441    9    0.225195    0.001962
176    79.042636    10    0.279195    0.001612
177    79.321831    9    0.505919    0.004357
178    79.82775    10    0.271701    0.00156
179    80.099451    9    0.203554    0.001734
180    80.303005    10    0.233452    0.001332
181    80.536457    9    0.402639    0.0034
182    80.939096    10    0.496539    0.002811
183    81.435635    9    0.193994    0.001621
184    81.629629    10    0.441988    0.002475
185    82.071617    9    0.255301    0.002115
186    82.326918    10    0.392843    0.002178
187    82.719761    9    0.216241    0.001777
188    82.936002    10    0.450991    0.002477
189    83.386993    9    0.49105    0.003989
190    83.878043    10    0.314505    0.001714
191    84.192548    9    0.355398    0.002853
192    84.547946    10    0.20201    0.001095
193    84.749956    9    0.297998    0.002371
194    85.047954    10    0.481318    0.002589
195    85.529272    9    0.434975    0.003421
196    85.964247    10    0.515369    0.002743
197    86.479616    9    0.191127    0.001488
198    86.670743    10    0.337191    0.001778
199    87.007934    9    0.523694    0.004035
200    87.531628    10    0.298295    0.001563
201    87.829923    9    0.412508    0.003139
202    88.242431    10    0.399354    0.002077
203    88.641785    9    0.401109    0.003017
204    89.042894    10    0.2667    0.001378
205    89.309594    9    0.217878    0.001625
206    89.527472    10    0.433393    0.002223
207    89.960865    9    0.319811    0.002365
208    90.280676    10    0.345296    0.001757
209    90.625972    9    0.326647    0.002395
210    90.952619    10    0.282755    0.001429
211    91.235374    9    0.329593    0.002395
212    91.564967    10    0.330252    0.00166
213    91.895219    9    0.272807    0.001966
214    92.168026    10    0.189663    0.000949
215    92.357689    9    0.405223    0.002896
216    92.762912    10    0.29909    0.001489
217    93.062002    9    0.257744    0.001826
218    93.319746    10    0.209341    0.001037
219    93.529087    9    0.302767    0.00213
220    93.831854    10    0.501173    0.002465
221    94.333027    9    0.343784    0.002395
222    94.676811    10    0.214744    0.001049
223    94.891555    9    0.27672    0.001913
224    95.168275    10    0.230234    0.00112
225    95.398509    9    0.2915    0.002001
226    95.690009    10    0.259174    0.001255
227    95.949183    9    0.46799    0.003184
228    96.417173    10    0.308246    0.001484
229    96.725419    9    0.307314    0.002071
230    97.032733    10    0.217801    0.001043
231    97.250534    9    0.293842    0.001966
232    97.544376    10    0.355723    0.001696
233    97.900099    9    0.312107    0.002072
234    98.212206    10    0.323473    0.001532
235    98.535679    9    0.325654    0.002144
236    98.861333    10    0.488355    0.002295
237    99.349688    9    0.396036    0.002583
238    99.745724    10    0.324758    0.001515
239    100.070482    9    0.237612    0.001538
240    100.308094    10    0.283595    0.001314
241    100.591689    9    0.227943    0.001466
242    100.819632    10    0.522726    0.002405
243    101.342358    9    0.426207    0.002717
244    101.768565    8    1.921093    0.008636
245    103.689658    9    0.290568    0.002587
246    103.980226    10    0.33475    0.001473
247    104.314976    9    0.48872    0.003054
248    104.803696    10    0.453775    0.001983
249    105.257471    9    0.529816    0.003272
250    105.787287    10    0.463507    0.00201
251    106.250794    9    0.419146    0.00256
252    106.66994    10    0.340863    0.001468
253    107.010803    9    0.213738    0.001296
254    107.224541    10    0.238343    0.001021
255    107.462884    9    0.294124    0.001773
256    107.757008    10    0.33249    0.001418
257    108.089498    9    0.28385    0.0017
258    108.373348    10    0.417365    0.001768
259    108.790713    9    0.274448    0.001632
260    109.065161    8    1.551535    0.00646
261    110.616696    7    1.431388    0.011854
262    112.048084    8    0.231999    0.002032
263    112.280083    9    0.253474    0.002064
264    112.533557    10    0.347259    0.001425
265    112.880816    9    0.313818    0.001826
266    113.194634    10    0.252027    0.00103
267    113.446661    9    0.467661    0.002701
268    113.914322    8    1.227951    0.004955
269    115.142273    9    0.329495    0.002615
270    115.471768    8    2.335791    0.009144
271    117.807559    9    0.460952    0.003567
272    118.268511    10    0.264427    0.001013
273    118.532938    9    0.199927    0.001126
274    118.732865    10    0.467993    0.001783
275    119.200858    9    0.420816    0.002352
276    119.621674    8    1.204869    0.00453
277    120.826543    9    0.452511    0.003409
278    121.279054    10    0.530655    0.001968
279    121.809709    9    0.315586    0.001738
280    122.125295    8    2.568807    0.009296
281    124.694102    9    0.285771    0.002086
282    124.979873    10    0.30665    0.001085
283    125.286523    9    0.398625    0.002153
284    125.685148    8    1.402579    0.004899
285    127.087727    7    0.781507    0.005575
286    127.869234    8    0.213129    0.001638
287    128.082363    7    0.876346    0.006161
288    128.958709    8    0.245737    0.001868
289    129.204446    9    0.380213    0.002643
290    129.584659    10    0.307185    0.001064
291    129.891844    9    0.420522    0.002218
292    130.312366    10    0.301186    0.001039
293    130.613552    9    0.45316    0.002371
294    131.066712    10    0.338505    0.001163
295    131.405217    9    0.251347    0.001306
296    131.656564    10    0.195053    0.000668
297    131.851617    9    0.249971    0.001293
298    132.101588    10    0.30703    0.001048
299    132.408618    9    0.251065    0.001292
300    132.659683    10    0.231736    0.000787
301    132.891419    9    0.236739    0.001213
302    133.128158    10    0.228853    0.000775
303    133.357011    9    0.247622    0.001263
304    133.604633    10    0.258602    0.000873
305    133.863235    9    0.261515    0.001327
306    134.12475    8    2.504831    0.008291
307    136.629581    9    0.390229    0.002572
308    137.01981    8    1.937967    0.006214
309    138.957777    9    0.298762    0.001935
310    139.256539    10    0.397799    0.001255
311    139.654338    9    0.366566    0.001812
312    140.020904    10    0.349529    0.001097
313    140.370433    9    0.214301    0.001054
314    140.584734    10    0.468426    0.001463
315    141.05316    9    0.268932    0.001315
316    141.322092    10    0.241067    0.00075
317    141.563159    9    0.291652    0.001419
318    141.854811    10    0.281617    0.000873
319    142.136428    9    0.261929    0.001269
320    142.398357    10    0.28262    0.000873
321    142.680977    9    0.192258    0.000927
322    142.873235    10    0.350302    0.001078
323    143.223537    9    0.262503    0.00126
324    143.48604    10    0.359911    0.001103
325    143.845951    9    0.228456    0.001091
326    144.074407    10    0.195451    0.000596
327    144.269858    9    0.332393    0.00158
328    144.602251    10    0.407117    0.001238
329    145.009368    9    0.199288    0.000942
330    145.208656    10    0.401756    0.001216
331    145.610412    9    0.270888    0.001275
332    145.8813    10    0.245641    0.00074
333    146.126941    9    0.518044    0.002423
334    146.644985    10    0.276814    0.000832
335    146.921799    9    0.254011    0.00118
336    147.17581    8    2.529202    0.007462
337    149.705012    9    0.245638    0.001486
338    149.95065    10    0.21012    0.000609
339    150.16077    9    0.197545    0.000905
340    150.358315    8    1.414315    0.004056
341    151.77263    9    0.506103    0.003014
342    152.278733    10    0.439561    0.001247
343    152.718294    9    0.331656    0.001503
344    153.04995    10    0.27197    0.000768
345    153.32192    9    0.40413    0.001819
346    153.72605    10    0.25001    0.000704
347    153.97606    9    0.451011    0.002017
348    154.427071    10    0.399463    0.001121
349    154.826534    9    0.244263    0.001086
350    155.070797    10    0.360621    0.001009
351    155.431418    9    0.237936    0.001054
352    155.669354    10    0.22083    0.000615
353    155.890184    9    0.232545    0.001026
354    156.122729    10    0.372286    0.001034
355    156.495015    9    0.221941    0.000975
356    156.716956    10    0.188516    0.000522
357    156.905472    9    0.426801    0.001866
358    157.332273    10    0.377655    0.001043
359    157.709928    9    0.467302    0.002028
360    158.17723    10    0.26104    0.000718
361    158.43827    9    0.206541    0.000892
362    158.644811    10    0.523466    0.001434
363    159.168277    9    0.345664    0.001485
364    159.513941    10    0.438189    0.001194
365    159.95213    9    0.244077    0.001043
366    160.196207    8    2.754247    0.007362
367    162.950454    9    0.203161    0.001133
368    163.153615    10    0.484903    0.001271
369    163.638518    9    0.484429    0.002037
370    164.122947    10    0.379451    0.00099
371    164.502398    9    0.317893    0.001329
372    164.820291    10    0.377701    0.000982
373    165.197992    9    0.256984    0.001069
374    165.454976    10    0.210994    0.000547
375    165.66597    9    0.285583    0.001184
376    165.951553    10    0.443605    0.001145
377    166.395158    9    0.217336    0.000897
378    166.612494    10    0.492548    0.001266
379    167.105042    9    0.398971    0.001637
380    167.504013    10    0.220815    0.000566
381    167.724828    9    0.259937    0.001062
382    167.984765    10    0.299064    0.000764
383    168.283829    9    0.19794    0.000806
384    168.481769    8    2.376503    0.005977
385    170.858272    9    0.500376    0.002666
386    171.358648    10    0.491822    0.001217
387    171.85047    9    0.372886    0.001496
388    172.223356    10    0.353422    0.000871
389    172.576778    9    0.396658    0.001583
390    172.973436    10    0.31482    0.000774
391    173.288256    9    0.455552    0.001807
392    173.743808    10    0.333773    0.000818
393    174.077581    9    0.345916    0.001364
394    174.423497    10    0.480018    0.001171
395    174.903515    9    0.402258    0.001577
396    175.305773    8    2.283912    0.005492
397    177.589685    7    1.14914    0.005873
398    178.738825    8    0.266274    0.001467
399    179.005099    9    0.29314    0.001484
400    179.298239    8    2.404999    0.005653
401    181.703238    7    1.342919    0.006658
402    183.046157    6    0.499887    0.002682
403    183.546044    7    0.384822    0.002078
404    183.930866    6    0.735454    0.003911
405    184.66632    7    0.273436    0.001465
406    184.939756    8    0.343757    0.001815
407    185.283513    9    0.197841    0.000963
408    185.481354    10    0.449988    0.001049
409    185.931342    9    0.194633    0.000736
410    186.125975    10    0.310027    0.00072
411    186.436002    9    0.53292    0.002005
412    186.968922    10    0.375582    0.000869
413    187.344504    9    0.332998    0.001246
414    187.677502    10    0.226828    0.000524
415    187.90433    9    0.279811    0.001043
416    188.184141    10    0.425741    0.00098
417    188.609882    9    0.229235    0.000851
418    188.839117    10    0.327357    0.000751
419    189.166474    9    0.531097    0.001962
420    189.697571    10    0.216942    0.000497
421    189.914513    9    0.291683    0.001072
422    190.206196    10    0.372215    0.00085
423    190.578411    9    0.269295    0.000986
424    190.847706    10    0.29758    0.000678
425    191.145286    9    0.420778    0.001533
426    191.566064    10    0.349062    0.000792
427    191.915126    9    0.300757    0.001091
428    192.215883    10    0.475557    0.001075
429    192.69144    9    0.520007    0.001875
430    193.211447    10    0.407015    0.000917
431    193.618462    9    0.340271    0.00122
432    193.958733    10    0.200145    0.00045
433    194.158878    9    0.238429    0.000852
434    194.397307    8    1.977008    0.004393
435    196.374315    9    0.350294    0.001614
436    196.724609    10    0.311827    0.000685
437    197.036436    9    0.4086    0.001444
438    197.445036    8    2.468397    0.005353
439    199.913433    9    0.200793    0.000909
440    200.114226    10    0.238915    0.000512
441    200.353141    9    0.253832    0.000886
442    200.606973    10    0.309626    0.000661
443    200.916599    9    0.312261    0.001087
444    201.22886    10    0.363903    0.000775
445    201.592763    9    0.354565    0.001228
446    201.947328    10    0.228827    0.000486
447    202.176155    9    0.498123    0.001718
448    202.674278    8    2.372157    0.004978
449    205.046435    9    0.369537    0.001633
450    205.415972    8    2.483251    0.005093
451    207.899223    9    0.261079    0.001138
452    208.160302    10    0.368025    0.000745
453    208.528327    9    0.309093    0.001045
454    208.83742    10    0.326438    0.000659
455    209.163858    9    0.436707    0.001469
456    209.600565    10    0.220084    0.000443
457    209.820649    9    0.228664    0.000766
458    210.049313    10    0.191019    0.000384
459    210.240332    9    0.524519    0.00175
460    210.764851    10    0.274919    0.000552
461    211.03977    9    0.206172    0.000685
462    211.245942    10    0.509186    0.001019
463    211.755128    9    0.465518    0.00154
464    212.220646    10    0.2838    0.000566
465    212.504446    9    0.227644    0.00075
466    212.73209    8    2.010339    0.003971
467    214.742429    9    0.202148    0.000855
468    214.944577    10    0.235031    0.000459
469    215.179608    9    0.526215    0.001717
470    215.705823    10    0.308553    0.000603
471    216.014376    9    0.248549    0.000807
472    216.262925    10    0.339308    0.000661
473    216.602233    9    0.43317    0.001401
474    217.035403    10    0.38906    0.000756
475    217.424463    9    0.350932    0.00113
476    217.775395    10    0.293079    0.000568
477    218.068474    9    0.477557    0.00153
478    218.546031    10    0.451267    0.000872
479    218.997298    9    0.429369    0.001368
480    219.426667    10    0.38104    0.000734
481    219.807707    9    0.414565    0.001315
482    220.222272    10    0.283286    0.000544
483    220.505558    9    0.416657    0.001315
484    220.922215    10    0.293359    0.000563
485    221.215574    9    0.325402    0.001023
486    221.540976    10    0.337755    0.000646
487    221.878731    9    0.45355    0.001421
488    222.332281    8    2.287677    0.00433
489    224.619958    7    0.612542    0.002481
490    225.2325    6    0.4924    0.002139
491    225.7249    5    0.824251    0.003607
492    226.549151    6    0.56771    0.002493
493    227.116861    5    0.60971    0.002645
494    227.726571    6    0.553875    0.002413
495    228.280446    7    0.346471    0.001493
496    228.626917    8    0.445249    0.001902
497    229.072166    7    0.702998    0.002788
498    229.775164    8    0.2034    0.000865
499    229.978564    9    0.249177    0.000983
500    230.227741    10    0.317809    0.0006
501    230.54555    9    0.360171    0.0011
502    230.905721    10    0.300531    0.000565
503    231.206252    9    0.398054    0.001212
504    231.604306    10    0.497145    0.000933
505    232.101451    9    0.50789    0.001538
506    232.609341    10    0.329274    0.000616
507    232.938615    9    0.26779    0.000807
508    233.206405    10    0.467358    0.000872
509    233.673763    9    0.413976    0.001244
510    234.087739    10    0.315879    0.000587
511    234.403618    9    0.32883    0.000983
512    234.732448    10    0.382837    0.00071
513    235.115285    9    0.28096    0.000838
514    235.396245    10    0.235755    0.000437
515    235.632    9    0.440315    0.001308
516    236.072315    10    0.449921    0.000831
517    236.522236    9    0.276783    0.000819
518    236.799019    10    0.345712    0.000637
519    237.144731    9    0.330683    0.000975
520    237.475414    10    0.430086    0.00079
521    237.9055    9    0.382585    0.001123
522    238.288085    10    0.405744    0.000742
523    238.693829    9    0.482152    0.001409
524    239.175981    10    0.438487    0.0008
525    239.614468    9    0.427248    0.001242
526    240.041716    10    0.487656    0.000887
527    240.529372    9    0.214363    0.000621
528    240.743735    10    0.266266    0.000483
529    241.010001    9    0.377366    0.00109
530    241.387367    10    0.367223    0.000665
531    241.75459    9    0.421886    0.001213
532    242.176476    10    0.458455    0.000827
533    242.634931    9    0.26413    0.000757
534    242.899061    10    0.295056    0.000531
535    243.194117    9    0.193224    0.000552
536    243.387341    10    0.446459    0.000801
537    243.8338    9    0.328841    0.000937
538    244.162641    10    0.322343    0.000576
539    244.484984    9    0.229896    0.000653
540    244.71488    10    0.368355    0.000657
541    245.083235    9    0.387777    0.001098
542    245.471012    8    1.879186    0.003326
543    247.350198    9    0.338029    0.001247
544    247.688227    8    2.932409    0.005091
545    250.620636    9    0.502096    0.001827
546    251.122732    8    1.594947    0.002721
547    252.717679    9    0.357676    0.001289
548    253.075355    10    0.338768    0.000573
549    253.414123    9    0.270709    0.000751
550    253.684832    8    1.76331    0.002963
551    255.448142    9    0.239141    0.000852
552    255.687283    10    0.417668    0.000696
553    256.104951    9    0.230436    0.000634
554    256.335387    10    0.389283    0.000647
555    256.72467    9    0.25487    0.0007
556    256.97954    10    0.505656    0.000838
557    257.485196    9    0.30131    0.000824
558    257.786506    10    0.274957    0.000454
559    258.061463    9    0.362131    0.000987
560    258.423594    10    0.401315    0.000662
561    258.824909    9    0.338703    0.00092
562    259.163612    10    0.335728    0.000552
563    259.49934    9    0.51023    0.00138
564    260.00957    8    1.241302    0.002032
565    261.250872    7    0.819035    0.002853
566    262.069907    6    0.857629    0.003194
567    262.927536    7    0.427717    0.001601
568    263.355253    6    0.613368    0.002267
569    263.968621    7    0.445502    0.001658
570    264.414123    8    0.24716    0.000909
571    264.661283    9    0.365101    0.001255
572    265.026384    10    0.425519    0.000695
573    265.451903    9    0.500132    0.001332
574    265.952035    10    0.298084    0.000486
575    266.250119    9    0.354336    0.00094
576    266.604455    10    0.382708    0.000623
577    266.987163    9    0.275365    0.000728
578    267.262528    10    0.481767    0.000782
579    267.744295    9    0.507418    0.001337
580    268.251713    8    1.179376    0.001902
581    269.431089    9    0.517688    0.001748
582    269.948777    10    0.459409    0.000737
583    270.408186    9    0.228213    0.000597
584    270.636399    10    0.365055    0.000584
585    271.001454    9    0.393183    0.001025
586    271.394637    10    0.383401    0.000612
587    271.778038    9    0.347584    0.000902
588    272.125622    10    0.315386    0.000502
589    272.441008    9    0.430204    0.001113
590    272.871212    10    0.190483    0.000302
591    273.061695    9    0.357743    0.000923
592    273.419438    10    0.215834    0.000343
593    273.635272    9    0.518144    0.001332
594    274.153416    10    0.481341    0.000763
595    274.634757    9    0.480436    0.001229
596    275.115193    10    0.366615    0.00058
597    275.481808    9    0.330418    0.000842
598    275.812226    10    0.231963    0.000366
599    276.044189    9    0.510049    0.001295
600    276.554238    10    0.197076    0.00031
601    276.751314    9    0.320108    0.000811
602    277.071422    10    0.466299    0.000733
603    277.537721    9    0.3553    0.000897
604    277.893021    10    0.29604    0.000465
605    278.189061    9    0.415056    0.001043
606    278.604117    10    0.318779    0.0005
607    278.922896    9    0.31658    0.000794
608    279.239476    10    0.301929    0.000472
609    279.541405    9    0.363613    0.000908
610    279.905018    8    1.540303    0.002394
611    281.445321    9    0.428654    0.001389
612    281.873975    10    0.478978    0.00074
613    282.352953    9    0.506944    0.001256
614    282.859897    10    0.243101    0.000374
615    283.102998    9    0.225146    0.000556
616    283.328144    10    0.191835    0.000295
617    283.519979    9    0.374861    0.000924
618    283.89484    10    0.213791    0.000329
619    284.108631    9    0.472902    0.001161
620    284.581533    10    0.206661    0.000318
621    284.788194    9    0.474909    0.001162
622    285.263103    10    0.292761    0.000449
623    285.555864    9    0.361873    0.000882
624    285.917737    10    0.22069    0.000338
625    286.138427    9    0.213232    0.000519
626    286.351659    10    0.508767    0.000777
627    286.860426    9    0.193503    0.00047
628    287.053929    10    0.344269    0.000525
629    287.398198    9    0.28195    0.000682
630    287.680148    10    0.495046    0.000752
631    288.175194    9    0.252984    0.000611
632    288.428178    10    0.399539    0.000605
633    288.827717    9    0.326148    0.000785
634    289.153865    10    0.466217    0.000705
635    289.620082    9    0.342045    0.00082
636    289.962127    10    0.511084    0.00077
637    290.473211    9    0.405048    0.000969
638    290.878259    10    0.360047    0.000541
639    291.238306    9    0.276109    0.000658
640    291.514415    10    0.298696    0.000448
641    291.813111    9    0.193083    0.00046
642    292.006194    10    0.506662    0.000758
643    292.512856    9    0.414977    0.000984
644    292.927833    10    0.28412    0.000424
645    293.211953    9    0.250694    0.000592
646    293.462647    10    0.262149    0.00039
647    293.724796    9    0.318026    0.00075
648    294.042822    10    0.325499    0.000484
649    294.368321    9    0.478962    0.001126
650    294.847283    10    0.324824    0.000482
651    295.172107    9    0.445388    0.001044
652    295.617495    10    0.321042    0.000475
653    295.938537    9    0.309675    0.000723
654    296.248212    10    0.369907    0.000547
655    296.618119    9    0.497522    0.001158
656    297.115641    10    0.342409    0.000505
657    297.45805    9    0.38035    0.000882
658    297.8384    10    0.388765    0.000572
659    298.227165    9    0.375589    0.000868
660    298.602754    10    0.250783    0.000369
661    298.853537    9    0.252237    0.000581
662    299.105774    10    0.402311    0.000591
663    299.508085    9    0.245595    0.000565
664    299.75368    10    0.287303    0.000421
665    300.040983    9    0.269407    0.000618
666    300.31039    10    0.344978    0.000504
667    300.655368    9    0.316693    0.000724
668    300.972061    10    0.32498    0.000474
669    301.297041    9    0.317941    0.000725
670    301.614982    10    0.427936    0.000623
671    302.042918    9    0.22493    0.000512
672    302.267848    10    0.411561    0.000598
673    302.679409    9    0.421914    0.000958
674    303.101323    10    0.327103    0.000474
675    303.428426    9    0.271506    0.000615
676    303.699932    10    0.227491    0.000329
677    303.927423    9    0.316421    0.000715
678    304.243844    8    1.602856    0.002306
679    305.8467    9    0.242712    0.000729
680    306.089412    10    0.289604    0.000415
681    306.379016    9    0.409035    0.000918
682    306.788051    10    0.496721    0.000709
683    307.284772    9    0.519074    0.00116
684    307.803846    10    0.261966    0.000373
685    308.065812    9    0.399188    0.000889
686    308.465    10    0.358248    0.000509
687    308.823248    9    0.519874    0.001154
688    309.343122    10    0.241904    0.000343
689    309.585026    9    0.249269    0.000552
690    309.834295    10    0.452976    0.000642
691    310.287271    9    0.311712    0.000688
692    310.598983    10    0.200018    0.000283
693    310.799001    9    0.284005    0.000625
694    311.083006    10    0.422368    0.000597
695    311.505374    9    0.283049    0.000622
696    311.788423    10    0.450662    0.000635
697    312.239085    9    0.197958    0.000433
698    312.437043    10    0.469618    0.000659
699    312.906661    9    0.421569    0.000921
700    313.32823    10    0.476633    0.000668
701    313.804863    9    0.264398    0.000576
702    314.069261    10    0.315111    0.000441
703    314.384372    9    0.47025    0.001022
704    314.854622    10    0.206702    0.000288
705    315.061324    9    0.379789    0.000823
706    315.441113    10    0.285791    0.000399
707    315.726904    9    0.195463    0.000423
708    315.922367    10    0.420601    0.000585
709    316.342968    9    0.536713    0.001156
710    316.879681    10    0.193785    0.000269
711    317.073466    9    0.227215    0.000489
712    317.300681    8    2.330925    0.003213
713    319.631606    9    0.516065    0.001485
714    320.147671    10    0.240658    0.000329
715    320.388329    9    0.306486    0.000654
716    320.694815    10    0.389492    0.000532
717    321.084307    9    0.314697    0.00067
718    321.399004    10    0.417122    0.000568
719    321.816126    9    0.41573    0.000882
720    322.231856    10    0.303645    0.000413
721    322.535501    9    0.304466    0.000644
722    322.839967    10    0.34345    0.000467
723    323.183417    9    0.210735    0.000445
724    323.394152    10    0.499669    0.000676
725    323.893821    9    0.432034    0.00091
726    324.325855    10    0.331936    0.000448
727    324.657791    9    0.318872    0.000669
728    324.976663    10    0.273199    0.000369
729    325.249862    9    0.280223    0.000587
730    325.530085    10    0.432591    0.000583
731    325.962676    9    0.503553    0.001051
732    326.466229    10    0.339524    0.000456
733    326.805753    9    0.281823    0.000587
734    327.087576    10    0.188896    0.000254
