l    time_i    C(l)    Tau_i     Delta_n
131    54.497508    10    0.419791    0.005306
132    54.917299    9    0.298746    0.004305
133    55.216045    10    0.220485    0.002746
134    55.43653    9    0.415806    0.005898
135    55.852336    10    0.373924    0.004589
136    56.22626    9    0.220599    0.003079
137    56.446859    10    0.206457    0.002502
138    56.653316    9    0.298175    0.004112
139    56.951491    10    0.3237    0.003876
140    57.275191    9    0.284115    0.003862
141    57.559306    10    0.408582    0.004818
142    57.967888    9    0.200906    0.002695
143    58.168794    10    0.172615    0.002011
144    58.341409    9    0.154809    0.002059
145    58.496218    10    0.26418    0.003051
146    58.760398    9    0.323459    0.004255
147    59.083857    10    0.383595    0.00437
148    59.467452    9    0.38524    0.004984
149    59.852692    8    2.760414    0.029764
150    62.613106    9    0.288253    0.004438
151    62.901359    10    0.210865    0.002161
152    63.112224    9    0.234614    0.002893
153    63.346838    10    0.210541    0.00214
154    63.557379    9    0.213935    0.002614
155    63.771314    10    0.299656    0.003017
156    64.07097    9    0.260701    0.003151
157    64.331671    8    2.834392    0.027161
158    67.166063    9    0.389496    0.005571
159    67.555559    8    2.528181    0.022317
160    70.08374    9    0.380441    0.005195
161    70.464181    10    0.401007    0.003387
162    70.865188    9    0.169553    0.001898
163    71.034741    10    0.172689    0.001445
164    71.20743    9    0.17077    0.001899
165    71.3782    10    0.178616    0.001486
166    71.556816    9    0.401082    0.004417
167    71.957898    10    0.191485    0.001583
168    72.149383    9    0.247419    0.002695
169    72.396802    8    1.355282    0.010956
170    73.752084    9    0.319515    0.004136
171    74.071599    10    0.387943    0.003058
172    74.459542    9    0.207608    0.002202
173    74.66715    10    0.171327    0.001339
174    74.838477    9    0.244083    0.002568
175    75.08256    8    2.307536    0.017448
176    77.390096    9    0.212266    0.002617
177    77.602362    10    0.354237    0.002585
178    77.956599    9    0.260213    0.002646
179    78.216812    10    0.287417    0.002078
180    78.504229    9    0.362497    0.003647
181    78.866726    8    2.949061    0.020462
182    81.815787    7    1.235693    0.01423
183    83.05148    8    0.229478    0.002691
184    83.280958    7    1.0546    0.011784
185    84.335558    8    0.295969    0.003407
186    84.631527    9    0.27559    0.003021
187    84.907117    8    2.153783    0.013945
188    87.0609    9    0.422123    0.004486
189    87.483023    10    0.230786    0.001452
190    87.713809    9    0.231604    0.002136
191    87.945413    10    0.185539    0.001161
192    88.130952    9    0.259896    0.002379
193    88.390848    10    0.243566    0.001516
194    88.634414    9    0.39018    0.003539
195    89.024594    10    0.330836    0.002045
196    89.35543    9    0.326845    0.002932
197    89.682275    10    0.206279    0.001266
198    89.888554    9    0.361521    0.003214
199    90.250075    10    0.405379    0.00247
200    90.655454    9    0.203389    0.00179
201    90.858843    10    0.340896    0.00206
202    91.199739    9    0.192416    0.001682
203    91.392155    10    0.245693    0.001474
204    91.637848    9    0.423225    0.003667
205    92.061073    10    0.320081    0.001907
206    92.381154    9    0.237188    0.002035
207    92.618342    10    0.378104    0.002235
208    92.996446    9    0.198039    0.001686
209    93.194485    10    0.243868    0.001431
210    93.438353    9    0.194074    0.001642
211    93.632427    10    0.400264    0.002332
212    94.032691    9    0.213344    0.001792
213    94.246035    10    0.244364    0.001413
214    94.490399    9    0.31365    0.002615
215    94.804049    10    0.213244    0.001227
216    95.017293    9    0.374196    0.003092
217    95.391489    10    0.326493    0.001866
218    95.717982    9    0.372475    0.003047
219    96.090457    10    0.40539    0.002299
220    96.495847    9    0.192472    0.001561
221    96.688319    10    0.229249    0.001291
222    96.917568    9    0.214886    0.001732
223    97.132454    10    0.221056    0.001238
224    97.35351    9    0.219756    0.00176
225    97.573266    10    0.237485    0.001324
226    97.810751    9    0.349529    0.002778
227    98.16028    10    0.157711    0.000875
228    98.317991    9    0.255826    0.002019
229    98.573817    10    0.247116    0.001365
230    98.820933    9    0.241961    0.001897
231    99.062894    10    0.339249    0.001862
232    99.402143    9    0.170679    0.001329
233    99.572822    10    0.184834    0.001009
234    99.757656    9    0.241956    0.001874
235    99.999612    10    0.214294    0.001165
236    100.213906    9    0.254875    0.001961
237    100.468781    10    0.259299    0.001402
238    100.72808    9    0.213514    0.001632
239    100.941594    10    0.177671    0.000956
240    101.119265    9    0.413143    0.003135
241    101.532408    8    1.212739    0.006434
242    102.745147    9    0.321989    0.002925
243    103.067136    10    0.222605    0.001164
244    103.289741    9    0.255002    0.0019
245    103.544743    10    0.163283    0.000851
246    103.708026    9    0.164071    0.001216
247    103.872097    10    0.264025    0.001369
248    104.136122    9    0.209532    0.001544
249    104.345654    10    0.172347    0.00089
250    104.518001    9    0.21575    0.001581
251    104.733751    10    0.417579    0.002143
252    105.15133    9    0.22598    0.001646
253    105.37731    10    0.226073    0.001153
254    105.603383    9    0.177687    0.001286
255    105.78107    10    0.253887    0.001289
256    106.034957    9    0.345816    0.002488
257    106.380773    8    2.394345    0.011848
258    108.775118    9    0.19433    0.001671
259    108.969448    10    0.287271    0.001386
260    109.256719    9    0.193651    0.00136
261    109.45037    10    0.330059    0.001583
262    109.780429    9    0.251992    0.00176
263    110.032421    10    0.179479    0.000857
264    110.2119    9    0.419849    0.002911
265    110.631749    10    0.249106    0.001185
266    110.880855    9    0.236143    0.001625
267    111.116998    10    0.264152    0.00125
268    111.38115    9    0.386084    0.002638
269    111.767234    10    0.178789    0.000842
270    111.946023    9    0.384983    0.002609
271    112.331006    10    0.314663    0.001475
272    112.645669    9    0.192618    0.001297
273    112.838287    10    0.166526    0.000778
274    113.004813    9    0.214715    0.001439
275    113.219528    10    0.328398    0.001526
276    113.547926    9    0.32954    0.002193
277    113.877466    10    0.160252    0.000741
278    114.037718    9    0.229101    0.001516
279    114.266819    10    0.261053    0.001203
280    114.527872    9    0.308012    0.002025
281    114.835884    10    0.316917    0.001453
282    115.152801    9    0.326335    0.002129
283    115.479136    8    1.832037    0.00824
284    117.311173    9    0.384596    0.00307
285    117.695769    10    0.253421    0.001119
286    117.94919    9    0.184097    0.001179
287    118.133287    10    0.169447    0.000746
288    118.302734    9    0.287099    0.00183
289    118.589833    10    0.345094    0.001512
290    118.934927    9    0.228043    0.001444
291    119.16297    10    0.198889    0.000867
292    119.361859    9    0.245652    0.001548
293    119.607511    10    0.31642    0.001373
294    119.923931    9    0.312555    0.001957
295    120.236486    10    0.215983    0.000933
296    120.452469    9    0.189828    0.001182
297    120.642297    10    0.308465    0.001327
298    120.950762    9    0.380058    0.002352
299    121.33082    8    1.325475    0.005623
300    122.656295    9    0.315058    0.002406
301    122.971353    8    2.966869    0.012156
302    125.938222    9    0.292866    0.002177
303    126.231088    10    0.159356    0.000637
304    126.390444    9    0.359118    0.002149
305    126.749562    10    0.353937    0.001409
306    127.103499    9    0.18658    0.00111
307    127.290079    10    0.234311    0.000928
308    127.52439    9    0.186059    0.001102
309    127.710449    10    0.372612    0.001469
310    128.083061    9    0.265052    0.001561
311    128.348113    10    0.219045    0.00086
312    128.567158    9    0.252053    0.001477
313    128.819211    10    0.162395    0.000636
314    128.981606    9    0.327995    0.001912
315    129.309601    10    0.285543    0.001113
316    129.595144    9    0.320326    0.001854
317    129.91547    8    1.12007    0.004319
318    131.03554    9    0.37435    0.002674
319    131.40989    10    0.193207    0.000738
320    131.603097    9    0.406353    0.002319
321    132.00945    10    0.326006    0.001239
322    132.335456    9    0.353066    0.002
323    132.688522    10    0.255178    0.000966
324    132.9437    9    0.168668    0.000951
325    133.112368    10    0.322949    0.001218
326    133.435317    9    0.320641    0.001798
327    133.755958    10    0.388257    0.001456
328    134.144215    9    0.316584    0.001763
329    134.460799    8    2.430554    0.008924
330    136.891353    9    0.372268    0.002544
331    137.263621    10    0.352208    0.001267
332    137.615829    9    0.185243    0.001012
333    137.801072    10    0.269034    0.000963
334    138.070106    9    0.166481    0.000906
335    138.236587    10    0.298579    0.001065
336    138.535166    9    0.297007    0.001609
337    138.832173    10    0.362231    0.001286
338    139.194404    9    0.400042    0.002153
339    139.594446    10    0.220618    0.00078
340    139.815064    9    0.260369    0.001393
341    140.075433    10    0.196582    0.000693
342    140.272015    9    0.387761    0.002063
343    140.659776    10    0.309867    0.001088
344    140.969643    9    0.356782    0.001885
345    141.326425    10    0.420921    0.001471
346    141.747346    9    0.243417    0.001278
347    141.990763    10    0.366132    0.001272
348    142.356895    9    0.30419    0.001588
349    142.661085    10    0.266447    0.000922
350    142.927532    9    0.251584    0.001308
351    143.179116    10    0.309395    0.001067
352    143.488511    9    0.263828    0.001364
353    143.752339    8    1.616627    0.005498
354    145.368966    9    0.401111    0.002585
355    145.770077    10    0.282535    0.000949
356    146.052612    9    0.230064    0.001173
357    146.282676    10    0.159513    0.000534
358    146.442189    9    0.184278    0.000937
359    146.626467    10    0.238782    0.000797
360    146.865249    9    0.21866    0.001106
361    147.083909    10    0.34736    0.001155
362    147.431269    9    0.327676    0.00165
363    147.758945    10    0.260039    0.000862
364    148.018984    9    0.405215    0.002028
365    148.424199    10    0.292974    0.000967
366    148.717173    9    0.343546    0.001709
367    149.060719    10    0.252951    0.000832
368    149.31367    9    0.367338    0.001816
369    149.681008    10    0.310717    0.001018
370    149.991725    9    0.222839    0.001095
371    150.214564    10    0.239385    0.000781
372    150.453949    9    0.278102    0.001362
373    150.732051    8    1.677335    0.005407
374    152.409386    9    0.214713    0.001322
375    152.624099    10    0.347358    0.001105
376    152.971457    9    0.39191    0.001893
377    153.363367    8    1.637278    0.005143
378    155.000645    9    0.372274    0.00225
379    155.372919    10    0.21509    0.000667
380    155.588009    9    0.229862    0.001096
381    155.817871    10    0.258895    0.000801
382    156.076766    9    0.240225    0.00114
383    156.316991    10    0.165338    0.00051
384    156.482329    9    0.203925    0.000965
385    156.686254    10    0.255447    0.000786
386    156.941701    9    0.205177    0.000967
387    157.146878    8    1.23236    0.003759
388    158.379238    9    0.417435    0.002466
389    158.796673    10    0.237651    0.000718
390    159.034324    9    0.18457    0.00086
391    159.218894    10    0.342133    0.00103
392    159.561027    9    0.378168    0.001755
393    159.939195    10    0.31001    0.00093
394    160.249205    9    0.299444    0.001382
395    160.548649    10    0.365671    0.001093
396    160.91432    9    0.40963    0.001879
397    161.32395    10    0.356666    0.001061
398    161.680616    9    0.299742    0.001367
399    161.980358    10    0.263137    0.00078
400    162.243495    9    0.420748    0.001909
401    162.664243    10    0.263293    0.000778
402    162.927536    9    0.344583    0.001554
403    163.272119    8    2.049586    0.005973
404    165.321705    9    0.386512    0.002189
405    165.708217    10    0.377866    0.001086
406    166.086083    9    0.250575    0.001114
407    166.336658    10    0.232229    0.000665
408    166.568887    9    0.313843    0.001389
409    166.88273    10    0.402413    0.001147
410    167.285143    9    0.247847    0.001091
411    167.53299    10    0.158422    0.00045
412    167.691412    9    0.177231    0.000778
413    167.868643    8    2.261096    0.006337
414    170.129739    9    0.389735    0.002143
415    170.519474    10    0.2991    0.000826
416    170.818574    9    0.191634    0.00083
417    171.010208    10    0.287132    0.00079
418    171.29734    9    0.198826    0.000859
419    171.496166    10    0.416392    0.001142
420    171.912558    9    0.219565    0.000944
421    172.132123    10    0.182622    0.000499
422    172.314745    9    0.301031    0.00129
423    172.615776    10    0.18097    0.000494
424    172.796746    9    0.223361    0.000953
425    173.020107    10    0.214248    0.000583
426    173.234355    9    0.368919    0.001567
427    173.603274    10    0.248394    0.000674
428    173.851668    9    0.359652    0.00152
429    174.21132    10    0.163796    0.000444
430    174.375116    9    0.200555    0.000844
431    174.575671    10    0.331776    0.000896
432    174.907447    9    0.246492    0.001034
433    175.153939    10    0.306129    0.000824
434    175.460068    9    0.168658    0.000705
435    175.628726    8    2.940722    0.007774
436    178.569448    9    0.200562    0.001053
437    178.77001    10    0.293911    0.000764
438    179.063921    9    0.226256    0.000933
439    179.290177    10    0.307443    0.000796
440    179.59762    9    0.156628    0.000644
441    179.754248    8    2.014036    0.005147
442    181.768284    9    0.257738    0.001329
443    182.026022    10    0.376495    0.00095
444    182.402517    9    0.290371    0.001178
445    182.692888    10    0.229166    0.000576
446    182.922054    9    0.166272    0.000673
447    183.088326    10    0.426769    0.00107
448    183.515095    9    0.196072    0.00079
449    183.711167    10    0.345328    0.000862
450    184.056495    9    0.216    0.000868
451    184.272495    8    1.243822    0.003079
452    185.516317    9    0.25707    0.001298
453    185.773387    8    1.464724    0.003574
454    187.238111    7    1.578985    0.00784
455    188.817096    8    0.244151    0.001274
456    189.061247    7    0.714415    0.0035
457    189.775662    8    0.286023    0.001483
458    190.061685    9    0.441315    0.002146
459    190.503    10    0.296448    0.000718
460    190.799448    9    0.24909    0.000975
461    191.048538    10    0.291152    0.000704
462    191.33969    9    0.391299    0.001526
463    191.730989    10    0.326508    0.000787
464    192.057497    9    0.175033    0.00068
465    192.23253    10    0.391892    0.000942
466    192.624422    9    0.306653    0.001186
467    192.931075    10    0.1662    0.000399
468    193.097275    9    0.280148    0.00108
469    193.377423    10    0.340935    0.000815
470    193.718358    9    0.313007    0.001202
471    194.031365    10    0.204976    0.000489
472    194.236341    9    0.383286    0.001465
473    194.619627    10    0.232043    0.000553
474    194.85167    9    0.247674    0.000943
475    195.099344    10    0.214586    0.00051
476    195.31393    9    0.288357    0.001094
477    195.602287    8    2.013843    0.00473
478    197.61613    9    0.336787    0.001577
479    197.952917    10    0.366182    0.00085
480    198.319099    9    0.369665    0.001385
481    198.688764    10    0.237699    0.00055
482    198.926463    9    0.400853    0.001495
483    199.327316    10    0.283398    0.000654
484    199.610714    9    0.187847    0.000698
485    199.798561    10    0.198972    0.000458
486    199.997533    9    0.242088    0.000897
487    200.239621    10    0.194305    0.000447
488    200.433926    9    0.374826    0.001384
489    200.808752    10    0.178835    0.000411
490    200.987587    9    0.273619    0.001007
491    201.261206    10    0.29733    0.000682
492    201.558536    9    0.161702    0.000593
493    201.720238    10    0.312798    0.000714
494    202.033036    9    0.271669    0.000992
495    202.304705    10    0.165579    0.000378
496    202.470284    9    0.18661    0.00068
497    202.656894    10    0.209819    0.000478
498    202.866713    9    0.24381    0.000886
499    203.110523    10    0.185957    0.000422
500    203.29648    9    0.21961    0.000796
501    203.51609    10    0.354875    0.000805
502    203.870965    9    0.175505    0.000634
503    204.04647    10    0.258837    0.000585
504    204.305307    9    0.251969    0.000908
505    204.557276    10    0.272721    0.000615
506    204.829997    9    0.404715    0.001452
507    205.234712    10    0.327082    0.000736
508    205.561794    9    0.314599    0.001124
509    205.876393    10    0.370667    0.000831
510    206.24706    9    0.209299    0.000745
511    206.456359    10    0.211524    0.000473
512    206.667883    9    0.222934    0.000791
513    206.890817    10    0.286427    0.000639
514    207.177244    9    0.19391    0.000686
515    207.371154    10    0.232271    0.000517
516    207.603425    9    0.338605    0.001194
517    207.94203    10    0.374447    0.000832
518    208.316477    9    0.261307    0.000917
519    208.577784    10    0.240282    0.000532
520    208.818066    9    0.382024    0.001337
521    209.20009    10    0.226331    0.0005
522    209.426421    9    0.315887    0.001101
523    209.742308    10    0.341043    0.000752
524    210.083351    9    0.212436    0.000738
525    210.295787    10    0.187588    0.000412
526    210.483375    9    0.157171    0.000544
527    210.640546    10    0.270671    0.000594
528    210.911217    9    0.377546    0.001304
529    211.288763    10    0.192624    0.000422
530    211.481387    9    0.188571    0.000649
531    211.669958    8    1.296995    0.002821
532    212.966953    9    0.317362    0.001384
533    213.284315    8    1.732738    0.003717
534    215.017053    9    0.352979    0.001524
535    215.370032    10    0.163467    0.000348
536    215.533499    9    0.322325    0.001094
537    215.855824    10    0.31233    0.000663
538    216.168154    9    0.283269    0.000958
539    216.451423    10    0.349473    0.00074
540    216.800896    9    0.313761    0.001057
541    217.114657    10    0.298089    0.000629
542    217.412746    9    0.403573    0.001354
543    217.816319    10    0.350066    0.000737
544    218.166385    9    0.319707    0.001068
545    218.486092    10    0.296834    0.000623
546    218.782926    9    0.19542    0.000651
547    218.978346    10    0.253221    0.000531
548    219.231567    9    0.305254    0.001013
549    219.536821    10    0.296313    0.000619
550    219.833134    9    0.204113    0.000675
551    220.037247    10    0.381341    0.000795
552    220.418588    9    0.307184    0.001013
553    220.725772    10    0.394345    0.000819
554    221.120117    9    0.301441    0.000991
555    221.421558    10    0.244865    0.000507
556    221.666423    9    0.356507    0.001167
557    222.02293    10    0.265354    0.000549
558    222.288284    9    0.328391    0.001071
559    222.616675    10    0.191632    0.000395
560    222.808307    9    0.229723    0.000747
561    223.03803    10    0.36249    0.000746
562    223.40052    9    0.264548    0.000857
563    223.665068    10    0.209193    0.00043
564    223.874261    9    0.239826    0.000775
565    224.114087    10    0.389701    0.000798
566    224.503788    9    0.288783    0.00093
567    224.792571    10    0.353687    0.000723
568    225.146258    9    0.319826    0.001026
569    225.466084    10    0.268793    0.000547
570    225.734877    9    0.266864    0.000854
571    226.001741    10    0.311234    0.000633
572    226.312975    9    0.177514    0.000566
573    226.490489    10    0.37434    0.000759
574    226.864829    9    0.418122    0.001328
575    227.282951    8    2.531089    0.005067
576    229.81404    9    0.167133    0.000677
577    229.981173    10    0.268525    0.000531
578    230.249698    9    0.209677    0.000659
579    230.459375    10    0.172757    0.000341
580    230.632132    9    0.228349    0.000716
581    230.860481    10    0.372303    0.000733
582    231.232784    9    0.248501    0.000777
583    231.481285    10    0.188756    0.000371
584    231.670041    9    0.409342    0.001275
585    232.079383    8    1.718317    0.003352
586    233.7977    9    0.258831    0.001032
587    234.056531    10    0.260246    0.000504
588    234.316777    9    0.244854    0.000757
589    234.561631    10    0.234333    0.000453
590    234.795964    9    0.269989    0.000832
591    235.065953    10    0.173841    0.000336
592    235.239794    9    0.318134    0.000977
593    235.557928    10    0.34697    0.000668
594    235.904898    9    0.329297    0.001008
595    236.234195    10    0.276794    0.000531
596    236.510989    9    0.246449    0.000751
597    236.757438    10    0.274971    0.000527
598    237.032409    9    0.285806    0.00087
599    237.318215    10    0.332983    0.000636
600    237.651198    9    0.325111    0.000985
601    237.976309    10    0.388473    0.000741
602    238.364782    9    0.265601    0.000803
603    238.630383    10    0.233916    0.000445
604    238.864299    9    0.231336    0.000697
605    239.095635    10    0.380799    0.000722
606    239.476434    9    0.295509    0.000888
607    239.771943    10    0.214418    0.000406
608    239.986361    9    0.197368    0.000591
609    240.183729    10    0.265324    0.000502
610    240.449053    9    0.24266    0.000725
611    240.691713    8    1.361179    0.002554
612    242.052892    9    0.257468    0.000993
613    242.31036    8    2.053441    0.003801
614    244.363801    9    0.430382    0.001642
615    244.794183    8    2.159175    0.00393
616    246.953358    9    0.353398    0.001333
617    247.306756    10    0.271112    0.000488
618    247.577868    9    0.249841    0.000732
619    247.827709    10    0.404427    0.000727
620    248.232136    9    0.236116    0.00069
621    248.468252    10    0.4178    0.000749
622    248.886052    9    0.174623    0.000508
623    249.060675    10    0.34018    0.000608
624    249.400855    9    0.177806    0.000516
625    249.578661    8    2.866116    0.005059
626    252.444777    9    0.237489    0.000877
627    252.682266    10    0.255524    0.000446
628    252.93779    9    0.164204    0.000473
629    253.101994    10    0.368952    0.000642
630    253.470946    9    0.287015    0.000824
631    253.757961    10    0.208556    0.000362
632    253.966517    9    0.307739    0.000881
633    254.274256    10    0.250672    0.000435
634    254.524928    9    0.391789    0.001118
635    254.916717    8    2.589373    0.004442
636    257.50609    9    0.263379    0.000954
637    257.769469    10    0.307691    0.000522
638    258.07716    9    0.189702    0.000535
639    258.266862    10    0.349272    0.000592
640    258.616134    9    0.21182    0.000597
641    258.827954    10    0.309722    0.000523
642    259.137676    9    0.30842    0.000866
643    259.446096    10    0.183871    0.00031
644    259.629967    9    0.300525    0.000842
645    259.930492    10    0.378427    0.000637
646    260.308919    9    0.254307    0.00071
647    260.563226    10    0.382673    0.000642
648    260.945899    9    0.339828    0.000947
649    261.285727    10    0.244942    0.000411
650    261.530669    9    0.324116    0.0009
651    261.854785    8    1.124709    0.001875
652    262.979494    9    0.305461    0.001084
653    263.284955    10    0.240069    0.000398
654    263.525024    9    0.172481    0.000476
655    263.697505    10    0.178373    0.000295
656    263.875878    9    0.254763    0.000702
657    264.130641    8    1.284878    0.002118
658    265.415519    9    0.285486    0.001003
659    265.701005    10    0.291636    0.000478
660    265.992641    9    0.278527    0.000762
661    266.271168    10    0.297415    0.000487
662    266.568583    9    0.331692    0.000905
663    266.900275    10    0.156893    0.000256
664    267.057168    9    0.15499    0.000422
665    267.212158    10    0.324397    0.000529
666    267.536555    9    0.265698    0.000722
667    267.802253    10    0.395551    0.000643
668    268.197804    9    0.222064    0.000602
669    268.419868    10    0.193762    0.000315
670    268.61363    9    0.269251    0.000727
671    268.882881    10    0.35221    0.000571
672    269.235091    9    0.19607    0.000529
673    269.431161    8    1.810589    0.002912
674    271.24175    9    0.242195    0.000833
675    271.483945    8    1.989314    0.003156
676    273.473259    7    1.256072    0.004267
677    274.729331    6    0.54737    0.001966
678    275.276701    5    0.948506    0.003412
679    276.225207    6    0.43088    0.001544
680    276.656087    7    0.185301    0.000663
681    276.841388    6    0.51238    0.001824
682    277.353768    7    0.372266    0.001326
683    277.726034    8    0.369116    0.001308
684    278.09515    7    1.129298    0.003761
685    279.224448    8    0.210083    0.00074
686    279.434531    7    0.733264    0.002424
687    280.167795    8    0.215597    0.000756
688    280.383392    9    0.427803    0.001407
689    280.811195    10    0.191611    0.000303
690    281.002806    9    0.322294    0.000845
691    281.3251    8    1.535833    0.002421
692    282.860933    9    0.404259    0.001317
693    283.265192    10    0.25022    0.000392
694    283.515412    9    0.309463    0.000805
695    283.824875    10    0.236758    0.000371
696    284.061633    9    0.258834    0.000671
697    284.320467    10    0.262309    0.00041
698    284.582776    9    0.24023    0.000622
699    284.823006    10    0.21312    0.000332
700    285.036126    9    0.239314    0.000618
701    285.27544    10    0.172132    0.000268
702    285.447572    9    0.249641    0.000644
703    285.697213    10    0.27203    0.000423
704    285.969243    9    0.269266    0.000692
705    286.238509    10    0.2194    0.000341
706    286.457909    9    0.207934    0.000534
707    286.665843    10    0.327185    0.000508
708    286.993028    9    0.238421    0.00061
709    287.231449    8    2.270448    0.003491
710    289.501897    9    0.385993    0.00123
711    289.88789    10    0.196326    0.0003
712    290.084216    9    0.285337    0.000725
713    290.369553    10    0.162345    0.000248
714    290.531898    9    0.352437    0.000892
715    290.884335    10    0.256537    0.00039
716    291.140872    9    0.307811    0.000777
717    291.448683    10    0.390429    0.000593
718    291.839112    9    0.355443    0.000895
719    292.194555    10    0.417381    0.000632
720    292.611936    9    0.174428    0.000438
721    292.786364    10    0.222588    0.000337
722    293.008952    9    0.365062    0.000915
723    293.374014    10    0.217014    0.000328
724    293.591028    9    0.178291    0.000446
725    293.769319    10    0.407071    0.000614
726    294.17639    9    0.184515    0.00046
727    294.360905    10    0.226333    0.000341
728    294.587238    9    0.393944    0.00098
729    294.981182    10    0.218409    0.000328
730    295.199591    9    0.426895    0.001058
731    295.626486    10    0.183933    0.000276
732    295.810419    9    0.377748    0.000934
733    296.188167    10    0.419064    0.000628
734    296.607231    9    0.265761    0.000655
