l    time_i    C(l)    Tau_i     Delta_n
182    116.521953    1    0.521426    0.002919
183    117.043379    2    2.883122    0.011471
184    119.926501    3    1.890512    0.014568
185    121.817013    2    0.351216    0.002784
186    122.168229    1    0.572103    0.004308
187    122.740332    0    0.503718    0.001954
188    123.24405    1    0.578982    0.003132
189    123.823032    0    0.680742    0.002616
190    124.503774    1    0.500669    0.002678
191    125.004443    2    3.175875    0.011842
192    128.180318    1    0.58509    0.004195
193    128.765408    0    0.563347    0.00204
194    129.328755    1    0.748439    0.003895
195    130.077194    0    0.332964    0.001198
196    130.410158    1    0.526227    0.002709
197    130.936385    0    0.480693    0.001721
198    131.417078    1    0.784363    0.00399
199    132.201441    0    0.689701    0.002449
200    132.891142    1    0.445204    0.002238
201    133.336346    0    0.653722    0.002299
202    133.990068    1    0.305614    0.001524
203    134.295682    0    0.743447    0.002588
204    135.039129    1    0.339368    0.001679
205    135.378497    0    0.762281    0.002626
206    136.140778    1    0.676544    0.003314
207    136.817322    0    0.295797    0.001011
208    137.113119    1    0.743114    0.003598
209    137.856233    2    2.084586    0.007012
210    139.940819    1    0.491956    0.003243
211    140.432775    0    0.347481    0.001149
212    140.780256    1    0.544956    0.002586
213    141.325212    0    0.345967    0.001139
214    141.671179    1    0.350891    0.001653
215    142.02207    0    0.666546    0.002181
216    142.688616    1    0.648454    0.003026
217    143.33707    0    0.688152    0.002231
218    144.025222    1    0.32977    0.001525
219    144.354992    0    0.3396    0.001093
220    144.694592    1    0.449851    0.002067
221    145.144443    0    0.690948    0.00221
222    145.835391    1    0.327601    0.001493
223    146.162992    0    0.568728    0.001805
224    146.73172    1    0.382717    0.001733
225    147.114437    0    0.41676    0.001314
226    147.531197    1    0.565308    0.00254
227    148.096505    0    0.637128    0.001996
228    148.733633    1    0.505124    0.002248
229    149.238757    0    0.322238    0.001004
230    149.560995    1    0.758616    0.003344
231    150.319611    0    0.501751    0.001555
232    150.821362    1    0.773731    0.003371
233    151.595093    0    0.349589    0.001078
234    151.944682    1    0.359175    0.001551
235    152.303857    0    0.693167    0.002124
236    152.997024    1    0.695907    0.00298
237    153.692931    0    0.549351    0.001671
238    154.242282    1    0.608165    0.002577
239    154.850447    0    0.683087    0.002061
240    155.533534    1    0.458408    0.001925
241    155.991942    0    0.586516    0.001756
242    156.578458    1    0.44767    0.001866
243    157.026128    0    0.29587    0.000882
244    157.321998    1    0.410996    0.001702
245    157.732994    0    0.332568    0.000987
246    158.065562    1    0.436668    0.001797
247    158.50223    0    0.645088    0.001904
248    159.147318    1    0.458719    0.001873
249    159.606037    0    0.408613    0.001199
250    160.01465    1    0.561118    0.002275
251    160.575768    2    2.075278    0.005996
252    162.651046    3    1.897679    0.01076
253    164.548725    2    0.708455    0.004178
254    165.25718    1    0.473518    0.002636
255    165.730698    0    0.619681    0.001765
256    166.350379    1    0.569128    0.002253
257    166.919507    0    0.30686    0.000869
258    167.226367    1    0.420814    0.001655
259    167.647181    0    0.286665    0.00081
260    167.933846    1    0.581773    0.002273
261    168.515619    0    0.457935    0.001289
262    168.973554    1    0.365258    0.001417
263    169.338812    0    0.402541    0.001127
264    169.741353    1    0.631041    0.00243
265    170.372394    0    0.784849    0.002183
266    171.157243    1    0.605705    0.002311
267    171.762948    0    0.321212    0.000888
268    172.08416    1    0.540875    0.002048
269    172.625035    0    0.638816    0.001757
270    173.263851    1    0.545671    0.00205
271    173.809522    0    0.438205    0.001198
272    174.247727    1    0.428228    0.001598
273    174.675955    0    0.714801    0.001942
274    175.390756    1    0.319361    0.001184
275    175.710117    2    2.994481    0.007968
276    178.704598    1    0.425119    0.002198
277    179.129717    0    0.471308    0.001231
278    179.601025    1    0.656249    0.002395
279    180.257274    2    2.844246    0.007293
280    183.10152    1    0.556578    0.002804
281    183.658098    0    0.29399    0.000742
282    183.952088    1    0.711817    0.002554
283    184.663905    0    0.628829    0.001579
284    185.292734    1    0.762312    0.002709
285    186.055046    0    0.47507    0.001186
286    186.530116    1    0.432554    0.001526
287    186.96267    0    0.408328    0.001015
288    187.370998    1    0.460264    0.001614
289    187.831262    0    0.372525    0.000923
290    188.203787    1    0.585472    0.002039
291    188.789259    0    0.371914    0.000918
292    189.161173    1    0.403098    0.001395
293    189.564271    0    0.730605    0.001793
294    190.294876    1    0.624002    0.002145
295    190.918878    0    0.347922    0.000849
296    191.2668    1    0.722439    0.002464
297    191.989239    0    0.529594    0.001288
298    192.518833    1    0.846318    0.002859
299    193.365151    0    0.675204    0.001633
300    194.040355    1    0.387408    0.001298
301    194.427763    0    0.445653    0.001072
302    194.873416    1    0.759112    0.002526
303    195.632528    2    2.4172    0.005733
304    198.049728    1    0.628777    0.002937
305    198.678505    0    0.423026    0.000989
306    199.101531    1    0.50325    0.001651
307    199.604781    2    3.220973    0.0074
308    202.825754    3    1.287303    0.005844
309    204.113057    4    0.805782    0.003838
310    204.918839    3    0.390059    0.001873
311    205.308898    2    0.466452    0.002204
312    205.77535    1    0.473767    0.002117
313    206.249117    0    0.472364    0.001068
314    206.721481    1    0.72707    0.002331
315    207.448551    0    0.325413    0.000734
316    207.773964    1    0.358919    0.001144
317    208.132883    0    0.321633    0.000723
318    208.454516    1    0.539549    0.00171
319    208.994065    0    0.679279    0.00152
320    209.673344    1    0.424261    0.001337
321    210.097605    0    0.78304    0.001741
322    210.880645    1    0.582665    0.001824
323    211.46331    0    0.493902    0.001092
324    211.957212    1    0.793897    0.002466
325    212.751109    0    0.461776    0.001016
326    213.212885    1    0.354242    0.001093
327    213.567127    0    0.471237    0.001034
328    214.038364    1    0.529263    0.001625
329    214.567627    0    0.540757    0.00118
330    215.108384    1    0.490428    0.001496
331    215.598812    0    0.483368    0.00105
332    216.08218    1    0.59753    0.001812
333    216.67971    0    0.457487    0.00099
334    217.137197    1    0.799081    0.002406
335    217.936278    0    0.702464    0.001513
336    218.638742    1    0.397387    0.001188
337    219.036129    0    0.64888    0.00139
338    219.685009    1    0.394877    0.001175
339    220.079886    0    0.656849    0.001398
340    220.736735    1    0.572276    0.001692
341    221.309011    0    0.718034    0.00152
342    222.027045    1    0.452155    0.001329
343    222.4792    2    2.927858    0.006098
344    225.407058    3    1.179912    0.004823
345    226.58697    2    0.397518    0.001703
346    226.984488    3    1.535424    0.006192
347    228.519912    2    0.441089    0.001871
348    228.961001    1    0.446947    0.001783
349    229.407948    2    3.491737    0.007088
350    232.899685    3    0.853008    0.003339
351    233.752693    2    0.478083    0.00198
352    234.230776    1    0.747477    0.002901
353    234.978253    0    0.332239    0.000665
354    235.310492    1    0.377965    0.001077
355    235.688457    0    0.311543    0.000621
356    236.0    1    0.47492    0.001347
357    236.47492    0    0.74443    0.001478
358    237.21935    1    0.370202    0.001045
359    237.589552    0    0.414453    0.000819
360    238.004005    1    0.359766    0.001011
361    238.363771    0    0.371298    0.000732
362    238.735069    1    0.758228    0.00212
363    239.493297    2    2.478249    0.004827
364    241.971546    1    0.341803    0.001286
365    242.313349    0    0.776678    0.001493
366    243.090027    1    0.349515    0.000966
367    243.439542    0    0.690443    0.00132
368    244.129985    1    0.679226    0.001865
369    244.809211    0    0.321433    0.000612
370    245.130644    1    0.45549    0.001245
371    245.586134    2    2.005296    0.003782
372    247.59143    3    1.308736    0.004796
373    248.900166    4    0.700452    0.002722
374    249.600618    3    0.389465    0.001538
375    249.990083    2    0.61284    0.002366
376    250.602923    1    0.715406    0.002584
377    251.318329    0    0.522998    0.000978
378    251.841327    1    0.503085    0.001352
379    252.344412    0    0.477715    0.000891
380    252.822127    1    0.351717    0.00094
381    253.173844    0    0.624799    0.00116
382    253.798643    1    0.692537    0.001843
383    254.49118    0    0.628722    0.001162
384    255.119902    1    0.447171    0.001183
385    255.567073    0    0.508338    0.000936
386    256.075411    1    0.691101    0.001818
387    256.766512    0    0.295118    0.000541
388    257.06163    1    0.318837    0.000835
389    257.380467    0    0.327247    0.000599
390    257.707714    1    0.557457    0.001454
391    258.265171    2    1.820736    0.003306
392    260.085907    3    1.1383    0.003959
393    261.224207    4    1.349779    0.004968
394    262.573986    3    0.347008    0.001302
395    262.920994    4    0.898613    0.003275
396    263.819607    3    0.408699    0.001524
397    264.228306    4    0.523951    0.001897
398    264.752257    5    1.079933    0.003995
399    265.83219    4    0.615744    0.002301
400    266.447934    3    0.334996    0.00123
401    266.78293    2    0.651971    0.002332
402    267.434901    3    0.933742    0.003155
403    268.368643    2    0.304892    0.001084
404    268.673535    1    0.290645    0.000977
405    268.96418    0    0.532575    0.000962
406    269.496755    1    0.714539    0.001814
407    270.211294    0    0.427405    0.000769
408    270.638699    1    0.400039    0.00101
409    271.038738    0    0.380089    0.000682
410    271.418827    1    0.518981    0.001305
411    271.937808    0    0.708053    0.001265
412    272.645861    1    0.551192    0.001379
413    273.197053    0    0.406155    0.000723
414    273.603208    1    0.306626    0.000764
415    273.909834    0    0.7264    0.001288
416    274.636234    1    0.52672    0.001307
417    275.162954    0    0.485623    0.000857
418    275.648577    1    0.682546    0.001685
419    276.331123    0    0.744789    0.001309
420    277.075912    1    0.810645    0.001987
421    277.886557    0    0.448938    0.000786
422    278.335495    1    0.742106    0.001807
423    279.077601    0    0.495718    0.000865
424    279.573319    1    0.832222    0.002013
425    280.405541    0    0.366869    0.000638
426    280.77241    1    0.583854    0.001405
427    281.356264    0    0.559066    0.00097
428    281.91533    1    0.694494    0.001661
429    282.609824    0    0.448489    0.000775
430    283.058313    1    0.628157    0.001494
431    283.68647    0    0.310205    0.000535
432    283.996675    1    0.557011    0.001318
433    284.553686    2    1.498238    0.002566
434    286.051924    1    0.323756    0.001027
435    286.37568    0    0.692609    0.001177
436    287.068289    1    0.510206    0.001198
437    287.578495    0    0.772728    0.001307
438    288.351223    1    0.708206    0.001654
439    289.059429    0    0.291997    0.000493
440    289.351426    1    0.452059    0.001051
441    289.803485    2    2.419985    0.00404
442    292.22347    1    0.408815    0.001271
443    292.632285    2    2.753868    0.004519
444    295.386153    1    0.57385    0.001763
445    295.960003    0    0.309036    0.000501
446    296.269039    1    0.641203    0.001468
447    296.910242    0    0.599239    0.00097
448    297.509481    1    0.555877    0.001266
449    298.065358    2    2.613847    0.004187
450    300.679205    1    0.738528    0.002227
451    301.417733    0    0.287353    0.000456
452    301.705086    1    0.639561    0.001441
453    302.344647    0    0.508599    0.000805
454    302.853246    1    0.606155    0.00136
455    303.459401    0    0.783645    0.001235
456    304.243046    1    0.785017    0.00175
457    305.028063    0    0.630202    0.00099
458    305.658265    1    0.478079    0.00106
459    306.136344    0    0.290726    0.000455
460    306.42707    1    0.669889    0.00148
461    307.096959    0    0.503701    0.000786
462    307.60066    1    0.469172    0.001032
463    308.069832    2    2.219695    0.003436
464    310.289527    1    0.569394    0.001666
465    310.858921    0    0.751343    0.001152
466    311.610264    1    0.531121    0.001156
467    312.141385    0    0.423196    0.000647
468    312.564581    1    0.43229    0.000938
469    312.996871    0    0.437374    0.000667
470    313.434245    1    0.458332    0.000991
471    313.892577    0    0.366035    0.000557
472    314.258612    1    0.706437    0.001521
473    314.965049    0    0.732354    0.00111
474    315.697403    1    0.309001    0.000662
475    316.006404    0    0.74375    0.001122
476    316.750154    1    0.379107    0.00081
477    317.129261    0    0.364232    0.000548
478    317.493493    1    0.370262    0.000789
479    317.863755    0    0.439805    0.00066
480    318.30356    1    0.395527    0.00084
481    318.699087    0    0.707409    0.001057
482    319.406496    1    0.350645    0.000742
483    319.757141    0    0.600873    0.000894
484    320.358014    1    0.588799    0.001241
485    320.946813    0    0.731366    0.001084
486    321.678179    1    0.459835    0.000965
487    322.138014    2    2.145561    0.003153
488    324.283575    3    1.189686    0.003331
489    325.473261    2    0.613789    0.00181
490    326.08705    1    0.326538    0.000908
491    326.413588    2    1.546606    0.002249
492    327.960194    1    0.424176    0.001173
493    328.38437    0    0.77631    0.001121
494    329.16068    1    0.696607    0.00144
495    329.857287    2    1.964941    0.002814
496    331.822228    3    0.983626    0.002682
497    332.805854    2    0.337907    0.000974
498    333.143761    1    0.684518    0.001855
499    333.828279    2    2.627292    0.003715
500    336.455571    1    0.302333    0.000812
501    336.757904    0    0.779195    0.00109
502    337.537099    1    0.813514    0.001653
503    338.350613    0    0.515547    0.000719
504    338.86616    1    0.59536    0.001204
505    339.46152    0    0.400292    0.000556
506    339.861812    1    0.486188    0.00098
507    340.348    0    0.389621    0.00054
508    340.737621    1    0.615199    0.001235
509    341.35282    0    0.708289    0.00098
510    342.061109    1    0.75836    0.001514
511    342.819469    0    0.420564    0.00058
512    343.240033    1    0.521195    0.001036
513    343.761228    0    0.319855    0.00044
514    344.081083    1    0.596532    0.001181
515    344.677615    0    0.403999    0.000555
516    345.081614    1    0.812316    0.001601
517    345.89393    0    0.70286    0.000963
518    346.59679    1    0.342051    0.000671
519    346.938841    2    2.774223    0.003764
520    349.713064    1    0.295945    0.000766
521    350.009009    0    0.444414    0.000597
522    350.453423    1    0.631663    0.001229
523    351.085086    0    0.655458    0.000878
524    351.740544    1    0.580709    0.001125
525    352.321253    0    0.522674    0.000698
526    352.843927    1    0.47806    0.000923
527    353.321987    0    0.476725    0.000636
528    353.798712    1    0.770146    0.001481
529    354.568858    0    0.531905    0.000707
530    355.100763    1    0.383973    0.000736
531    355.484736    2    1.568117    0.002072
532    357.052853    1    0.457164    0.001161
533    357.510017    0    0.384013    0.000505
534    357.89403    1    0.507053    0.000965
535    358.401083    0    0.600894    0.000788
536    359.001977    1    0.506728    0.00096
537    359.508705    0    0.537488    0.000702
538    360.046193    1    0.721076    0.001362
539    360.767269    0    0.343636    0.000448
540    361.110905    1    0.528535    0.000994
541    361.63944    2    2.174132    0.002817
542    363.813572    1    0.48116    0.001199
543    364.294732    0    0.790985    0.001017
544    365.085717    1    0.319559    0.000597
545    365.405276    0    0.355826    0.000456
546    365.761102    1    0.435285    0.000811
547    366.196387    0    0.470112    0.000601
548    366.666499    1    0.457533    0.000849
549    367.124032    2    1.329515    0.001692
550    368.453547    1    0.479037    0.001179
551    368.932584    0    0.361913    0.000459
552    369.294497    1    0.469017    0.000866
553    369.763514    0    0.416745    0.000528
554    370.180259    1    0.599175    0.001102
555    370.779434    0    0.47883    0.000605
556    371.258264    1    0.320631    0.000588
557    371.578895    0    0.330827    0.000416
558    371.909722    1    0.560772    0.001026
559    372.470494    0    0.419173    0.000527
560    372.889667    1    0.541682    0.000987
561    373.431349    0    0.673289    0.000844
562    374.104638    1    0.451624    0.00082
563    374.556262    0    0.546701    0.000683
564    375.102963    1    0.566084    0.001024
565    375.669047    2    1.523294    0.001893
566    377.192341    1    0.507537    0.001221
567    377.699878    2    1.605068    0.00198
568    379.304946    1    0.591595    0.001414
569    379.896541    0    0.588414    0.000721
570    380.484955    1    0.462525    0.000828
571    380.94748    0    0.722746    0.000883
572    381.670226    1    0.309359    0.000552
573    381.979585    0    0.584602    0.000712
574    382.564187    1    0.685921    0.001221
575    383.250108    0    0.375357    0.000456
576    383.625465    1    0.418124    0.000742
577    384.043589    0    0.552603    0.00067
578    384.596192    1    0.324733    0.000574
579    384.920925    0    0.361492    0.000438
580    385.282417    1    0.654709    0.001154
581    385.937126    0    0.761371    0.000919
582    386.698497    1    0.720929    0.001266
583    387.419426    0    0.388764    0.000467
584    387.80819    1    0.354298    0.00062
585    388.162488    0    0.655677    0.000788
586    388.818165    1    0.770324    0.001343
587    389.588489    2    1.3272    0.001586
588    390.915689    3    0.910728    0.002113
589    391.826417    2    0.277324    0.000683
590    392.103741    1    0.273136    0.000631
591    392.376877    2    2.577894    0.003051
592    394.954771    1    0.641901    0.001472
593    395.596672    0    0.473357    0.000556
594    396.070029    1    0.566057    0.000975
595    396.636086    0    0.459265    0.000538
596    397.095351    1    0.395358    0.000679
597    397.490709    0    0.78033    0.000912
598    398.271039    1    0.319061    0.000546
599    398.5901    2    2.218762    0.002574
600    400.808862    3    1.423177    0.003209
601    402.232039    4    0.769091    0.001844
602    403.00113    3    0.526235    0.001285
603    403.527365    2    0.415322    0.000991
604    403.942687    1    0.501433    0.001121
605    404.44412    0    0.537402    0.00062
606    404.981522    1    0.544427    0.000922
607    405.525949    0    0.58465    0.000673
608    406.110599    1    0.391024    0.000661
609    406.501623    0    0.378411    0.000434
610    406.880034    1    0.313257    0.000527
611    407.193291    0    0.551672    0.000632
612    407.744963    1    0.532166    0.000894
613    408.277129    0    0.751464    0.000858
614    409.028593    1    0.783443    0.001311
615    409.812036    2    3.482328    0.003938
616    413.294364    1    0.39525    0.000864
617    413.689614    0    0.397284    0.000445
618    414.086898    1    0.731585    0.001213
619    414.818483    0    0.42976    0.000481
620    415.248243    1    0.514119    0.000849
621    415.762362    0    0.553007    0.000617
622    416.315369    1    0.693078    0.001141
623    417.008447    0    0.345972    0.000386
624    417.354419    1    0.362772    0.000595
625    417.717191    0    0.304285    0.000338
626    418.021476    1    0.505278    0.000827
627    418.526754    0    0.577813    0.000641
628    419.104567    1    0.380811    0.000621
629    419.485378    0    0.296662    0.000329
630    419.78204    1    0.327572    0.000534
631    420.109612    2    1.397484    0.001542
632    421.507096    1    0.645896    0.001387
633    422.152992    0    0.282203    0.00031
634    422.435195    1    0.745686    0.001208
635    423.180881    0    0.364356    0.0004
636    423.545237    1    0.451342    0.000729
637    423.996579    0    0.54508    0.000597
638    424.541659    1    0.422723    0.000681
639    424.964382    0    0.686284    0.00075
640    425.650666    1    0.758279    0.001216
641    426.408945    0    0.341451    0.000372
642    426.750396    1    0.31227    0.0005
643    427.062666    0    0.50534    0.00055
644    427.568006    1    0.849428    0.001354
645    428.417434    2    2.941004    0.003178
646    431.358438    1    0.298586    0.000627
647    431.657024    0    0.304619    0.000327
648    431.961643    1    0.572138    0.000905
649    432.533781    0    0.686708    0.000735
650    433.220489    1    0.751247    0.001184
651    433.971736    0    0.503827    0.000538
652    434.475563    1    0.317221    0.000498
653    434.792784    0    0.395696    0.000422
654    435.18848    1    0.367784    0.000576
655    435.556264    0    0.307688    0.000327
656    435.863952    1    0.532725    0.000833
657    436.396677    0    0.290981    0.000309
658    436.687658    1    0.53216    0.00083
659    437.219818    0    0.443122    0.00047
660    437.66294    1    0.540399    0.00084
661    438.203339    0    0.28741    0.000305
662    438.490749    1    0.393387    0.00061
663    438.884136    0    0.722538    0.000764
664    439.606674    1    0.515426    0.000797
665    440.1221    0    0.730552    0.000769
666    440.852652    1    0.440322    0.000679
667    441.292974    0    0.4016    0.000423
668    441.694574    1    0.807016    0.00124
669    442.50159    0    0.497815    0.000522
670    442.999405    1    0.62813    0.000962
671    443.627535    0    0.605925    0.000634
672    444.23346    1    0.625204    0.000954
673    444.858664    0    0.386689    0.000404
674    445.245353    1    0.441239    0.000671
675    445.686592    0    0.472512    0.000493
676    446.159104    1    0.707275    0.001072
677    446.866379    0    0.639679    0.000666
678    447.506058    1    0.366641    0.000554
679    447.872699    2    1.701357    0.001761
680    449.574056    1    0.433097    0.000876
681    450.007153    0    0.32096    0.000331
682    450.328113    1    0.715264    0.001075
683    451.043377    2    3.257651    0.003333
684    454.301028    1    0.550379    0.001101
685    454.851407    0    0.348804    0.000354
686    455.200211    1    0.674651    0.001006
687    455.874862    0    0.495575    0.000502
688    456.370437    1    0.838841    0.001246
689    457.209278    0    0.35595    0.00036
690    457.565228    1    0.403253    0.000597
691    457.968481    0    0.339697    0.000343
692    458.308178    1    0.547302    0.000809
693    458.85548    2    1.936827    0.001948
694    460.792307    3    1.804895    0.00355
695    462.597202    4    0.796103    0.001663
696    463.393305    5    1.032817    0.002193
697    464.426122    6    0.496714    0.001064
698    464.922836    5    0.663648    0.001425
699    465.586484    4    0.313462    0.00067
700    465.899946    3    0.28904    0.00061
701    466.188986    4    0.733183    0.001518
702    466.922169    3    0.338043    0.000711
703    467.260212    4    1.104763    0.002276
704    468.364975    5    0.539634    0.001131
705    468.904609    4    0.412373    0.000873
706    469.316982    3    0.611091    0.001277
707    469.928073    4    0.899812    0.00184
708    470.827885    3    0.476036    0.00099
709    471.303921    2    0.567632    0.001156
710    471.871553    1    0.619463    0.00119
711    472.491016    0    0.586324    0.000588
712    473.07734    1    0.711723    0.001032
713    473.789063    0    0.553995    0.000555
714    474.343058    1    0.494888    0.000715
715    474.837946    0    0.709746    0.000709
716    475.547692    1    0.596684    0.000859
717    476.144376    0    0.647645    0.000645
718    476.792021    1    0.568885    0.000817
719    477.360906    0    0.491388    0.000489
720    477.852294    1    0.846755    0.001212
721    478.699049    0    0.366944    0.000364
722    479.065993    1    0.406196    0.00058
723    479.472189    0    0.736604    0.00073
724    480.208793    1    0.807105    0.001147
725    481.015898    2    1.819477    0.001793
726    482.835375    3    0.781733    0.001469
727    483.617108    2    0.463482    0.00092
728    484.08059    3    1.817781    0.003395
729    485.898371    2    0.549131    0.001083
730    486.447502    3    1.525242    0.002826
731    487.972744    4    0.989849    0.001941
732    488.962593    3    0.618462    0.001238
733    489.581055    2    0.362524    0.000708
734    489.943579    3    1.043898    0.001917
