l    time_i    C(l)    Tau_i     Delta_n
64    7.417479    8    0.05761    0.007201
65    7.475089    9    0.057264    0.007002
66    7.532353    10    0.062915    0.007483
67    7.595268    9    0.097565    0.011906
68    7.692833    10    0.045256    0.005247
69    7.738089    9    0.147607    0.017357
70    7.885696    10    0.04559    0.005139
71    7.931286    9    0.109273    0.012374
72    8.040559    10    0.04668    0.005139
73    8.087239    9    0.030197    0.003343
74    8.117436    10    0.103662    0.011168
75    8.221098    9    0.037403    0.004061
76    8.258501    10    0.039286    0.004143
77    8.297787    9    0.120122    0.012744
78    8.417909    10    0.030018    0.003101
79    8.447927    9    0.102912    0.0106
80    8.550839    8    0.74891    0.070159
81    9.299749    9    0.077287    0.007667
82    9.377036    10    0.06319    0.005373
83    9.440226    9    0.1326    0.012223
84    9.572826    10    0.096995    0.008026
85    9.669821    9    0.146204    0.01298
86    9.816025    10    0.028068    0.002267
87    9.844093    9    0.044424    0.003858
88    9.888517    10    0.038472    0.003076
89    9.926989    9    0.059958    0.005136
90    9.986947    10    0.107704    0.008451
91    10.094651    9    0.055134    0.004628
92    10.149785    10    0.092515    0.007089
93    10.2423    9    0.088266    0.007253
94    10.330566    10    0.074296    0.005567
95    10.404862    9    0.12409    0.009932
96    10.528952    10    0.079721    0.005836
97    10.608673    9    0.14214    0.011027
98    10.750813    10    0.050231    0.003599
99    10.801044    9    0.033484    0.002546
100    10.834528    10    0.111069    0.007824
101    10.945597    9    0.119308    0.008875
102    11.064905    10    0.121902    0.008344
103    11.186807    9    0.030712    0.002234
104    11.217519    10    0.084038    0.005637
105    11.301557    9    0.076747    0.0055
106    11.378304    10    0.083845    0.005516
107    11.462149    9    0.054367    0.00383
108    11.516516    10    0.030586    0.001986
109    11.547102    9    0.057284    0.003988
110    11.604386    10    0.118889    0.007595
111    11.723275    9    0.131605    0.008948
112    11.85488    10    0.111806    0.006953
113    11.966686    9    0.133798    0.008834
114    12.100484    10    0.068211    0.004149
115    12.168695    9    0.082884    0.005353
116    12.251579    10    0.097169    0.005806
117    12.348748    9    0.120954    0.007639
118    12.469702    10    0.037856    0.002223
119    12.507558    9    0.050814    0.003159
120    12.558372    10    0.043788    0.002549
121    12.60216    9    0.128445    0.007852
122    12.730605    10    0.064017    0.003671
123    12.794622    9    0.138163    0.008243
124    12.932785    10    0.052059    0.002938
125    12.984844    9    0.147361    0.008576
126    13.132205    10    0.116156    0.006427
127    13.248361    9    0.087011    0.004944
128    13.335372    10    0.120298    0.006512
129    13.45567    9    0.148988    0.008269
130    13.604658    10    0.086469    0.004578
131    13.691127    9    0.060262    0.00328
132    13.751389    8    0.462417    0.023473
133    14.213806    9    0.035797    0.002384
134    14.249603    10    0.07331    0.003576
135    14.322913    9    0.084939    0.004452
136    14.407852    8    0.170419    0.008148
137    14.578271    9    0.046793    0.003033
138    14.625064    10    0.044507    0.002093
139    14.669571    9    0.036201    0.001859
140    14.705772    10    0.044188    0.002063
141    14.74996    9    0.093976    0.004775
142    14.843936    10    0.068775    0.003175
143    14.912711    9    0.111787    0.005584
144    15.024498    10    0.101796    0.004628
145    15.126294    9    0.124686    0.006105
146    15.25098    8    0.185057    0.00822
147    15.436037    9    0.074955    0.004579
148    15.510992    10    0.052749    0.002301
149    15.563741    9    0.067344    0.003213
150    15.631085    10    0.146436    0.006293
151    15.777521    9    0.058524    0.002753
152    15.836045    10    0.086578    0.003659
153    15.922623    9    0.030917    0.001441
154    15.95354    10    0.094891    0.003961
155    16.048431    9    0.144653    0.006643
156    16.193084    10    0.060058    0.002472
157    16.253142    9    0.118588    0.005346
158    16.37173    10    0.040417    0.001648
159    16.412147    9    0.089472    0.003977
160    16.501619    10    0.057246    0.002313
161    16.558865    9    0.147756    0.006459
162    16.706621    8    0.793034    0.030349
163    17.499655    9    0.033519    0.001815
164    17.533174    10    0.094432    0.003429
165    17.627606    9    0.14943    0.006206
166    17.777036    10    0.057164    0.002051
167    17.8342    9    0.109012    0.004453
168    17.943212    10    0.051511    0.001831
169    17.994723    9    0.098802    0.003982
170    18.093525    10    0.043989    0.001552
171    18.137514    9    0.138814    0.005513
172    18.276328    8    0.249208    0.008625
173    18.525536    9    0.048518    0.002483
174    18.574054    10    0.083909    0.002849
175    18.657963    9    0.129333    0.004999
176    18.787296    8    0.592056    0.019345
177    19.379352    9    0.141075    0.006867
178    19.520427    10    0.035059    0.001105
179    19.555486    9    0.109031    0.004059
180    19.664517    8    0.719284    0.021795
181    20.383801    9    0.046147    0.002136
182    20.429948    8    0.719252    0.020295
183    21.1492    9    0.029402    0.001313
184    21.178602    10    0.030225    0.000822
185    21.208827    9    0.072899    0.002561
186    21.281726    8    0.830677    0.021702
187    22.112403    9    0.059296    0.002532
188    22.171699    10    0.027647    0.000694
189    22.199346    9    0.058099    0.001973
190    22.257445    10    0.043774    0.001095
191    22.301219    9    0.117457    0.003952
192    22.418676    8    0.404252    0.009899
193    22.822928    9    0.037232    0.00154
194    22.86016    10    0.044354    0.001064
195    22.904514    9    0.1408    0.004617
196    23.045314    10    0.070433    0.00168
197    23.115747    9    0.058648    0.001902
198    23.174395    10    0.035559    0.000844
199    23.209954    9    0.118761    0.003819
200    23.328715    10    0.028275    0.000669
201    23.35699    9    0.072979    0.002326
202    23.429969    10    0.045076    0.001062
203    23.475045    9    0.098304    0.003106
204    23.573349    10    0.037225    0.000873
205    23.610574    9    0.054373    0.001705
206    23.664947    8    0.567699    0.012979
207    24.232646    7    0.258962    0.010016
208    24.491608    8    0.134068    0.005324
209    24.625676    9    0.030883    0.001174
210    24.656559    8    0.523243    0.011407
211    25.179802    9    0.054738    0.002034
212    25.23454    8    0.179571    0.003805
213    25.414111    7    0.302446    0.011009
214    25.716557    6    0.096047    0.003623
215    25.812604    7    0.103693    0.003831
216    25.916297    6    0.136472    0.005082
217    26.052769    7    0.13926    0.005072
218    26.192029    8    0.14064    0.005155
219    26.332669    9    0.084041    0.002949
220    26.41671    10    0.104698    0.00218
221    26.521408    9    0.030581    0.000886
222    26.551989    8    0.558587    0.011347
223    27.110576    9    0.040352    0.001376
224    27.150928    8    0.472683    0.009241
225    27.623611    9    0.121592    0.004058
226    27.745203    10    0.052637    0.001009
227    27.79784    9    0.038031    0.001063
228    27.835871    8    0.368814    0.006963
229    28.204685    9    0.093342    0.003044
230    28.298027    10    0.045205    0.000841
231    28.343232    9    0.132073    0.003622
232    28.475305    10    0.116627    0.002156
233    28.591932    9    0.070096    0.001903
234    28.662028    10    0.033877    0.000623
235    28.695905    9    0.145125    0.003908
236    28.84103    10    0.084693    0.001549
237    28.925723    9    0.075535    0.002014
238    29.001258    10    0.031195    0.000568
239    29.032453    9    0.05915    0.001568
240    29.091603    10    0.048935    0.000889
241    29.140538    9    0.073303    0.001933
242    29.213841    10    0.105413    0.001904
243    29.319254    9    0.035814    0.000938
244    29.355068    10    0.088976    0.001597
245    29.444044    9    0.036897    0.000963
246    29.480941    8    0.30354    0.005373
247    29.784481    9    0.088097    0.002725
248    29.872578    10    0.096812    0.001691
249    29.96939    9    0.061049    0.001569
250    30.030439    10    0.061843    0.001074
251    30.092282    9    0.061144    0.001563
252    30.153426    10    0.087343    0.001509
253    30.240769    9    0.050225    0.001277
254    30.290994    10    0.052567    0.000904
255    30.343561    9    0.131022    0.003306
256    30.474583    10    0.085737    0.001467
257    30.56032    9    0.046585    0.001167
258    30.606905    10    0.089308    0.001519
259    30.696213    9    0.038872    0.000968
260    30.735085    10    0.079504    0.001344
261    30.814589    9    0.1315    0.003252
262    30.946089    10    0.032965    0.000556
263    30.979054    9    0.091772    0.002253
264    31.070826    10    0.105901    0.001776
265    31.176727    9    0.139593    0.003393
266    31.31632    8    0.259948    0.004307
267    31.576268    9    0.0297    0.00087
268    31.605968    10    0.048763    0.0008
269    31.654731    9    0.099037    0.002371
270    31.753768    10    0.052122    0.000852
271    31.80589    9    0.044133    0.001051
272    31.850023    10    0.139873    0.002273
273    31.989896    9    0.054849    0.001298
274    32.044745    8    0.529899    0.008432
275    32.574644    9    0.047062    0.001337
276    32.621706    10    0.126299    0.001969
277    32.748005    9    0.128474    0.002978
278    32.876479    8    0.470052    0.007198
279    33.346531    7    0.255021    0.007036
280    33.601552    8    0.082139    0.002362
281    33.683691    9    0.057457    0.001568
282    33.741148    10    0.057156    0.000861
283    33.798304    9    0.058262    0.001318
284    33.856566    10    0.060532    0.000908
285    33.917098    9    0.136538    0.003067
286    34.053636    10    0.042633    0.000638
287    34.096269    9    0.066088    0.001474
288    34.162357    10    0.032208    0.000481
289    34.194565    9    0.11836    0.002625
290    34.312925    10    0.048193    0.000718
291    34.361118    9    0.07398    0.001629
292    34.435098    10    0.059553    0.000885
293    34.494651    9    0.1067    0.002335
294    34.601351    10    0.08731    0.001291
295    34.688661    9    0.08079    0.001756
296    34.769451    10    0.056907    0.000837
297    34.826358    9    0.089982    0.001944
298    34.91634    10    0.044138    0.000648
299    34.960478    9    0.110272    0.002366
300    35.07075    8    0.738528    0.010598
301    35.809278    9    0.029885    0.00077
302    35.839163    10    0.077744    0.00109
303    35.916907    9    0.041988    0.000883
304    35.958895    10    0.032598    0.000455
305    35.991493    9    0.142537    0.00298
306    36.13403    10    0.044751    0.000624
307    36.178781    9    0.050685    0.001053
308    36.229466    10    0.099859    0.001388
309    36.329325    9    0.077138    0.001594
310    36.406463    10    0.13182    0.00182
311    36.538283    9    0.074546    0.00153
312    36.612829    10    0.094935    0.001302
313    36.707764    9    0.084566    0.001726
314    36.79233    8    0.45284    0.006121
315    37.24517    9    0.107448    0.002662
316    37.352618    10    0.040023    0.000534
317    37.392641    9    0.104216    0.002093
318    37.496857    10    0.048101    0.00064
319    37.544958    9    0.149729    0.002985
320    37.694687    10    0.0339    0.00045
321    37.728587    9    0.104896    0.002076
322    37.833483    10    0.059302    0.000786
323    37.892785    9    0.102216    0.00201
324    37.995001    8    0.687939    0.008936
325    38.68294    9    0.050428    0.001205
326    38.733368    10    0.059954    0.000763
327    38.793322    9    0.12247    0.002361
328    38.915792    10    0.037368    0.000475
329    38.95316    9    0.110661    0.00212
330    39.063821    8    0.501404    0.006286
331    39.565225    9    0.058948    0.001378
332    39.624173    10    0.141173    0.001741
333    39.765346    9    0.048864    0.000921
334    39.81421    8    0.684569    0.008271
335    40.498779    9    0.124241    0.002833
336    40.62302    10    0.105209    0.001247
337    40.728229    9    0.085578    0.001584
338    40.813807    8    0.636477    0.007409
339    41.450284    9    0.054861    0.001223
340    41.505145    10    0.082089    0.000939
341    41.587234    9    0.085113    0.001549
342    41.672347    10    0.135074    0.001537
343    41.807421    9    0.065601    0.001187
344    41.873022    10    0.028738    0.000326
345    41.90176    9    0.056149    0.001012
346    41.957909    10    0.10421    0.001178
347    42.062119    9    0.037498    0.000673
348    42.099617    10    0.084408    0.00095
349    42.184025    9    0.108611    0.001941
350    42.292636    10    0.046754    0.000525
351    42.33939    9    0.03395    0.000604
352    42.37334    10    0.048123    0.000539
353    42.421463    9    0.029225    0.000519
354    42.450688    8    0.449638    0.004978
355    42.900326    9    0.059412    0.001281
356    42.959738    10    0.086966    0.000951
357    43.046704    9    0.108812    0.001908
358    43.155516    10    0.102618    0.001117
359    43.258134    9    0.080537    0.001404
360    43.338671    8    0.532371    0.005716
361    43.871042    7    0.275862    0.005789
362    44.146904    8    0.094792    0.002088
363    44.241696    9    0.056219    0.001169
364    44.297915    10    0.043493    0.000462
365    44.341408    9    0.06067    0.001038
366    44.402078    10    0.041562    0.00044
367    44.44364    9    0.0611    0.001042
368    44.50474    10    0.038605    0.000408
369    44.543345    9    0.039085    0.000664
370    44.58243    10    0.029392    0.00031
371    44.611822    9    0.130048    0.002202
372    44.74187    8    0.337485    0.003535
373    45.079355    9    0.128781    0.002624
374    45.208136    10    0.124596    0.001292
375    45.332732    9    0.046204    0.000772
376    45.378936    10    0.120186    0.00124
377    45.499122    9    0.12804    0.002128
378    45.627162    10    0.134249    0.001378
379    45.761411    9    0.137542    0.002268
380    45.898953    10    0.047284    0.000483
381    45.946237    9    0.078374    0.001285
382    46.024611    10    0.105394    0.001075
383    46.130005    9    0.140559    0.002291
384    46.270564    10    0.037072    0.000377
385    46.307636    9    0.028002    0.000455
386    46.335638    10    0.14318    0.00145
387    46.478818    9    0.116234    0.001877
388    46.595052    10    0.053176    0.000536
389    46.648228    9    0.030874    0.000496
390    46.679102    8    0.692034    0.006874
391    47.371136    9    0.102367    0.001988
392    47.473503    10    0.066747    0.000652
393    47.54025    9    0.143122    0.002265
394    47.683372    10    0.061067    0.000596
395    47.744439    9    0.099285    0.001562
396    47.843724    10    0.036385    0.000355
397    47.880109    9    0.028417    0.000446
398    47.908526    8    0.452994    0.004367
399    48.36152    9    0.099916    0.0019
400    48.461436    10    0.119301    0.001137
401    48.580737    9    0.080021    0.001241
402    48.660758    10    0.043363    0.000412
403    48.704121    9    0.028914    0.000447
404    48.733035    10    0.089039    0.000844
405    48.822074    9    0.065549    0.001011
406    48.887623    10    0.054789    0.000518
407    48.942412    9    0.10586    0.001625
408    49.048272    10    0.077488    0.00073
409    49.12576    9    0.053027    0.00081
410    49.178787    10    0.041341    0.000389
411    49.220128    9    0.098294    0.001497
412    49.318422    10    0.043867    0.000412
413    49.362289    9    0.039947    0.000606
414    49.402236    10    0.085681    0.000803
415    49.487917    9    0.032512    0.000492
416    49.520429    8    0.666606    0.006154
417    50.187035    9    0.093502    0.001716
418    50.280537    10    0.029328    0.000267
419    50.309865    9    0.088286    0.001319
420    50.398151    10    0.074387    0.000676
421    50.472538    9    0.112386    0.001671
422    50.584924    10    0.063637    0.000577
423    50.648561    9    0.089072    0.001317
424    50.737633    10    0.090343    0.000817
425    50.827976    9    0.058602    0.000863
426    50.886578    10    0.131261    0.001183
427    51.017839    9    0.06136    0.0009
428    51.079199    10    0.064342    0.000577
429    51.143541    9    0.057171    0.000836
430    51.200712    10    0.054236    0.000485
431    51.254948    9    0.040245    0.000587
432    51.295193    10    0.10688    0.000954
433    51.402073    9    0.039381    0.000573
434    51.441454    8    0.210669    0.00187
435    51.652123    9    0.088006    0.00157
436    51.740129    10    0.044036    0.000389
437    51.784165    9    0.097142    0.001403
438    51.881307    10    0.060748    0.000536
439    51.942055    9    0.034289    0.000493
440    51.976344    10    0.144948    0.001273
441    52.121292    9    0.080401    0.001153
442    52.201693    10    0.128328    0.001122
443    52.330021    9    0.11808    0.001684
444    52.448101    10    0.127717    0.001111
445    52.575818    9    0.112523    0.001595
446    52.688341    10    0.054323    0.000472
447    52.742664    9    0.032929    0.000465
448    52.775593    10    0.064508    0.000559
449    52.840101    9    0.101359    0.001427
450    52.94146    10    0.064357    0.000556
451    53.005817    9    0.04569    0.000641
452    53.051507    10    0.04873    0.00042
453    53.100237    9    0.048744    0.000683
454    53.148981    8    0.261914    0.002245
455    53.410895    9    0.10218    0.001764
456    53.513075    8    0.857451    0.007204
457    54.370526    9    0.038373    0.000651
458    54.408899    10    0.072091    0.000595
459    54.48099    9    0.035375    0.000486
460    54.516365    10    0.040414    0.000333
461    54.556779    9    0.09338    0.00128
462    54.650159    10    0.103317    0.00085
463    54.753476    9    0.099043    0.001352
464    54.852519    10    0.051942    0.000426
465    54.904461    9    0.032907    0.000448
466    54.937368    10    0.126637    0.001035
467    55.064005    9    0.067514    0.000916
468    55.131519    10    0.11619    0.000947
469    55.247709    9    0.028404    0.000384
470    55.276113    10    0.104973    0.000852
471    55.381086    9    0.091315    0.00123
472    55.472401    10    0.136846    0.001106
473    55.609247    9    0.149925    0.002007
474    55.759172    10    0.092763    0.000747
475    55.851935    9    0.070154    0.000934
476    55.922089    10    0.049983    0.000401
477    55.972072    9    0.133733    0.001774
478    56.105805    10    0.070739    0.000567
479    56.176544    9    0.035028    0.000463
480    56.211572    10    0.139047    0.001111
481    56.350619    9    0.069232    0.000911
482    56.419851    10    0.07646    0.000609
483    56.496311    9    0.031751    0.000417
484    56.528062    10    0.054452    0.000433
485    56.582514    9    0.063991    0.000838
486    56.646505    10    0.029545    0.000234
487    56.67605    9    0.071706    0.000937
488    56.747756    10    0.048362    0.000383
489    56.796118    9    0.039927    0.00052
490    56.836045    10    0.087298    0.00069
491    56.923343    9    0.044825    0.000583
492    56.968168    10    0.097209    0.000767
493    57.065377    9    0.10327    0.001338
494    57.168647    10    0.140431    0.001104
495    57.309078    9    0.056728    0.000732
496    57.365806    10    0.104475    0.000818
497    57.470281    9    0.115924    0.001488
498    57.586205    10    0.050823    0.000397
499    57.637028    9    0.088454    0.001132
500    57.725482    10    0.064813    0.000505
501    57.790295    9    0.120482    0.001534
502    57.910777    10    0.117935    0.000917
503    58.028712    9    0.046116    0.000585
504    58.074828    10    0.088077    0.000683
505    58.162905    9    0.03971    0.000502
506    58.202615    10    0.07705    0.000596
507    58.279665    9    0.029533    0.000373
508    58.309198    8    0.277633    0.002133
509    58.586831    9    0.067391    0.001066
510    58.654222    10    0.068136    0.000521
511    58.722358    9    0.079556    0.000998
512    58.801914    10    0.062378    0.000475
513    58.864292    9    0.05469    0.000684
514    58.918982    10    0.081464    0.00062
515    59.000446    9    0.050016    0.000624
516    59.050462    10    0.123695    0.000937
517    59.174157    9    0.040857    0.000508
518    59.215014    10    0.032396    0.000245
519    59.24741    9    0.050391    0.000626
520    59.297801    8    0.343645    0.002583
521    59.641446    9    0.112454    0.001747
522    59.7539    8    0.655726    0.00485
523    60.409626    7    0.329949    0.005038
524    60.739575    8    0.062938    0.001014
525    60.802513    9    0.091481    0.001386
526    60.893994    10    0.041886    0.000307
527    60.93588    9    0.056931    0.000693
528    60.992811    10    0.122757    0.000897
529    61.115568    9    0.10642    0.00129
530    61.221988    10    0.146577    0.001066
531    61.368565    9    0.073805    0.000891
532    61.44237    8    0.262659    0.0019
533    61.705029    9    0.042047    0.000628
534    61.747076    10    0.070535    0.000508
535    61.817611    9    0.071932    0.000863
536    61.889543    10    0.111831    0.000802
537    62.001374    9    0.124836    0.001491
538    62.12621    10    0.030754    0.00022
539    62.156964    9    0.03433    0.000409
540    62.191294    10    0.078656    0.000562
541    62.26995    9    0.060929    0.000724
542    62.330879    10    0.145505    0.001036
543    62.476384    9    0.075037    0.000888
544    62.551421    10    0.098686    0.0007
545    62.650107    9    0.095436    0.001126
546    62.745543    10    0.084196    0.000596
547    62.829739    9    0.123687    0.001452
548    62.953426    10    0.092197    0.000651
549    63.045623    9    0.076888    0.000899
550    63.122511    10    0.092986    0.000655
551    63.215497    9    0.033512    0.000391
552    63.249009    10    0.089663    0.00063
553    63.338672    9    0.036184    0.000421
554    63.374856    10    0.110162    0.000772
555    63.485018    9    0.039281    0.000456
556    63.524299    10    0.104662    0.000731
557    63.628961    9    0.030858    0.000358
558    63.659819    10    0.120135    0.000836
559    63.779954    9    0.086014    0.000993
560    63.865968    10    0.069699    0.000484
561    63.935667    9    0.054649    0.00063
562    63.990316    10    0.055178    0.000382
563    64.045494    9    0.113804    0.001306
564    64.159298    10    0.03121    0.000216
565    64.190508    9    0.099068    0.001133
566    64.289576    10    0.148438    0.001025
567    64.438014    9    0.107232    0.001221
568    64.545246    10    0.138023    0.00095
569    64.683269    9    0.053064    0.000602
570    64.736333    10    0.034667    0.000238
571    64.771    9    0.070453    0.000798
572    64.841453    10    0.12164    0.000833
573    64.963093    9    0.030624    0.000346
574    64.993717    8    0.577692    0.003915
575    65.571409    9    0.132959    0.001874
576    65.704368    10    0.038476    0.000259
577    65.742844    9    0.053001    0.000593
578    65.795845    10    0.052853    0.000354
579    65.848698    9    0.09438    0.001053
580    65.943078    10    0.137197    0.000918
581    66.080275    9    0.038531    0.000428
582    66.118806    10    0.11078    0.000739
583    66.229586    9    0.137781    0.001527
584    66.367367    10    0.13574    0.000902
585    66.503107    9    0.050701    0.00056
586    66.553808    10    0.038737    0.000257
587    66.592545    9    0.124265    0.001367
588    66.71681    8    0.223896    0.00148
589    66.940706    9    0.149322    0.00206
590    67.090028    10    0.043367    0.000286
591    67.133395    9    0.055858    0.00061
592    67.189253    10    0.051898    0.000341
593    67.241151    9    0.066536    0.000725
594    67.307687    10    0.038464    0.000253
595    67.346151    9    0.067759    0.000737
596    67.41391    10    0.052549    0.000345
597    67.466459    9    0.036555    0.000396
598    67.503014    10    0.113265    0.000742
599    67.616279    9    0.092439    0.001001
600    67.708718    10    0.078982    0.000516
601    67.7877    9    0.096003    0.001035
602    67.883703    10    0.102847    0.00067
603    67.98655    9    0.083585    0.000898
604    68.070135    10    0.140034    0.000909
605    68.210169    9    0.030675    0.000329
606    68.240844    10    0.058115    0.000377
607    68.298959    9    0.083804    0.000896
608    68.382763    10    0.081086    0.000524
609    68.463849    9    0.03872    0.000413
610    68.502569    10    0.11565    0.000746
611    68.618219    9    0.03806    0.000405
612    68.656279    10    0.035826    0.000231
613    68.692105    9    0.123468    0.00131
614    68.815573    10    0.049675    0.00032
615    68.865248    9    0.065977    0.000698
616    68.931225    10    0.105186    0.000675
617    69.036411    9    0.040006    0.000422
618    69.076417    10    0.084666    0.000542
619    69.161083    9    0.071493    0.000752
620    69.232576    10    0.03698    0.000236
621    69.269556    9    0.148316    0.001556
622    69.417872    8    0.308103    0.00196
623    69.725975    9    0.147074    0.00195
624    69.873049    10    0.039265    0.000249
625    69.912314    9    0.119498    0.001243
626    70.031812    10    0.030311    0.000192
627    70.062123    9    0.03838    0.000399
628    70.100503    10    0.14435    0.000912
629    70.244853    9    0.075624    0.000782
630    70.320477    10    0.116091    0.000731
631    70.436568    9    0.063942    0.000659
632    70.50051    10    0.062412    0.000392
633    70.562922    9    0.081753    0.000842
634    70.644675    10    0.147376    0.000923
635    70.792051    9    0.149188    0.001528
636    70.941239    10    0.094712    0.000592
637    71.035951    9    0.055826    0.00057
638    71.091777    8    0.720827    0.004451
639    71.812604    7    0.112117    0.001444
640    71.924721    8    0.09853    0.001343
641    72.023251    7    0.151221    0.001938
642    72.174472    8    0.091694    0.001244
643    72.266166    9    0.030188    0.000386
644    72.296354    10    0.047488    0.00029
645    72.343842    9    0.093738    0.000944
646    72.43758    10    0.084098    0.000514
647    72.521678    9    0.107781    0.001082
648    72.629459    10    0.078063    0.000476
649    72.707522    9    0.079723    0.000797
650    72.787245    10    0.056547    0.000345
651    72.843792    9    0.034504    0.000344
652    72.878296    10    0.044204    0.000269
653    72.9225    9    0.14992    0.001492
654    73.07242    10    0.099292    0.000603
655    73.171712    9    0.082474    0.000818
656    73.254186    8    0.578961    0.003485
657    73.833147    9    0.036033    0.000451
658    73.86918    10    0.116749    0.000696
659    73.985929    9    0.146262    0.001436
660    74.132191    10    0.125805    0.000748
661    74.257996    9    0.104897    0.001026
662    74.362893    10    0.027975    0.000166
663    74.390868    9    0.034025    0.000332
664    74.424893    10    0.052867    0.000313
665    74.47776    9    0.079267    0.000772
666    74.557027    10    0.087821    0.00052
667    74.644848    9    0.126731    0.00123
668    74.771579    10    0.111802    0.000661
669    74.883381    9    0.131414    0.00127
670    75.014795    10    0.09977    0.000588
671    75.114565    9    0.134841    0.001297
672    75.249406    10    0.063672    0.000375
673    75.313078    9    0.061674    0.000591
674    75.374752    10    0.080829    0.000475
675    75.455581    9    0.116194    0.001111
676    75.571775    10    0.142218    0.000833
677    75.713993    9    0.040477    0.000386
678    75.75447    10    0.147507    0.000861
679    75.901977    9    0.105736    0.001004
680    76.007713    10    0.125858    0.000733
681    76.133571    9    0.04942    0.000468
682    76.182991    10    0.070869    0.000411
683    76.25386    9    0.105033    0.000992
684    76.358893    10    0.14345    0.000831
685    76.502343    9    0.053071    0.0005
686    76.555414    8    0.310663    0.001789
687    76.866077    9    0.047092    0.000568
688    76.913169    10    0.093467    0.000536
689    77.006636    9    0.040347    0.000378
690    77.046983    10    0.079715    0.000455
691    77.126698    9    0.084197    0.000787
692    77.210895    8    0.261844    0.001491
693    77.472739    7    0.401376    0.004778
694    77.874115    8    0.152321    0.001915
695    78.026436    7    0.417684    0.004911
696    78.44412    6    0.123118    0.001535
697    78.567238    7    0.056554    0.000707
698    78.623792    8    0.080579    0.001001
699    78.704371    9    0.049676    0.000579
700    78.754047    10    0.041453    0.000236
701    78.7955    9    0.14475    0.001333
702    78.94025    8    0.278726    0.001582
703    79.218976    9    0.043898    0.000508
704    79.262874    10    0.074173    0.000419
705    79.337047    9    0.028604    0.000262
706    79.365651    10    0.096838    0.000546
707    79.462489    9    0.052111    0.000476
708    79.5146    10    0.097617    0.000549
709    79.612217    9    0.050785    0.000463
710    79.663002    8    0.440401    0.002461
711    80.103403    9    0.05763    0.00066
712    80.161033    10    0.086071    0.000478
713    80.247104    9    0.04909    0.000446
714    80.296194    10    0.115202    0.000639
715    80.411396    9    0.055435    0.000502
716    80.466831    10    0.130708    0.000722
717    80.597539    9    0.056902    0.000514
718    80.654441    10    0.042384    0.000234
719    80.696825    9    0.125528    0.00113
720    80.822353    10    0.05004    0.000276
721    80.872393    9    0.146906    0.001318
722    81.019299    10    0.038618    0.000212
723    81.057917    9    0.122777    0.001098
724    81.180694    10    0.034127    0.000188
725    81.214821    9    0.046843    0.000418
726    81.261664    8    0.653879    0.003568
727    81.915543    9    0.028221    0.000317
728    81.943764    10    0.147723    0.000798
729    82.091487    9    0.088308    0.000781
730    82.179795    10    0.076373    0.000411
731    82.256168    9    0.0755    0.000667
732    82.331668    8    0.159567    0.000857
733    82.491235    9    0.145804    0.001622
734    82.637039    10    0.035584    0.000191
