l    time_i    C(l)    Tau_i     Delta_n
63    26.593876    1    0.408489    0.015128
64    27.002365    0    0.418618    0.014685
65    27.420983    1    0.242448    0.008634
66    27.663431    0    0.504112    0.016961
67    28.167543    1    0.475272    0.01621
68    28.642815    2    1.059088    0.033228
69    29.701903    1    0.29237    0.00956
70    29.994273    2    1.067276    0.030912
71    31.061549    3    0.279706    0.008676
72    31.341255    2    0.160177    0.005055
73    31.501432    3    0.608684    0.018267
74    32.110116    4    0.646236    0.019516
75    32.756352    3    0.51872    0.015403
76    33.275072    4    0.433412    0.012474
77    33.708484    5    0.153894    0.004422
78    33.862378    6    0.393683    0.011191
79    34.256061    7    0.206627    0.005903
80    34.462688    6    0.631012    0.017203
81    35.0937    5    0.537469    0.014767
82    35.631169    4    0.209086    0.005624
83    35.840255    3    0.192966    0.005197
84    36.033221    2    0.239074    0.006331
85    36.272295    3    0.600221    0.015491
86    36.872516    4    0.303949    0.007806
87    37.176465    5    0.523765    0.013423
88    37.70023    6    0.250282    0.006334
89    37.950512    5    0.273721    0.00692
90    38.224233    6    0.380171    0.0094
91    38.604404    7    0.35723    0.008801
92    38.961634    8    0.288863    0.006959
93    39.250497    9    0.274012    0.005878
94    39.524509    8    1.579417    0.026167
95    41.103926    9    0.372669    0.00762
96    41.476595    10    0.156947    0.00248
97    41.633542    9    0.189475    0.004212
98    41.823017    8    1.306817    0.019908
99    43.129834    9    0.210827    0.004118
100    43.340661    10    0.138244    0.002031
101    43.478905    9    0.109555    0.002333
102    43.58846    10    0.285681    0.004153
103    43.874141    9    0.249261    0.005233
104    44.123402    10    0.164701    0.002364
105    44.288103    9    0.295887    0.006116
106    44.58399    10    0.241596    0.003427
107    44.825586    9    0.175409    0.00357
108    45.000995    10    0.205289    0.002878
109    45.206284    9    0.12181    0.002452
110    45.328094    10    0.220635    0.00306
111    45.548729    9    0.187997    0.003743
112    45.736726    10    0.233341    0.003199
113    45.970067    9    0.276836    0.005431
114    46.246903    10    0.186021    0.002522
115    46.432924    9    0.123155    0.002387
116    46.556079    10    0.303637    0.004069
117    46.859716    9    0.162186    0.003106
118    47.021902    8    1.541186    0.019837
119    48.563088    9    0.199268    0.003512
120    48.762356    10    0.177355    0.002199
121    48.939711    9    0.180974    0.003321
122    49.120685    10    0.358194    0.004388
123    49.478879    9    0.217388    0.003932
124    49.696267    10    0.131684    0.001595
125    49.827951    9    0.140703    0.002521
126    49.968654    10    0.142122    0.00171
127    50.110776    9    0.210739    0.00374
128    50.321515    10    0.19528    0.002331
129    50.516795    9    0.209957    0.003683
130    50.726752    10    0.110061    0.001304
131    50.836813    9    0.24038    0.004171
132    51.077193    10    0.195408    0.002297
133    51.272601    9    0.188508    0.003233
134    51.461109    10    0.297551    0.003461
135    51.75866    9    0.181414    0.003074
136    51.940074    10    0.174278    0.002007
137    52.114352    9    0.355782    0.005949
138    52.470134    10    0.1482    0.001692
139    52.618334    9    0.241859    0.003989
140    52.860193    10    0.34535    0.0039
141    53.205543    9    0.108219    0.001763
142    53.313762    10    0.170585    0.001906
143    53.484347    9    0.220625    0.003563
144    53.704972    10    0.323631    0.003579
145    54.028603    9    0.358149    0.005694
146    54.386752    10    0.233805    0.002554
147    54.620557    9    0.288322    0.004513
148    54.908879    10    0.125707    0.001362
149    55.034586    9    0.206192    0.003193
150    55.240778    10    0.340616    0.003654
151    55.581394    9    0.330767    0.005046
152    55.912161    10    0.252296    0.002673
153    56.164457    9    0.202127    0.003043
154    56.366584    10    0.189515    0.00199
155    56.556099    9    0.169693    0.002531
156    56.725792    10    0.229614    0.002391
157    56.955406    9    0.150207    0.002221
158    57.105613    10    0.309926    0.003194
159    57.415539    9    0.293239    0.004283
160    57.708778    10    0.316959    0.003226
161    58.025737    9    0.114642    0.001655
162    58.140379    10    0.220985    0.002227
163    58.361364    9    0.145357    0.002083
164    58.506721    10    0.156841    0.001569
165    58.663562    9    0.111447    0.001587
166    58.775009    8    0.918195    0.009018
167    59.693204    9    0.355979    0.00523
168    60.049183    10    0.229721    0.002209
169    60.278904    9    0.266218    0.00369
170    60.545122    10    0.153416    0.001465
171    60.698538    9    0.127497    0.001752
172    60.826035    10    0.355435    0.003363
173    61.18147    9    0.183427    0.002497
174    61.364897    8    1.309212    0.012047
175    62.674109    9    0.150408    0.002112
176    62.824517    10    0.262492    0.002354
177    63.087009    9    0.154979    0.002052
178    63.241988    10    0.219271    0.00195
179    63.461259    9    0.30964    0.004059
180    63.770899    10    0.192974    0.001703
181    63.963873    9    0.149781    0.001944
182    64.113654    10    0.266349    0.002333
183    64.380003    9    0.281489    0.003618
184    64.661492    10    0.289793    0.002514
185    64.951285    9    0.184489    0.002346
186    65.135774    10    0.147836    0.001273
187    65.28361    9    0.187503    0.002366
188    65.471113    8    1.572626    0.013188
189    67.043739    9    0.259599    0.003424
190    67.303338    10    0.11755    0.00096
191    67.420888    9    0.136466    0.001675
192    67.557354    10    0.340451    0.002761
193    67.897805    9    0.160261    0.00195
194    68.058066    8    0.719519    0.005743
195    68.777585    9    0.172169    0.002214
196    68.949754    10    0.26068    0.00205
197    69.210434    9    0.329749    0.003931
198    69.540183    10    0.116535    0.000911
199    69.656718    9    0.240694    0.002842
200    69.897412    10    0.238959    0.001857
201    70.136371    9    0.235362    0.002753
202    70.371733    10    0.127799    0.000988
203    70.499532    9    0.323735    0.003752
204    70.823267    10    0.219143    0.001684
205    71.04241    9    0.136834    0.001572
206    71.179244    10    0.228836    0.001747
207    71.40808    9    0.301562    0.003434
208    71.709642    10    0.216234    0.001639
209    71.925876    9    0.213061    0.002404
210    72.138937    10    0.156031    0.001176
211    72.294968    9    0.193172    0.002163
212    72.48814    10    0.112887    0.000848
213    72.601027    9    0.280495    0.003117
214    72.881522    10    0.125851    0.000941
215    73.007373    9    0.225129    0.002481
216    73.232502    8    1.242109    0.009114
217    74.474611    9    0.210388    0.002515
218    74.684999    10    0.240135    0.001726
219    74.925134    9    0.192427    0.002072
220    75.117561    10    0.216957    0.001549
221    75.334518    9    0.220866    0.002361
222    75.555384    10    0.162715    0.001156
223    75.718099    9    0.260733    0.002764
224    75.978832    10    0.180133    0.001273
225    76.158965    9    0.126057    0.001327
226    76.285022    10    0.281167    0.001975
227    76.566189    9    0.286552    0.002993
228    76.852741    8    1.456151    0.009996
229    78.308892    7    0.687671    0.007796
230    78.996563    8    0.249837    0.003056
231    79.2464    9    0.187346    0.002094
232    79.433746    10    0.185998    0.001249
233    79.619744    9    0.220735    0.00223
234    79.840479    10    0.340432    0.002269
235    80.180911    9    0.159858    0.001603
236    80.340769    10    0.265374    0.001755
237    80.606143    9    0.22597    0.002249
238    80.832113    10    0.213068    0.0014
239    81.045181    9    0.241703    0.002386
240    81.286884    10    0.122543    0.000802
241    81.409427    9    0.139507    0.001369
242    81.548934    8    2.119169    0.013488
243    83.668103    9    0.347274    0.003686
244    84.015377    10    0.185591    0.001149
245    84.200968    9    0.16796    0.001604
246    84.368928    10    0.137453    0.000847
247    84.506381    9    0.233314    0.002214
248    84.739695    10    0.184012    0.00113
249    84.923707    9    0.205957    0.001942
250    85.129664    10    0.134976    0.000825
251    85.26464    9    0.117793    0.001104
252    85.382433    10    0.100575    0.000613
253    85.483008    9    0.212084    0.001979
254    85.695092    10    0.28977    0.001758
255    85.984862    9    0.147684    0.001369
256    86.132546    10    0.305451    0.00184
257    86.437997    9    0.176629    0.001627
258    86.614626    10    0.213177    0.001277
259    86.827803    9    0.312184    0.002854
260    87.139987    10    0.154436    0.00092
261    87.294423    9    0.16044    0.001457
262    87.454863    8    1.372785    0.008042
263    88.827648    7    0.472534    0.004731
264    89.300182    8    0.157616    0.00171
265    89.457798    7    0.548934    0.005425
266    90.006732    6    0.566884    0.006063
267    90.573616    7    0.22296    0.002404
268    90.796576    8    0.322979    0.003412
269    91.119555    9    0.229779    0.002228
270    91.349334    10    0.173119    0.000995
271    91.522453    9    0.139681    0.001222
272    91.662134    10    0.195653    0.001119
273    91.857787    9    0.293812    0.002554
274    92.151599    10    0.169856    0.000968
275    92.321455    9    0.125973    0.001089
276    92.447428    10    0.122423    0.000695
277    92.569851    9    0.127638    0.0011
278    92.697489    10    0.103193    0.000584
279    92.800682    9    0.240684    0.002063
280    93.041366    10    0.168616    0.000952
281    93.209982    9    0.161288    0.001375
282    93.37127    10    0.198771    0.001117
283    93.570041    9    0.106405    0.000903
284    93.676446    10    0.2778    0.001554
285    93.954246    9    0.15005    0.001267
286    94.104296    10    0.248788    0.001384
287    94.353084    9    0.215009    0.001805
288    94.568093    8    0.779562    0.004287
289    95.347655    7    0.375842    0.003488
290    95.723497    8    0.111746    0.001121
291    95.835243    9    0.349163    0.003213
292    96.184406    10    0.161142    0.000876
293    96.345548    9    0.218456    0.0018
294    96.564004    8    1.168476    0.006271
295    97.73248    7    0.356913    0.003215
296    98.089393    8    0.145358    0.001423
297    98.234751    9    0.321685    0.002875
298    98.556436    8    0.743587    0.003911
299    99.300023    7    0.829304    0.007277
300    100.129327    6    0.581979    0.00555
301    100.711306    7    0.163273    0.001585
302    100.874579    8    0.209339    0.001978
303    101.083918    9    0.11623    0.001003
304    101.200148    10    0.343908    0.001786
305    101.544056    9    0.182897    0.001446
306    101.726953    10    0.200335    0.001034
307    101.927288    9    0.289603    0.002275
308    102.216891    10    0.175067    0.0009
309    102.391958    9    0.270927    0.002114
310    102.662885    10    0.358415    0.001834
311    103.0213    9    0.300701    0.002327
312    103.322001    10    0.354696    0.001802
313    103.676697    9    0.267615    0.002054
314    103.944312    10    0.326749    0.001648
315    104.271061    9    0.103205    0.000788
316    104.374266    10    0.147694    0.000741
317    104.52196    9    0.283948    0.002157
318    104.805908    10    0.365418    0.001826
319    105.171326    9    0.217381    0.001639
320    105.388707    10    0.248298    0.001233
321    105.637005    9    0.215704    0.001617
322    105.852709    10    0.161883    0.000801
323    106.014592    9    0.289894    0.00216
324    106.304486    8    1.319691    0.006436
325    107.624177    9    0.115105    0.000939
326    107.739282    10    0.198534    0.000955
327    107.937816    9    0.295281    0.002164
328    108.233097    10    0.259474    0.001241
329    108.492571    9    0.110729    0.000807
330    108.6033    10    0.344326    0.001639
331    108.947626    9    0.186941    0.001355
332    109.134567    10    0.187502    0.000888
333    109.322069    9    0.326117    0.002351
334    109.648186    8    0.924581    0.004334
335    110.572767    9    0.1252    0.000997
336    110.697967    10    0.125804    0.000584
337    110.823771    9    0.358474    0.002548
338    111.182245    10    0.119429    0.000554
339    111.301674    9    0.368457    0.0026
340    111.670131    8    1.924712    0.008751
341    113.594843    7    1.018476    0.00785
342    114.613319    8    0.195954    0.001636
343    114.809273    9    0.1362    0.001037
344    114.945473    10    0.221064    0.000986
345    115.166537    9    0.148097    0.001017
346    115.314634    10    0.149091    0.000663
347    115.463725    9    0.317349    0.002169
348    115.781074    10    0.275437    0.001219
349    116.056511    9    0.154737    0.001051
350    116.211248    10    0.331509    0.00146
351    116.542757    9    0.337769    0.00228
352    116.880526    8    1.788416    0.007735
353    118.668942    9    0.20498    0.001515
354    118.873922    10    0.168874    0.000719
355    119.042796    9    0.299198    0.001982
356    119.341994    8    1.013508    0.004268
357    120.355502    9    0.241963    0.001763
358    120.597465    10    0.176432    0.000735
359    120.773897    9    0.320045    0.002091
360    121.093942    10    0.355161    0.001475
361    121.449103    9    0.363721    0.002357
362    121.812824    10    0.110308    0.000456
363    121.923132    9    0.227335    0.001466
364    122.150467    8    0.79721    0.003273
365    122.947677    9    0.231368    0.001651
366    123.179045    8    1.565133    0.006302
367    124.744178    9    0.145035    0.001021
368    124.889213    10    0.146517    0.000582
369    125.03573    9    0.134028    0.000847
370    125.169758    10    0.179627    0.000712
371    125.349385    9    0.175101    0.001103
372    125.524486    10    0.252599    0.000997
373    125.777085    9    0.234974    0.001473
374    126.012059    10    0.198501    0.000781
375    126.21056    9    0.365016    0.002274
376    126.575576    10    0.112748    0.000442
377    126.688324    9    0.193526    0.001199
378    126.88185    10    0.264925    0.001036
379    127.146775    9    0.287478    0.001773
380    127.434253    10    0.358159    0.001395
381    127.792412    9    0.151352    0.000929
382    127.943764    10    0.127739    0.000495
383    128.071503    9    0.209138    0.001278
384    128.280641    8    0.884481    0.003404
385    129.165122    7    0.810788    0.005503
386    129.97591    8    0.255718    0.001889
387    130.231628    7    1.031493    0.006891
388    131.263121    8    0.194065    0.001417
389    131.457186    9    0.145733    0.000964
390    131.602919    10    0.338711    0.001292
391    131.94163    9    0.1785    0.001065
392    132.12013    10    0.271697    0.001032
393    132.391827    9    0.117387    0.000699
394    132.509214    10    0.164003    0.00062
395    132.673217    9    0.1689    0.001001
396    132.842117    10    0.134983    0.00051
397    132.9771    9    0.322116    0.001901
398    133.299216    10    0.116581    0.000439
399    133.415797    9    0.255658    0.001501
400    133.671455    10    0.128719    0.000484
401    133.800174    9    0.1979    0.001158
402    133.998074    10    0.312308    0.001171
403    134.310382    9    0.247184    0.001438
404    134.557566    10    0.178882    0.000668
405    134.736448    9    0.205814    0.001193
406    134.942262    10    0.123056    0.000459
407    135.065318    9    0.163514    0.000945
408    135.228832    10    0.22318    0.00083
409    135.452012    9    0.108728    0.000626
410    135.56074    8    1.147796    0.004222
411    136.708536    9    0.156245    0.000998
412    136.864781    10    0.12777    0.000465
413    136.992551    9    0.103207    0.000589
414    137.095758    8    1.129621    0.004079
415    138.225379    9    0.347617    0.002193
416    138.572996    10    0.148642    0.000532
417    138.721638    9    0.335824    0.001894
418    139.057462    10    0.327032    0.001166
419    139.384494    9    0.255469    0.001432
420    139.639963    10    0.220998    0.000785
421    139.860961    9    0.210603    0.001175
422    140.071564    8    0.863301    0.003043
423    140.934865    9    0.123922    0.000768
424    141.058787    10    0.278428    0.000974
425    141.337215    9    0.270454    0.001494
426    141.607669    10    0.261783    0.000912
427    141.869452    9    0.219899    0.001209
428    142.089351    10    0.258589    0.000897
429    142.34794    9    0.119898    0.000657
430    142.467838    10    0.242043    0.000838
431    142.709881    9    0.316789    0.001728
432    143.02667    10    0.296453    0.001022
433    143.323123    9    0.226032    0.001227
434    143.549155    10    0.111961    0.000385
435    143.661116    9    0.307517    0.001661
436    143.968633    10    0.237506    0.000814
437    144.206139    9    0.139332    0.000749
438    144.345471    10    0.236302    0.000808
439    144.581773    9    0.120486    0.000646
440    144.702259    10    0.240389    0.000819
441    144.942648    9    0.285406    0.001525
442    145.228054    10    0.136082    0.000462
443    145.364136    9    0.144057    0.000767
444    145.508193    10    0.12093    0.00041
445    145.629123    9    0.194478    0.001032
446    145.823601    10    0.151194    0.000512
447    145.974795    9    0.199725    0.001057
448    146.17452    10    0.362673    0.001223
449    146.537193    9    0.127282    0.000671
450    146.664475    10    0.242723    0.000815
451    146.907198    9    0.201588    0.001059
452    147.108786    8    1.206601    0.004014
453    148.315387    9    0.200934    0.00119
454    148.516321    8    1.539168    0.005027
455    150.055489    7    0.426203    0.002492
456    150.481692    6    0.391487    0.002501
457    150.873179    5    0.510548    0.003321
458    151.383727    6    0.392228    0.002548
459    151.775955    7    0.204712    0.001322
460    151.980667    8    0.21168    0.001338
461    152.192347    7    0.801244    0.004602
462    152.993591    8    0.145091    0.00091
463    153.138682    7    1.052951    0.00597
464    154.191633    6    0.592747    0.003677
465    154.78438    7    0.267521    0.001692
466    155.051901    6    0.477155    0.002934
467    155.529056    5    0.627244    0.003932
468    156.1563    4    0.240602    0.001514
469    156.396902    5    0.25219    0.001591
470    156.649092    6    0.200336    0.001254
471    156.849428    7    0.176798    0.001098
472    157.026226    6    0.296769    0.001799
473    157.322995    7    0.402971    0.002488
474    157.725966    8    0.106116    0.000641
475    157.832082    7    0.65045    0.003576
476    158.482532    6    0.546046    0.003269
477    159.028578    7    0.226719    0.001383
478    159.255297    8    0.121665    0.000724
479    159.376962    9    0.10176    0.000554
480    159.478722    10    0.332873    0.001074
481    159.811595    9    0.267593    0.00132
482    160.079188    10    0.148643    0.000478
483    160.227831    9    0.251398    0.001235
484    160.479229    8    0.86593    0.002766
485    161.345159    9    0.305629    0.001644
486    161.650788    8    1.336794    0.004213
487    162.987582    9    0.105577    0.000562
488    163.093159    10    0.116337    0.000363
489    163.209496    9    0.115559    0.00056
490    163.325055    10    0.242513    0.000756
491    163.567568    9    0.1599    0.000772
492    163.727468    10    0.322761    0.001002
493    164.050229    9    0.271328    0.001305
494    164.321557    8    1.767894    0.005421
495    166.089451    7    0.499138    0.002609
496    166.588589    8    0.135009    0.000769
497    166.723598    9    0.130083    0.000677
498    166.853681    10    0.17674    0.000536
499    167.030421    9    0.267945    0.001269
500    167.298366    10    0.126725    0.000383
501    167.425091    9    0.251488    0.001186
502    167.676579    10    0.189196    0.000571
503    167.865775    9    0.259422    0.001219
504    168.125197    10    0.324661    0.000977
505    168.449858    9    0.222251    0.00104
506    168.672109    10    0.166591    0.0005
507    168.8387    9    0.252819    0.001179
508    169.091519    10    0.138202    0.000413
509    169.229721    9    0.239142    0.001112
510    169.468863    10    0.161903    0.000484
511    169.630766    9    0.152655    0.000707
512    169.783421    10    0.124771    0.000373
513    169.908192    9    0.222215    0.001027
514    170.130407    10    0.251339    0.000749
515    170.381746    9    0.220992    0.001017
516    170.602738    10    0.12079    0.000358
517    170.723528    9    0.3423    0.00157
518    171.065828    10    0.20602    0.000611
519    171.271848    9    0.27893    0.001273
520    171.550778    10    0.290554    0.000859
521    171.841332    9    0.291371    0.001325
522    172.132703    8    0.649878    0.001911
523    172.782581    9    0.247561    0.001248
524    173.030142    8    1.980488    0.005736
525    175.01063    9    0.168787    0.00084
526    175.179417    10    0.207519    0.000593
527    175.386936    9    0.265654    0.001187
528    175.65259    10    0.2195    0.000626
529    175.87209    9    0.119738    0.000534
530    175.991828    8    0.713669    0.002026
531    176.705497    9    0.172053    0.000849
532    176.87755    8    1.502732    0.004211
533    178.380282    7    0.876044    0.004265
534    179.256326    8    0.11084    0.000589
535    179.367166    9    0.280018    0.001354
536    179.647184    10    0.109148    0.000304
537    179.756332    9    0.250534    0.001097
538    180.006866    8    0.621723    0.00172
539    180.628589    7    0.373551    0.001791
540    181.00214    8    0.306882    0.001612
541    181.309022    7    0.793642    0.003776
542    182.102664    8    0.296591    0.001547
543    182.399255    9    0.207718    0.000982
544    182.606973    10    0.180381    0.000497
545    182.787354    9    0.196803    0.00085
546    182.984157    8    0.823021    0.002254
547    183.807178    9    0.274783    0.001288
548    184.081961    10    0.146336    0.000398
549    184.228297    9    0.242572    0.00104
550    184.470869    8    1.245124    0.003366
551    185.715993    9    0.239797    0.001112
552    185.95579    10    0.308618    0.000828
553    186.264408    9    0.18495    0.000785
554    186.449358    10    0.304619    0.000814
555    186.753977    9    0.123941    0.000525
556    186.877918    10    0.113557    0.000302
557    186.991475    9    0.350639    0.001481
558    187.342114    10    0.180971    0.000482
559    187.523085    9    0.21114    0.000888
560    187.734225    8    1.464375    0.003865
561    189.1986    9    0.325304    0.001483
562    189.523904    10    0.269879    0.000706
563    189.793783    9    0.122581    0.000511
564    189.916364    10    0.114323    0.000299
565    190.030687    9    0.232223    0.000965
566    190.26291    10    0.114183    0.000298
567    190.377093    9    0.30694    0.001272
568    190.684033    10    0.125812    0.000327
569    190.809845    9    0.291965    0.001205
570    191.10181    10    0.360032    0.000935
571    191.461842    9    0.236245    0.000971
572    191.698087    10    0.144126    0.000373
573    191.842213    9    0.177289    0.000727
574    192.019502    10    0.343143    0.000887
575    192.362645    9    0.112982    0.000462
576    192.475627    10    0.157377    0.000406
577    192.633004    9    0.18571    0.000758
578    192.818714    10    0.327352    0.000842
579    193.146066    9    0.146249    0.000595
580    193.292315    10    0.199005    0.00051
581    193.49132    9    0.29394    0.001192
582    193.78526    10    0.150752    0.000386
583    193.936012    9    0.137933    0.000558
584    194.073945    10    0.111433    0.000284
585    194.185378    9    0.294553    0.001188
586    194.479931    10    0.178431    0.000455
587    194.658362    9    0.104093    0.000419
588    194.762455    10    0.123596    0.000315
589    194.886051    9    0.13904    0.000559
590    195.025091    10    0.29988    0.000762
591    195.324971    9    0.268368    0.001074
592    195.593339    10    0.151122    0.000383
593    195.744461    9    0.218771    0.000873
594    195.963232    8    1.817741    0.004565
595    197.780973    9    0.28389    0.001245
596    198.064863    10    0.31476    0.000782
597    198.379623    9    0.306275    0.001208
598    198.685898    10    0.218514    0.000541
599    198.904412    9    0.319467    0.001255
600    199.223879    10    0.19346    0.000478
601    199.417339    9    0.336978    0.001319
602    199.754317    10    0.277996    0.000685
603    200.032313    9    0.282805    0.001102
604    200.315118    10    0.204754    0.000504
605    200.519872    9    0.17138    0.000666
606    200.691252    10    0.326532    0.000802
607    201.017784    9    0.11136    0.000432
608    201.129144    10    0.354939    0.000868
609    201.484083    9    0.150229    0.000581
610    201.634312    10    0.221556    0.000541
611    201.855868    9    0.137508    0.000531
612    201.993376    8    1.036119    0.002512
613    203.029495    9    0.33502    0.001434
614    203.364515    10    0.286972    0.000692
615    203.651487    9    0.340202    0.001301
616    203.991689    10    0.112045    0.000269
617    204.103734    9    0.149374    0.00057
618    204.253108    10    0.157215    0.000377
619    204.410323    9    0.216383    0.000823
620    204.626706    10    0.159437    0.000382
621    204.786143    9    0.265372    0.001007
622    205.051515    10    0.274422    0.000656
623    205.325937    9    0.229766    0.000869
624    205.555703    10    0.118122    0.000282
625    205.673825    9    0.218741    0.000826
626    205.892566    10    0.245391    0.000585
627    206.137957    9    0.217517    0.000818
628    206.355474    10    0.363997    0.000865
629    206.719471    9    0.25119    0.000942
630    206.970661    10    0.142838    0.000338
631    207.113499    9    0.275574    0.00103
632    207.389073    10    0.304036    0.000719
633    207.693109    9    0.192976    0.000719
634    207.886085    10    0.312061    0.000736
635    208.198146    9    0.175951    0.000654
636    208.374097    10    0.364964    0.000858
637    208.739061    9    0.320742    0.001187
638    209.059803    10    0.16852    0.000395
639    209.228323    9    0.152033    0.000561
640    209.380356    10    0.191938    0.00045
641    209.572294    9    0.191809    0.000706
642    209.764103    10    0.114567    0.000268
643    209.87867    9    0.269273    0.000989
644    210.147943    10    0.113406    0.000265
645    210.261349    9    0.323395    0.001183
646    210.584744    10    0.142183    0.000332
647    210.726927    9    0.281284    0.001026
648    211.008211    10    0.189875    0.000443
649    211.198086    9    0.194555    0.000708
650    211.392641    10    0.169337    0.000394
651    211.561978    9    0.189496    0.000688
652    211.751474    10    0.16631    0.000386
653    211.917784    9    0.117953    0.000427
654    212.035737    10    0.246417    0.000571
655    212.282154    9    0.217426    0.000786
656    212.49958    10    0.348097    0.000805
657    212.847677    9    0.103834    0.000375
658    212.951511    10    0.154513    0.000357
659    213.106024    9    0.240383    0.000864
660    213.346407    10    0.318458    0.000733
661    213.664865    9    0.264974    0.000949
662    213.929839    10    0.113165    0.000259
663    214.043004    9    0.2566    0.000917
664    214.299604    10    0.156332    0.000359
665    214.455936    9    0.363606    0.001295
666    214.819542    10    0.1127    0.000258
667    214.932242    9    0.144963    0.000515
668    215.077205    10    0.158243    0.000363
669    215.235448    9    0.280131    0.000992
670    215.515579    10    0.282272    0.000644
671    215.797851    9    0.365449    0.00129
672    216.1633    10    0.309927    0.000706
673    216.473227    9    0.273955    0.000963
674    216.747182    10    0.323664    0.000735
675    217.070846    9    0.167099    0.000586
676    217.237945    8    0.769584    0.001739
677    218.007529    9    0.21241    0.000854
678    218.219939    10    0.296946    0.000668
679    218.516885    9    0.157687    0.00055
680    218.674572    10    0.197972    0.000444
681    218.872544    9    0.265714    0.000924
682    219.138258    10    0.143217    0.000321
683    219.281475    9    0.209123    0.000725
684    219.490598    10    0.216912    0.000485
685    219.70751    9    0.371017    0.001282
686    220.078527    10    0.241094    0.000538
687    220.319621    9    0.145843    0.000502
688    220.465464    10    0.154796    0.000345
689    220.62026    9    0.203492    0.0007
690    220.823752    10    0.291479    0.000648
691    221.115231    9    0.21116    0.000724
692    221.326391    10    0.362094    0.000803
693    221.688485    9    0.218109    0.000746
694    221.906594    10    0.126942    0.000281
695    222.033536    9    0.227263    0.000775
696    222.260799    10    0.322913    0.000713
697    222.583712    9    0.130912    0.000445
698    222.714624    8    1.454182    0.003186
699    224.168806    9    0.228216    0.000895
700    224.397022    10    0.183228    0.000399
701    224.58025    9    0.337339    0.001138
702    224.917589    8    1.526376    0.003295
703    226.443965    9    0.240706    0.000935
704    226.684671    10    0.228436    0.00049
705    226.913107    9    0.148062    0.000495
706    227.061169    10    0.221351    0.000473
707    227.28252    9    0.193732    0.000647
708    227.476252    10    0.200716    0.000428
709    227.676968    9    0.185291    0.000617
710    227.862259    10    0.109619    0.000234
711    227.971878    9    0.258634    0.00086
712    228.230512    10    0.368014    0.000782
713    228.598526    9    0.197193    0.000653
714    228.795719    10    0.259381    0.00055
715    229.0551    9    0.253118    0.000836
716    229.308218    10    0.219183    0.000464
717    229.527401    9    0.274618    0.000905
718    229.802019    10    0.178224    0.000377
719    229.980243    9    0.115398    0.000379
720    230.095641    10    0.355524    0.000749
721    230.451165    9    0.23178    0.000761
722    230.682945    10    0.365879    0.000769
723    231.048824    9    0.232541    0.00076
724    231.281365    10    0.169799    0.000357
725    231.451164    9    0.192597    0.000628
726    231.643761    10    0.274555    0.000575
727    231.918316    9    0.247879    0.000807
728    232.166195    10    0.368127    0.000769
729    232.534322    9    0.317605    0.00103
730    232.851927    8    1.126044    0.002336
731    233.977971    7    0.379049    0.001428
732    234.35702    8    0.116856    0.000479
733    234.473876    7    0.976638    0.003657
734    235.450514    6    0.609331    0.002479
