l    time_i    C(l)    Tau_i     Delta_n
162    51.085568    10    0.288133    0.002274
163    51.373701    9    0.114733    0.001713
164    51.488434    10    0.143719    0.001126
165    51.632153    9    0.301318    0.004456
166    51.933471    8    0.931727    0.007172
167    52.865198    7    0.991456    0.016365
168    53.856654    8    0.186464    0.003357
169    54.043118    9    0.253453    0.004075
170    54.296571    10    0.218131    0.001663
171    54.514702    9    0.198802    0.002815
172    54.713504    10    0.349193    0.002639
173    55.062697    9    0.12423    0.001741
174    55.186927    10    0.29087    0.002174
175    55.477797    9    0.238123    0.003303
176    55.71592    10    0.120136    0.000893
177    55.836056    9    0.118643    0.001632
178    55.954699    10    0.311237    0.002297
179    56.265936    9    0.177247    0.002416
180    56.443183    10    0.116295    0.000854
181    56.559478    9    0.136354    0.001846
182    56.695832    10    0.335149    0.002442
183    57.030981    9    0.146671    0.001968
184    57.177652    10    0.259241    0.001871
185    57.436893    9    0.137616    0.001832
186    57.574509    10    0.306446    0.002192
187    57.880955    9    0.183892    0.002425
188    58.064847    10    0.128069    0.00091
189    58.192916    9    0.253888    0.003318
190    58.446804    10    0.217107    0.001537
191    58.663911    9    0.249601    0.003226
192    58.913512    10    0.192928    0.001359
193    59.10644    9    0.320043    0.004087
194    59.426483    10    0.177357    0.001245
195    59.60384    9    0.182937    0.002312
196    59.786777    10    0.191433    0.001336
197    59.97821    9    0.189822    0.002379
198    60.168032    10    0.126256    0.000877
199    60.294288    9    0.148315    0.001846
200    60.442603    10    0.158639    0.001099
201    60.601242    9    0.333966    0.004116
202    60.935208    10    0.227943    0.001572
203    61.163151    9    0.17111    0.002086
204    61.334261    10    0.256613    0.001758
205    61.590874    9    0.338881    0.004086
206    61.929755    10    0.322643    0.002194
207    62.252398    9    0.143593    0.001712
208    62.395991    10    0.120363    0.000814
209    62.516354    9    0.324303    0.003833
210    62.840657    10    0.192146    0.001294
211    63.032803    9    0.120919    0.001416
212    63.153722    10    0.161455    0.001082
213    63.315177    9    0.147267    0.001715
214    63.462444    8    0.930957    0.006139
215    64.393401    9    0.139807    0.001928
216    64.533208    10    0.226606    0.001469
217    64.759814    9    0.343459    0.003918
218    65.103273    10    0.141316    0.000913
219    65.244589    9    0.113781    0.001287
220    65.35837    10    0.300871    0.001931
221    65.659241    9    0.198512    0.002228
222    65.857753    10    0.188749    0.001204
223    66.046502    9    0.270454    0.003008
224    66.316956    10    0.223268    0.001418
225    66.540224    9    0.109283    0.001206
226    66.649507    10    0.160787    0.001015
227    66.810294    9    0.153752    0.001687
228    66.964046    10    0.279212    0.001753
229    67.243258    9    0.318465    0.003462
230    67.561723    10    0.22581    0.00141
231    67.787533    9    0.127646    0.001375
232    67.915179    10    0.101789    0.000633
233    68.016968    9    0.211217    0.002262
234    68.228185    8    1.12157    0.006859
235    69.349755    7    0.422864    0.005427
236    69.772619    8    0.252602    0.003522
237    70.025221    9    0.212566    0.002695
238    70.237787    10    0.142847    0.000862
239    70.380634    9    0.230645    0.002407
240    70.611279    10    0.253683    0.001523
241    70.864962    9    0.128558    0.001332
242    70.99352    8    0.840406    0.004974
243    71.833926    7    0.919853    0.011255
244    72.753779    6    0.435232    0.005791
245    73.189011    7    0.273693    0.003671
246    73.462704    6    0.596962    0.007803
247    74.059666    7    0.326525    0.00431
248    74.386191    8    0.286325    0.003683
249    74.672516    9    0.114288    0.001348
250    74.786804    10    0.129497    0.000766
251    74.916301    9    0.217392    0.002165
252    75.133693    10    0.261566    0.00154
253    75.395259    9    0.108438    0.001072
254    75.503697    10    0.226913    0.001328
255    75.73061    9    0.220459    0.002167
256    75.951069    10    0.236258    0.001375
257    76.187327    9    0.343317    0.003343
258    76.530644    10    0.117649    0.000683
259    76.648293    9    0.312863    0.003017
260    76.961156    10    0.148603    0.00086
261    77.109759    9    0.177378    0.001698
262    77.287137    10    0.327644    0.001885
263    77.614781    9    0.156228    0.001484
264    77.771009    10    0.307767    0.001757
265    78.078776    9    0.140713    0.001328
266    78.219489    10    0.203668    0.001156
267    78.423157    9    0.235492    0.002209
268    78.658649    10    0.322508    0.00182
269    78.981157    9    0.121366    0.00113
270    79.102523    10    0.324677    0.001818
271    79.4272    9    0.297701    0.002751
272    79.724901    10    0.167553    0.000933
273    79.892454    9    0.27513    0.002521
274    80.167584    10    0.284371    0.001576
275    80.451955    9    0.157588    0.001433
276    80.609543    8    1.661184    0.008993
277    82.270727    9    0.185285    0.002003
278    82.456012    10    0.331997    0.001755
279    82.788009    9    0.171066    0.001523
280    82.959075    10    0.262581    0.001379
281    83.221656    9    0.305513    0.002699
282    83.527169    10    0.173144    0.000906
283    83.700313    9    0.206441    0.00181
284    83.906754    8    1.56571    0.008027
285    85.472464    9    0.353413    0.003679
286    85.825877    10    0.13761    0.000692
287    85.963487    9    0.298204    0.002559
288    86.261691    10    0.109767    0.000551
289    86.371458    9    0.111652    0.000953
290    86.48311    10    0.323814    0.001619
291    86.806924    9    0.179085    0.00152
292    86.986009    10    0.15529    0.000773
293    87.141299    9    0.206845    0.001745
294    87.348144    10    0.169747    0.000842
295    87.517891    9    0.211222    0.001771
296    87.729113    8    0.885149    0.004341
297    88.614262    9    0.123813    0.001246
298    88.738075    8    1.409059    0.006738
299    90.147134    9    0.306007    0.003023
300    90.453141    10    0.174499    0.000821
301    90.62764    9    0.366817    0.002994
302    90.994457    10    0.107981    0.000507
303    91.102438    9    0.265966    0.002154
304    91.368404    8    1.765882    0.008133
305    93.134286    7    0.781321    0.007435
306    93.915607    8    0.114237    0.001173
307    94.029844    9    0.119569    0.001126
308    94.149413    10    0.211555    0.000957
309    94.360968    9    0.214293    0.00169
310    94.575261    10    0.124816    0.000563
311    94.700077    9    0.138292    0.001086
312    94.838369    8    1.874097    0.008288
313    96.712466    9    0.371783    0.003402
314    97.084249    10    0.197861    0.000858
315    97.28211    9    0.266255    0.002047
316    97.548365    10    0.18901    0.000816
317    97.737375    9    0.188193    0.001438
318    97.925568    10    0.106169    0.000457
319    98.031737    9    0.28733    0.002184
320    98.319067    8    1.200079    0.005111
321    99.519146    9    0.120894    0.001077
322    99.64004    10    0.299007    0.001255
323    99.939047    9    0.253526    0.001896
324    100.192573    10    0.325437    0.001358
325    100.51801    9    0.147187    0.001094
326    100.665197    10    0.200214    0.000832
327    100.865411    9    0.138276    0.001024
328    101.003687    10    0.18607    0.000771
329    101.189757    9    0.321359    0.002365
330    101.511116    10    0.201457    0.000832
331    101.712573    9    0.339691    0.002481
332    102.052264    10    0.128342    0.000529
333    102.180606    9    0.272978    0.00198
334    102.453584    10    0.19507    0.000803
335    102.648654    9    0.209818    0.001513
336    102.858472    10    0.144065    0.000591
337    103.002537    9    0.243441    0.001746
338    103.245978    10    0.323532    0.001323
339    103.56951    9    0.350301    0.002492
340    103.919811    10    0.152484    0.000621
341    104.072295    9    0.112879    0.000799
342    104.185174    10    0.142891    0.000581
343    104.328065    9    0.164555    0.00116
344    104.49262    10    0.181552    0.000736
345    104.674172    9    0.117432    0.000825
346    104.791604    10    0.103518    0.000419
347    104.895122    9    0.201139    0.001408
348    105.096261    10    0.218265    0.000881
349    105.314526    9    0.113099    0.000788
350    105.427625    10    0.349661    0.001404
351    105.777286    9    0.173166    0.001201
352    105.950452    10    0.299917    0.001198
353    106.250369    9    0.275133    0.001897
354    106.525502    10    0.156051    0.000622
355    106.681553    9    0.169698    0.001164
356    106.851251    10    0.287859    0.001141
357    107.13911    9    0.11912    0.000813
358    107.25823    10    0.187748    0.000742
359    107.445978    9    0.138677    0.000944
360    107.584655    10    0.190519    0.00075
361    107.775174    9    0.222829    0.00151
362    107.998003    10    0.132543    0.00052
363    108.130546    9    0.360154    0.002425
364    108.4907    10    0.127837    0.000502
365    108.618537    9    0.126192    0.000845
366    108.744729    10    0.256049    0.001002
367    109.000778    9    0.335166    0.002232
368    109.335944    10    0.125714    0.000491
369    109.461658    9    0.281802    0.001865
370    109.74346    10    0.20859    0.000812
371    109.95205    9    0.111609    0.000735
372    110.063659    10    0.124488    0.000484
373    110.188147    9    0.175127    0.00115
374    110.363274    10    0.319494    0.001236
375    110.682768    9    0.310253    0.002025
376    110.993021    10    0.151345    0.000583
377    111.144366    9    0.105466    0.000685
378    111.249832    10    0.271344    0.001043
379    111.521176    9    0.252105    0.00163
380    111.773281    10    0.101648    0.00039
381    111.874929    9    0.277988    0.001788
382    112.152917    10    0.157705    0.000604
383    112.310622    9    0.114778    0.000734
384    112.4254    10    0.33836    0.00129
385    112.76376    9    0.147268    0.000939
386    112.911028    10    0.2708    0.001027
387    113.181828    9    0.350172    0.002219
388    113.532    10    0.212704    0.000804
389    113.744704    9    0.105191    0.000664
390    113.849895    10    0.206273    0.000777
391    114.056168    9    0.219053    0.001376
392    114.275221    10    0.118045    0.000444
393    114.393266    9    0.269463    0.001685
394    114.662729    10    0.300893    0.001128
395    114.963622    9    0.311647    0.001935
396    115.275269    10    0.324603    0.001211
397    115.599872    9    0.275808    0.001701
398    115.87568    10    0.147089    0.000547
399    116.022769    9    0.251911    0.001545
400    116.27468    10    0.121257    0.00045
401    116.395937    9    0.114858    0.000701
402    116.510795    10    0.243888    0.000903
403    116.754683    9    0.182805    0.001113
404    116.937488    10    0.127813    0.000472
405    117.065301    9    0.226225    0.001371
406    117.291526    10    0.128487    0.000474
407    117.420013    9    0.318768    0.001923
408    117.738781    10    0.129553    0.000477
409    117.868334    9    0.15105    0.000907
410    118.019384    10    0.159857    0.000588
411    118.179241    9    0.143447    0.000858
412    118.322688    8    1.29533    0.004704
413    119.618018    7    0.629488    0.004741
414    120.247506    8    0.218817    0.001766
415    120.466323    9    0.366912    0.002736
416    120.833235    10    0.357981    0.001286
417    121.191216    9    0.210954    0.001241
418    121.40217    10    0.275729    0.000986
419    121.677899    9    0.16618    0.000973
420    121.844079    10    0.313742    0.001117
421    122.157821    9    0.254308    0.001482
422    122.412129    10    0.211912    0.000752
423    122.624041    9    0.357937    0.002073
424    122.981978    10    0.35799    0.001265
425    123.339968    9    0.132773    0.000765
426    123.472741    10    0.143468    0.000505
427    123.616209    9    0.210446    0.001207
428    123.826655    8    1.323333    0.004607
429    125.149988    7    1.121252    0.008008
430    126.27124    6    0.569378    0.004362
431    126.840618    7    0.413973    0.00321
432    127.254591    8    0.121687    0.000925
433    127.376278    9    0.184074    0.001291
434    127.560352    10    0.194141    0.000671
435    127.754493    9    0.320355    0.001796
436    128.074848    10    0.251398    0.000867
437    128.326246    9    0.267087    0.001489
438    128.593333    10    0.193232    0.000665
439    128.786565    9    0.30086    0.001669
440    129.087425    10    0.250514    0.000858
441    129.337939    9    0.114017    0.000629
442    129.451956    10    0.31655    0.00108
443    129.768506    9    0.244406    0.001344
444    130.012912    10    0.165558    0.000564
445    130.17847    9    0.318102    0.00174
446    130.496572    8    1.464854    0.004927
447    131.961426    7    0.855983    0.005781
448    132.817409    8    0.336268    0.002444
449    133.153677    7    0.656386    0.004373
450    133.810063    8    0.253618    0.001827
451    134.063681    9    0.338712    0.002236
452    134.402393    10    0.246393    0.000822
453    134.648786    9    0.238    0.001273
454    134.886786    10    0.145128    0.000483
455    135.031914    9    0.269231    0.001433
456    135.301145    10    0.207132    0.000687
457    135.508277    9    0.192804    0.001022
458    135.701081    10    0.103086    0.000341
459    135.804167    9    0.207049    0.001093
460    136.011216    10    0.360354    0.00119
461    136.37157    9    0.19923    0.001047
462    136.5708    10    0.301566    0.000992
463    136.872366    9    0.176585    0.000924
464    137.048951    10    0.341736    0.001119
465    137.390687    9    0.153018    0.000798
466    137.543705    10    0.265013    0.000864
467    137.808718    9    0.196455    0.001021
468    138.005173    10    0.362716    0.001177
469    138.367889    9    0.306994    0.001586
470    138.674883    10    0.13432    0.000435
471    138.809203    9    0.131203    0.000675
472    138.940406    10    0.346691    0.001119
473    139.287097    9    0.326453    0.001673
474    139.61355    10    0.155043    0.000498
475    139.768593    9    0.102878    0.000525
476    139.871471    10    0.206972    0.000664
477    140.078443    9    0.13062    0.000665
478    140.209063    10    0.334109    0.001068
479    140.543172    9    0.134983    0.000685
480    140.678155    10    0.336322    0.00107
481    141.014477    9    0.174407    0.000882
482    141.188884    10    0.168073    0.000533
483    141.356957    9    0.222083    0.001119
484    141.57904    10    0.143175    0.000453
485    141.722215    9    0.348612    0.001749
486    142.070827    10    0.116842    0.00037
487    142.187669    9    0.1143    0.000572
488    142.301969    10    0.132519    0.000419
489    142.434488    9    0.203582    0.001015
490    142.63807    10    0.276798    0.000872
491    142.914868    9    0.112163    0.000557
492    143.027031    10    0.178629    0.000561
493    143.20566    9    0.192049    0.000952
494    143.397709    10    0.183629    0.000575
495    143.581338    9    0.225682    0.001113
496    143.80702    10    0.339333    0.001059
497    144.146353    9    0.239271    0.001176
498    144.385624    10    0.248726    0.000774
499    144.63435    9    0.23504    0.00115
500    144.86939    10    0.302396    0.000937
501    145.171786    9    0.304634    0.001482
502    145.47642    10    0.207188    0.00064
503    145.683608    9    0.200755    0.000973
504    145.884363    10    0.348613    0.001073
505    146.232976    9    0.140224    0.000677
506    146.3732    10    0.267896    0.000821
507    146.641096    9    0.149095    0.000718
508    146.790191    10    0.289143    0.000883
509    147.079334    9    0.316214    0.001515
510    147.395548    10    0.321476    0.000979
511    147.717024    9    0.228999    0.001092
512    147.946023    10    0.254004    0.000771
513    148.200027    9    0.295212    0.001402
514    148.495239    10    0.211005    0.000638
515    148.706244    9    0.122067    0.000577
516    148.828311    10    0.310379    0.000936
517    149.13869    9    0.104354    0.000492
518    149.243044    10    0.289442    0.000869
519    149.532486    9    0.291621    0.001371
520    149.824107    10    0.134818    0.000404
521    149.958925    9    0.360485    0.001685
522    150.31941    10    0.183101    0.000548
523    150.502511    9    0.177187    0.000825
524    150.679698    10    0.273031    0.000815
525    150.952729    9    0.361388    0.001675
526    151.314117    10    0.279697    0.000832
527    151.593814    9    0.225088    0.001038
528    151.818902    10    0.333043    0.000987
529    152.151945    9    0.305422    0.001402
530    152.457367    10    0.164397    0.000486
531    152.621764    9    0.370126    0.00169
532    152.99189    10    0.116361    0.000343
533    153.108251    9    0.322291    0.001465
534    153.430542    10    0.269191    0.000793
535    153.699733    9    0.238205    0.001078
536    153.937938    10    0.278108    0.000817
537    154.216046    9    0.150639    0.000679
538    154.366685    10    0.260702    0.000763
539    154.627387    9    0.183858    0.000826
540    154.811245    10    0.28274    0.000825
541    155.093985    9    0.104553    0.000468
542    155.198538    10    0.227175    0.000661
543    155.425713    9    0.284174    0.001269
544    155.709887    10    0.285349    0.000828
545    155.995236    9    0.119179    0.00053
546    156.114415    10    0.155957    0.000451
547    156.270372    9    0.1196    0.000531
548    156.389972    8    1.128743    0.003238
549    157.518715    7    0.326493    0.001865
550    157.845208    8    0.240897    0.001477
551    158.086105    9    0.153403    0.000873
552    158.239508    8    1.685234    0.004754
553    159.924742    9    0.135172    0.00076
554    160.059914    8    0.635109    0.001766
555    160.695023    9    0.225295    0.00126
556    160.920318    10    0.129289    0.000358
557    161.049607    9    0.216838    0.000945
558    161.266445    10    0.273238    0.000755
559    161.539683    9    0.300402    0.001303
560    161.840085    8    1.179299    0.00323
561    163.019384    9    0.128701    0.00071
562    163.148085    10    0.175613    0.000477
563    163.323698    9    0.134017    0.000577
564    163.457715    10    0.129926    0.000352
565    163.587641    9    0.150251    0.000645
566    163.737892    10    0.202727    0.000549
567    163.940619    9    0.289034    0.001237
568    164.229653    8    1.941085    0.00519
569    166.170738    9    0.180639    0.000979
570    166.351377    10    0.156298    0.000412
571    166.507675    9    0.121816    0.000516
572    166.629491    10    0.150308    0.000397
573    166.779799    9    0.20302    0.000858
574    166.982819    10    0.343413    0.000903
575    167.326232    9    0.211077    0.000889
576    167.537309    10    0.332857    0.000872
577    167.870166    9    0.158604    0.000666
578    168.02877    10    0.328185    0.000857
579    168.356955    9    0.26392    0.001103
580    168.620875    10    0.129131    0.000336
581    168.750006    9    0.183604    0.000765
582    168.93361    10    0.126277    0.000328
583    169.059887    9    0.194454    0.000808
584    169.254341    8    1.593876    0.004106
585    170.848217    7    0.663623    0.003493
586    171.51184    8    0.385225    0.002175
587    171.897065    9    0.255311    0.001334
588    172.152376    10    0.348555    0.00089
589    172.500931    9    0.139901    0.000574
590    172.640832    10    0.236483    0.000602
591    172.877315    9    0.17169    0.000703
592    173.049005    10    0.169128    0.000429
593    173.218133    9    0.361299    0.001473
594    173.579432    10    0.196904    0.000499
595    173.776336    9    0.145174    0.00059
596    173.92151    10    0.365866    0.000924
597    174.287376    9    0.189504    0.000768
598    174.47688    10    0.363377    0.000914
599    174.840257    9    0.122173    0.000493
600    174.96243    10    0.354569    0.000889
601    175.316999    9    0.109064    0.000439
602    175.426063    10    0.324883    0.000812
603    175.750946    9    0.21847    0.000878
604    175.969416    10    0.328349    0.000818
605    176.297765    9    0.2104    0.000842
606    176.508165    10    0.15524    0.000386
607    176.663405    9    0.192323    0.000767
608    176.855728    10    0.101792    0.000253
609    176.95752    9    0.195478    0.000778
610    177.152998    10    0.199964    0.000495
611    177.352962    9    0.300038    0.00119
612    177.653    10    0.242902    0.000601
613    177.895902    9    0.314774    0.001244
614    178.210676    10    0.326016    0.000804
615    178.536692    9    0.299282    0.001177
616    178.835974    10    0.359602    0.000883
617    179.195576    9    0.238007    0.000932
618    179.433583    10    0.240056    0.000588
619    179.673639    9    0.221222    0.000864
620    179.894861    10    0.171715    0.00042
621    180.066576    9    0.195615    0.000762
622    180.262191    10    0.150898    0.000369
623    180.413089    9    0.122036    0.000473
624    180.535125    10    0.275834    0.000672
625    180.810959    9    0.221615    0.000858
626    181.032574    8    1.356036    0.003275
627    182.38861    7    0.677527    0.003346
628    183.066137    8    0.187623    0.000993
629    183.25376    7    0.936124    0.004578
630    184.189884    8    0.356604    0.001873
631    184.546488    9    0.193672    0.000939
632    184.74016    10    0.102195    0.000246
633    184.842355    9    0.226212    0.000863
634    185.068567    10    0.218896    0.000526
635    185.287463    9    0.12789    0.000487
636    185.415353    10    0.161462    0.000387
637    185.576815    9    0.214482    0.000815
638    185.791297    8    0.787329    0.001878
639    186.578626    7    0.404984    0.001942
640    186.98361    8    0.347898    0.001797
641    187.331508    7    0.788527    0.00375
642    188.120035    6    0.607717    0.003111
643    188.727752    7    0.311517    0.001629
644    189.039269    8    0.255328    0.0013
645    189.294597    9    0.237372    0.001117
646    189.531969    10    0.217403    0.000517
647    189.749372    9    0.250121    0.000936
648    189.999493    8    0.80127    0.001898
649    190.800763    7    0.922713    0.004289
650    191.723476    8    0.275966    0.001383
651    191.999442    7    0.589872    0.002717
652    192.589314    6    0.503734    0.002507
653    193.093048    5    0.296415    0.001513
654    193.389463    4    0.529375    0.002723
655    193.918838    5    0.178298    0.000919
656    194.097136    4    0.418584    0.002141
657    194.51572    3    0.182599    0.000937
658    194.698319    2    0.256936    0.001318
659    194.955255    1    0.37894    0.00194
660    195.334195    0    0.266648    0.001363
661    195.600843    1    0.259436    0.001325
662    195.860279    0    0.174288    0.000888
663    196.034567    1    0.550006    0.002795
664    196.584573    0    0.201342    0.001021
665    196.785915    1    0.493257    0.00249
666    197.279172    0    0.164986    0.000833
667    197.444158    1    0.232571    0.001169
668    197.676729    0    0.268448    0.00135
669    197.945177    1    0.265032    0.001327
670    198.210209    0    0.215512    0.00108
671    198.425721    1    0.394577    0.001967
672    198.820298    0    0.18536    0.000926
673    199.005658    1    0.243933    0.001211
674    199.249591    0    0.174257    0.000867
675    199.423848    1    0.298914    0.001479
676    199.722762    0    0.293387    0.001454
677    200.016149    1    0.556481    0.002736
678    200.57263    0    0.304063    0.001499
679    200.876693    1    0.350203    0.001712
680    201.226896    0    0.382041    0.001874
681    201.608937    1    0.247543    0.001204
682    201.85648    0    0.385294    0.00188
683    202.241774    1    0.201934    0.000978
684    202.443708    0    0.497837    0.002417
685    202.941545    1    0.288295    0.00139
686    203.22984    0    0.261762    0.001264
687    203.491602    1    0.28201    0.001354
688    203.773612    0    0.244392    0.001175
689    204.018004    1    0.469058    0.002241
690    204.487062    0    0.344382    0.001648
691    204.831444    1    0.237606    0.001129
692    205.06905    0    0.238985    0.001139
693    205.308035    1    0.509502    0.002411
694    205.817537    0    0.379623    0.0018
695    206.19716    1    0.378108    0.001778
696    206.575268    0    0.263992    0.001246
697    206.83926    1    0.293068    0.001372
698    207.132328    0    0.360136    0.001691
699    207.492464    1    0.268798    0.001253
700    207.761262    0    0.226549    0.00106
701    207.987811    1    0.259827    0.001207
702    208.247638    0    0.419398    0.001954
703    208.667036    1    0.265064    0.001226
704    208.9321    0    0.351965    0.001631
705    209.284065    1    0.316206    0.001456
706    209.600271    0    0.163375    0.000754
707    209.763646    1    0.279707    0.001283
708    210.043353    0    0.210537    0.000969
709    210.25389    1    0.380834    0.00174
710    210.634724    0    0.443921    0.002034
711    211.078645    1    0.309919    0.001408
712    211.388564    2    0.548978    0.002499
713    211.937542    1    0.17875    0.000841
714    212.116292    0    0.255602    0.001158
715    212.371894    1    0.373473    0.001684
716    212.745367    0    0.223494    0.001009
717    212.968861    1    0.461761    0.002072
718    213.430622    0    0.229395    0.001031
719    213.660017    1    0.175173    0.000783
720    213.83519    2    0.72397    0.003237
721    214.55916    3    0.897811    0.004156
722    215.456971    4    0.216233    0.001001
723    215.673204    5    0.225511    0.001043
724    215.898715    6    0.153829    0.000708
725    216.052544    5    0.20781    0.000949
726    216.260354    6    0.277388    0.001272
727    216.537742    7    0.184249    0.000839
728    216.721991    8    0.145633    0.000647
729    216.867624    9    0.28397    0.001174
730    217.151594    10    0.289458    0.000688
731    217.441052    9    0.203096    0.000697
732    217.644148    10    0.322031    0.000764
733    217.966179    9    0.228909    0.000783
734    218.195088    8    0.80605    0.0019
