l    time_i    C(l)    Tau_i     Delta_n
222    92.938856    10    0.501586    0.002783
223    93.440442    9    0.563746    0.004447
224    94.004188    10    0.406163    0.002231
225    94.410351    9    0.430404    0.00335
226    94.840755    10    0.328466    0.001789
227    95.169221    9    0.264993    0.002043
228    95.434214    10    0.16583    0.000899
229    95.600044    9    0.188247    0.001443
230    95.788291    10    0.256195    0.001382
231    96.044486    9    0.239801    0.001827
232    96.284287    10    0.475597    0.002546
233    96.759884    9    0.427821    0.003227
234    97.187705    10    0.230366    0.001224
235    97.418071    9    0.504118    0.00376
236    97.922189    10    0.25545    0.00135
237    98.177639    9    0.288399    0.002131
238    98.466038    10    0.491347    0.002577
239    98.957385    9    0.217201    0.001592
240    99.174586    10    0.5446    0.002826
241    99.719186    9    0.407478    0.002956
242    100.126664    10    0.403174    0.002071
243    100.529838    9    0.570408    0.004089
244    101.100246    10    0.295973    0.001509
245    101.396219    9    0.168897    0.0012
246    101.565116    10    0.196548    0.000997
247    101.761664    9    0.221541    0.001566
248    101.983205    10    0.484326    0.002441
249    102.467531    9    0.207175    0.001454
250    102.674706    10    0.243358    0.001218
251    102.918064    9    0.393005    0.002738
252    103.311069    10    0.313462    0.00156
253    103.624531    9    0.525286    0.00362
254    104.149817    10    0.296354    0.001466
255    104.446171    9    0.313017    0.002136
256    104.759188    10    0.436037    0.002141
257    105.195225    9    0.470614    0.00318
258    105.665839    10    0.239352    0.001167
259    105.905191    9    0.272724    0.001827
260    106.177915    10    0.390074    0.001892
261    106.567989    9    0.18413    0.001226
262    106.752119    10    0.227391    0.001096
263    106.97951    9    0.326651    0.002162
264    107.306161    10    0.176357    0.000846
265    107.482518    9    0.319408    0.002099
266    107.801926    10    0.452555    0.002159
267    108.254481    9    0.35953    0.002343
268    108.614011    10    0.511791    0.00242
269    109.125802    9    0.430544    0.002777
270    109.556346    10    0.383875    0.0018
271    109.940221    9    0.170758    0.001093
272    110.110979    8    1.753561    0.008065
273    111.86454    9    0.496002    0.003763
274    112.360542    10    0.365847    0.001651
275    112.726389    9    0.404561    0.002541
276    113.13095    10    0.395876    0.001774
277    113.526826    9    0.408729    0.002544
278    113.935555    10    0.207428    0.000925
279    114.142983    9    0.339954    0.0021
280    114.482937    8    1.420478    0.006241
281    115.903415    9    0.184452    0.001355
282    116.087867    10    0.287085    0.001243
283    116.374952    9    0.225418    0.001372
284    116.60037    10    0.169736    0.000732
285    116.770106    9    0.576425    0.003482
286    117.346531    10    0.372652    0.001599
287    117.719183    9    0.26231    0.001571
288    117.981493    10    0.36916    0.001575
289    118.350653    9    0.251994    0.001499
290    118.602647    10    0.182355    0.000774
291    118.785002    9    0.28372    0.001679
292    119.068722    8    1.457669    0.006102
293    120.526391    9    0.326457    0.002316
294    120.852848    10    0.424032    0.001747
295    121.27688    9    0.321533    0.001873
296    121.598413    8    0.950018    0.003872
297    122.548431    7    0.414777    0.002891
298    122.963208    8    0.428738    0.003305
299    123.391946    9    0.253129    0.00175
300    123.645075    10    0.223165    0.000901
301    123.86824    9    0.378239    0.002167
302    124.246479    10    0.17712    0.000713
303    124.423599    9    0.194722    0.001109
304    124.618321    10    0.242589    0.000973
305    124.86091    9    0.572462    0.003238
306    125.433372    10    0.365713    0.00146
307    125.799085    9    0.289496    0.001623
308    126.088581    10    0.376179    0.001492
309    126.46476    9    0.253947    0.001416
310    126.718707    10    0.202364    0.000799
311    126.921071    9    0.524155    0.002901
312    127.445226    10    0.177738    0.0007
313    127.622964    9    0.358174    0.001968
314    127.981138    10    0.451151    0.001767
315    128.432289    9    0.253238    0.001382
316    128.685527    10    0.30546    0.00119
317    128.990987    9    0.438964    0.002379
318    129.429951    10    0.302539    0.001173
319    129.73249    9    0.270232    0.001455
320    130.002722    10    0.249332    0.000963
321    130.252054    9    0.283868    0.00152
322    130.535922    10    0.330321    0.00127
323    130.866243    9    0.27528    0.001465
324    131.141523    8    2.117081    0.007986
325    133.258604    7    0.656778    0.004236
326    133.915382    6    0.385133    0.002731
327    134.300515    5    0.356987    0.002626
328    134.657502    6    0.367792    0.002719
329    135.025294    7    0.171282    0.001251
330    135.196576    6    0.749116    0.005233
331    135.945692    7    0.210083    0.001522
332    136.155775    8    0.369524    0.002556
333    136.525299    7    0.782036    0.004909
334    137.307335    8    0.260223    0.001783
335    137.567558    9    0.234862    0.001461
336    137.80242    8    1.38559    0.00509
337    139.18801    9    0.32481    0.001996
338    139.51282    10    0.397665    0.001442
339    139.910485    9    0.457421    0.002332
340    140.367906    10    0.552056    0.001988
341    140.919962    9    0.476316    0.002407
342    141.396278    10    0.259687    0.000929
343    141.655965    9    0.489758    0.002455
344    142.145723    10    0.387518    0.001382
345    142.533241    9    0.493061    0.00245
346    143.026302    8    1.316732    0.004637
347    144.343034    9    0.176169    0.001048
348    144.519203    10    0.283493    0.000987
349    144.802696    9    0.474588    0.002326
350    145.277284    10    0.425397    0.001474
351    145.702681    9    0.365816    0.00178
352    146.068497    10    0.404141    0.001393
353    146.472638    9    0.378399    0.001828
354    146.851037    10    0.284697    0.000976
355    147.135734    9    0.330677    0.001588
356    147.466411    10    0.469906    0.001603
357    147.936317    9    0.332902    0.001588
358    148.269219    8    1.109501    0.003745
359    149.37872    7    0.659823    0.003799
360    150.038543    6    0.748203    0.004691
361    150.786746    5    0.550865    0.00359
362    151.337611    6    0.234791    0.001543
363    151.572402    7    0.36423    0.002356
364    151.936632    6    0.412277    0.002547
365    152.348909    5    0.461822    0.002964
366    152.810731    4    0.551979    0.003579
367    153.36271    3    0.259721    0.001691
368    153.622431    2    0.186837    0.001215
369    153.809268    1    0.178172    0.001157
370    153.98744    0    0.244127    0.001583
371    154.231567    1    0.225518    0.00146
372    154.457085    2    1.177333    0.007552
373    155.634418    1    0.395398    0.002531
374    156.029816    0    0.159994    0.001015
375    156.18981    1    0.218277    0.001393
376    156.408087    0    0.224192    0.001417
377    156.632279    1    0.341256    0.002168
378    156.973535    0    0.369511    0.002321
379    157.343046    1    0.213664    0.00135
380    157.55671    0    0.313625    0.001959
381    157.870335    1    0.345393    0.002169
382    158.215728    2    0.754122    0.004669
383    158.96985    3    1.007677    0.006276
384    159.977527    4    0.818402    0.005084
385    160.795929    5    0.456234    0.002825
386    161.252163    6    0.387189    0.002375
387    161.639352    7    0.267415    0.001617
388    161.906767    6    0.394826    0.002293
389    162.301593    5    0.226849    0.001364
390    162.528442    6    0.35987    0.002186
391    162.888312    5    0.263235    0.001575
392    163.151547    6    0.428607    0.002586
393    163.580154    7    0.24703    0.001469
394    163.827184    8    0.464763    0.00266
395    164.291947    9    0.452258    0.002394
396    164.744205    8    1.099747    0.003628
397    165.843952    7    1.112728    0.005802
398    166.95668    8    0.51492    0.002887
399    167.4716    7    0.635352    0.00327
400    168.106952    8    0.50478    0.002803
401    168.611732    7    0.897004    0.004563
402    169.508736    8    0.435539    0.002393
403    169.944275    9    0.338424    0.001705
404    170.282699    10    0.378881    0.001233
405    170.66158    9    0.354196    0.001542
406    171.015776    8    1.491707    0.0048
407    172.507483    9    0.268407    0.001333
408    172.77589    10    0.156908    0.0005
409    172.932798    9    0.286567    0.001234
410    173.219365    10    0.306311    0.000973
411    173.525676    9    0.30796    0.00132
412    173.833636    10    0.179525    0.000568
413    174.013161    9    0.246952    0.001055
414    174.260113    8    1.534697    0.004811
415    175.79481    7    1.009679    0.004908
416    176.804489    8    0.283297    0.001494
417    177.087786    7    0.363037    0.001749
418    177.450823    6    0.821067    0.004295
419    178.27189    7    0.195891    0.001071
420    178.467781    8    0.18888    0.000981
421    178.656661    7    0.610472    0.002908
422    179.267133    8    0.163678    0.000847
423    179.430811    9    0.280618    0.001329
424    179.711429    10    0.243604    0.000753
425    179.955033    9    0.294849    0.001228
426    180.249882    8    1.342131    0.00411
427    181.592013    7    0.542049    0.002534
428    182.134062    8    0.248341    0.001264
429    182.382403    7    0.87532    0.004056
430    183.257723    8    0.516498    0.002605
431    183.774221    9    0.3591    0.001649
432    184.133321    8    2.026495    0.006076
433    186.159816    7    0.499848    0.002264
434    186.659664    6    0.482488    0.002387
435    187.142152    7    0.176067    0.000917
436    187.318219    8    0.387146    0.001904
437    187.705365    9    0.269974    0.001213
438    187.975339    10    0.155136    0.000459
439    188.130475    9    0.232962    0.00094
440    188.363437    10    0.34394    0.001014
441    188.707377    9    0.259343    0.001043
442    188.96672    10    0.373309    0.001097
443    189.340029    9    0.56769    0.00227
444    189.907719    10    0.210247    0.000615
445    190.117966    9    0.514114    0.002042
446    190.63208    10    0.35539    0.001036
447    190.98747    9    0.217968    0.000861
448    191.205438    8    1.826973    0.005267
449    193.032411    9    0.308531    0.001352
450    193.340942    10    0.449809    0.001281
451    193.790751    9    0.380777    0.001487
452    194.171528    8    1.000385    0.002827
453    195.171913    7    0.373351    0.001618
454    195.545264    8    0.303394    0.001433
455    195.848658    9    0.151956    0.000656
456    196.000614    10    0.528135    0.00148
457    196.528749    9    0.562154    0.002166
458    197.090903    10    0.309201    0.000862
459    197.400104    9    0.500443    0.001917
460    197.900547    10    0.537974    0.001492
461    198.438521    9    0.199258    0.000759
462    198.637779    10    0.178986    0.000495
463    198.816765    9    0.558666    0.002118
464    199.375431    8    1.191592    0.00327
465    200.567023    9    0.226855    0.000959
466    200.793878    10    0.414755    0.001128
467    201.208633    9    0.52725    0.001976
468    201.735883    10    0.375801    0.001018
469    202.111684    9    0.392811    0.001464
470    202.504495    10    0.171073    0.000462
471    202.675568    9    0.373463    0.001385
472    203.049031    10    0.455697    0.001227
473    203.504728    9    0.179308    0.000662
474    203.684036    10    0.295608    0.000793
475    203.979644    9    0.23996    0.000884
476    204.219604    10    0.214176    0.000573
477    204.43378    9    0.414228    0.00152
478    204.848008    10    0.381033    0.001016
479    205.229041    9    0.53847    0.001964
480    205.767511    10    0.355141    0.000943
481    206.122652    9    0.214984    0.000781
482    206.337636    10    0.200483    0.00053
483    206.538119    9    0.183594    0.000665
484    206.721713    10    0.303277    0.000801
485    207.02499    9    0.32091    0.001158
486    207.3459    8    2.110828    0.005508
487    209.456728    9    0.322122    0.001311
488    209.77885    10    0.210925    0.000544
489    209.989775    9    0.48581    0.001732
490    210.475585    10    0.229302    0.00059
491    210.704887    9    0.296607    0.001053
492    211.001494    10    0.237135    0.000609
493    211.238629    9    0.464923    0.001642
494    211.703552    10    0.175585    0.00045
495    211.879137    9    0.581587    0.002044
496    212.460724    10    0.431818    0.001103
497    212.892542    9    0.409884    0.001431
498    213.302426    8    2.07885    0.005245
499    215.381276    7    0.97537    0.003861
500    216.356646    6    0.69202    0.002966
501    217.048666    5    0.354762    0.001596
502    217.403428    4    0.503732    0.002284
503    217.90716    5    0.450569    0.002056
504    218.357729    6    0.220244    0.000994
505    218.577973    7    0.334842    0.001494
506    218.912815    6    0.503225    0.002129
507    219.41604    7    0.439025    0.001947
508    219.855065    8    0.439764    0.001848
509    220.294829    9    0.225476    0.000874
510    220.520305    10    0.547561    0.001359
511    221.067866    9    0.211587    0.000719
512    221.279453    8    0.60581    0.001497
513    221.885263    9    0.173155    0.000667
514    222.058418    10    0.271678    0.000668
515    222.330096    9    0.530814    0.001794
516    222.86091    10    0.314225    0.000771
517    223.175135    9    0.26377    0.000888
518    223.438905    8    1.793223    0.004355
519    225.232128    9    0.165705    0.00063
520    225.397833    10    0.395093    0.00095
521    225.792926    9    0.401382    0.001337
522    226.194308    10    0.157264    0.000378
523    226.351572    9    0.417706    0.001386
524    226.769278    8    0.942084    0.002248
525    227.711362    9    0.356539    0.001341
526    228.067901    10    0.330461    0.000784
527    228.398362    9    0.575324    0.001891
528    228.973686    10    0.491249    0.00116
529    229.464935    9    0.479022    0.001565
530    229.943957    10    0.203454    0.000479
531    230.147411    9    0.167946    0.000547
532    230.315357    10    0.449507    0.001055
533    230.764864    9    0.442226    0.001435
534    231.20709    10    0.310086    0.000725
535    231.517176    9    0.361589    0.001167
536    231.878765    10    0.309711    0.000723
537    232.188476    9    0.290972    0.000936
538    232.479448    10    0.420263    0.000977
539    232.899711    9    0.173615    0.000556
540    233.073326    10    0.177346    0.000411
541    233.250672    9    0.272699    0.000872
542    233.523371    8    1.322527    0.003046
543    234.845898    9    0.223496    0.000818
544    235.069394    10    0.534578    0.001221
545    235.603972    9    0.304036    0.000964
546    235.908008    10    0.235927    0.000537
547    236.143935    9    0.252585    0.000799
548    236.39652    10    0.196486    0.000447
549    236.593006    9    0.396407    0.00125
550    236.989413    10    0.16881    0.000383
551    237.158223    9    0.169059    0.000532
552    237.327282    10    0.164771    0.000374
553    237.492053    9    0.421517    0.001321
554    237.91357    10    0.197762    0.000447
555    238.111332    9    0.432962    0.001351
556    238.544294    10    0.22608    0.00051
557    238.770374    9    0.333928    0.001038
558    239.104302    10    0.360623    0.000812
559    239.464925    9    0.184915    0.000573
560    239.64984    10    0.526078    0.00118
561    240.175918    9    0.458308    0.001415
562    240.634226    10    0.396876    0.000886
563    241.031102    9    0.512606    0.001574
564    241.543708    8    1.287354    0.002853
565    242.831062    7    0.725317    0.002572
566    243.556379    8    0.270866    0.001035
567    243.827245    9    0.199156    0.000704
568    244.026401    8    1.221438    0.002678
569    245.247839    9    0.372283    0.001305
570    245.620122    10    0.235881    0.000514
571    245.856003    9    0.347844    0.001052
572    246.203847    8    1.090438    0.002363
573    247.294285    9    0.312731    0.001088
574    247.607016    10    0.182355    0.000393
575    247.789371    9    0.524805    0.001576
576    248.314176    10    0.153721    0.000331
577    248.467897    9    0.591236    0.001766
578    249.059133    10    0.470277    0.001009
579    249.52941    9    0.36979    0.001099
580    249.8992    10    0.272775    0.000584
581    250.171975    9    0.281203    0.000833
582    250.453178    10    0.268821    0.000574
583    250.721999    9    0.545227    0.001609
584    251.267226    10    0.375326    0.000798
585    251.642552    9    0.339903    0.000999
586    251.982455    10    0.174381    0.00037
587    252.156836    9    0.366897    0.001074
588    252.523733    10    0.426243    0.000903
589    252.949976    9    0.20236    0.000591
590    253.152336    10    0.248767    0.000525
591    253.401103    9    0.421182    0.001225
592    253.822285    10    0.198267    0.000418
593    254.020552    9    0.450978    0.001307
594    254.47153    10    0.205698    0.000432
595    254.677228    9    0.338305    0.000976
596    255.015533    8    0.793988    0.001663
597    255.809521    7    0.736319    0.002481
598    256.54584    6    0.491108    0.001785
599    257.036948    7    0.190342    0.000723
600    257.22729    6    0.350137    0.001267
601    257.577427    5    0.409225    0.001549
602    257.986652    4    0.175928    0.000672
603    258.16258    5    0.53498    0.002058
604    258.69756    4    0.437018    0.001664
605    259.134578    5    0.203539    0.00078
606    259.338117    6    0.166632    0.000632
607    259.504749    7    0.197208    0.00074
608    259.701957    8    0.422409    0.001513
609    260.124366    9    0.44526    0.001477
610    260.569626    10    0.423779    0.000881
611    260.993405    9    0.269484    0.000765
612    261.262889    10    0.257963    0.000535
613    261.520852    9    0.378081    0.00107
614    261.898933    8    1.081456    0.002231
615    262.980389    9    0.237502    0.00078
616    263.217891    8    1.131061    0.002314
617    264.348952    9    0.168095    0.000548
618    264.517047    10    0.435634    0.000885
619    264.952681    9    0.42284    0.001184
620    265.375521    10    0.316784    0.000642
621    265.692305    9    0.220056    0.000613
622    265.912361    10    0.375709    0.00076
623    266.28807    9    0.193304    0.000538
624    266.481374    10    0.225066    0.000454
625    266.70644    9    0.355158    0.000986
626    267.061598    10    0.319216    0.000642
627    267.380814    9    0.35965    0.000995
628    267.740464    10    0.249825    0.000501
629    267.990289    9    0.367116    0.001012
630    268.357405    10    0.280802    0.000562
631    268.638207    9    0.246376    0.000677
632    268.884583    10    0.261789    0.000524
633    269.146372    9    0.379264    0.00104
634    269.525636    10    0.475978    0.000948
635    270.001614    9    0.2591    0.000708
636    270.260714    10    0.163495    0.000325
637    270.424209    9    0.34829    0.000949
638    270.772499    10    0.210431    0.000417
639    270.98293    9    0.176121    0.000479
640    271.159051    10    0.273118    0.000541
641    271.432169    9    0.310352    0.000842
642    271.742521    10    0.177851    0.000352
643    271.920372    9    0.416222    0.001125
644    272.336594    10    0.333344    0.000658
645    272.669938    9    0.196089    0.000529
646    272.866027    10    0.465988    0.000917
647    273.332015    9    0.215591    0.000579
648    273.547606    10    0.407226    0.000799
649    273.954832    9    0.344829    0.000924
650    274.299661    8    0.925515    0.001806
651    275.225176    9    0.282724    0.000891
652    275.5079    10    0.209424    0.000407
653    275.717324    9    0.289182    0.000771
654    276.006506    10    0.310369    0.000602
655    276.316875    9    0.404689    0.001074
656    276.721564    10    0.237638    0.00046
657    276.959202    9    0.296101    0.000784
658    277.255303    10    0.436204    0.000842
659    277.691507    9    0.277482    0.000732
660    277.968989    10    0.179122    0.000345
661    278.148111    9    0.510561    0.001343
662    278.658672    10    0.181583    0.000349
663    278.840255    9    0.404763    0.001061
664    279.245018    10    0.202765    0.000389
665    279.447783    9    0.329109    0.00086
666    279.776892    8    0.6376    0.00122
667    280.414492    9    0.434382    0.001345
668    280.848874    10    0.247437    0.000472
669    281.096311    9    0.284027    0.000739
670    281.380338    8    0.804632    0.001529
671    282.18497    9    0.206091    0.000635
672    282.391061    10    0.286712    0.000542
673    282.677773    9    0.362009    0.000937
674    283.039782    10    0.389347    0.000734
675    283.429129    9    0.310661    0.000801
676    283.73979    10    0.290201    0.000546
677    284.029991    9    0.229475    0.00059
678    284.259466    10    0.489881    0.00092
679    284.749347    9    0.517344    0.001326
680    285.266691    10    0.230292    0.000431
681    285.496983    9    0.563517    0.001438
682    286.0605    10    0.155647    0.000291
683    286.216147    9    0.434317    0.001103
684    286.650464    10    0.181358    0.000339
685    286.831822    9    0.19018    0.000482
686    287.022002    10    0.248455    0.000463
687    287.270457    9    0.231977    0.000586
688    287.502434    10    0.403505    0.00075
689    287.905939    9    0.354486    0.000894
690    288.260425    10    0.352    0.000652
691    288.612425    9    0.576005    0.001447
692    289.18843    10    0.381798    0.000705
693    289.570228    9    0.498866    0.001247
694    290.069094    10    0.321589    0.000593
695    290.390683    9    0.309505    0.000771
696    290.700188    10    0.497032    0.000914
697    291.19722    9    0.20488    0.000509
698    291.4021    8    0.723041    0.001323
699    292.125141    9    0.236999    0.000707
700    292.36214    10    0.521203    0.000949
701    292.883343    9    0.359944    0.00089
702    293.243287    10    0.277257    0.000504
703    293.520544    9    0.337699    0.000832
704    293.858243    10    0.239806    0.000435
705    294.098049    9    0.313563    0.000771
706    294.411612    10    0.519037    0.000939
707    294.930649    9    0.536688    0.001314
708    295.467337    10    0.390736    0.000704
709    295.858073    9    0.413906    0.001009
710    296.271979    10    0.465732    0.000837
711    296.737711    9    0.392155    0.000953
712    297.129866    10    0.291034    0.000522
713    297.4209    9    0.385745    0.000934
714    297.806645    10    0.491441    0.000879
715    298.298086    9    0.345491    0.000834
716    298.643577    10    0.202844    0.000361
717    298.846421    9    0.326172    0.000785
718    299.172593    10    0.292667    0.00052
719    299.46526    9    0.381154    0.000914
720    299.846414    8    1.247091    0.002208
721    301.093505    9    0.255457    0.000742
722    301.348962    10    0.358558    0.000632
723    301.70752    9    0.193523    0.000462
724    301.901043    10    0.330362    0.00058
725    302.231405    9    0.242364    0.000577
726    302.473769    10    0.429653    0.000752
727    302.903422    9    0.178926    0.000425
728    303.082348    10    0.221608    0.000387
729    303.303956    9    0.481289    0.00114
730    303.785245    10    0.489527    0.000854
731    304.274772    9    0.353591    0.000835
732    304.628363    10    0.211934    0.000369
733    304.840297    9    0.301015    0.000709
734    305.141312    10    0.528439    0.000917
