l    time_i    C(l)    Tau_i     Delta_n
127    49.901568    8    1.518529    0.014987
128    51.420097    9    0.29885    0.005075
129    51.718947    8    1.696697    0.015737
130    53.415644    9    0.382703    0.006241
131    53.798347    10    0.214499    0.00192
132    54.012846    9    0.187228    0.002773
133    54.200074    10    0.319215    0.00283
134    54.519289    9    0.213686    0.003128
135    54.732975    10    0.341361    0.002991
136    55.074336    9    0.26325    0.003803
137    55.337586    10    0.37579    0.00325
138    55.713376    9    0.350301    0.004979
139    56.063677    10    0.260063    0.002225
140    56.32374    9    0.204577    0.002869
141    56.528317    10    0.193254    0.00164
142    56.721571    9    0.404322    0.005596
143    57.125893    8    1.11642    0.009271
144    58.242313    7    0.860788    0.012829
145    59.103101    8    0.394313    0.006166
146    59.497414    7    1.295628    0.018518
147    60.793042    8    0.252716    0.003833
148    61.045758    9    0.225176    0.003127
149    61.270934    10    0.338376    0.002749
150    61.60931    9    0.224264    0.002904
151    61.833574    10    0.379273    0.003045
152    62.212847    9    0.16505    0.002115
153    62.377897    8    1.528875    0.011907
154    63.906772    7    1.437154    0.018786
155    65.343926    6    1.167725    0.016278
156    66.511651    5    0.685584    0.009754
157    67.197235    4    0.492162    0.007121
158    67.689397    3    0.757155    0.011062
159    68.446552    2    0.486812    0.007062
160    68.933364    3    0.616298    0.008861
161    69.549662    4    0.687739    0.009724
162    70.237401    5    0.581155    0.008118
163    70.818556    4    0.425523    0.005815
164    71.244079    5    0.287436    0.003943
165    71.531515    6    0.229682    0.003098
166    71.761197    7    0.488414    0.006421
167    72.249611    8    0.25941    0.003284
168    72.509021    9    0.284065    0.003323
169    72.793086    10    0.415401    0.003113
170    73.208487    9    0.417946    0.004695
171    73.626433    10    0.31173    0.002311
172    73.938163    9    0.355132    0.003934
173    74.293295    10    0.361369    0.002652
174    74.654664    9    0.27743    0.003036
175    74.932094    10    0.188835    0.001375
176    75.120929    9    0.360866    0.003908
177    75.481795    10    0.311091    0.002248
178    75.792886    9    0.177307    0.0019
179    75.970193    10    0.17784    0.001276
180    76.148033    9    0.228044    0.002427
181    76.376077    10    0.182126    0.001301
182    76.558203    9    0.410106    0.004321
183    76.968309    8    2.883971    0.019783
184    79.85228    9    0.389631    0.004185
185    80.241911    10    0.285724    0.001882
186    80.527635    9    0.330939    0.003336
187    80.858574    10    0.184178    0.001205
188    81.042752    9    0.359162    0.003584
189    81.401914    10    0.234772    0.001528
190    81.636686    9    0.222599    0.0022
191    81.859285    8    1.851302    0.011742
192    83.710587    9    0.274831    0.002826
193    83.985418    10    0.40003    0.002469
194    84.385448    9    0.222648    0.002139
195    84.608096    10    0.305716    0.00187
196    84.913812    9    0.297432    0.002832
197    85.211244    10    0.303418    0.001843
198    85.514662    9    0.367442    0.003462
199    85.882104    10    0.188381    0.001138
200    86.070485    9    0.177658    0.00166
201    86.248143    10    0.187264    0.001125
202    86.435407    9    0.203331    0.001889
203    86.638738    10    0.370936    0.002214
204    87.009674    9    0.346248    0.003186
205    87.355922    10    0.353137    0.00209
206    87.709059    9    0.205114    0.001869
207    87.914173    10    0.345327    0.002028
208    88.2595    9    0.304717    0.002754
209    88.564217    10    0.36113    0.002103
210    88.925347    9    0.271849    0.002433
211    89.197196    8    1.802816    0.010247
212    91.000012    9    0.382523    0.003648
213    91.382535    10    0.306717    0.001703
214    91.689252    9    0.41768    0.003635
215    92.106932    10    0.285193    0.001573
216    92.392125    9    0.289356    0.002493
217    92.681481    10    0.192401    0.001056
218    92.873882    9    0.219769    0.00188
219    93.093651    10    0.418156    0.002279
220    93.511807    9    0.25848    0.002192
221    93.770287    10    0.175678    0.000951
222    93.945965    9    0.31205    0.002627
223    94.258015    10    0.177326    0.000957
224    94.435341    9    0.184783    0.001545
225    94.620124    10    0.278806    0.001496
226    94.89893    9    0.243375    0.002022
227    95.142305    10    0.350249    0.001868
228    95.492554    9    0.258399    0.002129
229    95.750953    10    0.205124    0.001087
230    95.956077    9    0.425973    0.003481
231    96.38205    10    0.30345    0.0016
232    96.6855    9    0.254535    0.00206
233    96.940035    10    0.397407    0.00208
234    97.337442    9    0.160271    0.001288
235    97.497713    10    0.178913    0.000931
236    97.676626    9    0.243139    0.001943
237    97.919765    10    0.210412    0.00109
238    98.130177    9    0.370494    0.002939
239    98.500671    10    0.181956    0.000939
240    98.682627    9    0.188567    0.001485
241    98.871194    8    2.325784    0.011702
242    101.196978    9    0.355407    0.003081
243    101.552385    10    0.383103    0.001876
244    101.935488    9    0.405745    0.003108
245    102.341233    10    0.156429    0.000762
246    102.497662    9    0.157552    0.001199
247    102.655214    10    0.339384    0.001645
248    102.994598    9    0.327683    0.002476
249    103.322281    10    0.39325    0.001893
250    103.715531    9    0.31339    0.002346
251    104.028921    10    0.228322    0.001093
252    104.257243    9    0.238968    0.001778
253    104.496211    10    0.302575    0.00144
254    104.798786    9    0.36267    0.002677
255    105.161456    10    0.193805    0.000919
256    105.355261    9    0.34392    0.002518
257    105.699181    10    0.184895    0.000873
258    105.884076    9    0.20535    0.001494
259    106.089426    10    0.418858    0.001967
260    106.508284    9    0.283363    0.002046
261    106.791647    10    0.411467    0.001917
262    107.203114    9    0.314921    0.002255
263    107.518035    10    0.237789    0.001102
264    107.755824    9    0.351466    0.002498
265    108.10729    10    0.230853    0.001065
266    108.338143    9    0.184379    0.001302
267    108.522522    8    1.240841    0.005644
268    109.763363    7    1.14549    0.009157
269    110.908853    6    0.878361    0.007419
270    111.787214    7    0.330374    0.002839
271    112.117588    8    0.2656    0.002214
272    112.383188    7    1.055038    0.008176
273    113.438226    8    0.180704    0.001488
274    113.61893    9    0.16502    0.001263
275    113.78395    10    0.276691    0.001241
276    114.060641    9    0.262192    0.00178
277    114.322833    10    0.259575    0.001159
278    114.582408    9    0.310965    0.002098
279    114.893373    10    0.170582    0.000759
280    115.063955    9    0.365692    0.00245
281    115.429647    8    1.108339    0.004874
282    116.537986    9    0.329248    0.00246
283    116.867234    10    0.221527    0.000963
284    117.088761    9    0.231932    0.00153
285    117.320693    10    0.188369    0.000816
286    117.509062    9    0.324972    0.002132
287    117.834034    10    0.31655    0.001365
288    118.150584    9    0.288717    0.00188
289    118.439301    10    0.178088    0.000764
290    118.617389    9    0.314167    0.002034
291    118.931556    10    0.24946    0.001067
292    119.181016    9    0.299465    0.001925
293    119.480481    10    0.181302    0.000773
294    119.661783    9    0.265672    0.001698
295    119.927455    10    0.374884    0.001591
296    120.302339    9    0.30843    0.001958
297    120.610769    8    2.326093    0.00965
298    122.936862    9    0.302385    0.002151
299    123.239247    10    0.282921    0.001149
300    123.522168    9    0.238414    0.001482
301    123.760582    10    0.241422    0.000976
302    124.002004    9    0.236064    0.00146
303    124.238068    10    0.320833    0.001292
304    124.558901    9    0.362739    0.002228
305    124.92164    10    0.176386    0.000707
306    125.098026    9    0.173097    0.001057
307    125.271123    10    0.244809    0.000978
308    125.515932    9    0.269093    0.001637
309    125.785025    10    0.254561    0.001013
310    126.039586    9    0.311242    0.001881
311    126.350828    10    0.191533    0.000759
312    126.542361    9    0.237157    0.001426
313    126.779518    10    0.417131    0.001646
314    127.196649    9    0.383736    0.002291
315    127.580385    10    0.230343    0.000904
316    127.810728    9    0.378109    0.002241
317    128.188837    10    0.269917    0.001056
318    128.458754    9    0.303792    0.001788
319    128.762546    10    0.165746    0.000646
320    128.928292    9    0.278435    0.001631
321    129.206727    10    0.249605    0.00097
322    129.456332    9    0.399368    0.002324
323    129.8557    10    0.394161    0.001524
324    130.249861    9    0.250838    0.001449
325    130.500699    10    0.370865    0.001425
326    130.871564    9    0.285824    0.001641
327    131.157388    8    1.789198    0.006764
328    132.946586    9    0.296461    0.001967
329    133.243047    10    0.291115    0.001083
330    133.534162    9    0.243288    0.001374
331    133.77745    10    0.174448    0.000647
332    133.951898    9    0.243353    0.001369
333    134.195251    10    0.319109    0.001179
334    134.51436    9    0.425093    0.002375
335    134.939453    10    0.346639    0.001275
336    135.286092    9    0.190752    0.001059
337    135.476844    8    1.39651    0.00507
338    136.873354    7    0.993787    0.00638
339    137.867141    8    0.217724    0.001491
340    138.084865    9    0.230362    0.001464
341    138.315227    8    1.688873    0.005997
342    140.0041    9    0.219089    0.001373
343    140.223189    10    0.288173    0.001008
344    140.511362    9    0.298294    0.001611
345    140.809656    10    0.301044    0.00105
346    141.1107    9    0.200565    0.001077
347    141.311265    10    0.277534    0.000964
348    141.588799    9    0.405007    0.002163
349    141.993806    10    0.198237    0.000686
350    142.192043    9    0.344793    0.001831
351    142.536836    10    0.429017    0.001479
352    142.965853    9    0.398318    0.002099
353    143.364171    8    2.882568    0.00971
354    146.246739    9    0.436951    0.002629
355    146.68369    10    0.225068    0.000742
356    146.908758    9    0.310193    0.0016
357    147.218951    8    2.185655    0.007092
358    149.404606    9    0.197816    0.001167
359    149.602422    10    0.189327    0.000605
360    149.791749    9    0.212759    0.001081
361    150.004508    10    0.272278    0.000868
362    150.276786    9    0.22019    0.001114
363    150.496976    10    0.225323    0.000716
364    150.722299    9    0.190487    0.00096
365    150.912786    10    0.243736    0.000772
366    151.156522    9    0.270024    0.001355
367    151.426546    10    0.221559    0.000699
368    151.648105    9    0.414122    0.002067
369    152.062227    8    1.322375    0.004132
370    153.384602    9    0.324935    0.001869
371    153.709537    10    0.393124    0.001215
372    154.102661    9    0.203835    0.001004
373    154.306496    10    0.288459    0.000888
374    154.594955    9    0.211016    0.001036
375    154.805971    10    0.247145    0.000758
376    155.053116    9    0.321104    0.001568
377    155.37422    10    0.257918    0.000788
378    155.632138    9    0.199341    0.00097
379    155.831479    10    0.353722    0.001078
380    156.185201    9    0.2673    0.001294
381    156.452501    10    0.279111    0.000847
382    156.731612    9    0.351127    0.001691
383    157.082739    10    0.211988    0.000641
384    157.294727    9    0.278967    0.001337
385    157.573694    10    0.257938    0.000779
386    157.831632    9    0.207282    0.000989
387    158.038914    10    0.223895    0.000673
388    158.262809    9    0.223061    0.00106
389    158.48587    10    0.207641    0.000623
390    158.693511    9    0.185298    0.000878
391    158.878809    10    0.408574    0.001222
392    159.287383    9    0.24295    0.001146
393    159.530333    10    0.162455    0.000484
394    159.692788    9    0.270361    0.001271
395    159.963149    10    0.361595    0.001074
396    160.324744    9    0.385361    0.001801
397    160.710105    10    0.42303    0.001251
398    161.133135    9    0.278951    0.001296
399    161.412086    10    0.288092    0.000848
400    161.700178    9    0.196619    0.00091
401    161.896797    10    0.191509    0.000562
402    162.088306    9    0.369238    0.001701
403    162.457544    10    0.39368    0.001151
404    162.851224    9    0.284097    0.001301
405    163.135321    10    0.296147    0.000863
406    163.431468    9    0.2315    0.001056
407    163.662968    10    0.246325    0.000716
408    163.909293    9    0.385601    0.00175
409    164.294894    10    0.16671    0.000483
410    164.461604    9    0.2803    0.001266
411    164.741904    10    0.33733    0.000975
412    165.079234    9    0.225681    0.001015
413    165.304915    10    0.366992    0.001056
414    165.671907    9    0.271469    0.001215
415    165.943376    10    0.422292    0.00121
416    166.365668    9    0.35485    0.001581
417    166.720518    8    1.74622    0.004939
418    168.466738    9    0.302161    0.001598
419    168.768899    10    0.299747    0.000838
420    169.068646    9    0.31449    0.001382
421    169.383136    10    0.203511    0.000567
422    169.586647    9    0.423091    0.00185
423    170.009738    10    0.319018    0.000886
424    170.328756    9    0.182109    0.000792
425    170.510865    10    0.231209    0.000641
426    170.742074    9    0.276285    0.001198
427    171.018359    10    0.279252    0.000772
428    171.297611    9    0.368985    0.001592
429    171.666596    10    0.170743    0.00047
430    171.837339    9    0.201394    0.000866
431    172.038733    10    0.226486    0.000623
432    172.265219    9    0.323285    0.001384
433    172.588504    10    0.303566    0.000833
434    172.89207    9    0.226505    0.000966
435    173.118575    10    0.422612    0.001155
436    173.541187    9    0.258064    0.001096
437    173.799251    10    0.319111    0.000868
438    174.118362    9    0.242705    0.001026
439    174.361067    10    0.17353    0.00047
440    174.534597    9    0.315741    0.00133
441    174.850338    10    0.174337    0.000472
442    175.024675    9    0.269315    0.001129
443    175.29399    8    1.364013    0.003662
444    176.658003    9    0.32119    0.001625
445    176.979193    10    0.203599    0.000542
446    177.182792    9    0.406562    0.001688
447    177.589354    10    0.323952    0.00086
448    177.913306    9    0.239622    0.00099
449    178.152928    10    0.156546    0.000415
450    178.309474    9    0.162517    0.000669
451    178.471991    10    0.279906    0.000739
452    178.751897    9    0.188522    0.000774
453    178.940419    10    0.183473    0.000484
454    179.123892    9    0.396456    0.001622
455    179.520348    10    0.234815    0.000618
456    179.755163    9    0.190174    0.000774
457    179.945337    10    0.256506    0.000673
458    180.201843    9    0.292386    0.001187
459    180.494229    10    0.299442    0.000783
460    180.793671    9    0.202999    0.000821
461    180.99667    10    0.276923    0.000722
462    181.273593    9    0.22128    0.000891
463    181.494873    8    2.923432    0.00749
464    184.418305    7    0.691247    0.003354
465    185.109552    8    0.369383    0.001909
466    185.478935    9    0.388817    0.001873
467    185.867752    10    0.314425    0.000792
468    186.182177    9    0.261563    0.001034
469    186.44374    10    0.177332    0.000445
470    186.621072    9    0.2573    0.001014
471    186.878372    8    1.396217    0.003481
472    188.274589    9    0.321992    0.001527
473    188.596581    10    0.36421    0.0009
474    188.960791    9    0.324856    0.001268
475    189.285647    10    0.18797    0.000464
476    189.473617    9    0.225661    0.000877
477    189.699278    8    2.205246    0.005367
478    191.904524    9    0.246173    0.001146
479    192.150697    10    0.1794    0.000431
480    192.330097    9    0.326119    0.001253
481    192.656216    10    0.212241    0.000509
482    192.868457    9    0.23822    0.000912
483    193.106677    8    2.466915    0.00584
484    195.573592    9    0.373766    0.001709
485    195.947358    8    1.977622    0.004578
486    197.92498    9    0.428373    0.001932
487    198.353353    10    0.247008    0.000566
488    198.600361    9    0.158748    0.000596
489    198.759109    10    0.377937    0.000863
490    199.137046    9    0.305223    0.001141
491    199.442269    8    1.774396    0.004009
492    201.216665    7    1.172791    0.005183
493    202.389456    6    0.774853    0.003661
494    203.164309    5    0.395072    0.001898
495    203.559381    4    0.468518    0.002268
496    204.027899    5    0.560956    0.00272
497    204.588855    6    0.231043    0.001112
498    204.819898    7    0.3031    0.001443
499    205.122998    8    0.282911    0.001318
500    205.405909    9    0.206861    0.000896
501    205.61277    10    0.237071    0.000533
502    205.849841    9    0.344875    0.001258
503    206.194716    10    0.163182    0.000366
504    206.357898    9    0.393639    0.00143
505    206.751537    10    0.295462    0.000661
506    207.046999    9    0.209799    0.000759
507    207.256798    10    0.27387    0.000612
508    207.530668    9    0.35135    0.001268
509    207.882018    10    0.169098    0.000376
510    208.051116    9    0.227312    0.000817
511    208.278428    10    0.209102    0.000466
512    208.48753    9    0.409808    0.001468
513    208.897338    10    0.275315    0.000611
514    209.172653    9    0.23959    0.000854
515    209.412243    10    0.332574    0.000737
516    209.744817    9    0.341231    0.001212
517    210.086048    8    1.707791    0.003745
518    211.793839    9    0.259792    0.001095
519    212.053631    10    0.366613    0.000796
520    212.420244    9    0.184899    0.00065
521    212.605143    10    0.302394    0.000655
522    212.907537    9    0.28039    0.000983
523    213.187927    10    0.229804    0.000497
524    213.417731    9    0.205274    0.000717
525    213.623005    8    1.174947    0.002523
526    214.797952    9    0.206115    0.000856
527    215.004067    10    0.276061    0.000589
528    215.280128    9    0.297496    0.001033
529    215.577624    10    0.170746    0.000363
530    215.74837    9    0.30037    0.001039
531    216.04874    10    0.295366    0.000628
532    216.344106    9    0.420562    0.001449
533    216.764668    10    0.231917    0.000492
534    216.996585    9    0.301222    0.001034
535    217.297807    10    0.246466    0.000522
536    217.544273    9    0.358687    0.001226
537    217.90296    10    0.225984    0.000478
538    218.128944    9    0.254166    0.000866
539    218.38311    10    0.367196    0.000773
540    218.750306    9    0.168266    0.000571
541    218.918572    10    0.200508    0.000422
542    219.11908    9    0.301218    0.00102
543    219.420298    10    0.283575    0.000595
544    219.703873    9    0.258831    0.000874
545    219.962704    10    0.228    0.000478
546    220.190704    9    0.344766    0.00116
547    220.53547    10    0.224563    0.000469
548    220.760033    9    0.273527    0.000917
549    221.03356    10    0.34153    0.000712
550    221.37509    9    0.274005    0.000916
551    221.649095    10    0.364744    0.000758
552    222.013839    9    0.250567    0.000834
553    222.264406    10    0.17449    0.000361
554    222.438896    9    0.190731    0.000634
555    222.629627    10    0.172186    0.000356
556    222.801813    9    0.384577    0.001273
557    223.18639    10    0.268629    0.000556
558    223.455019    9    0.19895    0.000656
559    223.653969    10    0.251549    0.000519
560    223.905518    9    0.265931    0.000875
561    224.171449    10    0.371509    0.000764
562    224.542958    9    0.230457    0.000756
563    224.773415    10    0.430641    0.000883
564    225.204056    9    0.156875    0.000513
565    225.360931    10    0.29422    0.000602
566    225.655151    9    0.16688    0.000545
567    225.822031    10    0.341127    0.000696
568    226.163158    9    0.37493    0.001219
569    226.538088    10    0.341919    0.000695
570    226.880007    9    0.212798    0.00069
571    227.092805    10    0.315187    0.000639
572    227.407992    9    0.256193    0.000828
573    227.664185    10    0.219952    0.000445
574    227.884137    9    0.308096    0.000992
575    228.192233    10    0.231308    0.000467
576    228.423541    9    0.277176    0.000889
577    228.700717    8    1.529717    0.003066
578    230.230434    9    0.275762    0.001077
579    230.506196    10    0.348515    0.000694
580    230.854711    9    0.199172    0.000634
581    231.053883    10    0.267883    0.000531
582    231.321766    9    0.318812    0.001012
583    231.640578    8    2.360724    0.004631
584    234.001302    7    1.277902    0.00489
585    235.279204    8    0.214738    0.000876
586    235.493942    9    0.217285    0.000825
587    235.711227    10    0.220698    0.000428
588    235.931925    9    0.329148    0.00103
589    236.261073    10    0.288469    0.00056
590    236.549542    9    0.24614    0.000768
591    236.795682    10    0.244849    0.000473
592    237.040531    9    0.188544    0.000586
593    237.229075    8    1.106499    0.002129
594    238.335574    7    1.247057    0.004663
595    239.582631    8    0.28505    0.001142
596    239.867681    9    0.167927    0.000623
597    240.035608    10    0.28532    0.000546
598    240.320928    9    0.209056    0.000643
599    240.529984    10    0.180811    0.000346
600    240.710795    9    0.246805    0.000759
601    240.9576    10    0.340951    0.00065
602    241.298551    9    0.215473    0.00066
603    241.514024    10    0.300757    0.000573
604    241.814781    9    0.190437    0.000582
605    242.005218    10    0.156343    0.000297
606    242.161561    9    0.345176    0.001053
607    242.506737    10    0.254466    0.000483
608    242.761203    9    0.183962    0.000559
609    242.945165    10    0.333298    0.000631
610    243.278463    9    0.176145    0.000534
611    243.454608    10    0.238692    0.000451
612    243.6933    9    0.184607    0.000559
613    243.877907    10    0.39775    0.00075
614    244.275657    9    0.309523    0.000933
615    244.58518    10    0.390334    0.000733
616    244.975514    9    0.312209    0.000939
617    245.287723    10    0.343048    0.000643
618    245.630771    9    0.343573    0.00103
619    245.974344    10    0.24696    0.000462
620    246.221304    9    0.172703    0.000516
621    246.394007    10    0.310529    0.00058
622    246.704536    9    0.157785    0.000471
623    246.862321    10    0.332509    0.000619
624    247.19483    9    0.399327    0.001186
625    247.594157    10    0.228853    0.000425
626    247.82301    9    0.244493    0.000724
627    248.067503    10    0.26323    0.000488
628    248.330733    9    0.18482    0.000547
629    248.515553    10    0.27977    0.000518
630    248.795323    9    0.299883    0.000884
631    249.095206    10    0.382058    0.000705
632    249.477264    9    0.237186    0.000697
633    249.71445    8    1.207553    0.002215
634    250.922003    9    0.209723    0.000748
635    251.131726    10    0.34855    0.000636
636    251.480276    9    0.270827    0.00079
637    251.751103    8    1.819896    0.003291
638    253.570999    9    0.173431    0.000612
639    253.74443    10    0.199412    0.000358
640    253.943842    9    0.178963    0.000519
641    254.122805    10    0.404387    0.000724
642    254.527192    9    0.21455    0.00062
643    254.741742    10    0.331553    0.000592
644    255.073295    9    0.328748    0.000947
645    255.402043    8    2.769516    0.004885
646    258.171559    7    0.850859    0.002946
647    259.022418    8    0.327232    0.001214
648    259.34965    9    0.247693    0.000853
649    259.597343    10    0.29651    0.000517
650    259.893853    9    0.347803    0.000988
651    260.241656    10    0.162056    0.000283
652    260.403712    9    0.263088    0.000746
653    260.6668    10    0.295351    0.000514
654    260.962151    9    0.316372    0.000894
655    261.278523    10    0.295772    0.000514
656    261.574295    9    0.410617    0.001157
657    261.984912    8    2.572103    0.004419
658    264.557015    9    0.423157    0.00143
659    264.980172    10    0.244415    0.000415
660    265.224587    9    0.231794    0.000646
661    265.456381    8    1.374869    0.002324
662    266.83125    9    0.345214    0.001155
663    267.176464    10    0.329444    0.000554
664    267.505908    9    0.24389    0.000675
665    267.749798    10    0.314744    0.000527
666    268.064542    9    0.312891    0.000864
667    268.377433    10    0.423798    0.000708
668    268.801231    9    0.3101    0.000853
669    269.111331    10    0.407761    0.00068
670    269.519092    9    0.285811    0.000784
671    269.804903    8    2.178927    0.003599
672    271.98383    9    0.200842    0.000661
673    272.184672    10    0.236943    0.000388
674    272.421615    9    0.277111    0.000754
675    272.698726    10    0.353289    0.000578
676    273.052015    9    0.237504    0.000645
677    273.289519    10    0.394351    0.000643
678    273.68387    9    0.31156    0.000842
679    273.99543    8    1.688616    0.002733
680    275.684046    9    0.276763    0.000899
681    275.960809    10    0.282187    0.000454
682    276.242996    9    0.252321    0.000677
683    276.495317    10    0.268555    0.000431
684    276.763872    9    0.308425    0.000826
685    277.072297    10    0.328271    0.000526
686    277.400568    9    0.409339    0.001092
687    277.809907    10    0.220422    0.000352
688    278.030329    9    0.176111    0.000468
689    278.20644    10    0.274624    0.000439
690    278.481064    9    0.285192    0.000757
691    278.766256    10    0.415019    0.000661
692    279.181275    9    0.385928    0.001022
693    279.567203    10    0.404089    0.000642
694    279.971292    9    0.230978    0.00061
695    280.20227    10    0.285685    0.000453
696    280.487955    9    0.265214    0.000698
697    280.753169    10    0.209337    0.000331
698    280.962506    9    0.326482    0.000857
699    281.288988    8    1.794672    0.002821
700    283.08366    9    0.397181    0.001258
701    283.480841    10    0.172641    0.000269
702    283.653482    9    0.181287    0.000473
703    283.834769    10    0.275623    0.00043
704    284.110392    9    0.287291    0.000746
705    284.397683    10    0.391185    0.000609
706    284.788868    9    0.270087    0.0007
707    285.058955    10    0.300519    0.000466
708    285.359474    9    0.287215    0.000742
709    285.646689    8    1.20722    0.001865
710    286.853909    9    0.177417    0.000554
711    287.031326    10    0.241719    0.000372
712    287.273045    9    0.207559    0.000533
713    287.480604    10    0.398188    0.000611
714    287.878792    9    0.417695    0.001071
715    288.296487    10    0.232756    0.000356
716    288.529243    9    0.292741    0.000748
717    288.821984    8    1.88273    0.002863
718    290.704714    7    1.402    0.004311
719    292.106714    6    1.054825    0.003475
720    293.161539    7    0.368585    0.001234
721    293.530124    8    0.221309    0.000725
722    293.751433    7    0.92089    0.002796
723    294.672323    8    0.336146    0.001096
724    295.008469    7    0.757924    0.002285
725    295.766393    6    0.77843    0.002522
726    296.544823    7    0.304267    0.001006
727    296.84909    6    0.779511    0.00251
728    297.628601    7    0.308497    0.001016
729    297.937098    8    0.392771    0.001259
730    298.329869    9    0.172588    0.000515
731    298.502457    8    2.746066    0.004137
732    301.248523    7    1.406699    0.004141
733    302.655222    6    0.923574    0.002906
734    303.578796    7    0.489025    0.001576
