l    time_i    C(l)    Tau_i     Delta_n
154    45.94847    6    0.24244    0.00507
155    46.19091    7    0.14237    0.00306
156    46.33328    8    0.25759    0.00531
157    46.59087    7    0.6535    0.01208
158    47.24437    8    0.19535    0.00394
159    47.43972    9    0.21373    0.00387
160    47.65345    8    1.33917    0.01316
161    48.99262    9    0.11497    0.00202
162    49.10759    8    1.76801    0.01631
163    50.8756    9    0.24199    0.00409
164    51.11759    10    0.23451    0.00208
165    51.3521    9    0.17801    0.00254
166    51.53011    10    0.31718    0.00279
167    51.84729    9    0.20839    0.00294
168    52.05568    10    0.20018    0.00174
169    52.25586    9    0.13606    0.0019
170    52.39192    10    0.17909    0.00155
171    52.57101    9    0.14762    0.00205
172    52.71863    8    1.19721    0.01009
173    53.91584    9    0.37128    0.00593
174    54.28712    10    0.10709    0.00088
175    54.39421    9    0.27981    0.00378
176    54.67402    10    0.29876    0.00245
177    54.97278    9    0.32742    0.00436
178    55.3002    10    0.28126    0.00228
179    55.58146    9    0.27537    0.00361
180    55.85683    8    0.69266    0.00553
181    56.54949    7    0.56457    0.00858
182    57.11406    8    0.12211    0.00204
183    57.23617    9    0.22554    0.00337
184    57.46171    10    0.19306    0.00153
185    57.65477    9    0.31271    0.00398
186    57.96748    10    0.11648    0.00091
187    58.08396    9    0.36832    0.00462
188    58.45228    10    0.14643    0.00115
189    58.59871    9    0.2144    0.00267
190    58.81311    10    0.19438    0.00151
191    59.00749    9    0.1896    0.00233
192    59.19709    10    0.21805    0.00168
193    59.41514    9    0.32355    0.00393
194    59.73869    10    0.17289    0.00133
195    59.91158    9    0.19718    0.00238
196    60.10876    8    0.90251    0.00682
197    61.01127    9    0.14724    0.00208
198    61.15851    10    0.19929    0.00148
199    61.3578    9    0.2117    0.0025
200    61.5695    10    0.20838    0.00154
201    61.77788    9    0.12224    0.00143
202    61.90012    10    0.17864    0.00131
203    62.07876    9    0.20388    0.00237
204    62.28264    10    0.10221    0.00075
205    62.38485    9    0.19158    0.00221
206    62.57643    10    0.28825    0.0021
207    62.86468    9    0.16472    0.00189
208    63.0294    8    1.16802    0.00831
209    64.19742    9    0.19605    0.00265
210    64.39347    10    0.18637    0.0013
211    64.57984    9    0.1566    0.00176
212    64.73644    8    0.85351    0.00585
213    65.58995    7    0.3495    0.0046
214    65.93945    8    0.26803    0.0039
215    66.20748    7    0.77365    0.00998
216    66.98113    8    0.24116    0.00344
217    67.22229    9    0.33428    0.00423
218    67.55657    10    0.17719    0.00121
219    67.73376    9    0.15354    0.00166
220    67.8873    10    0.16424    0.00112
221    68.05154    9    0.19989    0.00215
222    68.25143    10    0.13552    0.00092
223    68.38695    9    0.16456    0.00176
224    68.55151    10    0.22959    0.00154
225    68.7811    9    0.30801    0.00327
226    69.08911    10    0.23411    0.00156
227    69.32322    9    0.28231    0.00297
228    69.60553    10    0.31715    0.0021
229    69.92268    9    0.21462    0.00224
230    70.1373    8    0.74923    0.00489
231    70.88653    7    0.55401    0.00665
232    71.44054    6    0.48715    0.00649
233    71.92769    7    0.25298    0.00349
234    72.18067    6    0.49202    0.00645
235    72.67269    7    0.24025    0.00327
236    72.91294    6    0.30011    0.00388
237    73.21305    7    0.23213    0.00313
238    73.44518    6    0.46963    0.00598
239    73.91481    5    0.41433    0.0055
240    74.32914    6    0.15591    0.00209
241    74.48505    7    0.31787    0.00417
242    74.80292    8    0.17001    0.00212
243    74.97293    9    0.21251    0.00243
244    75.18544    10    0.28301    0.00184
245    75.46845    9    0.13086    0.00129
246    75.59931    10    0.12599    0.00081
247    75.7253    9    0.26009    0.00256
248    75.98539    10    0.14897    0.00096
249    76.13436    9    0.22074    0.00216
250    76.3551    10    0.34914    0.00222
251    76.70424    9    0.12139    0.00117
252    76.82563    8    0.95994    0.00602
253    77.78557    9    0.13459    0.00148
254    77.92016    10    0.32528    0.00201
255    78.24544    9    0.10915    0.00103
256    78.35459    10    0.2163    0.00133
257    78.57089    9    0.15484    0.00147
258    78.72573    10    0.2616    0.00159
259    78.98733    9    0.17114    0.00162
260    79.15847    10    0.18469    0.00112
261    79.34316    9    0.13519    0.00127
262    79.47835    8    2.00455    0.01182
263    81.4829    9    0.12332    0.00131
264    81.60622    10    0.22624    0.0013
265    81.83246    9    0.34672    0.00316
266    82.17918    10    0.30275    0.00172
267    82.48193    9    0.15847    0.00144
268    82.6404    10    0.10655    0.00061
269    82.74695    9    0.31451    0.00283
270    83.06146    8    1.5158    0.00844
271    84.57726    9    0.19218    0.00197
272    84.76944    10    0.14755    0.00081
273    84.91699    9    0.26862    0.00237
274    85.18561    10    0.25282    0.00138
275    85.43843    9    0.36684    0.0032
276    85.80527    10    0.25903    0.0014
277    86.0643    9    0.20279    0.00176
278    86.26709    10    0.14356    0.00078
279    86.41065    9    0.2421    0.00208
280    86.65275    10    0.29124    0.00156
281    86.94399    9    0.22189    0.00189
282    87.16588    10    0.15525    0.00083
283    87.32113    9    0.28514    0.00242
284    87.60627    10    0.1411    0.00076
285    87.74737    9    0.2307    0.00194
286    87.97807    10    0.21213    0.00113
287    88.1902    9    0.28487    0.00238
288    88.47507    10    0.28819    0.00152
289    88.76326    9    0.12139    0.00101
290    88.88465    10    0.16766    0.00088
291    89.05231    9    0.17956    0.00148
292    89.23187    8    1.79659    0.00922
293    91.02846    9    0.11527    0.00111
294    91.14373    10    0.26978    0.00136
295    91.41351    9    0.1694    0.00137
296    91.58291    10    0.14857    0.00075
297    91.73148    9    0.15602    0.00125
298    91.8875    10    0.36129    0.00179
299    92.24879    9    0.15559    0.00125
300    92.40438    10    0.32831    0.00162
301    92.73269    9    0.219    0.00174
302    92.95169    8    1.41913    0.00688
303    94.37082    9    0.10829    0.00101
304    94.47911    10    0.20379    0.00097
305    94.6829    9    0.24755    0.00194
306    94.93045    10    0.20479    0.00098
307    95.13524    9    0.10224    0.0008
308    95.23748    10    0.27957    0.00132
309    95.51705    9    0.35114    0.00271
310    95.86819    10    0.32557    0.00153
311    96.19376    9    0.15564    0.00119
312    96.3494    10    0.16999    0.0008
313    96.51939    9    0.15513    0.00119
314    96.67452    10    0.20464    0.00095
315    96.87916    9    0.12627    0.00097
316    97.00543    10    0.22668    0.00106
317    97.23211    9    0.24291    0.00184
318    97.47502    10    0.2873    0.00132
319    97.76232    9    0.22697    0.0017
320    97.98929    10    0.27076    0.00124
321    98.26005    9    0.19427    0.00146
322    98.45432    10    0.22964    0.00105
323    98.68396    9    0.17797    0.00132
324    98.86193    10    0.18339    0.00083
325    99.04532    9    0.21314    0.00158
326    99.25846    10    0.13346    0.00061
327    99.39192    9    0.27807    0.00204
328    99.66999    8    1.41978    0.00635
329    101.08977    9    0.11172    0.00098
330    101.20149    10    0.27301    0.0012
331    101.4745    9    0.15153    0.00109
332    101.62603    8    1.64089    0.00709
333    103.26692    7    0.79152    0.00675
334    104.05844    6    0.61525    0.0056
335    104.67369    7    0.11888    0.00112
336    104.79257    8    0.36914    0.00333
337    105.16171    9    0.33657    0.00281
338    105.49828    10    0.26022    0.00111
339    105.7585    9    0.18257    0.00128
340    105.94107    10    0.15879    0.00067
341    106.09986    9    0.31091    0.00217
342    106.41077    10    0.19025    0.0008
343    106.60102    9    0.12736    0.00089
344    106.72838    10    0.34821    0.00147
345    107.07659    9    0.17173    0.00118
346    107.24832    10    0.13702    0.00057
347    107.38534    9    0.21879    0.00151
348    107.60413    10    0.13604    0.00057
349    107.74017    9    0.16146    0.00111
350    107.90163    10    0.16492    0.00069
351    108.06655    9    0.13078    0.0009
352    108.19733    10    0.14594    0.00061
353    108.34327    9    0.1548    0.00105
354    108.49807    10    0.23603    0.00098
355    108.7341    9    0.25677    0.00174
356    108.99087    10    0.10853    0.00045
357    109.0994    9    0.24703    0.00167
358    109.34643    8    2.08379    0.00847
359    111.43022    9    0.14307    0.00113
360    111.57329    10    0.12184    0.00049
361    111.69513    9    0.24668    0.00164
362    111.94181    10    0.34752    0.00138
363    112.28933    9    0.18861    0.00124
364    112.47794    10    0.23886    0.00095
365    112.7168    9    0.27693    0.00181
366    112.99373    10    0.2265    0.00089
367    113.22023    9    0.36981    0.00241
368    113.59004    10    0.12868    0.00051
369    113.71872    9    0.10733    0.00069
370    113.82605    10    0.26183    0.00102
371    114.08788    9    0.12229    0.00078
372    114.21017    10    0.18881    0.00074
373    114.39898    9    0.13766    0.00088
374    114.53664    10    0.14053    0.00055
375    114.67717    9    0.20787    0.00133
376    114.88504    10    0.10477    0.0004
377    114.98981    9    0.26672    0.0017
378    115.25653    10    0.27415    0.00106
379    115.53068    9    0.23141    0.00146
380    115.76209    10    0.16197    0.00062
381    115.92406    9    0.14035    0.00088
382    116.06441    10    0.16224    0.00062
383    116.22665    9    0.37245    0.00233
384    116.5991    10    0.21714    0.00083
385    116.81624    9    0.13602    0.00085
386    116.95226    10    0.1216    0.00047
387    117.07386    9    0.28842    0.00179
388    117.36228    8    1.37883    0.00522
389    118.74111    9    0.14083    0.00106
390    118.88194    10    0.20699    0.00077
391    119.08893    9    0.12658    0.00078
392    119.21551    10    0.27403    0.00102
393    119.48954    9    0.1649    0.00101
394    119.65444    10    0.27695    0.00103
395    119.93139    9    0.259    0.00158
396    120.19039    10    0.30143    0.00112
397    120.49182    9    0.17103    0.00103
398    120.66285    10    0.18085    0.00066
399    120.8437    9    0.36832    0.00221
400    121.21202    10    0.28816    0.00106
401    121.50018    9    0.29075    0.00173
402    121.79093    10    0.20006    0.00073
403    121.99099    9    0.2197    0.00131
404    122.21069    8    0.88665    0.00321
405    123.09734    7    0.38525    0.00279
406    123.48259    8    0.15874    0.00123
407    123.64133    7    0.52817    0.00379
408    124.1695    6    0.48533    0.00371
409    124.65483    5    0.22079    0.00174
410    124.87562    6    0.37008    0.00295
411    125.2457    7    0.21336    0.00167
412    125.45906    8    0.19469    0.00147
413    125.65375    9    0.29915    0.00211
414    125.9529    10    0.24305    0.00088
415    126.19595    9    0.1196    0.0007
416    126.31555    10    0.11552    0.00042
417    126.43107    9    0.14229    0.00083
418    126.57336    10    0.26385    0.00094
419    126.83721    9    0.17883    0.00103
420    127.01604    10    0.22931    0.00082
421    127.24535    9    0.24524    0.00141
422    127.49059    10    0.2268    0.00081
423    127.71739    9    0.3289    0.00188
424    128.04629    10    0.29512    0.00104
425    128.34141    9    0.13608    0.00078
426    128.47749    10    0.3665    0.00129
427    128.84399    9    0.22082    0.00125
428    129.06481    10    0.31055    0.00109
429    129.37536    9    0.22111    0.00124
430    129.59647    10    0.17164    0.0006
431    129.76811    9    0.26225    0.00147
432    130.03036    10    0.33758    0.00118
433    130.36794    9    0.34197    0.00191
434    130.70991    10    0.22746    0.00079
435    130.93737    9    0.16062    0.00089
436    131.09799    10    0.18627    0.00065
437    131.28426    9    0.14639    0.00081
438    131.43065    10    0.36291    0.00125
439    131.79356    9    0.29315    0.00161
440    132.08671    10    0.16696    0.00058
441    132.25367    9    0.11653    0.00064
442    132.3702    8    1.15422    0.00394
443    133.52442    9    0.34082    0.00227
444    133.86524    10    0.30002    0.00101
445    134.16526    9    0.36528    0.00198
446    134.53054    10    0.1049    0.00036
447    134.63544    9    0.26075    0.0014
448    134.89619    10    0.30541    0.00103
449    135.2016    9    0.10382    0.00055
450    135.30542    10    0.13539    0.00045
451    135.44081    9    0.32654    0.00174
452    135.76735    10    0.29439    0.00098
453    136.06174    9    0.29691    0.00158
454    136.35865    10    0.16235    0.00054
455    136.521    9    0.21783    0.00115
456    136.73883    10    0.31743    0.00105
457    137.05626    9    0.36054    0.0019
458    137.4168    10    0.16397    0.00054
459    137.58077    9    0.14248    0.00075
460    137.72325    10    0.13899    0.00046
461    137.86224    9    0.21396    0.00111
462    138.0762    10    0.23864    0.00079
463    138.31484    9    0.19763    0.00102
464    138.51247    10    0.15948    0.00053
465    138.67195    9    0.20751    0.00107
466    138.87946    10    0.2476    0.00081
467    139.12706    9    0.23017    0.00119
468    139.35723    10    0.12489    0.00041
469    139.48212    9    0.25093    0.00129
470    139.73305    10    0.19166    0.00063
471    139.92471    9    0.30081    0.00154
472    140.22552    10    0.2884    0.00094
473    140.51392    9    0.1996    0.00102
474    140.71352    8    1.97236    0.00632
475    142.68588    9    0.26757    0.00168
476    142.95345    10    0.18522    0.00059
477    143.13867    9    0.18402    0.00092
478    143.32269    10    0.26512    0.00083
479    143.58781    9    0.19369    0.00097
480    143.7815    10    0.12059    0.00037
481    143.90209    9    0.15899    0.00079
482    144.06108    8    1.64389    0.0051
483    145.70497    9    0.11587    0.00071
484    145.82084    10    0.10112    0.00031
485    145.92196    9    0.1692    0.00083
486    146.09116    10    0.10651    0.00032
487    146.19767    9    0.2478    0.00121
488    146.44547    10    0.3151    0.00096
489    146.76057    9    0.19622    0.00096
490    146.95679    10    0.28873    0.00088
491    147.24552    9    0.21676    0.00106
492    147.46228    10    0.31603    0.00096
493    147.77831    9    0.25538    0.00124
494    148.03369    10    0.26582    0.00081
495    148.29951    9    0.13948    0.00067
496    148.43899    10    0.13057    0.00039
497    148.56956    9    0.27251    0.00132
498    148.84207    10    0.23726    0.00071
499    149.07933    9    0.12249    0.00058
500    149.20182    8    1.99835    0.00592
501    151.20017    9    0.15816    0.00095
502    151.35833    10    0.32776    0.00096
503    151.68609    9    0.17631    0.00084
504    151.8624    10    0.10618    0.00031
505    151.96858    9    0.24293    0.00115
506    152.21151    10    0.20311    0.00059
507    152.41462    9    0.18426    0.00087
508    152.59888    10    0.15089    0.00044
509    152.74977    9    0.19387    0.00091
510    152.94364    10    0.26086    0.00076
511    153.2045    9    0.29787    0.00139
512    153.50237    10    0.14075    0.0004
513    153.64312    9    0.14769    0.00069
514    153.79081    10    0.28012    0.00081
515    154.07093    9    0.20423    0.00095
516    154.27516    10    0.1405    0.0004
517    154.41566    9    0.25684    0.00119
518    154.6725    10    0.20846    0.0006
519    154.88096    9    0.21004    0.00097
520    155.091    10    0.13263    0.00038
521    155.22363    9    0.12049    0.00055
522    155.34412    10    0.12558    0.00036
523    155.4697    9    0.19483    0.0009
524    155.66453    10    0.33521    0.00095
525    155.99974    9    0.15572    0.00071
526    156.15546    10    0.21856    0.00062
527    156.37402    9    0.22208    0.00102
528    156.5961    8    0.63662    0.0018
529    157.23272    9    0.23026    0.00132
530    157.46298    10    0.29045    0.00082
531    157.75343    9    0.20288    0.00092
532    157.95631    10    0.16727    0.00047
533    158.12358    9    0.22798    0.00103
534    158.35156    10    0.24704    0.00069
535    158.5986    9    0.13442    0.0006
536    158.73302    10    0.14297    0.0004
537    158.87599    9    0.35895    0.00161
538    159.23494    10    0.15706    0.00043
539    159.392    9    0.28413    0.00126
540    159.67613    10    0.32871    0.00092
541    160.00484    9    0.22413    0.00099
542    160.22897    10    0.28856    0.0008
543    160.51753    9    0.16767    0.00075
544    160.6852    8    0.64276    0.00177
545    161.32796    7    1.0984    0.00611
546    162.42636    8    0.11751    0.00069
547    162.54387    9    0.22863    0.00126
548    162.7725    10    0.17037    0.00047
549    162.94287    9    0.21937    0.00096
550    163.16224    10    0.24907    0.00069
551    163.41131    9    0.17088    0.00075
552    163.58219    10    0.30799    0.00084
553    163.89018    9    0.18219    0.00079
554    164.07237    10    0.22501    0.00061
555    164.29738    9    0.29537    0.00128
556    164.59275    10    0.23039    0.00062
557    164.82314    9    0.12812    0.00056
558    164.95126    10    0.28098    0.00076
559    165.23224    9    0.24584    0.00106
560    165.47808    10    0.21941    0.00059
561    165.69749    9    0.2492    0.00107
562    165.94669    10    0.20416    0.00055
563    166.15085    9    0.27418    0.00117
564    166.42503    10    0.27052    0.00073
565    166.69555    9    0.17071    0.00073
566    166.86626    10    0.25906    0.0007
567    167.12532    9    0.16657    0.00071
568    167.29189    10    0.29408    0.00079
569    167.58597    9    0.28857    0.00122
570    167.87454    10    0.1781    0.00047
571    168.05264    9    0.27483    0.00115
572    168.32747    8    1.04587    0.00277
573    169.37334    9    0.12403    0.00066
574    169.49737    8    1.35195    0.00353
575    170.84932    9    0.17406    0.00091
576    171.02338    10    0.11768    0.00031
577    171.14106    9    0.2768    0.00115
578    171.41786    10    0.34411    0.00089
579    171.76197    9    0.24151    0.001
580    172.00348    10    0.18358    0.00047
581    172.18706    9    0.11301    0.00046
582    172.30007    10    0.2731    0.0007
583    172.57317    9    0.11497    0.00047
584    172.68814    10    0.13975    0.00036
585    172.82789    9    0.33838    0.00138
586    173.16627    10    0.21143    0.00054
587    173.3777    9    0.36076    0.00147
588    173.73846    10    0.17155    0.00043
589    173.91001    9    0.36166    0.00147
590    174.27167    10    0.13935    0.00036
591    174.41102    9    0.35563    0.00144
592    174.76665    10    0.21884    0.00056
593    174.98549    9    0.20588    0.00083
594    175.19137    8    1.75334    0.00442
595    176.94471    9    0.22977    0.00117
596    177.17448    10    0.11519    0.00028
597    177.28967    9    0.10763    0.00043
598    177.3973    10    0.11049    0.00027
599    177.50779    9    0.20931    0.00083
600    177.7171    10    0.3653    0.0009
601    178.0824    9    0.22122    0.00088
602    178.30362    10    0.18662    0.00047
603    178.49024    9    0.12715    0.00051
604    178.61739    10    0.2187    0.00054
605    178.83609    9    0.18324    0.00072
606    179.01933    10    0.31235    0.00077
607    179.33168    9    0.23792    0.00094
608    179.5696    10    0.18888    0.00047
609    179.75848    9    0.31447    0.00124
610    180.07295    10    0.20788    0.00052
611    180.28083    9    0.29748    0.00116
612    180.57831    8    1.75315    0.00427
613    182.33146    9    0.20983    0.00104
614    182.54129    10    0.2152    0.00052
615    182.75649    9    0.2936    0.00114
616    183.05009    10    0.12454    0.0003
617    183.17463    9    0.20025    0.00077
618    183.37488    10    0.27969    0.00067
619    183.65457    9    0.18926    0.00072
620    183.84383    10    0.1465    0.00035
621    183.99033    9    0.33062    0.00127
622    184.32095    10    0.19879    0.00048
623    184.51974    9    0.20463    0.00078
624    184.72437    8    1.66491    0.00394
625    186.38928    9    0.19409    0.00095
626    186.58337    10    0.17292    0.00041
627    186.75629    9    0.25436    0.00096
628    187.01065    10    0.15487    0.00036
629    187.16552    9    0.23084    0.00087
630    187.39636    10    0.16854    0.0004
631    187.5649    9    0.26365    0.00099
632    187.82855    10    0.15453    0.00036
633    187.98308    9    0.13311    0.0005
634    188.11619    10    0.1665    0.00039
635    188.28269    9    0.2454    0.00092
636    188.52809    10    0.1411    0.00033
637    188.66919    9    0.35735    0.00133
638    189.02654    10    0.10204    0.00024
639    189.12858    9    0.32385    0.0012
640    189.45243    10    0.14736    0.00034
641    189.59979    9    0.26885    0.001
642    189.86864    10    0.27109    0.00063
643    190.13973    9    0.36897    0.00136
644    190.5087    10    0.21729    0.0005
645    190.72599    9    0.34924    0.00128
646    191.07523    10    0.14026    0.00033
647    191.21549    9    0.2216    0.00081
648    191.43709    10    0.34668    0.0008
649    191.78377    9    0.26175    0.00095
650    192.04552    10    0.20934    0.00048
651    192.25486    9    0.17014    0.00061
652    192.425    10    0.2581    0.00059
653    192.6831    9    0.15872    0.00058
654    192.84182    10    0.1222    0.00028
655    192.96402    9    0.12907    0.00047
656    193.09309    10    0.29057    0.00067
657    193.38366    9    0.32344    0.00117
658    193.7071    10    0.18635    0.00042
659    193.89345    9    0.1994    0.00072
660    194.09285    8    1.19549    0.00271
661    195.28834    7    1.00921    0.00468
662    196.29755    6    0.82399    0.00403
663    197.12154    7    0.21311    0.00107
664    197.33465    8    0.20205    0.00098
665    197.5367    7    0.35775    0.00164
666    197.89445    8    0.17217    0.00084
667    198.06662    7    0.84441    0.00383
668    198.91103    8    0.13595    0.00066
669    199.04698    9    0.11711    0.00053
670    199.16409    10    0.20629    0.00046
671    199.37038    9    0.1154    0.00041
672    199.48578    10    0.2838    0.00064
673    199.76958    9    0.13637    0.00048
674    199.90595    10    0.22302    0.00051
675    200.12897    9    0.15742    0.00056
676    200.28639    8    1.29546    0.0029
677    201.58185    9    0.15335    0.00069
678    201.7352    10    0.28613    0.00064
679    202.02133    9    0.36968    0.00129
680    202.39101    10    0.28152    0.00062
681    202.67253    9    0.16805    0.00059
682    202.84058    10    0.28773    0.00063
683    203.12831    9    0.17764    0.00062
684    203.30595    10    0.23531    0.00052
685    203.54126    9    0.30686    0.00106
686    203.84812    10    0.32537    0.00071
687    204.17349    9    0.34849    0.0012
688    204.52198    8    0.79199    0.00173
689    205.31397    9    0.15322    0.00067
690    205.46719    10    0.25461    0.00056
691    205.7218    9    0.15806    0.00055
692    205.87986    10    0.29622    0.00064
693    206.17608    9    0.28738    0.00098
694    206.46346    10    0.30718    0.00067
695    206.77064    9    0.15571    0.00054
696    206.92635    8    1.34823    0.0029
697    208.27458    9    0.19229    0.00083
698    208.46687    10    0.32898    0.0007
699    208.79585    9    0.28223    0.00095
700    209.07808    10    0.14796    0.00031
701    209.22604    9    0.23048    0.00077
702    209.45652    8    1.31194    0.00278
703    210.76846    9    0.16335    0.0007
704    210.93181    10    0.10178    0.00021
705    211.03359    9    0.23544    0.00079
706    211.26903    10    0.26409    0.00055
707    211.53312    9    0.35243    0.00118
708    211.88555    10    0.27518    0.00057
709    212.16073    9    0.29723    0.00099
710    212.45796    10    0.22505    0.00047
711    212.68301    9    0.32867    0.00109
712    213.01168    10    0.19128    0.0004
713    213.20296    9    0.20208    0.00067
714    213.40504    10    0.11105    0.00023
715    213.51609    9    0.25765    0.00085
716    213.77374    10    0.35405    0.00073
717    214.12779    9    0.14516    0.00048
718    214.27295    10    0.14595    0.0003
719    214.4189    9    0.31026    0.00102
720    214.72916    10    0.27673    0.00057
721    215.00589    9    0.17289    0.00057
722    215.17878    10    0.12288    0.00026
723    215.30166    9    0.15573    0.00051
724    215.45739    10    0.28891    0.00059
725    215.7463    9    0.13052    0.00042
726    215.87682    10    0.3659    0.00075
727    216.24272    9    0.19627    0.00064
728    216.43899    10    0.29828    0.00061
729    216.73727    9    0.25445    0.00082
730    216.99172    8    1.04761    0.00213
731    218.03933    9    0.14126    0.00059
732    218.18059    10    0.17984    0.00037
733    218.36043    9    0.10588    0.00034
734    218.46631    10    0.24593    0.00049
735    218.71224    9    0.16455    0.00053
