l    time_i    C(l)    Tau_i     Delta_n
74    25.44555    10    0.36299    0.00964
75    25.80854    9    0.16945    0.00569
76    25.97799    10    0.31063    0.008
77    26.28862    9    0.11439    0.00376
78    26.40301    10    0.30993    0.00779
79    26.71294    9    0.27567    0.00884
80    26.98861    10    0.1757    0.00431
81    27.16431    9    0.12745    0.00401
82    27.29176    10    0.22537    0.00544
83    27.51713    9    0.19694    0.00607
84    27.71407    10    0.23265    0.0055
85    27.94672    9    0.11082    0.00336
86    28.05754    10    0.15011    0.00349
87    28.20765    9    0.2439    0.00726
88    28.45155    10    0.22568    0.00516
89    28.67723    9    0.24178    0.00704
90    28.91901    10    0.19915    0.00447
91    29.11816    9    0.11757    0.00336
92    29.23573    10    0.2531    0.00559
93    29.48883    9    0.10288    0.0029
94    29.59171    8    0.77851    0.01658
95    30.37022    7    0.61794    0.01883
96    30.98816    8    0.22198    0.00679
97    31.21014    7    0.58669    0.01708
98    31.79683    8    0.25874    0.00767
99    32.05557    7    0.37516    0.01051
100    32.43073    8    0.23162    0.00668
101    32.66235    9    0.1255    0.00344
102    32.78785    10    0.27353    0.00544
103    33.06138    9    0.13684    0.0035
104    33.19822    10    0.20797    0.00407
105    33.40619    9    0.25836    0.00649
106    33.66455    10    0.29843    0.00573
107    33.96298    9    0.21474    0.00529
108    34.17772    10    0.14928    0.00282
109    34.327    9    0.22868    0.00553
110    34.55568    8    2.0316    0.03598
111    36.58728    7    0.83277    0.02018
112    37.42005    8    0.19652    0.00493
113    37.61657    9    0.12442    0.00293
114    37.74099    10    0.12604    0.00208
115    37.86703    9    0.20403    0.00453
116    38.07106    10    0.18515    0.00302
117    38.25621    9    0.1965    0.00431
118    38.45271    10    0.1062    0.00172
119    38.55891    9    0.18022    0.0039
120    38.73913    8    0.63583    0.01005
121    39.37496    9    0.27628    0.00619
122    39.65124    10    0.10544    0.00164
123    39.75668    9    0.15728    0.00331
124    39.91396    10    0.28156    0.00431
125    40.19552    9    0.21862    0.00452
126    40.41414    10    0.14961    0.00226
127    40.56375    9    0.10917    0.00224
128    40.67292    10    0.11873    0.00179
129    40.79165    9    0.22347    0.00452
130    41.01512    10    0.27539    0.00408
131    41.29051    9    0.15772    0.00315
132    41.44823    10    0.11794    0.00173
133    41.56617    9    0.20578    0.00406
134    41.77195    10    0.1163    0.00169
135    41.88825    9    0.14855    0.0029
136    42.0368    10    0.12244    0.00177
137    42.15924    9    0.36767    0.00708
138    42.52691    10    0.3416    0.00487
139    42.86851    9    0.19972    0.00377
140    43.06823    10    0.21891    0.00308
141    43.28714    9    0.24528    0.00457
142    43.53242    10    0.28129    0.0039
143    43.81371    9    0.35696    0.00652
144    44.17067    10    0.21687    0.00297
145    44.38754    9    0.18232    0.00328
146    44.56986    10    0.3023    0.00407
147    44.87216    9    0.19989    0.00354
148    45.07205    10    0.22635    0.00302
149    45.2984    9    0.23482    0.00411
150    45.53322    8    1.07114    0.01384
151    46.60436    9    0.26106    0.00501
152    46.86542    10    0.22877    0.00287
153    47.09419    9    0.20158    0.00341
154    47.29577    10    0.19236    0.00239
155    47.48813    9    0.36298    0.00604
156    47.85111    10    0.24767    0.00304
157    48.09878    9    0.13084    0.00215
158    48.22962    10    0.30778    0.00373
159    48.5374    9    0.3689    0.00597
160    48.9063    8    0.84621    0.00999
161    49.75251    7    0.7318    0.01307
162    50.48431    6    0.27439    0.00516
163    50.7587    7    0.25731    0.00499
164    51.01601    6    0.3926    0.00725
165    51.40861    7    0.32852    0.00625
166    51.73713    6    0.6646    0.01196
167    52.40173    5    0.64925    0.01198
168    53.05098    4    0.1734    0.00322
169    53.22438    3    0.4218    0.00773
170    53.64618    2    0.20274    0.00366
171    53.84892    3    0.9291    0.01668
172    54.77802    4    0.25764    0.00454
173    55.03566    3    0.54669    0.0096
174    55.58235    2    0.15754    0.00272
175    55.73989    1    0.24864    0.0043
176    55.98853    0    0.496    0.00816
177    56.48453    1    0.18991    0.00319
178    56.67444    0    0.18029    0.00293
179    56.85473    1    0.25687    0.00427
180    57.1116    0    0.28243    0.00452
181    57.39403    1    0.35529    0.00582
182    57.74932    2    1.17613    0.01826
183    58.92545    1    0.29729    0.00485
184    59.22274    0    0.29293    0.00442
185    59.51567    1    0.43022    0.00676
186    59.94589    0    0.35189    0.00521
187    60.29778    1    0.46273    0.00713
188    60.76051    0    0.22224    0.00324
189    60.98275    1    0.25137    0.00381
190    61.23412    0    0.20948    0.00303
191    61.4436    1    0.32096    0.00481
192    61.76456    0    0.499    0.00709
193    62.26356    1    0.1867    0.00275
194    62.45026    0    0.44879    0.00626
195    62.89905    1    0.1906    0.00278
196    63.08965    2    1.38302    0.01869
197    64.47267    1    0.33362    0.00496
198    64.80629    0    0.26942    0.00354
199    65.07571    1    0.36076    0.00507
200    65.43647    0    0.23786    0.00308
201    65.67433    1    0.40795    0.00564
202    66.08228    2    1.04425    0.0132
203    67.12653    1    0.22513    0.00321
204    67.35166    0    0.39686    0.0049
205    67.74852    1    0.49511    0.0066
206    68.24363    0    0.30121    0.00365
207    68.54484    1    0.27855    0.00366
208    68.82339    2    0.55279    0.00661
209    69.37618    1    0.2244    0.00309
210    69.60058    0    0.2555    0.00301
211    69.85608    1    0.18052    0.00232
212    70.0366    0    0.31399    0.00367
213    70.35059    1    0.4504    0.00572
214    70.80099    2    1.24171    0.01411
215    72.0427    3    0.73016    0.0096
216    72.77286    2    0.48831    0.00648
217    73.26117    1    0.48994    0.00629
218    73.75111    0    0.16695    0.00183
219    73.91806    1    0.36461    0.00441
220    74.28267    0    0.46751    0.00505
221    74.75018    1    0.37899    0.00452
222    75.12917    0    0.3021    0.00322
223    75.43127    1    0.38407    0.00452
224    75.81534    2    1.33155    0.01383
225    77.14689    1    0.35986    0.00438
226    77.50675    0    0.47301    0.00478
227    77.97976    1    0.43957    0.00498
228    78.41933    0    0.48768    0.00485
229    78.90701    1    0.5108    0.0057
230    79.41781    2    0.54954    0.00537
231    79.96735    3    0.72957    0.00851
232    80.69692    2    0.30595    0.00365
233    81.00287    3    0.69955    0.00799
234    81.70242    4    0.50241    0.0059
235    82.20483    3    0.37082    0.00439
236    82.57565    2    0.2672    0.00309
237    82.84285    1    0.29372    0.00328
238    83.13657    0    0.20427    0.00192
239    83.34084    1    0.20325    0.00215
240    83.54409    0    0.52618    0.0049
241    84.07027    1    0.30362    0.00318
242    84.37389    0    0.21155    0.00195
243    84.58544    1    0.18542    0.00193
244    84.77086    0    0.3261    0.00298
245    85.09696    1    0.49792    0.00511
246    85.59488    0    0.29764    0.00269
247    85.89252    1    0.19066    0.00194
248    86.08318    2    0.51956    0.00464
249    86.60274    1    0.51088    0.00543
250    87.11362    0    0.40371    0.00356
251    87.51733    1    0.54915    0.00545
252    88.06648    0    0.49936    0.00433
253    88.56584    1    0.32894    0.00322
254    88.89478    0    0.31618    0.00271
255    89.21096    1    0.40235    0.00389
256    89.61331    0    0.43836    0.00372
257    90.05167    1    0.46992    0.00449
258    90.52159    0    0.42556    0.00356
259    90.94715    1    0.58248    0.00548
260    91.52963    0    0.4973    0.0041
261    92.02693    1    0.26474    0.00246
262    92.29167    0    0.36633    0.00299
263    92.658    1    0.33787    0.0031
264    92.99587    0    0.54211    0.00437
265    93.53798    1    0.36399    0.0033
266    93.90197    0    0.28534    0.00228
267    94.18731    1    0.25885    0.00233
268    94.44616    2    1.47119    0.01149
269    95.91735    1    0.52792    0.00507
270    96.44527    2    0.68459    0.0052
271    97.12986    1    0.48236    0.00456
272    97.61222    0    0.15633    0.00117
273    97.76855    1    0.30607    0.00266
274    98.07462    0    0.53095    0.00395
275    98.60557    1    0.24452    0.0021
276    98.85009    0    0.33284    0.00245
277    99.18293    1    0.30304    0.00259
278    99.48597    0    0.18267    0.00134
279    99.66864    1    0.36127    0.00306
280    100.02991    0    0.28573    0.00207
281    100.31564    1    0.21681    0.00182
282    100.53245    0    0.48383    0.00349
283    101.01628    1    0.51434    0.00427
284    101.53062    0    0.21297    0.00152
285    101.74359    1    0.38363    0.00315
286    102.12722    0    0.50754    0.00359
287    102.63476    1    0.37567    0.00305
288    103.01043    0    0.37235    0.0026
289    103.38278    1    0.17892    0.00144
290    103.5617    2    1.29852    0.00892
291    104.86022    1    0.36471    0.00321
292    105.22493    0    0.18349    0.00124
293    105.40842    1    0.16774    0.00132
294    105.57616    2    0.81179    0.00543
295    106.38795    1    0.36708    0.00317
296    106.75503    0    0.23572    0.00156
297    106.99075    1    0.35564    0.00277
298    107.34639    0    0.39021    0.00256
299    107.7366    1    0.56575    0.00436
300    108.30235    0    0.39427    0.00255
301    108.69662    1    0.2632    0.002
302    108.95982    0    0.2058    0.00132
303    109.16562    1    0.45551    0.00344
304    109.62113    2    0.85718    0.00546
305    110.47831    3    0.45377    0.00377
306    110.93208    2    0.20355    0.00177
307    111.13563    3    0.32011    0.00264
308    111.45574    4    0.37416    0.00323
309    111.8299    5    0.45275    0.00395
310    112.28265    4    0.33505    0.00295
311    112.6177    5    0.26052    0.00225
312    112.87822    6    0.29891    0.00261
313    113.17713    7    0.23312    0.00203
314    113.41025    8    0.192    0.00164
315    113.60225    9    0.21251    0.00178
316    113.81476    10    0.35428    0.00253
317    114.16904    9    0.27639    0.0022
318    114.44543    10    0.18297    0.00129
319    114.6284    9    0.14762    0.00116
320    114.77602    10    0.21507    0.00152
321    114.99109    9    0.34574    0.00272
322    115.33683    10    0.27287    0.00192
323    115.6097    9    0.12857    0.001
324    115.73827    10    0.21811    0.00152
325    115.95638    9    0.28844    0.00224
326    116.24482    10    0.1796    0.00125
327    116.42442    9    0.33737    0.0026
328    116.76179    10    0.27392    0.00189
329    117.03571    9    0.18028    0.00138
330    117.21599    10    0.19793    0.00136
331    117.41392    9    0.13612    0.00103
332    117.55004    8    1.9011    0.01281
333    119.45114    9    0.28302    0.00225
334    119.73416    10    0.29171    0.00193
335    120.02587    9    0.35863    0.00267
336    120.3845    10    0.23769    0.00156
337    120.62219    9    0.2905    0.00215
338    120.91269    10    0.32572    0.00212
339    121.23841    9    0.32173    0.00237
340    121.56014    8    1.89909    0.01214
341    123.45923    9    0.19817    0.00152
342    123.6574    8    1.90903    0.01181
343    125.56643    7    0.44944    0.00339
344    126.01587    8    0.14729    0.00113
345    126.16316    7    0.72718    0.00543
346    126.89034    6    0.437    0.00333
347    127.32734    7    0.31722    0.00245
348    127.64456    8    0.32129    0.00242
349    127.96585    9    0.10399    0.00076
350    128.06984    10    0.16581    0.001
351    128.23565    9    0.12939    0.00091
352    128.36504    10    0.32458    0.00194
353    128.68962    9    0.17662    0.00123
354    128.86624    10    0.13349    0.00079
355    128.99973    9    0.3384    0.00234
356    129.33813    10    0.19399    0.00115
357    129.53212    9    0.37135    0.00255
358    129.90347    10    0.17672    0.00104
359    130.08019    9    0.19278    0.00132
360    130.27297    10    0.12169    0.00072
361    130.39466    9    0.2774    0.00189
362    130.67206    10    0.22743    0.00133
363    130.89949    9    0.22925    0.00155
364    131.12874    8    1.14664    0.00663
365    132.27538    9    0.29943    0.00212
366    132.57481    8    1.20706    0.00684
367    133.78187    9    0.19188    0.00134
368    133.97375    10    0.10822    0.0006
369    134.08197    9    0.12016    0.00079
370    134.20213    8    1.25547    0.00697
371    135.4576    9    0.17268    0.0012
372    135.63028    10    0.20968    0.00115
373    135.83996    9    0.166    0.00109
374    136.00596    10    0.31566    0.00172
375    136.32162    9    0.25616    0.00166
376    136.57778    10    0.11937    0.00065
377    136.69715    9    0.28981    0.00188
378    136.98696    10    0.18797    0.00102
379    137.17493    9    0.13916    0.00089
380    137.31409    10    0.35554    0.00192
381    137.66963    9    0.15952    0.00103
382    137.82915    10    0.28083    0.0015
383    138.10998    9    0.12147    0.00077
384    138.23145    10    0.15821    0.00085
385    138.38966    9    0.30669    0.00195
386    138.69635    10    0.18203    0.00097
387    138.87838    9    0.22437    0.00142
388    139.10275    8    0.69364    0.00366
389    139.79639    9    0.15999    0.00108
390    139.95638    10    0.26546    0.00139
391    140.22184    9    0.34428    0.00215
392    140.56612    10    0.22346    0.00117
393    140.78958    9    0.20131    0.00125
394    140.99089    10    0.2342    0.00121
395    141.22509    9    0.35037    0.00217
396    141.57546    10    0.22038    0.00114
397    141.79584    9    0.19642    0.00121
398    141.99226    10    0.27679    0.00142
399    142.26905    9    0.3175    0.00195
400    142.58655    10    0.33466    0.00171
401    142.92121    9    0.1871    0.00114
402    143.10831    10    0.3093    0.00157
403    143.41761    9    0.12012    0.00073
404    143.53773    8    0.8983    0.00454
405    144.43603    9    0.18029    0.00117
406    144.61632    10    0.31103    0.00156
407    144.92735    9    0.18646    0.00112
408    145.11381    10    0.25745    0.00128
409    145.37126    9    0.13698    0.00082
410    145.50824    10    0.16697    0.00083
411    145.67521    9    0.31631    0.00188
412    145.99152    10    0.17762    0.00088
413    146.16914    9    0.3223    0.00191
414    146.49144    10    0.11886    0.00059
415    146.6103    9    0.11723    0.00069
416    146.72753    10    0.1555    0.00076
417    146.88303    9    0.10424    0.00061
418    146.98727    10    0.17013    0.00084
419    147.1574    9    0.20459    0.0012
420    147.36199    8    1.44272    0.00698
421    148.80471    9    0.1695    0.00108
422    148.97421    10    0.17261    0.00083
423    149.14682    9    0.18629    0.00108
424    149.33311    10    0.20445    0.00097
425    149.53756    9    0.17565    0.00101
426    149.71321    10    0.29225    0.00138
427    150.00546    9    0.18837    0.00108
428    150.19383    10    0.28954    0.00137
429    150.48337    9    0.13222    0.00076
430    150.61559    10    0.12532    0.00059
431    150.74091    9    0.14622    0.00083
432    150.88713    10    0.22226    0.00104
433    151.10939    9    0.20457    0.00117
434    151.31396    8    0.89809    0.00419
435    152.21205    9    0.14951    0.00093
436    152.36156    10    0.17272    0.0008
437    152.53428    9    0.13794    0.00078
438    152.67222    8    0.85161    0.00392
439    153.52383    9    0.17906    0.0011
440    153.70289    10    0.22679    0.00103
441    153.92968    9    0.19249    0.00108
442    154.12217    10    0.31306    0.00142
443    154.43523    9    0.3115    0.00173
444    154.74673    10    0.11158    0.00051
445    154.85831    9    0.16954    0.00094
446    155.02785    8    1.35473    0.00607
447    156.38258    9    0.10385    0.00063
448    156.48643    10    0.21369    0.00095
449    156.70012    9    0.17698    0.00097
450    156.8771    10    0.28336    0.00125
451    157.16046    9    0.11722    0.00064
452    157.27768    8    1.57656    0.00687
453    158.85424    9    0.28684    0.0017
454    159.14108    10    0.33272    0.00144
455    159.4738    9    0.12049    0.00065
456    159.59429    10    0.15556    0.00067
457    159.74985    9    0.12061    0.00065
458    159.87046    10    0.28348    0.00121
459    160.15394    9    0.10246    0.00055
460    160.2564    10    0.35159    0.00149
461    160.60799    9    0.36643    0.00196
462    160.97442    8    2.0335    0.00852
463    163.00792    9    0.22947    0.00133
464    163.23739    10    0.11388    0.00047
465    163.35127    9    0.32866    0.00173
466    163.67993    10    0.15932    0.00066
467    163.83925    9    0.12103    0.00063
468    163.96028    10    0.21451    0.00088
469    164.17479    9    0.17307    0.0009
470    164.34786    8    0.73935    0.00302
471    165.08721    9    0.14731    0.00084
472    165.23452    10    0.36487    0.00148
473    165.59939    9    0.15259    0.00079
474    165.75198    8    1.85623    0.00743
475    167.60821    7    0.42566    0.00239
476    168.03387    8    0.20224    0.00116
477    168.23611    7    0.52708    0.00293
478    168.76319    8    0.30038    0.00173
479    169.06357    7    0.45667    0.00252
480    169.52024    8    0.21706    0.00123
481    169.7373    7    0.93856    0.00513
482    170.67586    8    0.19104    0.00108
483    170.8669    9    0.12924    0.0007
484    170.99614    10    0.11699    0.00045
485    171.11313    9    0.10668    0.00053
486    171.21981    10    0.22935    0.00089
487    171.44916    9    0.19294    0.00097
488    171.6421    10    0.1994    0.00078
489    171.8415    9    0.12268    0.00061
490    171.96418    10    0.28479    0.0011
491    172.24897    9    0.35777    0.00179
492    172.60674    10    0.3434    0.00133
493    172.95014    9    0.28107    0.00139
494    173.23121    10    0.17553    0.00067
495    173.40674    9    0.20864    0.00103
496    173.61538    10    0.17052    0.00066
497    173.7859    9    0.1513    0.00074
498    173.9372    10    0.16373    0.00062
499    174.10093    9    0.27788    0.00136
500    174.37881    10    0.20138    0.00077
501    174.58019    9    0.28352    0.00138
502    174.86371    10    0.20642    0.00078
503    175.07013    9    0.29566    0.00144
504    175.36579    10    0.31729    0.0012
505    175.68308    9    0.14529    0.00071
506    175.82837    10    0.3455    0.00131
507    176.17387    9    0.19154    0.00093
508    176.36541    10    0.26117    0.00098
509    176.62658    9    0.25879    0.00124
510    176.88537    10    0.33374    0.00125
511    177.21911    9    0.19561    0.00094
512    177.41472    10    0.24733    0.00092
513    177.66205    9    0.27505    0.00132
514    177.9371    8    1.99798    0.00735
515    179.93508    9    0.15365    0.0008
516    180.08873    10    0.16795    0.00061
517    180.25668    9    0.12796    0.0006
518    180.38464    10    0.22437    0.00081
519    180.60901    9    0.13653    0.00064
520    180.74554    10    0.36037    0.0013
521    181.10591    9    0.10647    0.0005
522    181.21238    10    0.32442    0.00117
523    181.5368    9    0.17168    0.00081
524    181.70848    10    0.21011    0.00075
525    181.91859    9    0.3582    0.00167
526    182.27679    10    0.1406    0.00051
527    182.41739    9    0.14792    0.00069
528    182.56531    10    0.14202    0.0005
529    182.70733    9    0.32461    0.0015
530    183.03194    10    0.15144    0.00054
531    183.18338    9    0.21082    0.00098
532    183.3942    10    0.1503    0.00054
533    183.5445    9    0.1567    0.00072
534    183.7012    10    0.13299    0.00047
535    183.83419    9    0.19675    0.0009
536    184.03094    8    1.49915    0.00526
537    185.53009    7    0.44423    0.00223
538    185.97432    8    0.33937    0.00176
539    186.31369    9    0.22072    0.0011
540    186.53441    8    1.3299    0.00459
541    187.86431    7    0.57946    0.00286
542    188.44377    6    0.23095    0.00119
543    188.67472    7    0.1774    0.00093
544    188.85212    8    0.34251    0.00175
545    189.19463    9    0.33683    0.00165
546    189.53146    10    0.28311    0.00097
547    189.81457    9    0.23372    0.00104
548    190.04829    10    0.19972    0.00068
549    190.24801    9    0.33015    0.00147
550    190.57816    10    0.18613    0.00063
551    190.76429    9    0.34653    0.00153
552    191.11082    10    0.24807    0.00084
553    191.35889    9    0.24686    0.00109
554    191.60575    10    0.19333    0.00066
555    191.79908    9    0.17617    0.00077
556    191.97525    10    0.31565    0.00106
557    192.2909    9    0.10272    0.00045
558    192.39362    8    0.69086    0.00231
559    193.08448    9    0.15529    0.00074
560    193.23977    10    0.13759    0.00046
561    193.37736    9    0.26006    0.00113
562    193.63742    10    0.13817    0.00045
563    193.77559    9    0.33223    0.00144
564    194.10782    8    0.94229    0.00311
565    195.05011    9    0.32466    0.00154
566    195.37477    10    0.21473    0.0007
567    195.5895    9    0.21769    0.00094
568    195.80719    10    0.15199    0.0005
569    195.95918    9    0.32063    0.00137
570    196.27981    10    0.20933    0.00068
571    196.48914    9    0.22238    0.00095
572    196.71152    10    0.26134    0.00085
573    196.97286    9    0.21865    0.00093
574    197.19151    10    0.31113    0.00101
575    197.50264    9    0.36737    0.00155
576    197.87001    10    0.21032    0.00067
577    198.08033    9    0.31145    0.00131
578    198.39178    10    0.10275    0.00033
579    198.49453    9    0.1415    0.0006
580    198.63603    10    0.18801    0.0006
581    198.82404    9    0.10226    0.00043
582    198.9263    10    0.11149    0.00036
583    199.03779    9    0.21955    0.00092
584    199.25734    10    0.22946    0.00073
585    199.4868    9    0.26615    0.00111
586    199.75295    10    0.29197    0.00093
587    200.04492    9    0.13539    0.00056
588    200.18031    10    0.22577    0.00072
589    200.40608    9    0.13479    0.00056
590    200.54087    10    0.31023    0.00098
591    200.8511    9    0.36017    0.0015
592    201.21127    10    0.33238    0.00105
593    201.54365    9    0.21    0.00086
594    201.75365    8    0.90298    0.00284
595    202.65663    9    0.2984    0.00136
596    202.95503    8    1.62476    0.00503
597    204.57979    9    0.19256    0.00088
598    204.77235    10    0.16447    0.0005
599    204.93682    9    0.25562    0.00104
600    205.19244    10    0.21871    0.00067
601    205.41115    9    0.30928    0.00125
602    205.72043    10    0.33797    0.00103
603    206.0584    9    0.10982    0.00044
604    206.16822    10    0.22415    0.00068
605    206.39237    9    0.20332    0.00081
606    206.59569    10    0.22228    0.00068
607    206.81797    9    0.35949    0.00144
608    207.17746    10    0.20437    0.00062
609    207.38183    9    0.11584    0.00046
610    207.49767    10    0.22825    0.00069
611    207.72592    9    0.21852    0.00087
612    207.94444    10    0.30787    0.00092
613    208.25231    9    0.26673    0.00106
614    208.51904    10    0.29656    0.00089
615    208.8156    9    0.36744    0.00145
616    209.18304    10    0.31925    0.00095
617    209.50229    9    0.34829    0.00137
618    209.85058    10    0.19078    0.00057
619    210.04136    9    0.14662    0.00058
620    210.18798    10    0.20799    0.00062
621    210.39597    9    0.1314    0.00052
622    210.52737    10    0.16579    0.00049
623    210.69316    9    0.30137    0.00118
624    210.99453    10    0.13642    0.0004
625    211.13095    9    0.28218    0.0011
626    211.41313    10    0.22411    0.00066
627    211.63724    9    0.18973    0.00073
628    211.82697    10    0.1091    0.00032
629    211.93607    9    0.17726    0.00069
630    212.11333    8    1.00263    0.00294
631    213.11596    7    0.35661    0.00155
632    213.47257    8    0.28969    0.00131
633    213.76226    7    0.93357    0.00403
634    214.69583    8    0.32919    0.00148
635    215.02502    9    0.14619    0.00063
636    215.17121    10    0.22003    0.00064
637    215.39124    9    0.22864    0.00088
638    215.61988    10    0.22477    0.00065
639    215.84465    9    0.26807    0.00102
640    216.11272    10    0.33997    0.00098
641    216.45269    9    0.1844    0.0007
642    216.63709    10    0.26227    0.00075
643    216.89936    9    0.20251    0.00077
644    217.10187    10    0.19212    0.00056
645    217.29399    9    0.25363    0.00096
646    217.54762    10    0.19655    0.00056
647    217.74417    9    0.16207    0.00061
648    217.90624    8    0.72572    0.00207
649    218.63196    9    0.10267    0.00044
650    218.73463    10    0.24379    0.0007
651    218.97842    9    0.22216    0.00084
652    219.20058    10    0.28587    0.00081
653    219.48645    9    0.27239    0.00102
654    219.75884    10    0.31964    0.0009
655    220.07848    9    0.26612    0.00099
656    220.3446    8    0.97107    0.00272
657    221.31567    9    0.28293    0.00118
658    221.5986    10    0.15824    0.00044
659    221.75684    9    0.12468    0.00046
660    221.88152    10    0.35094    0.00098
661    222.23246    9    0.30708    0.00113
662    222.53954    10    0.30027    0.00083
663    222.83981    9    0.15776    0.00058
664    222.99757    10    0.18672    0.00052
665    223.18429    9    0.36491    0.00134
666    223.5492    10    0.23329    0.00065
667    223.78249    9    0.24664    0.0009
668    224.02913    10    0.19112    0.00053
669    224.22025    9    0.19972    0.00073
670    224.41997    10    0.18946    0.00052
671    224.60943    9    0.18532    0.00068
672    224.79475    10    0.14323    0.0004
673    224.93798    9    0.18771    0.00068
674    225.12569    10    0.24101    0.00066
675    225.3667    9    0.23831    0.00086
676    225.60501    10    0.31766    0.00087
677    225.92267    9    0.24212    0.00087
678    226.16479    10    0.23596    0.00064
679    226.40075    9    0.11848    0.00042
680    226.51923    8    0.77112    0.00209
681    227.29035    9    0.18414    0.00075
682    227.47449    10    0.15712    0.00043
683    227.63161    9    0.12581    0.00045
684    227.75742    10    0.15745    0.00043
685    227.91487    9    0.25754    0.00092
686    228.17241    8    1.71816    0.00459
687    229.89057    7    0.78132    0.00314
688    230.67189    8    0.22754    0.00096
689    230.89943    9    0.15101    0.00061
690    231.05044    10    0.20734    0.00054
691    231.25778    9    0.2893    0.00102
692    231.54708    10    0.17285    0.00045
693    231.71993    9    0.28762    0.00101
694    232.00755    10    0.1652    0.00044
695    232.17275    9    0.19729    0.00069
696    232.37004    10    0.16361    0.00043
697    232.53365    9    0.27227    0.00095
698    232.80592    10    0.11356    0.0003
699    232.91948    9    0.34775    0.00121
700    233.26723    10    0.14098    0.00037
701    233.40821    9    0.2753    0.00095
702    233.68351    10    0.10893    0.00028
703    233.79244    9    0.2393    0.00082
704    234.03174    10    0.16599    0.00044
705    234.19773    9    0.11944    0.00041
706    234.31717    8    0.73111    0.0019
707    235.04828    9    0.13002    0.00051
708    235.1783    10    0.19791    0.00052
709    235.37621    9    0.18835    0.00065
710    235.56456    10    0.15239    0.0004
711    235.71695    9    0.22076    0.00075
712    235.93771    10    0.20444    0.00053
713    236.14215    9    0.22352    0.00076
714    236.36567    10    0.102    0.00026
715    236.46767    9    0.1797    0.00062
716    236.64737    10    0.15048    0.00038
717    236.79785    9    0.12468    0.00043
718    236.92253    10    0.35632    0.00091
719    237.27885    9    0.1324    0.00045
720    237.41125    10    0.18057    0.00047
721    237.59182    9    0.2783    0.00095
722    237.87012    8    1.82787    0.00464
723    239.69799    9    0.22509    0.00087
724    239.92308    8    0.88558    0.00223
725    240.80866    9    0.25846    0.001
726    241.06712    10    0.19703    0.00049
727    241.26415    9    0.24703    0.00083
728    241.51118    10    0.19322    0.00048
729    241.7044    9    0.27552    0.00092
730    241.97992    10    0.18703    0.00047
731    242.16695    9    0.16677    0.00055
732    242.33372    10    0.29563    0.00074
733    242.62935    9    0.3142    0.00104
734    242.94355    10    0.11261    0.00028
735    243.05616    9    0.26942    0.0009
