l    time_i    C(l)    Tau_i     Delta_n
273    128.066219    1    0.403073    0.002704
274    128.469292    0    0.32528    0.001531
275    128.794572    1    0.171624    0.001054
276    128.966196    0    0.534185    0.002495
277    129.500381    1    0.229732    0.001402
278    129.730113    2    2.204903    0.01008
279    131.935016    1    0.258928    0.00169
280    132.193944    0    0.3679    0.001648
281    132.561844    1    0.510098    0.003048
282    133.071942    0    0.361692    0.001609
283    133.433634    1    0.224245    0.001329
284    133.657879    0    0.431372    0.001907
285    134.089251    1    0.245655    0.001449
286    134.334906    0    0.230603    0.001014
287    134.565509    1    0.264209    0.00155
288    134.829718    0    0.256503    0.001123
289    135.086221    1    0.177747    0.001037
290    135.263968    0    0.45357    0.001974
291    135.717538    1    0.286369    0.001661
292    136.003907    0    0.280041    0.001212
293    136.283948    1    0.452265    0.002607
294    136.736213    2    1.607105    0.006853
295    138.343318    1    0.195153    0.001221
296    138.538471    0    0.428517    0.0018
297    138.966988    1    0.279924    0.001586
298    139.246912    0    0.42614    0.001778
299    139.673052    1    0.182575    0.001029
300    139.855627    0    0.26584    0.001103
301    140.121467    1    0.257119    0.001442
302    140.378586    2    1.916094    0.007825
303    142.29468    1    0.303392    0.00185
304    142.598072    0    0.20584    0.000828
305    142.803912    1    0.199892    0.001104
306    143.003804    0    0.288466    0.001155
307    143.29227    1    0.562228    0.003083
308    143.854498    0    0.15357    0.000613
309    144.008068    1    0.182784    0.000997
310    144.190852    0    0.352005    0.001399
311    144.542857    1    0.438278    0.002375
312    144.981135    2    0.907349    0.003572
313    145.888484    1    0.35832    0.002133
314    146.246804    0    0.282066    0.001101
315    146.52887    1    0.36361    0.001944
316    146.89248    0    0.181304    0.000705
317    147.073784    1    0.540562    0.00287
318    147.614346    0    0.214773    0.000832
319    147.829119    1    0.20526    0.001083
320    148.034379    0    0.45242    0.001743
321    148.486799    1    0.474291    0.002486
322    148.96109    2    1.157319    0.00441
323    150.118409    1    0.198478    0.001152
324    150.316887    2    1.809714    0.006759
325    152.126601    1    0.37684    0.002156
326    152.503441    0    0.275006    0.001013
327    152.778447    1    0.275258    0.00141
328    153.053705    0    0.358417    0.001314
329    153.412122    1    0.228367    0.001164
330    153.640489    0    0.217834    0.000796
331    153.858323    1    0.3213    0.00163
332    154.179623    0    0.267014    0.000971
333    154.446637    1    0.391393    0.001974
334    154.83803    0    0.289221    0.001048
335    155.127251    1    0.281921    0.001413
336    155.409172    0    0.251375    0.000907
337    155.660547    1    0.420701    0.002097
338    156.081248    0    0.265303    0.000953
339    156.346551    1    0.245126    0.001216
340    156.591677    0    0.431084    0.001542
341    157.022761    1    0.167635    0.000827
342    157.190396    0    0.243568    0.000867
343    157.433964    1    0.173576    0.000854
344    157.60754    0    0.492269    0.001744
345    158.099809    1    0.353659    0.001731
346    158.453468    2    0.775944    0.002726
347    159.229412    1    0.423841    0.002325
348    159.653253    0    0.2084    0.000727
349    159.861653    1    0.217174    0.001052
350    160.078827    0    0.206799    0.00072
351    160.285626    1    0.316323    0.001526
352    160.601949    2    0.877756    0.003033
353    161.479705    1    0.4076    0.002203
354    161.887305    0    0.23866    0.000819
355    162.125965    1    0.268387    0.001281
356    162.394352    0    0.269925    0.000923
357    162.664277    1    0.44921    0.002133
358    163.113487    0    0.424605    0.001444
359    163.538092    1    0.328007    0.001547
360    163.866099    0    0.222218    0.000753
361    164.088317    1    0.212181    0.000997
362    164.300498    0    0.306222    0.001033
363    164.60672    1    0.445693    0.002083
364    165.052413    0    0.221406    0.000744
365    165.273819    1    0.271429    0.001262
366    165.545248    2    1.068652    0.003563
367    166.6139    1    0.414998    0.002177
368    167.028898    0    0.510873    0.001687
369    167.539771    1    0.509206    0.002336
370    168.048977    0    0.283416    0.000931
371    168.332393    1    0.325501    0.001484
372    168.657894    2    0.949242    0.003094
373    169.607136    1    0.203878    0.001052
374    169.811014    0    0.236785    0.000766
375    170.047799    1    0.240365    0.001086
376    170.288164    0    0.551348    0.001776
377    170.839512    1    0.370545    0.001664
378    171.210057    0    0.519376    0.001661
379    171.729433    1    0.394516    0.001761
380    172.123949    0    0.267149    0.00085
381    172.391098    1    0.438876    0.001947
382    172.829974    0    0.281285    0.000892
383    173.111259    1    0.240462    0.001061
384    173.351721    0    0.364181    0.00115
385    173.715902    1    0.422927    0.001857
386    174.138829    0    0.36477    0.001147
387    174.503599    1    0.423621    0.001848
388    174.92722    0    0.382145    0.001196
389    175.309365    1    0.190669    0.000828
390    175.500034    0    0.186804    0.000583
391    175.686838    1    0.589477    0.002546
392    176.276315    0    0.169182    0.000526
393    176.445497    1    0.572926    0.002456
394    177.018423    0    0.390422    0.001209
395    177.408845    1    0.380167    0.001618
396    177.789012    0    0.221243    0.000683
397    178.010255    1    0.505139    0.002138
398    178.515394    0    0.551433    0.001694
399    179.066827    1    0.323611    0.00136
400    179.390438    0    0.490757    0.001498
401    179.881195    1    0.443545    0.001854
402    180.32474    0    0.344099    0.001045
403    180.668839    1    0.471409    0.001958
404    181.140248    0    0.258518    0.000783
405    181.398766    1    0.470866    0.001943
406    181.869632    0    0.358379    0.00108
407    182.228011    1    0.352636    0.001447
408    182.580647    0    0.36131    0.001085
409    182.941957    1    0.265451    0.001084
410    183.207408    0    0.229641    0.000687
411    183.437049    1    0.252146    0.001026
412    183.689195    0    0.262828    0.000784
413    183.952023    1    0.327929    0.001329
414    184.279952    0    0.303481    0.000902
415    184.583433    1    0.204776    0.000826
416    184.788209    2    1.603811    0.004717
417    186.39202    1    0.232508    0.001104
418    186.624528    0    0.362466    0.001055
419    186.986994    1    0.501541    0.002001
420    187.488535    0    0.539369    0.001562
421    188.027904    1    0.39562    0.001568
422    188.423524    0    0.346164    0.000997
423    188.769688    1    0.333414    0.001315
424    189.103102    2    0.993666    0.002841
425    190.096768    1    0.421771    0.001964
426    190.518539    0    0.191691    0.000545
427    190.71023    1    0.354958    0.001387
428    191.065188    0    0.244809    0.000693
429    191.309997    1    0.346323    0.001347
430    191.65632    0    0.400345    0.00113
431    192.056665    1    0.199176    0.000771
432    192.255841    0    0.296079    0.000832
433    192.55192    1    0.484881    0.00187
434    193.036801    0    0.176312    0.000494
435    193.213113    1    0.532814    0.002042
436    193.745927    0    0.366242    0.001024
437    194.112169    1    0.510284    0.001943
438    194.622453    2    1.705697    0.004715
439    196.32815    1    0.404078    0.001825
440    196.732228    0    0.227817    0.000623
441    196.960045    1    0.557842    0.002096
442    197.517887    0    0.209486    0.000572
443    197.727373    1    0.462134    0.001727
444    198.189507    2    1.703861    0.004604
445    199.893368    1    0.380251    0.001687
446    200.273619    2    1.129535    0.003008
447    201.403154    1    0.380771    0.001675
448    201.783925    0    0.180295    0.000477
449    201.96422    1    0.461376    0.001695
450    202.425596    0    0.18297    0.000483
451    202.608566    1    0.168148    0.000616
452    202.776714    2    0.98704    0.002591
453    203.763754    1    0.52573    0.002282
454    204.289484    0    0.228915    0.000597
455    204.518399    1    0.411458    0.001494
456    204.929857    2    0.929334    0.002409
457    205.859191    1    0.14953    0.000643
458    206.008721    0    0.340268    0.000877
459    206.348989    1    0.397851    0.001431
460    206.74684    0    0.345163    0.000886
461    207.092003    1    0.185115    0.000664
462    207.277118    0    0.289045    0.00074
463    207.566163    1    0.504256    0.0018
464    208.070419    2    0.743817    0.001894
465    208.814236    1    0.365859    0.001551
466    209.180095    2    2.105693    0.005287
467    211.285788    3    0.675542    0.002823
468    211.96133    2    0.212228    0.000949
469    212.173558    3    1.057482    0.00438
470    213.23104    2    0.29894    0.001328
471    213.52998    1    0.307197    0.001263
472    213.837177    0    0.300443    0.000745
473    214.13762    1    0.540278    0.001883
474    214.677898    0    0.29224    0.000722
475    214.970138    1    0.535295    0.001855
476    215.505433    0    0.42866    0.001056
477    215.934093    1    0.296687    0.001023
478    216.23078    0    0.234187    0.000575
479    216.464967    1    0.514849    0.001767
480    216.979816    0    0.406714    0.000995
481    217.38653    1    0.311668    0.001064
482    217.698198    0    0.318184    0.000776
483    218.016382    1    0.386412    0.001314
484    218.402794    0    0.376899    0.000916
485    218.779693    1    0.467052    0.00158
486    219.246745    0    0.484734    0.001173
487    219.731479    1    0.548642    0.001845
488    220.280121    0    0.21125    0.000509
489    220.491371    1    0.42663    0.001427
490    220.918001    2    1.774552    0.004241
491    222.692553    1    0.210031    0.000832
492    222.902584    0    0.155888    0.000369
493    223.058472    1    0.382299    0.001267
494    223.440771    2    0.706189    0.001666
495    224.14696    1    0.340148    0.001337
496    224.487108    0    0.171257    0.000402
497    224.658365    1    0.222857    0.000734
498    224.881222    0    0.16622    0.00039
499    225.047442    1    0.280594    0.000921
500    225.328036    2    1.897842    0.004411
501    227.225878    1    0.259703    0.001008
502    227.485581    0    0.250016    0.000575
503    227.735597    1    0.177411    0.000577
504    227.913008    0    0.220573    0.000506
505    228.133581    1    0.268442    0.000871
506    228.402023    0    0.263803    0.000605
507    228.665826    1    0.533903    0.001725
508    229.199729    0    0.170118    0.000389
509    229.369847    1    0.41079    0.001321
510    229.780637    0    0.403871    0.000922
511    230.184508    1    0.179587    0.000576
512    230.364095    0    0.262829    0.000597
513    230.626924    1    0.190799    0.00061
514    230.817723    0    0.184103    0.000418
515    231.001826    1    0.249699    0.000797
516    231.251525    2    1.823376    0.004102
517    233.074901    1    0.362938    0.001375
518    233.437839    2    0.911394    0.002027
519    234.349233    3    1.014116    0.003806
520    235.363349    4    0.514335    0.002076
521    235.877684    3    0.206841    0.000857
522    236.084525    4    0.588769    0.002364
523    236.673294    5    0.664649    0.002739
524    237.337943    4    0.285314    0.001188
525    237.623257    5    0.335112    0.001374
526    237.958369    6    0.711676    0.002946
527    238.670045    5    0.644733    0.002656
528    239.314778    4    0.266848    0.001097
529    239.581626    5    0.608577    0.002469
530    240.190203    4    0.276787    0.001133
531    240.46699    3    0.326602    0.001318
532    240.793592    2    0.468502    0.001843
533    241.262094    1    0.262453    0.00096
534    241.524547    0    0.260053    0.000573
535    241.7846    1    0.468697    0.001447
536    242.253297    2    1.29343    0.002834
537    243.546727    1    0.396719    0.001435
538    243.943446    0    0.327662    0.000713
539    244.271108    1    0.179946    0.000551
540    244.451054    0    0.277312    0.000602
541    244.728366    1    0.232781    0.000712
542    244.961147    0    0.551322    0.001192
543    245.512469    1    0.443321    0.001349
544    245.95579    0    0.207366    0.000447
545    246.163156    1    0.397801    0.001206
546    246.560957    0    0.432468    0.00093
547    246.993425    1    0.191358    0.000578
548    247.184783    0    0.345363    0.00074
549    247.530146    1    0.367644    0.001107
550    247.89779    0    0.237907    0.000508
551    248.135697    1    0.481674    0.001444
552    248.617371    0    0.247061    0.000527
553    248.864432    1    0.55645    0.001661
554    249.420882    0    0.392092    0.000834
555    249.812974    1    0.258289    0.000768
556    250.071263    0    0.187376    0.000398
557    250.258639    1    0.377611    0.001119
558    250.63625    0    0.540231    0.001142
559    251.176481    1    0.295026    0.00087
560    251.471507    2    1.155278    0.002427
561    252.626785    1    0.471897    0.001651
562    253.098682    0    0.281671    0.000588
563    253.380353    1    0.176332    0.000516
564    253.556685    2    0.723505    0.001505
565    254.28019    1    0.520673    0.001807
566    254.800863    0    0.308493    0.000639
567    255.109356    1    0.305416    0.00089
568    255.414772    0    0.336028    0.000694
569    255.7508    1    0.424615    0.001233
570    256.175415    2    1.84017    0.003768
571    258.015585    1    0.290353    0.000994
572    258.305938    0    0.275948    0.00056
573    258.581886    1    0.19993    0.000576
574    258.781816    0    0.51999    0.001053
575    259.301806    1    0.417257    0.001196
576    259.719063    2    2.222708    0.004452
577    261.941771    1    0.340495    0.001149
578    262.282266    2    2.081216    0.0041
579    264.363482    3    0.694301    0.002316
580    265.057783    2    0.495141    0.001775
581    265.552924    1    0.319309    0.001059
582    265.872233    2    1.543591    0.002998
583    267.415824    3    0.727039    0.002391
584    268.142863    4    0.784414    0.002772
585    268.927277    3    0.337566    0.001221
586    269.264843    4    0.323498    0.001137
587    269.588341    3    0.163554    0.00059
588    269.751895    2    0.181767    0.000638
589    269.933662    3    0.826057    0.002685
590    270.759719    4    0.51577    0.001799
591    271.275489    3    0.167099    0.000598
592    271.442588    4    0.589566    0.002047
593    272.032154    5    0.537536    0.001916
594    272.56969    6    0.633787    0.002285
595    273.203477    5    0.67568    0.002431
596    273.879157    4    0.472169    0.001691
597    274.351326    3    0.433465    0.00153
598    274.784791    2    0.509856    0.001747
599    275.294647    3    0.621179    0.00198
600    275.915826    2    0.362375    0.001235
601    276.278201    1    0.346465    0.0011
602    276.624666    0    0.35624    0.000685
603    276.980906    1    0.43044    0.001178
604    277.411346    0    0.450795    0.000864
605    277.862141    1    0.394204    0.001075
606    278.256345    2    1.875616    0.003564
607    280.131961    1    0.185332    0.00058
608    280.317293    2    1.536085    0.002884
609    281.853378    1    0.242667    0.000755
610    282.096045    0    0.239399    0.000447
611    282.335444    1    0.371791    0.001001
612    282.707235    2    1.212251    0.00225
613    283.919486    1    0.262815    0.000813
614    284.182301    2    1.445453    0.002657
615    285.627754    1    0.505274    0.001551
616    286.133028    0    0.157107    0.000287
617    286.290135    1    0.528405    0.001406
618    286.81854    0    0.154175    0.000282
619    286.972715    1    0.325354    0.000863
620    287.298069    0    0.198341    0.000362
621    287.49641    1    0.257397    0.000681
622    287.753807    0    0.190131    0.000346
623    287.943938    1    0.170033    0.000449
624    288.113971    0    0.268251    0.000487
625    288.382222    1    0.176012    0.000464
626    288.558234    0    0.409402    0.000743
627    288.967636    1    0.444523    0.001168
628    289.412159    0    0.469641    0.000849
629    289.8818    1    0.402807    0.001054
630    290.284607    2    1.011085    0.001818
631    291.295692    1    0.46395    0.001398
632    291.759642    0    0.380953    0.000682
633    292.140595    1    0.250398    0.000651
634    292.390993    0    0.18905    0.000337
635    292.580043    1    0.209294    0.000543
636    292.789337    0    0.307653    0.000549
637    293.09699    1    0.307963    0.000797
638    293.404953    0    0.200395    0.000356
639    293.605348    1    0.419421    0.001082
640    294.024769    0    0.157773    0.000281
641    294.182542    1    0.552474    0.00142
642    294.735016    0    0.329565    0.000585
643    295.064581    1    0.339433    0.000869
644    295.404014    0    0.255055    0.000452
645    295.659069    1    0.223035    0.00057
646    295.882104    0    0.460889    0.000813
647    296.342993    1    0.207134    0.000528
648    296.550127    0    0.175434    0.000309
649    296.725561    1    0.382497    0.000972
650    297.108058    0    0.437456    0.000769
651    297.545514    1    0.185947    0.000471
652    297.731461    0    0.364604    0.000639
653    298.096065    1    0.27995    0.000708
654    298.376015    0    0.195606    0.000342
655    298.571621    1    0.382845    0.000966
656    298.954466    0    0.413943    0.000722
657    299.368409    1    0.354218    0.00089
658    299.722627    0    0.453124    0.000789
659    300.175751    1    0.189146    0.000474
660    300.364897    0    0.181262    0.000315
661    300.546159    1    0.439768    0.0011
662    300.985927    0    0.404087    0.0007
663    301.390014    1    0.472294    0.001176
664    301.862308    2    1.466657    0.002526
665    303.328965    1    0.224494    0.000652
666    303.553459    0    0.403125    0.000689
667    303.956584    1    0.248058    0.000614
668    304.204642    2    1.687469    0.002867
669    305.892111    1    0.312054    0.000899
670    306.204165    0    0.243234    0.000411
671    306.447399    1    0.317862    0.000781
672    306.765261    0    0.297857    0.000502
673    307.063118    1    0.225106    0.000551
674    307.288224    0    0.208419    0.000351
675    307.496643    1    0.38808    0.000949
676    307.884723    2    2.145583    0.003583
677    310.030306    3    0.901163    0.002558
678    310.931469    2    0.267761    0.000814
679    311.19923    1    0.444947    0.001257
680    311.644177    0    0.347985    0.000576
681    311.992162    1    0.484817    0.001171
682    312.476979    0    0.18855    0.000312
683    312.665529    1    0.558048    0.001343
684    313.223577    0    0.493062    0.000813
685    313.716639    1    0.459361    0.001101
686    314.176    0    0.327345    0.000539
687    314.503345    1    0.271019    0.000648
688    314.774364    0    0.497415    0.000816
689    315.271779    1    0.213369    0.000509
690    315.485148    0    0.161071    0.000264
691    315.646219    1    0.541752    0.001287
692    316.187971    0    0.347628    0.000568
693    316.535599    1    0.3674    0.00087
694    316.902999    0    0.473529    0.000772
695    317.376528    1    0.207702    0.00049
696    317.58423    0    0.505229    0.00082
697    318.089459    1    0.177186    0.000418
698    318.266645    0    0.211139    0.000342
699    318.477784    1    0.35202    0.000827
700    318.829804    2    1.496786    0.002413
701    320.32659    3    1.240235    0.003403
702    321.566825    2    0.315838    0.00093
703    321.882663    1    0.346282    0.000945
704    322.228945    0    0.416108    0.000667
705    322.645053    1    0.500874    0.001165
706    323.145927    0    0.515442    0.000823
707    323.661369    1    0.205173    0.000476
708    323.866542    2    1.36544    0.002168
709    325.231982    1    0.320642    0.000866
710    325.552624    0    0.248765    0.000393
711    325.801389    1    0.218    0.000503
712    326.019389    2    1.601875    0.002516
713    327.621264    3    0.696714    0.001866
714    328.317978    2    0.341857    0.000985
715    328.659835    1    0.232497    0.00062
716    328.892332    2    1.47829    0.0023
717    330.370622    1    0.334944    0.000889
718    330.705566    0    0.270816    0.00042
719    330.976382    1    0.361186    0.000824
720    331.337568    0    0.196518    0.000304
721    331.534086    1    0.419752    0.000954
722    331.953838    0    0.398128    0.000614
723    332.351966    1    0.415213    0.00094
724    332.767179    2    0.770972    0.001185
725    333.538151    1    0.291421    0.000766
726    333.829572    0    0.437708    0.00067
727    334.26728    1    0.270409    0.00061
728    334.537689    0    0.36479    0.000557
729    334.902479    1    0.361631    0.000813
730    335.26411    2    2.301179    0.003487
731    337.565289    3    1.276091    0.003307
732    338.84138    2    0.181297    0.000507
733    339.022677    1    0.514639    0.001326
734    339.537316    0    0.397927    0.000598
735    339.935243    1    0.285476    0.000635
