l    time_i    C(l)    Tau_i     Delta_n
128    73.267021    10    0.416124    0.003331
129    73.683145    9    0.713285    0.006658
130    74.39643    10    0.391411    0.003091
131    74.787841    9    0.612354    0.005599
132    75.400195    10    0.671905    0.005218
133    76.0721    9    0.768589    0.006868
134    76.840689    10    0.252128    0.001929
135    77.092817    9    0.547063    0.004798
136    77.63988    10    0.481921    0.003644
137    78.121801    9    0.942004    0.008079
138    79.063805    10    0.476411    0.003546
139    79.540216    9    0.483299    0.004059
140    80.023515    10    0.338088    0.002486
141    80.361603    9    0.319528    0.002651
142    80.681131    8    1.913544    0.013671
143    82.594675    7    0.735201    0.00817
144    83.329876    8    0.300526    0.003511
145    83.630402    7    0.58927    0.006424
146    84.219672    6    0.64056    0.007351
147    84.860232    7    0.398098    0.004617
148    85.25833    8    0.497804    0.005611
149    85.756134    9    0.287892    0.003055
150    86.044026    10    0.43131    0.002959
151    86.475336    9    0.492302    0.0039
152    86.967638    8    1.049422    0.007068
153    88.01706    7    0.497281    0.005125
154    88.514341    6    0.565647    0.00611
155    89.079988    5    0.48067    0.005286
156    89.560658    4    0.442884    0.004835
157    90.003542    3    0.362834    0.003921
158    90.366376    2    0.276938    0.002955
159    90.643314    1    0.260924    0.002801
160    90.904238    0    0.209142    0.002246
161    91.11338    1    0.413383    0.004468
162    91.526763    0    0.241551    0.002571
163    91.768314    1    0.391521    0.004184
164    92.159835    2    1.074157    0.011224
165    93.233992    1    0.464059    0.004823
166    93.698051    0    0.415087    0.004248
167    94.113138    1    0.240701    0.002503
168    94.353839    0    0.418457    0.004234
169    94.772296    1    0.489741    0.00503
170    95.262037    0    0.34644    0.00346
171    95.608477    1    0.185813    0.001889
172    95.79429    2    1.343794    0.013165
173    97.138084    1    0.322847    0.003213
174    97.460931    0    0.381333    0.003659
175    97.842264    1    0.225449    0.002235
176    98.067713    2    2.256277    0.021032
177    100.32399    1    0.151937    0.001464
178    100.475927    0    0.331826    0.00301
179    100.807753    1    0.217725    0.002092
180    101.025478    0    0.333594    0.003
181    101.359072    1    0.286352    0.00273
182    101.645424    2    0.846257    0.007503
183    102.491681    3    0.560848    0.005262
184    103.052529    2    0.184633    0.001732
185    103.237162    1    0.444856    0.004126
186    103.682018    2    1.388796    0.011927
187    105.070814    3    1.035736    0.009352
188    106.10655    4    0.576424    0.005228
189    106.682974    3    0.274698    0.002509
190    106.957672    4    0.562633    0.005037
191    107.520305    5    0.245843    0.002223
192    107.766148    4    0.190812    0.001734
193    107.95696    3    0.390986    0.003509
194    108.347946    2    0.231345    0.002041
195    108.579291    1    0.3001    0.002618
196    108.879391    0    0.372808    0.003052
197    109.252199    1    0.381762    0.003372
198    109.633961    0    0.547694    0.004432
199    110.181655    1    0.291245    0.002545
200    110.4729    0    0.33986    0.002722
201    110.81276    1    0.302934    0.002625
202    111.115694    0    0.519087    0.004115
203    111.634781    1    0.42517    0.003644
204    112.059951    2    1.10078    0.008574
205    113.160731    1    0.520203    0.004344
206    113.680934    0    0.277786    0.002129
207    113.95872    1    0.321707    0.002696
208    114.280427    2    1.91435    0.01436
209    116.194777    3    0.540117    0.004377
210    116.734894    4    0.393294    0.00322
211    117.128188    3    0.196561    0.001627
212    117.324749    2    0.291811    0.002372
213    117.61656    1    0.50647    0.00404
214    118.12303    0    0.443378    0.003214
215    118.566408    1    0.452939    0.00364
216    119.019347    2    1.492397    0.010612
217    120.511744    1    0.28626    0.002226
218    120.798004    2    1.996342    0.013764
219    122.794346    1    0.38878    0.002961
220    123.183126    0    0.315593    0.00213
221    123.498719    1    0.258193    0.001991
222    123.756912    2    0.693294    0.004633
223    124.450206    3    1.197122    0.008916
224    125.647328    4    0.320127    0.00243
225    125.967455    3    0.290502    0.002236
226    126.257957    2    0.277473    0.002092
227    126.53543    1    0.331891    0.002426
228    126.867321    0    0.160355    0.001048
229    127.027676    1    0.410496    0.003072
230    127.438172    0    0.334895    0.002175
231    127.773067    1    0.21128    0.001569
232    127.984347    2    1.605627    0.010258
233    129.589974    3    0.560425    0.003991
234    130.150399    4    0.36554    0.00267
235    130.515939    5    0.31535    0.002339
236    130.831289    6    0.300754    0.002255
237    131.132043    5    0.286586    0.002151
238    131.418629    4    0.212035    0.00158
239    131.630664    3    0.221526    0.001626
240    131.85219    2    0.302078    0.002175
241    132.154268    1    0.211349    0.001475
242    132.365617    0    0.436765    0.002702
243    132.802382    1    0.175104    0.001252
244    132.977486    0    0.254572    0.001565
245    133.232058    1    0.350633    0.002494
246    133.582691    2    1.262839    0.00766
247    134.84553    3    1.128987    0.00767
248    135.974517    2    0.378606    0.002639
249    136.353123    1    0.355243    0.002381
250    136.708366    2    1.599795    0.009403
251    138.308161    3    0.641039    0.004221
252    138.9492    4    0.387097    0.002636
253    139.336297    5    0.265026    0.001838
254    139.601323    4    0.260735    0.001828
255    139.862058    3    0.369402    0.002546
256    140.23146    2    0.344661    0.00232
257    140.576121    1    0.464788    0.003005
258    141.040909    0    0.249567    0.001426
259    141.290476    1    0.41906    0.00281
260    141.709536    2    1.674094    0.009416
261    143.38363    1    0.406115    0.002571
262    143.789745    0    0.505863    0.002796
263    144.295608    1    0.281178    0.001845
264    144.576786    0    0.313077    0.001718
265    144.889863    1    0.287741    0.001877
266    145.177604    2    2.333235    0.012557
267    147.510839    1    0.202721    0.001249
268    147.71356    0    0.337506    0.001782
269    148.051066    1    0.370575    0.002362
270    148.421641    0    0.460067    0.002412
271    148.881708    1    0.548964    0.003467
272    149.430672    0    0.387172    0.002013
273    149.817844    1    0.495101    0.003097
274    150.312945    0    0.344969    0.00178
275    150.657914    1    0.399246    0.002477
276    151.05716    0    0.509009    0.002607
277    151.566169    1    0.172377    0.001062
278    151.738546    0    0.207684    0.001058
279    151.94623    1    0.369098    0.002264
280    152.315328    0    0.265787    0.001347
281    152.581115    1    0.399901    0.002437
282    152.981016    0    0.449896    0.002265
283    153.430912    1    0.188389    0.00114
284    153.619301    0    0.161916    0.000811
285    153.781217    1    0.297097    0.001791
286    154.078314    0    0.200787    0.001002
287    154.279101    1    0.488368    0.002925
288    154.767469    0    0.222275    0.001105
289    154.989744    1    0.429588    0.002555
290    155.419332    0    0.157968    0.000782
291    155.5773    1    0.334625    0.001979
292    155.911925    0    0.230393    0.001135
293    156.142318    1    0.211028    0.001241
294    156.353346    0    0.260983    0.001281
295    156.614329    1    0.514866    0.00301
296    157.129195    2    0.697191    0.003392
297    157.826386    3    1.274001    0.007324
298    159.100387    2    0.504484    0.003005
299    159.604871    1    0.379928    0.002155
300    159.984799    0    0.288203    0.00138
301    160.273002    1    0.47501    0.002711
302    160.748012    0    0.540396    0.00257
303    161.288408    1    0.396221    0.002243
304    161.684629    0    0.324256    0.001531
305    162.008885    1    0.234711    0.001321
306    162.243596    0    0.196881    0.000926
307    162.440477    1    0.276804    0.001551
308    162.717281    0    0.195178    0.000915
309    162.912459    1    0.268921    0.0015
310    163.18138    0    0.180078    0.000841
311    163.361458    1    0.332933    0.001848
312    163.694391    0    0.309823    0.001441
313    164.004214    1    0.325322    0.001796
314    164.329536    0    0.338196    0.001565
315    164.667732    1    0.461486    0.002531
316    165.129218    0    0.292198    0.001343
317    165.421416    1    0.296998    0.001618
318    165.718414    0    0.231306    0.001059
319    165.94972    1    0.438041    0.002374
320    166.387761    0    0.355518    0.001618
321    166.743279    1    0.298537    0.001608
322    167.041816    0    0.252032    0.001143
323    167.293848    1    0.289788    0.001553
324    167.583636    2    2.484136    0.011063
325    170.067772    1    0.358749    0.001918
326    170.426521    2    1.321706    0.005748
327    171.748227    1    0.494519    0.002612
328    172.242746    0    0.354806    0.001525
329    172.597552    1    0.504593    0.002623
330    173.102145    0    0.218265    0.000933
331    173.32041    1    0.517826    0.002672
332    173.838236    0    0.355209    0.001511
333    174.193445    1    0.421594    0.00216
334    174.615039    0    0.221697    0.000938
335    174.836736    1    0.400102    0.002038
336    175.236838    0    0.30668    0.001292
337    175.543518    1    0.176382    0.000894
338    175.7199    2    0.796815    0.003334
339    176.516715    1    0.380319    0.001955
340    176.897034    2    0.699213    0.002897
341    177.596247    1    0.508164    0.00259
342    178.104411    0    0.537291    0.002207
343    178.641702    1    0.302183    0.001505
344    178.943885    0    0.19296    0.000789
345    179.136845    1    0.321689    0.001596
346    179.458534    0    0.317965    0.001294
347    179.776499    1    0.441201    0.002177
348    180.2177    2    2.03469    0.008162
349    182.25239    1    0.210413    0.001046
350    182.462803    2    1.652531    0.006491
351    184.115334    3    0.939734    0.004607
352    185.055068    4    0.563138    0.002897
353    185.618206    5    0.301891    0.00158
354    185.920097    6    0.583607    0.003079
355    186.503704    5    0.324823    0.001719
356    186.828527    6    0.367995    0.001928
357    187.196522    5    0.289927    0.001526
358    187.486449    4    0.166686    0.00087
359    187.653135    3    0.178161    0.000922
360    187.831296    2    0.206921    0.001048
361    188.038217    3    1.209614    0.005779
362    189.247831    2    0.402256    0.002018
363    189.650087    3    0.978604    0.004613
364    190.628691    2    0.491466    0.002443
365    191.120157    1    0.177485    0.00083
366    191.297642    2    1.925267    0.007248
367    193.222909    3    0.573156    0.002645
368    193.796065    2    0.282711    0.001382
369    194.078776    3    0.850998    0.003894
370    194.929774    2    0.411969    0.001997
371    195.341743    3    0.428765    0.001946
372    195.770508    2    0.185233    0.000894
373    195.955741    3    0.626116    0.002823
374    196.581857    2    0.154407    0.000742
375    196.736264    1    0.201957    0.000906
376    196.938221    0    0.413952    0.001521
377    197.352173    1    0.471646    0.002138
378    197.823819    0    0.291638    0.001067
379    198.115457    1    0.358565    0.001616
380    198.474022    0    0.286079    0.001042
381    198.760101    1    0.35195    0.001579
382    199.112051    2    1.794732    0.006462
383    200.906783    1    0.276999    0.001219
384    201.183782    0    0.160626    0.000573
385    201.344408    1    0.383103    0.001695
386    201.727511    0    0.250656    0.00089
387    201.978167    1    0.19834    0.000874
388    202.176507    0    0.465676    0.001647
389    202.642183    1    0.429553    0.001884
390    203.071736    0    0.201835    0.000711
391    203.273571    1    0.227462    0.000993
392    203.501033    0    0.180814    0.000635
393    203.681847    1    0.2785    0.001213
394    203.960347    0    0.204137    0.000715
395    204.164484    1    0.262227    0.001137
396    204.426711    0    0.181218    0.000633
397    204.607929    1    0.221345    0.000957
398    204.829274    0    0.292678    0.001019
399    205.121952    1    0.417062    0.001796
400    205.539014    0    0.244074    0.000847
401    205.783088    1    0.416087    0.001782
402    206.199175    0    0.279655    0.000966
403    206.47883    1    0.413915    0.001764
404    206.892745    2    1.418453    0.004857
405    208.311198    3    0.915927    0.003887
406    209.227125    2    0.274267    0.00124
407    209.501392    1    0.454667    0.001915
408    209.956059    0    0.538261    0.001817
409    210.49432    1    0.2478    0.001037
410    210.74212    0    0.28939    0.000972
411    211.03151    1    0.362673    0.001511
412    211.394183    0    0.194094    0.00065
413    211.588277    1    0.363897    0.00151
414    211.952174    0    0.350692    0.00117
415    212.302866    1    0.289824    0.001198
416    212.59269    0    0.233304    0.000776
417    212.825994    1    0.500173    0.002057
418    213.326167    0    0.15566    0.000516
419    213.481827    1    0.221256    0.000906
420    213.703083    0    0.38014    0.001257
421    214.083223    1    0.17965    0.000734
422    214.262873    0    0.375486    0.001235
423    214.638359    1    0.184618    0.000752
424    214.822977    0    0.25851    0.000848
425    215.081487    1    0.557217    0.002257
426    215.638704    0    0.464461    0.001516
427    216.103165    1    0.491501    0.001978
428    216.594666    0    0.258099    0.000839
429    216.852765    1    0.319673    0.00128
430    217.172438    0    0.315636    0.001022
431    217.488074    1    0.587949    0.002342
432    218.076023    0    0.525676    0.001693
433    218.601699    1    0.510377    0.002019
434    219.112076    0    0.42791    0.00137
435    219.539986    1    0.191994    0.000756
436    219.73198    0    0.285997    0.000912
437    220.017977    1    0.194296    0.000763
438    220.212273    0    0.251332    0.0008
439    220.463605    1    0.383695    0.001501
440    220.8473    0    0.510888    0.001618
441    221.358188    1    0.346391    0.001348
442    221.704579    0    0.280414    0.000884
443    221.984993    1    0.588343    0.002277
444    222.573336    0    0.352489    0.001107
445    222.925825    1    0.181704    0.000699
446    223.107529    2    2.11451    0.006561
447    225.222039    1    0.397199    0.001567
448    225.619238    2    1.992811    0.006066
449    227.612049    1    0.420057    0.001639
450    228.032106    0    0.195895    0.00059
451    228.228001    1    0.417057    0.001572
452    228.645058    0    0.180976    0.000544
453    228.826034    1    0.249396    0.000937
454    229.07543    0    0.359778    0.001077
455    229.435208    1    0.248111    0.000929
456    229.683319    0    0.494179    0.001473
457    230.177498    1    0.340506    0.001269
458    230.518004    2    1.515331    0.004476
459    232.033335    1    0.188359    0.000722
460    232.221694    0    0.318733    0.000934
461    232.540427    1    0.16799    0.00062
462    232.708417    0    0.200418    0.000585
463    232.908835    1    0.548189    0.002016
464    233.457024    0    0.171372    0.000499
465    233.628396    1    0.241775    0.000886
466    233.870171    0    0.457918    0.00133
467    234.328089    1    0.290124    0.001058
468    234.618213    0    0.46527    0.001345
469    235.083483    1    0.239185    0.000869
470    235.322668    0    0.197819    0.00057
471    235.520487    1    0.349109    0.001265
472    235.869596    0    0.360207    0.001035
473    236.229803    1    0.374984    0.001352
474    236.604787    0    0.260555    0.000746
475    236.865342    1    0.349456    0.001256
476    237.214798    0    0.178816    0.000511
477    237.393614    1    0.563695    0.002016
478    237.957309    0    0.20833    0.000593
479    238.165639    1    0.202084    0.000719
480    238.367723    2    0.716009    0.002029
481    239.083732    3    1.069578    0.003974
482    240.15331    2    0.192368    0.000763
483    240.345678    1    0.27282    0.001007
484    240.618498    2    0.934629    0.002621
485    241.553127    3    0.623981    0.002288
486    242.177108    2    0.197891    0.000778
487    242.374999    1    0.469057    0.00171
488    242.844056    0    0.338101    0.000941
489    243.182157    1    0.276512    0.000967
490    243.458669    0    0.262698    0.000729
491    243.721367    1    0.585615    0.002039
492    244.306982    2    1.991262    0.005466
493    246.298244    1    0.435785    0.001564
494    246.734029    0    0.197085    0.000535
495    246.931114    1    0.284543    0.000979
496    247.215657    2    2.197275    0.005912
497    249.412932    3    0.493102    0.001747
498    249.906034    2    0.168131    0.00064
499    250.074165    1    0.428102    0.00151
500    250.502267    0    0.314942    0.000837
501    250.817209    1    0.407935    0.001383
502    251.225144    0    0.451424    0.001195
503    251.676568    1    0.486744    0.001642
504    252.163312    0    0.195004    0.000514
505    252.358316    1    0.541957    0.001819
506    252.900273    0    0.25812    0.000679
507    253.158393    1    0.431575    0.001441
508    253.589968    0    0.401422    0.001053
509    253.99139    1    0.26822    0.000893
510    254.25961    2    1.297606    0.003378
511    255.557216    1    0.300248    0.001038
512    255.857464    0    0.409954    0.00106
513    256.267418    1    0.18255    0.000603
514    256.449968    0    0.349133    0.0009
515    256.799101    1    0.212656    0.0007
516    257.011757    0    0.532193    0.001365
517    257.54395    1    0.37645    0.001234
518    257.9204    0    0.160322    0.00041
519    258.080722    1    0.482911    0.001577
520    258.563633    2    0.900206    0.002291
521    259.463839    1    0.188074    0.000641
522    259.651913    0    0.16897    0.000428
523    259.820883    1    0.24511    0.000795
524    260.065993    0    0.342813    0.000867
525    260.408806    1    0.530929    0.001715
526    260.939735    0    0.189865    0.000478
527    261.1296    1    0.520034    0.001673
528    261.649634    0    0.552584    0.001387
529    262.202218    1    0.556577    0.001779
530    262.758795    2    1.402862    0.003491
531    264.161657    3    1.135069    0.003793
532    265.296726    2    0.23283    0.000838
533    265.529556    1    0.39592    0.001314
534    265.925476    0    0.326596    0.000805
535    266.252072    1    0.346262    0.001091
536    266.598334    0    0.218045    0.000536
537    266.816379    1    0.402548    0.001264
538    267.218927    2    2.159699    0.005258
539    269.378626    3    0.518171    0.001695
540    269.896797    2    0.220821    0.000781
541    270.117618    3    0.681367    0.002217
542    270.798985    2    0.156762    0.000552
543    270.955747    1    0.524192    0.001698
544    271.479939    0    0.167082    0.000401
545    271.647021    1    0.310872    0.000961
546    271.957893    0    0.24512    0.000588
547    272.203013    1    0.579533    0.001785
548    272.782546    2    1.806537    0.004299
549    274.589083    1    0.289933    0.000927
550    274.879016    0    0.449678    0.00106
551    275.328694    1    0.216694    0.00066
552    275.545388    0    0.355998    0.000837
553    275.901386    1    0.167898    0.000511
554    276.069284    2    2.144789    0.004996
555    278.214073    3    1.053905    0.003319
556    279.267978    4    0.392122    0.00134
557    279.6601    3    0.448986    0.001571
558    280.109086    2    0.261684    0.00089
559    280.37077    1    0.363255    0.001134
560    280.734025    0    0.256116    0.000589
561    280.990141    1    0.357316    0.001069
562    281.347457    0    0.378888    0.000869
563    281.726345    1    0.500279    0.001491
564    282.226624    0    0.487646    0.001114
565    282.71427    1    0.469909    0.001393
566    283.184179    0    0.523205    0.00119
567    283.707384    1    0.240433    0.00071
568    283.947817    0    0.426353    0.000966
569    284.37417    1    0.352445    0.001037
570    284.726615    0    0.238227    0.000538
571    284.964842    1    0.464928    0.001364
572    285.42977    0    0.184703    0.000417
573    285.614473    1    0.563637    0.001646
574    286.17811    0    0.524399    0.001178
575    286.702509    1    0.445306    0.001294
576    287.147815    0    0.179964    0.000403
577    287.327779    1    0.591686    0.001713
578    287.919465    0    0.299623    0.000669
579    288.219088    1    0.206844    0.000597
580    288.425932    0    0.217074    0.000484
581    288.643006    1    0.228103    0.000656
582    288.871109    2    1.419623    0.003146
583    290.290732    1    0.172664    0.000523
584    290.463396    0    0.289499    0.000638
585    290.752895    1    0.360813    0.001031
586    291.113708    0    0.173116    0.00038
587    291.286824    1    0.572029    0.001628
588    291.858853    0    0.187838    0.000412
589    292.046691    1    0.200071    0.000568
590    292.246762    0    0.157532    0.000345
591    292.404294    1    0.231669    0.000656
592    292.635963    0    0.536011    0.001171
593    293.171974    1    0.323221    0.000912
594    293.495195    0    0.205296    0.000448
595    293.700491    1    0.276645    0.000779
596    293.977136    0    0.291052    0.000632
597    294.268188    1    0.492577    0.001382
598    294.760765    0    0.292614    0.000634
599    295.053379    1    0.459678    0.001285
600    295.513057    2    0.868202    0.001873
601    296.381259    1    0.278302    0.000827
602    296.659561    0    0.336764    0.000723
603    296.996325    1    0.493132    0.001368
604    297.489457    0    0.472599    0.001011
605    297.962056    1    0.214374    0.000592
606    298.17643    2    1.467453    0.00312
607    299.643883    1    0.24138    0.00071
608    299.885263    0    0.419785    0.000886
609    300.305048    1    0.28749    0.000789
610    300.592538    0    0.552245    0.001161
611    301.144783    1    0.348717    0.000953
612    301.4935    0    0.216761    0.000455
613    301.710261    1    0.370452    0.00101
614    302.080713    0    0.498494    0.001043
615    302.579207    1    0.248723    0.000676
616    302.82793    0    0.464084    0.000968
617    303.292014    1    0.289434    0.000784
618    303.581448    0    0.225589    0.000469
619    303.807037    1    0.453233    0.001224
620    304.26027    2    2.267171    0.004672
621    306.527441    1    0.257707    0.000742
622    306.785148    0    0.439079    0.000897
623    307.224227    1    0.235894    0.000631
624    307.460121    0    0.242243    0.000494
625    307.702364    1    0.230874    0.000616
626    307.933238    0    0.424173    0.000862
627    308.357411    1    0.398976    0.001062
628    308.756387    2    2.153493    0.004336
629    310.90988    1    0.194631    0.000553
630    311.104511    2    1.359866    0.002706
631    312.464377    3    1.006779    0.00284
632    313.471156    2    0.349667    0.001068
633    313.820823    3    1.298093    0.003632
634    315.118916    4    0.76906    0.002331
635    315.887976    5    0.490634    0.001521
636    316.37861    4    0.372138    0.00116
637    316.750748    3    0.283582    0.000877
638    317.03433    4    0.440502    0.001325
639    317.474832    3    0.44263    0.001363
640    317.917462    2    0.26872    0.000805
641    318.186182    3    0.385577    0.001064
642    318.571759    4    0.584843    0.001747
643    319.156602    3    0.210575    0.000644
644    319.367177    4    0.64336    0.001913
645    320.010537    3    0.519512    0.001583
646    320.530049    2    0.211783    0.000627
647    320.741832    3    0.759789    0.002078
648    321.501621    2    0.264792    0.000781
649    321.766413    3    1.142588    0.003104
650    322.909001    4    0.585965    0.001718
651    323.494966    3    0.163967    0.000494
652    323.658933    2    0.186786    0.000546
653    323.845719    1    0.308176    0.000831
654    324.153895    2    0.960081    0.001869
655    325.113976    1    0.281156    0.000755
656    325.395132    2    1.553752    0.003001
657    326.948884    1    0.154921    0.000413
658    327.103805    0    0.189455    0.000364
659    327.29326    1    0.445859    0.00113
660    327.739119    0    0.226417    0.000434
661    327.965536    1    0.437573    0.001105
662    328.403109    0    0.334439    0.00064
663    328.737548    1    0.368902    0.000929
664    329.10645    2    0.728669    0.001388
665    329.835119    1    0.355612    0.000942
666    330.190731    0    0.288932    0.000549
667    330.479663    1    0.309596    0.000775
668    330.789259    0    0.247538    0.000469
669    331.036797    1    0.335883    0.000839
670    331.37268    0    0.174978    0.000331
671    331.547658    1    0.493234    0.001229
672    332.040892    0    0.467693    0.000883
673    332.508585    1    0.264743    0.000657
674    332.773328    2    0.879455    0.001652
675    333.652783    1    0.339651    0.00089
676    333.992434    0    0.165077    0.000309
677    334.157511    1    0.290361    0.000717
678    334.447872    0    0.371861    0.000695
679    334.819733    1    0.298629    0.000736
680    335.118362    2    1.294699    0.002406
681    336.413061    3    0.510202    0.001324
682    336.923263    4    0.99087    0.002781
683    337.914133    3    0.498809    0.001439
684    338.412942    2    0.287524    0.000803
685    338.700466    3    0.854242    0.002199
686    339.554708    2    0.222858    0.00062
687    339.777566    1    0.395906    0.001015
688    340.173472    0    0.346749    0.000638
689    340.520221    1    0.198507    0.000482
690    340.718728    0    0.542309    0.000996
691    341.261037    1    0.244059    0.000591
692    341.505096    0    0.191254    0.00035
693    341.69635    1    0.189186    0.000458
694    341.885536    0    0.286639    0.000524
695    342.172175    1    0.329022    0.000795
696    342.501197    2    1.249963    0.002275
697    343.75116    1    0.220922    0.000561
698    343.972082    0    0.4859    0.00088
699    344.457982    1    0.464929    0.001115
700    344.922911    2    1.103165    0.001987
701    346.026076    1    0.418731    0.001055
702    346.444807    0    0.371452    0.000665
703    346.816259    1    0.433463    0.001032
704    347.249722    2    1.237458    0.002207
705    348.48718    1    0.232285    0.000581
706    348.719465    0    0.375825    0.000667
707    349.09529    1    0.217938    0.000516
708    349.313228    2    1.789339    0.003155
709    351.102567    1    0.449441    0.001115
710    351.552008    2    0.847697    0.001483
711    352.399705    1    0.277615    0.000687
712    352.67732    0    0.500436    0.000871
713    353.177756    1    0.383102    0.000897
714    353.560858    0    0.327155    0.000568
715    353.888013    1    0.514431    0.001201
716    354.402444    0    0.478813    0.00083
717    354.881257    1    0.505654    0.001176
718    355.386911    0    0.340907    0.000589
719    355.727818    1    0.365262    0.000847
720    356.09308    0    0.194213    0.000335
721    356.287293    1    0.30481    0.000705
722    356.592103    2    2.359881    0.004039
723    358.951984    3    0.611004    0.001484
724    359.562988    2    0.168454    0.000443
725    359.731442    1    0.234001    0.000567
726    359.965443    0    0.414209    0.000702
727    360.379652    1    0.328277    0.000751
728    360.707929    0    0.200117    0.000339
729    360.908046    1    0.464807    0.001061
730    361.372853    0    0.180162    0.000305
731    361.553015    1    0.401061    0.000913
732    361.954076    0    0.25452    0.000429
733    362.208596    1    0.467257    0.001061
734    362.675853    2    2.301603    0.003855
