l    time_i    C(l)    Tau_i     Delta_n
116    53.05588    9    0.25515    0.00366
117    53.31103    10    0.3797    0.00393
118    53.69073    9    0.23875    0.00338
119    53.92948    10    0.3696    0.00377
120    54.29908    9    0.34546    0.00481
121    54.64454    10    0.34864    0.00351
122    54.99318    9    0.38874    0.00531
123    55.38192    8    1.73474    0.01678
124    57.11666    9    0.34848    0.00587
125    57.46514    10    0.25731    0.0024
126    57.72245    9    0.38464    0.00504
127    58.10709    8    1.94584    0.01747
128    60.05293    9    0.1914    0.00306
129    60.24433    10    0.25773    0.00223
130    60.50206    9    0.27712    0.00349
131    60.77918    10    0.47827    0.00409
132    61.25745    9    0.39996    0.00496
133    61.65741    8    1.42401    0.01178
134    63.08142    9    0.32529    0.00493
135    63.40671    8    2.26647    0.0177
136    65.67318    9    0.26567    0.00386
137    65.93885    10    0.28974    0.00217
138    66.22859    9    0.3925    0.00457
139    66.62109    10    0.31668    0.00235
140    66.93777    9    0.36383    0.00418
141    67.3016    10    0.32612    0.0024
142    67.62772    9    0.32446    0.00368
143    67.95218    10    0.34939    0.00255
144    68.30157    9    0.37369    0.00417
145    68.67526    10    0.3265    0.00236
146    69.00176    9    0.35297    0.00389
147    69.35473    10    0.34346    0.00246
148    69.69819    9    0.48517    0.00526
149    70.18336    10    0.26845    0.0019
150    70.45181    9    0.5047    0.00539
151    70.95651    10    0.35199    0.00248
152    71.3085    9    0.23685    0.0025
153    71.54535    8    1.87176    0.01276
154    73.41711    7    1.52407    0.01951
155    74.94118    8    0.33464    0.00441
156    75.27582    7    1.63741    0.02001
157    76.91323    6    0.9489    0.01205
158    77.86213    7    0.58409    0.00735
159    78.44622    6    0.45066    0.00559
160    78.89688    7    0.3181    0.00394
161    79.21498    8    0.26789    0.00328
162    79.48287    7    1.52262    0.01734
163    81.00549    8    0.37549    0.00447
164    81.38098    9    0.41725    0.00462
165    81.79823    10    0.3386    0.00223
166    82.13683    9    0.21079    0.002
167    82.34762    10    0.45739    0.00297
168    82.80501    9    0.30079    0.00283
169    83.1058    8    2.68358    0.01683
170    85.78938    9    0.29923    0.00314
171    86.08861    10    0.2929    0.00177
172    86.38151    9    0.35089    0.00318
173    86.7324    10    0.43416    0.0026
174    87.16656    9    0.37246    0.00334
175    87.53902    10    0.32445    0.00193
176    87.86347    9    0.3986    0.00353
177    88.26207    10    0.50746    0.00298
178    88.76953    9    0.26942    0.00236
179    89.03895    10    0.50706    0.00295
180    89.54601    9    0.42036    0.00365
181    89.96637    8    1.26274    0.0072
182    91.22911    9    0.46342    0.00459
183    91.69253    10    0.23956    0.00135
184    91.93209    9    0.29412    0.00249
185    92.22621    10    0.51328    0.00285
186    92.73949    9    0.30316    0.00254
187    93.04265    10    0.34598    0.0019
188    93.38863    9    0.20522    0.00171
189    93.59385    10    0.35421    0.00194
190    93.94806    9    0.5111    0.0042
191    94.45916    10    0.4496    0.00244
192    94.90876    9    0.4089    0.00332
193    95.31766    10    0.30627    0.00165
194    95.62393    9    0.39849    0.0032
195    96.02242    10    0.38639    0.00206
196    96.40881    9    0.4917    0.0039
197    96.90051    10    0.50834    0.00268
198    97.40885    9    0.19173    0.00151
199    97.60058    10    0.28445    0.00149
200    97.88503    9    0.37085    0.00289
201    98.25588    10    0.32941    0.00172
202    98.58529    9    0.23011    0.00177
203    98.8154    8    2.04432    0.0104
204    100.85972    7    0.9631    0.00863
205    101.82282    6    0.61311    0.00582
206    102.43593    7    0.27039    0.00259
207    102.70632    8    0.28148    0.00264
208    102.9878    9    0.20953    0.00184
209    103.19733    10    0.34759    0.00173
210    103.54492    9    0.36801    0.00274
211    103.91293    10    0.49055    0.00242
212    104.40348    9    0.46814    0.00344
213    104.87162    10    0.40378    0.00197
214    105.2754    9    0.3046    0.00222
215    105.58    10    0.36955    0.00179
216    105.94955    9    0.52779    0.0038
217    106.47734    10    0.31934    0.00154
218    106.79668    9    0.26203    0.00187
219    107.05871    10    0.1885    0.00091
220    107.24721    9    0.22161    0.00157
221    107.46882    10    0.42556    0.00203
222    107.89438    9    0.33478    0.00235
223    108.22916    8    2.23205    0.01036
224    110.46121    9    0.22814    0.00187
225    110.68935    10    0.40708    0.00184
226    111.09643    9    0.4324    0.00296
227    111.52883    10    0.35959    0.00162
228    111.88842    9    0.26104    0.00178
229    112.14946    10    0.44661    0.00199
230    112.59607    9    0.31197    0.00211
231    112.90804    10    0.35417    0.00157
232    113.26221    9    0.384    0.00257
233    113.64621    10    0.34624    0.00153
234    113.99245    9    0.2343    0.00156
235    114.22675    10    0.21679    0.00095
236    114.44354    9    0.41383    0.00273
237    114.85737    10    0.37426    0.00163
238    115.23163    9    0.50075    0.00327
239    115.73238    10    0.39731    0.00172
240    116.12969    9    0.33838    0.00219
241    116.46807    8    2.39001    0.01012
242    118.85808    9    0.30105    0.00231
243    119.15913    10    0.30689    0.00127
244    119.46602    9    0.21882    0.00138
245    119.68484    10    0.20447    0.00084
246    119.88931    9    0.33667    0.00212
247    120.22598    10    0.3247    0.00133
248    120.55068    9    0.23032    0.00145
249    120.781    10    0.46702    0.0019
250    121.24802    9    0.35834    0.00222
251    121.60636    10    0.23457    0.00095
252    121.84093    9    0.195    0.00121
253    122.03593    10    0.49411    0.00199
254    122.53004    9    0.50834    0.00311
255    123.03838    10    0.26599    0.00106
256    123.30437    9    0.34428    0.00209
257    123.64865    8    2.11563    0.00832
258    125.76428    9    0.25627    0.00186
259    126.02055    10    0.23041    0.00089
260    126.25096    9    0.2945    0.00175
261    126.54546    10    0.38297    0.00147
262    126.92843    9    0.23335    0.00138
263    127.16178    10    0.32115    0.00123
264    127.48293    9    0.53615    0.00315
265    128.01908    10    0.36201    0.00138
266    128.38109    9    0.32045    0.00187
267    128.70154    10    0.52319    0.00197
268    129.22473    9    0.37016    0.00214
269    129.59489    8    1.39093    0.00518
270    130.98582    9    0.24339    0.0017
271    131.22921    10    0.35237    0.0013
272    131.58158    9    0.33329    0.00189
273    131.91487    8    1.33949    0.00485
274    133.25436    9    0.51772    0.00355
275    133.77208    10    0.42772    0.00153
276    134.1998    9    0.3012    0.00168
277    134.501    10    0.26577    0.00095
278    134.76677    9    0.2215    0.00123
279    134.98827    10    0.25487    0.00091
280    135.24314    9    0.43818    0.00242
281    135.68132    8    1.47982    0.00519
282    137.16114    9    0.34457    0.0023
283    137.50571    10    0.30757    0.00107
284    137.81328    9    0.27294    0.00148
285    138.08622    10    0.34072    0.00117
286    138.42694    9    0.42636    0.0023
287    138.8533    10    0.34529    0.00118
288    139.19859    9    0.20544    0.00111
289    139.40403    10    0.48061    0.00164
290    139.88464    9    0.31221    0.00167
291    140.19685    10    0.3112    0.00105
292    140.50805    9    0.35171    0.00187
293    140.85976    10    0.22814    0.00077
294    141.0879    9    0.23255    0.00123
295    141.32045    10    0.34832    0.00117
296    141.66877    9    0.35642    0.00187
297    142.02519    10    0.40882    0.00137
298    142.43401    9    0.25852    0.00135
299    142.69253    10    0.43346    0.00144
300    143.12599    9    0.50904    0.00264
301    143.63503    10    0.3126    0.00104
302    143.94763    9    0.25555    0.00131
303    144.20318    10    0.22201    0.00073
304    144.42519    9    0.33651    0.00173
305    144.7617    10    0.43732    0.00144
306    145.19902    9    0.29738    0.00151
307    145.4964    10    0.40335    0.00132
308    145.89975    9    0.34563    0.00175
309    146.24538    10    0.20543    0.00067
310    146.45081    9    0.21052    0.00106
311    146.66133    10    0.50954    0.00165
312    147.17087    9    0.20188    0.00101
313    147.37275    10    0.47361    0.00152
314    147.84636    9    0.4964    0.00247
315    148.34276    10    0.40094    0.00129
316    148.7437    9    0.26859    0.00132
317    149.01229    10    0.34483    0.0011
318    149.35712    9    0.42819    0.0021
319    149.78531    10    0.26447    0.00084
320    150.04978    9    0.29734    0.00145
321    150.34712    10    0.37718    0.0012
322    150.7243    9    0.32674    0.00159
323    151.05104    10    0.23366    0.00074
324    151.2847    9    0.31988    0.00155
325    151.60458    8    1.10953    0.00346
326    152.71411    7    0.72416    0.00435
327    153.43827    6    0.86439    0.00547
328    154.30266    5    0.6254    0.00398
329    154.92806    4    0.67403    0.00425
330    155.60209    3    0.73819    0.00459
331    156.34028    2    0.3134    0.00194
332    156.65368    3    1.30612    0.00818
333    157.9598    2    0.75582    0.00462
334    158.71562    1    0.63724    0.00393
335    159.35286    0    0.32874    0.00206
336    159.6816    1    0.53806    0.00336
337    160.21966    0    0.46824    0.00291
338    160.6879    1    0.43854    0.00271
339    161.12644    0    0.52024    0.0032
340    161.64668    1    0.63471    0.00389
341    162.28139    0    0.48975    0.00298
342    162.77114    1    0.51576    0.00313
343    163.2869    2    1.95131    0.01167
344    165.23821    1    0.27285    0.00161
345    165.51106    2    1.07866    0.00633
346    166.58972    1    0.31015    0.00182
347    166.89987    0    0.34652    0.00201
348    167.24639    1    0.45958    0.0027
349    167.70597    0    0.38151    0.0022
350    168.08748    1    0.3689    0.00215
351    168.45638    0    0.43116    0.00246
352    168.88754    1    0.39685    0.0023
353    169.28439    0    0.42853    0.00244
354    169.71292    1    0.42642    0.00246
355    170.13934    0    0.3994    0.00225
356    170.53874    1    0.56421    0.00322
357    171.10295    0    0.47441    0.00266
358    171.57736    1    0.4251    0.00241
359    172.00246    0    0.56372    0.00313
360    172.56618    1    0.68412    0.00384
361    173.2503    2    1.26413    0.00692
362    174.51443    1    0.3294    0.00184
363    174.84383    2    1.64945    0.00885
364    176.49328    3    0.57646    0.00317
365    177.06974    2    0.46366    0.00253
366    177.5334    1    0.30037    0.00164
367    177.83377    0    0.64125    0.00338
368    178.47502    1    0.50343    0.00273
369    178.97845    0    0.43858    0.00229
370    179.41703    1    0.65324    0.00351
371    180.07027    0    0.78289    0.00404
372    180.85316    1    0.75523    0.00401
373    181.60839    0    0.72061    0.00368
374    182.329    1    0.4583    0.00241
375    182.7873    0    0.42904    0.00217
376    183.21634    1    0.56443    0.00294
377    183.78077    0    0.74423    0.00374
378    184.525    1    0.44981    0.00232
379    184.97481    0    0.39081    0.00195
380    185.36562    1    0.48841    0.0025
381    185.85403    2    1.95914    0.00959
382    187.81317    3    0.50795    0.00262
383    188.32112    2    0.37106    0.00191
384    188.69218    1    0.68827    0.00352
385    189.38045    0    0.50275    0.00242
386    189.8832    1    0.49073    0.00245
387    190.37393    2    2.23821    0.01056
388    192.61214    1    0.41934    0.0021
389    193.03148    0    0.29885    0.00139
390    193.33033    1    0.61916    0.00303
391    193.94949    0    0.48708    0.00225
392    194.43657    1    0.80002    0.00388
393    195.23659    0    0.35682    0.00163
394    195.59341    1    0.39586    0.0019
395    195.98927    0    0.4839    0.00221
396    196.47317    1    0.4859    0.00232
397    196.95907    2    1.4814    0.00666
398    198.44047    1    0.53109    0.00258
399    198.97156    0    0.77782    0.00345
400    199.74938    1    0.50262    0.00236
401    200.252    0    0.34326    0.00151
402    200.59526    1    0.56492    0.00263
403    201.16018    0    0.32019    0.0014
404    201.48037    1    0.57523    0.00266
405    202.0556    0    0.41821    0.00182
406    202.47381    1    0.44508    0.00204
407    202.91889    2    1.80624    0.00775
408    204.72513    3    0.87827    0.00412
409    205.6034    4    0.81024    0.0038
410    206.41364    3    0.38071    0.0018
411    206.79435    4    0.69015    0.00321
412    207.4845    3    0.49248    0.00231
413    207.97698    4    0.40479    0.00187
414    208.38177    5    0.72509    0.00337
415    209.10686    4    0.37957    0.00178
416    209.48643    3    0.34706    0.0016
417    209.83349    2    0.51468    0.00235
418    210.34817    3    0.62887    0.00286
419    210.97704    2    0.42182    0.00191
420    211.39886    3    0.60539    0.00274
421    212.00425    2    0.60885    0.00274
422    212.6131    3    1.21022    0.0054
423    213.82332    2    0.63169    0.00281
424    214.45501    1    0.69786    0.00308
425    215.15287    2    1.3199    0.00535
426    216.47277    3    0.90896    0.00395
427    217.38173    2    0.44381    0.00194
428    217.82554    3    0.87085    0.00375
429    218.69639    4    0.76315    0.0033
430    219.45954    3    0.31711    0.00139
431    219.77665    4    0.63994    0.00275
432    220.41659    3    0.69347    0.00303
433    221.11006    2    0.42642    0.00182
434    221.53648    3    0.56531    0.0024
435    222.10179    2    0.71796    0.00304
436    222.81975    3    0.52194    0.00219
437    223.34169    2    0.36804    0.00154
438    223.70973    1    0.41205    0.00172
439    224.12178    0    0.53665    0.00209
440    224.65843    1    0.45837    0.00191
441    225.1168    2    1.39824    0.00539
442    226.51504    1    0.59278    0.00244
443    227.10782    2    2.05147    0.00779
444    229.15929    1    0.54268    0.0022
445    229.70197    0    0.39801    0.00149
446    230.09998    1    0.44754    0.00182
447    230.54752    0    0.73693    0.00274
448    231.28445    1    0.70012    0.00282
449    231.98457    0    0.39885    0.00148
450    232.38342    1    0.69899    0.00279
451    233.08241    0    0.5271    0.00193
452    233.60951    1    0.63971    0.00254
453    234.24922    0    0.29554    0.00108
454    234.54476    1    0.59174    0.00233
455    235.1365    0    0.42531    0.00154
456    235.56181    1    0.4572    0.0018
457    236.01901    2    0.94239    0.0034
458    236.9614    3    0.72973    0.00286
459    237.69113    4    0.36237    0.00144
460    238.0535    3    0.44554    0.0018
461    238.49904    2    0.4881    0.00192
462    238.98714    3    0.53027    0.00206
463    239.51741    4    0.88747    0.00346
464    240.40488    3    0.71569    0.00286
465    241.12057    4    0.5032    0.00194
466    241.62377    5    0.31199    0.00124
467    241.93576    6    0.3003    0.00122
468    242.23606    7    0.51295    0.00209
469    242.74901    8    0.28927    0.00117
470    243.03828    9    0.3225    0.00126
471    243.36078    10    0.33565    0.00093
472    243.69643    9    0.34088    0.00116
473    244.03731    10    0.19161    0.00053
474    244.22892    9    0.43078    0.00146
475    244.6597    10    0.326    0.00089
476    244.9857    9    0.40979    0.00139
477    245.39549    10    0.28017    0.00076
478    245.67566    9    0.37918    0.00128
479    246.05484    10    0.45284    0.00123
480    246.50768    9    0.24142    0.00081
481    246.7491    10    0.25225    0.00068
482    247.00135    9    0.28037    0.00094
483    247.28172    8    2.38484    0.00637
484    249.66656    9    0.45569    0.00173
485    250.12225    10    0.35889    0.00095
486    250.48114    9    0.27489    0.0009
487    250.75603    10    0.49317    0.0013
488    251.2492    9    0.37215    0.00122
489    251.62135    10    0.33669    0.00088
490    251.95804    9    0.23462    0.00077
491    252.19266    10    0.50628    0.00132
492    252.69894    9    0.29893    0.00098
493    252.99787    10    0.28451    0.00074
494    253.28238    9    0.26801    0.00087
495    253.55039    10    0.42348    0.0011
496    253.97387    9    0.36609    0.00119
497    254.33996    10    0.34238    0.00089
498    254.68234    9    0.30265    0.00098
499    254.98499    10    0.47081    0.00121
500    255.4558    9    0.36787    0.00119
501    255.82367    10    0.36818    0.00095
502    256.19185    9    0.52649    0.00169
503    256.71834    10    0.2147    0.00055
504    256.93304    9    0.51831    0.00165
505    257.45135    8    1.70658    0.00432
506    259.15793    7    0.58737    0.00214
507    259.7453    8    0.55107    0.00207
508    260.29637    9    0.4539    0.00165
509    260.75027    10    0.38291    0.00096
510    261.13318    9    0.50918    0.0016
511    261.64236    10    0.49061    0.00122
512    262.13297    9    0.31397    0.00098
513    262.44694    10    0.20338    0.00051
514    262.65032    9    0.25803    0.0008
515    262.90835    10    0.38021    0.00094
516    263.28856    9    0.2649    0.00083
517    263.55346    10    0.20392    0.0005
518    263.75738    9    0.24989    0.00077
519    264.00727    10    0.29359    0.00073
520    264.30086    9    0.27887    0.00086
521    264.57973    10    0.31959    0.00079
522    264.89932    9    0.26752    0.00082
523    265.16684    10    0.36148    0.00088
524    265.52832    9    0.28524    0.00088
525    265.81356    10    0.47096    0.00115
526    266.28452    9    0.45554    0.00139
527    266.74006    10    0.3971    0.00097
528    267.13716    9    0.36171    0.00111
529    267.49887    10    0.45029    0.00109
530    267.94916    9    0.3458    0.00105
531    268.29496    10    0.52542    0.00127
532    268.82038    9    0.28774    0.00087
533    269.10812    10    0.32114    0.00077
534    269.42926    9    0.1969    0.00059
535    269.62616    10    0.41412    0.00099
536    270.04028    9    0.30832    0.00093
537    270.3486    10    0.41081    0.00098
538    270.75941    9    0.40051    0.0012
539    271.15992    8    2.59197    0.00612
540    273.75189    9    0.20569    0.00072
541    273.95758    8    2.50457    0.0058
542    276.46215    7    1.29899    0.00443
543    277.76114    6    0.92593    0.00326
544    278.68707    7    0.35643    0.00126
545    279.0435    8    0.22828    0.0008
546    279.27178    9    0.33532    0.00113
547    279.6071    10    0.26189    0.00059
548    279.86899    9    0.40326    0.00117
549    280.27225    10    0.41032    0.00094
550    280.68257    9    0.49219    0.00143
551    281.17476    10    0.23178    0.00053
552    281.40654    9    0.20844    0.0006
553    281.61498    10    0.31945    0.00073
554    281.93443    9    0.37772    0.00109
555    282.31215    8    1.21884    0.00274
556    283.53099    9    0.44435    0.00148
557    283.97534    8    1.50142    0.00335
558    285.47676    9    0.23501    0.00077
559    285.71177    8    1.91862    0.00422
560    287.63039    7    0.65995    0.00216
561    288.29034    6    0.52399    0.00178
562    288.81433    5    0.82281    0.00281
563    289.63714    6    0.52728    0.00179
564    290.16442    7    0.34677    0.00117
565    290.51119    8    0.27659    0.00093
566    290.78778    9    0.31533    0.00102
567    291.10311    10    0.41155    0.00089
568    291.51466    9    0.32727    0.00091
569    291.84193    10    0.23946    0.00052
570    292.08139    9    0.34991    0.00097
571    292.4313    10    0.3517    0.00076
572    292.783    9    0.41915    0.00116
573    293.20215    10    0.32991    0.00071
574    293.53206    9    0.27644    0.00077
575    293.8085    10    0.23782    0.00051
576    294.04632    9    0.3307    0.00091
577    294.37702    10    0.27454    0.00059
578    294.65156    9    0.22227    0.00061
579    294.87383    10    0.41743    0.0009
580    295.29126    9    0.42819    0.00118
581    295.71945    10    0.2986    0.00064
582    296.01805    9    0.1911    0.00053
583    296.20915    8    2.53354    0.00535
584    298.74269    9    0.19626    0.00062
585    298.93895    10    0.45328    0.00094
586    299.39223    9    0.33114    0.0009
587    299.72337    10    0.1917    0.0004
588    299.91507    9    0.44555    0.0012
589    300.36062    10    0.37287    0.00078
590    300.73349    9    0.21681    0.00059
591    300.9503    10    0.46956    0.00097
592    301.41986    9    0.22067    0.00059
593    301.64053    10    0.31007    0.00064
594    301.9506    9    0.49267    0.00132
595    302.44327    10    0.48223    0.001
596    302.9255    9    0.26468    0.00071
597    303.19018    10    0.2625    0.00054
598    303.45268    9    0.24271    0.00065
599    303.69539    8    1.73296    0.00354
600    305.42835    9    0.20325    0.00063
601    305.6316    10    0.26968    0.00054
602    305.90128    9    0.35624    0.00094
603    306.25752    10    0.30424    0.00062
604    306.56176    9    0.26864    0.00071
605    306.8304    10    0.30214    0.00061
606    307.13254    9    0.20214    0.00053
607    307.33468    10    0.3982    0.0008
608    307.73288    9    0.45986    0.00121
609    308.19274    10    0.42162    0.00085
610    308.61436    9    0.27472    0.00072
611    308.88908    10    0.46954    0.00094
612    309.35862    9    0.22377    0.00058
613    309.58239    8    2.34465    0.00464
614    311.92704    9    0.48482    0.00147
615    312.41186    10    0.45406    0.0009
616    312.86592    9    0.28639    0.00074
617    313.15231    10    0.23219    0.00046
618    313.3845    9    0.41725    0.00108
619    313.80175    10    0.51537    0.00101
620    314.31712    9    0.31993    0.00083
621    314.63705    10    0.25261    0.00049
622    314.88966    9    0.23156    0.0006
623    315.12122    8    2.65819    0.00512
624    317.77941    9    0.38316    0.00113
625    318.16257    10    0.28814    0.00055
626    318.45071    9    0.37531    0.00095
627    318.82602    10    0.49627    0.00094
628    319.32229    9    0.20406    0.00052
629    319.52635    8    2.09438    0.00395
630    321.62073    9    0.5275    0.00154
631    322.14823    8    2.1834    0.00407
632    324.33163    9    0.28527    0.00082
633    324.6169    10    0.49615    0.00092
634    325.11305    9    0.24641    0.00062
635    325.35946    10    0.52362    0.00096
636    325.88308    9    0.52333    0.0013
637    326.40641    10    0.49975    0.00091
638    326.90616    9    0.23578    0.00059
639    327.14194    10    0.30389    0.00056
640    327.44583    9    0.40212    0.00099
641    327.84795    8    2.52076    0.00457
642    330.36871    9    0.29165    0.00083
643    330.66036    10    0.41758    0.00075
644    331.07794    9    0.50049    0.00123
645    331.57843    10    0.20696    0.00037
646    331.78539    9    0.26621    0.00065
647    332.0516    8    1.54682    0.00276
648    333.59842    9    0.20081    0.00057
649    333.79923    10    0.35714    0.00063
650    334.15637    9    0.29992    0.00072
651    334.45629    10    0.22109    0.00039
652    334.67738    9    0.36734    0.00089
653    335.04472    10    0.28811    0.00051
654    335.33283    9    0.26708    0.00065
655    335.59991    10    0.47699    0.00084
656    336.0769    9    0.32645    0.00079
657    336.40335    10    0.30224    0.00053
658    336.70559    9    0.34193    0.00082
659    337.04752    10    0.48007    0.00084
660    337.52759    9    0.19721    0.00047
661    337.7248    10    0.26163    0.00045
662    337.98643    9    0.28813    0.00069
663    338.27456    10    0.48384    0.00085
664    338.7584    9    0.35735    0.00085
665    339.11575    10    0.25265    0.00044
666    339.3684    9    0.52385    0.00124
667    339.89225    10    0.30295    0.00052
668    340.1952    9    0.26156    0.00062
669    340.45676    10    0.23738    0.00041
670    340.69414    9    0.31724    0.00075
671    341.01138    10    0.35987    0.00062
672    341.37125    9    0.53307    0.00126
673    341.90432    10    0.35218    0.0006
674    342.2565    9    0.21624    0.0005
675    342.47274    10    0.21853    0.00038
676    342.69127    9    0.38965    0.00091
677    343.08092    10    0.39549    0.00068
678    343.47641    9    0.25763    0.0006
679    343.73404    10    0.29432    0.0005
680    344.02836    9    0.33371    0.00078
681    344.36207    8    1.7085    0.0029
682    346.07057    9    0.2752    0.00075
683    346.34577    10    0.20225    0.00034
684    346.54802    9    0.2613    0.00061
685    346.80932    10    0.34914    0.00059
686    347.15846    9    0.22169    0.00051
687    347.38015    10    0.33285    0.00056
688    347.713    9    0.35465    0.00081
689    348.06765    10    0.30515    0.00051
690    348.3728    9    0.389    0.00089
691    348.7618    10    0.25943    0.00043
692    349.02123    9    0.21282    0.00049
693    349.23405    10    0.1964    0.00033
694    349.43045    9    0.39094    0.00089
695    349.82139    10    0.24783    0.00042
696    350.06922    9    0.45735    0.00104
697    350.52657    10    0.18895    0.00031
698    350.71552    9    0.38997    0.00089
699    351.10549    10    0.38788    0.00065
700    351.49337    9    0.25562    0.00058
701    351.74899    10    0.46832    0.00077
702    352.21731    9    0.19453    0.00044
703    352.41184    10    0.45013    0.00075
704    352.86197    9    0.25764    0.00058
705    353.11961    10    0.24576    0.0004
706    353.36537    9    0.29093    0.00066
707    353.6563    8    2.73102    0.00448
708    356.38732    9    0.24546    0.00065
709    356.63278    10    0.36815    0.0006
710    357.00093    9    0.48244    0.00108
711    357.48337    10    0.47084    0.00076
712    357.95421    9    0.38262    0.00085
713    358.33683    10    0.28052    0.00045
714    358.61735    9    0.29929    0.00067
715    358.91664    8    1.19422    0.00192
716    360.11086    9    0.27975    0.00073
717    360.39061    8    1.63935    0.00262
718    362.02996    9    0.373    0.00096
719    362.40296    10    0.27762    0.00045
720    362.68058    9    0.21189    0.00047
721    362.89247    10    0.35512    0.00056
722    363.24759    9    0.30023    0.00066
723    363.54782    10    0.23376    0.00037
724    363.78158    9    0.39459    0.00086
725    364.17617    10    0.18841    0.0003
726    364.36458    9    0.26981    0.00058
727    364.63439    10    0.375    0.00059
728    365.00939    9    0.43809    0.00096
729    365.44748    10    0.34457    0.00055
730    365.79205    9    0.33262    0.00073
731    366.12467    10    0.53043    0.00083
732    366.6551    9    0.20004    0.00043
733    366.85514    10    0.20198    0.00032
734    367.05712    9    0.37639    0.00081
735    367.43351    8    1.89803    0.00296
