l    time_i    C(l)    Tau_i     Delta_n
60    36.79228    1    0.47267    0.00841
61    37.26495    2    1.98531    0.02454
62    39.25026    1    0.36506    0.00846
63    39.61532    2    1.10697    0.01266
64    40.72229    1    0.28597    0.00637
65    41.00826    0    0.46788    0.00516
66    41.47614    1    0.65801    0.01077
67    42.13415    2    1.27042    0.01347
68    43.40457    1    0.31037    0.00647
69    43.71494    0    0.78155    0.00791
70    44.49649    1    0.60171    0.00929
71    45.0982    0    0.43541    0.0043
72    45.53361    1    0.31653    0.00476
73    45.85014    0    0.44034    0.00428
74    46.29048    1    0.42555    0.00627
75    46.71603    0    0.69195    0.00658
76    47.40798    1    0.61275    0.00875
77    48.02073    0    0.4372    0.00407
78    48.45793    1    0.43801    0.0061
79    48.89594    0    0.37269    0.00342
80    49.26863    1    0.71789    0.00972
81    49.98652    0    0.4521    0.00409
82    50.43862    1    0.75043    0.00982
83    51.18905    0    0.7891    0.00699
84    51.97815    1    0.77327    0.00975
85    52.75142    2    2.06149    0.01736
86    54.81291    1    0.52481    0.00876
87    55.33772    2    2.03485    0.01594
88    57.37257    1    0.41062    0.00653
89    57.78319    0    0.45634    0.00343
90    58.23953    1    0.85071    0.00991
91    59.09024    0    0.70773    0.00523
92    59.79797    1    0.57219    0.00646
93    60.37016    0    0.60838    0.00442
94    60.97854    1    0.48359    0.00534
95    61.46213    2    1.34783    0.00949
96    62.80996    3    0.68033    0.00984
97    63.49029    4    0.63998    0.00973
98    64.13027    3    0.5759    0.00885
99    64.70617    2    0.27994    0.00416
100    64.98611    3    0.78894    0.01092
101    65.77505    4    0.87323    0.0126
102    66.64828    3    0.35609    0.00524
103    67.00437    2    0.6919    0.0097
104    67.69627    1    0.33937    0.0045
105    68.03564    0    0.4021    0.0028
106    68.43774    1    0.47435    0.00486
107    68.91209    2    1.49785    0.01015
108    70.40994    3    0.59933    0.00761
109    71.00927    2    0.41364    0.00545
110    71.42291    1    0.52576    0.00653
111    71.94867    0    0.39392    0.0026
112    72.34259    1    0.41173    0.00405
113    72.75432    0    0.43929    0.00288
114    73.19361    1    0.77526    0.00748
115    73.96887    0    0.74289    0.00479
116    74.71176    1    0.36602    0.00346
117    75.07778    0    0.57816    0.00366
118    75.65594    1    0.76778    0.00711
119    76.42372    0    0.69163    0.00431
120    77.11535    1    0.6923    0.00626
121    77.80765    0    0.32121    0.00198
122    78.12886    1    0.66751    0.00591
123    78.79637    0    0.70876    0.00431
124    79.50513    1    0.44729    0.00389
125    79.95242    2    1.48447    0.00879
126    81.43689    1    0.75166    0.00824
127    82.18855    0    0.3736    0.00216
128    82.56215    1    0.85108    0.00716
129    83.41323    0    0.52797    0.00303
130    83.9412    1    0.35193    0.00291
131    84.29313    2    1.86581    0.01041
132    86.15894    3    1.02967    0.01061
133    87.18861    4    0.87867    0.00946
134    88.06728    3    0.48362    0.00538
135    88.5509    2    0.41098    0.00434
136    88.96188    1    0.42223    0.0042
137    89.38411    0    0.36845    0.002
138    89.75256    1    0.51703    0.00408
139    90.26959    0    0.57364    0.00309
140    90.84323    1    0.31091    0.00242
141    91.15414    0    0.4195    0.00224
142    91.57364    1    0.43998    0.00338
143    92.01362    0    0.29493    0.00156
144    92.30855    1    0.77274    0.00586
145    93.08129    0    0.46649    0.00246
146    93.54778    1    0.8155    0.00606
147    94.36328    0    0.45409    0.00237
148    94.81737    1    0.3825    0.0028
149    95.19987    2    1.59431    0.00813
150    96.79418    1    0.59972    0.0055
151    97.3939    0    0.38861    0.00194
152    97.78251    1    0.41669    0.00298
153    98.1992    2    1.79012    0.00875
154    99.98932    1    0.36323    0.00323
155    100.35255    0    0.38321    0.00184
156    100.73576    1    0.46993    0.00328
157    101.20569    0    0.41554    0.00197
158    101.62123    1    0.36569    0.00252
159    101.98692    2    1.31197    0.00613
160    103.29889    3    1.12882    0.00963
161    104.42771    4    0.6041    0.00543
162    105.03181    5    0.68495    0.00636
163    105.71676    6    0.3494    0.00329
164    106.06616    5    0.43596    0.00409
165    106.50212    6    0.38183    0.00356
166    106.88395    7    0.4715    0.00437
167    107.35545    8    0.28245    0.00262
168    107.6379    7    1.60224    0.01467
169    109.24014    6    0.81731    0.0074
170    110.05745    7    0.43125    0.00387
171    110.4887    8    0.3429    0.00307
172    110.8316    7    0.77101    0.00681
173    111.60261    8    0.53608    0.00472
174    112.13869    7    0.98453    0.00852
175    113.12322    6    0.64257    0.00555
176    113.76579    5    0.89214    0.00769
177    114.65793    4    0.48799    0.00421
178    115.14592    5    0.53034    0.00449
179    115.67626    6    0.53341    0.00454
180    116.20967    7    0.39529    0.00332
181    116.60496    8    0.29273    0.00245
182    116.89769    7    1.5508    0.01272
183    118.44849    8    0.20354    0.00167
184    118.65203    9    0.40652    0.00327
185    119.05855    10    0.2947    0.00247
186    119.35325    9    0.20855    0.00174
187    119.5618    10    0.50693    0.00422
188    120.06873    9    0.36212    0.003
189    120.43085    10    0.4461    0.00366
190    120.87695    9    0.39276    0.00322
191    121.26971    10    0.20118    0.00164
192    121.47089    9    0.43752    0.00356
193    121.90841    10    0.509    0.0041
194    122.41741    9    0.39472    0.00318
195    122.81213    8    1.90638    0.01504
196    124.71851    9    0.23856    0.00182
197    124.95707    10    0.43248    0.00335
198    125.38955    9    0.25942    0.00204
199    125.64897    10    0.2643    0.00202
200    125.91327    9    0.25051    0.00195
201    126.16378    10    0.23357    0.00178
202    126.39735    9    0.27636    0.00214
203    126.67371    10    0.50036    0.00379
204    127.17407    9    0.38425    0.00295
205    127.55832    10    0.33584    0.00252
206    127.89416    9    0.45425    0.00346
207    128.34841    8    1.33635    0.00985
208    129.68476    9    0.35167    0.00259
209    130.03643    10    0.33485    0.00243
210    130.37128    9    0.37797    0.00281
211    130.74925    10    0.40854    0.00294
212    131.15779    9    0.48685    0.00359
213    131.64464    10    0.32165    0.0023
214    131.96629    9    0.37141    0.00272
215    132.3377    10    0.31407    0.00223
216    132.65177    9    0.1909    0.00139
217    132.84267    10    0.40098    0.00282
218    133.24365    9    0.52538    0.00379
219    133.76903    10    0.29532    0.00206
220    134.06435    9    0.47133    0.00336
221    134.53568    10    0.38849    0.00269
222    134.92417    9    0.19875    0.0014
223    135.12292    10    0.30678    0.0021
224    135.4297    9    0.43797    0.00308
225    135.86767    10    0.45675    0.00311
226    136.32442    9    0.38977    0.00272
227    136.71419    10    0.23697    0.0016
228    136.95116    9    0.46676    0.00323
229    137.41792    10    0.34991    0.00235
230    137.76783    9    0.3008    0.00206
231    138.06863    10    0.2056    0.00137
232    138.27423    9    0.28783    0.00196
233    138.56206    10    0.42334    0.00281
234    138.9854    9    0.31909    0.00216
235    139.30449    10    0.33978    0.00223
236    139.64427    9    0.23859    0.00161
237    139.88286    10    0.50855    0.00332
238    140.39141    9    0.25823    0.00173
239    140.64964    10    0.30558    0.00198
240    140.95522    9    0.28262    0.00188
241    141.23784    10    0.45776    0.00294
242    141.6956    9    0.30431    0.00201
243    141.99991    10    0.28515    0.00182
244    142.28506    9    0.44327    0.0029
245    142.72833    10    0.21911    0.00139
246    142.94744    9    0.37452    0.00244
247    143.32196    10    0.32775    0.00206
248    143.64971    9    0.48339    0.00311
249    144.1331    8    1.98531    0.01228
250    146.11841    7    1.07272    0.007
251    147.19113    8    0.31246    0.00207
252    147.50359    9    0.38794    0.0025
253    147.89153    10    0.31859    0.00192
254    148.21012    9    0.32308    0.00202
255    148.5332    10    0.31818    0.00191
256    148.85138    9    0.39137    0.00242
257    149.24275    10    0.26103    0.00155
258    149.50378    9    0.29261    0.00181
259    149.79639    10    0.50157    0.00297
260    150.29796    9    0.37385    0.00229
261    150.67181    8    1.31174    0.00765
262    151.98355    9    0.26596    0.00166
263    152.24951    10    0.40106    0.00231
264    152.65057    9    0.43843    0.00264
265    153.089    10    0.52984    0.00303
266    153.61884    9    0.24473    0.00146
267    153.86357    10    0.43206    0.00244
268    154.29563    9    0.48407    0.00287
269    154.7797    8    1.78203    0.00991
270    156.56173    9    0.32131    0.00195
271    156.88304    10    0.4114    0.00225
272    157.29444    9    0.34691    0.00202
273    157.64135    10    0.21856    0.00119
274    157.85991    9    0.25103    0.00145
275    158.11094    10    0.31211    0.00169
276    158.42305    9    0.42656    0.00245
277    158.84961    10    0.4424    0.00238
278    159.29201    9    0.20237    0.00116
279    159.49438    10    0.28534    0.00152
280    159.77972    9    0.31405    0.00178
281    160.09377    10    0.47176    0.00251
282    160.56553    9    0.2394    0.00135
283    160.80493    10    0.40254    0.00212
284    161.20747    9    0.26532    0.00149
285    161.47279    8    1.78751    0.0093
286    163.2603    9    0.41199    0.00239
287    163.67229    10    0.36778    0.00189
288    164.04007    9    0.53088    0.00292
289    164.57095    10    0.38008    0.00193
290    164.95103    9    0.25419    0.00139
291    165.20522    10    0.42762    0.00216
292    165.63284    9    0.28768    0.00157
293    165.92052    10    0.48762    0.00245
294    166.40814    9    0.29179    0.00158
295    166.69993    10    0.32856    0.00164
296    167.02849    9    0.23927    0.00128
297    167.26776    10    0.36908    0.00183
298    167.63684    9    0.19155    0.00103
299    167.82839    10    0.26973    0.00133
300    168.09812    9    0.22839    0.00122
301    168.32651    10    0.193    0.00095
302    168.51951    9    0.38382    0.00204
303    168.90333    10    0.2451    0.0012
304    169.14843    9    0.52574    0.00277
305    169.67417    10    0.46918    0.00228
306    170.14335    9    0.30299    0.00159
307    170.44634    10    0.41727    0.00201
308    170.86361    9    0.37263    0.00194
309    171.23624    10    0.37742    0.00182
310    171.61366    9    0.40111    0.00208
311    172.01477    10    0.37172    0.00178
312    172.38649    9    0.46355    0.00239
313    172.85004    10    0.31496    0.0015
314    173.165    9    0.25319    0.00129
315    173.41819    8    2.72929    0.01272
316    176.14748    9    0.51797    0.00279
317    176.66545    8    2.44438    0.01104
318    179.10983    7    1.60778    0.00845
319    180.71761    6    0.8547    0.00462
320    181.57231    5    0.65564    0.00355
321    182.22795    6    0.42791    0.00232
322    182.65586    7    0.35636    0.00191
323    183.01222    8    0.4462    0.00238
324    183.45842    7    1.36005    0.00694
325    184.81847    6    0.60382    0.00317
326    185.42229    7    0.28353    0.0015
327    185.70582    6    0.52585    0.00274
328    186.23167    7    0.51402    0.00269
329    186.74569    6    0.43404    0.00225
330    187.17973    5    0.38149    0.00198
331    187.56122    4    0.7499    0.00393
332    188.31112    5    0.44799    0.00233
333    188.75911    4    0.38622    0.00201
334    189.14533    3    0.3611    0.00187
335    189.50643    2    0.48695    0.00247
336    189.99338    3    1.00415    0.00492
337    190.99753    4    0.34616    0.00175
338    191.34369    5    0.64364    0.00329
339    191.98733    4    0.63132    0.00322
340    192.61865    3    0.46918    0.00238
341    193.08783    2    0.33051    0.00165
342    193.41834    1    0.58398    0.0028
343    194.00232    0    0.33587    0.00125
344    194.33819    1    0.37756    0.00164
345    194.71575    0    0.3563    0.00132
346    195.07205    1    0.62753    0.0027
347    195.69958    0    0.54606    0.002
348    196.24564    1    0.39332    0.00168
349    196.63896    0    0.73774    0.00268
350    197.3767    1    0.42373    0.0018
351    197.80043    0    0.56217    0.00203
352    198.3626    1    0.4207    0.00178
353    198.7833    0    0.56175    0.00201
354    199.34505    1    0.47686    0.00199
355    199.82191    0    0.53727    0.00191
356    200.35918    1    0.84971    0.00352
357    201.20889    2    1.79953    0.00632
358    203.00842    3    0.91717    0.00419
359    203.92559    2    0.57896    0.00273
360    204.50455    1    0.49926    0.00226
361    205.00381    0    0.71053    0.00245
362    205.71434    1    0.48011    0.00194
363    206.19445    2    1.80499    0.00614
364    207.99944    1    0.40152    0.00178
365    208.40096    0    0.53395    0.0018
366    208.93491    1    0.58944    0.00235
367    209.52435    0    0.49323    0.00164
368    210.01758    1    0.66696    0.00264
369    210.68454    0    0.66706    0.00221
370    211.3516    1    0.31943    0.00126
371    211.67103    0    0.34173    0.00112
372    212.01276    1    0.38534    0.00151
373    212.3981    2    1.4039    0.00459
374    213.802    1    0.59893    0.00259
375    214.40093    0    0.59557    0.00193
376    214.9965    1    0.61852    0.00238
377    215.61502    2    2.20859    0.00704
378    217.82361    1    0.47567    0.00202
379    218.29928    0    0.31962    0.00101
380    218.6189    1    0.34911    0.00133
381    218.96801    0    0.39223    0.00122
382    219.36024    1    0.63877    0.00241
383    219.99901    0    0.54307    0.00169
384    220.54208    1    0.48338    0.00181
385    221.02546    2    1.94323    0.00597
386    222.96869    3    1.24077    0.00511
387    224.20946    4    0.80093    0.00343
388    225.01039    5    0.34593    0.0015
389    225.35632    6    0.63792    0.00277
390    225.99424    7    0.39145    0.00169
391    226.38569    8    0.30131    0.0013
392    226.687    7    1.05361    0.00438
393    227.74061    8    0.54751    0.00233
394    228.28812    9    0.39327    0.00162
395    228.68139    10    0.28526    0.00104
396    228.96665    9    0.51798    0.00206
397    229.48463    10    0.2245    0.00083
398    229.70913    9    0.45323    0.00179
399    230.16236    10    0.43489    0.00159
400    230.59725    9    0.45042    0.00177
401    231.04767    10    0.37884    0.00138
402    231.42651    9    0.47452    0.00186
403    231.90103    8    1.25793    0.00453
404    233.15896    9    0.34833    0.00141
405    233.50729    10    0.30792    0.0011
406    233.81521    9    0.35325    0.00136
407    234.16846    10    0.52401    0.00186
408    234.69247    9    0.25579    0.00099
409    234.94826    10    0.32194    0.00114
410    235.2702    9    0.28713    0.0011
411    235.55733    8    1.6599    0.00581
412    237.21723    7    0.87281    0.00345
413    238.09004    8    0.2951    0.0012
414    238.38514    9    0.52075    0.00204
415    238.90589    10    0.35575    0.00123
416    239.26164    9    0.20549    0.00077
417    239.46713    10    0.35621    0.00122
418    239.82334    9    0.29405    0.00111
419    240.11739    10    0.44789    0.00153
420    240.56528    9    0.53666    0.00201
421    241.10194    10    0.28329    0.00097
422    241.38523    9    0.31332    0.00117
423    241.69855    8    1.19078    0.00403
424    242.88933    7    0.6336    0.00244
425    243.52293    8    0.52512    0.00208
426    244.04805    7    1.45193    0.00554
427    245.49998    6    0.78537    0.00308
428    246.28535    7    0.26901    0.00107
429    246.55436    6    0.9085    0.00354
430    247.46286    7    0.42405    0.00167
431    247.88691    6    0.47521    0.00184
432    248.36212    7    0.47804    0.00188
433    248.84016    8    0.43711    0.00168
434    249.27727    9    0.24698    0.00092
435    249.52425    10    0.39513    0.0013
436    249.91938    9    0.34764    0.00126
437    250.26702    10    0.32827    0.00107
438    250.59529    9    0.2043    0.00073
439    250.79959    10    0.21914    0.00071
440    251.01873    9    0.38661    0.00138
441    251.40534    10    0.28184    0.00091
442    251.68718    9    0.31111    0.00112
443    251.99829    10    0.36344    0.00118
444    252.36173    9    0.37237    0.00133
445    252.7341    10    0.51275    0.00166
446    253.24685    9    0.32479    0.00115
447    253.57164    8    2.78277    0.00887
448    256.35441    9    0.3478    0.00126
449    256.70221    10    0.21206    0.00067
450    256.91427    9    0.21101    0.00074
451    257.12528    10    0.45949    0.00144
452    257.58477    9    0.47811    0.00166
453    258.06288    10    0.31223    0.00098
454    258.37511    9    0.1943    0.00067
455    258.56941    10    0.33529    0.00104
456    258.9047    9    0.43122    0.00149
457    259.33592    10    0.3665    0.00114
458    259.70242    9    0.37306    0.00128
459    260.07548    10    0.46641    0.00144
460    260.54189    9    0.22763    0.00078
461    260.76952    10    0.2005    0.00061
462    260.97002    9    0.33384    0.00114
463    261.30386    8    2.60143    0.00792
464    263.90529    9    0.27203    0.00096
465    264.17732    8    1.13531    0.00341
466    265.31263    9    0.42093    0.00148
467    265.73356    8    1.30149    0.00386
468    267.03505    9    0.47477    0.00166
469    267.50982    10    0.30332    0.0009
470    267.81314    9    0.20953    0.0007
471    268.02267    10    0.36705    0.00108
472    268.38972    9    0.32095    0.00107
473    268.71067    10    0.24059    0.00071
474    268.95126    9    0.22957    0.00076
475    269.18083    10    0.25205    0.00073
476    269.43288    9    0.28752    0.00096
477    269.7204    10    0.50037    0.00146
478    270.22077    9    0.36509    0.00121
479    270.58586    10    0.38501    0.00111
480    270.97087    9    0.36736    0.00121
481    271.33823    10    0.35854    0.00104
482    271.69677    9    0.39496    0.00129
483    272.09173    10    0.30059    0.00087
484    272.39232    9    0.33424    0.00109
485    272.72656    10    0.33246    0.00095
486    273.05902    9    0.19393    0.00063
487    273.25295    10    0.31868    0.00091
488    273.57163    9    0.35791    0.00115
489    273.92954    10    0.34766    0.00099
490    274.2772    9    0.36265    0.00117
491    274.63985    10    0.29802    0.00085
492    274.93787    9    0.29043    0.00094
493    275.2283    10    0.21314    0.0006
494    275.44144    9    0.28552    0.00091
495    275.72696    10    0.25701    0.00073
496    275.98397    9    0.49598    0.00159
497    276.47995    10    0.2587    0.00073
498    276.73865    9    0.28372    0.0009
499    277.02237    10    0.21639    0.00061
500    277.23876    9    0.27412    0.00087
501    277.51288    10    0.44139    0.00124
502    277.95427    9    0.48249    0.00152
503    278.43676    10    0.28668    0.0008
504    278.72344    9    0.27864    0.00087
505    279.00208    10    0.44533    0.00124
506    279.44741    9    0.3021    0.00095
507    279.74951    10    0.41683    0.00115
508    280.16634    9    0.21031    0.00066
509    280.37665    10    0.38479    0.00106
510    280.76144    9    0.24626    0.00077
511    281.0077    10    0.28366    0.00078
512    281.29136    9    0.53492    0.00166
513    281.82628    8    2.34594    0.00639
514    284.17222    9    0.45992    0.0015
515    284.63214    10    0.42825    0.00115
516    285.06039    9    0.32073    0.00099
517    285.38112    10    0.33936    0.00091
518    285.72048    9    0.40334    0.00123
519    286.12382    10    0.30574    0.00082
520    286.42956    9    0.47861    0.00146
521    286.90817    10    0.2263    0.0006
522    287.13447    9    0.30419    0.00093
523    287.43866    10    0.22002    0.00059
524    287.65868    9    0.33632    0.00102
525    287.995    10    0.31928    0.00084
526    288.31428    9    0.293    0.00089
527    288.60728    10    0.51325    0.00136
528    289.12053    9    0.32267    0.00097
529    289.4432    10    0.24458    0.00064
530    289.68778    9    0.30894    0.00092
531    289.99672    10    0.41286    0.00108
532    290.40958    9    0.21377    0.00064
533    290.62335    8    2.68936    0.00699
534    293.31271    9    0.4086    0.0013
535    293.72131    8    1.37958    0.00353
536    295.10089    9    0.31348    0.00099
537    295.41437    10    0.44783    0.00114
538    295.8622    9    0.21713    0.00064
539    296.07933    10    0.46008    0.00117
540    296.53941    9    0.42361    0.00124
541    296.96302    10    0.26277    0.00067
542    297.22579    9    0.21494    0.00063
543    297.44073    10    0.41713    0.00105
544    297.85786    9    0.3658    0.00107
545    298.22366    8    3.0466    0.00758
546    301.27026    7    1.37356    0.00423
547    302.64382    8    0.40539    0.00129
548    303.04921    9    0.33548    0.00103
549    303.38469    10    0.2374    0.00058
550    303.62209    9    0.38864    0.00112
551    304.01073    10    0.31445    0.00077
552    304.32518    9    0.34314    0.00098
553    304.66832    8    1.47906    0.00359
554    306.14738    7    1.25768    0.0038
555    307.40506    8    0.53453    0.00168
556    307.93959    7    1.30334    0.0039
557    309.24293    8    0.4102    0.00127
558    309.65313    9    0.27828    0.00083
559    309.93141    10    0.19472    0.00047
560    310.12613    9    0.23727    0.00066
561    310.3634    10    0.40131    0.00096
562    310.76471    9    0.21294    0.00059
563    310.97765    10    0.45231    0.00108
564    311.42996    9    0.21996    0.00061
565    311.64992    10    0.33066    0.00078
566    311.98058    9    0.40365    0.00113
567    312.38423    10    0.36198    0.00085
568    312.74621    9    0.35073    0.00097
569    313.09694    10    0.51129    0.00121
570    313.60823    9    0.30386    0.00084
571    313.91209    10    0.46144    0.00109
572    314.37353    9    0.3335    0.00092
573    314.70703    10    0.32775    0.00077
574    315.03478    9    0.43895    0.0012
575    315.47373    10    0.28574    0.00067
576    315.75947    9    0.22334    0.00061
577    315.98281    10    0.35327    0.00083
578    316.33608    9    0.39132    0.00107
579    316.7274    10    0.27364    0.00063
580    317.00104    9    0.35348    0.00096
581    317.35452    10    0.23203    0.00054
582    317.58655    9    0.51877    0.0014
583    318.10532    10    0.27695    0.00064
584    318.38227    9    0.46536    0.00126
585    318.84763    10    0.26376    0.00061
586    319.11139    9    0.31059    0.00084
587    319.42198    8    1.49752    0.00343
588    320.9195    9    0.31947    0.00092
589    321.23897    10    0.20794    0.00047
590    321.44691    9    0.36166    0.00096
591    321.80857    10    0.26171    0.00059
592    322.07028    9    0.2411    0.00064
593    322.31138    10    0.33754    0.00077
594    322.64892    9    0.27961    0.00075
595    322.92853    10    0.34134    0.00078
596    323.26987    9    0.33191    0.00088
597    323.60178    10    0.32728    0.00074
598    323.92906    9    0.50161    0.00133
599    324.43067    10    0.33381    0.00075
600    324.76448    9    0.22144    0.00058
601    324.98592    10    0.3477    0.00078
602    325.33362    9    0.36966    0.00097
603    325.70328    10    0.3673    0.00082
604    326.07058    9    0.35801    0.00094
605    326.42859    10    0.24204    0.00054
606    326.67063    9    0.31413    0.00082
607    326.98476    8    1.09619    0.00243
608    328.08095    7    1.63354    0.00458
609    329.71449    6    0.46536    0.00136
610    330.17985    7    0.53973    0.0016
611    330.71958    8    0.31092    0.0009
612    331.0305    9    0.50776    0.00141
613    331.53826    10    0.3675    0.0008
614    331.90576    9    0.30822    0.0008
615    332.21398    10    0.4219    0.00092
616    332.63588    9    0.27219    0.0007
617    332.90807    10    0.31529    0.00069
618    333.22336    9    0.44612    0.00114
619    333.66948    10    0.40992    0.0009
620    334.0794    9    0.49598    0.00127
621    334.57538    10    0.29366    0.00064
622    334.86904    9    0.5082    0.00129
623    335.37724    10    0.35454    0.00077
624    335.73178    9    0.26495    0.00067
625    335.99673    10    0.27989    0.00061
626    336.27662    9    0.32126    0.00081
627    336.59788    10    0.20746    0.00044
628    336.80534    9    0.28352    0.00071
629    337.08886    10    0.20703    0.00045
630    337.29589    9    0.28671    0.00072
631    337.5826    10    0.31174    0.00067
632    337.89434    9    0.31885    0.0008
633    338.21319    10    0.32755    0.0007
634    338.54074    9    0.25964    0.00065
635    338.80038    10    0.278    0.0006
636    339.07838    9    0.29059    0.00072
637    339.36897    8    1.2695    0.0027
638    340.63847    9    0.43009    0.00117
639    341.06856    10    0.52854    0.00111
640    341.5971    9    0.19518    0.00048
641    341.79228    10    0.26211    0.00056
642    342.05439    9    0.31783    0.00078
643    342.37222    10    0.50585    0.00106
644    342.87807    9    0.26572    0.00066
645    343.14379    10    0.43524    0.00091
646    343.57903    9    0.34237    0.00085
647    343.9214    8    2.03367    0.00423
648    345.95507    9    0.46975    0.00124
649    346.42482    10    0.29506    0.00061
650    346.71988    9    0.19916    0.00048
651    346.91904    10    0.4797    0.00098
652    347.39874    9    0.33864    0.00082
653    347.73738    8    1.98576    0.00406
654    349.72314    7    0.67762    0.00178
655    350.40076    8    0.52904    0.00146
656    350.9298    9    0.36201    0.00094
657    351.29181    10    0.26724    0.00054
658    351.55905    9    0.34192    0.00083
659    351.90097    10    0.24164    0.00049
660    352.14261    9    0.27789    0.00067
661    352.4205    10    0.29326    0.00059
662    352.71376    9    0.426    0.00102
663    353.13976    10    0.43369    0.00087
664    353.57345    9    0.23305    0.00056
665    353.8065    10    0.20648    0.00042
666    354.01298    9    0.20233    0.00049
667    354.21531    10    0.26435    0.00053
668    354.47966    9    0.19627    0.00047
669    354.67593    10    0.37978    0.00076
670    355.05571    9    0.50343    0.0012
671    355.55914    8    2.99346    0.00592
672    358.5526    9    0.30869    0.00079
673    358.86129    10    0.23885    0.00047
674    359.10014    9    0.24059    0.00057
675    359.34073    8    2.54473    0.00494
676    361.88546    9    0.28978    0.00074
677    362.17524    10    0.39647    0.00077
678    362.57171    9    0.25095    0.00059
679    362.82266    8    1.94008    0.00371
680    364.76274    7    1.59687    0.00401
681    366.35961    6    0.72572    0.0019
682    367.08533    7    0.52434    0.0014
683    367.60967    8    0.26214    0.00069
684    367.87181    9    0.48053    0.00119
685    368.35234    10    0.44431    0.00084
686    368.79665    9    0.53706    0.00123
687    369.33371    10    0.2979    0.00056
688    369.63161    9    0.34258    0.00078
689    369.97419    10    0.1923    0.00036
690    370.16649    9    0.24872    0.00057
691    370.41521    10    0.22346    0.00042
692    370.63867    9    0.37325    0.00085
693    371.01192    8    1.68994    0.00316
694    372.70186    9    0.35754    0.00088
695    373.0594    8    2.76768    0.00511
696    375.82708    7    0.95472    0.00232
697    376.7818    6    0.84292    0.00215
698    377.62472    5    0.47332    0.00123
699    378.09804    4    0.60369    0.00157
700    378.70173    3    0.49937    0.0013
701    379.2011    2    0.3462    0.00089
702    379.5473    1    0.53213    0.00133
703    380.07943    0    0.65714    0.0014
704    380.73657    1    0.61786    0.00146
705    381.35443    0    0.41616    0.00088
706    381.77059    1    0.34729    0.00082
707    382.11788    0    0.36833    0.00078
708    382.48621    1    0.37245    0.00087
709    382.85866    0    0.36622    0.00078
710    383.22488    1    0.46557    0.00109
711    383.69045    0    0.33344    0.00071
712    384.02389    1    0.61167    0.00142
713    384.63556    2    1.14017    0.00239
714    385.77573    1    0.48298    0.00119
715    386.25871    0    0.64339    0.00134
716    386.9021    1    0.74353    0.00172
717    387.64563    2    2.38882    0.00493
718    390.03445    1    0.42344    0.00103
719    390.45789    0    0.28597    0.00059
720    390.74386    1    0.57688    0.00131
721    391.32074    2    1.85119    0.00377
722    393.17193    3    1.17584    0.00283
723    394.34777    2    0.60168    0.00149
724    394.94945    3    0.4777    0.00115
725    395.42715    4    0.68429    0.00168
726    396.11144    3    0.36128    0.00089
727    396.47272    2    0.27409    0.00068
728    396.74681    1    0.53244    0.00127
729    397.27925    0    0.4727    0.00095
730    397.75195    1    0.54882    0.00123
731    398.30077    0    0.78465    0.00157
732    399.08542    1    0.43955    0.00098
733    399.52497    2    1.44038    0.00287
734    400.96535    3    0.93636    0.0022
735    401.90171    4    0.66249    0.0016
