l    time_i    C(l)    Tau_i     Delta_n
71    31.94684    9    0.52935    0.01161
72    32.47619    10    0.33736    0.00458
73    32.81355    9    0.25329    0.00539
74    33.06684    10    0.19484    0.0026
75    33.26168    9    0.40092    0.00833
76    33.6626    10    0.24474    0.00324
77    33.90734    9    0.34534    0.007
78    34.25268    10    0.50526    0.00656
79    34.75794    9    0.2647    0.00523
80    35.02264    10    0.32939    0.00419
81    35.35203    9    0.32439    0.00627
82    35.67642    8    2.54228    0.02992
83    38.2187    9    0.3235    0.00747
84    38.5422    10    0.35493    0.00388
85    38.89713    9    0.49212    0.00885
86    39.38925    8    1.66583    0.01737
87    41.05508    9    0.3007    0.00647
88    41.35578    10    0.2803    0.00279
89    41.63608    9    0.26932    0.0046
90    41.9054    10    0.47668    0.00468
91    42.38208    9    0.20963    0.00352
92    42.59171    10    0.29037    0.0028
93    42.88208    9    0.30281    0.005
94    43.18489    10    0.29116    0.00279
95    43.47605    9    0.27625    0.00448
96    43.7523    10    0.4697    0.00443
97    44.222    9    0.37274    0.00592
98    44.59474    8    2.20277    0.01963
99    46.79751    9    0.34592    0.00658
100    47.14343    10    0.28256    0.00239
101    47.42599    9    0.26843    0.00406
102    47.69442    10    0.23165    0.00195
103    47.92607    9    0.31373    0.00467
104    48.2398    8    2.18489    0.01754
105    50.42469    9    0.37761    0.00667
106    50.8023    10    0.28553    0.00219
107    51.08783    9    0.42791    0.00606
108    51.51574    8    1.26994    0.00949
109    52.78568    7    0.83694    0.01397
110    53.62262    8    0.44066    0.00807
111    54.06328    9    0.40145    0.0065
112    54.46473    10    0.18991    0.0014
113    54.65464    9    0.41697    0.0056
114    55.07161    10    0.27323    0.00201
115    55.34484    9    0.44474    0.00586
116    55.78958    10    0.23332    0.0017
117    56.0229    9    0.27271    0.00353
118    56.29561    10    0.20192    0.00147
119    56.49753    9    0.29442    0.00377
120    56.79195    10    0.21641    0.00156
121    57.00836    9    0.48612    0.00613
122    57.49448    10    0.39901    0.00286
123    57.89349    9    0.35677    0.00442
124    58.25026    10    0.25985    0.00185
125    58.51011    9    0.26668    0.00325
126    58.77679    8    2.44754    0.01669
127    61.22433    9    0.25182    0.00364
128    61.47615    10    0.30981    0.00202
129    61.78596    9    0.34048    0.00399
130    62.12644    10    0.25053    0.00163
131    62.37697    9    0.33293    0.00385
132    62.7099    10    0.4713    0.00303
133    63.1812    9    0.46225    0.00526
134    63.64345    8    1.67598    0.01046
135    65.31943    9    0.42202    0.00573
136    65.74145    10    0.19354    0.00118
137    65.93499    9    0.49374    0.00541
138    66.42873    10    0.3562    0.00216
139    66.78493    9    0.40268    0.00434
140    67.18761    8    2.26921    0.01325
141    69.45682    9    0.20944    0.00268
142    69.66626    10    0.31173    0.00176
143    69.97799    9    0.20817    0.00217
144    70.18616    8    2.44433    0.01326
145    72.63049    9    0.26992    0.00331
146    72.90041    10    0.23501    0.00123
147    73.13542    9    0.48236    0.00484
148    73.61778    10    0.33689    0.00175
149    73.95467    9    0.2841    0.00282
150    74.23877    10    0.46281    0.00239
151    74.70158    9    0.50079    0.00489
152    75.20237    10    0.32151    0.00166
153    75.52388    9    0.32925    0.00318
154    75.85313    10    0.45322    0.00231
155    76.30635    9    0.35473    0.00338
156    76.66108    10    0.22094    0.00112
157    76.88202    9    0.48137    0.00453
158    77.36339    10    0.36948    0.00187
159    77.73287    9    0.2689    0.00249
160    78.00177    8    2.30691    0.01128
161    80.30868    9    0.44495    0.00496
162    80.75363    10    0.37534    0.00178
163    81.12897    9    0.26965    0.00243
164    81.39862    10    0.24642    0.00116
165    81.64504    9    0.47775    0.00425
166    82.12279    8    1.94623    0.00898
167    84.06902    9    0.3455    0.00369
168    84.41452    10    0.21026    0.00095
169    84.62478    9    0.47174    0.00407
170    85.09652    8    2.84666    0.01242
171    87.94318    9    0.51187    0.00521
172    88.45505    10    0.20122    0.00085
173    88.65627    9    0.44765    0.00372
174    89.10392    10    0.50917    0.00215
175    89.61309    9    0.40717    0.00334
176    90.02026    10    0.34097    0.00143
177    90.36123    9    0.36407    0.00295
178    90.7253    10    0.31432    0.00131
179    91.03962    9    0.39587    0.00318
180    91.43549    10    0.20296    0.00084
181    91.63845    9    0.29758    0.00237
182    91.93603    10    0.4684    0.00194
183    92.40443    9    0.37467    0.00295
184    92.7791    10    0.26881    0.0011
185    93.04791    9    0.2966    0.00232
186    93.34451    10    0.26166    0.00107
187    93.60617    9    0.19794    0.00154
188    93.80411    10    0.42771    0.00174
189    94.23182    9    0.23465    0.00181
190    94.46647    10    0.25389    0.00102
191    94.72036    9    0.48186    0.00367
192    95.20222    10    0.53095    0.00213
193    95.73317    9    0.26562    0.00201
194    95.99879    8    1.43231    0.00566
195    97.4311    9    0.26107    0.00242
196    97.69217    10    0.37635    0.00146
197    98.06852    9    0.20542    0.00152
198    98.27394    8    1.45057    0.00554
199    99.72451    9    0.2198    0.00199
200    99.94431    8    1.90808    0.00705
201    101.85239    9    0.27071    0.0024
202    102.1231    10    0.24249    0.00088
203    102.36559    9    0.43794    0.00314
204    102.80353    10    0.21976    0.00079
205    103.02329    9    0.47775    0.00339
206    103.50104    10    0.23543    0.00085
207    103.73647    9    0.48206    0.00339
208    104.21853    10    0.40484    0.00146
209    104.62337    9    0.42989    0.00298
210    105.05326    8    1.35064    0.0048
211    106.4039    9    0.26737    0.00227
212    106.67127    10    0.23347    0.00082
213    106.90474    9    0.51436    0.0035
214    107.4191    10    0.30959    0.00108
215    107.72869    9    0.25724    0.00173
216    107.98593    8    1.39737    0.00482
217    109.3833    9    0.30471    0.00252
218    109.68801    10    0.45943    0.00156
219    110.14744    9    0.35744    0.00237
220    110.50488    10    0.22632    0.00076
221    110.7312    9    0.21658    0.00142
222    110.94778    10    0.30879    0.00104
223    111.25657    9    0.39125    0.00255
224    111.64782    10    0.22199    0.00075
225    111.86981    9    0.40495    0.00263
226    112.27476    8    1.13432    0.00378
227    113.40908    9    0.42    0.00335
228    113.82908    10    0.20953    0.00069
229    114.03861    9    0.51781    0.0033
230    114.55642    10    0.25925    0.00086
231    114.81567    9    0.21773    0.00137
232    115.0334    10    0.35638    0.00117
233    115.38978    9    0.45857    0.00288
234    115.84835    10    0.21613    0.00071
235    116.06448    9    0.49624    0.00308
236    116.56072    10    0.26004    0.00086
237    116.82076    9    0.48595    0.00299
238    117.30671    10    0.23778    0.00078
239    117.54449    9    0.41736    0.00254
240    117.96185    10    0.3591    0.00116
241    118.32095    9    0.27379    0.00165
242    118.59474    8    1.70963    0.00548
243    120.30437    9    0.53009    0.00398
244    120.83446    10    0.38064    0.0012
245    121.2151    9    0.36845    0.00219
246    121.58355    10    0.47218    0.00148
247    122.05573    9    0.30826    0.00181
248    122.36399    10    0.25789    0.00081
249    122.62188    9    0.44501    0.0026
250    123.06689    10    0.27893    0.00087
251    123.34582    9    0.31575    0.00183
252    123.66157    10    0.37142    0.00115
253    124.03299    9    0.22228    0.00128
254    124.25527    10    0.40619    0.00126
255    124.66146    9    0.5055    0.0029
256    125.16696    10    0.35968    0.00111
257    125.52664    9    0.37919    0.00215
258    125.90583    10    0.43112    0.00132
259    126.33695    9    0.47542    0.00267
260    126.81237    10    0.33255    0.00101
261    127.14492    9    0.26797    0.0015
262    127.41289    10    0.39032    0.00118
263    127.80321    9    0.3064    0.0017
264    128.10961    10    0.44201    0.00134
265    128.55162    9    0.23881    0.00132
266    128.79043    8    1.1907    0.00356
267    129.98113    7    1.00335    0.00698
268    130.98448    8    0.42073    0.00318
269    131.40521    9    0.32538    0.00223
270    131.73059    8    2.07409    0.0061
271    133.80468    9    0.40066    0.0027
272    134.20534    10    0.22841    0.00066
273    134.43375    9    0.42713    0.00228
274    134.86088    10    0.27448    0.0008
275    135.13536    9    0.41739    0.00221
276    135.55275    8    2.93846    0.0083
277    138.49121    9    0.50644    0.0033
278    138.99765    10    0.32256    0.00089
279    139.32021    9    0.3559    0.00185
280    139.67611    8    1.21221    0.00332
281    140.88832    9    0.53319    0.0034
282    141.42151    10    0.39746    0.00107
283    141.81897    9    0.48049    0.00245
284    142.29946    10    0.46507    0.00125
285    142.76453    9    0.31072    0.00158
286    143.07525    10    0.30547    0.00082
287    143.38072    9    0.21153    0.00107
288    143.59225    10    0.24429    0.00066
289    143.83654    9    0.41335    0.00208
290    144.24989    10    0.2645    0.00071
291    144.51439    9    0.36726    0.00183
292    144.88165    10    0.36456    0.00098
293    145.24621    9    0.20663    0.00103
294    145.45284    10    0.48862    0.0013
295    145.94146    9    0.33533    0.00165
296    146.27679    10    0.33224    0.00088
297    146.60903    9    0.43197    0.00212
298    147.041    10    0.51837    0.00137
299    147.55937    9    0.43763    0.00212
300    147.997    10    0.50609    0.00133
301    148.50309    9    0.31937    0.00154
302    148.82246    10    0.29278    0.00077
303    149.11524    9    0.23248    0.00112
304    149.34772    10    0.23577    0.00061
305    149.58349    9    0.21311    0.00102
306    149.7966    10    0.36969    0.00096
307    150.16629    9    0.25692    0.00122
308    150.42321    8    1.13489    0.00292
309    151.5581    9    0.20246    0.0012
310    151.76056    10    0.21026    0.00054
311    151.97082    9    0.23087    0.00108
312    152.20169    10    0.21711    0.00056
313    152.4188    9    0.28819    0.00135
314    152.70699    10    0.40236    0.00102
315    153.10935    9    0.3115    0.00145
316    153.42085    10    0.20081    0.00051
317    153.62166    9    0.40569    0.00188
318    154.02735    10    0.40978    0.00103
319    154.43713    9    0.39984    0.00184
320    154.83697    10    0.27357    0.00069
321    155.11054    9    0.50359    0.00231
322    155.61413    10    0.26011    0.00066
323    155.87424    9    0.21936    0.00099
324    156.0936    10    0.52456    0.00132
325    156.61816    9    0.26532    0.0012
326    156.88348    10    0.36481    0.00091
327    157.24829    9    0.47998    0.00216
328    157.72827    8    1.76604    0.00436
329    159.49431    9    0.39405    0.00224
330    159.88836    10    0.2346    0.00057
331    160.12296    9    0.22283    0.00099
332    160.34579    10    0.49192    0.0012
333    160.83771    9    0.19374    0.00086
334    161.03145    10    0.33302    0.00081
335    161.36447    9    0.31411    0.00138
336    161.67858    10    0.35793    0.00086
337    162.03651    9    0.23504    0.00103
338    162.27155    10    0.3446    0.00083
339    162.61615    9    0.21112    0.00092
340    162.82727    10    0.2483    0.0006
341    163.07557    9    0.19924    0.00086
342    163.27481    10    0.42031    0.00101
343    163.69512    9    0.27615    0.00119
344    163.97127    10    0.38107    0.0009
345    164.35234    9    0.49488    0.00213
346    164.84722    10    0.44177    0.00105
347    165.28899    9    0.19951    0.00086
348    165.4885    10    0.48685    0.00115
349    165.97535    9    0.21418    0.00091
350    166.18953    10    0.42647    0.001
351    166.616    9    0.26897    0.00114
352    166.88497    10    0.24883    0.00058
353    167.1338    9    0.3446    0.00145
354    167.4784    10    0.24795    0.00058
355    167.72635    9    0.36709    0.00154
356    168.09344    8    1.38407    0.0032
357    169.47751    9    0.1934    0.00104
358    169.67091    10    0.33506    0.00077
359    170.00597    9    0.21074    0.00088
360    170.21671    10    0.22076    0.00051
361    170.43747    9    0.21093    0.00088
362    170.6484    10    0.36033    0.00083
363    171.00873    9    0.40306    0.00166
364    171.41179    10    0.44983    0.00102
365    171.86162    9    0.49429    0.00202
366    172.35591    10    0.331    0.00075
367    172.68691    9    0.37723    0.00153
368    173.06414    10    0.25449    0.00058
369    173.31863    9    0.37445    0.00152
370    173.69308    10    0.44482    0.001
371    174.1379    9    0.38013    0.00153
372    174.51803    8    2.92926    0.00649
373    177.44729    9    0.3396    0.00175
374    177.78689    8    1.66103    0.00359
375    179.44792    7    1.21025    0.00612
376    180.65817    8    0.44584    0.00245
377    181.10401    9    0.24509    0.00123
378    181.3491    10    0.51929    0.00111
379    181.86839    9    0.20265    0.00079
380    182.07104    10    0.32036    0.00069
381    182.3914    9    0.31446    0.00123
382    182.70586    10    0.43444    0.00092
383    183.1403    9    0.49056    0.00191
384    183.63086    10    0.37548    0.0008
385    184.00634    9    0.38499    0.00148
386    184.39133    10    0.53084    0.00112
387    184.92217    9    0.42462    0.00163
388    185.34679    10    0.25458    0.00054
389    185.60137    9    0.3924    0.0015
390    185.99377    10    0.31058    0.00065
391    186.30435    9    0.20454    0.00078
392    186.50889    10    0.48807    0.00102
393    186.99696    9    0.3803    0.00144
394    187.37726    8    2.4285    0.00502
395    189.80576    9    0.5102    0.00244
396    190.31596    10    0.2089    0.00043
397    190.52486    9    0.25236    0.00094
398    190.77722    10    0.44057    0.0009
399    191.21779    9    0.52848    0.00196
400    191.74627    10    0.37716    0.00077
401    192.12343    9    0.20962    0.00077
402    192.33305    10    0.20097    0.0004
403    192.53402    9    0.44837    0.00165
404    192.98239    8    1.75489    0.00352
405    194.73728    9    0.50381    0.00235
406    195.24109    10    0.31392    0.00063
407    195.55501    9    0.25193    0.00091
408    195.80694    8    1.11367    0.00221
409    196.92061    7    1.43637    0.00658
410    198.35698    6    0.99206    0.00493
411    199.34904    5    0.74079    0.0037
412    200.08983    6    0.5054    0.00252
413    200.59523    7    0.49927    0.00248
414    201.0945    6    1.13651    0.00554
415    202.23101    7    0.28368    0.00139
416    202.51469    8    0.34733    0.00168
417    202.86202    9    0.35528    0.00159
418    203.2173    10    0.23288    0.00047
419    203.45018    9    0.35908    0.00128
420    203.80926    10    0.30257    0.0006
421    204.11183    9    0.32793    0.00116
422    204.43976    10    0.28854    0.00057
423    204.7283    9    0.38373    0.00135
424    205.11203    10    0.28084    0.00056
425    205.39287    9    0.26582    0.00093
426    205.65869    10    0.21715    0.00043
427    205.87584    9    0.43137    0.0015
428    206.30721    10    0.43669    0.00086
429    206.7439    9    0.2464    0.00086
430    206.9903    10    0.36093    0.00071
431    207.35123    9    0.31637    0.00109
432    207.6676    10    0.38295    0.00075
433    208.05055    9    0.25463    0.00087
434    208.30518    10    0.34056    0.00067
435    208.64574    9    0.41498    0.00142
436    209.06072    10    0.2927    0.00057
437    209.35342    9    0.19684    0.00067
438    209.55026    10    0.51637    0.001
439    210.06663    9    0.22445    0.00077
440    210.29108    10    0.36805    0.00072
441    210.65913    9    0.34457    0.00117
442    211.0037    10    0.36822    0.00071
443    211.37192    9    0.29597    0.001
444    211.66789    10    0.39326    0.00076
445    212.06115    9    0.49979    0.00168
446    212.56094    10    0.25685    0.00049
447    212.81779    9    0.27612    0.00092
448    213.09391    10    0.47798    0.00092
449    213.57189    9    0.4815    0.00161
450    214.05339    10    0.45873    0.00088
451    214.51212    9    0.53271    0.00176
452    215.04483    8    1.51078    0.00287
453    216.55561    7    1.1627    0.00485
454    217.71831    6    0.8159    0.00366
455    218.53421    7    0.46946    0.00213
456    219.00367    6    0.75949    0.00337
457    219.76316    5    0.73054    0.00328
458    220.4937    6    0.62696    0.00283
459    221.12066    7    0.31706    0.00141
460    221.43772    8    0.19883    0.00087
461    221.63655    9    0.21307    0.00087
462    221.84962    10    0.25843    0.00049
463    222.10805    9    0.4442    0.00143
464    222.55225    10    0.22427    0.00042
465    222.77652    9    0.29197    0.00094
466    223.06849    10    0.43583    0.00082
467    223.50432    9    0.24152    0.00078
468    223.74584    8    1.76068    0.00331
469    225.50652    9    0.43998    0.00177
470    225.9465    8    2.5289    0.00466
471    228.4754    9    0.31181    0.00124
472    228.78721    10    0.33913    0.00062
473    229.12634    9    0.28712    0.00091
474    229.41346    10    0.21855    0.0004
475    229.63201    9    0.34246    0.00108
476    229.97447    8    1.28425    0.00232
477    231.25872    9    0.53127    0.00207
478    231.78999    10    0.27721    0.0005
479    232.0672    9    0.50381    0.00157
480    232.57101    10    0.41461    0.00074
481    232.98562    9    0.42391    0.00132
482    233.40953    10    0.38112    0.00068
483    233.79065    9    0.32464    0.001
484    234.11529    10    0.20031    0.00036
485    234.3156    9    0.23456    0.00073
486    234.55016    10    0.19449    0.00035
487    234.74465    9    0.3355    0.00103
488    235.08015    10    0.39279    0.00069
489    235.47294    9    0.29986    0.00091
490    235.7728    10    0.33911    0.00061
491    236.11191    9    0.50797    0.00154
492    236.61988    10    0.26172    0.00046
493    236.8816    9    0.2402    0.00073
494    237.1218    10    0.33757    0.0006
495    237.45937    9    0.28071    0.00085
496    237.74008    8    2.28783    0.004
497    240.02791    7    0.91096    0.00343
498    240.93887    8    0.44223    0.00179
499    241.3811    9    0.31515    0.00117
500    241.69625    10    0.44578    0.00077
501    242.14203    9    0.1942    0.00058
502    242.33623    10    0.19023    0.00033
503    242.52646    9    0.43602    0.00129
504    242.96248    10    0.26562    0.00046
505    243.2281    9    0.24344    0.00072
506    243.47154    10    0.47603    0.00082
507    243.94757    9    0.2692    0.00079
508    244.21677    10    0.26529    0.00046
509    244.48206    9    0.50482    0.00148
510    244.98688    10    0.20548    0.00036
511    245.19236    9    0.41816    0.00122
512    245.61052    10    0.51779    0.00089
513    246.12831    9    0.38112    0.00111
514    246.50943    10    0.23441    0.0004
515    246.74384    9    0.39131    0.00114
516    247.13515    10    0.44153    0.00076
517    247.57668    9    0.38323    0.00111
518    247.95991    8    2.09116    0.00353
519    250.05107    9    0.34348    0.00125
520    250.39455    8    1.7026    0.00283
521    252.09715    9    0.20475    0.00074
522    252.3019    10    0.40662    0.00067
523    252.70852    9    0.25691    0.00073
524    252.96543    8    2.15643    0.00353
525    255.12186    9    0.20018    0.00071
526    255.32204    8    1.57969    0.00254
527    256.90173    9    0.30771    0.00109
528    257.20944    10    0.43129    0.00069
529    257.64073    9    0.22813    0.00065
530    257.86886    10    0.23423    0.00037
531    258.10309    9    0.3728    0.00104
532    258.47589    10    0.47882    0.00077
533    258.95471    9    0.23987    0.00067
534    259.19458    10    0.32099    0.00051
535    259.51557    9    0.30594    0.00085
536    259.82151    10    0.40358    0.00064
537    260.22509    9    0.22022    0.00061
538    260.44531    10    0.40008    0.00063
539    260.84539    9    0.39775    0.00111
540    261.24314    10    0.32973    0.00052
541    261.57287    9    0.33761    0.00093
542    261.91048    10    0.2292    0.00036
543    262.13968    9    0.51422    0.00141
544    262.6539    10    0.48074    0.00076
545    263.13464    9    0.28761    0.00079
546    263.42225    10    0.50478    0.00079
547    263.92703    9    0.3965    0.00109
548    264.32353    10    0.19866    0.00031
549    264.52219    9    0.28876    0.00079
550    264.81095    8    1.4728    0.00228
551    266.28375    7    1.24134    0.00421
552    267.52509    8    0.27264    0.00099
553    267.79773    9    0.22772    0.00076
554    268.02545    10    0.23626    0.00037
555    268.26171    9    0.49395    0.00133
556    268.75566    10    0.25924    0.0004
557    269.0149    9    0.30379    0.00082
558    269.31869    10    0.46568    0.00072
559    269.78437    9    0.52489    0.0014
560    270.30926    10    0.38657    0.00059
561    270.69583    9    0.30215    0.0008
562    270.99798    10    0.32501    0.0005
563    271.32299    9    0.25428    0.00067
564    271.57727    8    2.74322    0.00417
565    274.32049    9    0.35009    0.00115
566    274.67058    10    0.49626    0.00075
567    275.16684    9    0.39393    0.00104
568    275.56077    8    2.21732    0.0033
569    277.77809    9    0.47633    0.00155
570    278.25442    10    0.36132    0.00053
571    278.61574    9    0.20066    0.00052
572    278.8164    10    0.25769    0.00038
573    279.07409    9    0.37571    0.00097
574    279.4498    10    0.41046    0.0006
575    279.86026    9    0.38481    0.00099
576    280.24507    10    0.20939    0.00031
577    280.45446    9    0.24879    0.00064
578    280.70325    10    0.48383    0.00071
579    281.18708    9    0.19181    0.0005
580    281.37889    10    0.21096    0.0003
581    281.58985    9    0.28753    0.00074
582    281.87738    10    0.50142    0.00074
583    282.3788    9    0.27628    0.00071
584    282.65508    10    0.31091    0.00045
585    282.96599    9    0.31144    0.00079
586    283.27743    10    0.22275    0.00032
587    283.50018    9    0.46498    0.00118
588    283.96516    10    0.50699    0.00073
589    284.47215    9    0.52365    0.00132
590    284.9958    8    2.1485    0.00309
591    287.1443    7    1.41405    0.00444
592    288.55835    6    0.44927    0.00152
593    289.00762    7    0.51335    0.00176
594    289.52097    6    1.09656    0.00368
595    290.61753    7    0.26436    0.0009
596    290.88189    8    0.42348    0.00142
597    291.30537    7    0.69375    0.00215
598    291.99912    6    0.93684    0.0031
599    292.93596    5    0.79511    0.00267
600    293.73107    6    0.28039    0.00095
601    294.01146    7    0.37614    0.00126
602    294.3876    8    0.53354    0.00175
603    294.92114    7    0.96508    0.00294
604    295.88622    8    0.44809    0.00146
605    296.33431    9    0.48749    0.00147
606    296.8218    8    2.67723    0.00384
607    299.49903    7    0.98249    0.00293
608    300.48152    6    1.06941    0.00342
609    301.55093    7    0.5388    0.00175
610    302.08973    8    0.21205    0.00068
611    302.30178    9    0.43705    0.0013
612    302.73883    8    1.46367    0.00207
613    304.2025    7    0.88544    0.0026
614    305.08794    8    0.28435    0.00089
615    305.37229    9    0.30509    0.00089
616    305.67738    10    0.20368    0.00029
617    305.88106    9    0.4891    0.00118
618    306.37016    10    0.45324    0.00064
619    306.8234    9    0.26703    0.00065
620    307.09043    10    0.22575    0.00032
621    307.31618    9    0.30445    0.00073
622    307.62063    10    0.23904    0.00034
623    307.85967    9    0.29863    0.00071
624    308.1583    10    0.19925    0.00028
625    308.35755    9    0.30317    0.00073
626    308.66072    10    0.24454    0.00034
627    308.90526    9    0.32836    0.00078
628    309.23362    10    0.19514    0.00027
629    309.42876    9    0.47449    0.00113
630    309.90325    10    0.3978    0.00055
631    310.30105    9    0.52447    0.00124
632    310.82552    10    0.38789    0.00054
633    311.21341    9    0.40577    0.00095
634    311.61918    10    0.28419    0.0004
635    311.90337    9    0.38674    0.00091
636    312.29011    10    0.33825    0.00047
637    312.62836    9    0.39335    0.00092
638    313.02171    10    0.3586    0.0005
639    313.38031    9    0.2896    0.00068
640    313.66991    10    0.40891    0.00057
641    314.07882    9    0.21681    0.0005
642    314.29563    10    0.24426    0.00034
643    314.53989    9    0.39266    0.00092
644    314.93255    10    0.27295    0.00038
645    315.2055    9    0.33732    0.00078
646    315.54282    8    1.8752    0.00257
647    317.41802    9    0.49433    0.0014
648    317.91235    8    1.30122    0.00177
649    319.21357    9    0.30974    0.00087
650    319.52331    10    0.36203    0.00049
651    319.88534    9    0.24274    0.00055
652    320.12808    10    0.42973    0.00058
653    320.55781    9    0.19598    0.00044
654    320.75379    10    0.41427    0.00056
655    321.16806    9    0.22214    0.00051
656    321.3902    10    0.46296    0.00062
657    321.85316    9    0.45398    0.00103
658    322.30714    10    0.42462    0.00057
659    322.73176    9    0.2702    0.00061
660    323.00196    8    2.18695    0.00291
661    325.18891    9    0.4737    0.00131
662    325.66261    10    0.27203    0.00036
663    325.93464    9    0.29725    0.00067
664    326.23189    10    0.28406    0.00038
665    326.51595    9    0.25566    0.00057
666    326.77161    10    0.30143    0.0004
667    327.07304    9    0.35947    0.0008
668    327.43251    10    0.28562    0.00038
669    327.71813    9    0.32209    0.00072
670    328.04022    10    0.49103    0.00064
671    328.53125    9    0.32661    0.00073
672    328.85786    10    0.19677    0.00025
673    329.05463    9    0.48722    0.00108
674    329.54185    8    1.86928    0.00244
675    331.41113    9    0.49857    0.00134
676    331.9097    10    0.33957    0.00044
677    332.24927    9    0.20264    0.00044
678    332.45191    10    0.35476    0.00046
679    332.80667    9    0.33867    0.00074
680    333.14534    10    0.472    0.00061
681    333.61734    9    0.40319    0.00089
682    334.02053    10    0.29459    0.00038
683    334.31512    9    0.30349    0.00067
684    334.61861    10    0.2703    0.00035
685    334.88891    9    0.23325    0.00051
686    335.12216    10    0.4347    0.00056
687    335.55686    9    0.29577    0.00064
688    335.85263    8    1.71079    0.00218
689    337.56342    9    0.20832    0.00055
690    337.77174    10    0.50991    0.00065
691    338.28165    9    0.46775    0.00101
692    338.7494    10    0.32493    0.00041
693    339.07433    9    0.27384    0.00059
694    339.34817    10    0.25924    0.00032
695    339.60741    9    0.37309    0.0008
696    339.9805    10    0.41041    0.00051
697    340.39091    9    0.32478    0.0007
698    340.71569    10    0.29381    0.00037
699    341.0095    9    0.21809    0.00047
700    341.22759    10    0.23085    0.00029
701    341.45844    9    0.28993    0.00062
702    341.74837    8    2.22083    0.00277
703    343.9692    9    0.2148    0.00056
704    344.184    10    0.29063    0.00036
705    344.47463    9    0.42145    0.00089
706    344.89608    8    1.75305    0.00216
707    346.64913    9    0.51777    0.00134
708    347.1669    8    1.62795    0.00199
709    348.79485    9    0.35866    0.00092
710    349.15351    10    0.34526    0.00042
711    349.49877    9    0.2986    0.00063
712    349.79737    10    0.39865    0.00049
713    350.19602    9    0.48535    0.00102
714    350.68137    10    0.33822    0.00041
715    351.01959    9    0.20336    0.00043
716    351.22295    8    1.48387    0.00178
717    352.70682    9    0.25598    0.00065
718    352.9628    10    0.19621    0.00024
719    353.15901    9    0.39329    0.00082
720    353.5523    10    0.21478    0.00025
721    353.76708    9    0.36894    0.00076
722    354.13602    10    0.27113    0.00033
723    354.40715    9    0.22205    0.00046
724    354.6292    8    1.20333    0.00143
725    355.83253    7    0.90741    0.00228
726    356.73994    6    0.78027    0.00211
727    357.52021    5    0.38476    0.00106
728    357.90497    4    0.48343    0.00134
729    358.3884    5    0.45049    0.00126
730    358.83889    4    0.62323    0.00173
731    359.46212    3    0.29593    0.00082
732    359.75805    4    0.87756    0.00243
733    360.63561    5    0.28495    0.00079
734    360.92056    6    0.36271    0.001
735    361.28327    5    0.36714    0.001
