l    time_i    C(l)    Tau_i     Delta_n
157    73.76255    9    0.28187    0.00268
158    74.04442    10    0.37957    0.00212
159    74.42399    9    0.38364    0.0036
160    74.80763    10    0.48317    0.00267
161    75.2908    9    0.38301    0.00355
162    75.67381    10    0.22359    0.00122
163    75.8974    9    0.20664    0.00189
164    76.10404    10    0.32688    0.00178
165    76.43092    9    0.38906    0.00353
166    76.81998    10    0.36158    0.00196
167    77.18156    9    0.3522    0.00316
168    77.53376    10    0.45292    0.00243
169    77.98668    9    0.4674    0.00414
170    78.45408    10    0.20625    0.00111
171    78.66033    9    0.2921    0.00255
172    78.95243    10    0.36545    0.00193
173    79.31788    9    0.30578    0.00265
174    79.62366    10    0.45409    0.00239
175    80.07775    9    0.2842    0.00244
176    80.36195    10    0.36349    0.00189
177    80.72544    9    0.4063    0.00344
178    81.13174    10    0.36508    0.0019
179    81.49682    9    0.28852    0.00242
180    81.78534    10    0.23489    0.00121
181    82.02023    9    0.30407    0.00253
182    82.3243    8    2.23785    0.0112
183    84.56215    9    0.20942    0.00228
184    84.77157    10    0.48762    0.00237
185    85.25919    9    0.41511    0.00336
186    85.6743    10    0.37798    0.00182
187    86.05228    9    0.37112    0.00296
188    86.4234    10    0.43366    0.00207
189    86.85706    9    0.35727    0.00283
190    87.21433    10    0.25869    0.00123
191    87.47302    9    0.3047    0.00239
192    87.77772    10    0.33443    0.00158
193    88.11215    9    0.26177    0.00204
194    88.37392    10    0.34119    0.0016
195    88.71511    9    0.37485    0.00289
196    89.08996    10    0.33631    0.00157
197    89.42627    9    0.3461    0.00264
198    89.77237    10    0.4257    0.00197
199    90.19807    9    0.39004    0.00293
200    90.58811    10    0.29262    0.00135
201    90.88073    9    0.19661    0.00147
202    91.07734    8    1.65417    0.00745
203    92.73151    9    0.28818    0.00287
204    93.01969    10    0.46657    0.00205
205    93.48626    9    0.53281    0.0039
206    94.01907    10    0.46761    0.00205
207    94.48668    9    0.52887    0.00382
208    95.01555    8    1.77598    0.00761
209    96.79153    9    0.5188    0.00494
210    97.31033    10    0.34113    0.00144
211    97.65146    9    0.20272    0.00143
212    97.85418    10    0.39729    0.00166
213    98.25147    9    0.40637    0.00284
214    98.65784    10    0.51886    0.00215
215    99.1767    9    0.32318    0.00224
216    99.49988    8    1.35936    0.00554
217    100.85924    9    0.3201    0.00293
218    101.17934    10    0.51124    0.00205
219    101.69058    9    0.21404    0.00145
220    101.90462    10    0.4628    0.00184
221    102.36742    9    0.26994    0.00182
222    102.63736    8    1.29439    0.00506
223    103.93175    9    0.4585    0.00405
224    104.39025    10    0.21175    0.00082
225    104.602    9    0.5076    0.00337
226    105.1096    10    0.49864    0.00191
227    105.60824    9    0.49271    0.00323
228    106.10095    8    2.58454    0.00967
229    108.68549    9    0.49091    0.00415
230    109.1764    10    0.2523    0.00092
231    109.4287    9    0.26318    0.00169
232    109.69188    10    0.46642    0.0017
233    110.1583    9    0.46683    0.00295
234    110.62513    10    0.3065    0.0011
235    110.93163    9    0.32576    0.00205
236    111.25739    10    0.42152    0.00151
237    111.67891    9    0.30901    0.00193
238    111.98792    10    0.41714    0.00149
239    112.40506    9    0.319    0.00197
240    112.72406    10    0.44825    0.00159
241    113.17231    9    0.29491    0.00181
242    113.46722    10    0.22772    0.00081
243    113.69494    9    0.42198    0.00257
244    114.11692    8    2.73218    0.00943
245    116.8491    9    0.35271    0.00278
246    117.20181    10    0.31677    0.00107
247    117.51858    9    0.21513    0.00128
248    117.73371    10    0.28514    0.00096
249    118.01885    9    0.24273    0.00144
250    118.26158    8    2.60141    0.00852
251    120.86299    9    0.40011    0.00305
252    121.2631    10    0.27742    0.00089
253    121.54052    9    0.26863    0.00156
254    121.80915    10    0.30627    0.00098
255    122.11542    9    0.2979    0.00172
256    122.41332    10    0.24377    0.00078
257    122.65709    9    0.19527    0.00112
258    122.85236    10    0.36722    0.00116
259    123.21958    9    0.48014    0.00274
260    123.69972    10    0.23254    0.00073
261    123.93226    9    0.51269    0.0029
262    124.44495    10    0.26718    0.00084
263    124.71213    9    0.53604    0.003
264    125.24817    10    0.33452    0.00105
265    125.58269    9    0.32924    0.00183
266    125.91193    10    0.27203    0.00085
267    126.18396    9    0.4308    0.00238
268    126.61476    10    0.42127    0.00132
269    127.03603    9    0.41953    0.00229
270    127.45556    8    1.94812    0.00599
271    129.40368    9    0.29764    0.00213
272    129.70132    10    0.2115    0.00064
273    129.91282    9    0.44573    0.00239
274    130.35855    10    0.23999    0.00072
275    130.59854    9    0.51044    0.00272
276    131.10898    10    0.24832    0.00075
277    131.3573    9    0.48741    0.00257
278    131.84471    10    0.4621    0.00139
279    132.30681    9    0.45092    0.00235
280    132.75773    10    0.32647    0.00098
281    133.0842    9    0.32746    0.0017
282    133.41166    10    0.34779    0.00104
283    133.75945    9    0.31151    0.00161
284    134.07096    10    0.28359    0.00084
285    134.35455    9    0.19767    0.00101
286    134.55222    10    0.29313    0.00087
287    134.84535    9    0.24475    0.00125
288    135.0901    10    0.39547    0.00116
289    135.48557    9    0.19655    0.001
290    135.68212    10    0.22724    0.00067
291    135.90936    9    0.24518    0.00124
292    136.15454    10    0.23945    0.0007
293    136.39399    9    0.33253    0.00167
294    136.72652    10    0.42613    0.00124
295    137.15265    9    0.27367    0.00137
296    137.42632    10    0.33335    0.00097
297    137.75967    9    0.22211    0.00111
298    137.98178    10    0.28281    0.00081
299    138.26459    9    0.28278    0.0014
300    138.54737    10    0.30156    0.00087
301    138.84893    9    0.46462    0.00229
302    139.31355    10    0.36197    0.00104
303    139.67552    9    0.25244    0.00123
304    139.92796    10    0.44834    0.00128
305    140.3763    9    0.23248    0.00114
306    140.60878    10    0.47812    0.00136
307    141.0869    9    0.49712    0.00241
308    141.58402    10    0.28869    0.00081
309    141.87271    9    0.33136    0.00159
310    142.20407    10    0.28886    0.00082
311    142.49293    9    0.34852    0.00166
312    142.84145    10    0.50436    0.00142
313    143.34581    9    0.27434    0.0013
314    143.62015    10    0.35211    0.00098
315    143.97226    9    0.3887    0.00183
316    144.36096    10    0.36653    0.00103
317    144.72749    9    0.21748    0.00102
318    144.94497    10    0.34675    0.00096
319    145.29172    9    0.28875    0.00135
320    145.58047    10    0.31988    0.00089
321    145.90035    9    0.45455    0.00211
322    146.3549    10    0.18933    0.00052
323    146.54423    9    0.4659    0.00215
324    147.01013    10    0.25937    0.00071
325    147.2695    9    0.32748    0.0015
326    147.59698    10    0.37571    0.00104
327    147.97269    9    0.3218    0.00146
328    148.29449    10    0.27433    0.00075
329    148.56882    9    0.19202    0.00087
330    148.76084    10    0.23885    0.00066
331    148.99969    9    0.19249    0.00087
332    149.19218    10    0.34592    0.00094
333    149.5381    9    0.34911    0.00157
334    149.88721    10    0.32353    0.00088
335    150.21074    9    0.40924    0.00183
336    150.61998    10    0.19369    0.00052
337    150.81367    9    0.37009    0.00164
338    151.18376    10    0.22669    0.00062
339    151.41045    9    0.19148    0.00085
340    151.60193    10    0.37357    0.00101
341    151.9755    9    0.20699    0.00092
342    152.18249    10    0.53004    0.00142
343    152.71253    9    0.52279    0.00229
344    153.23532    10    0.20865    0.00056
345    153.44397    9    0.36678    0.0016
346    153.81075    10    0.25098    0.00067
347    154.06173    9    0.28874    0.00125
348    154.35047    10    0.40446    0.00107
349    154.75493    9    0.41255    0.00178
350    155.16748    10    0.35474    0.00094
351    155.52222    9    0.2967    0.00127
352    155.81892    10    0.44866    0.00118
353    156.26758    9    0.48535    0.00206
354    156.75293    10    0.36333    0.00095
355    157.11626    9    0.47682    0.00201
356    157.59308    10    0.2707    0.00071
357    157.86378    9    0.37807    0.00158
358    158.24185    8    2.38926    0.00616
359    160.63111    9    0.52702    0.00306
360    161.15813    10    0.47128    0.0012
361    161.62941    9    0.26548    0.0011
362    161.89489    10    0.3072    0.00077
363    162.20209    9    0.22258    0.00091
364    162.42467    10    0.35751    0.0009
365    162.78218    9    0.22208    0.00091
366    163.00426    10    0.20154    0.0005
367    163.2058    9    0.41401    0.00169
368    163.61981    8    2.93526    0.00723
369    166.55507    9    0.2023    0.00114
370    166.75737    10    0.22406    0.00054
371    166.98143    9    0.53543    0.00215
372    167.51686    10    0.29893    0.00073
373    167.81579    9    0.34753    0.00138
374    168.16332    10    0.33852    0.00081
375    168.50184    9    0.29444    0.00117
376    168.79628    10    0.40812    0.00098
377    169.2044    9    0.22776    0.0009
378    169.43216    10    0.46853    0.00112
379    169.90069    9    0.43873    0.00173
380    170.33942    10    0.27413    0.00065
381    170.61355    9    0.23229    0.00091
382    170.84584    8    1.61632    0.00381
383    172.46216    9    0.2224    0.0012
384    172.68456    10    0.38129    0.00089
385    173.06585    9    0.34296    0.00133
386    173.40881    10    0.30067    0.0007
387    173.70948    9    0.27326    0.00106
388    173.98274    10    0.44882    0.00104
389    174.43156    9    0.42382    0.00162
390    174.85538    10    0.25481    0.00059
391    175.11019    9    0.49319    0.00188
392    175.60338    10    0.32117    0.00074
393    175.92455    9    0.39997    0.00152
394    176.32452    10    0.23572    0.00054
395    176.56024    9    0.34281    0.0013
396    176.90305    10    0.42655    0.00098
397    177.3296    9    0.50846    0.00191
398    177.83806    10    0.52616    0.0012
399    178.36422    9    0.4537    0.00169
400    178.81792    10    0.19285    0.00044
401    179.01077    9    0.40285    0.00149
402    179.41362    10    0.43431    0.00098
403    179.84793    9    0.22824    0.00084
404    180.07617    10    0.3354    0.00076
405    180.41157    9    0.27578    0.00101
406    180.68735    10    0.1955    0.00044
407    180.88285    9    0.45319    0.00166
408    181.33604    10    0.30594    0.00069
409    181.64198    9    0.28986    0.00105
410    181.93184    10    0.33811    0.00076
411    182.26995    9    0.26267    0.00095
412    182.53262    10    0.22986    0.00051
413    182.76248    9    0.39407    0.00142
414    183.15655    10    0.21841    0.00049
415    183.37496    9    0.52709    0.00189
416    183.90205    10    0.42972    0.00096
417    184.33177    9    0.30483    0.00109
418    184.6366    10    0.27157    0.0006
419    184.90817    9    0.25943    0.00092
420    185.1676    10    0.30004    0.00067
421    185.46764    9    0.31966    0.00113
422    185.7873    10    0.31731    0.00071
423    186.10461    9    0.24428    0.00086
424    186.34889    10    0.43451    0.00096
425    186.7834    9    0.29951    0.00105
426    187.08291    10    0.2787    0.00062
427    187.36161    9    0.42499    0.00149
428    187.7866    8    1.20491    0.00263
429    188.99151    9    0.51553    0.00257
430    189.50704    10    0.42265    0.00091
431    189.92969    9    0.50594    0.00175
432    190.43563    10    0.2847    0.00062
433    190.72033    9    0.36381    0.00126
434    191.08414    10    0.20341    0.00044
435    191.28755    9    0.27031    0.00093
436    191.55786    10    0.31513    0.00068
437    191.87299    9    0.20138    0.00068
438    192.07437    10    0.41949    0.0009
439    192.49386    9    0.2912    0.00099
440    192.78506    10    0.51678    0.0011
441    193.30184    9    0.38067    0.00129
442    193.68251    8    2.25751    0.00477
443    195.94002    9    0.35092    0.00169
444    196.29094    10    0.38119    0.00079
445    196.67213    9    0.39    0.0013
446    197.06213    10    0.51999    0.00108
447    197.58212    9    0.28982    0.00097
448    197.87194    10    0.32871    0.00068
449    198.20065    9    0.30568    0.00102
450    198.50633    10    0.3183    0.00066
451    198.82463    9    0.47612    0.00158
452    199.30075    8    1.42229    0.00291
453    200.72304    9    0.33959    0.00159
454    201.06263    10    0.24914    0.00051
455    201.31177    9    0.41553    0.00137
456    201.7273    10    0.47949    0.00097
457    202.20679    9    0.53468    0.00174
458    202.74147    10    0.22491    0.00046
459    202.96638    9    0.52123    0.00169
460    203.48761    10    0.28796    0.00058
461    203.77557    9    0.235    0.00076
462    204.01057    10    0.34911    0.0007
463    204.35968    9    0.31693    0.00102
464    204.67661    10    0.29405    0.00059
465    204.97066    9    0.48247    0.00155
466    205.45313    10    0.52585    0.00105
467    205.97898    9    0.47152    0.0015
468    206.4505    10    0.3755    0.00075
469    206.826    9    0.40353    0.00128
470    207.22953    10    0.30923    0.00062
471    207.53876    9    0.44036    0.00138
472    207.97912    10    0.41519    0.00082
473    208.39431    9    0.35592    0.00111
474    208.75023    10    0.35926    0.00071
475    209.10949    9    0.22698    0.00071
476    209.33647    10    0.1954    0.00038
477    209.53187    9    0.19227    0.0006
478    209.72414    10    0.48858    0.00096
479    210.21272    9    0.29181    0.0009
480    210.50453    10    0.23076    0.00045
481    210.73529    9    0.36496    0.00113
482    211.10025    10    0.35677    0.00069
483    211.45702    9    0.21809    0.00067
484    211.67511    10    0.21331    0.00042
485    211.88842    9    0.45387    0.00139
486    212.34229    10    0.45888    0.00089
487    212.80117    9    0.39221    0.0012
488    213.19338    10    0.2452    0.00048
489    213.43858    9    0.36578    0.00111
490    213.80436    10    0.40277    0.00078
491    214.20713    9    0.24628    0.00075
492    214.45341    10    0.31075    0.0006
493    214.76416    9    0.33    0.001
494    215.09416    10    0.21184    0.00041
495    215.306    9    0.35619    0.00107
496    215.66219    10    0.32572    0.00063
497    215.98791    9    0.41284    0.00124
498    216.40075    10    0.51423    0.00099
499    216.91498    9    0.33103    0.00098
500    217.24601    10    0.47441    0.00091
501    217.72042    9    0.44944    0.00133
502    218.16986    10    0.50429    0.00097
503    218.67415    9    0.22151    0.00066
504    218.89566    10    0.39307    0.00074
505    219.28873    9    0.26996    0.0008
506    219.55869    10    0.19245    0.00036
507    219.75114    9    0.1963    0.00058
508    219.94744    10    0.19006    0.00036
509    220.1375    9    0.25884    0.00076
510    220.39634    10    0.27977    0.00053
511    220.67611    9    0.34409    0.001
512    221.0202    10    0.22078    0.00042
513    221.24098    9    0.24821    0.00072
514    221.48919    10    0.31807    0.0006
515    221.80726    9    0.47606    0.00138
516    222.28332    10    0.40256    0.00075
517    222.68588    9    0.46592    0.00135
518    223.1518    10    0.26897    0.0005
519    223.42077    9    0.41261    0.00119
520    223.83338    8    2.99487    0.00555
521    226.82825    9    0.26478    0.00111
522    227.09303    10    0.24869    0.00046
523    227.34172    9    0.35468    0.00101
524    227.6964    10    0.49498    0.00091
525    228.19138    9    0.4941    0.0014
526    228.68548    10    0.32434    0.00059
527    229.00982    9    0.33413    0.00094
528    229.34395    10    0.33492    0.0006
529    229.67887    9    0.33983    0.00095
530    230.0187    10    0.31989    0.00058
531    230.33859    9    0.21278    0.0006
532    230.55137    10    0.33294    0.0006
533    230.88431    9    0.30202    0.00084
534    231.18633    8    2.08099    0.00371
535    233.26732    9    0.22039    0.0009
536    233.48771    10    0.27639    0.00049
537    233.7641    9    0.47783    0.00132
538    234.24193    10    0.28293    0.0005
539    234.52486    9    0.45089    0.00124
540    234.97575    10    0.43602    0.00077
541    235.41177    9    0.4682    0.00129
542    235.87997    10    0.36577    0.00064
543    236.24574    9    0.37164    0.00102
544    236.61738    10    0.23881    0.00042
545    236.85619    9    0.22519    0.00062
546    237.08138    10    0.33231    0.00059
547    237.41369    9    0.27541    0.00075
548    237.6891    10    0.37977    0.00066
549    238.06887    9    0.53654    0.00146
550    238.60541    10    0.42779    0.00074
551    239.0332    9    0.28991    0.00079
552    239.32311    10    0.23262    0.00041
553    239.55573    9    0.34881    0.00094
554    239.90454    8    1.97566    0.0034
555    241.8802    9    0.50174    0.00196
556    242.38194    10    0.33388    0.00057
557    242.71582    9    0.5298    0.00141
558    243.24562    10    0.43028    0.00073
559    243.6759    9    0.36492    0.00097
560    244.04082    10    0.22131    0.00037
561    244.26213    9    0.48805    0.00129
562    244.75018    8    3.03202    0.00509
563    247.7822    7    0.90148    0.00344
564    248.68368    8    0.29559    0.00118
565    248.97927    9    0.40382    0.00153
566    249.38309    10    0.53045    0.00088
567    249.91354    9    0.33325    0.00087
568    250.24679    8    1.44157    0.00237
569    251.68836    9    0.31561    0.00118
570    252.00397    10    0.25574    0.00042
571    252.25971    9    0.41093    0.00107
572    252.67064    10    0.2859    0.00047
573    252.95654    9    0.34697    0.00089
574    253.30351    10    0.31237    0.00051
575    253.61588    9    0.28308    0.00073
576    253.89896    10    0.33294    0.00054
577    254.2319    9    0.32635    0.00084
578    254.55825    8    1.47962    0.00239
579    256.03787    7    0.78114    0.00286
580    256.81901    8    0.36946    0.00142
581    257.18847    9    0.20107    0.00073
582    257.38954    10    0.28371    0.00046
583    257.67325    9    0.27387    0.0007
584    257.94712    10    0.39888    0.00064
585    258.346    9    0.31987    0.00082
586    258.66587    10    0.36019    0.00057
587    259.02606    9    0.30905    0.00078
588    259.33511    10    0.51156    0.00081
589    259.84667    9    0.23876    0.0006
590    260.08543    8    3.0294    0.00477
591    263.11483    7    1.06227    0.00378
592    264.1771    8    0.29769    0.00112
593    264.47479    9    0.44983    0.00159
594    264.92462    10    0.47584    0.00074
595    265.40046    9    0.44965    0.00112
596    265.85011    10    0.30999    0.00048
597    266.1601    9    0.26993    0.00067
598    266.43003    10    0.27384    0.00042
599    266.70387    9    0.28947    0.00072
600    266.99334    10    0.27328    0.00042
601    267.26662    9    0.45075    0.00111
602    267.71737    8    1.77064    0.00273
603    269.48801    9    0.3232    0.00112
604    269.81121    10    0.45843    0.0007
605    270.26964    9    0.42618    0.00105
606    270.69582    10    0.32319    0.00049
607    271.01901    9    0.20445    0.0005
608    271.22346    10    0.36182    0.00055
609    271.58528    9    0.20262    0.0005
610    271.7879    10    0.47494    0.00072
611    272.26284    9    0.32832    0.00079
612    272.59116    10    0.20024    0.0003
613    272.7914    9    0.27995    0.00068
614    273.07135    10    0.44161    0.00067
615    273.51296    9    0.29197    0.0007
616    273.80493    10    0.27844    0.00042
617    274.08337    9    0.23857    0.00058
618    274.32194    10    0.39944    0.0006
619    274.72138    9    0.27304    0.00066
620    274.99442    10    0.22602    0.00034
621    275.22044    9    0.26639    0.00064
622    275.48683    10    0.32294    0.00049
623    275.80977    9    0.33556    0.00081
624    276.14533    8    2.2271    0.00332
625    278.37243    9    0.37975    0.00128
626    278.75218    10    0.29845    0.00044
627    279.05063    9    0.25653    0.00061
628    279.30716    10    0.46383    0.00069
629    279.77099    9    0.1913    0.00045
630    279.96229    10    0.22634    0.00034
631    280.18863    9    0.26666    0.00063
632    280.45529    10    0.206    0.0003
633    280.66129    9    0.26453    0.00063
634    280.92582    10    0.31208    0.00045
635    281.2379    9    0.3312    0.00078
636    281.5691    10    0.32913    0.00048
637    281.89823    9    0.51386    0.0012
638    282.41209    10    0.26096    0.00038
639    282.67305    9    0.25738    0.0006
640    282.93043    10    0.41688    0.00061
641    283.34731    9    0.47041    0.0011
642    283.81772    10    0.31015    0.00045
643    284.12787    9    0.37398    0.00087
644    284.50185    10    0.43768    0.00064
645    284.93953    9    0.42547    0.00099
646    285.365    10    0.29966    0.00044
647    285.66466    9    0.46189    0.00107
648    286.12655    8    2.55338    0.00366
649    288.67993    7    0.82357    0.00267
650    289.5035    8    0.35063    0.0012
651    289.85413    9    0.34713    0.00112
652    290.20126    10    0.46254    0.00065
653    290.6638    9    0.29906    0.00068
654    290.96286    8    2.62984    0.00371
655    293.5927    9    0.50355    0.0016
656    294.09625    10    0.33476    0.00046
657    294.43101    9    0.23847    0.00054
658    294.66948    10    0.51397    0.00071
659    295.18345    9    0.19276    0.00044
660    295.37621    10    0.45783    0.00063
661    295.83404    9    0.27555    0.00062
662    296.10959    10    0.4375    0.0006
663    296.54709    9    0.20301    0.00046
664    296.7501    10    0.38451    0.00053
665    297.13461    9    0.51332    0.00115
666    297.64793    8    2.04373    0.0028
667    299.69166    9    0.27713    0.00086
668    299.96879    10    0.19301    0.00026
669    300.1618    9    0.21458    0.00048
670    300.37638    8    1.15717    0.00157
671    301.53355    9    0.24303    0.00076
672    301.77658    10    0.22696    0.00031
673    302.00354    9    0.25651    0.00057
674    302.26005    10    0.2878    0.00039
675    302.54785    9    0.25652    0.00056
676    302.80437    8    1.21535    0.00163
677    304.01972    9    0.40739    0.00125
678    304.42711    8    1.86625    0.00248
679    306.29336    9    0.40481    0.00123
680    306.69817    10    0.23536    0.00031
681    306.93353    9    0.29797    0.00065
682    307.2315    10    0.36395    0.00048
683    307.59545    9    0.2806    0.00062
684    307.87605    10    0.23141    0.00031
685    308.10746    9    0.37203    0.00081
686    308.47949    10    0.20359    0.00027
687    308.68308    9    0.19353    0.00042
688    308.87661    8    2.09702    0.00274
689    310.97363    7    0.97536    0.00291
690    311.94899    8    0.51177    0.00162
691    312.46076    9    0.28846    0.00085
692    312.74922    8    1.98458    0.00257
693    314.7338    9    0.35089    0.00103
694    315.08469    10    0.40384    0.00052
695    315.48853    9    0.21677    0.00046
696    315.7053    10    0.40274    0.00051
697    316.10804    9    0.39642    0.00085
698    316.50446    10    0.3303    0.00042
699    316.83476    9    0.31286    0.00067
700    317.14762    10    0.20876    0.00027
701    317.35638    9    0.24722    0.00052
702    317.6036    10    0.39164    0.0005
703    317.99524    9    0.34889    0.00074
704    318.34413    10    0.24147    0.00031
705    318.5856    9    0.46451    0.00099
706    319.05011    10    0.3767    0.00048
707    319.42681    9    0.2088    0.00044
708    319.63561    10    0.22269    0.00028
709    319.8583    9    0.29065    0.00061
710    320.14895    10    0.3876    0.00049
711    320.53655    9    0.46433    0.00098
712    321.00088    10    0.40475    0.00052
713    321.40563    9    0.32305    0.00068
714    321.72868    10    0.31974    0.0004
715    322.04842    9    0.50753    0.00107
716    322.55595    10    0.27128    0.00034
717    322.82723    9    0.33671    0.00071
718    323.16394    8    1.7942    0.00226
719    324.95814    7    1.17106    0.00334
720    326.1292    8    0.37507    0.00114
721    326.50427    7    0.90432    0.00257
722    327.40859    8    0.358    0.00108
723    327.76659    9    0.47461    0.00134
724    328.2412    10    0.25561    0.00032
725    328.49681    9    0.20646    0.00043
726    328.70327    10    0.31026    0.00039
727    329.01353    9    0.21611    0.00044
728    329.22964    10    0.39667    0.0005
729    329.62631    9    0.3677    0.00076
730    329.99401    10    0.36801    0.00046
731    330.36202    9    0.43277    0.00089
732    330.79479    10    0.22918    0.00028
733    331.02397    9    0.21404    0.00044
734    331.23801    10    0.49187    0.00061
735    331.72988    9    0.21547    0.00044
