l    time_i    C(l)    Tau_i     Delta_n
200    87.02461    10    0.3009    0.00148
201    87.32551    9    0.30472    0.00237
202    87.63023    8    1.44362    0.00698
203    89.07385    9    0.32475    0.00331
204    89.3986    10    0.25538    0.00122
205    89.65398    9    0.31689    0.00242
206    89.97087    10    0.35074    0.00166
207    90.32161    9    0.34823    0.00262
208    90.66984    10    0.20012    0.00094
209    90.86996    9    0.37896    0.00284
210    91.24892    10    0.33607    0.00157
211    91.58499    9    0.21417    0.00159
212    91.79916    10    0.43729    0.00203
213    92.23645    9    0.27777    0.00204
214    92.51422    10    0.32835    0.00152
215    92.84257    9    0.38013    0.00277
216    93.2227    8    1.61044    0.00728
217    94.83314    9    0.21653    0.00209
218    95.04967    10    0.50098    0.00222
219    95.55065    9    0.42717    0.00305
220    95.97782    10    0.37296    0.00164
221    96.35078    9    0.26948    0.0019
222    96.62026    10    0.34147    0.00149
223    96.96173    9    0.24556    0.00172
224    97.20729    8    2.6412    0.0112
225    99.84849    9    0.26295    0.00241
226    100.11144    8    2.82873    0.01137
227    102.94017    9    0.31045    0.00276
228    103.25062    10    0.2376    0.00093
229    103.48822    9    0.22807    0.00154
230    103.71629    10    0.19085    0.00075
231    103.90714    9    0.41172    0.00276
232    104.31886    10    0.25836    0.00101
233    104.57722    9    0.3725    0.00247
234    104.94972    10    0.18923    0.00073
235    105.13895    9    0.45959    0.00302
236    105.59854    10    0.48022    0.00186
237    106.07876    9    0.34406    0.00224
238    106.42282    10    0.29832    0.00114
239    106.72114    9    0.43008    0.00277
240    107.15122    10    0.52157    0.00198
241    107.67279    9    0.30696    0.00196
242    107.97975    10    0.26946    0.00102
243    108.24921    9    0.5087    0.00322
244    108.75791    10    0.35063    0.00132
245    109.10854    9    0.19121    0.0012
246    109.29975    8    1.3609    0.00506
247    110.66065    9    0.32401    0.00269
248    110.98466    10    0.35159    0.00129
249    111.33625    9    0.5078    0.00314
250    111.84405    10    0.34198    0.00125
251    112.18603    9    0.26956    0.00165
252    112.45559    10    0.21956    0.0008
253    112.67515    9    0.3147    0.00191
254    112.98985    10    0.39237    0.00142
255    113.38222    9    0.20244    0.00123
256    113.58466    10    0.29981    0.00108
257    113.88447    9    0.4592    0.00276
258    114.34367    10    0.46118    0.00165
259    114.80485    9    0.29901    0.00178
260    115.10386    10    0.3221    0.00115
261    115.42596    9    0.31507    0.00187
262    115.74103    8    1.70351    0.00597
263    117.44454    7    0.6157    0.00481
264    118.06024    6    0.48669    0.00405
265    118.54693    5    0.59933    0.00501
266    119.14626    4    0.41088    0.00344
267    119.55714    5    0.65935    0.00548
268    120.21649    6    0.25671    0.00212
269    120.4732    7    0.56354    0.00461
270    121.03674    8    0.4462    0.00362
271    121.48294    9    0.24525    0.00185
272    121.72819    8    1.44646    0.00502
273    123.17465    9    0.37165    0.00276
274    123.5463    10    0.2168    0.00074
275    123.7631    9    0.50368    0.00285
276    124.26678    10    0.29057    0.00099
277    124.55735    9    0.45703    0.00257
278    125.01438    10    0.31107    0.00106
279    125.32545    9    0.39297    0.00219
280    125.71842    10    0.40644    0.00138
281    126.12486    9    0.31814    0.00176
282    126.443    10    0.24858    0.00083
283    126.69158    9    0.21672    0.0012
284    126.9083    10    0.20142    0.00068
285    127.10972    9    0.38333    0.0021
286    127.49305    10    0.28278    0.00094
287    127.77583    9    0.50698    0.00275
288    128.28281    10    0.46363    0.00155
289    128.74644    9    0.41066    0.00221
290    129.1571    10    0.41683    0.00138
291    129.57393    9    0.28915    0.00154
292    129.86308    10    0.30029    0.00099
293    130.16337    9    0.21164    0.00112
294    130.37501    10    0.27561    0.00091
295    130.65062    9    0.39596    0.00209
296    131.04658    8    1.85354    0.006
297    132.90012    7    1.15706    0.00796
298    134.05718    8    0.33161    0.00243
299    134.38879    9    0.4238    0.00287
300    134.81259    10    0.29323    0.00094
301    135.10582    9    0.29937    0.00154
302    135.40519    10    0.33429    0.00107
303    135.73948    9    0.23899    0.00122
304    135.97847    10    0.50274    0.00159
305    136.48121    9    0.31291    0.0016
306    136.79412    10    0.32239    0.00102
307    137.11651    9    0.31039    0.00158
308    137.4269    10    0.20372    0.00064
309    137.63062    9    0.21102    0.00107
310    137.84164    10    0.39471    0.00123
311    138.23635    9    0.22808    0.00115
312    138.46443    10    0.37185    0.00115
313    138.83628    9    0.4178    0.00208
314    139.25408    10    0.21572    0.00067
315    139.4698    9    0.26501    0.00131
316    139.73481    10    0.32586    0.00101
317    140.06067    9    0.41392    0.00204
318    140.47459    10    0.25917    0.0008
319    140.73376    9    0.35699    0.00175
320    141.09075    10    0.39408    0.00121
321    141.48483    9    0.45868    0.00223
322    141.94351    10    0.29438    0.0009
323    142.23789    9    0.42138    0.00203
324    142.65927    8    1.39012    0.00421
325    144.04939    9    0.34107    0.00216
326    144.39046    10    0.28001    0.00084
327    144.67047    9    0.38555    0.00184
328    145.05602    10    0.43147    0.00129
329    145.48749    9    0.36707    0.00173
330    145.85456    10    0.25723    0.00077
331    146.11179    9    0.26353    0.00124
332    146.37532    10    0.23045    0.00068
333    146.60577    9    0.31443    0.00147
334    146.9202    10    0.23537    0.00069
335    147.15557    9    0.49732    0.00231
336    147.65289    10    0.21003    0.00062
337    147.86292    9    0.20264    0.00094
338    148.06556    10    0.25651    0.00075
339    148.32207    9    0.47017    0.00216
340    148.79224    10    0.49236    0.00144
341    149.2846    9    0.45065    0.00206
342    149.73525    10    0.30634    0.0009
343    150.04159    9    0.26183    0.00119
344    150.30342    10    0.40914    0.00118
345    150.71256    9    0.23276    0.00106
346    150.94532    8    2.09212    0.00598
347    153.03744    7    0.72859    0.00436
348    153.76603    8    0.4622    0.00294
349    154.22823    7    0.60035    0.00355
350    154.82858    8    0.30522    0.00193
351    155.1338    9    0.23275    0.00136
352    155.36655    10    0.33615    0.00095
353    155.7027    9    0.19294    0.00085
354    155.89564    10    0.52148    0.00147
355    156.41712    9    0.24009    0.00106
356    156.65721    10    0.42498    0.00118
357    157.08219    9    0.43935    0.00193
358    157.52154    8    2.45137    0.00673
359    159.97291    9    0.32559    0.00186
360    160.2985    10    0.42456    0.00115
361    160.72306    9    0.40851    0.00176
362    161.13157    10    0.33248    0.00089
363    161.46405    9    0.30238    0.00129
364    161.76643    10    0.32039    0.00086
365    162.08682    9    0.38553    0.00164
366    162.47235    10    0.39284    0.00105
367    162.86519    9    0.417    0.00176
368    163.28219    10    0.24683    0.00066
369    163.52902    9    0.29594    0.00125
370    163.82496    10    0.3295    0.00087
371    164.15446    9    0.27004    0.00114
372    164.4245    10    0.29598    0.00079
373    164.72048    9    0.28068    0.00117
374    165.00116    10    0.40887    0.00108
375    165.41003    9    0.27358    0.00114
376    165.68361    10    0.19374    0.00051
377    165.87735    9    0.40652    0.00169
378    166.28387    10    0.43448    0.00114
379    166.71835    9    0.36067    0.00149
380    167.07902    10    0.42052    0.00109
381    167.49954    9    0.52142    0.00213
382    168.02096    10    0.41741    0.00109
383    168.43837    9    0.53011    0.00215
384    168.96848    10    0.34408    0.00089
385    169.31256    9    0.20005    0.00081
386    169.51261    10    0.24471    0.00063
387    169.75732    9    0.26731    0.00107
388    170.02463    10    0.44798    0.00115
389    170.47261    9    0.24346    0.00098
390    170.71607    10    0.33366    0.00085
391    171.04973    9    0.23649    0.00094
392    171.28622    10    0.52448    0.00134
393    171.8107    9    0.23594    0.00094
394    172.04664    10    0.21174    0.00053
395    172.25838    9    0.47498    0.00187
396    172.73336    10    0.46874    0.00119
397    173.2021    9    0.21027    0.00083
398    173.41237    10    0.27221    0.00068
399    173.68458    9    0.47237    0.00184
400    174.15695    10    0.35154    0.00088
401    174.50849    9    0.44002    0.00171
402    174.94851    8    1.90332    0.00473
403    176.85183    7    0.97319    0.00503
404    177.82502    8    0.41436    0.00228
405    178.23938    9    0.20597    0.00106
406    178.44535    10    0.29921    0.00073
407    178.74456    9    0.22768    0.00087
408    178.97224    10    0.24367    0.0006
409    179.21591    9    0.20189    0.00077
410    179.4178    10    0.48093    0.00118
411    179.89873    9    0.45916    0.00174
412    180.35789    8    2.88764    0.00692
413    183.24553    9    0.47008    0.00235
414    183.71561    10    0.31074    0.00074
415    184.02635    9    0.20482    0.00077
416    184.23117    10    0.32144    0.00075
417    184.55261    9    0.35303    0.00131
418    184.90564    10    0.44956    0.00105
419    185.3552    9    0.24718    0.00091
420    185.60238    10    0.48324    0.00113
421    186.08562    9    0.40846    0.00151
422    186.49408    10    0.38012    0.00089
423    186.8742    9    0.37166    0.00136
424    187.24586    10    0.29986    0.0007
425    187.54572    9    0.44641    0.00163
426    187.99213    10    0.21023    0.00049
427    188.20236    9    0.25292    0.00092
428    188.45528    10    0.40353    0.00093
429    188.85881    9    0.34939    0.00127
430    189.2082    10    0.43064    0.00099
431    189.63884    9    0.4046    0.00146
432    190.04344    10    0.38584    0.00088
433    190.42928    9    0.46168    0.00165
434    190.89096    10    0.41284    0.00095
435    191.3038    9    0.22884    0.00081
436    191.53264    10    0.28097    0.00064
437    191.81361    9    0.38568    0.00137
438    192.19929    10    0.20228    0.00045
439    192.40157    9    0.22787    0.00081
440    192.62944    10    0.18967    0.00043
441    192.81911    9    0.30798    0.00109
442    193.12709    10    0.34614    0.00078
443    193.47323    9    0.21647    0.00076
444    193.6897    10    0.20253    0.00046
445    193.89223    9    0.42159    0.00148
446    194.31382    10    0.40531    0.00091
447    194.71913    9    0.35212    0.00123
448    195.07125    10    0.35733    0.0008
449    195.42858    9    0.36986    0.00128
450    195.79844    10    0.26094    0.00059
451    196.05938    9    0.47839    0.00165
452    196.53777    10    0.35817    0.0008
453    196.89594    9    0.43593    0.0015
454    197.33187    10    0.3278    0.00073
455    197.65967    9    0.31083    0.00106
456    197.9705    10    0.45998    0.00102
457    198.43048    9    0.44948    0.00152
458    198.87996    10    0.44544    0.00098
459    199.3254    9    0.30663    0.00104
460    199.63203    10    0.27839    0.00061
461    199.91042    9    0.42457    0.00143
462    200.33499    10    0.25281    0.00056
463    200.5878    9    0.4876    0.00164
464    201.0754    8    1.66915    0.00363
465    202.74455    9    0.44696    0.00203
466    203.19151    10    0.50058    0.00108
467    203.69209    9    0.22913    0.00075
468    203.92122    10    0.33196    0.00071
469    204.25318    9    0.47699    0.00157
470    204.73017    10    0.19408    0.00041
471    204.92425    9    0.21243    0.0007
472    205.13668    10    0.21837    0.00047
473    205.35505    9    0.30531    0.001
474    205.66036    10    0.31617    0.00068
475    205.97653    9    0.27271    0.00089
476    206.24924    10    0.23102    0.00049
477    206.48026    9    0.30144    0.00099
478    206.7817    10    0.48314    0.00102
479    207.26484    9    0.28913    0.00094
480    207.55397    10    0.38069    0.00081
481    207.93466    9    0.49303    0.00159
482    208.42769    10    0.22767    0.00048
483    208.65536    9    0.24183    0.00077
484    208.89719    10    0.29205    0.00061
485    209.18924    9    0.27615    0.00089
486    209.46539    10    0.18868    0.0004
487    209.65407    9    0.49727    0.00159
488    210.15134    8    2.79913    0.0058
489    212.95047    9    0.43426    0.00188
490    213.38473    10    0.28586    0.00059
491    213.67059    9    0.35489    0.00112
492    214.02548    10    0.35153    0.00072
493    214.37701    9    0.48852    0.00153
494    214.86553    8    1.20324    0.00243
495    216.06877    9    0.34679    0.00148
496    216.41556    10    0.20531    0.00041
497    216.62087    9    0.50244    0.00156
498    217.12331    10    0.41491    0.00084
499    217.53822    9    0.26007    0.0008
500    217.79829    10    0.28238    0.00057
501    218.08067    9    0.34703    0.00107
502    218.4277    10    0.36133    0.00072
503    218.78903    9    0.26827    0.00082
504    219.0573    10    0.22007    0.00044
505    219.27737    9    0.23437    0.00072
506    219.51174    10    0.51207    0.00102
507    220.02381    9    0.52428    0.0016
508    220.54809    10    0.42847    0.00084
509    220.97656    9    0.48131    0.00146
510    221.45787    10    0.19182    0.00038
511    221.64969    9    0.37663    0.00114
512    222.02632    10    0.24497    0.00049
513    222.27129    9    0.37793    0.00114
514    222.64922    8    1.29646    0.00254
515    223.94568    9    0.51852    0.00213
516    224.4642    8    2.29149    0.00442
517    226.75569    9    0.29301    0.00119
518    227.0487    10    0.37726    0.00072
519    227.42596    9    0.43506    0.00129
520    227.86102    8    2.07007    0.00391
521    229.93109    7    1.42111    0.00567
522    231.3522    8    0.24273    0.00103
523    231.59493    9    0.41813    0.00165
524    232.01306    10    0.31417    0.00059
525    232.32723    9    0.40347    0.00118
526    232.7307    10    0.19777    0.00037
527    232.92847    9    0.25379    0.00074
528    233.18226    10    0.46127    0.00086
529    233.64353    9    0.24829    0.00072
530    233.89182    10    0.3369    0.00063
531    234.22872    9    0.53149    0.00154
532    234.76021    10    0.31329    0.00058
533    235.0735    9    0.51326    0.00148
534    235.58676    10    0.33501    0.00062
535    235.92177    9    0.50483    0.00144
536    236.4266    10    0.30258    0.00056
537    236.72918    9    0.26736    0.00076
538    236.99654    10    0.39179    0.00073
539    237.38833    9    0.34973    0.001
540    237.73806    10    0.31429    0.00058
541    238.05235    9    0.36677    0.00103
542    238.41912    10    0.34041    0.00062
543    238.75953    9    0.26279    0.00074
544    239.02232    8    1.89494    0.00344
545    240.91726    9    0.31554    0.0012
546    241.2328    8    1.79446    0.00322
547    243.02726    9    0.37954    0.00143
548    243.4068    8    2.80048    0.00493
549    246.20728    9    0.36603    0.00137
550    246.57331    10    0.37452    0.00065
551    246.94783    9    0.34757    0.00096
552    247.2954    10    0.45129    0.00078
553    247.74669    9    0.47119    0.0013
554    248.21788    10    0.52554    0.00091
555    248.74342    9    0.33545    0.00092
556    249.07887    8    1.65075    0.00283
557    250.72962    9    0.26687    0.00097
558    250.99649    10    0.49044    0.00083
559    251.48693    9    0.52043    0.00141
560    252.00736    10    0.49741    0.00084
561    252.50477    9    0.38145    0.00103
562    252.88622    8    1.11992    0.00189
563    254.00614    9    0.27007    0.00097
564    254.27621    8    1.93044    0.00321
565    256.20665    9    0.31744    0.00114
566    256.52409    10    0.32143    0.00053
567    256.84552    9    0.39425    0.00106
568    257.23977    10    0.2459    0.00041
569    257.48567    9    0.5175    0.00138
570    258.00317    10    0.35545    0.00059
571    258.35862    9    0.34432    0.00092
572    258.70294    10    0.20676    0.00034
573    258.9097    9    0.44747    0.00118
574    259.35717    10    0.32236    0.00052
575    259.67953    9    0.28637    0.00075
576    259.9659    10    0.44266    0.00072
577    260.40856    9    0.51459    0.00135
578    260.92315    10    0.4271    0.0007
579    261.35025    9    0.23222    0.00061
580    261.58247    10    0.44555    0.00072
581    262.02802    9    0.24382    0.00064
582    262.27184    8    1.27202    0.00205
583    263.54386    9    0.21586    0.00075
584    263.75972    10    0.29082    0.00047
585    264.05054    9    0.38419    0.001
586    264.43473    10    0.51968    0.00083
587    264.95441    9    0.24302    0.00063
588    265.19743    10    0.36947    0.00059
589    265.5669    9    0.42372    0.00109
590    265.99062    10    0.26269    0.00042
591    266.25331    9    0.23241    0.0006
592    266.48572    10    0.22554    0.00036
593    266.71126    9    0.52521    0.00134
594    267.23647    10    0.27917    0.00045
595    267.51564    9    0.29353    0.00075
596    267.80917    10    0.32709    0.00052
597    268.13626    9    0.36658    0.00093
598    268.50284    10    0.32131    0.00051
599    268.82415    9    0.35932    0.00091
600    269.18347    10    0.18883    0.0003
601    269.3723    9    0.45592    0.00115
602    269.82822    10    0.39919    0.00063
603    270.22741    9    0.26534    0.00067
604    270.49275    10    0.31806    0.0005
605    270.81081    9    0.23773    0.0006
606    271.04854    10    0.36853    0.00058
607    271.41707    9    0.50741    0.00127
608    271.92448    10    0.44452    0.00069
609    272.369    9    0.4586    0.00114
610    272.8276    10    0.27863    0.00044
611    273.10623    9    0.3079    0.00076
612    273.41413    10    0.4116    0.00064
613    273.82573    9    0.49415    0.00122
614    274.31988    10    0.52064    0.00081
615    274.84052    9    0.25203    0.00062
616    275.09255    10    0.23304    0.00036
617    275.32559    9    0.40487    0.00099
618    275.73046    10    0.26951    0.00042
619    275.99997    9    0.275    0.00067
620    276.27497    8    2.00169    0.00308
621    278.27666    9    0.33728    0.00111
622    278.61394    8    2.19232    0.00333
623    280.80626    9    0.45701    0.0015
624    281.26327    10    0.37697    0.00057
625    281.64024    9    0.53573    0.00129
626    282.17597    10    0.52376    0.00078
627    282.69973    9    0.3271    0.00079
628    283.02683    10    0.33997    0.0005
629    283.3668    9    0.31683    0.00076
630    283.68363    10    0.35216    0.00053
631    284.03579    9    0.2506    0.0006
632    284.28639    10    0.3692    0.00055
633    284.65559    9    0.23633    0.00057
634    284.89192    10    0.31797    0.00047
635    285.20989    9    0.21633    0.00052
636    285.42622    8    1.3074    0.00193
637    286.73362    9    0.43896    0.00141
638    287.17258    10    0.51412    0.00075
639    287.6867    9    0.31043    0.00074
640    287.99713    8    2.52616    0.00368
641    290.52329    7    1.45481    0.00459
642    291.9781    8    0.39466    0.00133
643    292.37276    9    0.32703    0.00103
644    292.69979    10    0.27637    0.0004
645    292.97616    9    0.21853    0.00052
646    293.19469    8    1.13545    0.00163
647    294.33014    9    0.42514    0.00132
648    294.75528    10    0.2714    0.00039
649    295.02668    9    0.31112    0.00072
650    295.3378    8    1.53868    0.00219
651    296.87648    9    0.19697    0.0006
652    297.07345    10    0.34598    0.00049
653    297.41943    9    0.46925    0.00108
654    297.88868    10    0.52253    0.00073
655    298.41121    9    0.45938    0.00106
656    298.87059    8    2.06058    0.00289
657    300.93117    9    0.41435    0.00126
658    301.34552    8    1.16572    0.00162
659    302.51124    9    0.52155    0.00157
660    303.03279    10    0.43071    0.00059
661    303.4635    9    0.1956    0.00045
662    303.6591    10    0.33393    0.00046
663    303.99303    9    0.24351    0.00055
664    304.23654    10    0.22443    0.00031
665    304.46097    9    0.27606    0.00062
666    304.73703    10    0.26284    0.00036
667    304.99987    9    0.28658    0.00065
668    305.28645    10    0.29812    0.00041
669    305.58457    9    0.19832    0.00045
670    305.78289    10    0.37477    0.00052
671    306.15766    9    0.30481    0.00069
672    306.46247    10    0.24757    0.00034
673    306.71004    9    0.3775    0.00085
674    307.08754    10    0.40152    0.00055
675    307.48906    9    0.40951    0.00092
676    307.89857    8    1.55441    0.00211
677    309.45298    9    0.24143    0.00072
678    309.69441    10    0.50209    0.00068
679    310.1965    9    0.4357    0.00098
680    310.6322    10    0.25119    0.00034
681    310.88339    9    0.26401    0.00058
682    311.1474    10    0.42058    0.00056
683    311.56798    9    0.2762    0.00061
684    311.84418    10    0.52408    0.0007
685    312.36826    9    0.39293    0.00087
686    312.76119    8    2.16481    0.00288
687    314.926    7    0.95342    0.00276
688    315.87942    6    0.60436    0.00188
689    316.48378    7    0.23036    0.00072
690    316.71414    6    1.03874    0.00322
691    317.75288    7    0.50895    0.00159
692    318.26183    8    0.33952    0.00104
693    318.60135    7    0.82027    0.00235
694    319.42162    8    0.31969    0.00098
695    319.74131    9    0.38195    0.00108
696    320.12326    10    0.23724    0.00031
697    320.3605    9    0.37555    0.00082
698    320.73605    10    0.25465    0.00034
699    320.9907    9    0.3096    0.00067
700    321.3003    10    0.38166    0.00051
701    321.68196    9    0.28085    0.00061
702    321.96281    10    0.25631    0.00034
703    322.21912    9    0.28387    0.00061
704    322.50299    10    0.29    0.00038
705    322.79299    9    0.30811    0.00066
706    323.1011    10    0.30742    0.0004
707    323.40852    9    0.48696    0.00105
708    323.89548    10    0.32811    0.00043
709    324.22359    9    0.30802    0.00066
710    324.53161    10    0.3154    0.00042
711    324.84701    9    0.3961    0.00085
712    325.24311    10    0.3065    0.0004
713    325.54961    9    0.31089    0.00066
714    325.8605    10    0.28824    0.00038
715    326.14874    9    0.3988    0.00085
716    326.54754    10    0.37244    0.00049
717    326.91998    9    0.28696    0.00061
718    327.20694    10    0.48023    0.00062
719    327.68717    9    0.33919    0.00071
720    328.02636    10    0.41667    0.00054
721    328.44303    9    0.49007    0.00103
722    328.9331    10    0.43572    0.00056
723    329.36882    9    0.41952    0.00088
724    329.78834    10    0.3015    0.00039
725    330.08984    9    0.42771    0.0009
726    330.51755    10    0.35935    0.00047
727    330.8769    9    0.21875    0.00046
728    331.09565    10    0.26806    0.00035
729    331.36371    9    0.28651    0.0006
730    331.65022    10    0.21409    0.00028
731    331.86431    9    0.39726    0.00082
732    332.26157    10    0.23666    0.00031
733    332.49823    9    0.44897    0.00093
734    332.9472    10    0.29984    0.00039
735    333.24704    9    0.45883    0.00095
