l    time_i    C(l)    Tau_i     Delta_n
169    70.088843    2    0.230475    0.002989
170    70.319318    3    0.887683    0.010169
171    71.207001    4    0.580754    0.007364
172    71.787755    3    0.36836    0.004917
173    72.156115    4    0.195195    0.002437
174    72.35131    3    0.26292    0.003471
175    72.61423    4    0.256238    0.003169
176    72.870468    3    0.164159    0.002147
177    73.034627    2    0.210611    0.002583
178    73.245238    1    0.228918    0.002526
179    73.474156    0    0.46131    0.003479
180    73.935466    1    0.427283    0.004602
181    74.362749    0    0.344506    0.002567
182    74.707255    1    0.367301    0.003901
183    75.074556    0    0.394798    0.00291
184    75.469354    1    0.254075    0.002666
185    75.723429    0    0.210266    0.001536
186    75.933695    1    0.211655    0.002203
187    76.14535    0    0.155592    0.00113
188    76.300942    1    0.251436    0.002597
189    76.552378    0    0.171837    0.001243
190    76.724215    1    0.269479    0.002759
191    76.993694    0    0.476358    0.003414
192    77.470052    1    0.276068    0.002795
193    77.74612    0    0.288785    0.002048
194    78.034905    1    0.534034    0.005336
195    78.568939    2    0.504236    0.003535
196    79.073175    3    0.471538    0.004873
197    79.544713    4    0.621637    0.00701
198    80.16635    5    0.396833    0.004714
199    80.563183    4    0.195795    0.0024
200    80.758978    3    0.482794    0.00566
201    81.241772    2    0.164843    0.001819
202    81.406615    1    0.381101    0.003828
203    81.787716    0    0.186289    0.001286
204    81.974005    1    0.504393    0.004824
205    82.478398    2    0.606771    0.004142
206    83.085169    1    0.470668    0.004621
207    83.555837    2    1.494706    0.009938
208    85.050543    1    0.202536    0.001946
209    85.253079    0    0.28568    0.001859
210    85.538759    1    0.281882    0.002601
211    85.820641    0    0.234926    0.001518
212    86.055567    1    0.192138    0.001759
213    86.247705    0    0.390892    0.002507
214    86.638597    1    0.259126    0.002352
215    86.897723    0    0.222424    0.001416
216    87.120147    1    0.215592    0.001943
217    87.335739    0    0.258927    0.001638
218    87.594666    1    0.268953    0.002405
219    87.863619    0    0.351105    0.002205
220    88.214724    1    0.395891    0.003504
221    88.610615    0    0.444325    0.002763
222    89.05494    1    0.235308    0.002061
223    89.290248    0    0.205257    0.001267
224    89.495505    1    0.39529    0.003431
225    89.890795    0    0.198482    0.001218
226    90.089277    1    0.47457    0.004074
227    90.563847    2    0.55043    0.003347
228    91.114277    1    0.151512    0.001376
229    91.265789    0    0.247782    0.001493
230    91.513571    1    0.415946    0.00351
231    91.929517    2    0.705359    0.004203
232    92.634876    3    0.451348    0.004024
233    93.086224    4    0.194593    0.001898
234    93.280817    3    0.368924    0.003757
235    93.649741    4    0.342567    0.003309
236    93.992308    5    0.309915    0.003123
237    94.302223    6    0.130567    0.001368
238    94.43279    7    0.213326    0.002247
239    94.646116    8    0.130316    0.001375
240    94.776432    9    0.228315    0.002403
241    95.004747    10    0.121105    0.001273
242    95.125852    9    0.121666    0.001277
243    95.247518    10    0.166838    0.001747
244    95.414356    9    0.221981    0.002318
245    95.636337    8    0.798939    0.00826
246    96.435276    7    0.54701    0.005627
247    96.982286    8    0.218979    0.00225
248    97.201265    9    0.285589    0.002907
249    97.486854    10    0.242707    0.002456
250    97.729561    9    0.305063    0.003101
251    98.034624    10    0.147037    0.001478
252    98.181661    9    0.188565    0.001904
253    98.370226    10    0.362676    0.003618
254    98.732902    9    0.218796    0.002193
255    98.951698    10    0.260388    0.002576
256    99.212086    9    0.159719    0.00159
257    99.371805    8    2.006149    0.01937
258    101.377954    9    0.121333    0.001183
259    101.499287    10    0.251631    0.002373
260    101.750918    9    0.364687    0.003528
261    102.115605    10    0.133668    0.001251
262    102.249273    9    0.120682    0.001161
263    102.369955    10    0.120236    0.001121
264    102.490191    9    0.24726    0.002367
265    102.737451    10    0.188506    0.001749
266    102.925957    9    0.150459    0.001432
267    103.076416    10    0.35052    0.003231
268    103.426936    9    0.342308    0.003232
269    103.769244    8    1.513763    0.013665
270    105.283007    9    0.201428    0.001888
271    105.484435    8    0.849777    0.007486
272    106.334212    9    0.18885    0.001749
273    106.523062    10    0.361644    0.003145
274    106.884706    9    0.367694    0.00335
275    107.2524    10    0.108358    0.000936
276    107.360758    9    0.136957    0.001241
277    107.497715    10    0.368059    0.003159
278    107.865774    9    0.367901    0.003307
279    108.233675    10    0.174814    0.001488
280    108.408489    9    0.280879    0.002505
281    108.689368    8    0.722832    0.006088
282    109.4122    9    0.234904    0.002112
283    109.647104    10    0.25072    0.002089
284    109.897824    9    0.131805    0.001158
285    110.029629    10    0.215147    0.001783
286    110.244776    9    0.291075    0.002545
287    110.535851    10    0.118166    0.000974
288    110.654017    9    0.156545    0.001361
289    110.810562    10    0.229261    0.001882
290    111.039823    9    0.231366    0.002002
291    111.271189    8    1.765406    0.014206
292    113.036595    7    0.549937    0.004764
293    113.586532    8    0.294683    0.00258
294    113.881215    7    0.419074    0.003591
295    114.300289    6    0.292754    0.00254
296    114.593043    7    0.166146    0.001441
297    114.759189    8    0.118299    0.001021
298    114.877488    9    0.258884    0.002194
299    115.136372    10    0.306813    0.002385
300    115.443185    9    0.171986    0.001431
301    115.615171    10    0.234448    0.001811
302    115.849619    9    0.208934    0.001729
303    116.058553    10    0.113394    0.000872
304    116.171947    9    0.147833    0.001219
305    116.31978    10    0.349449    0.002674
306    116.669229    9    0.216085    0.00177
307    116.885314    10    0.120464    0.000916
308    117.005778    9    0.213503    0.001741
309    117.219281    10    0.171033    0.001296
310    117.390314    9    0.206255    0.001673
311    117.596569    10    0.311066    0.002344
312    117.907635    9    0.245289    0.001978
313    118.152924    10    0.289577    0.002167
314    118.442501    9    0.102441    0.000822
315    118.544942    10    0.257894    0.00192
316    118.802836    9    0.301633    0.002407
317    119.104469    10    0.153433    0.001135
318    119.257902    9    0.319256    0.00253
319    119.577158    10    0.239718    0.001764
320    119.816876    9    0.327084    0.002574
321    120.14396    8    1.518295    0.010987
322    121.662255    9    0.110661    0.000886
323    121.772916    8    1.179208    0.008339
324    122.952124    9    0.192789    0.001526
325    123.144913    10    0.295998    0.002065
326    123.440911    9    0.124595    0.000953
327    123.565506    10    0.1168    0.000812
328    123.682306    9    0.200201    0.001525
329    123.882507    10    0.22408    0.001551
330    124.106587    9    0.253173    0.001918
331    124.35976    10    0.164503    0.001132
332    124.524263    9    0.213461    0.001609
333    124.737724    10    0.243888    0.001672
334    124.981612    9    0.21261    0.001594
335    125.194222    10    0.305648    0.002083
336    125.49987    9    0.140905    0.001051
337    125.640775    10    0.321664    0.002179
338    125.962439    9    0.117352    0.000871
339    126.079791    10    0.341387    0.002299
340    126.421178    9    0.28074    0.002073
341    126.701918    10    0.130795    0.000876
342    126.832713    9    0.211202    0.001552
343    127.043915    10    0.201274    0.001342
344    127.245189    9    0.284907    0.002083
345    127.530096    10    0.291468    0.001933
346    127.821564    9    0.14416    0.001048
347    127.965724    10    0.319066    0.002104
348    128.28479    9    0.302008    0.002183
349    128.586798    10    0.166555    0.001092
350    128.753353    9    0.163606    0.001177
351    128.916959    10    0.109391    0.000715
352    129.02635    9    0.218477    0.001565
353    129.244827    8    0.62131    0.004033
354    129.866137    7    0.483101    0.003611
355    130.349238    8    0.324019    0.002459
356    130.673257    9    0.153077    0.001135
357    130.826334    10    0.251617    0.001612
358    131.077951    9    0.152486    0.001076
359    131.230437    10    0.221802    0.001415
360    131.452239    9    0.285774    0.002006
361    131.738013    10    0.100354    0.000637
362    131.838367    9    0.118505    0.000829
363    131.956872    10    0.169379    0.001073
364    132.126251    9    0.128419    0.000895
365    132.25467    10    0.344458    0.002173
366    132.599128    9    0.253185    0.001756
367    132.852313    10    0.15805    0.000991
368    133.010363    9    0.2781    0.001919
369    133.288463    10    0.133876    0.000836
370    133.422339    9    0.315563    0.002166
371    133.737902    10    0.324723    0.002018
372    134.062625    9    0.286006    0.00195
373    134.348631    8    1.562373    0.00956
374    135.911004    7    0.319197    0.002274
375    136.230201    6    0.455097    0.003296
376    136.685298    7    0.363735    0.002641
377    137.049033    8    0.189957    0.001366
378    137.23899    9    0.162046    0.001142
379    137.401036    10    0.171684    0.001028
380    137.57272    9    0.317908    0.002112
381    137.890628    10    0.163523    0.000975
382    138.054151    9    0.289522    0.001913
383    138.343673    8    0.710317    0.004203
384    139.05399    9    0.32823    0.002279
385    139.38222    10    0.29753    0.001745
386    139.67975    9    0.231601    0.001511
387    139.911351    10    0.312776    0.001824
388    140.224127    9    0.142642    0.000926
389    140.366769    10    0.152247    0.000884
390    140.519016    9    0.19718    0.001277
391    140.716196    10    0.209679    0.001213
392    140.925875    9    0.141053    0.00091
393    141.066928    10    0.209151    0.001205
394    141.276079    9    0.271329    0.001742
395    141.547408    10    0.14131    0.000811
396    141.688718    9    0.147762    0.000945
397    141.83648    10    0.139045    0.000796
398    141.975525    9    0.176077    0.001122
399    142.151602    8    1.121742    0.006358
400    143.273344    9    0.211083    0.001422
401    143.484427    10    0.1784    0.001001
402    143.662827    9    0.195547    0.001232
403    143.858374    10    0.105224    0.000588
404    143.963598    9    0.283441    0.001779
405    144.247039    10    0.158403    0.000883
406    144.405442    9    0.327863    0.002046
407    144.733305    10    0.234223    0.0013
408    144.967528    9    0.275251    0.001709
409    145.242779    10    0.258168    0.001426
410    145.500947    9    0.287866    0.001777
411    145.788813    10    0.355158    0.001951
412    146.143971    9    0.207657    0.001274
413    146.351628    10    0.314837    0.00172
414    146.666465    9    0.324562    0.001981
415    146.991027    10    0.291909    0.001585
416    147.282936    9    0.124947    0.000759
417    147.407883    10    0.156646    0.000848
418    147.564529    9    0.191777    0.001161
419    147.756306    10    0.168634    0.000909
420    147.92494    9    0.324606    0.001958
421    148.249546    8    0.619269    0.003316
422    148.868815    9    0.335488    0.002174
423    149.204303    10    0.178986    0.000952
424    149.383289    9    0.296281    0.001767
425    149.67957    10    0.194554    0.00103
426    149.874124    9    0.307605    0.001825
427    150.181729    10    0.177202    0.000935
428    150.358931    9    0.258558    0.001527
429    150.617489    10    0.104154    0.000547
430    150.721643    9    0.356991    0.002098
431    151.078634    10    0.137319    0.00072
432    151.215953    9    0.33436    0.001954
433    151.550313    10    0.127813    0.000668
434    151.678126    9    0.252513    0.001469
435    151.930639    10    0.313149    0.001629
436    152.243788    9    0.21138    0.001224
437    152.455168    10    0.295034    0.001527
438    152.750202    9    0.348248    0.002006
439    153.09845    10    0.136572    0.000704
440    153.235022    9    0.283674    0.001626
441    153.518696    10    0.14221    0.00073
442    153.660906    9    0.326857    0.001865
443    153.987763    10    0.176493    0.000903
444    154.164256    9    0.137258    0.00078
445    154.301514    10    0.350191    0.001785
446    154.651705    9    0.328536    0.001858
447    154.980241    10    0.314082    0.001592
448    155.294323    9    0.186087    0.001047
449    155.48041    10    0.143495    0.000725
450    155.623905    9    0.346704    0.001943
451    155.970609    10    0.361773    0.001818
452    156.332382    9    0.317674    0.001769
453    156.650056    10    0.365832    0.001827
454    157.015888    9    0.112633    0.000624
455    157.128521    10    0.295699    0.00147
456    157.42422    9    0.164121    0.000906
457    157.588341    10    0.207167    0.001026
458    157.795508    9    0.164839    0.000907
459    157.960347    10    0.140522    0.000693
460    158.100869    9    0.326782    0.001792
461    158.427651    10    0.336304    0.001653
462    158.763955    9    0.269744    0.001471
463    159.033699    10    0.162315    0.000794
464    159.196014    9    0.245378    0.001333
465    159.441392    10    0.149548    0.000729
466    159.59094    9    0.128685    0.000697
467    159.719625    10    0.172803    0.000841
468    159.892428    9    0.193281    0.001043
469    160.085709    10    0.206564    0.001001
470    160.292273    9    0.204184    0.001098
471    160.496457    10    0.267863    0.001294
472    160.76432    9    0.226258    0.001212
473    160.990578    10    0.278475    0.001339
474    161.269053    9    0.341649    0.001821
475    161.610702    10    0.160563    0.000769
476    161.771265    9    0.218998    0.001162
477    161.990263    10    0.162537    0.000776
478    162.1528    9    0.181541    0.00096
479    162.334341    10    0.25663    0.001222
480    162.590971    9    0.163502    0.000862
481    162.754473    10    0.142956    0.000678
482    162.897429    9    0.260548    0.001369
483    163.157977    10    0.124933    0.000591
484    163.28291    9    0.121143    0.000635
485    163.404053    8    1.344208    0.0063
486    164.748261    7    1.050098    0.006129
487    165.798359    8    0.260429    0.001549
488    166.058788    7    0.486033    0.002806
489    166.544821    8    0.203959    0.001207
490    166.74878    9    0.137266    0.000789
491    166.886046    10    0.238282    0.001096
492    167.124328    9    0.211995    0.001088
493    167.336323    10    0.139298    0.000639
494    167.475621    9    0.143767    0.000735
495    167.619388    10    0.196739    0.0009
496    167.816127    9    0.208887    0.001066
497    168.025014    10    0.179995    0.00082
498    168.205009    9    0.321488    0.001633
499    168.526497    10    0.21504    0.000977
500    168.741537    9    0.25882    0.001309
501    169.000357    10    0.271077    0.001226
502    169.271434    9    0.13631    0.000687
503    169.407744    10    0.108151    0.000488
504    169.515895    9    0.26704    0.001342
505    169.782935    10    0.170133    0.000765
506    169.953068    9    0.173413    0.000868
507    170.126481    8    2.097657    0.009308
508    172.224138    9    0.298234    0.001659
509    172.522372    8    1.530747    0.006643
510    174.053119    9    0.235572    0.001295
511    174.288691    10    0.155601    0.000668
512    174.444292    9    0.236651    0.001158
513    174.680943    10    0.221327    0.000947
514    174.90227    9    0.169502    0.000826
515    175.071772    8    1.842261    0.007789
516    176.914033    7    0.350746    0.001895
517    177.264779    6    0.507874    0.002817
518    177.772653    5    0.417597    0.002329
519    178.19025    6    0.28592    0.001592
520    178.47617    7    0.147204    0.000817
521    178.623374    8    0.151683    0.000834
522    178.775057    9    0.35371    0.001887
523    179.128767    10    0.101708    0.000421
524    179.230475    9    0.192165    0.000917
525    179.42264    10    0.181414    0.000751
526    179.604054    9    0.205238    0.000977
527    179.809292    10    0.108931    0.00045
528    179.918223    9    0.190333    0.000904
529    180.108556    10    0.294932    0.001214
530    180.403488    9    0.139326    0.000659
531    180.542814    10    0.278071    0.001141
532    180.820885    9    0.312858    0.001474
533    181.133743    10    0.163836    0.00067
534    181.297579    9    0.324333    0.001521
535    181.621912    8    1.530187    0.006189
536    183.152099    9    0.138783    0.000724
537    183.290882    10    0.125967    0.000505
538    183.416849    9    0.297879    0.001382
539    183.714728    10    0.364673    0.001455
540    184.079401    9    0.210903    0.000974
541    184.290304    10    0.245729    0.000977
542    184.536033    9    0.36464    0.001677
543    184.900673    10    0.138127    0.000547
544    185.0388    9    0.239251    0.001096
545    185.278051    10    0.201037    0.000794
546    185.479088    9    0.366224    0.001671
547    185.845312    10    0.151458    0.000597
548    185.99677    9    0.339847    0.001543
549    186.336617    10    0.17275    0.000679
550    186.509367    9    0.296995    0.001344
551    186.806362    10    0.160535    0.000629
552    186.966897    9    0.203233    0.000916
553    187.17013    10    0.192361    0.000751
554    187.362491    9    0.155963    0.000701
555    187.518454    10    0.194381    0.000757
556    187.712835    9    0.29883    0.001339
557    188.011665    10    0.200614    0.000779
558    188.212279    9    0.171633    0.000766
559    188.383912    10    0.23233    0.0009
560    188.616242    9    0.250482    0.001114
561    188.866724    10    0.224417    0.000866
562    189.091141    9    0.189735    0.000842
563    189.280876    10    0.151679    0.000584
564    189.432555    9    0.141629    0.000626
565    189.574184    8    1.058584    0.004048
566    190.632768    9    0.232887    0.001167
567    190.865655    10    0.177489    0.000674
568    191.043144    9    0.171293    0.000753
569    191.214437    10    0.218995    0.000829
570    191.433432    9    0.248753    0.001089
571    191.682185    10    0.282684    0.001066
572    191.964869    9    0.163955    0.000716
573    192.128824    10    0.119817    0.000451
574    192.248641    9    0.156688    0.000682
575    192.405329    10    0.108625    0.000408
576    192.513954    9    0.138023    0.0006
577    192.651977    10    0.364733    0.001367
578    193.01671    9    0.318584    0.001378
579    193.335294    10    0.130737    0.000488
580    193.466031    9    0.163009    0.000703
581    193.62904    8    1.136751    0.004214
582    194.765791    7    0.59495    0.002911
583    195.360741    6    0.483783    0.00243
584    195.844524    5    0.546246    0.002759
585    196.39077    6    0.148067    0.000748
586    196.538837    7    0.35972    0.001807
587    196.898557    8    0.226669    0.001129
588    197.125226    9    0.363519    0.001755
589    197.488745    10    0.188856    0.00069
590    197.677601    9    0.293236    0.001242
591    197.970837    10    0.125556    0.000457
592    198.096393    9    0.320815    0.001353
593    198.417208    10    0.367284    0.001332
594    198.784492    9    0.121201    0.000509
595    198.905693    10    0.283188    0.001024
596    199.188881    9    0.313548    0.001313
597    199.502429    10    0.328998    0.001185
598    199.831427    9    0.346312    0.001443
599    200.177739    10    0.285631    0.001024
600    200.46337    9    0.135464    0.000562
601    200.598834    10    0.13377    0.000478
602    200.732604    9    0.277951    0.001152
603    201.010555    10    0.190499    0.00068
604    201.201054    9    0.149046    0.000616
605    201.3501    10    0.184678    0.000657
606    201.534778    9    0.209961    0.000865
607    201.744739    10    0.151623    0.000539
608    201.896362    9    0.236563    0.000972
609    202.132925    10    0.163985    0.000581
610    202.29691    9    0.198511    0.000814
611    202.495421    10    0.18876    0.000668
612    202.684181    9    0.363988    0.001486
613    203.048169    10    0.275445    0.00097
614    203.323614    9    0.124955    0.000508
615    203.448569    8    1.430662    0.004997
616    204.879231    9    0.182462    0.000848
617    205.061693    10    0.294544    0.00102
618    205.356237    9    0.324974    0.00131
619    205.681211    8    0.804063    0.002767
620    206.485274    9    0.357444    0.001647
621    206.842718    10    0.249145    0.000852
622    207.091863    9    0.149872    0.000599
623    207.241735    10    0.144762    0.000494
624    207.386497    9    0.372332    0.001485
625    207.758829    10    0.148891    0.000506
626    207.90772    9    0.241801    0.000961
627    208.149521    10    0.287716    0.000976
628    208.437237    9    0.169472    0.000671
629    208.606709    10    0.210578    0.000712
630    208.817287    9    0.295562    0.001167
631    209.112849    10    0.23162    0.000781
632    209.344469    9    0.368601    0.00145
633    209.71307    10    0.126734    0.000426
634    209.839804    9    0.2157    0.000846
635    210.055504    10    0.270629    0.000908
636    210.326133    9    0.204194    0.000798
637    210.530327    10    0.127217    0.000426
638    210.657544    9    0.19561    0.000763
639    210.853154    10    0.240193    0.000803
640    211.093347    9    0.276586    0.001076
641    211.369933    10    0.124772    0.000416
642    211.494705    9    0.265317    0.001028
643    211.760022    10    0.326653    0.001086
644    212.086675    9    0.283468    0.001094
645    212.370143    10    0.332313    0.0011
646    212.702456    9    0.250849    0.000965
647    212.953305    10    0.19268    0.000636
648    213.145985    9    0.200549    0.000769
649    213.346534    10    0.109916    0.000362
650    213.45645    9    0.216171    0.000827
651    213.672621    10    0.20554    0.000676
652    213.878161    9    0.231098    0.000882
653    214.109259    8    0.981349    0.003205
654    215.090608    9    0.114815    0.000508
655    215.205423    10    0.239589    0.000778
656    215.445012    9    0.157822    0.000598
657    215.602834    8    1.776122    0.005711
658    217.378956    9    0.317367    0.001389
659    217.696323    10    0.262539    0.000836
660    217.958862    9    0.17094    0.000641
661    218.129802    10    0.144647    0.000459
662    218.274449    9    0.195027    0.00073
663    218.469476    8    1.650315    0.005194
664    220.119791    9    0.151022    0.000653
665    220.270813    8    0.763067    0.002375
666    221.03388    9    0.118361    0.00051
667    221.152241    10    0.34617    0.001071
668    221.498411    9    0.21635    0.0008
669    221.714761    10    0.134817    0.000417
670    221.849578    9    0.210324    0.000776
671    222.059902    8    1.732771    0.005302
672    223.792673    9    0.17041    0.000724
673    223.963083    10    0.297866    0.000903
674    224.260949    9    0.25443    0.00093
675    224.515379    10    0.193412    0.000585
676    224.708791    9    0.160881    0.000586
677    224.869672    10    0.222059    0.000669
678    225.091731    9    0.323737    0.001176
679    225.415468    10    0.158559    0.000477
680    225.574027    9    0.334829    0.001213
681    225.908856    10    0.133364    0.0004
682    226.04222    9    0.119814    0.000433
683    226.162034    10    0.326713    0.000979
684    226.488747    9    0.158214    0.00057
685    226.646961    10    0.104023    0.000311
686    226.750984    9    0.164965    0.000594
687    226.915949    10    0.216142    0.000644
688    227.132091    9    0.256244    0.00092
689    227.388335    8    1.03237    0.003061
690    228.420705    9    0.211807    0.000882
691    228.632512    10    0.121174    0.000357
692    228.753686    9    0.307777    0.001097
693    229.061463    10    0.255133    0.000751
694    229.316596    9    0.315133    0.001118
695    229.631729    10    0.248359    0.000729
696    229.880088    9    0.31573    0.001117
697    230.195818    8    2.003038    0.005814
698    232.198856    9    0.13633    0.000559
699    232.335186    10    0.111712    0.000321
700    232.446898    9    0.257535    0.000902
701    232.704433    10    0.214477    0.000616
702    232.91891    9    0.184913    0.000646
703    233.103823    8    0.646642    0.001849
704    233.750465    9    0.188889    0.000768
705    233.939354    10    0.363535    0.001034
706    234.302889    9    0.124102    0.000431
707    234.426991    10    0.247965    0.000704
708    234.674956    9    0.284947    0.000988
709    234.959903    10    0.162624    0.00046
710    235.122527    9    0.141897    0.00049
711    235.264424    10    0.204131    0.000577
712    235.468555    9    0.196911    0.000679
713    235.665466    8    1.244002    0.003491
714    236.909468    7    0.650758    0.002606
715    237.560226    8    0.263281    0.001089
716    237.823507    7    0.806396    0.003206
717    238.629903    8    0.139116    0.000572
718    238.769019    9    0.146544    0.00058
719    238.915563    8    1.038379    0.002874
720    239.953942    7    0.544578    0.00214
721    240.49852    8    0.269892    0.001101
722    240.768412    9    0.1938    0.000759
723    240.962212    10    0.231373    0.000635
724    241.193585    9    0.194656    0.000658
725    241.388241    10    0.27095    0.000742
726    241.659191    9    0.152544    0.000515
727    241.811735    10    0.231769    0.000634
728    242.043504    9    0.114687    0.000387
729    242.158191    10    0.103046    0.000281
730    242.261237    9    0.289067    0.000972
731    242.550304    8    2.093812    0.005661
732    244.644116    7    0.928448    0.003567
733    245.572564    8    0.145949    0.000583
734    245.718513    9    0.259782    0.000992
