l    time_i    C(l)    Tau_i     Delta_n
139    15.517295    0    0.11185    0.00633
140    15.629145    1    0.09726    0.005828
141    15.726405    0    0.081669    0.00454
142    15.808074    1    0.073901    0.00436
143    15.881975    0    0.099617    0.005454
144    15.981592    1    0.197852    0.01141
145    16.179444    0    0.166253    0.008859
146    16.345697    1    0.070038    0.003935
147    16.415735    0    0.050896    0.002667
148    16.466631    1    0.13324    0.007374
149    16.599871    0    0.061651    0.003187
150    16.661522    1    0.23549    0.012707
151    16.897012    2    0.158456    0.00799
152    17.055468    1    0.040542    0.00231
153    17.09601    0    0.11354    0.005623
154    17.20955    1    0.098177    0.00511
155    17.307727    0    0.167647    0.008131
156    17.475374    1    0.066013    0.003374
157    17.541387    0    0.141594    0.006727
158    17.682981    1    0.089382    0.004498
159    17.772363    0    0.043116    0.002019
160    17.815479    1    0.070924    0.003529
161    17.886403    0    0.05879    0.002728
162    17.945193    1    0.105971    0.005206
163    18.051164    0    0.109725    0.005021
164    18.160889    1    0.132015    0.006368
165    18.292904    0    0.093074    0.004189
166    18.385978    1    0.107628    0.005101
167    18.493606    0    0.074307    0.003298
168    18.567913    1    0.137611    0.006415
169    18.705524    0    0.055863    0.002448
170    18.761387    1    0.136761    0.006267
171    18.898148    0    0.210698    0.009053
172    19.108846    1    0.117988    0.005286
173    19.226834    0    0.060283    0.002542
174    19.287117    1    0.132548    0.005845
175    19.419665    0    0.048029    0.002003
176    19.467694    1    0.093071    0.004049
177    19.560765    2    0.397377    0.016144
178    19.958142    3    0.134742    0.006543
179    20.092884    4    0.050832    0.002494
180    20.143716    3    0.066409    0.003233
181    20.210125    2    0.097733    0.004746
182    20.307858    1    0.09676    0.004597
183    20.404618    2    0.484757    0.018545
184    20.889375    3    0.231669    0.010591
185    21.121044    2    0.105991    0.004904
186    21.227035    3    0.174892    0.007806
187    21.401927    2    0.122392    0.005557
188    21.524319    3    0.199265    0.008694
189    21.723584    4    0.135033    0.006004
190    21.858617    3    0.074184    0.003321
191    21.932801    2    0.130098    0.005697
192    22.062899    3    0.144946    0.006136
193    22.207845    4    0.12429    0.005346
194    22.332135    5    0.148186    0.006453
195    22.480321    6    0.047362    0.002083
196    22.527683    7    0.113923    0.004986
197    22.641606    8    0.037707    0.001634
198    22.679313    7    0.338445    0.014068
199    23.017758    8    0.105328    0.004471
200    23.123086    9    0.05885    0.002394
201    23.181936    8    0.584087    0.017541
202    23.766023    7    0.294652    0.011537
203    24.060675    8    0.09291    0.003762
204    24.153585    9    0.136662    0.005236
205    24.290247    10    0.028621    0.000827
206    24.318868    9    0.104594    0.003684
207    24.423462    10    0.029496    0.000848
208    24.452958    9    0.031738    0.00111
209    24.484696    10    0.13816    0.003943
210    24.622856    9    0.115412    0.003995
211    24.738268    10    0.04696    0.001326
212    24.785228    9    0.036588    0.001256
213    24.821816    10    0.102071    0.002863
214    24.923887    9    0.142027    0.004827
215    25.065914    8    0.5512    0.015022
216    25.617114    9    0.028029    0.001016
217    25.645143    10    0.044957    0.001196
218    25.6901    9    0.050084    0.001655
219    25.740184    10    0.0896    0.002369
220    25.829784    9    0.040798    0.00134
221    25.870582    10    0.060014    0.001576
222    25.930596    9    0.086367    0.002818
223    26.016963    10    0.097655    0.002545
224    26.114618    9    0.046929    0.001518
225    26.161547    10    0.134805    0.003479
226    26.296352    9    0.038572    0.001239
227    26.334924    10    0.066282    0.001696
228    26.401206    9    0.062622    0.001999
229    26.463828    10    0.031991    0.000815
230    26.495819    9    0.033418    0.001062
231    26.529237    8    0.46355    0.011578
232    26.992787    9    0.069038    0.002378
233    27.061825    10    0.033    0.000809
234    27.094825    9    0.130808    0.004061
235    27.225633    10    0.03032    0.000739
236    27.255953    9    0.093802    0.002886
237    27.349755    10    0.084456    0.002047
238    27.434211    9    0.098842    0.003012
239    27.533053    10    0.085818    0.002062
240    27.618871    9    0.146269    0.004407
241    27.76514    10    0.060805    0.00145
242    27.825945    9    0.066355    0.001981
243    27.8923    10    0.072289    0.001714
244    27.964589    9    0.034272    0.001017
245    27.998861    8    0.296308    0.006929
246    28.295169    9    0.04373    0.001439
247    28.338899    10    0.084828    0.001955
248    28.423727    9    0.08304    0.002425
249    28.506767    10    0.12312    0.002813
250    28.629887    9    0.137364    0.003967
251    28.767251    10    0.052191    0.001183
252    28.819442    9    0.063032    0.001805
253    28.882474    10    0.054196    0.001222
254    28.93667    9    0.131529    0.003736
255    29.068199    8    0.248241    0.00553
256    29.31644    9    0.053979    0.001715
257    29.370419    10    0.046827    0.001032
258    29.417246    9    0.096706    0.002701
259    29.513952    8    0.466612    0.010091
260    29.980564    9    0.082021    0.002546
261    30.062585    10    0.104501    0.002214
262    30.167086    9    0.061638    0.001683
263    30.228724    10    0.138572    0.00291
264    30.367296    9    0.064977    0.00176
265    30.432273    10    0.117145    0.002437
266    30.549418    9    0.096263    0.002586
267    30.645681    10    0.078766    0.001626
268    30.724447    9    0.060948    0.001626
269    30.785395    10    0.048169    0.00099
270    30.833564    9    0.113753    0.003013
271    30.947317    10    0.070035    0.001431
272    31.017352    9    0.032373    0.000852
273    31.049725    10    0.063727    0.001296
274    31.113452    9    0.147418    0.003852
275    31.26087    10    0.070553    0.001426
276    31.331423    9    0.103338    0.002674
277    31.434761    10    0.038126    0.000767
278    31.472887    9    0.096141    0.002469
279    31.569028    10    0.079912    0.001599
280    31.64894    9    0.114956    0.002928
281    31.763896    10    0.035567    0.000708
282    31.799463    9    0.040209    0.001018
283    31.839672    10    0.112327    0.002225
284    31.951999    9    0.081599    0.002052
285    32.033598    10    0.073971    0.001455
286    32.107569    9    0.053134    0.001329
287    32.160703    8    0.191855    0.00374
288    32.352558    9    0.093988    0.00271
289    32.446546    10    0.097118    0.001874
290    32.543664    9    0.076348    0.001884
291    32.620012    10    0.119893    0.002296
292    32.739905    9    0.112758    0.00276
293    32.852663    8    0.279983    0.005291
294    33.132646    9    0.114556    0.003219
295    33.247202    10    0.062571    0.001168
296    33.309773    9    0.044583    0.001075
297    33.354356    10    0.093301    0.001733
298    33.447657    9    0.051627    0.001238
299    33.499284    8    0.404537    0.007401
300    33.903821    7    0.223615    0.006109
301    34.127436    8    0.152264    0.00436
302    34.2797    9    0.035284    0.000953
303    34.314984    10    0.114279    0.00205
304    34.429263    9    0.068414    0.001602
305    34.497677    8    0.632967    0.011102
306    35.130644    9    0.071771    0.001891
307    35.202415    10    0.133203    0.002284
308    35.335618    9    0.122357    0.002798
309    35.457975    10    0.05483    0.000935
310    35.512805    9    0.038645    0.000878
311    35.55145    10    0.098515    0.001671
312    35.649965    9    0.071284    0.001612
313    35.721249    10    0.028027    0.000473
314    35.749276    9    0.05576    0.001256
315    35.805036    10    0.053539    0.000902
316    35.858575    9    0.089746    0.002011
317    35.948321    10    0.062315    0.001045
318    36.010636    9    0.089258    0.001987
319    36.099894    10    0.13526    0.002254
320    36.235154    9    0.057109    0.001263
321    36.292263    10    0.034408    0.00057
322    36.326671    9    0.109354    0.002405
323    36.436025    10    0.124273    0.002049
324    36.560298    9    0.061653    0.001346
325    36.621951    10    0.093995    0.00154
326    36.715946    9    0.065669    0.001426
327    36.781615    10    0.051533    0.000841
328    36.833148    9    0.100126    0.002163
329    36.933274    10    0.113807    0.001846
330    37.047081    9    0.117114    0.002509
331    37.164195    10    0.053591    0.000865
332    37.217786    9    0.029782    0.000635
333    37.247568    10    0.031581    0.000508
334    37.279149    9    0.066238    0.001408
335    37.345387    10    0.128924    0.002064
336    37.474311    9    0.07503    0.001584
337    37.549341    10    0.029826    0.000475
338    37.579167    9    0.141411    0.002966
339    37.720578    10    0.142737    0.002261
340    37.863315    9    0.04248    0.000885
341    37.905795    10    0.030871    0.000486
342    37.936666    9    0.11655    0.002415
343    38.053216    10    0.083205    0.001306
344    38.136421    9    0.113575    0.002335
345    38.249996    10    0.027563    0.00043
346    38.277559    9    0.051065    0.001045
347    38.328624    8    0.168514    0.00262
348    38.497138    9    0.047865    0.001157
349    38.545003    10    0.125223    0.001931
350    38.670226    9    0.101788    0.002061
351    38.772014    10    0.096551    0.001479
352    38.868565    9    0.102402    0.002059
353    38.970967    8    0.257855    0.003912
354    39.228822    7    0.220535    0.00521
355    39.449357    8    0.07156    0.001775
356    39.520917    9    0.131671    0.003078
357    39.652588    10    0.044912    0.000674
358    39.6975    9    0.044358    0.000877
359    39.741858    10    0.078981    0.001181
360    39.820839    9    0.054326    0.001069
361    39.875165    10    0.056123    0.000836
362    39.931288    9    0.125307    0.002454
363    40.056595    8    0.574617    0.008418
364    40.631212    9    0.036508    0.000831
365    40.66772    8    0.437045    0.006244
366    41.104765    9    0.101028    0.002269
367    41.205793    10    0.068269    0.000963
368    41.274062    9    0.042845    0.000818
369    41.316907    10    0.115472    0.001621
370    41.432379    9    0.048532    0.000922
371    41.480911    10    0.063137    0.000882
372    41.544048    9    0.082347    0.001558
373    41.626395    10    0.094411    0.001313
374    41.720806    9    0.041832    0.000788
375    41.762638    10    0.106169    0.001469
376    41.868807    9    0.072358    0.001356
377    41.941165    10    0.050693    0.000699
378    41.991858    9    0.14355    0.002675
379    42.135408    10    0.049248    0.000677
380    42.184656    9    0.06667    0.001235
381    42.251326    10    0.101736    0.001391
382    42.353062    9    0.105269    0.001939
383    42.458331    10    0.076354    0.001039
384    42.534685    9    0.117673    0.002153
385    42.652358    10    0.129852    0.001758
386    42.78221    9    0.123728    0.002246
387    42.905938    10    0.059143    0.000797
388    42.965081    9    0.055985    0.001011
389    43.021066    10    0.096871    0.0013
390    43.117937    9    0.07905    0.001421
391    43.196987    8    0.167296    0.002229
392    43.364283    9    0.124322    0.00265
393    43.488605    10    0.079575    0.001053
394    43.56818    9    0.028667    0.00051
395    43.596847    10    0.072111    0.000952
396    43.668958    9    0.032604    0.00058
397    43.701562    10    0.142177    0.001866
398    43.843739    9    0.062919    0.001113
399    43.906658    10    0.0338    0.000442
400    43.940458    9    0.037828    0.000667
401    43.978286    10    0.087059    0.001135
402    44.065345    9    0.033938    0.000597
403    44.099283    10    0.061735    0.000801
404    44.161018    9    0.124738    0.002185
405    44.285756    10    0.053599    0.000694
406    44.339355    9    0.100662    0.001753
407    44.440017    10    0.130621    0.001682
408    44.570638    9    0.082004    0.001419
409    44.652642    10    0.031959    0.00041
410    44.684601    9    0.055252    0.000953
411    44.739853    10    0.053687    0.000687
412    44.79354    9    0.09209    0.001581
413    44.88563    10    0.135565    0.001726
414    45.021195    9    0.084717    0.001446
415    45.105912    10    0.067095    0.00085
416    45.173007    9    0.036457    0.00062
417    45.209464    10    0.141674    0.001786
418    45.351138    9    0.094367    0.001597
419    45.445505    10    0.093769    0.001176
420    45.539274    9    0.054088    0.000911
421    45.593362    10    0.118679    0.001481
422    45.712041    9    0.117504    0.001968
423    45.829545    10    0.075426    0.000936
424    45.904971    9    0.028243    0.000471
425    45.933214    10    0.060875    0.000754
426    45.994089    9    0.066863    0.001112
427    46.060952    10    0.081901    0.00101
428    46.142853    9    0.063026    0.001043
429    46.205879    10    0.108343    0.00133
430    46.314222    9    0.110728    0.001823
431    46.42495    10    0.035454    0.000434
432    46.460404    9    0.050712    0.000831
433    46.511116    10    0.129876    0.001583
434    46.640992    9    0.084892    0.001386
435    46.725884    10    0.092135    0.001117
436    46.818019    9    0.054126    0.00088
437    46.872145    10    0.032013    0.000387
438    46.904158    9    0.082699    0.00134
439    46.986857    10    0.090935    0.001096
440    47.077792    9    0.039393    0.000635
441    47.117185    8    0.185667    0.002224
442    47.302852    9    0.125508    0.002462
443    47.42836    10    0.110735    0.001318
444    47.539095    9    0.109626    0.001752
445    47.648721    10    0.048384    0.000574
446    47.697105    9    0.12392    0.00197
447    47.821025    10    0.053643    0.000634
448    47.874668    9    0.058436    0.000924
449    47.933104    10    0.127636    0.001503
450    48.06074    9    0.036636    0.000577
451    48.097376    10    0.050067    0.000587
452    48.147443    9    0.046653    0.000734
453    48.194096    10    0.028661    0.000336
454    48.222757    9    0.121025    0.001896
455    48.343782    10    0.070662    0.000825
456    48.414444    9    0.092307    0.001438
457    48.506751    10    0.127111    0.001478
458    48.633862    9    0.054457    0.000844
459    48.688319    8    0.440953    0.005064
460    49.129272    9    0.035662    0.000675
461    49.164934    10    0.094452    0.001073
462    49.259386    9    0.075507    0.001159
463    49.334893    10    0.07047    0.000798
464    49.405363    9    0.095112    0.001453
465    49.500475    10    0.123564    0.001393
466    49.624039    9    0.049191    0.000748
467    49.67323    10    0.119489    0.001339
468    49.792719    9    0.14914    0.002254
469    49.941859    10    0.146414    0.001631
470    50.088273    9    0.071753    0.001078
471    50.160026    8    0.338996    0.00374
472    50.499022    9    0.058541    0.001079
473    50.557563    10    0.127985    0.001399
474    50.685548    9    0.074331    0.001106
475    50.759879    10    0.109178    0.001187
476    50.869057    9    0.049783    0.000738
477    50.91884    10    0.037325    0.000405
478    50.956165    9    0.027992    0.000414
479    50.984157    10    0.113597    0.001228
480    51.097754    9    0.095638    0.001408
481    51.193392    10    0.092455    0.000995
482    51.285847    9    0.085585    0.001255
483    51.371432    8    0.167425    0.001792
484    51.538857    9    0.058021    0.001048
485    51.596878    10    0.04941    0.000527
486    51.646288    9    0.054418    0.000793
487    51.700706    10    0.065966    0.000701
488    51.766672    9    0.088134    0.001279
489    51.854806    10    0.072391    0.000767
490    51.927197    9    0.095852    0.001385
491    52.023049    8    0.4486    0.004706
492    52.471649    9    0.059482    0.001056
493    52.531131    10    0.030557    0.000318
494    52.561688    9    0.045656    0.000653
495    52.607344    10    0.058959    0.000612
496    52.666303    9    0.055036    0.000786
497    52.721339    10    0.068577    0.000709
498    52.789916    9    0.043968    0.000626
499    52.833884    10    0.123844    0.001277
500    52.957728    9    0.04937    0.0007
501    53.007098    10    0.133467    0.001369
502    53.140565    9    0.135773    0.001917
503    53.276338    10    0.142889    0.001457
504    53.419227    9    0.141291    0.00198
505    53.560518    10    0.036442    0.000371
506    53.59696    9    0.064811    0.000905
507    53.661771    10    0.110936    0.001124
508    53.772707    9    0.109211    0.001517
509    53.881918    10    0.07894    0.000797
510    53.960858    9    0.090196    0.001247
511    54.051054    10    0.089908    0.000904
512    54.140962    9    0.118669    0.001633
513    54.259631    10    0.035403    0.000355
514    54.295034    9    0.057215    0.000785
515    54.352249    10    0.091368    0.000914
516    54.443617    9    0.054026    0.000738
517    54.497643    8    0.500222    0.00495
518    54.997865    7    0.395538    0.00667
519    55.393403    8    0.056471    0.001003
520    55.449874    7    0.394083    0.006546
521    55.843957    8    0.058444    0.001028
522    55.902401    9    0.072112    0.001186
523    55.974513    10    0.112207    0.001095
524    56.08672    9    0.032201    0.000431
525    56.118921    10    0.098427    0.000956
526    56.217348    9    0.058834    0.000785
527    56.276182    10    0.04436    0.00043
528    56.320542    9    0.1385    0.001841
529    56.459042    10    0.103542    0.001001
530    56.562584    9    0.116736    0.001543
531    56.67932    10    0.035939    0.000346
532    56.715259    9    0.066822    0.00088
533    56.782081    10    0.059508    0.000572
534    56.841589    9    0.09923    0.001302
535    56.940819    8    0.603896    0.005741
536    57.544715    9    0.112534    0.0018
537    57.657249    10    0.050505    0.000475
538    57.707754    9    0.122717    0.00159
539    57.830471    10    0.13239    0.00124
540    57.962861    9    0.06692    0.000863
541    58.029781    10    0.113574    0.001059
542    58.143355    9    0.035254    0.000453
543    58.178609    10    0.085508    0.000794
544    58.264117    9    0.035714    0.000458
545    58.299831    10    0.101949    0.000943
546    58.40178    9    0.037411    0.000479
547    58.439191    10    0.03147    0.00029
548    58.470661    9    0.079478    0.001014
549    58.550139    10    0.078416    0.000723
550    58.628555    9    0.090953    0.001157
551    58.719508    10    0.070913    0.000651
552    58.790421    9    0.037234    0.000472
553    58.827655    10    0.029829    0.000274
554    58.857484    9    0.032379    0.00041
555    58.889863    8    0.401181    0.003654
556    59.291044    9    0.069153    0.001075
557    59.360197    10    0.100667    0.000909
558    59.460864    9    0.041477    0.000521
559    59.502341    10    0.030426    0.000274
560    59.532767    9    0.072227    0.000906
561    59.604994    10    0.125684    0.001129
562    59.730678    9    0.048154    0.000602
563    59.778832    10    0.054248    0.000486
564    59.83308    9    0.136326    0.001697
565    59.969406    10    0.101407    0.000906
566    60.070813    9    0.04891    0.000606
567    60.119723    10    0.130684    0.001162
568    60.250407    9    0.064895    0.000801
569    60.315302    10    0.140299    0.001242
570    60.455601    9    0.081289    0.001001
571    60.53689    10    0.045626    0.000403
572    60.582516    9    0.073941    0.000907
573    60.656457    10    0.073489    0.000647
574    60.729946    9    0.121124    0.00148
575    60.85107    10    0.105096    0.000922
576    60.956166    9    0.032071    0.00039
577    60.988237    10    0.079832    0.000699
578    61.068069    9    0.044547    0.000542
579    61.112616    8    0.754052    0.006509
580    61.866668    9    0.04732    0.000706
581    61.913988    10    0.132687    0.001129
582    62.046675    9    0.111752    0.001341
583    62.158427    10    0.058745    0.000499
584    62.217172    9    0.07615    0.00091
585    62.293322    10    0.076705    0.000649
586    62.370027    9    0.075908    0.000905
587    62.445935    10    0.034748    0.000294
588    62.480683    9    0.073811    0.000877
589    62.554494    10    0.034406    0.00029
590    62.5889    9    0.139457    0.001652
591    62.728357    10    0.053691    0.000452
592    62.782048    9    0.0782    0.000922
593    62.860248    10    0.067636    0.000568
594    62.927884    9    0.075199    0.000884
595    63.003083    8    0.165976    0.00139
596    63.169059    7    0.116895    0.001709
597    63.285954    6    0.066366    0.001032
598    63.35232    5    0.140965    0.002209
599    63.493285    6    0.090445    0.001417
600    63.58373    7    0.073973    0.001154
601    63.657703    6    0.168428    0.002596
602    63.826131    5    0.121221    0.001879
603    63.947352    6    0.103105    0.001601
604    64.050457    7    0.119662    0.001846
605    64.170119    6    0.122907    0.001876
606    64.293026    7    0.071785    0.001101
607    64.364811    8    0.111243    0.00169
608    64.476054    9    0.11484    0.001645
609    64.590894    10    0.088033    0.000732
610    64.678927    9    0.087691    0.001011
611    64.766618    10    0.101141    0.000838
612    64.867759    9    0.079561    0.000914
613    64.94732    10    0.045324    0.000375
614    64.992644    9    0.142652    0.001632
615    65.135296    10    0.029815    0.000246
616    65.165111    9    0.123427    0.001406
617    65.288538    10    0.069982    0.000576
618    65.35852    9    0.10677    0.001211
619    65.46529    10    0.118978    0.000978
620    65.584268    9    0.089084    0.001006
621    65.673352    10    0.046159    0.000378
622    65.719511    9    0.067773    0.000764
623    65.787284    10    0.132438    0.001082
624    65.919722    9    0.088025    0.000987
625    66.007747    8    0.346921    0.002814
626    66.354668    9    0.047632    0.000664
627    66.4023    10    0.100667    0.000811
628    66.502967    9    0.102689    0.001143
629    66.605656    10    0.033242    0.000267
630    66.638898    9    0.138907    0.001541
631    66.777805    10    0.111871    0.000897
632    66.889676    9    0.033029    0.000365
633    66.922705    10    0.042597    0.000341
634    66.965302    9    0.101243    0.001116
635    67.066545    10    0.079237    0.000632
636    67.145782    9    0.122436    0.001344
637    67.268218    10    0.074111    0.00059
638    67.342329    9    0.043341    0.000475
639    67.38567    10    0.030388    0.000242
640    67.416058    9    0.075308    0.000823
641    67.491366    10    0.036283    0.000288
642    67.527649    9    0.084882    0.000924
643    67.612531    10    0.04228    0.000335
644    67.654811    9    0.047903    0.00052
645    67.702714    8    0.304832    0.002404
646    68.007546    9    0.070353    0.000957
647    68.077899    10    0.096597    0.000757
648    68.174496    9    0.040661    0.00044
649    68.215157    10    0.144883    0.001132
650    68.36004    9    0.032395    0.000349
651    68.392435    10    0.13943    0.001084
652    68.531865    9    0.140641    0.00151
653    68.672506    10    0.038768    0.0003
654    68.711274    9    0.075059    0.000803
655    68.786333    8    0.846898    0.006484
656    69.633231    7    0.452331    0.005985
657    70.085562    8    0.097184    0.001357
658    70.182746    9    0.0326    0.000427
659    70.215346    10    0.046874    0.000354
660    70.26222    9    0.13191    0.001388
661    70.39413    10    0.081005    0.000611
662    70.475135    9    0.053683    0.000563
663    70.528818    10    0.132707    0.000997
664    70.661525    9    0.102999    0.001076
665    70.764524    10    0.070777    0.000531
666    70.835301    9    0.126939    0.001321
667    70.96224    10    0.069316    0.000518
668    71.031556    9    0.036381    0.000378
669    71.067937    10    0.116331    0.000867
670    71.184268    9    0.073965    0.000766
671    71.258233    10    0.057295    0.000426
672    71.315528    9    0.04521    0.000467
673    71.360738    10    0.132381    0.000981
674    71.493119    9    0.035973    0.000371
675    71.529092    10    0.104613    0.000773
676    71.633705    9    0.147204    0.001512
677    71.780909    10    0.114253    0.000841
678    71.895162    9    0.076161    0.000779
679    71.971323    10    0.081563    0.000599
680    72.052886    9    0.093706    0.000955
681    72.146592    10    0.032456    0.000238
682    72.179048    9    0.041093    0.000418
683    72.220141    10    0.040651    0.000297
684    72.260792    9    0.076856    0.000781
685    72.337648    10    0.144092    0.001052
686    72.48174    9    0.047517    0.000481
687    72.529257    10    0.058945    0.00043
688    72.588202    9    0.108122    0.001092
689    72.696324    10    0.056623    0.000412
690    72.752947    9    0.03697    0.000372
691    72.789917    10    0.067601    0.00049
692    72.857518    9    0.138916    0.001395
693    72.996434    10    0.059772    0.000433
694    73.056206    9    0.141812    0.001418
695    73.198018    10    0.118731    0.000858
696    73.316749    9    0.141074    0.001404
697    73.457823    10    0.098669    0.00071
698    73.556492    9    0.046925    0.000465
699    73.603417    10    0.055506    0.000399
700    73.658923    9    0.130715    0.001292
701    73.789638    10    0.129806    0.00093
702    73.919444    9    0.102656    0.00101
703    74.0221    10    0.086484    0.000618
704    74.108584    9    0.123447    0.001211
705    74.232031    10    0.116328    0.000829
706    74.348359    9    0.045103    0.00044
707    74.393462    10    0.137816    0.000978
708    74.531278    9    0.095202    0.000928
709    74.62648    10    0.051427    0.000365
710    74.677907    9    0.105393    0.001024
711    74.7833    10    0.135957    0.00096
712    74.919257    9    0.110274    0.001067
713    75.029531    8    0.34956    0.002453
714    75.379091    9    0.057088    0.000701
715    75.436179    10    0.045598    0.000318
716    75.481777    9    0.110306    0.00106
717    75.592083    10    0.042094    0.000294
718    75.634177    9    0.09358    0.000897
719    75.727757    10    0.12159    0.000845
720    75.849347    9    0.080452    0.000768
721    75.929799    10    0.0453    0.000315
722    75.975099    9    0.058525    0.000558
723    76.033624    10    0.057723    0.0004
724    76.091347    9    0.148943    0.001415
725    76.24029    10    0.060856    0.00042
726    76.301146    9    0.080476    0.000762
727    76.381622    10    0.069022    0.000477
728    76.450644    9    0.089628    0.000846
729    76.540272    10    0.126318    0.000869
730    76.66659    9    0.130744    0.001229
731    76.797334    10    0.078486    0.000539
732    76.87582    9    0.071666    0.000672
733    76.947486    10    0.071303    0.000489
734    77.018789    9    0.109718    0.001026
