l    time_i    C(l)    Tau_i     Delta_n
160    19.199084    9    0.059467    0.002403
161    19.258551    10    0.078353    0.00178
162    19.336904    9    0.067616    0.002707
163    19.40452    10    0.059247    0.001338
164    19.463767    9    0.101364    0.004013
165    19.565131    10    0.067396    0.001514
166    19.632527    9    0.099469    0.003888
167    19.731996    10    0.041785    0.000935
168    19.773781    9    0.032682    0.001268
169    19.806463    10    0.118244    0.002624
170    19.924707    9    0.049038    0.001886
171    19.973745    10    0.098129    0.002156
172    20.071874    9    0.118379    0.004499
173    20.190253    10    0.111996    0.002439
174    20.302249    9    0.113178    0.004237
175    20.415427    10    0.057576    0.001245
176    20.473003    9    0.058994    0.002185
177    20.531997    10    0.039404    0.000848
178    20.571401    9    0.061198    0.002251
179    20.632599    8    0.565364    0.011841
180    21.197963    9    0.075115    0.003265
181    21.273078    10    0.077064    0.001566
182    21.350142    9    0.07711    0.002753
183    21.427252    10    0.082735    0.001672
184    21.509987    9    0.085158    0.003008
185    21.595145    10    0.035721    0.000718
186    21.630866    9    0.037622    0.00132
187    21.668488    10    0.078818    0.001579
188    21.747306    9    0.037714    0.001316
189    21.78502    10    0.12788    0.002538
190    21.9129    9    0.090571    0.003129
191    22.003471    10    0.037652    0.000743
192    22.041123    9    0.135357    0.004622
193    22.17648    10    0.094845    0.001863
194    22.271325    9    0.102516    0.003454
195    22.373841    10    0.146539    0.00285
196    22.52038    9    0.12452    0.004135
197    22.6449    10    0.051076    0.000986
198    22.695976    9    0.109889    0.003606
199    22.805865    10    0.060788    0.00117
200    22.866653    9    0.043035    0.0014
201    22.909688    10    0.075918    0.001453
202    22.985606    9    0.045742    0.001479
203    23.031348    10    0.047903    0.000913
204    23.079251    9    0.056456    0.001815
205    23.135707    10    0.116401    0.002203
206    23.252108    9    0.081226    0.002588
207    23.333334    10    0.122304    0.002293
208    23.455638    9    0.137855    0.004336
209    23.593493    10    0.055993    0.001043
210    23.649486    9    0.113452    0.003526
211    23.762938    10    0.053174    0.000988
212    23.816112    9    0.134578    0.004133
213    23.95069    10    0.039124    0.000725
214    23.989814    9    0.073606    0.002239
215    24.06342    8    0.423654    0.007708
216    24.487074    7    0.165756    0.006264
217    24.65283    8    0.138359    0.00535
218    24.791189    7    0.439408    0.016123
219    25.230597    8    0.078324    0.002952
220    25.308921    9    0.037899    0.001361
221    25.34682    10    0.042544    0.000766
222    25.389364    9    0.054153    0.001583
223    25.443517    10    0.028264    0.000508
224    25.471781    9    0.047123    0.001371
225    25.518904    10    0.05276    0.000945
226    25.571664    9    0.136873    0.003948
227    25.708537    10    0.038705    0.000691
228    25.747242    9    0.118932    0.003393
229    25.866174    10    0.031902    0.000569
230    25.898076    9    0.111834    0.00316
231    26.00991    10    0.114244    0.002026
232    26.124154    9    0.147728    0.004121
233    26.271882    10    0.0982    0.001729
234    26.370082    9    0.043409    0.0012
235    26.413491    10    0.12954    0.002262
236    26.543031    9    0.131818    0.003607
237    26.674849    10    0.090649    0.001571
238    26.765498    9    0.073538    0.001993
239    26.839036    10    0.051797    0.000893
240    26.890833    9    0.059742    0.001609
241    26.950575    10    0.038282    0.000658
242    26.988857    9    0.082607    0.002211
243    27.071464    10    0.060593    0.001038
244    27.132057    9    0.092987    0.00247
245    27.225044    10    0.042294    0.000723
246    27.267338    9    0.083186    0.002193
247    27.350524    10    0.058557    0.000997
248    27.409081    9    0.101184    0.002646
249    27.510265    10    0.07135    0.00121
250    27.581615    9    0.13071    0.003384
251    27.712325    10    0.108205    0.001825
252    27.82053    9    0.078217    0.002005
253    27.898747    10    0.09864    0.001651
254    27.997387    9    0.13719    0.003483
255    28.134577    10    0.103986    0.001729
256    28.238563    9    0.126932    0.003185
257    28.365495    10    0.039765    0.000658
258    28.40526    9    0.114203    0.002839
259    28.519463    10    0.071002    0.001171
260    28.590465    9    0.041958    0.001036
261    28.632423    10    0.082725    0.001358
262    28.715148    9    0.041274    0.001015
263    28.756422    10    0.045784    0.000749
264    28.802206    9    0.041911    0.001026
265    28.844117    10    0.063599    0.001035
266    28.907716    9    0.072688    0.001771
267    28.980404    10    0.047413    0.00077
268    29.027817    9    0.146422    0.003536
269    29.174239    10    0.038555    0.000624
270    29.212794    9    0.031589    0.000757
271    29.244383    8    0.698344    0.011029
272    29.942727    9    0.062724    0.001928
273    30.005451    10    0.040967    0.000632
274    30.046418    9    0.040139    0.000945
275    30.086557    10    0.071129    0.001093
276    30.157686    9    0.088977    0.002084
277    30.246663    10    0.130719    0.001995
278    30.377382    9    0.042214    0.000982
279    30.419596    10    0.045175    0.000686
280    30.464771    9    0.098564    0.00228
281    30.563335    10    0.031593    0.000478
282    30.594928    9    0.06266    0.001441
283    30.657588    10    0.120745    0.00182
284    30.778333    9    0.11915    0.002717
285    30.897483    10    0.051875    0.000778
286    30.949358    9    0.033811    0.000767
287    30.983169    10    0.081576    0.001219
288    31.064745    9    0.038357    0.000867
289    31.103102    10    0.109834    0.001631
290    31.212936    9    0.097515    0.002189
291    31.310451    10    0.034031    0.000504
292    31.344482    9    0.057147    0.001276
293    31.401629    8    0.198332    0.002913
294    31.599961    9    0.088267    0.002576
295    31.688228    10    0.099498    0.001448
296    31.787726    9    0.12747    0.002809
297    31.915196    10    0.05299    0.000768
298    31.968186    9    0.028764    0.00063
299    31.99695    10    0.130889    0.001887
300    32.127839    9    0.040564    0.000885
301    32.168403    10    0.04213    0.000604
302    32.210533    9    0.040517    0.000881
303    32.25105    8    0.856017    0.011943
304    33.107067    9    0.138726    0.003862
305    33.245793    10    0.085976    0.001167
306    33.331769    9    0.129441    0.002746
307    33.46121    10    0.090368    0.001221
308    33.551578    9    0.076125    0.001602
309    33.627703    10    0.074201    0.000998
310    33.701904    9    0.040716    0.000853
311    33.74262    10    0.054874    0.000736
312    33.797494    9    0.063093    0.001316
313    33.860587    8    0.314003    0.004164
314    34.17459    7    0.231054    0.006204
315    34.405644    8    0.090637    0.002533
316    34.496281    9    0.105334    0.002793
317    34.601615    10    0.088863    0.001167
318    34.690478    9    0.089585    0.001835
319    34.780063    10    0.077308    0.001012
320    34.857371    9    0.13085    0.002659
321    34.988221    10    0.111328    0.001449
322    35.099549    9    0.04272    0.000863
323    35.142269    10    0.10255    0.001327
324    35.244819    9    0.073508    0.001476
325    35.318327    10    0.02786    0.000359
326    35.346187    9    0.032836    0.000657
327    35.379023    10    0.09046    0.001164
328    35.469483    9    0.072518    0.001445
329    35.542001    8    0.403273    0.005118
330    35.945274    9    0.028754    0.000734
331    35.974028    10    0.066095    0.000828
332    36.040123    9    0.037137    0.000732
333    36.07726    10    0.040644    0.000508
334    36.117904    9    0.048935    0.000961
335    36.166839    10    0.136294    0.001695
336    36.303133    9    0.094651    0.001848
337    36.397784    10    0.100129    0.001238
338    36.497913    9    0.05649    0.001097
339    36.554403    10    0.044749    0.000551
340    36.599152    9    0.037447    0.000725
341    36.636599    10    0.042426    0.000522
342    36.679025    9    0.123786    0.002383
343    36.802811    10    0.125427    0.001536
344    36.928238    9    0.03056    0.000585
345    36.958798    10    0.039832    0.000486
346    36.99863    9    0.046171    0.00088
347    37.044801    10    0.035671    0.000434
348    37.080472    9    0.12752    0.00242
349    37.207992    10    0.081593    0.000991
350    37.289585    9    0.145209    0.002732
351    37.434794    10    0.051105    0.000619
352    37.485899    9    0.061224    0.001145
353    37.547123    10    0.103978    0.001254
354    37.651101    9    0.086679    0.001612
355    37.73778    10    0.079767    0.000958
356    37.817547    9    0.049302    0.000912
357    37.866849    10    0.07365    0.000881
358    37.940499    9    0.060792    0.00112
359    38.001291    10    0.030134    0.000359
360    38.031425    9    0.118212    0.002167
361    38.149637    10    0.056143    0.000669
362    38.20578    9    0.032459    0.000592
363    38.238239    10    0.102926    0.001221
364    38.341165    9    0.08375    0.001521
365    38.424915    10    0.038755    0.000458
366    38.46367    9    0.071758    0.001297
367    38.535428    10    0.072893    0.00086
368    38.608321    9    0.039469    0.000711
369    38.64779    10    0.050697    0.000596
370    38.698487    9    0.064442    0.001157
371    38.762929    10    0.057602    0.000676
372    38.820531    9    0.067284    0.001202
373    38.887815    10    0.040637    0.000476
374    38.928452    9    0.034592    0.000616
375    38.963044    8    0.407745    0.004721
376    39.370789    9    0.102482    0.0024
377    39.473271    10    0.059488    0.000681
378    39.532759    9    0.125811    0.002214
379    39.65857    10    0.029918    0.000342
380    39.688488    9    0.085641    0.001499
381    39.774129    10    0.031592    0.00036
382    39.805721    9    0.099535    0.001732
383    39.905256    10    0.057556    0.000655
384    39.962812    9    0.065495    0.001135
385    40.028307    10    0.030114    0.000343
386    40.058421    9    0.070952    0.001224
387    40.129373    10    0.057496    0.000653
388    40.186869    9    0.039756    0.000684
389    40.226625    10    0.110794    0.001252
390    40.337419    9    0.108112    0.001849
391    40.445531    10    0.083256    0.000938
392    40.528787    9    0.083799    0.001426
393    40.612586    8    0.354066    0.003946
394    40.966652    9    0.088072    0.001985
395    41.054724    10    0.086331    0.000952
396    41.141055    9    0.104294    0.001753
397    41.245349    10    0.053552    0.000589
398    41.298901    9    0.042065    0.000704
399    41.340966    10    0.052606    0.000578
400    41.393572    9    0.142082    0.002366
401    41.535654    8    0.410851    0.004462
402    41.946505    9    0.057609    0.001268
403    42.004114    10    0.11289    0.001211
404    42.117004    9    0.095728    0.001573
405    42.212732    10    0.032049    0.000342
406    42.244781    9    0.102772    0.00168
407    42.347553    10    0.136297    0.001453
408    42.48385    9    0.06799    0.001105
409    42.55184    10    0.147443    0.001561
410    42.699283    9    0.13662    0.002205
411    42.835903    10    0.052002    0.000549
412    42.887905    9    0.131404    0.002106
413    43.019309    10    0.066541    0.0007
414    43.08585    9    0.127649    0.002032
415    43.213499    10    0.060426    0.000634
416    43.273925    9    0.035289    0.00056
417    43.309214    10    0.079478    0.000832
418    43.388692    9    0.068275    0.001079
419    43.456967    10    0.08501    0.000886
420    43.541977    9    0.064588    0.001016
421    43.606565    10    0.058663    0.00061
422    43.665228    9    0.1045    0.001637
423    43.769728    10    0.081301    0.000844
424    43.851029    9    0.033866    0.000528
425    43.884895    10    0.097428    0.001006
426    43.982323    9    0.082114    0.001275
427    44.064437    10    0.080386    0.000827
428    44.144823    9    0.082063    0.001268
429    44.226886    10    0.145467    0.00149
430    44.372353    9    0.081619    0.001255
431    44.453972    10    0.040931    0.000418
432    44.494903    9    0.044816    0.000686
433    44.539719    10    0.109882    0.001118
434    44.649601    9    0.106526    0.001625
435    44.756127    10    0.11443    0.001159
436    44.870557    9    0.086241    0.001308
437    44.956798    10    0.035142    0.000355
438    44.99194    9    0.128123    0.001933
439    45.120063    10    0.057271    0.000577
440    45.177334    9    0.140329    0.002104
441    45.317663    10    0.029657    0.000299
442    45.34732    9    0.07688    0.001146
443    45.4242    10    0.063183    0.000636
444    45.487383    9    0.049944    0.000743
445    45.537327    10    0.071989    0.000722
446    45.609316    9    0.094786    0.001403
447    45.704102    10    0.065857    0.000658
448    45.769959    9    0.058701    0.000865
449    45.82866    10    0.043001    0.000429
450    45.871661    9    0.033682    0.000495
451    45.905343    10    0.096665    0.000962
452    46.002008    9    0.071719    0.001051
453    46.073727    10    0.033289    0.00033
454    46.107016    9    0.064075    0.000936
455    46.171091    10    0.143427    0.001418
456    46.314518    9    0.049841    0.000725
457    46.364359    10    0.146406    0.001439
458    46.510765    9    0.091141    0.001319
459    46.601906    10    0.080935    0.000792
460    46.682841    9    0.060687    0.000875
461    46.743528    10    0.075845    0.00074
462    46.819373    9    0.065564    0.000942
463    46.884937    10    0.08767    0.000852
464    46.972607    9    0.058037    0.000831
465    47.030644    10    0.086301    0.000836
466    47.116945    9    0.057355    0.000818
467    47.1743    10    0.036728    0.000355
468    47.211028    9    0.04114    0.000586
469    47.252168    10    0.060809    0.000587
470    47.312977    9    0.092022    0.001305
471    47.404999    10    0.077312    0.000744
472    47.482311    9    0.064942    0.000917
473    47.547253    10    0.049587    0.000476
474    47.59684    9    0.061807    0.00087
475    47.658647    10    0.036859    0.000353
476    47.695506    9    0.080711    0.001133
477    47.776217    10    0.131898    0.001261
478    47.908115    9    0.058376    0.000816
479    47.966491    10    0.091182    0.000868
480    48.057673    9    0.142363    0.001979
481    48.200036    8    0.858926    0.008016
482    49.058962    9    0.138292    0.002627
483    49.197254    10    0.04497    0.000412
484    49.242224    9    0.050795    0.000695
485    49.293019    8    0.379819    0.003453
486    49.672838    7    0.109975    0.00206
487    49.782813    6    0.206568    0.004022
488    49.989381    7    0.039718    0.00078
489    50.029099    8    0.063157    0.001222
490    50.092256    9    0.090292    0.001675
491    50.182548    10    0.144165    0.001299
492    50.326713    9    0.074919    0.001013
493    50.401632    10    0.059432    0.000534
494    50.461064    9    0.050507    0.00068
495    50.511571    10    0.038506    0.000345
496    50.550077    9    0.071289    0.000958
497    50.621366    8    0.511237    0.004536
498    51.132603    9    0.042139    0.000766
499    51.174742    10    0.080631    0.000707
500    51.255373    9    0.079135    0.001053
501    51.334508    10    0.036249    0.000317
502    51.370757    9    0.134292    0.001778
503    51.505049    8    0.256737    0.002236
504    51.761786    9    0.064463    0.001157
505    51.826249    10    0.049491    0.000429
506    51.87574    9    0.0665    0.000874
507    51.94224    10    0.061308    0.00053
508    52.003548    9    0.125378    0.001641
509    52.128926    10    0.044302    0.000382
510    52.173228    9    0.060131    0.000784
511    52.233359    10    0.043289    0.000373
512    52.276648    9    0.063936    0.000831
513    52.340584    10    0.09397    0.000808
514    52.434554    9    0.03943    0.000511
515    52.473984    10    0.133836    0.001146
516    52.60782    9    0.046662    0.000603
517    52.654482    8    0.199692    0.0017
518    52.854174    7    0.383473    0.006703
519    53.237647    8    0.033727    0.000614
520    53.271374    9    0.062882    0.001089
521    53.334256    10    0.071145    0.000604
522    53.405401    9    0.055257    0.000708
523    53.460658    10    0.055019    0.000466
524    53.515677    9    0.071066    0.000907
525    53.586743    10    0.032503    0.000275
526    53.619246    9    0.088337    0.001124
527    53.707583    10    0.092669    0.000782
528    53.800252    9    0.065351    0.000828
529    53.865603    10    0.035024    0.000295
530    53.900627    9    0.071778    0.000907
531    53.972405    8    0.434498    0.003628
532    54.406903    9    0.078299    0.001329
533    54.485202    8    0.475036    0.003902
534    54.960238    9    0.05289    0.000888
535    55.013128    10    0.086235    0.000701
536    55.099363    9    0.100382    0.00125
537    55.199745    10    0.074929    0.000608
538    55.274674    9    0.043659    0.000542
539    55.318333    8    0.770104    0.006154
540    56.088437    9    0.054228    0.000893
541    56.142665    10    0.100995    0.000795
542    56.24366    9    0.05643    0.000693
543    56.30009    10    0.042852    0.000336
544    56.342942    9    0.084287    0.001032
545    56.427229    10    0.111606    0.000875
546    56.538835    9    0.04034    0.000492
547    56.579175    10    0.029947    0.000234
548    56.609122    9    0.031157    0.00038
549    56.640279    10    0.062827    0.00049
550    56.703106    9    0.036295    0.000441
551    56.739401    10    0.030696    0.000239
552    56.770097    9    0.044109    0.000536
553    56.814206    10    0.133317    0.001036
554    56.947523    9    0.112177    0.001356
555    57.0597    10    0.079957    0.00062
556    57.139657    9    0.148639    0.001788
557    57.288296    10    0.130153    0.001005
558    57.418449    9    0.072777    0.00087
559    57.491226    10    0.040568    0.000312
560    57.531794    9    0.120299    0.001434
561    57.652093    10    0.043172    0.000332
562    57.695265    9    0.050542    0.000601
563    57.745807    10    0.036724    0.000282
564    57.782531    9    0.147833    0.00175
565    57.930364    10    0.100504    0.000771
566    58.030868    9    0.119348    0.001405
567    58.150216    10    0.081097    0.000621
568    58.231313    9    0.042272    0.000496
569    58.273585    10    0.027938    0.000213
570    58.301523    9    0.073888    0.000865
571    58.375411    10    0.037893    0.000289
572    58.413304    9    0.088371    0.001031
573    58.501675    10    0.117623    0.000896
574    58.619298    9    0.136912    0.00159
575    58.75621    10    0.082795    0.000629
576    58.839005    9    0.105152    0.001215
577    58.944157    10    0.077979    0.000591
578    59.022136    9    0.051882    0.000598
579    59.074018    10    0.036059    0.000273
580    59.110077    9    0.118685    0.001363
581    59.228762    10    0.040727    0.000308
582    59.269489    9    0.121403    0.001387
583    59.390892    10    0.107025    0.000808
584    59.497917    9    0.063147    0.000718
585    59.561064    10    0.141702    0.001065
586    59.702766    9    0.076803    0.000871
587    59.779569    10    0.113902    0.000852
588    59.893471    9    0.034273    0.000388
589    59.927744    10    0.053369    0.000399
590    59.981113    9    0.066141    0.000746
591    60.047254    8    0.576107    0.004256
592    60.623361    9    0.05083    0.000779
593    60.674191    10    0.109506    0.0008
594    60.783697    9    0.057625    0.000645
595    60.841322    10    0.074864    0.000546
596    60.916186    9    0.073401    0.000819
597    60.989587    10    0.081611    0.000593
598    61.071198    9    0.059497    0.000662
599    61.130695    8    0.772764    0.005541
600    61.903459    9    0.097928    0.001469
601    62.001387    10    0.061425    0.000434
602    62.062812    9    0.072367    0.000796
603    62.135179    10    0.134068    0.000946
604    62.269247    9    0.116864    0.001282
605    62.386111    10    0.136132    0.000957
606    62.522243    9    0.029951    0.000327
607    62.552194    8    0.326164    0.002276
608    62.878358    7    0.413338    0.006069
609    63.291696    8    0.065621    0.001009
610    63.357317    9    0.064    0.000932
611    63.421317    8    0.312446    0.002164
612    63.733763    9    0.109642    0.001585
613    63.843405    10    0.112378    0.000773
614    63.955783    9    0.033715    0.000364
615    63.989498    10    0.080395    0.000551
616    64.069893    9    0.091865    0.000989
617    64.161758    10    0.079854    0.000547
618    64.241612    9    0.033946    0.000365
619    64.275558    10    0.13323    0.00091
620    64.408788    9    0.074446    0.000796
621    64.483234    10    0.109465    0.000745
622    64.592699    9    0.095979    0.001024
623    64.688678    10    0.064323    0.000436
624    64.753001    9    0.039432    0.00042
625    64.792433    10    0.077553    0.000525
626    64.869986    9    0.11037    0.00117
627    64.980356    10    0.073149    0.000495
628    65.053505    9    0.11274    0.00119
629    65.166245    10    0.09928    0.00067
630    65.265525    9    0.057193    0.000602
631    65.322718    10    0.074626    0.000503
632    65.397344    9    0.080269    0.000843
633    65.477613    10    0.113758    0.000764
634    65.591371    9    0.050416    0.000527
635    65.641787    10    0.121748    0.000815
636    65.763535    9    0.068368    0.000714
637    65.831903    10    0.028337    0.00019
638    65.86024    9    0.10349    0.001077
639    65.96373    10    0.055569    0.000371
640    66.019299    9    0.043939    0.000456
641    66.063238    10    0.093121    0.00062
642    66.156359    9    0.104597    0.001082
643    66.260956    10    0.094067    0.000625
644    66.355023    9    0.105064    0.001083
645    66.460087    10    0.031785    0.000211
646    66.491872    9    0.028668    0.000294
647    66.52054    10    0.030554    0.000202
648    66.551094    9    0.037996    0.00039
649    66.58909    8    0.272303    0.001797
650    66.861393    9    0.110702    0.001529
651    66.972095    10    0.095843    0.000629
652    67.067938    9    0.073859    0.000755
653    67.141797    10    0.091905    0.000602
654    67.233702    9    0.065239    0.000664
655    67.298941    10    0.079749    0.000521
656    67.37869    9    0.047647    0.000484
657    67.426337    8    0.719541    0.004647
658    68.145878    7    0.340053    0.00459
659    68.485931    8    0.064176    0.000913
660    68.550107    9    0.04829    0.000648
661    68.598397    10    0.121605    0.000777
662    68.720002    9    0.043884    0.00044
663    68.763886    10    0.034292    0.000219
664    68.798178    9    0.048718    0.000488
665    68.846896    10    0.140487    0.000894
666    68.987383    9    0.044957    0.00045
667    69.03234    8    0.581476    0.003662
668    69.613816    9    0.112435    0.001485
669    69.726251    10    0.122927    0.000767
670    69.849178    9    0.110921    0.001099
671    69.960099    10    0.051912    0.000323
672    70.012011    9    0.075025    0.000742
673    70.087036    10    0.0419    0.00026
674    70.128936    9    0.078718    0.000776
675    70.207654    10    0.089078    0.000553
676    70.296732    9    0.09664    0.00095
677    70.393372    10    0.078815    0.000489
678    70.472187    9    0.050642    0.000496
679    70.522829    10    0.028478    0.000176
680    70.551307    9    0.089661    0.000877
681    70.640968    10    0.061168    0.000378
682    70.702136    9    0.09669    0.000943
683    70.798826    8    0.437049    0.002684
684    71.235875    9    0.125101    0.001614
685    71.360976    10    0.065899    0.000402
686    71.426875    9    0.067844    0.000657
687    71.494719    10    0.105674    0.000644
688    71.600393    9    0.06834    0.00066
689    71.668733    10    0.096469    0.000586
690    71.765202    9    0.139202    0.001339
691    71.904404    10    0.093502    0.000566
692    71.997906    9    0.127504    0.00122
693    72.12541    10    0.095674    0.000578
694    72.221084    9    0.146078    0.001392
695    72.367162    10    0.050475    0.000305
696    72.417637    9    0.049808    0.000474
697    72.467445    8    0.595197    0.003563
698    73.062642    9    0.084817    0.001068
699    73.147459    10    0.102669    0.000609
700    73.250128    9    0.033833    0.00032
701    73.283961    8    0.301033    0.001776
702    73.584994    7    0.096173    0.001202
703    73.681167    6    0.09213    0.001219
704    73.773297    7    0.040808    0.000546
705    73.814105    8    0.10174    0.001342
706    73.915845    9    0.148158    0.00184
707    74.064003    8    0.608271    0.003552
708    74.672274    9    0.063063    0.000775
709    74.735337    10    0.070451    0.000408
710    74.805788    9    0.06278    0.000585
711    74.868568    10    0.087136    0.000503
712    74.955704    9    0.028329    0.000264
713    74.984033    10    0.135734    0.000782
714    75.119767    9    0.037444    0.000348
715    75.157211    10    0.053784    0.000309
716    75.210995    9    0.0827    0.000766
717    75.293695    10    0.147653    0.000846
718    75.441348    9    0.123223    0.001136
719    75.564571    10    0.081342    0.000465
720    75.645913    9    0.078326    0.000721
721    75.724239    10    0.097465    0.000556
722    75.821704    9    0.13881    0.001272
723    75.960514    10    0.043123    0.000246
724    76.003637    9    0.120678    0.001101
725    76.124315    10    0.140197    0.000798
726    76.264512    9    0.090175    0.00082
727    76.354687    10    0.147671    0.000837
728    76.502358    9    0.031879    0.000289
729    76.534237    8    0.566964    0.003185
730    77.101201    9    0.075506    0.0009
731    77.176707    10    0.048673    0.000272
732    77.22538    9    0.072398    0.000653
733    77.297778    10    0.031267    0.000174
734    77.329045    9    0.150121    0.001348
