l    time_i    C(l)    Tau_i     Delta_n
134    57.060782    1    0.338305    0.004292
135    57.399087    2    1.027504    0.008906
136    58.426591    3    0.46986    0.006989
137    58.896451    4    0.538198    0.008562
138    59.434649    3    0.457495    0.007359
139    59.892144    2    0.262955    0.004097
140    60.155099    3    1.108132    0.015769
141    61.263231    2    0.290249    0.004407
142    61.55348    1    0.329317    0.004559
143    61.882797    0    0.222198    0.00188
144    62.104995    1    0.274854    0.003282
145    62.379849    2    0.812379    0.006759
146    63.192228    1    0.320445    0.004315
147    63.512673    0    0.166338    0.001362
148    63.679011    1    0.330012    0.003851
149    64.009023    0    0.330716    0.002686
150    64.339739    1    0.537854    0.00617
151    64.877593    0    0.447397    0.003588
152    65.32499    1    0.334707    0.003772
153    65.659697    0    0.423673    0.003351
154    66.08337    1    0.246164    0.002738
155    66.329534    0    0.292778    0.00229
156    66.622312    1    0.507226    0.005563
157    67.129538    0    0.275656    0.002136
158    67.405194    1    0.343649    0.003712
159    67.748843    0    0.177172    0.001364
160    67.926015    1    0.351772    0.003755
161    68.277787    0    0.408221    0.003114
162    68.686008    1    0.486431    0.00511
163    69.172439    0    0.334012    0.002519
164    69.506451    1    0.42707    0.004414
165    69.933521    0    0.421205    0.00314
166    70.354726    1    0.210173    0.002145
167    70.564899    0    0.187045    0.001383
168    70.751944    1    0.523842    0.005283
169    71.275786    0    0.349104    0.002558
170    71.62489    1    0.170735    0.0017
171    71.795625    0    0.296929    0.002156
172    72.092554    1    0.324708    0.003203
173    72.417262    0    0.274031    0.001974
174    72.691293    1    0.267212    0.002609
175    72.958505    0    0.540996    0.003852
176    73.499501    1    0.480614    0.004624
177    73.980115    0    0.247185    0.001741
178    74.2273    1    0.271359    0.002579
179    74.498659    0    0.302445    0.002113
180    74.801104    1    0.545888    0.00512
181    75.346992    0    0.162214    0.001126
182    75.509206    1    0.266474    0.002469
183    75.77568    2    1.121155    0.007647
184    76.896835    1    0.198677    0.00226
185    77.095512    0    0.235514    0.001578
186    77.331026    1    0.332963    0.003026
187    77.663989    0    0.272502    0.001814
188    77.936491    1    0.256153    0.002305
189    78.192644    0    0.368258    0.002429
190    78.560902    1    0.262023    0.002337
191    78.822925    0    0.231925    0.001519
192    79.05485    1    0.166676    0.001476
193    79.221526    0    0.260355    0.001694
194    79.481881    1    0.508977    0.00446
195    79.990858    2    1.729648    0.010973
196    81.720506    1    0.383195    0.004115
197    82.103701    0    0.407322    0.002517
198    82.511023    1    0.350634    0.002986
199    82.861657    0    0.404356    0.002473
200    83.266013    1    0.409941    0.00345
201    83.675954    2    1.927995    0.01147
202    85.603949    1    0.238034    0.002447
203    85.841983    0    0.394355    0.002283
204    86.236338    1    0.193462    0.001588
205    86.4298    0    0.212981    0.001225
206    86.642781    1    0.290679    0.00237
207    86.93346    2    1.082236    0.00613
208    88.015696    1    0.470497    0.004695
209    88.486193    0    0.204383    0.00114
210    88.690576    1    0.498602    0.003982
211    89.189178    0    0.205268    0.001141
212    89.394446    1    0.297427    0.002351
213    89.691873    0    0.415541    0.002294
214    90.107414    1    0.383877    0.003003
215    90.491291    0    0.516936    0.002824
216    91.008227    1    0.448869    0.003468
217    91.457096    2    1.648089    0.008794
218    93.105185    1    0.284218    0.002692
219    93.389403    2    1.208966    0.006257
220    94.598369    1    0.342607    0.003187
221    94.940976    2    1.353527    0.00682
222    96.294503    3    0.391054    0.003567
223    96.685557    4    0.344273    0.003391
224    97.02983    3    0.449552    0.004486
225    97.479382    2    0.37921    0.003691
226    97.858592    3    0.847955    0.007557
227    98.706547    4    0.549409    0.005253
228    99.255956    3    0.163603    0.001595
229    99.419559    4    0.676054    0.006376
230    100.095613    3    0.248567    0.002397
231    100.34418    4    0.552216    0.005132
232    100.896396    3    0.308837    0.002946
233    101.205233    4    0.820077    0.007498
234    102.02531    3    0.286207    0.002693
235    102.311517    2    0.227704    0.002055
236    102.539221    1    0.260494    0.002222
237    102.799715    0    0.523875    0.002593
238    103.32359    1    0.439418    0.003122
239    103.763008    2    1.533641    0.00744
240    105.296649    1    0.269096    0.002238
241    105.565745    0    0.309891    0.001477
242    105.875636    1    0.472913    0.003288
243    106.348549    0    0.230633    0.001094
244    106.579182    1    0.519778    0.003575
245    107.09896    0    0.27947    0.001319
246    107.37843    1    0.191507    0.001307
247    107.569937    0    0.393952    0.001848
248    107.963889    1    0.171848    0.001165
249    108.135737    0    0.550574    0.00256
250    108.686311    1    0.340872    0.002294
251    109.027183    0    0.367306    0.001693
252    109.394489    1    0.512005    0.003412
253    109.906494    0    0.306339    0.001403
254    110.212833    1    0.383878    0.002532
255    110.596711    0    0.195756    0.000892
256    110.792467    1    0.41401    0.002709
257    111.206477    0    0.411824    0.001867
258    111.618301    1    0.188245    0.001222
259    111.806546    0    0.374785    0.001688
260    112.181331    1    0.30099    0.001942
261    112.482321    0    0.210574    0.000943
262    112.692895    1    0.369413    0.002366
263    113.062308    0    0.209143    0.000933
264    113.271451    1    0.345828    0.002198
265    113.617279    2    0.782812    0.003462
266    114.400091    1    0.163456    0.001263
267    114.563547    0    0.197486    0.000866
268    114.761033    1    0.344183    0.002161
269    115.105216    2    0.890236    0.003867
270    115.995452    1    0.343226    0.002611
271    116.338678    0    0.511856    0.002196
272    116.850534    1    0.342875    0.002121
273    117.193409    0    0.476612    0.002028
274    117.670021    1    0.509317    0.00312
275    118.179338    0    0.501336    0.002115
276    118.680674    1    0.400726    0.00243
277    119.0814    2    0.674586    0.002819
278    119.755986    1    0.429678    0.003167
279    120.185664    0    0.549892    0.002275
280    120.735556    1    0.223831    0.001339
281    120.959387    0    0.395764    0.001625
282    121.355151    1    0.240401    0.001429
283    121.595552    0    0.488518    0.001991
284    122.08407    1    0.469516    0.002769
285    122.553586    0    0.36816    0.00149
286    122.921746    1    0.30805    0.001802
287    123.229796    2    1.803295    0.00717
288    125.033091    1    0.256098    0.001814
289    125.289189    0    0.187084    0.000733
290    125.476273    1    0.320221    0.001843
291    125.796494    0    0.254457    0.000992
292    126.050951    1    0.371732    0.002125
293    126.422683    0    0.545052    0.002112
294    126.967735    1    0.561339    0.003177
295    127.529074    0    0.190196    0.000733
296    127.71927    1    0.596461    0.003342
297    128.315731    0    0.350631    0.001346
298    128.666362    1    0.267662    0.001487
299    128.934024    0    0.298933    0.001142
300    129.232957    1    0.362284    0.002
301    129.595241    0    0.211012    0.000803
302    129.806253    1    0.176056    0.000968
303    129.982309    0    0.257397    0.000976
304    130.239706    1    0.345532    0.001888
305    130.585238    2    0.619299    0.002332
306    131.204537    1    0.349058    0.002363
307    131.553595    0    0.176829    0.000662
308    131.730424    1    0.233346    0.001263
309    131.96377    0    0.492808    0.001835
310    132.456578    1    0.534452    0.00287
311    132.99103    2    2.071991    0.007571
312    135.063021    1    0.394416    0.002595
313    135.457437    2    1.337964    0.004768
314    136.795401    1    0.409201    0.002654
315    137.204602    0    0.423959    0.001492
316    137.628561    1    0.579091    0.003021
317    138.207652    0    0.217356    0.000761
318    138.425008    1    0.272396    0.00141
319    138.697404    0    0.242803    0.000848
320    138.940207    1    0.300248    0.001547
321    139.240455    0    0.253123    0.000881
322    139.493578    1    0.172903    0.000887
323    139.666481    0    0.241338    0.000837
324    139.907819    1    0.437181    0.002231
325    140.345    0    0.514171    0.001774
326    140.859171    1    0.560863    0.002835
327    141.420034    0    0.505159    0.00173
328    141.925193    1    0.426106    0.002134
329    142.351299    0    0.386285    0.001316
330    142.737584    1    0.29159    0.001451
331    143.029174    0    0.277424    0.000941
332    143.306598    1    0.266557    0.00132
333    143.573155    0    0.413378    0.001395
334    143.986533    1    0.21537    0.00106
335    144.201903    2    1.557414    0.005184
336    145.759317    1    0.315277    0.001928
337    146.074594    2    2.118221    0.006877
338    148.192815    1    0.217615    0.00131
339    148.41043    0    0.286327    0.000915
340    148.696757    1    0.574666    0.002764
341    149.271423    0    0.410478    0.001306
342    149.681901    1    0.182327    0.000871
343    149.864228    0    0.164489    0.000521
344    150.028717    1    0.543998    0.002584
345    150.572715    0    0.338809    0.001071
346    150.911524    1    0.408254    0.001925
347    151.319778    0    0.225831    0.000711
348    151.545609    1    0.360836    0.001691
349    151.906445    0    0.400617    0.001256
350    152.307062    1    0.40558    0.001888
351    152.712642    0    0.305286    0.000953
352    153.017928    1    0.422086    0.001952
353    153.440014    0    0.168358    0.000524
354    153.608372    1    0.311662    0.001434
355    153.920034    2    0.965058    0.002984
356    154.885092    3    0.952454    0.005479
357    155.837546    2    0.348537    0.002119
358    156.186083    3    0.478858    0.002724
359    156.664941    2    0.266606    0.00161
360    156.931547    1    0.392047    0.002214
361    157.323594    0    0.432891    0.001328
362    157.756485    1    0.320164    0.001446
363    158.076649    2    1.532515    0.004645
364    159.609164    3    0.702923    0.003894
365    160.312087    4    0.545749    0.003214
366    160.857836    3    0.197353    0.001195
367    161.055189    2    0.339372    0.001985
368    161.394561    1    0.301857    0.001653
369    161.696418    0    0.487376    0.00146
370    162.183794    1    0.490096    0.002168
371    162.67389    0    0.193638    0.000578
372    162.867528    1    0.465554    0.002046
373    163.333082    0    0.516565    0.001535
374    163.849647    1    0.424117    0.00185
375    164.273764    0    0.246109    0.000728
376    164.519873    1    0.582546    0.002524
377    165.102419    0    0.364039    0.001073
378    165.466458    1    0.328085    0.001412
379    165.794543    2    1.772937    0.005159
380    167.56748    1    0.314023    0.00166
381    167.881503    0    0.218391    0.000628
382    168.099894    1    0.462859    0.001966
383    168.562753    0    0.392612    0.001125
384    168.955365    1    0.324059    0.001368
385    169.279424    0    0.49967    0.001424
386    169.779094    1    0.207565    0.000872
387    169.986659    0    0.361108    0.001025
388    170.347767    1    0.285408    0.001194
389    170.633175    0    0.392529    0.001109
390    171.025704    1    0.249881    0.001041
391    171.275585    0    0.283666    0.000798
392    171.559251    1    0.289163    0.001199
393    171.848414    0    0.236426    0.000663
394    172.08484    1    0.435243    0.001796
395    172.520083    0    0.190289    0.000532
396    172.710372    1    0.463943    0.001903
397    173.174315    2    1.597629    0.004427
398    174.771944    1    0.230382    0.001172
399    175.002326    0    0.197094    0.00054
400    175.19942    1    0.172456    0.0007
401    175.371876    0    0.330104    0.000903
402    175.70198    1    0.222958    0.000902
403    175.924938    0    0.238548    0.000651
404    176.163486    1    0.250791    0.001012
405    176.414277    0    0.262589    0.000714
406    176.676866    1    0.271118    0.001089
407    176.947984    0    0.31731    0.00086
408    177.265294    1    0.197765    0.000791
409    177.463059    2    0.605382    0.001633
410    178.068441    1    0.385541    0.001925
411    178.453982    0    0.334866    0.000899
412    178.788848    1    0.262599    0.001043
413    179.051447    2    1.657499    0.004399
414    180.708946    3    0.730136    0.003584
415    181.439082    2    0.180475    0.000943
416    181.619557    1    0.41468    0.002021
417    182.034237    0    0.197713    0.00052
418    182.23195    1    0.434073    0.001701
419    182.666023    0    0.263684    0.000692
420    182.929707    1    0.418053    0.001629
421    183.34776    0    0.352734    0.000922
422    183.700494    1    0.578309    0.002238
423    184.278803    0    0.282456    0.000736
424    184.561259    1    0.285316    0.001098
425    184.846575    0    0.24688    0.000642
426    185.093455    1    0.268777    0.00103
427    185.362232    0    0.551229    0.001427
428    185.913461    1    0.303386    0.001157
429    186.216847    0    0.39284    0.001012
430    186.609687    1    0.244458    0.000929
431    186.854145    0    0.486872    0.001248
432    187.341017    1    0.166994    0.000632
433    187.508011    0    0.154818    0.000395
434    187.662829    1    0.533511    0.002011
435    188.19634    0    0.200561    0.000512
436    188.396901    1    0.177587    0.000667
437    188.574488    0    0.309042    0.000786
438    188.88353    1    0.554837    0.002072
439    189.438367    2    0.859354    0.002173
440    190.297721    3    1.037632    0.004827
441    191.335353    2    0.33761    0.001673
442    191.672963    3    0.978565    0.004497
443    192.651528    2    0.337341    0.001658
444    192.988869    1    0.408888    0.001863
445    193.397757    0    0.433115    0.001089
446    193.830872    1    0.566427    0.002074
447    194.397299    0    0.52605    0.001316
448    194.923349    1    0.243434    0.000886
449    195.166783    0    0.505044    0.001258
450    195.671827    1    0.346053    0.001255
451    196.01788    0    0.20853    0.000517
452    196.22641    1    0.343727    0.001241
453    196.570137    0    0.361731    0.000895
454    196.931868    1    0.402312    0.001446
455    197.33418    0    0.183594    0.000453
456    197.517774    1    0.350281    0.001253
457    197.868055    0    0.206002    0.000507
458    198.074057    1    0.18152    0.000647
459    198.255577    0    0.306535    0.000752
460    198.562112    1    0.36238    0.001288
461    198.924492    2    1.746717    0.004247
462    200.671209    3    0.668127    0.002932
463    201.339336    2    0.419342    0.001973
464    201.758678    1    0.20074    0.000876
465    201.959418    2    1.785109    0.004266
466    203.744527    1    0.404643    0.001746
467    204.14917    0    0.317255    0.000751
468    204.466425    1    0.191829    0.000669
469    204.658254    2    0.618685    0.001457
470    205.276939    1    0.361568    0.001547
471    205.638507    0    0.31517    0.000739
472    205.953677    1    0.482455    0.001669
473    206.436132    0    0.371593    0.000868
474    206.807725    1    0.267298    0.000921
475    207.075023    0    0.300068    0.000699
476    207.375091    1    0.458964    0.001574
477    207.834055    0    0.200015    0.000464
478    208.03407    1    0.472036    0.00161
479    208.506106    0    0.262738    0.00061
480    208.768844    1    0.363589    0.001235
481    209.132433    0    0.430056    0.000995
482    209.562489    1    0.24256    0.000821
483    209.805049    0    0.174933    0.000403
484    209.979982    1    0.475834    0.001603
485    210.455816    2    0.944934    0.002168
486    211.40075    1    0.368495    0.001534
487    211.769245    0    0.341684    0.000779
488    212.110929    1    0.232875    0.000778
489    212.343804    0    0.312553    0.00071
490    212.656357    1    0.402518    0.001341
491    213.058875    0    0.288413    0.000654
492    213.347288    1    0.28398    0.000942
493    213.631268    0    0.360286    0.000815
494    213.991554    1    0.30693    0.001014
495    214.298484    2    1.539156    0.003449
496    215.83764    3    0.843139    0.003434
497    216.680779    4    0.377469    0.001654
498    217.058248    3    0.305292    0.001377
499    217.36354    2    0.355955    0.001552
500    217.719495    1    0.292348    0.00118
501    218.011843    0    0.532847    0.001184
502    218.54469    1    0.416418    0.001355
503    218.961108    0    0.288949    0.000639
504    219.250057    1    0.450721    0.001461
505    219.700778    2    1.254798    0.002758
506    220.955576    3    1.053867    0.004178
507    222.009443    4    0.270661    0.001156
508    222.280104    5    0.550854    0.002421
509    222.830958    4    0.345621    0.001545
510    223.176579    3    0.254671    0.001114
511    223.43125    2    0.511918    0.002167
512    223.943168    1    0.400582    0.001566
513    224.34375    0    0.449502    0.000982
514    224.793252    1    0.344085    0.001095
515    225.137337    0    0.53758    0.001168
516    225.674917    1    0.560288    0.001774
517    226.235205    0    0.347953    0.000754
518    226.583158    1    0.528732    0.001665
519    227.11189    2    1.717766    0.003686
520    228.829656    3    0.399635    0.00153
521    229.229291    2    0.312934    0.001291
522    229.542225    1    0.17887    0.000682
523    229.721095    0    0.436696    0.000928
524    230.157791    1    0.228386    0.000711
525    230.386177    0    0.375379    0.000796
526    230.761556    1    0.585567    0.001814
527    231.347123    0    0.319112    0.000674
528    231.666235    1    0.434549    0.00134
529    232.100784    0    0.273733    0.000577
530    232.374517    1    0.372119    0.001142
531    232.746636    0    0.167011    0.000351
532    232.913647    1    0.546564    0.00167
533    233.460211    2    1.932305    0.004029
534    235.392516    3    1.091388    0.004055
535    236.483904    4    0.242701    0.000971
536    236.726605    3    0.24316    0.001002
537    236.969765    2    0.459303    0.001831
538    237.429068    1    0.295255    0.001087
539    237.724323    0    0.492744    0.001017
540    238.217067    1    0.384385    0.001156
541    238.601452    0    0.316484    0.000651
542    238.917936    1    0.284568    0.000853
543    239.202504    0    0.195126    0.000401
544    239.39763    1    0.431897    0.00129
545    239.829527    2    1.810235    0.003686
546    241.639762    1    0.257528    0.000933
547    241.89729    0    0.351267    0.000709
548    242.248557    1    0.345063    0.001021
549    242.59362    0    0.535084    0.001076
550    243.128704    1    0.28112    0.000829
551    243.409824    2    2.105813    0.004189
552    245.515637    3    0.576503    0.002055
553    246.09214    2    0.19898    0.000765
554    246.29112    1    0.325786    0.001156
555    246.616906    0    0.1567    0.000309
556    246.773606    1    0.250844    0.000731
557    247.02445    0    0.356877    0.000702
558    247.381327    1    0.170452    0.000496
559    247.551779    0    0.532636    0.001044
560    248.084415    1    0.407679    0.001181
561    248.492094    0    0.48742    0.000952
562    248.979514    1    0.579766    0.001672
563    249.55928    0    0.541952    0.001054
564    250.101232    1    0.411228    0.001179
565    250.51246    0    0.373251    0.000723
566    250.885711    1    0.546325    0.00156
567    251.432036    0    0.284888    0.000551
568    251.716924    1    0.440418    0.001252
569    252.157342    0    0.166091    0.00032
570    252.323433    1    0.545641    0.001544
571    252.869074    0    0.193307    0.000373
572    253.062381    1    0.391238    0.001102
573    253.453619    0    0.35894    0.00069
574    253.812559    1    0.54875    0.00154
575    254.361309    0    0.31443    0.000603
576    254.675739    1    0.484374    0.001352
577    255.160113    0    0.214401    0.000411
578    255.374514    1    0.238946    0.000665
579    255.61346    0    0.214021    0.000409
580    255.827481    1    0.251909    0.000699
581    256.07939    0    0.248923    0.000475
582    256.328313    1    0.44814    0.001239
583    256.776453    0    0.253133    0.000483
584    257.029586    1    0.20305    0.00056
585    257.232636    0    0.316751    0.000602
586    257.549387    1    0.331436    0.000911
587    257.880823    2    0.935586    0.00177
588    258.816409    1    0.321689    0.001093
589    259.138098    2    0.84647    0.00159
590    259.984568    1    0.472919    0.001597
591    260.457487    0    0.267685    0.0005
592    260.725172    1    0.213407    0.000582
593    260.938579    0    0.543432    0.001014
594    261.482011    1    0.416232    0.001131
595    261.898243    0    0.478398    0.000889
596    262.376641    1    0.254243    0.000688
597    262.630884    2    1.124308    0.002076
598    263.755192    3    0.32697    0.001089
599    264.082162    2    0.189491    0.00068
600    264.271653    1    0.1565    0.00052
601    264.428153    0    0.299382    0.00055
602    264.727535    1    0.596187    0.001601
603    265.323722    2    2.045204    0.003725
604    267.368926    1    0.32941    0.001082
605    267.698336    0    0.198535    0.000358
606    267.896871    1    0.176902    0.000471
607    268.073773    0    0.231602    0.000418
608    268.305375    1    0.39342    0.001044
609    268.698795    0    0.32602    0.000586
610    269.024815    1    0.243686    0.000645
611    269.268501    0    0.49956    0.000896
612    269.768061    1    0.359253    0.000948
613    270.127314    0    0.236469    0.000423
614    270.363783    1    0.289965    0.000763
615    270.653748    0    0.504224    0.0009
616    271.157972    1    0.437748    0.001147
617    271.59572    0    0.293235    0.000522
618    271.888955    1    0.32849    0.000858
619    272.217445    2    1.626911    0.002875
620    273.844356    1    0.401112    0.001288
621    274.245468    2    2.064666    0.003601
622    276.310134    1    0.482672    0.001535
623    276.792806    0    0.292977    0.000507
624    277.085783    1    0.338418    0.000872
625    277.424201    2    1.715406    0.002946
626    279.139607    1    0.320672    0.001009
627    279.460279    0    0.238313    0.000406
628    279.698592    1    0.320991    0.000822
629    280.019583    2    1.291584    0.002191
630    281.311167    1    0.172602    0.00054
631    281.483769    0    0.247817    0.000418
632    281.731586    1    0.34566    0.000879
633    282.077246    0    0.166129    0.00028
634    282.243375    1    0.462987    0.001173
635    282.706362    0    0.23938    0.000403
636    282.945742    1    0.253226    0.00064
637    283.198968    0    0.405786    0.000682
638    283.604754    1    0.465143    0.001172
639    284.069897    2    1.155724    0.00193
640    285.225621    3    0.640191    0.001972
641    285.865812    2    0.182727    0.000608
642    286.048539    3    0.427905    0.001313
643    286.476444    4    0.251306    0.000834
644    286.72775    3    0.349076    0.001192
645    287.076826    2    0.349741    0.001157
646    287.426567    1    0.223336    0.000681
647    287.649903    0    0.413306    0.000687
648    288.063209    1    0.429835    0.00107
649    288.493044    0    0.363654    0.000603
650    288.856698    1    0.285359    0.000708
651    289.142057    2    0.656762    0.001085
652    289.798819    1    0.183802    0.000556
653    289.982621    0    0.183099    0.000302
654    290.16572    1    0.413448    0.001021
655    290.579168    2    2.064336    0.003376
656    292.643504    1    0.239782    0.000719
657    292.883286    2    1.012036    0.001638
658    293.895322    3    0.767943    0.002289
659    294.663265    4    0.397327    0.001281
660    295.060592    5    0.392627    0.001302
661    295.453219    6    0.210873    0.000711
662    295.664092    7    0.388356    0.001312
663    296.052448    6    0.489455    0.001651
664    296.541903    5    0.337658    0.001135
665    296.879561    6    0.406238    0.001361
666    297.285799    7    0.260136    0.000872
667    297.545935    8    0.340022    0.00114
668    297.885957    7    0.622367    0.002085
669    298.508324    6    0.387724    0.001293
670    298.896048    7    0.210748    0.000703
671    299.106796    8    0.193787    0.000645
672    299.300583    9    0.217655    0.000726
673    299.518238    10    0.323516    0.001079
674    299.841754    9    0.267492    0.000891
675    300.109246    8    1.688998    0.00559
676    301.798244    9    0.184278    0.000609
677    301.982522    8    1.855601    0.006067
678    303.838123    9    0.178    0.000584
679    304.016123    8    2.12958    0.006868
680    306.145703    9    0.308691    0.001004
681    306.454394    10    0.432634    0.001382
682    306.887028    9    0.238157    0.000774
683    307.125185    10    0.464957    0.00148
684    307.590142    9    0.447687    0.001451
685    308.037829    8    0.718607    0.002275
686    308.756436    9    0.365778    0.001177
687    309.122214    8    0.870437    0.002738
688    309.992651    9    0.50647    0.001622
689    310.499121    10    0.233597    0.000731
690    310.732718    9    0.449961    0.001442
691    311.182679    10    0.249841    0.00078
692    311.43252    9    0.502498    0.001604
693    311.935018    10    0.291999    0.000908
694    312.227017    9    0.459196    0.001459
695    312.686213    8    1.65819    0.005118
696    314.344403    9    0.445922    0.001405
697    314.790325    10    0.323715    0.000992
698    315.11404    9    0.333864    0.001051
699    315.447904    10    0.380702    0.001163
700    315.828606    9    0.25978    0.000815
701    316.088386    8    1.278015    0.003879
702    317.366401    9    0.261152    0.000815
703    317.627553    10    0.309902    0.000935
704    317.937455    9    0.249644    0.000777
705    318.187099    10    0.324971    0.000978
706    318.51207    9    0.528236    0.001639
707    319.040306    8    0.946562    0.002833
708    319.986868    9    0.306363    0.000947
709    320.293231    10    0.401865    0.001197
710    320.695096    9    0.375288    0.001156
711    321.070384    10    0.340561    0.001011
712    321.410945    9    0.316351    0.000971
713    321.727296    10    0.198736    0.000588
714    321.926032    9    0.431775    0.001321
715    322.357807    10    0.230673    0.000681
716    322.58848    9    0.336877    0.001028
717    322.925357    10    0.171081    0.000503
718    323.096438    9    0.322641    0.000982
719    323.419079    10    0.257482    0.000756
720    323.676561    9    0.322674    0.000979
721    323.999235    10    0.220866    0.000647
722    324.220101    9    0.255219    0.000772
723    324.47532    8    1.881385    0.005476
724    326.356705    7    0.502058    0.00152
725    326.858763    8    0.186473    0.000568
726    327.045236    9    0.247473    0.000747
727    327.292709    10    0.19224    0.000555
728    327.484949    9    0.456922    0.001367
729    327.941871    10    0.313213    0.000901
730    328.255084    9    0.242129    0.000722
731    328.497213    10    0.258676    0.000742
732    328.755889    9    0.357189    0.001063
733    329.113078    10    0.497669    0.001423
734    329.610747    9    0.327351    0.000971
