l    time_i    C(l)    Tau_i     Delta_n
269    63.600049    9    0.29464    0.003246
270    63.894689    10    0.266938    0.002129
271    64.161627    9    0.165497    0.001806
272    64.327124    10    0.118454    0.000939
273    64.445578    9    0.297557    0.003221
274    64.743135    10    0.128606    0.001015
275    64.871741    9    0.267669    0.002869
276    65.13941    10    0.266442    0.002091
277    65.405852    9    0.158782    0.001687
278    65.564634    10    0.261679    0.002036
279    65.826313    9    0.130114    0.001373
280    65.956427    10    0.223565    0.001727
281    66.179992    9    0.13551    0.001421
282    66.315502    10    0.270782    0.002076
283    66.586284    9    0.293353    0.003051
284    66.879637    10    0.276073    0.002099
285    67.15571    9    0.103996    0.001073
286    67.259706    10    0.101878    0.00077
287    67.361584    9    0.137565    0.001413
288    67.499149    10    0.114224    0.00086
289    67.613373    9    0.161433    0.001649
290    67.774806    8    2.129802    0.015528
291    69.904608    9    0.142577    0.001861
292    70.047185    10    0.190222    0.001341
293    70.237407    9    0.091656    0.000914
294    70.329063    10    0.222206    0.001558
295    70.551269    9    0.289966    0.002871
296    70.841235    10    0.172916    0.001205
297    71.014151    9    0.168741    0.001658
298    71.182892    8    1.405139    0.009582
299    72.588031    9    0.164703    0.002072
300    72.752734    10    0.112205    0.000749
301    72.864939    9    0.104347    0.001007
302    72.969286    10    0.182017    0.001211
303    73.151303    9    0.225218    0.002162
304    73.376521    10    0.107944    0.000716
305    73.484465    9    0.082636    0.000789
306    73.567101    10    0.088461    0.000585
307    73.655562    9    0.087973    0.000838
308    73.743535    10    0.117393    0.000774
309    73.860928    9    0.15586    0.001478
310    74.016788    10    0.208073    0.001365
311    74.224861    9    0.147913    0.001395
312    74.372774    10    0.235285    0.001535
313    74.608059    9    0.091396    0.000858
314    74.699455    10    0.292873    0.001898
315    74.992328    9    0.249893    0.002329
316    75.242221    10    0.23471    0.00151
317    75.476931    9    0.191246    0.001768
318    75.668177    8    2.018179    0.012613
319    77.686356    9    0.196928    0.002324
320    77.883284    10    0.202958    0.001233
321    78.086242    9    0.171408    0.001549
322    78.25765    10    0.082876    0.000502
323    78.340526    9    0.117568    0.001058
324    78.458094    10    0.134472    0.000812
325    78.592566    9    0.245486    0.002196
326    78.838052    10    0.141079    0.000849
327    78.979131    9    0.188004    0.001672
328    79.167135    8    1.047591    0.006212
329    80.214726    9    0.189815    0.002169
330    80.404541    10    0.243321    0.001421
331    80.647862    9    0.153704    0.001346
332    80.801566    10    0.100727    0.000586
333    80.902293    9    0.19628    0.001711
334    81.098573    10    0.111612    0.000647
335    81.210185    9    0.156753    0.001359
336    81.366938    10    0.107475    0.000622
337    81.474413    9    0.13401    0.001156
338    81.608423    10    0.155145    0.000895
339    81.763568    9    0.211373    0.001815
340    81.974941    8    2.109105    0.011841
341    84.084046    9    0.169034    0.001847
342    84.25308    10    0.259029    0.001414
343    84.512109    9    0.115728    0.000972
344    84.627837    10    0.140181    0.000762
345    84.768018    9    0.220493    0.001843
346    84.988511    10    0.087231    0.000473
347    85.075742    9    0.17087    0.001421
348    85.246612    10    0.235094    0.00127
349    85.481706    9    0.208303    0.001721
350    85.690009    10    0.1052    0.000566
351    85.795209    9    0.120504    0.000991
352    85.915713    10    0.241934    0.001297
353    86.157647    9    0.187741    0.001537
354    86.345388    10    0.248444    0.001326
355    86.593832    9    0.105536    0.00086
356    86.699368    10    0.213481    0.001133
357    86.912849    9    0.179552    0.001455
358    87.092401    10    0.22274    0.001177
359    87.315141    9    0.162142    0.001307
360    87.477283    10    0.151631    0.000797
361    87.628914    9    0.108082    0.000868
362    87.736996    10    0.162844    0.000854
363    87.89984    9    0.294453    0.00235
364    88.194293    10    0.177294    0.000927
365    88.371587    9    0.218503    0.001732
366    88.59009    10    0.111402    0.00058
367    88.701492    9    0.237258    0.00187
368    88.93875    10    0.091516    0.000476
369    89.030266    9    0.145741    0.001143
370    89.176007    10    0.267689    0.001387
371    89.443696    9    0.199587    0.001557
372    89.643283    10    0.22364    0.001153
373    89.866923    9    0.28421    0.002201
374    90.151133    10    0.198398    0.001019
375    90.349531    9    0.089989    0.000694
376    90.43952    10    0.13813    0.000707
377    90.57765    9    0.114889    0.000883
378    90.692539    10    0.261996    0.001335
379    90.954535    9    0.125293    0.000959
380    91.079828    10    0.171568    0.00087
381    91.251396    9    0.191891    0.001462
382    91.443287    10    0.134359    0.000679
383    91.577646    9    0.174463    0.001322
384    91.752109    10    0.084749    0.000428
385    91.836858    9    0.120656    0.000911
386    91.957514    10    0.086763    0.000438
387    92.044277    9    0.268734    0.002019
388    92.313011    10    0.124689    0.000627
389    92.4377    9    0.256834    0.001917
390    92.694534    10    0.291861    0.001461
391    92.986395    9    0.090975    0.000676
392    93.07737    10    0.242087    0.001206
393    93.319457    9    0.154335    0.001142
394    93.473792    10    0.204555    0.001014
395    93.678347    9    0.210953    0.001552
396    93.8893    10    0.126413    0.000624
397    94.015713    9    0.088826    0.00065
398    94.104539    10    0.212459    0.001047
399    94.316998    9    0.118435    0.000864
400    94.435433    10    0.299024    0.001465
401    94.734457    9    0.198082    0.001439
402    94.932539    10    0.237285    0.001156
403    95.169824    9    0.232703    0.001681
404    95.402527    10    0.245261    0.001189
405    95.647788    9    0.154519    0.00111
406    95.802307    8    1.21297    0.005797
407    97.015277    9    0.196503    0.001878
408    97.21178    10    0.126479    0.000596
409    97.338259    9    0.137262    0.000974
410    97.475521    10    0.203782    0.000957
411    97.679303    9    0.149926    0.00106
412    97.829229    10    0.167833    0.000786
413    97.997062    9    0.248541    0.001748
414    98.245603    10    0.173701    0.000811
415    98.419304    9    0.130118    0.000911
416    98.549422    10    0.199737    0.000929
417    98.749159    9    0.084611    0.000591
418    98.83377    10    0.262604    0.001216
419    99.096374    9    0.097571    0.000678
420    99.193945    8    0.782799    0.003588
421    99.976744    9    0.231844    0.002151
422    100.208588    10    0.11932    0.000542
423    100.327908    9    0.186781    0.001287
424    100.514689    10    0.091995    0.000418
425    100.606684    9    0.108104    0.000742
426    100.714788    10    0.198146    0.000896
427    100.912934    9    0.156932    0.001074
428    101.069866    10    0.250747    0.00113
429    101.320613    9    0.196764    0.00134
430    101.517377    10    0.15069    0.000676
431    101.668067    9    0.295525    0.002001
432    101.963592    10    0.186304    0.000834
433    102.149896    9    0.121985    0.000822
434    102.271881    10    0.121839    0.000544
435    102.39372    9    0.293642    0.001969
436    102.687362    10    0.248709    0.001107
437    102.936071    9    0.184402    0.001229
438    103.120473    10    0.143067    0.000635
439    103.26354    9    0.106379    0.000706
440    103.369919    10    0.133395    0.000591
441    103.503314    9    0.264611    0.00175
442    103.767925    10    0.131722    0.000582
443    103.899647    9    0.11053    0.000728
444    104.010177    10    0.137914    0.000608
445    104.148091    9    0.11215    0.000736
446    104.260241    10    0.172663    0.000758
447    104.432904    9    0.284222    0.001858
448    104.717126    8    1.828282    0.007885
449    106.545408    9    0.14696    0.001284
450    106.692368    10    0.211246    0.000894
451    106.903614    9    0.205547    0.001323
452    107.109161    10    0.085432    0.000361
453    107.194593    9    0.200747    0.001286
454    107.39534    10    0.187354    0.00079
455    107.582694    9    0.085393    0.000545
456    107.668087    10    0.189673    0.000797
457    107.85776    9    0.111828    0.000711
458    107.969588    8    0.707291    0.002946
459    108.676879    9    0.294966    0.002522
460    108.971845    10    0.293969    0.001214
461    109.265814    9    0.161208    0.001017
462    109.427022    10    0.122631    0.000504
463    109.549653    9    0.08737    0.000549
464    109.637023    8    1.781723    0.007207
465    111.418746    9    0.13973    0.001166
466    111.558476    10    0.132638    0.000527
467    111.691114    9    0.280378    0.001739
468    111.971492    10    0.132166    0.000525
469    112.103658    9    0.097839    0.000605
470    112.201497    10    0.256287    0.001015
471    112.457784    9    0.107554    0.000663
472    112.565338    10    0.140089    0.000553
473    112.705427    9    0.12704    0.00078
474    112.832467    10    0.183461    0.000721
475    113.015928    9    0.257832    0.001577
476    113.27376    8    0.926779    0.003612
477    114.200539    9    0.218044    0.001774
478    114.418583    10    0.233424    0.000901
479    114.652007    9    0.284815    0.001723
480    114.936822    10    0.114408    0.000441
481    115.05123    9    0.166899    0.001004
482    115.218129    10    0.100131    0.000385
483    115.31826    9    0.144785    0.000869
484    115.463045    8    1.130212    0.004301
485    116.593257    9    0.147881    0.001179
486    116.741138    10    0.165593    0.000624
487    116.906731    9    0.250386    0.001487
488    117.157117    10    0.206838    0.000777
489    117.363955    9    0.09111    0.000539
490    117.455065    10    0.108793    0.000408
491    117.563858    9    0.281941    0.001662
492    117.845799    8    0.593773    0.002212
493    118.439572    9    0.114512    0.000898
494    118.554084    10    0.114368    0.000423
495    118.668452    9    0.145836    0.000853
496    118.814288    10    0.197683    0.000731
497    119.011971    9    0.108974    0.000635
498    119.120945    10    0.202393    0.000746
499    119.323338    9    0.158525    0.000922
500    119.481863    8    0.980223    0.003578
501    120.462086    9    0.281019    0.002167
502    120.743105    10    0.084198    0.000304
503    120.827303    9    0.141861    0.000818
504    120.969164    10    0.206765    0.000747
505    121.175929    9    0.151579    0.000871
506    121.327508    10    0.09789    0.000353
507    121.425398    9    0.162134    0.000929
508    121.587532    10    0.106043    0.000381
509    121.693575    9    0.157123    0.000897
510    121.850698    10    0.211743    0.000761
511    122.062441    9    0.185614    0.001055
512    122.248055    10    0.287243    0.001028
513    122.535298    9    0.141223    0.0008
514    122.676521    8    2.123443    0.007456
515    124.799964    9    0.096568    0.00072
516    124.896532    10    0.133621    0.000461
517    125.030153    9    0.122653    0.000685
518    125.152806    10    0.172002    0.000592
519    125.324808    9    0.231116    0.001288
520    125.555924    10    0.263088    0.000903
521    125.819012    9    0.171404    0.00095
522    125.990416    10    0.196661    0.000672
523    126.187077    9    0.139357    0.000771
524    126.326434    10    0.169924    0.00058
525    126.496358    9    0.112615    0.000621
526    126.608973    10    0.211042    0.000718
527    126.820015    9    0.193109    0.001061
528    127.013124    10    0.239087    0.000811
529    127.252211    9    0.184469    0.001009
530    127.43668    10    0.173437    0.000586
531    127.610117    9    0.14048    0.000767
532    127.750597    10    0.117638    0.000397
533    127.868235    9    0.156571    0.000851
534    128.024806    10    0.114094    0.000385
535    128.1389    9    0.214026    0.00116
536    128.352926    10    0.117361    0.000395
537    128.470287    9    0.115117    0.000622
538    128.585404    8    1.847947    0.00613
539    130.433351    9    0.271012    0.001934
540    130.704363    10    0.197028    0.000643
541    130.901391    9    0.209345    0.001117
542    131.110736    10    0.109048    0.000355
543    131.219784    9    0.285058    0.001515
544    131.504842    10    0.235118    0.000766
545    131.73996    9    0.083685    0.000442
546    131.823645    10    0.218315    0.000708
547    132.04196    9    0.168715    0.00089
548    132.210675    10    0.148577    0.000481
549    132.359252    9    0.120831    0.000636
550    132.480083    10    0.115467    0.000373
551    132.59555    9    0.146971    0.000771
552    132.742521    10    0.265132    0.000855
553    133.007653    9    0.167146    0.000874
554    133.174799    10    0.132556    0.000426
555    133.307355    9    0.262523    0.001368
556    133.569878    10    0.128112    0.000411
557    133.69799    9    0.267144    0.001386
558    133.965134    10    0.286039    0.000917
559    134.251173    9    0.134669    0.000695
560    134.385842    8    1.408694    0.004458
561    135.794536    7    0.835515    0.00571
562    136.630051    8    0.288191    0.002035
563    136.918242    7    0.93818    0.006317
564    137.856422    6    0.797926    0.005555
565    138.654348    7    0.3094    0.002199
566    138.963748    8    0.142742    0.000985
567    139.10649    9    0.190098    0.001259
568    139.296588    10    0.095635    0.000302
569    139.392223    9    0.10399    0.000525
570    139.496213    10    0.156067    0.000492
571    139.65228    9    0.253545    0.001277
572    139.905825    10    0.207353    0.000651
573    140.113178    9    0.217739    0.001091
574    140.330917    10    0.287172    0.0009
575    140.618089    9    0.224741    0.001122
576    140.84283    10    0.103522    0.000323
577    140.946352    9    0.12882    0.000641
578    141.075172    10    0.153441    0.000479
579    141.228613    9    0.169011    0.000839
580    141.397624    10    0.160956    0.000501
581    141.55858    9    0.22588    0.001117
582    141.78446    10    0.13729    0.000427
583    141.92175    9    0.143806    0.00071
584    142.065556    8    1.869494    0.005734
585    143.93505    9    0.288706    0.001849
586    144.223756    10    0.288497    0.000872
587    144.512253    9    0.092046    0.000449
588    144.604299    10    0.159991    0.000482
589    144.76429    9    0.210777    0.001025
590    144.975067    10    0.218808    0.000658
591    145.193875    9    0.142252    0.00069
592    145.336127    10    0.104424    0.000313
593    145.440551    9    0.181444    0.000877
594    145.621995    8    1.561267    0.004635
595    147.183262    9    0.131043    0.000821
596    147.314305    10    0.263542    0.000772
597    147.577847    9    0.250784    0.001199
598    147.828631    10    0.246366    0.000721
599    148.074997    9    0.090791    0.000433
600    148.165788    10    0.179653    0.000524
601    148.345441    9    0.109135    0.000519
602    148.454576    10    0.184769    0.000538
603    148.639345    9    0.21685    0.001028
604    148.856195    10    0.098623    0.000286
605    148.954818    9    0.112987    0.000534
606    149.067805    10    0.143126    0.000415
607    149.210931    9    0.206539    0.000975
608    149.41747    10    0.118974    0.000345
609    149.536444    9    0.262961    0.001236
610    149.799405    10    0.229677    0.000664
611    150.029082    9    0.29647    0.001387
612    150.325552    10    0.288043    0.000831
613    150.613595    9    0.245178    0.001142
614    150.858773    10    0.112553    0.000324
615    150.971326    9    0.134811    0.000626
616    151.106137    10    0.141048    0.000406
617    151.247185    9    0.282743    0.001308
618    151.529928    10    0.107103    0.000308
619    151.637031    9    0.16641    0.000768
620    151.803441    10    0.091503    0.000263
621    151.894944    9    0.174938    0.000804
622    152.069882    10    0.271071    0.000776
623    152.340953    9    0.188944    0.000866
624    152.529897    10    0.184055    0.000525
625    152.713952    9    0.108647    0.000497
626    152.822599    10    0.132494    0.000378
627    152.955093    9    0.144692    0.00066
628    153.099785    10    0.137536    0.000392
629    153.237321    9    0.143087    0.000652
630    153.380408    10    0.116578    0.000331
631    153.496986    9    0.184242    0.000836
632    153.681228    10    0.102911    0.000292
633    153.784139    9    0.165496    0.00075
634    153.949635    10    0.17781    0.000504
635    154.127445    9    0.25861    0.001167
636    154.386055    10    0.199501    0.000564
637    154.585556    9    0.179484    0.000807
638    154.76504    10    0.224859    0.000634
639    154.989899    9    0.267382    0.001198
640    155.257281    10    0.233689    0.000658
641    155.49097    9    0.157577    0.000704
642    155.648547    10    0.178892    0.000503
643    155.827439    9    0.147631    0.000657
644    155.97507    10    0.277216    0.000776
645    156.252286    9    0.191417    0.000849
646    156.443703    10    0.217023    0.000607
647    156.660726    9    0.142428    0.00063
648    156.803154    10    0.150205    0.000419
649    156.953359    9    0.120919    0.000534
650    157.074278    10    0.21157    0.000589
651    157.285848    9    0.219396    0.000966
652    157.505244    8    1.345747    0.003708
653    158.850991    7    0.909935    0.005288
654    159.760926    8    0.181355    0.001093
655    159.942281    9    0.218412    0.001259
656    160.160693    10    0.190541    0.000521
657    160.351234    9    0.276779    0.001203
658    160.628013    10    0.185701    0.000507
659    160.813714    9    0.151679    0.000656
660    160.965393    10    0.133012    0.000362
661    161.098405    9    0.093874    0.000405
662    161.192279    8    0.636545    0.001727
663    161.828824    9    0.137973    0.000786
664    161.966797    10    0.287946    0.000777
665    162.254743    9    0.201442    0.000865
666    162.456185    10    0.144132    0.000388
667    162.600317    9    0.173082    0.000742
668    162.773399    10    0.186199    0.000501
669    162.959598    9    0.178656    0.000763
670    163.138254    10    0.285801    0.000766
671    163.424055    9    0.119838    0.00051
672    163.543893    10    0.123412    0.00033
673    163.667305    9    0.092303    0.000393
674    163.759608    10    0.27485    0.000733
675    164.034458    9    0.145774    0.000619
676    164.180232    10    0.267635    0.000711
677    164.447867    9    0.110292    0.000467
678    164.558159    10    0.299247    0.000793
679    164.857406    9    0.239849    0.001013
680    165.097255    8    1.000971    0.002635
681    166.098226    9    0.110808    0.000616
682    166.209034    10    0.225933    0.00059
683    166.434967    9    0.108306    0.000454
684    166.543273    8    1.025454    0.00266
685    167.568727    9    0.191695    0.001055
686    167.760422    10    0.115708    0.000298
687    167.87613    9    0.187438    0.000781
688    168.063568    10    0.169987    0.000437
689    168.233555    9    0.089173    0.000371
690    168.322728    8    2.093563    0.005317
691    170.416291    9    0.254291    0.001376
692    170.670582    10    0.161658    0.000405
693    170.83224    9    0.114482    0.000471
694    170.946722    10    0.219182    0.000549
695    171.165904    9    0.213519    0.000877
696    171.379423    10    0.260235    0.00065
697    171.639658    9    0.277679    0.001135
698    171.917337    10    0.197774    0.000492
699    172.115111    9    0.114232    0.000466
700    172.229343    10    0.165022    0.00041
701    172.394365    9    0.118334    0.000482
702    172.512699    10    0.289245    0.000718
703    172.801944    9    0.289258    0.001174
704    173.091202    10    0.096909    0.00024
705    173.188111    9    0.172362    0.000697
706    173.360473    10    0.120105    0.000297
707    173.480578    9    0.1328    0.000536
708    173.613378    10    0.231427    0.000572
709    173.844805    9    0.11774    0.000474
710    173.962545    10    0.13346    0.000329
711    174.096005    9    0.111073    0.000447
712    174.207078    10    0.211791    0.000521
713    174.418869    9    0.179926    0.000722
714    174.598795    10    0.163011    0.000401
715    174.761806    9    0.119884    0.00048
716    174.88169    10    0.224432    0.00055
717    175.106122    9    0.105212    0.000421
718    175.211334    10    0.159812    0.000391
719    175.371146    9    0.21391    0.000852
720    175.585056    10    0.205148    0.000501
721    175.790204    9    0.115138    0.000457
722    175.905342    10    0.187544    0.000458
723    176.092886    9    0.08335    0.000331
724    176.176236    10    0.159707    0.000389
725    176.335943    9    0.112996    0.000448
726    176.448939    10    0.092552    0.000225
727    176.541491    9    0.153834    0.000608
728    176.695325    10    0.093272    0.000226
729    176.788597    9    0.224587    0.000886
730    177.013184    10    0.137761    0.000334
731    177.150945    9    0.153028    0.000602
732    177.303973    10    0.093891    0.000227
733    177.397864    9    0.281838    0.001106
734    177.679702    8    1.658016    0.003981
