l    time_i    C(l)    Tau_i     Delta_n
96    26.643029    10    0.25844    0.003287
97    26.901469    9    0.254852    0.006788
98    27.156321    10    0.123795    0.001566
99    27.280116    9    0.091811    0.002408
100    27.371927    10    0.1848    0.002318
101    27.556727    9    0.250897    0.006472
102    27.807624    10    0.183937    0.002295
103    27.991561    9    0.246053    0.006211
104    28.237614    10    0.160349    0.001992
105    28.397963    9    0.179577    0.00445
106    28.57754    10    0.181094    0.002234
107    28.758634    9    0.285175    0.006929
108    29.043809    10    0.104778    0.00129
109    29.148587    9    0.08764    0.002097
110    29.236227    10    0.122435    0.0015
111    29.358662    9    0.091276    0.002167
112    29.449938    10    0.128809    0.001568
113    29.578747    9    0.123282    0.002898
114    29.702029    10    0.103835    0.001258
115    29.805864    9    0.136354    0.00317
116    29.942218    10    0.16595    0.001999
117    30.108168    9    0.189099    0.004336
118    30.297267    8    1.421006    0.016341
119    31.718273    9    0.255498    0.007569
120    31.973771    10    0.175341    0.001929
121    32.149112    9    0.154433    0.003386
122    32.303545    10    0.171527    0.001873
123    32.475072    9    0.177516    0.003841
124    32.652588    10    0.109045    0.001186
125    32.761633    9    0.123168    0.002635
126    32.884801    10    0.130928    0.001418
127    33.015729    9    0.135888    0.002878
128    33.151617    10    0.222939    0.002397
129    33.374556    9    0.218148    0.004554
130    33.592704    10    0.143624    0.001536
131    33.736328    9    0.1517    0.003125
132    33.888028    10    0.167202    0.001777
133    34.05523    9    0.1092    0.002226
134    34.16443    10    0.144834    0.001529
135    34.309264    9    0.115393    0.002331
136    34.424657    10    0.10061    0.001057
137    34.525267    9    0.147658    0.002956
138    34.672925    10    0.112822    0.001183
139    34.785747    9    0.16587    0.003284
140    34.951617    10    0.122203    0.001277
141    35.07382    9    0.163492    0.003201
142    35.237312    10    0.234857    0.002437
143    35.472169    9    0.111743    0.002163
144    35.583912    8    1.866928    0.018325
145    37.45084    9    0.172719    0.004354
146    37.623559    10    0.282027    0.002621
147    37.905586    9    0.096906    0.001799
148    38.002492    10    0.23926    0.002198
149    38.241752    9    0.140995    0.002593
150    38.382747    10    0.13251    0.00121
151    38.515257    9    0.174848    0.003183
152    38.690105    10    0.084105    0.000767
153    38.77421    9    0.190933    0.003439
154    38.965143    10    0.115114    0.001047
155    39.080257    9    0.184031    0.003277
156    39.264288    8    1.427305    0.012544
157    40.691593    7    0.463958    0.010691
158    41.155551    6    0.705155    0.016845
159    41.860706    7    0.353861    0.008382
160    42.214567    8    0.182997    0.004244
161    42.397564    9    0.164892    0.00364
162    42.562456    10    0.121526    0.001065
163    42.683982    9    0.213605    0.003587
164    42.897587    10    0.299202    0.002603
165    43.196789    9    0.153902    0.002551
166    43.350691    10    0.231134    0.001991
167    43.581825    9    0.157087    0.002577
168    43.738912    10    0.140515    0.001204
169    43.879427    9    0.096987    0.001579
170    43.976414    10    0.17375    0.00148
171    44.150164    9    0.262524    0.004229
172    44.412688    10    0.106571    0.000905
173    44.519259    9    0.213708    0.003401
174    44.732967    10    0.180292    0.001526
175    44.913259    9    0.271084    0.004258
176    45.184343    10    0.106251    0.000897
177    45.290594    9    0.09398    0.001462
178    45.384574    10    0.156351    0.001314
179    45.540925    9    0.163396    0.002523
180    45.704321    10    0.296729    0.002475
181    46.00105    9    0.203333    0.003103
182    46.204383    10    0.284522    0.00235
183    46.488905    9    0.233163    0.003512
184    46.722068    10    0.120109    0.000987
185    46.842177    9    0.088532    0.001323
186    46.930709    10    0.196356    0.001604
187    47.127065    9    0.096522    0.001432
188    47.223587    10    0.187688    0.001523
189    47.411275    9    0.259944    0.003821
190    47.671219    10    0.12347    0.000998
191    47.794689    9    0.097098    0.001415
192    47.891787    10    0.091317    0.000736
193    47.983104    9    0.124792    0.001807
194    48.107896    10    0.134118    0.001077
195    48.242014    9    0.094283    0.001358
196    48.336297    10    0.291041    0.00232
197    48.627338    9    0.292833    0.004168
198    48.920171    10    0.093912    0.000746
199    49.014083    9    0.129358    0.001824
200    49.143441    10    0.143908    0.001139
201    49.287349    9    0.100351    0.001405
202    49.3877    10    0.142634    0.001122
203    49.530334    9    0.27539    0.003823
204    49.805724    10    0.130966    0.001029
205    49.93669    9    0.229944    0.003155
206    50.166634    10    0.239248    0.00187
207    50.405882    9    0.160816    0.002184
208    50.566698    10    0.205708    0.001596
209    50.772406    9    0.254123    0.003415
210    51.026529    10    0.248588    0.001918
211    51.275117    9    0.243021    0.003226
212    51.518138    10    0.124846    0.000958
213    51.642984    9    0.124963    0.001645
214    51.767947    10    0.140186    0.001072
215    51.908133    9    0.122646    0.001604
216    52.030779    10    0.210316    0.001599
217    52.241095    9    0.261889    0.003394
218    52.502984    10    0.182726    0.001383
219    52.68571    9    0.213601    0.002738
220    52.899311    10    0.245988    0.00185
221    53.145299    9    0.088546    0.001126
222    53.233845    10    0.224864    0.001678
223    53.458709    9    0.252987    0.003189
224    53.711696    10    0.147515    0.001096
225    53.859211    9    0.279327    0.003481
226    54.138538    10    0.10677    0.000791
227    54.245308    9    0.248463    0.003064
228    54.493771    8    1.886844    0.01352
229    56.380615    9    0.126973    0.002138
230    56.507588    10    0.122991    0.000851
231    56.630579    9    0.229667    0.002752
232    56.860246    10    0.193859    0.001337
233    57.054105    9    0.184038    0.002186
234    57.238143    10    0.113075    0.000776
235    57.351218    9    0.116933    0.00138
236    57.468151    10    0.129165    0.000885
237    57.597316    9    0.202035    0.002368
238    57.799351    10    0.136757    0.000934
239    57.936108    9    0.168833    0.001964
240    58.104941    10    0.215404    0.001465
241    58.320345    9    0.170809    0.001972
242    58.491154    8    1.256253    0.008345
243    59.747407    9    0.177426    0.002819
244    59.924833    10    0.158847    0.001032
245    60.08368    9    0.279131    0.003153
246    60.362811    10    0.116685    0.000757
247    60.479496    9    0.220951    0.002473
248    60.700447    10    0.153225    0.000992
249    60.853672    9    0.157053    0.001745
250    61.010725    10    0.192516    0.00124
251    61.203241    9    0.10655    0.001177
252    61.309791    8    0.833923    0.005287
253    62.143714    9    0.307388    0.004681
254    62.451102    10    0.085812    0.000537
255    62.536914    9    0.117164    0.001276
256    62.654078    10    0.267619    0.001668
257    62.921697    9    0.122691    0.001327
258    63.044388    10    0.16168    0.001003
259    63.206068    9    0.23007    0.002472
260    63.436138    8    1.531628    0.009266
261    64.967766    7    1.114842    0.016003
262    66.082608    8    0.270288    0.004019
263    66.352896    9    0.128743    0.001807
264    66.481639    10    0.173688    0.001037
265    66.655327    9    0.102482    0.001066
266    66.757809    10    0.111577    0.000663
267    66.869386    9    0.275579    0.002849
268    67.144965    10    0.135986    0.000807
269    67.280951    9    0.169139    0.001735
270    67.45009    10    0.240249    0.001421
271    67.690339    9    0.091263    0.000931
272    67.781602    10    0.238585    0.001402
273    68.020187    9    0.094621    0.00096
274    68.114808    10    0.181173    0.001058
275    68.295981    9    0.148913    0.001504
276    68.444894    10    0.262046    0.001523
277    68.70694    9    0.137522    0.00138
278    68.844462    10    0.217057    0.001254
279    69.061519    9    0.183879    0.001834
280    69.245398    10    0.111891    0.000645
281    69.357289    9    0.166732    0.001653
282    69.524021    10    0.249872    0.001432
283    69.773893    9    0.280479    0.002757
284    70.054372    10    0.109188    0.000624
285    70.16356    9    0.276593    0.002695
286    70.440153    10    0.109151    0.000623
287    70.549304    9    0.222277    0.002149
288    70.771581    10    0.180655    0.001029
289    70.952236    9    0.222431    0.002135
290    71.174667    10    0.278192    0.001577
291    71.452859    9    0.095471    0.00091
292    71.54833    10    0.154585    0.000872
293    71.702915    9    0.120743    0.001146
294    71.823658    10    0.273827    0.001536
295    72.097485    9    0.16508    0.001558
296    72.262565    10    0.249121    0.001389
297    72.511686    9    0.123052    0.001154
298    72.634738    10    0.267528    0.001481
299    72.902266    9    0.266314    0.00248
300    73.16858    10    0.177152    0.000977
301    73.345732    9    0.089409    0.000827
302    73.435141    10    0.156314    0.000858
303    73.591455    9    0.111993    0.001033
304    73.703448    10    0.189161    0.001035
305    73.892609    9    0.129335    0.001187
306    74.021944    10    0.281263    0.00153
307    74.303207    9    0.223493    0.002037
308    74.5267    10    0.125936    0.000682
309    74.652636    9    0.186309    0.001687
310    74.838945    10    0.204318    0.001103
311    75.043263    9    0.093955    0.000846
312    75.137218    10    0.086631    0.000466
313    75.223849    9    0.15505    0.001392
314    75.378899    10    0.247996    0.001331
315    75.626895    9    0.162941    0.001454
316    75.789836    10    0.197304    0.001053
317    75.98714    9    0.13963    0.001239
318    76.12677    10    0.273283    0.001451
319    76.400053    9    0.184302    0.001626
320    76.584355    10    0.093168    0.000493
321    76.677523    9    0.1663    0.00146
322    76.843823    8    0.875648    0.004579
323    77.719471    9    0.273393    0.003299
324    77.992864    10    0.147174    0.000761
325    78.140038    9    0.144455    0.001252
326    78.284493    10    0.259212    0.001334
327    78.543705    9    0.164855    0.001421
328    78.70856    10    0.096521    0.000495
329    78.805081    9    0.11377    0.000976
330    78.918851    10    0.146645    0.00075
331    79.065496    9    0.226115    0.00193
332    79.291611    10    0.128263    0.000655
333    79.419874    9    0.111749    0.000949
334    79.531623    10    0.210774    0.001072
335    79.742397    9    0.156471    0.001323
336    79.898868    8    0.658634    0.003318
337    80.557502    9    0.108999    0.001269
338    80.666501    10    0.173893    0.000868
339    80.840394    9    0.10687    0.000895
340    80.947264    10    0.134871    0.00067
341    81.082135    9    0.151943    0.001267
342    81.234078    10    0.263369    0.001304
343    81.497447    9    0.093668    0.000777
344    81.591115    10    0.116607    0.000575
345    81.707722    9    0.170876    0.001413
346    81.878598    10    0.124323    0.000612
347    82.002921    9    0.195999    0.001611
348    82.19892    10    0.271058    0.00133
349    82.469978    9    0.115534    0.000945
350    82.585512    10    0.146095    0.000713
351    82.731607    9    0.108203    0.000882
352    82.83981    10    0.20916    0.001017
353    83.04897    9    0.28445    0.002304
354    83.33342    10    0.210006    0.001018
355    83.543426    9    0.296452    0.002381
356    83.839878    10    0.25825    0.001247
357    84.098128    9    0.134322    0.001072
358    84.23245    10    0.257228    0.001236
359    84.489678    9    0.200035    0.001588
360    84.689713    10    0.14811    0.000709
361    84.837823    9    0.097751    0.000773
362    84.935574    10    0.083559    0.000399
363    85.019133    9    0.138553    0.001091
364    85.157686    8    1.272441    0.005986
365    86.430127    7    0.870369    0.009397
366    87.300496    8    0.195068    0.002199
367    87.495564    9    0.149837    0.001595
368    87.645401    10    0.284694    0.001324
369    87.930095    9    0.222167    0.001714
370    88.152262    10    0.098667    0.000457
371    88.250929    9    0.083927    0.000645
372    88.334856    10    0.186489    0.000863
373    88.521345    9    0.264575    0.002022
374    88.78592    10    0.123712    0.000571
375    88.909632    9    0.148784    0.001131
376    89.058416    10    0.083313    0.000383
377    89.141729    9    0.204532    0.001547
378    89.346261    8    0.632217    0.002891
379    89.978478    9    0.236692    0.002449
380    90.21517    10    0.131688    0.000597
381    90.346858    9    0.090052    0.000675
382    90.43691    10    0.224812    0.001017
383    90.661722    9    0.179054    0.001337
384    90.840776    10    0.124832    0.000563
385    90.965608    9    0.121813    0.000906
386    91.087421    10    0.225689    0.001015
387    91.31311    9    0.138604    0.001027
388    91.451714    8    1.345465    0.00595
389    92.797179    9    0.219246    0.002199
390    93.016425    10    0.189327    0.000824
391    93.205752    9    0.158692    0.00116
392    93.364444    10    0.09493    0.000412
393    93.459374    9    0.120123    0.000875
394    93.579497    10    0.186061    0.000807
395    93.765558    9    0.157529    0.001143
396    93.923087    10    0.118027    0.00051
397    94.041114    9    0.250043    0.001805
398    94.291157    10    0.113076    0.000488
399    94.404233    9    0.219592    0.001576
400    94.623825    10    0.173227    0.000747
401    94.797052    9    0.247311    0.001765
402    95.044363    8    1.189038    0.005057
403    96.233401    9    0.285628    0.002761
404    96.519029    10    0.255642    0.001073
405    96.774671    9    0.144981    0.001021
406    96.919652    8    0.800838    0.003326
407    97.72049    9    0.239764    0.002279
408    97.960254    10    0.227481    0.000936
409    98.187735    9    0.228967    0.001594
410    98.416702    10    0.186554    0.000765
411    98.603256    9    0.286055    0.001979
412    98.889311    10    0.201942    0.000826
413    99.091253    9    0.159928    0.0011
414    99.251181    10    0.167218    0.000683
415    99.418399    9    0.280323    0.001919
416    99.698722    10    0.214326    0.000872
417    99.913048    9    0.116061    0.00079
418    100.029109    10    0.169803    0.000688
419    100.198912    9    0.210359    0.001427
420    100.409271    10    0.10812    0.000438
421    100.517391    9    0.239013    0.001613
422    100.756404    10    0.240463    0.000971
423    100.996867    9    0.26816    0.001798
424    101.265027    8    1.396632    0.005557
425    102.661659    9    0.108506    0.000984
426    102.770165    8    1.55287    0.006007
427    104.323035    9    0.092812    0.000829
428    104.415847    10    0.227018    0.000863
429    104.642865    9    0.195536    0.001282
430    104.838401    10    0.293383    0.001112
431    105.131784    9    0.112664    0.000736
432    105.244448    10    0.122659    0.000463
433    105.367107    9    0.185728    0.001208
434    105.552835    8    1.090789    0.004076
435    106.643624    9    0.158417    0.001383
436    106.802041    10    0.213888    0.00079
437    107.015929    9    0.177051    0.00114
438    107.19298    10    0.127493    0.00047
439    107.320473    9    0.237875    0.001524
440    107.558348    8    0.975876    0.003564
441    108.534224    9    0.301137    0.00258
442    108.835361    10    0.161497    0.000584
443    108.996858    9    0.158549    0.001005
444    109.155407    10    0.127792    0.000462
445    109.283199    9    0.100214    0.000634
446    109.383413    10    0.109431    0.000394
447    109.492844    9    0.289962    0.001825
448    109.782806    8    0.828762    0.002967
449    110.611568    9    0.121857    0.001025
450    110.733425    10    0.137309    0.000487
451    110.870734    9    0.168983    0.001053
452    111.039717    10    0.28673    0.001015
453    111.326447    9    0.254167    0.001576
454    111.580614    10    0.101178    0.000357
455    111.681792    9    0.187958    0.00116
456    111.86975    10    0.220399    0.000777
457    112.090149    9    0.244629    0.001503
458    112.334778    10    0.091763    0.000323
459    112.426541    9    0.091667    0.000561
460    112.518208    10    0.199971    0.000702
461    112.718179    9    0.213992    0.001305
462    112.932171    10    0.152545    0.000535
463    113.084716    9    0.112284    0.000682
464    113.197    10    0.091823    0.000322
465    113.288823    9    0.108572    0.000658
466    113.397395    10    0.135224    0.000472
467    113.532619    9    0.291594    0.00176
468    113.824213    10    0.11243    0.000393
469    113.936643    9    0.176404    0.00106
470    114.113047    10    0.189146    0.00066
471    114.302193    9    0.102656    0.000615
472    114.404849    10    0.148478    0.000516
473    114.553327    9    0.232686    0.001388
474    114.786013    10    0.135224    0.00047
475    114.921237    9    0.260861    0.001549
476    115.182098    10    0.168646    0.000585
477    115.350744    9    0.121346    0.000717
478    115.47209    8    1.138148    0.003903
479    116.610238    9    0.303151    0.002421
480    116.913389    10    0.155479    0.000528
481    117.068868    9    0.117796    0.00069
482    117.186664    10    0.258547    0.000876
483    117.445211    9    0.206328    0.001204
484    117.651539    10    0.24911    0.00084
485    117.900649    9    0.141458    0.000822
486    118.042107    10    0.155436    0.000523
487    118.197543    9    0.08432    0.000489
488    118.281863    10    0.207601    0.000696
489    118.489464    9    0.265404    0.001532
490    118.754868    8    1.083367    0.0036
491    119.838235    7    0.528584    0.004097
492    120.366819    6    0.385106    0.003153
493    120.751925    7    0.104851    0.000866
494    120.856776    8    0.293419    0.002387
495    121.150195    9    0.087103    0.000668
496    121.237298    10    0.239018    0.00079
497    121.476316    9    0.089924    0.000511
498    121.56624    10    0.145048    0.000478
499    121.711288    9    0.297462    0.001684
500    122.00875    10    0.217397    0.000716
501    122.226147    9    0.226036    0.001273
502    122.452183    10    0.158435    0.00052
503    122.610618    9    0.236804    0.001328
504    122.847422    10    0.128153    0.00042
505    122.975575    9    0.254947    0.001423
506    123.230522    10    0.283886    0.000929
507    123.514408    9    0.102556    0.00057
508    123.616964    10    0.266783    0.000869
509    123.883747    9    0.088937    0.000493
510    123.972684    10    0.082484    0.000268
511    124.055168    9    0.16344    0.000904
512    124.218608    10    0.293214    0.000951
513    124.511822    9    0.145996    0.000804
514    124.657818    8    1.528286    0.004887
515    126.186104    7    0.580192    0.004263
516    126.766296    6    0.298483    0.002311
517    127.064779    7    0.280814    0.002197
518    127.345593    8    0.264268    0.002033
519    127.609861    9    0.163679    0.001189
520    127.77354    8    0.975392    0.003076
521    128.748932    9    0.103202    0.000743
522    128.852134    10    0.170966    0.000535
523    129.0231    9    0.185392    0.001
524    129.208492    10    0.159647    0.000498
525    129.368139    9    0.105745    0.000568
526    129.473884    10    0.086111    0.000268
527    129.559995    9    0.107294    0.000576
528    129.667289    10    0.095204    0.000297
529    129.762493    9    0.178896    0.000957
530    129.941389    10    0.189071    0.000588
531    130.13046    9    0.274952    0.001465
532    130.405412    10    0.224705    0.000697
533    130.630117    9    0.201159    0.001067
534    130.831276    8    1.232864    0.003785
535    132.06414    9    0.137092    0.000963
536    132.201232    8    1.661818    0.004994
537    133.86305    9    0.203814    0.001411
538    134.066864    10    0.291449    0.000864
539    134.358313    9    0.252458    0.001315
540    134.610771    10    0.121261    0.000358
541    134.732032    9    0.144103    0.000747
542    134.876135    10    0.291357    0.00086
543    135.167492    9    0.137535    0.000711
544    135.305027    10    0.259335    0.000763
545    135.564362    9    0.090467    0.000467
546    135.654829    10    0.087062    0.000255
547    135.741891    9    0.253329    0.001303
548    135.99522    10    0.150727    0.000441
549    136.145947    9    0.275004    0.001408
550    136.420951    10    0.225195    0.000659
551    136.646146    9    0.085987    0.000438
552    136.732133    8    1.499146    0.004332
553    138.231279    9    0.113132    0.00076
554    138.344411    10    0.150857    0.000431
555    138.495268    9    0.282285    0.001426
556    138.777553    10    0.27985    0.000798
557    139.057403    9    0.281912    0.001416
558    139.339315    10    0.263974    0.00075
559    139.603289    9    0.201081    0.001005
560    139.80437    10    0.206325    0.000585
561    140.010695    9    0.272838    0.001358
562    140.283533    8    1.973442    0.005515
563    142.256975    9    0.300102    0.001958
564    142.557077    10    0.146418    0.000403
565    142.703495    9    0.177154    0.000871
566    142.880649    8    0.944746    0.002586
567    143.825395    9    0.235147    0.001515
568    144.060542    10    0.218495    0.000593
569    144.279037    9    0.115417    0.000563
570    144.394454    10    0.158469    0.00043
571    144.552923    9    0.130193    0.000634
572    144.683116    10    0.29544    0.000799
573    144.978556    9    0.274386    0.00133
574    145.252942    10    0.257029    0.000693
575    145.509971    9    0.223151    0.001077
576    145.733122    10    0.133507    0.00036
577    145.866629    9    0.1611    0.000775
578    146.027729    10    0.277553    0.000746
579    146.305282    9    0.230113    0.001103
580    146.535395    10    0.172963    0.000464
581    146.708358    9    0.134478    0.000642
582    146.842836    10    0.188902    0.000505
583    147.031738    9    0.103218    0.000492
584    147.134956    10    0.235465    0.000628
585    147.370421    9    0.247192    0.001175
586    147.617613    10    0.150585    0.000401
587    147.768198    9    0.086123    0.000408
588    147.854321    8    0.732717    0.00194
589    148.587038    7    1.034459    0.006425
590    149.621497    8    0.179162    0.001176
591    149.800659    9    0.15625    0.000962
592    149.956909    10    0.286594    0.000757
593    150.243503    9    0.195429    0.000916
594    150.438932    8    2.059287    0.005364
595    152.498219    9    0.13603    0.000823
596    152.634249    8    0.787528    0.002014
597    153.421777    7    0.818626    0.004898
598    154.240403    8    0.18666    0.001187
599    154.427063    7    0.831952    0.004919
600    155.259015    8    0.188433    0.001189
601    155.447448    9    0.300035    0.001759
602    155.747483    10    0.109932    0.000282
603    155.857415    9    0.238238    0.00109
604    156.095653    10    0.118746    0.000304
605    156.214399    9    0.191532    0.000873
606    156.405931    10    0.161209    0.000412
607    156.56714    9    0.169744    0.000772
608    156.736884    10    0.119629    0.000305
609    156.856513    9    0.127264    0.000578
610    156.983777    10    0.171329    0.000437
611    157.155106    9    0.114797    0.00052
612    157.269903    10    0.143915    0.000366
613    157.413818    9    0.218964    0.000989
614    157.632782    10    0.145294    0.000369
615    157.778076    9    0.273796    0.001232
616    158.051872    10    0.111107    0.000282
617    158.162979    9    0.23442    0.001051
618    158.397399    10    0.19275    0.000489
619    158.590149    9    0.189233    0.000845
620    158.779382    10    0.097031    0.000246
621    158.876413    9    0.130501    0.000582
622    159.006914    10    0.193558    0.00049
623    159.200472    9    0.207334    0.000921
624    159.407806    10    0.151954    0.000384
625    159.55976    9    0.186743    0.000828
626    159.746503    10    0.099608    0.000252
627    159.846111    9    0.169286    0.000748
628    160.015397    10    0.220427    0.000556
629    160.235824    9    0.193975    0.000855
630    160.429799    10    0.134623    0.000339
631    160.564422    9    0.253845    0.001114
632    160.818267    10    0.190951    0.00048
633    161.009218    9    0.270294    0.001182
634    161.279512    8    1.259806    0.003142
635    162.539318    9    0.146123    0.000822
636    162.685441    8    1.39579    0.003427
637    164.081231    9    0.178647    0.000995
638    164.259878    10    0.300341    0.000731
639    164.560219    9    0.26241    0.00113
640    164.822629    10    0.211207    0.000512
641    165.033836    9    0.24277    0.001042
642    165.276606    10    0.260231    0.00063
643    165.536837    9    0.266439    0.001139
644    165.803276    10    0.297087    0.000718
645    166.100363    9    0.128194    0.000546
646    166.228557    8    1.048625    0.002512
647    167.277182    9    0.248707    0.001359
648    167.525889    8    0.80323    0.001904
649    168.329119    9    0.162421    0.000882
650    168.49154    8    0.810156    0.001903
651    169.301696    9    0.138906    0.000749
652    169.440602    10    0.146091    0.000341
653    169.586693    9    0.211899    0.00089
654    169.798592    10    0.104493    0.000244
655    169.903085    9    0.291682    0.001221
656    170.194767    8    0.996961    0.002316
657    171.191728    9    0.086338    0.000461
658    171.278066    10    0.170073    0.000392
659    171.448139    9    0.173996    0.000724
660    171.622135    10    0.162501    0.000374
661    171.784636    9    0.1558    0.000646
662    171.940436    10    0.176406    0.000405
663    172.116842    9    0.146521    0.000607
664    172.263363    10    0.291467    0.000669
665    172.55483    9    0.114053    0.000471
666    172.668883    10    0.224756    0.000514
667    172.893639    9    0.100418    0.000413
668    172.994057    10    0.151056    0.000345
669    173.145113    9    0.142653    0.000587
670    173.287766    10    0.275674    0.000628
671    173.56344    9    0.249822    0.001023
672    173.813262    10    0.128906    0.000293
673    173.942168    9    0.160644    0.000657
674    174.102812    10    0.084596    0.000192
675    174.187408    9    0.157952    0.000644
676    174.34536    10    0.118283    0.000269
677    174.463643    9    0.288098    0.001171
678    174.751741    10    0.24037    0.000546
679    174.992111    9    0.134185    0.000544
680    175.126296    10    0.235336    0.000533
681    175.361632    9    0.111818    0.000452
682    175.47345    10    0.257182    0.000581
683    175.730632    9    0.20107    0.00081
684    175.931702    8    1.335297    0.002992
685    177.266999    9    0.090323    0.000467
686    177.357322    10    0.173998    0.000386
687    177.53132    9    0.242305    0.000969
688    177.773625    10    0.232687    0.000517
689    178.006312    9    0.268465    0.001071
690    178.274777    10    0.188637    0.000418
691    178.463414    9    0.191304    0.00076
692    178.654718    10    0.139461    0.000309
693    178.794179    9    0.081298    0.000323
694    178.875477    10    0.159455    0.000352
695    179.034932    9    0.226211    0.000896
696    179.261143    10    0.116709    0.000258
697    179.377852    9    0.121721    0.00048
698    179.499573    10    0.293715    0.000647
699    179.793288    9    0.185315    0.000729
700    179.978603    8    1.483199    0.003237
701    181.461802    9    0.185378    0.000937
702    181.64718    10    0.132483    0.000286
703    181.779663    9    0.162981    0.000637
704    181.942644    8    0.839671    0.001809
705    182.782315    9    0.09631    0.000484
706    182.878625    10    0.090717    0.000194
707    182.969342    9    0.135243    0.000526
708    183.104585    10    0.159302    0.000341
709    183.263887    9    0.191306    0.000742
710    183.455193    10    0.233191    0.000499
711    183.688384    9    0.131081    0.000508
712    183.819465    10    0.261369    0.000557
713    184.080834    9    0.106298    0.00041
714    184.187132    10    0.146979    0.000313
715    184.334111    9    0.119006    0.000459
716    184.453117    10    0.206526    0.00044
717    184.659643    9    0.233677    0.000898
718    184.89332    10    0.158379    0.000337
719    185.051699    9    0.090128    0.000346
720    185.141827    10    0.199886    0.000424
721    185.341713    9    0.141344    0.000541
722    185.483057    10    0.142265    0.000301
723    185.625322    9    0.260749    0.000996
724    185.886071    10    0.241081    0.00051
725    186.127152    9    0.198577    0.000756
726    186.325729    10    0.128103    0.00027
727    186.453832    9    0.13103    0.000497
728    186.584862    8    2.099519    0.004382
729    188.684381    7    0.388788    0.001892
730    189.073169    6    0.321419    0.001669
731    189.394588    5    0.477341    0.002504
732    189.871929    4    0.25889    0.001362
733    190.130819    3    0.361824    0.001899
734    190.492643    4    0.515983    0.002701
